WP_000340715.1	lcl|NZ_AHOE02000008.1_cds_WP_004462903.1_3099	95.349	86	106
WP_004448474.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	28.457	376	366
WP_004448474.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	33.876	307	366
WP_004448474.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	30.641	359	366
WP_004448474.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	29.923	391	366
WP_004448474.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	37.864	206	366
WP_004448474.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	32.447	188	366
WP_004448477.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	35.714	350	367
WP_004448477.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	33.245	379	367
WP_004448477.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	31.183	372	367
WP_004448477.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	30.079	379	367
WP_004448477.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	32.872	289	367
WP_004448477.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	27.966	354	367
WP_004448477.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	26.039	361	367
WP_004448477.1	lcl|NZ_AHOE02000056.1_cds_WP_032918350.1_376	32.990	97	367
WP_036062289.1	lcl|NZ_AHOE02000006.1_cds_WP_004457662.1_3527	44.939	247	265
WP_004448469.1	lcl|NZ_AHOE02000011.1_cds_WP_004462784.1_2833	36.271	295	310
WP_004448469.1	lcl|NZ_AHOE02000008.1_cds_WP_004461490.1_3487	26.460	291	310
WP_004448469.1	lcl|NZ_AHOE02000024.1_cds_WP_004476265.1_2215	27.820	133	310
WP_004448469.1	lcl|NZ_AHOE02000011.1_cds_WP_004462784.1_2833	36.271	295	310
WP_004448469.1	lcl|NZ_AHOE02000008.1_cds_WP_004461490.1_3487	26.460	291	310
WP_004448469.1	lcl|NZ_AHOE02000024.1_cds_WP_004476265.1_2215	27.820	133	310
WP_004448460.1	lcl|NZ_AHOE02000008.1_cds_WP_004462309.1_3459	41.667	60	140
WP_004448464.1	lcl|NZ_AHOE02000011.1_cds_WP_004462594.1_2936	27.723	101	221
WP_004421412.1	lcl|NZ_AHOE02000030.1_cds_WP_004471088.1_1663	33.858	127	177
WP_004448479.1	lcl|NZ_AHOE02000008.1_cds_WP_004475523.1_3475	26.457	223	406
WP_004448479.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	23.611	216	406
WP_004448466.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	32.086	374	361
WP_004448466.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	37.959	245	361
WP_004448466.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	29.534	386	361
WP_004448466.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	37.288	236	361
WP_004448466.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	33.333	255	361
WP_004448466.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	25.745	369	361
WP_004448466.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	30.800	250	361
WP_243817856.1	lcl|NZ_AHOE02000011.1_cds_WP_100224608.1_2952	87.173	382	382
WP_243817856.1	lcl|NZ_AHOE02000020.1_cds_WP_004476135.1_2457	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000030.1_cds_WP_004476135.1_1645	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_WP_004476135.1_1392	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000046.1_cds_WP_032918164.1_726	48.276	116	382
WP_243817856.1	lcl|NZ_AHOE02000004.1_cds_WP_232610226.1_3713	31.599	269	382
WP_243817856.1	lcl|NZ_AHOE02000006.1_cds_WP_004475387.1_3618	34.857	175	382
WP_243817856.1	lcl|NZ_AHOE02000035.1_cds_WP_004476869.1_1330	30.201	149	382
WP_243817856.1	lcl|NZ_AHOE02000008.1_cds_WP_004475597.1_3200	30.000	130	382
WP_243817856.1	lcl|NZ_AHOE02000061.1_cds_WP_085986024.1_159	52.941	51	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS21575_1396	61.111	36	382
WP_243817856.1	lcl|NZ_AHOE02000059.1_cds_WP_008394791.1_235	28.682	129	382
WP_243817856.1	lcl|NZ_AHOE02000004.1_cds_WP_004475410.1_3762	32.558	86	382
WP_243817856.1	lcl|NZ_AHOE02000036.1_cds_WP_100224609.1_1123	28.689	122	382
WP_243817856.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS09565_1938	28.346	127	382
WP_243817856.1	lcl|NZ_AHOE02000011.1_cds_WP_004484790.1_2930	61.290	31	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_WP_172635658.1_1395	29.630	54	382
WP_243817856.1	lcl|NZ_AHOE02000011.1_cds_WP_100224608.1_2952	87.173	382	382
WP_243817856.1	lcl|NZ_AHOE02000020.1_cds_WP_004476135.1_2457	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000030.1_cds_WP_004476135.1_1645	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_WP_004476135.1_1392	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000046.1_cds_WP_032918164.1_726	48.276	116	382
WP_243817856.1	lcl|NZ_AHOE02000004.1_cds_WP_232610226.1_3713	31.599	269	382
WP_243817856.1	lcl|NZ_AHOE02000006.1_cds_WP_004475387.1_3618	34.857	175	382
WP_243817856.1	lcl|NZ_AHOE02000035.1_cds_WP_004476869.1_1330	30.201	149	382
WP_243817856.1	lcl|NZ_AHOE02000008.1_cds_WP_004475597.1_3200	30.000	130	382
WP_243817856.1	lcl|NZ_AHOE02000061.1_cds_WP_085986024.1_159	52.941	51	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS21575_1396	61.111	36	382
WP_243817856.1	lcl|NZ_AHOE02000059.1_cds_WP_008394791.1_235	28.682	129	382
WP_243817856.1	lcl|NZ_AHOE02000004.1_cds_WP_004475410.1_3762	32.558	86	382
WP_243817856.1	lcl|NZ_AHOE02000036.1_cds_WP_100224609.1_1123	28.689	122	382
WP_243817856.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS09565_1938	28.346	127	382
WP_243817856.1	lcl|NZ_AHOE02000011.1_cds_WP_004484790.1_2930	61.290	31	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_WP_172635658.1_1395	29.630	54	382
WP_243817856.1	lcl|NZ_AHOE02000011.1_cds_WP_100224608.1_2952	87.173	382	382
WP_243817856.1	lcl|NZ_AHOE02000020.1_cds_WP_004476135.1_2457	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000030.1_cds_WP_004476135.1_1645	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_WP_004476135.1_1392	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000046.1_cds_WP_032918164.1_726	48.276	116	382
WP_243817856.1	lcl|NZ_AHOE02000004.1_cds_WP_232610226.1_3713	31.599	269	382
WP_243817856.1	lcl|NZ_AHOE02000006.1_cds_WP_004475387.1_3618	34.857	175	382
WP_243817856.1	lcl|NZ_AHOE02000035.1_cds_WP_004476869.1_1330	30.201	149	382
WP_243817856.1	lcl|NZ_AHOE02000008.1_cds_WP_004475597.1_3200	30.000	130	382
WP_243817856.1	lcl|NZ_AHOE02000061.1_cds_WP_085986024.1_159	52.941	51	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS21575_1396	61.111	36	382
WP_243817856.1	lcl|NZ_AHOE02000059.1_cds_WP_008394791.1_235	28.682	129	382
WP_243817856.1	lcl|NZ_AHOE02000004.1_cds_WP_004475410.1_3762	32.558	86	382
WP_243817856.1	lcl|NZ_AHOE02000036.1_cds_WP_100224609.1_1123	28.689	122	382
WP_243817856.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS09565_1938	28.346	127	382
WP_243817856.1	lcl|NZ_AHOE02000011.1_cds_WP_004484790.1_2930	61.290	31	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_WP_172635658.1_1395	29.630	54	382
WP_243817856.1	lcl|NZ_AHOE02000011.1_cds_WP_100224608.1_2952	87.173	382	382
WP_243817856.1	lcl|NZ_AHOE02000020.1_cds_WP_004476135.1_2457	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000030.1_cds_WP_004476135.1_1645	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_WP_004476135.1_1392	39.114	271	382
WP_243817856.1	lcl|NZ_AHOE02000046.1_cds_WP_032918164.1_726	48.276	116	382
WP_243817856.1	lcl|NZ_AHOE02000004.1_cds_WP_232610226.1_3713	31.599	269	382
WP_243817856.1	lcl|NZ_AHOE02000006.1_cds_WP_004475387.1_3618	34.857	175	382
WP_243817856.1	lcl|NZ_AHOE02000035.1_cds_WP_004476869.1_1330	30.201	149	382
WP_243817856.1	lcl|NZ_AHOE02000008.1_cds_WP_004475597.1_3200	30.000	130	382
WP_243817856.1	lcl|NZ_AHOE02000061.1_cds_WP_085986024.1_159	52.941	51	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS21575_1396	61.111	36	382
WP_243817856.1	lcl|NZ_AHOE02000059.1_cds_WP_008394791.1_235	28.682	129	382
WP_243817856.1	lcl|NZ_AHOE02000004.1_cds_WP_004475410.1_3762	32.558	86	382
WP_243817856.1	lcl|NZ_AHOE02000036.1_cds_WP_100224609.1_1123	28.689	122	382
WP_243817856.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS09565_1938	28.346	127	382
WP_243817856.1	lcl|NZ_AHOE02000011.1_cds_WP_004484790.1_2930	61.290	31	382
WP_243817856.1	lcl|NZ_AHOE02000034.1_cds_WP_172635658.1_1395	29.630	54	382
WP_036063888.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	32.982	379	597
WP_036063888.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	32.946	258	597
WP_036063888.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	33.197	244	597
WP_036063888.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	28.696	230	597
WP_036063888.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	32.407	216	597
WP_036063888.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	32.057	209	597
WP_036063888.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	30.622	209	597
WP_036063888.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	25.751	233	597
WP_036063888.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	24.167	240	597
WP_036063888.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	27.751	209	597
WP_036063888.1	lcl|NZ_AHOE02000056.1_cds_WP_004473583.1_360	28.049	246	597
WP_036063888.1	lcl|NZ_AHOE02000008.1_cds_WP_004462026.1_3396	27.111	225	597
WP_036063888.1	lcl|NZ_AHOE02000035.1_cds_WP_004476887.1_1211	26.721	247	597
WP_036063888.1	lcl|NZ_AHOE02000003.1_cds_WP_004459763.1_3851	27.111	225	597
WP_036063888.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	25.571	219	597
WP_036063888.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	27.097	155	597
WP_036063888.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	27.523	218	597
WP_036063888.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	29.756	205	597
WP_036063888.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	24.424	217	597
WP_036063888.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	25.000	256	597
WP_036063888.1	lcl|NZ_AHOE02000008.1_cds_WP_004475532.1_3211	21.888	233	597
WP_036063888.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	24.324	222	597
WP_036063888.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	21.951	246	597
WP_036063888.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	24.561	228	597
WP_036063888.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	22.727	242	597
WP_036063888.1	lcl|NZ_AHOE02000035.1_cds_WP_004458701.1_1212	24.481	241	597
WP_036063888.1	lcl|NZ_AHOE02000026.1_cds_WP_004466635.1_1950	23.214	224	597
WP_036063888.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	32.982	379	597
WP_036063888.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	32.946	258	597
WP_036063888.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	33.197	244	597
WP_036063888.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	28.696	230	597
WP_036063888.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	32.407	216	597
WP_036063888.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	32.057	209	597
WP_036063888.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	30.622	209	597
WP_036063888.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	25.751	233	597
WP_036063888.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	24.167	240	597
WP_036063888.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	27.751	209	597
WP_036063888.1	lcl|NZ_AHOE02000056.1_cds_WP_004473583.1_360	28.049	246	597
WP_036063888.1	lcl|NZ_AHOE02000008.1_cds_WP_004462026.1_3396	27.111	225	597
WP_036063888.1	lcl|NZ_AHOE02000035.1_cds_WP_004476887.1_1211	26.721	247	597
WP_036063888.1	lcl|NZ_AHOE02000003.1_cds_WP_004459763.1_3851	27.111	225	597
WP_036063888.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	25.571	219	597
WP_036063888.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	27.097	155	597
WP_036063888.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	27.523	218	597
WP_036063888.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	29.756	205	597
WP_036063888.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	24.424	217	597
WP_036063888.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	25.000	256	597
WP_036063888.1	lcl|NZ_AHOE02000008.1_cds_WP_004475532.1_3211	21.888	233	597
WP_036063888.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	24.324	222	597
WP_036063888.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	21.951	246	597
WP_036063888.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	24.561	228	597
WP_036063888.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	22.727	242	597
WP_036063888.1	lcl|NZ_AHOE02000035.1_cds_WP_004458701.1_1212	24.481	241	597
WP_036063888.1	lcl|NZ_AHOE02000026.1_cds_WP_004466635.1_1950	23.214	224	597
WP_004450644.1	lcl|NZ_AHOE02000028.1_cds_WP_004465173.1_1828	23.552	259	295
WP_004450644.1	lcl|NZ_AHOE02000028.1_cds_WP_004476582.1_1808	28.041	296	295
WP_004450644.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	39.474	38	295
WP_243817855.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	32.832	399	392
WP_243817855.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	32.061	393	392
WP_243817855.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	30.462	325	392
WP_243817855.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	32.609	230	392
WP_243817855.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	26.579	380	392
WP_243817855.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	26.703	367	392
WP_243817855.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	28.097	331	392
WP_004450706.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	27.714	350	331
WP_004450706.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	26.838	272	331
WP_004450706.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	28.910	211	331
WP_004450706.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	27.714	350	331
WP_004450706.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	26.838	272	331
WP_004450706.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	28.910	211	331
WP_004421460.1	lcl|NZ_AHOE02000053.1_cds_WP_004477256.1_523	27.468	233	250
WP_004421460.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	26.506	249	250
WP_004421460.1	lcl|NZ_AHOE02000008.1_cds_WP_004475573.1_3094	23.913	230	250
WP_004450681.1	lcl|NZ_AHOE02000040.1_cds_WP_004477001.1_1054	25.588	340	442
WP_004450681.1	lcl|NZ_AHOE02000056.1_cds_WP_017863471.1_387	23.148	432	442
WP_004450681.1	lcl|NZ_AHOE02000056.1_cds_WP_004460245.1_397	26.531	294	442
WP_036063866.1	lcl|NZ_AHOE02000035.1_cds_WP_004473813.1_1249	36.154	260	261
WP_036063866.1	lcl|NZ_AHOE02000036.1_cds_WP_004459028.1_1167	23.673	245	261
WP_004450693.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	34.637	358	350
WP_004450693.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	36.395	294	350
WP_004450693.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	33.569	283	350
WP_004450693.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	34.637	358	350
WP_004450693.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	36.395	294	350
WP_004450693.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	33.569	283	350
WP_004450672.1	lcl|NZ_AHOE02000028.1_cds_WP_004476554.1_1869	29.286	140	177
WP_004434977.1	lcl|NZ_AHOE02000011.1_cds_WP_004460642.1_2714	41.434	251	292
WP_004434977.1	lcl|NZ_AHOE02000057.1_cds_WP_004469662.1_258	26.455	189	292
WP_004450654.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	27.778	90	139
WP_243817854.1	lcl|NZ_AHOE02000028.1_cds_WP_004476531.1_1843	26.220	164	310
WP_004450714.1	lcl|NZ_AHOE02000028.1_cds_WP_004465253.1_1847	33.475	236	261
WP_004450671.1	lcl|NZ_AHOE02000008.1_cds_WP_004462302.1_3463	30.350	257	264
WP_004450671.1	lcl|NZ_AHOE02000030.1_cds_WP_004467201.1_1599	33.071	254	264
WP_004450671.1	lcl|NZ_AHOE02000043.1_cds_WP_004457569.1_919	32.000	250	264
WP_004450671.1	lcl|NZ_AHOE02000024.1_cds_WP_004476263.1_2176	30.620	258	264
WP_004450671.1	lcl|NZ_AHOE02000028.1_cds_WP_004476518.1_1859	25.856	263	264
WP_004450671.1	lcl|NZ_AHOE02000011.1_cds_WP_004468127.1_2960	30.952	252	264
WP_004450671.1	lcl|NZ_AHOE02000040.1_cds_WP_004459902.1_1069	30.151	199	264
WP_004450671.1	lcl|NZ_AHOE02000004.1_cds_WP_026053765.1_3697	26.316	247	264
WP_004450671.1	lcl|NZ_AHOE02000004.1_cds_WP_004459686.1_3703	25.967	181	264
WP_004450698.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS21445_1839	25.389	193	308
WP_004450698.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	24.121	199	308
WP_004450657.1	lcl|NZ_AHOE02000030.1_cds_WP_004467201.1_1599	30.738	244	247
WP_004450657.1	lcl|NZ_AHOE02000011.1_cds_WP_004468127.1_2960	31.873	251	247
WP_004450657.1	lcl|NZ_AHOE02000008.1_cds_WP_004462302.1_3463	29.134	254	247
WP_004450657.1	lcl|NZ_AHOE02000043.1_cds_WP_004457569.1_919	31.890	254	247
WP_004450657.1	lcl|NZ_AHOE02000004.1_cds_WP_004459686.1_3703	30.088	226	247
WP_004450657.1	lcl|NZ_AHOE02000028.1_cds_WP_004476518.1_1859	24.803	254	247
WP_004450657.1	lcl|NZ_AHOE02000024.1_cds_WP_004476263.1_2176	29.434	265	247
WP_004450657.1	lcl|NZ_AHOE02000004.1_cds_WP_026053765.1_3697	25.391	256	247
WP_004450657.1	lcl|NZ_AHOE02000040.1_cds_WP_004459902.1_1069	29.032	186	247
WP_004450657.1	lcl|NZ_AHOE02000035.1_cds_WP_004476898.1_1250	27.586	203	247
WP_004450657.1	lcl|NZ_AHOE02000024.1_cds_WP_004464571.1_2248	31.915	188	247
WP_004450657.1	lcl|NZ_AHOE02000008.1_cds_WP_004469997.1_3182	22.460	187	247
WP_004450657.1	lcl|NZ_AHOE02000031.1_cds_WP_032917918.1_1562	27.749	191	247
WP_004450657.1	lcl|NZ_AHOE02000040.1_cds_WP_004476981.1_1075	25.137	183	247
WP_243817853.1	lcl|NZ_AHOE02000028.1_cds_WP_004465132.1_1846	32.157	255	258
WP_243817853.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	30.159	252	258
WP_243817853.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	34.783	69	258
WP_004450697.1	lcl|NZ_AHOE02000031.1_cds_WP_004460463.1_1525	32.000	50	134
WP_004450662.1	lcl|NZ_AHOE02000003.1_cds_WP_004475315.1_3780	27.711	83	241
WP_004450709.1	lcl|NZ_AHOE02000006.1_cds_WP_004475468.1_3631	25.000	208	352
WP_004450709.1	lcl|NZ_AHOE02000017.1_cds_WP_004476086.1_2502	21.472	163	352
WP_004450709.1	lcl|NZ_AHOE02000011.1_cds_WP_004475964.1_2795	26.623	154	352
WP_004421384.1	lcl|NZ_AHOE02000028.1_cds_WP_004465101.1_1827	67.508	317	344
WP_004421384.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	39.655	232	344
WP_004421384.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	32.824	131	344
WP_004421384.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	28.514	249	344
WP_004421384.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	22.685	216	344
WP_004421384.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	21.978	273	344
WP_004453027.1	lcl|NZ_AHOE02000028.1_cds_WP_004465101.1_1827	24.638	207	368
WP_004453027.1	lcl|NZ_AHOE02000028.1_cds_WP_004465101.1_1827	24.638	207	368
WP_243817850.1	lcl|NZ_AHOE02000028.1_cds_WP_032917811.1_1826	58.021	374	376
WP_243817849.1	lcl|NZ_AHOE02000028.1_cds_WP_004475159.1_1825	60.814	393	395
WP_243817848.1	lcl|NZ_AHOE02000028.1_cds_WP_032917809.1_1824	71.259	421	421
WP_243817848.1	lcl|NZ_AHOE02000011.1_cds_WP_004475945.1_2849	43.226	155	421
