WP_000340715.1	lcl|NZ_RQFA01000066.1_cds_WP_135590643.1_423	88.372	86	106
WP_004448469.1	lcl|NZ_RQFA01000014.1_cds_WP_135595399.1_1546	37.171	304	310
WP_004448469.1	lcl|NZ_RQFA01000066.1_cds_WP_135590515.1_566	25.000	288	310
WP_004448469.1	lcl|NZ_RQFA01000028.1_cds_WP_135590414.1_2384	28.571	133	310
WP_004448460.1	lcl|NZ_RQFA01000061.1_cds_WP_135592066.1_2213	40.000	60	140
WP_004448464.1	lcl|NZ_RQFA01000014.1_cds_WP_167881159.1_1561	27.350	117	221
WP_004421412.1	lcl|NZ_RQFA01000080.1_cds_WP_210412899.1_189	29.323	133	177
WP_004448479.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	22.358	246	406
WP_004448479.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	23.214	168	406
WP_004448466.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	33.623	345	361
WP_004448466.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	32.295	353	361
WP_004448466.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	28.721	383	361
WP_004448466.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	30.279	251	361
WP_004448466.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	24.932	369	361
WP_004448466.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	30.400	250	361
WP_036063888.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	33.598	378	597
WP_036063888.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	33.846	260	597
WP_036063888.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	32.787	244	597
WP_036063888.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	31.760	233	597
WP_036063888.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	30.622	209	597
WP_036063888.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	29.870	231	597
WP_036063888.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	25.322	233	597
WP_036063888.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	28.926	242	597
WP_036063888.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	27.619	210	597
WP_036063888.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	28.378	222	597
WP_036063888.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	29.577	213	597
WP_036063888.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	27.854	219	597
WP_036063888.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	25.926	216	597
WP_036063888.1	lcl|NZ_RQFA01000072.1_cds_WP_135591538.1_2811	26.991	226	597
WP_036063888.1	lcl|NZ_RQFA01000008.1_cds_WP_135592679.1_2824	23.502	217	597
WP_036063888.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	26.786	224	597
WP_036063888.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	27.434	226	597
WP_036063888.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	27.053	207	597
WP_036063888.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	26.068	234	597
WP_036063888.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	23.423	222	597
WP_036063888.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	27.368	190	597
WP_036063888.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	25.758	198	597
WP_036063888.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	22.430	214	597
WP_036063888.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	24.664	223	597
WP_036063888.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	25.738	237	597
WP_036063888.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	21.399	243	597
WP_036063888.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	26.994	163	597
WP_036063888.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	33.598	378	597
WP_036063888.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	33.846	260	597
WP_036063888.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	32.787	244	597
WP_036063888.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	31.760	233	597
WP_036063888.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	30.622	209	597
WP_036063888.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	29.870	231	597
WP_036063888.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	25.322	233	597
WP_036063888.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	28.926	242	597
WP_036063888.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	27.619	210	597
WP_036063888.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	28.378	222	597
WP_036063888.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	29.577	213	597
WP_036063888.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	27.854	219	597
WP_036063888.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	25.926	216	597
WP_036063888.1	lcl|NZ_RQFA01000072.1_cds_WP_135591538.1_2811	26.991	226	597
WP_036063888.1	lcl|NZ_RQFA01000008.1_cds_WP_135592679.1_2824	23.502	217	597
WP_036063888.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	26.786	224	597
WP_036063888.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	27.434	226	597
WP_036063888.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	27.053	207	597
WP_036063888.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	26.068	234	597
WP_036063888.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	23.423	222	597
WP_036063888.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	27.368	190	597
WP_036063888.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	25.758	198	597
WP_036063888.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	22.430	214	597
WP_036063888.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	24.664	223	597
WP_036063888.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	25.738	237	597
WP_036063888.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	21.399	243	597
WP_036063888.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	26.994	163	597
WP_243817855.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	33.668	398	392
WP_243817855.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	35.171	381	392
WP_243817855.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	30.000	390	392
WP_243817855.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	28.852	357	392
WP_243817855.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	26.842	380	392
WP_243817855.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	26.807	332	392
WP_004450706.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	27.168	346	331
WP_004450706.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	27.976	336	331
WP_004450706.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	26.887	212	331
WP_004450706.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	27.168	346	331
WP_004450706.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	27.976	336	331
WP_004450706.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	26.887	212	331
WP_004421460.1	lcl|NZ_RQFA01000020.1_cds_WP_135590890.1_3324	30.693	202	250
WP_004450681.1	lcl|NZ_RQFA01000010.1_cds_WP_135591829.1_1014	25.806	372	442
WP_004450681.1	lcl|NZ_RQFA01000080.1_cds_WP_135593836.1_80	22.936	327	442
WP_004450681.1	lcl|NZ_RQFA01000032.1_cds_WP_135592381.1_1196	19.954	431	442
WP_004450681.1	lcl|NZ_RQFA01000032.1_cds_WP_135592396.1_1206	24.528	318	442
WP_036063866.1	lcl|NZ_RQFA01000080.1_cds_WP_135593471.1_269	34.496	258	261
WP_036063866.1	lcl|NZ_RQFA01000015.1_cds_WP_135594818.1_3068	24.082	245	261
WP_004450693.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	35.174	344	350
WP_004450693.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	36.310	336	350
WP_004450693.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.951	309	350
WP_004450693.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	35.174	344	350
WP_004450693.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	36.310	336	350
WP_004450693.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.951	309	350
WP_004434977.1	lcl|NZ_RQFA01000032.1_cds_WP_135594142.1_1305	41.036	251	292
WP_004434977.1	lcl|NZ_RQFA01000048.1_cds_WP_135594006.1_2633	26.984	189	292
WP_004450654.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	36.364	99	139
WP_004450654.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	29.897	97	139
WP_004450654.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	23.770	122	139
WP_004450714.1	lcl|NZ_RQFA01000066.1_cds_WP_135590666.1_398	32.203	236	261
WP_004450671.1	lcl|NZ_RQFA01000061.1_cds_WP_135592070.1_2216	29.572	257	264
WP_004450671.1	lcl|NZ_RQFA01000080.1_cds_WP_135593727.1_130	33.858	254	264
WP_004450671.1	lcl|NZ_RQFA01000015.1_cds_WP_135594780.1_3050	32.400	250	264
WP_004450671.1	lcl|NZ_RQFA01000072.1_cds_WP_135591562.1_2798	31.349	252	264
WP_004450671.1	lcl|NZ_RQFA01000008.1_cds_WP_135592715.1_2844	29.457	258	264
WP_004450671.1	lcl|NZ_RQFA01000073.1_cds_WP_135589940.1_1803	30.544	239	264
WP_004450671.1	lcl|NZ_RQFA01000088.1_cds_WP_246057633.1_3575	25.301	166	264
WP_004450671.1	lcl|NZ_RQFA01000010.1_cds_WP_135591800.1_1029	27.807	187	264
WP_004450671.1	lcl|NZ_RQFA01000007.1_cds_WP_135591159.1_3367	24.066	241	264
WP_004450671.1	lcl|NZ_RQFA01000072.1_cds_WP_167881235.1_2707	27.536	207	264
WP_004450671.1	lcl|NZ_RQFA01000073.1_cds_WP_135590370.1_1949	22.266	256	264
WP_004450634.1	lcl|NZ_RQFA01000066.1_cds_WP_246057569.1_400	48.993	149	194
WP_004450634.1	lcl|NZ_RQFA01000066.1_cds_WP_135593049.1_376	42.982	114	194
WP_004450634.1	lcl|NZ_RQFA01000026.1_cds_WP_135592927.1_1721	29.586	169	194
WP_004450698.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	26.667	180	308
WP_004450698.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	24.352	193	308
WP_004450657.1	lcl|NZ_RQFA01000080.1_cds_WP_135593727.1_130	31.557	244	247
WP_004450657.1	lcl|NZ_RQFA01000072.1_cds_WP_135591562.1_2798	32.271	251	247
WP_004450657.1	lcl|NZ_RQFA01000061.1_cds_WP_135592070.1_2216	28.346	254	247
WP_004450657.1	lcl|NZ_RQFA01000073.1_cds_WP_135589940.1_1803	31.298	262	247
WP_004450657.1	lcl|NZ_RQFA01000015.1_cds_WP_135594780.1_3050	31.102	254	247
WP_004450657.1	lcl|NZ_RQFA01000039.1_cds_WP_135593307.1_2918	30.846	201	247
WP_004450657.1	lcl|NZ_RQFA01000073.1_cds_WP_135590370.1_1949	27.347	245	247
WP_004450657.1	lcl|NZ_RQFA01000008.1_cds_WP_135592715.1_2844	30.224	268	247
WP_004450657.1	lcl|NZ_RQFA01000088.1_cds_WP_246057633.1_3575	27.907	172	247
WP_004450657.1	lcl|NZ_RQFA01000028.1_cds_WP_135590821.1_2407	30.978	184	247
WP_004450657.1	lcl|NZ_RQFA01000008.1_cds_WP_135592757.1_2860	28.492	179	247
WP_004450657.1	lcl|NZ_RQFA01000080.1_cds_WP_135593925.1_270	26.341	205	247
WP_004450657.1	lcl|NZ_RQFA01000037.1_cds_WP_135595313.1_737	28.155	206	247
WP_004450657.1	lcl|NZ_RQFA01000072.1_cds_WP_167881235.1_2707	28.889	180	247
WP_004450657.1	lcl|NZ_RQFA01000010.1_cds_WP_135591800.1_1029	28.342	187	247
WP_004450657.1	lcl|NZ_RQFA01000080.1_cds_WP_135590987.1_44	28.177	181	247
WP_004450657.1	lcl|NZ_RQFA01000007.1_cds_WP_135591159.1_3367	24.257	202	247
WP_004450657.1	lcl|NZ_RQFA01000080.1_cds_WP_135593907.1_340	25.306	245	247
WP_004450657.1	lcl|NZ_RQFA01000014.1_cds_WP_135595409.1_1535	23.243	185	247
WP_004450657.1	lcl|NZ_RQFA01000010.1_cds_WP_135591792.1_1033	24.215	223	247
WP_243817853.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	31.325	249	258
WP_243817853.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	30.342	234	258
WP_004450697.1	lcl|NZ_RQFA01000080.1_cds_WP_135593436.1_289	30.435	115	134
WP_004450697.1	lcl|NZ_RQFA01000046.1_cds_WP_135594463.1_2085	30.000	50	134
WP_004450662.1	lcl|NZ_RQFA01000072.1_cds_WP_135591742.1_2697	25.000	84	241
WP_004450662.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	27.358	106	241
WP_004450662.1	lcl|NZ_RQFA01000066.1_cds_WP_135593068.1_386	25.556	90	241
WP_004450709.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	26.961	204	352
WP_004450709.1	lcl|NZ_RQFA01000041.1_cds_WP_135595208.1_3747	21.477	149	352
WP_004421384.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	38.696	230	344
WP_004421384.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	30.882	204	344
WP_004421384.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	31.387	137	344
WP_004421384.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	28.571	126	344
WP_004421384.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	28.346	127	344
WP_004453027.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	28.488	172	368
WP_004453027.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	24.424	217	368
WP_004453027.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	28.488	172	368
WP_004453027.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	24.424	217	368
WP_243817848.1	lcl|NZ_RQFA01000014.1_cds_WP_135595493.1_1444	41.935	155	421
WP_243817848.1	lcl|NZ_RQFA01000026.1_cds_WP_135591301.1_1670	36.667	150	421
WP_243817845.1	lcl|NZ_RQFA01000066.1_cds_WP_135593051.1_377	28.906	256	313
WP_004450649.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	36.080	352	363
WP_004450649.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	31.728	353	363
WP_004450649.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	29.577	355	363
WP_004450649.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	24.932	369	363
WP_004450649.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	27.596	366	363
WP_004450648.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	35.242	227	265
WP_004450648.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	32.692	104	265
WP_004450648.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	23.474	213	265
WP_004450648.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	22.727	286	265
WP_004450648.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	28.814	118	265
WP_004450648.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	24.272	103	265
WP_004450661.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	31.308	214	273
WP_004450661.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	28.226	248	273
WP_004450661.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	26.804	194	273
WP_004450661.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	27.027	259	273
WP_004450661.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	25.000	244	273
WP_004450661.1	lcl|NZ_RQFA01000037.1_cds_WP_342776114.1_893	30.070	143	273
WP_004450661.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	30.714	140	273
WP_004450661.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	31.200	125	273
WP_004450661.1	lcl|NZ_RQFA01000028.1_cds_WP_135590396.1_2404	29.703	101	273
WP_004450661.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	28.723	94	273
WP_243817841.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	27.928	222	581
WP_243817841.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	36.842	95	581
WP_243817841.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	24.731	186	581
WP_243817841.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	29.661	118	581
WP_243817841.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	27.928	222	581
WP_243817841.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	36.842	95	581
WP_243817841.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	24.731	186	581
WP_243817841.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	29.661	118	581
WP_004450637.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	29.969	327	349
WP_004450637.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	28.701	331	349
WP_004450637.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	29.070	344	349
WP_004450637.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	27.164	335	349
WP_004450637.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	26.347	334	349
WP_004450637.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	22.647	340	349
WP_004450637.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	22.045	313	349
WP_004450637.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	25.439	342	349
WP_004450637.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	24.340	341	349
WP_004450637.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	31.373	153	349
WP_004450637.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	21.930	342	349
WP_004450637.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	25.364	343	349
WP_243817839.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	25.926	189	294
WP_243817838.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	30.435	92	324
WP_243817838.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	24.378	201	324
WP_279575096.1	lcl|NZ_RQFA01000013.1_cds_WP_135736129.1_3840	26.897	145	357
WP_279575096.1	lcl|NZ_RQFA01000028.1_cds_EHQ17_RS20125_2484	33.333	93	357
WP_279575096.1	lcl|NZ_RQFA01000013.1_cds_WP_135736129.1_3840	26.897	145	357
WP_279575096.1	lcl|NZ_RQFA01000028.1_cds_EHQ17_RS20125_2484	33.333	93	357
WP_004421223.1	lcl|NZ_RQFA01000066.1_cds_WP_135593088.1_370	77.679	448	464
