WP_000340715.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	63.514	74	106
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372893.1_18	27.907	258	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639104.1_2266	30.233	215	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718973.1_299	29.665	209	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640101.1_391	28.182	220	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717123.1_2712	25.000	220	597
WP_036063888.1	lcl|NZ_JAMQQB010000003.1_cds_WP_265373676.1_3549	28.293	205	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719689.1_1466	27.236	246	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100728022.1_2926	28.378	222	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	24.400	250	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718965.1_307	29.680	219	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238760353.1_1509	24.138	174	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761143.1_2961	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716774.1_2560	27.434	226	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721480.1_1401	26.484	219	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639822.1_736	27.556	225	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638593.1_2987	25.974	231	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761027.1_2685	25.118	211	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	27.511	229	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	24.064	187	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639927.1_2985	23.445	209	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603492.1_163	24.171	211	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718385.1_1858	24.715	263	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719685.1_1465	23.361	244	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	26.347	167	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	28.000	225	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716385.1_2025	24.658	219	597
WP_036063888.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373580.1_2423	23.043	230	597
WP_004450644.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373491.1_3054	30.047	213	295
WP_004450644.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373499.1_3073	23.810	294	295
WP_004450644.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	24.870	193	295
WP_243817855.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	68.974	390	392
WP_243817855.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	36.573	391	392
WP_243817855.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	29.945	364	392
WP_243817855.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	26.316	380	392
WP_243817855.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	25.397	378	392
WP_243817855.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	26.027	219	392
WP_004450690.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373522.1_3123	38.754	289	300
WP_004450706.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	27.273	308	331
WP_004450706.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	30.165	242	331
WP_004450706.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	23.171	246	331
WP_004450706.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	27.273	308	331
WP_004450706.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	30.165	242	331
WP_004450706.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	23.171	246	331
WP_004421460.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373517.1_3117	29.412	238	250
WP_004421460.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373159.1_1327	26.337	243	250
WP_004421460.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	28.436	211	250
WP_004450681.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	28.603	451	442
WP_004450681.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639112.1_2252	26.786	336	442
WP_004450681.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718369.1_1844	26.761	355	442
WP_004450681.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717650.1_394	26.748	329	442
WP_004450681.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638123.1_60	22.692	260	442
WP_036063866.1	lcl|NZ_JAMQQB010000002.1_cds_WP_135637994.1_3290	28.968	252	261
WP_004450670.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373520.1_3121	39.759	249	331
WP_004450693.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	74.251	334	350
WP_004450693.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	34.593	344	350
WP_004450693.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	34.796	319	350
WP_004450693.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	74.251	334	350
WP_004450693.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	34.593	344	350
WP_004450693.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	34.796	319	350
WP_004450672.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135652149.1_3114	26.761	142	177
WP_004434977.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717063.1_2709	41.288	264	292
WP_004450654.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135687520.1_1091	36.792	106	139
WP_243817854.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594716.1_3091	24.057	212	310
WP_004450714.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594724.1_3095	34.746	236	261
WP_004450671.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727124.1_320	31.950	241	264
WP_004450671.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639631.1_1174	31.225	253	264
WP_004450671.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717658.1_386	32.389	247	264
WP_004450671.1	lcl|NZ_JAMQQB010000001.1_cds_WP_004786786.1_1202	29.839	248	264
WP_004450671.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604428.1_2606	29.921	254	264
WP_004450671.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604104.1_3037	29.457	258	264
WP_004450671.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715851.1_3264	26.400	250	264
WP_004450671.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639898.1_597	30.000	200	264
WP_004450671.1	lcl|NZ_JAMQQB010000001.1_cds_WP_108958975.1_2614	25.946	185	264
WP_004450671.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639996.1_1009	24.000	200	264
WP_004450634.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761183.1_3090	38.983	118	194
WP_004450698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	26.368	201	308
WP_004450698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594060.1_1697	23.590	195	308
WP_004450698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135591551.1_2324	21.600	250	308
WP_004450698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639812.1_748	29.293	99	308
WP_004450698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638943.1_2601	22.388	201	308
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717658.1_386	33.992	253	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639631.1_1174	31.452	248	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604428.1_2606	30.830	253	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727124.1_320	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_004786786.1_1202	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604104.1_3037	30.116	259	247
WP_004450657.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715851.1_3264	27.200	250	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373103.1_1080	28.796	191	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_108958975.1_2614	28.351	194	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639366.1_1728	27.488	211	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639596.1_1258	24.473	237	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135605113.1_1653	27.941	204	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639715.1_965	27.536	207	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639996.1_1009	26.776	183	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715620.1_1790	25.926	189	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639898.1_597	28.272	191	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640057.1_487	25.806	186	247
WP_004450657.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715840.1_3251	25.311	241	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727197.1_3136	25.397	126	247
WP_004450657.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373081.1_945	23.497	183	247
WP_243817853.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373507.1_3094	35.200	250	258
WP_243817853.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639563.1_1342	30.120	249	258
WP_243817853.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	38.000	50	258
WP_004450697.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727638.1_2201	35.345	116	134
WP_004450697.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372960.1_250	25.424	118	134
WP_004450697.1	lcl|NZ_JAMQQB010000001.1_cds_WP_015677334.1_862	30.000	50	134
WP_004450716.1	lcl|NZ_JAMQQB010000002.1_cds_WP_135637873.1_3397	27.000	100	184
WP_004450662.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	27.273	110	241
WP_004450709.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592290.1_3052	31.658	199	352
WP_004421384.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	70.253	316	344
WP_004421384.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	35.664	286	344
WP_004421384.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	27.500	200	344
WP_004421384.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	25.000	224	344
WP_004421384.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	23.581	229	344
WP_004421384.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	25.200	250	344
WP_004421384.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	29.310	116	344
WP_004421384.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	24.111	253	344
WP_004453027.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	27.723	202	368
WP_004453027.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.528	178	368
WP_004453027.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	25.461	271	368
WP_004453027.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	22.088	249	368
WP_004453027.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373036.1_584	24.571	175	368
WP_004453027.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	27.723	202	368
WP_004453027.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.528	178	368
WP_004453027.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	25.461	271	368
WP_004453027.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	22.088	249	368
WP_004453027.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373036.1_584	24.571	175	368
WP_243817850.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638528.1_3071	52.926	376	376
WP_243817849.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638530.1_3070	47.030	404	395
WP_243817848.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594677.1_3069	60.048	418	421
WP_243817848.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592023.1_2794	42.361	144	421
WP_243817846.1	lcl|NZ_JAMQQB010000001.1_cds_WP_167881022.1_3066	41.299	431	449
WP_243817845.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638540.1_3064	23.050	282	313
WP_004450649.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	28.169	355	363
WP_004450649.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	37.209	258	363
WP_004450649.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	26.525	377	363
