WP_000340715.1	lcl|NZ_AKWD02000043.1_cds_WP_002178848.1_1640	98.837	86	106
WP_036062285.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	25.362	276	330
WP_036062285.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	28.261	276	330
WP_036062285.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	25.000	256	330
WP_036062285.1	lcl|NZ_AKWD02000043.1_cds_WP_002178821.1_1616	29.688	128	330
WP_036062285.1	lcl|NZ_AKWD02000068.1_cds_WP_002180626.1_39	27.984	243	330
WP_036062285.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	29.020	255	330
WP_036062285.1	lcl|NZ_AKWD02000053.1_cds_WP_002179304.1_936	24.775	222	330
WP_036062285.1	lcl|NZ_AKWD02000043.1_cds_WP_002178842.1_1581	24.506	253	330
WP_036062285.1	lcl|NZ_AKWD02000007.1_cds_WP_002176597.1_3555	26.613	248	330
WP_004448474.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	37.500	328	366
WP_004448474.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	34.957	349	366
WP_004448474.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	33.529	340	366
WP_004448474.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	31.854	383	366
WP_004448474.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	27.513	378	366
WP_004448474.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	27.945	365	366
WP_004448474.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	30.641	359	366
WP_004448474.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	25.419	358	366
WP_004448474.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	33.511	188	366
WP_004448477.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	37.637	364	367
WP_004448477.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	36.769	359	367
WP_004448477.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	36.676	349	367
WP_004448477.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	31.398	379	367
WP_004448477.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	30.997	371	367
WP_004448477.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	31.302	361	367
WP_004448477.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	29.333	375	367
WP_004448477.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	26.567	335	367
WP_004448477.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	24.654	361	367
WP_036062289.1	lcl|NZ_AKWD02000029.1_cds_WP_002177827.1_2317	45.344	247	265
WP_004448469.1	lcl|NZ_AKWD02000024.1_cds_WP_002177484.1_2754	36.486	296	310
WP_004448469.1	lcl|NZ_AKWD02000055.1_cds_WP_002179601.1_888	25.606	289	310
WP_004448469.1	lcl|NZ_AKWD02000040.1_cds_WP_002178404.1_1900	27.820	133	310
WP_004448469.1	lcl|NZ_AKWD02000024.1_cds_WP_002177484.1_2754	36.486	296	310
WP_004448469.1	lcl|NZ_AKWD02000055.1_cds_WP_002179601.1_888	25.606	289	310
WP_004448469.1	lcl|NZ_AKWD02000040.1_cds_WP_002178404.1_1900	27.820	133	310
WP_004448460.1	lcl|NZ_AKWD02000057.1_cds_WP_002179702.1_695	42.857	56	140
WP_004448464.1	lcl|NZ_AKWD02000053.1_cds_WP_002179248.1_1194	29.487	78	221
WP_004448464.1	lcl|NZ_AKWD02000024.1_cds_WP_002177525.1_2774	29.358	109	221
WP_004448464.1	lcl|NZ_AKWD02000043.1_cds_WP_002178551.1_1577	25.806	93	221
WP_243817858.1	lcl|NZ_AKWD02000043.1_cds_WP_082285476.1_1641	68.085	47	47
WP_004421412.1	lcl|NZ_AKWD02000053.1_cds_WP_002179404.1_1188	34.848	132	177
WP_004448479.1	lcl|NZ_AKWD02000043.1_cds_WP_002178815.1_1586	28.133	391	406
WP_004448479.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	24.519	208	406
WP_004448466.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	37.450	251	361
WP_004448466.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	29.737	380	361
WP_004448466.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	31.680	363	361
WP_004448466.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	30.548	383	361
WP_004448466.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	32.353	340	361
WP_004448466.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	32.549	255	361
WP_004448466.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	26.558	369	361
WP_004448466.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	28.739	341	361
WP_004448466.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	31.250	208	361
WP_004448466.1	lcl|NZ_AKWD02000043.1_cds_WP_002178712.1_1607	24.706	255	361
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_WP_122952332.1_1269	91.623	382	382
WP_243817856.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS10055_1993	85.081	248	382
WP_243817856.1	lcl|NZ_AKWD02000015.1_cds_LEP1GSC172_RS22235_3202	90.171	234	382
WP_243817856.1	lcl|NZ_AKWD02000015.1_cds_LEP1GSC172_RS22235_3202	92.222	90	382
WP_243817856.1	lcl|NZ_AKWD02000004.1_cds_LEP1GSC172_RS22165_3899	89.744	234	382
WP_243817856.1	lcl|NZ_AKWD02000004.1_cds_LEP1GSC172_RS22165_3899	92.222	90	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_WP_002176956.1_3218	91.925	161	382
WP_243817856.1	lcl|NZ_AKWD02000005.1_cds_LEP1GSC172_RS00955_3812	72.034	118	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_WP_207383133.1_3216	87.179	78	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13455_927	91.111	90	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13455_927	95.000	20	382
WP_243817856.1	lcl|NZ_AKWD02000026.1_cds_LEP1GSC172_RS23345_2625	69.663	89	382
WP_243817856.1	lcl|NZ_AKWD02000026.1_cds_WP_036025881.1_2631	87.037	54	382
WP_243817856.1	lcl|NZ_AKWD02000032.1_cds_LEP1GSC172_RS22830_2125	85.714	49	382
WP_243817856.1	lcl|NZ_AKWD02000064.1_cds_LEP1GSC172_RS24350_139	38.889	108	382
WP_243817856.1	lcl|NZ_AKWD02000064.1_cds_LEP1GSC172_RS24350_139	66.667	45	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS24235_1165	60.784	51	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_LEP1GSC172_RS24485_3217	86.364	22	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13765_988	29.457	129	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_WP_122952332.1_1269	91.623	382	382
WP_243817856.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS10055_1993	85.081	248	382
WP_243817856.1	lcl|NZ_AKWD02000015.1_cds_LEP1GSC172_RS22235_3202	90.171	234	382
WP_243817856.1	lcl|NZ_AKWD02000015.1_cds_LEP1GSC172_RS22235_3202	92.222	90	382
WP_243817856.1	lcl|NZ_AKWD02000004.1_cds_LEP1GSC172_RS22165_3899	89.744	234	382
WP_243817856.1	lcl|NZ_AKWD02000004.1_cds_LEP1GSC172_RS22165_3899	92.222	90	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_WP_002176956.1_3218	91.925	161	382
WP_243817856.1	lcl|NZ_AKWD02000005.1_cds_LEP1GSC172_RS00955_3812	72.034	118	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_WP_207383133.1_3216	87.179	78	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13455_927	91.111	90	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13455_927	95.000	20	382
WP_243817856.1	lcl|NZ_AKWD02000026.1_cds_LEP1GSC172_RS23345_2625	69.663	89	382
WP_243817856.1	lcl|NZ_AKWD02000026.1_cds_WP_036025881.1_2631	87.037	54	382
WP_243817856.1	lcl|NZ_AKWD02000032.1_cds_LEP1GSC172_RS22830_2125	85.714	49	382
WP_243817856.1	lcl|NZ_AKWD02000064.1_cds_LEP1GSC172_RS24350_139	38.889	108	382
WP_243817856.1	lcl|NZ_AKWD02000064.1_cds_LEP1GSC172_RS24350_139	66.667	45	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS24235_1165	60.784	51	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_LEP1GSC172_RS24485_3217	86.364	22	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13765_988	29.457	129	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_WP_122952332.1_1269	91.623	382	382
WP_243817856.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS10055_1993	85.081	248	382
WP_243817856.1	lcl|NZ_AKWD02000015.1_cds_LEP1GSC172_RS22235_3202	90.171	234	382
WP_243817856.1	lcl|NZ_AKWD02000015.1_cds_LEP1GSC172_RS22235_3202	92.222	90	382
WP_243817856.1	lcl|NZ_AKWD02000004.1_cds_LEP1GSC172_RS22165_3899	89.744	234	382
WP_243817856.1	lcl|NZ_AKWD02000004.1_cds_LEP1GSC172_RS22165_3899	92.222	90	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_WP_002176956.1_3218	91.925	161	382
WP_243817856.1	lcl|NZ_AKWD02000005.1_cds_LEP1GSC172_RS00955_3812	72.034	118	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_WP_207383133.1_3216	87.179	78	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13455_927	91.111	90	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13455_927	95.000	20	382
WP_243817856.1	lcl|NZ_AKWD02000026.1_cds_LEP1GSC172_RS23345_2625	69.663	89	382
WP_243817856.1	lcl|NZ_AKWD02000026.1_cds_WP_036025881.1_2631	87.037	54	382
WP_243817856.1	lcl|NZ_AKWD02000032.1_cds_LEP1GSC172_RS22830_2125	85.714	49	382
WP_243817856.1	lcl|NZ_AKWD02000064.1_cds_LEP1GSC172_RS24350_139	38.889	108	382
WP_243817856.1	lcl|NZ_AKWD02000064.1_cds_LEP1GSC172_RS24350_139	66.667	45	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS24235_1165	60.784	51	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_LEP1GSC172_RS24485_3217	86.364	22	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13765_988	29.457	129	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_WP_122952332.1_1269	91.623	382	382
WP_243817856.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS10055_1993	85.081	248	382
WP_243817856.1	lcl|NZ_AKWD02000015.1_cds_LEP1GSC172_RS22235_3202	90.171	234	382
WP_243817856.1	lcl|NZ_AKWD02000015.1_cds_LEP1GSC172_RS22235_3202	92.222	90	382
WP_243817856.1	lcl|NZ_AKWD02000004.1_cds_LEP1GSC172_RS22165_3899	89.744	234	382
WP_243817856.1	lcl|NZ_AKWD02000004.1_cds_LEP1GSC172_RS22165_3899	92.222	90	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_WP_002176956.1_3218	91.925	161	382
WP_243817856.1	lcl|NZ_AKWD02000005.1_cds_LEP1GSC172_RS00955_3812	72.034	118	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_WP_207383133.1_3216	87.179	78	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13455_927	91.111	90	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13455_927	95.000	20	382
WP_243817856.1	lcl|NZ_AKWD02000026.1_cds_LEP1GSC172_RS23345_2625	69.663	89	382
WP_243817856.1	lcl|NZ_AKWD02000026.1_cds_WP_036025881.1_2631	87.037	54	382
WP_243817856.1	lcl|NZ_AKWD02000032.1_cds_LEP1GSC172_RS22830_2125	85.714	49	382
WP_243817856.1	lcl|NZ_AKWD02000064.1_cds_LEP1GSC172_RS24350_139	38.889	108	382
WP_243817856.1	lcl|NZ_AKWD02000064.1_cds_LEP1GSC172_RS24350_139	66.667	45	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS24235_1165	60.784	51	382
WP_243817856.1	lcl|NZ_AKWD02000014.1_cds_LEP1GSC172_RS24485_3217	86.364	22	382
WP_243817856.1	lcl|NZ_AKWD02000053.1_cds_LEP1GSC172_RS13765_988	29.457	129	382
WP_036063888.1	lcl|NZ_AKWD02000043.1_cds_WP_002178621.1_1636	52.623	591	597
WP_036063888.1	lcl|NZ_AKWD02000031.1_cds_WP_081099775.1_2148	33.512	373	597
WP_036063888.1	lcl|NZ_AKWD02000031.1_cds_WP_002178140.1_2194	34.109	258	597
WP_036063888.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	33.871	248	597
WP_036063888.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	33.796	216	597
WP_036063888.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	28.571	210	597
WP_036063888.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	29.048	210	597
WP_036063888.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	25.751	233	597
WP_036063888.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	29.150	247	597
WP_036063888.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	28.216	241	597
WP_036063888.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	22.634	243	597
WP_036063888.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	28.205	195	597
WP_036063888.1	lcl|NZ_AKWD02000043.1_cds_WP_002178574.1_1731	26.872	227	597
WP_036063888.1	lcl|NZ_AKWD02000053.1_cds_WP_002179138.1_1040	25.333	225	597
WP_036063888.1	lcl|NZ_AKWD02000063.1_cds_WP_002180445.1_182	24.066	241	597
WP_036063888.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	27.751	209	597
WP_036063888.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	25.571	219	597
WP_036063888.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	24.651	215	597
WP_036063888.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	24.889	225	597
WP_036063888.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	25.391	256	597
WP_036063888.1	lcl|NZ_AKWD02000040.1_cds_WP_002178325.1_1939	25.221	226	597
WP_036063888.1	lcl|NZ_AKWD02000043.1_cds_WP_002178721.1_1714	21.739	207	597
WP_036063888.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	26.484	219	597
WP_036063888.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	24.786	234	597
WP_036063888.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	26.009	223	597
WP_036063888.1	lcl|NZ_AKWD02000016.1_cds_WP_002177060.1_3116	24.082	245	597
WP_036063888.1	lcl|NZ_AKWD02000043.1_cds_WP_085976771.1_1507	22.353	255	597
WP_036063888.1	lcl|NZ_AKWD02000063.1_cds_WP_002180430.1_179	25.131	191	597
WP_036063888.1	lcl|NZ_AKWD02000043.1_cds_WP_002178621.1_1636	52.623	591	597
WP_036063888.1	lcl|NZ_AKWD02000031.1_cds_WP_081099775.1_2148	33.512	373	597
WP_036063888.1	lcl|NZ_AKWD02000031.1_cds_WP_002178140.1_2194	34.109	258	597
WP_036063888.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	33.871	248	597
WP_036063888.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	33.796	216	597
WP_036063888.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	28.571	210	597
WP_036063888.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	29.048	210	597
WP_036063888.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	25.751	233	597
WP_036063888.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	29.150	247	597
WP_036063888.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	28.216	241	597
WP_036063888.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	22.634	243	597
WP_036063888.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	28.205	195	597
WP_036063888.1	lcl|NZ_AKWD02000043.1_cds_WP_002178574.1_1731	26.872	227	597
WP_036063888.1	lcl|NZ_AKWD02000053.1_cds_WP_002179138.1_1040	25.333	225	597
WP_036063888.1	lcl|NZ_AKWD02000063.1_cds_WP_002180445.1_182	24.066	241	597
WP_036063888.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	27.751	209	597
WP_036063888.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	25.571	219	597
WP_036063888.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	24.651	215	597
WP_036063888.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	24.889	225	597
WP_036063888.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	25.391	256	597
WP_036063888.1	lcl|NZ_AKWD02000040.1_cds_WP_002178325.1_1939	25.221	226	597
WP_036063888.1	lcl|NZ_AKWD02000043.1_cds_WP_002178721.1_1714	21.739	207	597
WP_036063888.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	26.484	219	597
WP_036063888.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	24.786	234	597
WP_036063888.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	26.009	223	597
WP_036063888.1	lcl|NZ_AKWD02000016.1_cds_WP_002177060.1_3116	24.082	245	597
WP_036063888.1	lcl|NZ_AKWD02000043.1_cds_WP_085976771.1_1507	22.353	255	597
WP_036063888.1	lcl|NZ_AKWD02000063.1_cds_WP_002180430.1_179	25.131	191	597
WP_004450644.1	lcl|NZ_AKWD02000043.1_cds_WP_036026424.1_1552	27.027	296	295
WP_243817855.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	81.865	386	392
WP_243817855.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	32.737	391	392
WP_243817855.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	31.937	382	392
WP_243817855.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	30.933	375	392
WP_243817855.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	29.640	361	392
WP_243817855.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	26.852	324	392
WP_243817855.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	26.842	380	392
WP_243817855.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	24.862	362	392
WP_243817855.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	27.190	331	392
WP_243817855.1	lcl|NZ_AKWD02000043.1_cds_WP_002178712.1_1607	26.263	396	392
WP_004450690.1	lcl|NZ_AKWD02000043.1_cds_WP_002178843.1_1601	43.599	289	300
WP_004450706.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	31.471	340	331
WP_004450706.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	28.739	341	331
WP_004450706.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	31.250	208	331
WP_004450706.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	29.605	304	331
WP_004450706.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	31.471	340	331
WP_004450706.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	28.739	341	331
WP_004450706.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	31.250	208	331
WP_004450706.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	29.605	304	331
WP_004421460.1	lcl|NZ_AKWD02000023.1_cds_WP_002177411.1_2792	27.600	250	250
WP_004421460.1	lcl|NZ_AKWD02000043.1_cds_WP_002178453.1_1600	27.536	207	250
WP_004450681.1	lcl|NZ_AKWD02000043.1_cds_WP_002178453.1_1600	29.130	460	442
WP_004450681.1	lcl|NZ_AKWD02000057.1_cds_WP_002179706.1_536	27.596	337	442
WP_004450681.1	lcl|NZ_AKWD02000007.1_cds_WP_002176654.1_3414	25.850	294	442
WP_036063866.1	lcl|NZ_AKWD02000053.1_cds_WP_002179198.1_1081	35.521	259	261
WP_036063866.1	lcl|NZ_AKWD02000005.1_cds_WP_036025104.1_3877	23.673	245	261
WP_004450670.1	lcl|NZ_AKWD02000043.1_cds_WP_002178695.1_1590	30.204	245	331
WP_004450713.1	lcl|NZ_AKWD02000043.1_cds_WP_036026438.1_1598	36.242	149	155
WP_004450693.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	38.838	327	350
WP_004450693.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	38.868	265	350
WP_004450693.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	32.317	328	350
WP_004450693.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	29.213	356	350
WP_004450693.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	38.838	327	350
WP_004450693.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	38.868	265	350
WP_004450693.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	32.317	328	350
WP_004450693.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	29.213	356	350
WP_004434977.1	lcl|NZ_AKWD02000007.1_cds_WP_017213192.1_3629	40.392	255	292
WP_004434977.1	lcl|NZ_AKWD02000053.1_cds_WP_002179370.1_960	26.455	189	292
WP_004450654.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	24.348	115	139
WP_004450671.1	lcl|NZ_AKWD02000057.1_cds_WP_002179721.1_692	29.961	257	264
WP_004450671.1	lcl|NZ_AKWD02000053.1_cds_WP_002179268.1_1248	32.283	254	264
WP_004450671.1	lcl|NZ_AKWD02000005.1_cds_WP_002176396.1_3893	32.000	250	264
WP_004450671.1	lcl|NZ_AKWD02000043.1_cds_WP_002178615.1_1740	32.143	252	264
WP_004450671.1	lcl|NZ_AKWD02000007.1_cds_WP_002176520.1_3553	30.233	258	264
WP_004450671.1	lcl|NZ_AKWD02000057.1_cds_WP_002179955.1_521	29.146	199	264
WP_004450671.1	lcl|NZ_AKWD02000057.1_cds_WP_017213545.1_721	22.131	244	264
WP_004450671.1	lcl|NZ_AKWD02000057.1_cds_WP_002180094.1_668	25.967	181	264
WP_004450671.1	lcl|NZ_AKWD02000029.1_cds_WP_002177857.1_2391	25.946	185	264
WP_004450671.1	lcl|NZ_AKWD02000053.1_cds_WP_002179114.1_1080	24.468	188	264
WP_004450634.1	lcl|NZ_AKWD02000031.1_cds_WP_002178108.1_2152	30.070	143	194
WP_004450698.1	lcl|NZ_AKWD02000043.1_cds_WP_002178578.1_1599	24.900	249	308
WP_004450698.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	24.742	194	308
