WP_000340715.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	100.000	86	106
WP_004448459.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	27.899	276	329
WP_004448459.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	25.633	316	329
WP_004448459.1	lcl|NZ_AFLC01000074.1_cds_WP_001074785.1_2246	28.302	265	329
WP_004448459.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	24.852	338	329
WP_004448459.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	27.744	328	329
WP_004421408.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	94.382	267	267
WP_004421408.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	27.885	208	267
WP_004421408.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	26.702	191	267
WP_004421408.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	26.842	190	267
WP_004421408.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	33.636	110	267
WP_004421408.1	lcl|NZ_AFLC01000040.1_cds_WP_000805357.1_3093	33.333	102	267
WP_004448480.1	lcl|NZ_AFLC01000031.1_cds_WP_000612797.1_3414	95.490	510	510
WP_004448480.1	lcl|NZ_AFLC01000027.1_cds_WP_000291590.1_3551	26.984	315	510
WP_004448480.1	lcl|NZ_AFLC01000006.1_cds_WP_000364507.1_3695	31.111	90	510
WP_004448480.1	lcl|NZ_AFLC01000031.1_cds_WP_000612797.1_3414	95.490	510	510
WP_004448480.1	lcl|NZ_AFLC01000027.1_cds_WP_000291590.1_3551	26.984	315	510
WP_004448480.1	lcl|NZ_AFLC01000006.1_cds_WP_000364507.1_3695	31.111	90	510
WP_036062285.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	96.667	330	330
WP_036062285.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	28.990	307	330
WP_036062285.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	26.692	266	330
WP_036062285.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	25.368	272	330
WP_036062285.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	26.582	316	330
WP_036062285.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	29.218	243	330
WP_036062285.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	24.324	333	330
WP_036062285.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	29.688	256	330
WP_036062285.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	26.244	221	330
WP_036062285.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	27.273	275	330
WP_004448474.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	95.628	366	366
WP_004448474.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	40.274	365	366
WP_004448474.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	33.705	359	366
WP_004448474.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	27.704	379	366
WP_004448474.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	27.809	356	366
WP_004448474.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	32.295	353	366
WP_004448474.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	29.972	357	366
WP_004448474.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	27.168	346	366
WP_004448474.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	31.579	190	366
WP_004448477.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	95.095	367	367
WP_004448477.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	39.726	365	367
WP_004448477.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	36.314	369	367
WP_004448477.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	31.915	376	367
WP_004448477.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	34.463	354	367
WP_004448477.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	30.423	378	367
WP_004448477.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	24.725	364	367
WP_004448477.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	25.843	356	367
WP_004448477.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	24.931	361	367
WP_004448462.1	lcl|NZ_AFLC01000031.1_cds_WP_000689743.1_3418	89.338	544	544
WP_004448462.1	lcl|NZ_AFLC01000031.1_cds_WP_000689743.1_3418	89.338	544	544
WP_036062289.1	lcl|NZ_AFLC01000031.1_cds_WP_000342713.1_3419	92.075	265	265
WP_036062289.1	lcl|NZ_AFLC01000336.1_cds_WP_001002663.1_22	45.679	243	265
WP_004448469.1	lcl|NZ_AFLC01000031.1_cds_WP_001246618.1_3420	91.613	310	310
WP_004448469.1	lcl|NZ_AFLC01000004.1_cds_WP_000501205.1_3715	35.526	304	310
WP_004448469.1	lcl|NZ_AFLC01000061.1_cds_WP_001183723.1_2575	28.295	258	310
WP_004448469.1	lcl|NZ_AFLC01000058.1_cds_WP_000279894.1_2689	27.068	133	310
WP_004448469.1	lcl|NZ_AFLC01000031.1_cds_WP_001246618.1_3420	91.613	310	310
WP_004448469.1	lcl|NZ_AFLC01000004.1_cds_WP_000501205.1_3715	35.526	304	310
WP_004448469.1	lcl|NZ_AFLC01000061.1_cds_WP_001183723.1_2575	28.295	258	310
WP_004448469.1	lcl|NZ_AFLC01000058.1_cds_WP_000279894.1_2689	27.068	133	310
WP_004448471.1	lcl|NZ_AFLC01000031.1_cds_WP_000479982.1_3421	95.076	264	264
WP_004421278.1	lcl|NZ_AFLC01000031.1_cds_WP_000715958.1_3422	93.023	129	130
WP_004448460.1	lcl|NZ_AFLC01000031.1_cds_WP_001088866.1_3423	94.203	138	140
WP_004448460.1	lcl|NZ_AFLC01000076.1_cds_WP_002069656.1_2196	41.071	56	140
WP_004448464.1	lcl|NZ_AFLC01000031.1_cds_WP_000517242.1_3424	95.023	221	221
WP_004448464.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	28.205	78	221
WP_004448464.1	lcl|NZ_AFLC01000071.1_cds_WP_001069834.1_2305	28.440	109	221
WP_004421412.1	lcl|NZ_AFLC01000031.1_cds_WP_000611594.1_3425	80.000	175	177
WP_004421412.1	lcl|NZ_AFLC01000124.1_cds_WP_001206947.1_1571	32.576	132	177
WP_004448479.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	81.704	399	406
WP_004448479.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	26.667	210	406
WP_004448479.1	lcl|NZ_AFLC01000031.1_cds_WP_000661932.1_3459	27.007	137	406
WP_004448479.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	26.829	164	406
WP_004448466.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	92.997	357	361
WP_004448466.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	41.485	229	361
WP_004448466.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	30.105	382	361
WP_004448466.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	30.032	313	361
WP_004448466.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	31.233	365	361
WP_004448466.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	32.157	255	361
WP_004448466.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	26.558	369	361
WP_004448466.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	29.344	259	361
WP_004448466.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	29.885	261	361
WP_004421447.1	lcl|NZ_AFLC01000031.1_cds_WP_000344487.1_3428	87.338	308	308
WP_004421447.1	lcl|NZ_AFLC01000031.1_cds_WP_000344487.1_3428	87.338	308	308
WP_004448475.1	lcl|NZ_AFLC01000031.1_cds_WP_001106774.1_3431	29.348	368	399
WP_243817856.1	lcl|NZ_AFLC01000342.1_cds_WP_100225663.1_8	95.812	382	382
WP_243817856.1	lcl|NZ_AFLC01000019.1_cds_LEP2GSC141_RS1000000125265_3632	64.029	139	382
WP_243817856.1	lcl|NZ_AFLC01000020.1_cds_WP_000663603.1_3631	72.222	108	382
WP_243817856.1	lcl|NZ_AFLC01000061.1_cds_LEP2GSC141_RS1000000126430_2598	68.675	83	382
WP_243817856.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	73.333	90	382
WP_243817856.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	64.000	25	382
WP_243817856.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	56.522	23	382
WP_243817856.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	57.895	19	382
WP_243817856.1	lcl|NZ_AFLC01000342.1_cds_WP_100225663.1_8	95.812	382	382
WP_243817856.1	lcl|NZ_AFLC01000019.1_cds_LEP2GSC141_RS1000000125265_3632	64.029	139	382
WP_243817856.1	lcl|NZ_AFLC01000020.1_cds_WP_000663603.1_3631	72.222	108	382
WP_243817856.1	lcl|NZ_AFLC01000061.1_cds_LEP2GSC141_RS1000000126430_2598	68.675	83	382
WP_243817856.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	73.333	90	382
WP_243817856.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	64.000	25	382
WP_243817856.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	56.522	23	382
WP_243817856.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	57.895	19	382
WP_243817856.1	lcl|NZ_AFLC01000342.1_cds_WP_100225663.1_8	95.812	382	382
WP_243817856.1	lcl|NZ_AFLC01000019.1_cds_LEP2GSC141_RS1000000125265_3632	64.029	139	382
WP_243817856.1	lcl|NZ_AFLC01000020.1_cds_WP_000663603.1_3631	72.222	108	382
WP_243817856.1	lcl|NZ_AFLC01000061.1_cds_LEP2GSC141_RS1000000126430_2598	68.675	83	382
WP_243817856.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	73.333	90	382
WP_243817856.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	64.000	25	382
WP_243817856.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	56.522	23	382
WP_243817856.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	57.895	19	382
WP_243817856.1	lcl|NZ_AFLC01000342.1_cds_WP_100225663.1_8	95.812	382	382
WP_243817856.1	lcl|NZ_AFLC01000019.1_cds_LEP2GSC141_RS1000000125265_3632	64.029	139	382
WP_243817856.1	lcl|NZ_AFLC01000020.1_cds_WP_000663603.1_3631	72.222	108	382
WP_243817856.1	lcl|NZ_AFLC01000061.1_cds_LEP2GSC141_RS1000000126430_2598	68.675	83	382
WP_243817856.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	73.333	90	382
WP_243817856.1	lcl|NZ_AFLC01000351.1_cds_LEP2GSC141_RS1000000125970_1	64.000	25	382
WP_243817856.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	56.522	23	382
WP_243817856.1	lcl|NZ_AFLC01000314.1_cds_LEP2GSC141_RS1000000125915_277	57.895	19	382
WP_036063888.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	33.333	378	597
WP_036063888.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	29.551	379	597
WP_036063888.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	34.717	265	597
WP_036063888.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	33.061	245	597
WP_036063888.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	33.636	220	597
WP_036063888.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	29.204	226	597
WP_036063888.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	23.045	243	597
WP_036063888.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	28.095	210	597
WP_036063888.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	25.751	233	597
WP_036063888.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	29.796	245	597
WP_036063888.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	28.926	242	597
WP_036063888.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	28.796	191	597
WP_036063888.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	27.111	225	597
WP_036063888.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	27.570	214	597
WP_036063888.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	26.210	248	597
WP_036063888.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	26.667	225	597
WP_036063888.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	24.490	245	597
WP_036063888.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	24.609	256	597
WP_036063888.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	20.874	206	597
WP_036063888.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	24.000	225	597
WP_036063888.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	23.318	223	597
WP_036063888.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	30.108	186	597
WP_036063888.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	24.658	219	597
WP_036063888.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	22.917	240	597
WP_036063888.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	23.684	266	597
WP_036063888.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	23.333	240	597
WP_036063888.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	31.818	88	597
WP_036063888.1	lcl|NZ_AFLC01000237.1_cds_WP_000431145.1_539	23.958	192	597
WP_036063888.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	33.333	378	597
WP_036063888.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	29.551	379	597
WP_036063888.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	34.717	265	597
WP_036063888.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	33.061	245	597
WP_036063888.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	33.636	220	597
WP_036063888.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	29.204	226	597
WP_036063888.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	23.045	243	597
WP_036063888.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	28.095	210	597
WP_036063888.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	25.751	233	597
WP_036063888.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	29.796	245	597
WP_036063888.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	28.926	242	597
WP_036063888.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	28.796	191	597
WP_036063888.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	27.111	225	597
WP_036063888.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	27.570	214	597
WP_036063888.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	26.210	248	597
WP_036063888.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	26.667	225	597
WP_036063888.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	24.490	245	597
WP_036063888.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	24.609	256	597
WP_036063888.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	20.874	206	597
WP_036063888.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	24.000	225	597
WP_036063888.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	23.318	223	597
WP_036063888.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	30.108	186	597
WP_036063888.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	24.658	219	597
WP_036063888.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	22.917	240	597
WP_036063888.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	23.684	266	597
WP_036063888.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	23.333	240	597
WP_036063888.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	31.818	88	597
WP_036063888.1	lcl|NZ_AFLC01000237.1_cds_WP_000431145.1_539	23.958	192	597
WP_004450644.1	lcl|NZ_AFLC01000240.1_cds_WP_000642158.1_525	28.620	297	295
WP_004450644.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	28.289	152	295
WP_004450644.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	25.767	163	295
WP_243817855.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	32.481	391	392
WP_243817855.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	33.060	366	392
WP_243817855.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	32.461	382	392
WP_243817855.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	28.533	368	392
WP_243817855.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	28.042	378	392
WP_243817855.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	26.316	380	392
WP_243817855.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	30.292	274	392
WP_243817855.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	25.691	362	392
WP_243817855.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	27.190	331	392
WP_004450706.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	28.614	339	331
WP_004450706.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	27.193	342	331
WP_004450706.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	30.729	192	331
WP_004450706.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	28.614	339	331
WP_004450706.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	27.193	342	331
WP_004450706.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	30.729	192	331
WP_004421460.1	lcl|NZ_AFLC01000177.1_cds_WP_001014594.1_1160	28.205	234	250
WP_004450681.1	lcl|NZ_AFLC01000125.1_cds_WP_001075132.1_1546	25.455	330	442
WP_004450681.1	lcl|NZ_AFLC01000033.1_cds_WP_000638432.1_3368	22.917	432	442
WP_004450681.1	lcl|NZ_AFLC01000033.1_cds_WP_000995952.1_3356	25.510	294	442
WP_036063866.1	lcl|NZ_AFLC01000068.1_cds_WP_001069019.1_2372	35.135	259	261
WP_036063866.1	lcl|NZ_AFLC01000252.1_cds_WP_000625287.1_474	24.082	245	261
WP_004450693.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	35.185	324	350
WP_004450693.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	35.258	329	350
WP_004450693.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	32.323	297	350
WP_004450693.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	35.185	324	350
WP_004450693.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	35.258	329	350
WP_004450693.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	32.323	297	350
WP_004434977.1	lcl|NZ_AFLC01000006.1_cds_WP_001056080.1_3693	40.392	255	292
WP_004434977.1	lcl|NZ_AFLC01000332.1_cds_WP_000355766.1_47	26.455	189	292
WP_004450654.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	32.673	101	139
WP_004450654.1	lcl|NZ_AFLC01000036.1_cds_WP_000371240.1_3230	23.529	102	139
WP_004450714.1	lcl|NZ_AFLC01000031.1_cds_WP_001012068.1_3455	33.898	236	261
WP_004450671.1	lcl|NZ_AFLC01000235.1_cds_WP_000566240.1_562	30.350	257	264
WP_004450671.1	lcl|NZ_AFLC01000036.1_cds_WP_000998676.1_3251	32.283	254	264
WP_004450671.1	lcl|NZ_AFLC01000126.1_cds_WP_000043153.1_1517	32.000	250	264
WP_004450671.1	lcl|NZ_AFLC01000052.1_cds_WP_000653653.1_2767	32.283	254	264
WP_004450671.1	lcl|NZ_AFLC01000074.1_cds_WP_000351752.1_2244	29.961	257	264
WP_004450671.1	lcl|NZ_AFLC01000330.1_cds_WP_000800040.1_56	28.643	199	264
WP_004450671.1	lcl|NZ_AFLC01000076.1_cds_WP_001968389.1_2171	23.361	244	264
WP_004450671.1	lcl|NZ_AFLC01000329.1_cds_WP_000600052.1_74	24.309	181	264
WP_004450671.1	lcl|NZ_AFLC01000202.1_cds_WP_002146220.1_866	28.502	207	264
WP_004450671.1	lcl|NZ_AFLC01000044.1_cds_WP_000841176.1_3019	24.865	185	264
WP_004450671.1	lcl|NZ_AFLC01000068.1_cds_WP_000646914.1_2371	24.468	188	264
WP_004450698.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	27.542	236	308
WP_004450698.1	lcl|NZ_AFLC01000031.1_cds_WP_001206409.1_3434	29.545	132	308
WP_004450698.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	24.365	197	308
WP_004450657.1	lcl|NZ_AFLC01000036.1_cds_WP_000998676.1_3251	31.967	244	247
WP_004450657.1	lcl|NZ_AFLC01000052.1_cds_WP_000653653.1_2767	31.076	251	247
WP_004450657.1	lcl|NZ_AFLC01000235.1_cds_WP_000566240.1_562	28.346	254	247
WP_004450657.1	lcl|NZ_AFLC01000126.1_cds_WP_000043153.1_1517	30.709	254	247
WP_004450657.1	lcl|NZ_AFLC01000329.1_cds_WP_000600052.1_74	30.342	234	247
WP_004450657.1	lcl|NZ_AFLC01000074.1_cds_WP_000351752.1_2244	30.224	268	247
WP_004450657.1	lcl|NZ_AFLC01000044.1_cds_WP_000841176.1_3019	28.947	190	247
WP_004450657.1	lcl|NZ_AFLC01000330.1_cds_WP_000800040.1_56	29.032	186	247
WP_004450657.1	lcl|NZ_AFLC01000076.1_cds_WP_001968389.1_2171	25.000	256	247
WP_004450657.1	lcl|NZ_AFLC01000074.1_cds_WP_000194186.1_2227	28.333	180	247
WP_004450657.1	lcl|NZ_AFLC01000068.1_cds_WP_000646914.1_2371	25.346	217	247
WP_004450657.1	lcl|NZ_AFLC01000186.1_cds_WP_001074690.1_1053	30.729	192	247
WP_004450657.1	lcl|NZ_AFLC01000004.1_cds_WP_002041713.1_3706	23.626	182	247
WP_004450657.1	lcl|NZ_AFLC01000142.1_cds_WP_000581855.1_1359	26.702	191	247
WP_004450657.1	lcl|NZ_AFLC01000242.1_cds_WP_001069860.1_520	23.661	224	247
WP_243817853.1	lcl|NZ_AFLC01000031.1_cds_WP_000848239.1_3456	34.800	250	258
WP_243817853.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	30.196	255	258
WP_243817853.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	33.333	66	258
WP_004450697.1	lcl|NZ_AFLC01000048.1_cds_WP_000276952.1_2873	32.231	121	134
WP_004450697.1	lcl|NZ_AFLC01000134.1_cds_WP_000034360.1_1436	32.000	50	134
WP_004450662.1	lcl|NZ_AFLC01000031.1_cds_WP_000661932.1_3459	27.368	95	241
WP_004450703.1	lcl|NZ_AFLC01000098.1_cds_WP_000505755.1_1862	59.937	634	637
WP_004450709.1	lcl|NZ_AFLC01000098.1_cds_WP_001227922.1_1863	82.906	351	352
WP_004450709.1	lcl|NZ_AFLC01000037.1_cds_WP_000868621.1_3181	25.628	199	352
WP_198289710.1	lcl|NZ_AFLC01000098.1_cds_WP_001983108.1_1864	88.983	118	179
WP_243817852.1	lcl|NZ_AFLC01000031.1_cds_WP_000668361.1_3470	66.766	671	664
WP_243817851.1	lcl|NZ_AFLC01000031.1_cds_WP_000583389.1_3471	80.387	413	434
WP_004421384.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	95.349	344	344
WP_004421384.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	38.362	232	344
WP_004421384.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	34.677	124	344
WP_004421384.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	26.277	274	344
WP_004421384.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	27.309	249	344
WP_004421384.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	22.989	261	344
WP_004421384.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	24.908	273	344
WP_004453027.1	lcl|NZ_AFLC01000031.1_cds_WP_001024125.1_3475	90.710	366	368
