WP_000340715.1	lcl|NZ_AHOF02000003.1_cds_WP_004462903.1_2898	95.349	86	106
WP_004448469.1	lcl|NZ_AHOF02000023.1_cds_WP_004479025.1_824	36.271	295	310
WP_004448469.1	lcl|NZ_AHOF02000014.1_cds_WP_004478413.1_2151	26.460	291	310
WP_004448469.1	lcl|NZ_AHOF02000003.1_cds_WP_004462208.1_3279	27.820	133	310
WP_004448460.1	lcl|NZ_AHOF02000012.1_cds_WP_004462309.1_2338	41.667	60	140
WP_004448464.1	lcl|NZ_AHOF02000023.1_cds_WP_004462594.1_726	27.723	101	221
WP_004421412.1	lcl|NZ_AHOF02000034.1_cds_WP_004471088.1_155	33.858	127	177
WP_004448479.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	26.906	223	406
WP_004448479.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	23.611	216	406
WP_004448466.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	29.534	386	361
WP_004448466.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	29.723	397	361
WP_004448466.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	33.333	255	361
WP_004448466.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	29.032	341	361
WP_004448466.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	25.745	369	361
WP_004448466.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	30.800	250	361
WP_243817856.1	lcl|NZ_AHOF02000035.1_cds_WP_155119170.1_53	87.696	382	382
WP_243817856.1	lcl|NZ_AHOF02000020.1_cds_WP_080633792.1_1534	33.947	380	382
WP_243817856.1	lcl|NZ_AHOF02000014.1_cds_WP_004478435.1_2089	37.879	264	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21875_2912	49.194	124	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21875_2912	77.778	36	382
WP_243817856.1	lcl|NZ_AHOF02000034.1_cds_LEP1GSC165_RS0219065_65	56.338	71	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_061215595.1_1650	37.778	90	382
WP_243817856.1	lcl|NZ_AHOF02000028.1_cds_WP_155119165.1_359	57.895	38	382
WP_243817856.1	lcl|NZ_AHOF02000023.1_cds_LEP1GSC165_RS20590_732	59.574	47	382
WP_243817856.1	lcl|NZ_AHOF02000029.1_cds_WP_004479336.1_328	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_WP_329610301.1_3132	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000009.1_cds_WP_329610301.1_2439	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_329610301.1_1820	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_329610301.1_1817	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000024.1_cds_WP_329610319.1_687	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_WP_196219278.1_3184	27.407	135	382
WP_243817856.1	lcl|NZ_AHOF02000026.1_cds_WP_329610321.1_590	36.585	41	382
WP_243817856.1	lcl|NZ_AHOF02000035.1_cds_WP_155119170.1_53	87.696	382	382
WP_243817856.1	lcl|NZ_AHOF02000020.1_cds_WP_080633792.1_1534	33.947	380	382
WP_243817856.1	lcl|NZ_AHOF02000014.1_cds_WP_004478435.1_2089	37.879	264	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21875_2912	49.194	124	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21875_2912	77.778	36	382
WP_243817856.1	lcl|NZ_AHOF02000034.1_cds_LEP1GSC165_RS0219065_65	56.338	71	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_061215595.1_1650	37.778	90	382
WP_243817856.1	lcl|NZ_AHOF02000028.1_cds_WP_155119165.1_359	57.895	38	382
WP_243817856.1	lcl|NZ_AHOF02000023.1_cds_LEP1GSC165_RS20590_732	59.574	47	382
WP_243817856.1	lcl|NZ_AHOF02000029.1_cds_WP_004479336.1_328	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_WP_329610301.1_3132	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000009.1_cds_WP_329610301.1_2439	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_329610301.1_1820	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_329610301.1_1817	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000024.1_cds_WP_329610319.1_687	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_WP_196219278.1_3184	27.407	135	382
WP_243817856.1	lcl|NZ_AHOF02000026.1_cds_WP_329610321.1_590	36.585	41	382
WP_243817856.1	lcl|NZ_AHOF02000035.1_cds_WP_155119170.1_53	87.696	382	382
WP_243817856.1	lcl|NZ_AHOF02000020.1_cds_WP_080633792.1_1534	33.947	380	382
WP_243817856.1	lcl|NZ_AHOF02000014.1_cds_WP_004478435.1_2089	37.879	264	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21875_2912	49.194	124	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21875_2912	77.778	36	382
WP_243817856.1	lcl|NZ_AHOF02000034.1_cds_LEP1GSC165_RS0219065_65	56.338	71	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_061215595.1_1650	37.778	90	382
WP_243817856.1	lcl|NZ_AHOF02000028.1_cds_WP_155119165.1_359	57.895	38	382
WP_243817856.1	lcl|NZ_AHOF02000023.1_cds_LEP1GSC165_RS20590_732	59.574	47	382
WP_243817856.1	lcl|NZ_AHOF02000029.1_cds_WP_004479336.1_328	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_WP_329610301.1_3132	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000009.1_cds_WP_329610301.1_2439	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_329610301.1_1820	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_329610301.1_1817	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000024.1_cds_WP_329610319.1_687	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_WP_196219278.1_3184	27.407	135	382
WP_243817856.1	lcl|NZ_AHOF02000026.1_cds_WP_329610321.1_590	36.585	41	382
WP_243817856.1	lcl|NZ_AHOF02000035.1_cds_WP_155119170.1_53	87.696	382	382
WP_243817856.1	lcl|NZ_AHOF02000020.1_cds_WP_080633792.1_1534	33.947	380	382
WP_243817856.1	lcl|NZ_AHOF02000014.1_cds_WP_004478435.1_2089	37.879	264	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21875_2912	49.194	124	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21875_2912	77.778	36	382
WP_243817856.1	lcl|NZ_AHOF02000034.1_cds_LEP1GSC165_RS0219065_65	56.338	71	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_061215595.1_1650	37.778	90	382
WP_243817856.1	lcl|NZ_AHOF02000028.1_cds_WP_155119165.1_359	57.895	38	382
WP_243817856.1	lcl|NZ_AHOF02000023.1_cds_LEP1GSC165_RS20590_732	59.574	47	382
WP_243817856.1	lcl|NZ_AHOF02000029.1_cds_WP_004479336.1_328	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_WP_329610301.1_3132	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000009.1_cds_WP_329610301.1_2439	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_329610301.1_1820	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000019.1_cds_WP_329610301.1_1817	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000024.1_cds_WP_329610319.1_687	27.273	132	382
WP_243817856.1	lcl|NZ_AHOF02000003.1_cds_WP_196219278.1_3184	27.407	135	382
WP_243817856.1	lcl|NZ_AHOF02000026.1_cds_WP_329610321.1_590	36.585	41	382
WP_036063888.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	53.041	592	597
WP_036063888.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	32.982	379	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	32.946	258	597
WP_036063888.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	33.197	244	597
WP_036063888.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	32.407	216	597
WP_036063888.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	32.057	209	597
WP_036063888.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	30.622	209	597
WP_036063888.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	25.751	233	597
WP_036063888.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	24.167	240	597
WP_036063888.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	27.556	225	597
WP_036063888.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	28.049	246	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	26.721	247	597
WP_036063888.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	27.273	209	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	27.111	225	597
WP_036063888.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	25.571	219	597
WP_036063888.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	27.097	155	597
WP_036063888.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	27.523	218	597
WP_036063888.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	29.268	205	597
WP_036063888.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	24.424	217	597
WP_036063888.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	25.000	256	597
WP_036063888.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	21.888	233	597
WP_036063888.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	24.561	228	597
WP_036063888.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	23.577	246	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	23.874	222	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	21.951	246	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	24.481	241	597
WP_036063888.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	23.333	240	597
WP_036063888.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	53.041	592	597
WP_036063888.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	32.982	379	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	32.946	258	597
WP_036063888.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	33.197	244	597
WP_036063888.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	32.407	216	597
WP_036063888.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	32.057	209	597
WP_036063888.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	30.622	209	597
WP_036063888.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	25.751	233	597
WP_036063888.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	24.167	240	597
WP_036063888.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	27.556	225	597
WP_036063888.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	28.049	246	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	26.721	247	597
WP_036063888.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	27.273	209	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	27.111	225	597
WP_036063888.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	25.571	219	597
WP_036063888.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	27.097	155	597
WP_036063888.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	27.523	218	597
WP_036063888.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	29.268	205	597
WP_036063888.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	24.424	217	597
WP_036063888.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	25.000	256	597
WP_036063888.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	21.888	233	597
WP_036063888.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	24.561	228	597
WP_036063888.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	23.577	246	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	23.874	222	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	21.951	246	597
WP_036063888.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	24.481	241	597
WP_036063888.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	23.333	240	597
WP_004450644.1	lcl|NZ_AHOF02000003.1_cds_WP_004478075.1_2978	27.365	296	295
WP_004450644.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	39.474	38	295
WP_243817855.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	75.897	390	392
WP_243817855.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	32.832	399	392
WP_243817855.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	29.640	361	392
WP_243817855.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	26.579	380	392
WP_243817855.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	26.703	367	392
WP_243817855.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	28.097	331	392
WP_004450706.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	31.361	338	331
WP_004450706.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	28.436	211	331
WP_004450706.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	25.904	332	331
WP_004450706.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	31.361	338	331
WP_004450706.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	28.436	211	331
WP_004450706.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	25.904	332	331
WP_004421460.1	lcl|NZ_AHOF02000026.1_cds_WP_004479162.1_481	27.468	233	250
WP_004450681.1	lcl|NZ_AHOF02000021.1_cds_WP_004459925.1_1293	25.588	340	442
WP_004450681.1	lcl|NZ_AHOF02000003.1_cds_WP_032919798.1_3460	23.666	431	442
WP_004450681.1	lcl|NZ_AHOF02000003.1_cds_WP_004477894.1_3450	26.531	294	442
WP_036063866.1	lcl|NZ_AHOF02000019.1_cds_WP_004473813.1_1578	36.154	260	261
WP_036063866.1	lcl|NZ_AHOF02000031.1_cds_WP_004459028.1_267	23.673	245	261
WP_004450670.1	lcl|NZ_AHOF02000003.1_cds_WP_004478053.1_2942	30.364	247	331
WP_004450693.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	39.450	327	350
WP_004450693.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.018	341	350
WP_004450693.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.218	289	350
WP_004450693.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	33.766	154	350
WP_004450693.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	39.450	327	350
WP_004450693.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.018	341	350
WP_004450693.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.218	289	350
WP_004450693.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	33.766	154	350
WP_004434977.1	lcl|NZ_AHOF02000023.1_cds_WP_004479024.1_872	41.036	251	292
WP_004434977.1	lcl|NZ_AHOF02000013.1_cds_WP_004460732.1_2235	25.926	189	292
WP_004450654.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	36.047	86	139
WP_004450654.1	lcl|NZ_AHOF02000034.1_cds_WP_004467161.1_115	27.778	90	139
WP_004450671.1	lcl|NZ_AHOF02000012.1_cds_WP_004478318.1_2342	30.350	257	264
WP_004450671.1	lcl|NZ_AHOF02000034.1_cds_WP_004467201.1_92	33.071	254	264
WP_004450671.1	lcl|NZ_AHOF02000009.1_cds_WP_004457569.1_2582	32.000	250	264
WP_004450671.1	lcl|NZ_AHOF02000003.1_cds_WP_004461033.1_3313	30.620	258	264
WP_004450671.1	lcl|NZ_AHOF02000022.1_cds_WP_004468127.1_1147	30.952	252	264
WP_004450671.1	lcl|NZ_AHOF02000021.1_cds_WP_004459902.1_1307	30.151	199	264
WP_004450671.1	lcl|NZ_AHOF02000021.1_cds_WP_026053271.1_1398	26.316	247	264
WP_004450671.1	lcl|NZ_AHOF02000021.1_cds_WP_032920276.1_1404	25.967	181	264
WP_004450698.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	28.226	124	308
WP_004450698.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	24.121	199	308
WP_004450698.1	lcl|NZ_AHOF02000003.1_cds_WP_230459603.1_2937	25.000	160	308
WP_004450657.1	lcl|NZ_AHOF02000034.1_cds_WP_004467201.1_92	30.738	244	247
WP_004450657.1	lcl|NZ_AHOF02000022.1_cds_WP_004468127.1_1147	31.873	251	247
WP_004450657.1	lcl|NZ_AHOF02000012.1_cds_WP_004478318.1_2342	29.528	254	247
WP_004450657.1	lcl|NZ_AHOF02000009.1_cds_WP_004457569.1_2582	31.890	254	247
WP_004450657.1	lcl|NZ_AHOF02000021.1_cds_WP_032920276.1_1404	30.088	226	247
WP_004450657.1	lcl|NZ_AHOF02000003.1_cds_WP_004461033.1_3313	29.434	265	247
WP_004450657.1	lcl|NZ_AHOF02000021.1_cds_WP_026053271.1_1398	25.000	256	247
WP_004450657.1	lcl|NZ_AHOF02000021.1_cds_WP_004459902.1_1307	29.032	186	247
WP_004450657.1	lcl|NZ_AHOF02000019.1_cds_WP_004478645.1_1579	27.586	203	247
WP_004450657.1	lcl|NZ_AHOF02000003.1_cds_WP_004464571.1_3245	31.915	188	247
WP_004450657.1	lcl|NZ_AHOF02000001.1_cds_WP_016753741.1_3588	26.702	191	247
WP_004450657.1	lcl|NZ_AHOF02000016.1_cds_WP_004472210.1_2013	22.460	187	247
WP_004450657.1	lcl|NZ_AHOF02000021.1_cds_WP_004476981.1_1317	25.137	183	247
WP_243817853.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	30.159	252	258
WP_004421032.1	lcl|NZ_AHOF02000003.1_cds_WP_004477916.1_2956	27.064	218	281
WP_004450697.1	lcl|NZ_AHOF02000002.1_cds_WP_004460463.1_3557	32.000	50	134
WP_004450697.1	lcl|NZ_AHOF02000003.1_cds_WP_004478059.1_2916	30.556	72	134
WP_004450662.1	lcl|NZ_AHOF02000019.1_cds_WP_004478666.1_1687	27.711	83	241
WP_004450709.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	25.000	208	352
WP_004450709.1	lcl|NZ_AHOF02000003.1_cds_WP_004459509.1_2818	21.472	163	352
WP_004450709.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	26.263	99	352
WP_004450709.1	lcl|NZ_AHOF02000003.1_cds_WP_004470151.1_3147	26.623	154	352
WP_243817852.1	lcl|NZ_AHOF02000003.1_cds_WP_004477759.1_2958	66.667	672	664
WP_243817851.1	lcl|NZ_AHOF02000003.1_cds_WP_004477805.1_2959	77.582	397	434
WP_004421384.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	92.733	344	344
WP_004421384.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	39.655	232	344
WP_004421384.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	33.333	126	344
WP_004421384.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	28.112	249	344
WP_004421384.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	25.547	274	344
WP_004421384.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	21.612	273	344
WP_004453027.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	89.946	368	368
WP_004453027.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	89.946	368	368
WP_243817850.1	lcl|NZ_AHOF02000003.1_cds_WP_004478021.1_2963	89.894	376	376
WP_243817850.1	lcl|NZ_AHOF02000003.1_cds_WP_004477771.1_2923	22.646	393	376
WP_243817849.1	lcl|NZ_AHOF02000003.1_cds_WP_004477939.1_2964	83.544	395	395
