WP_000340715.1	lcl|NZ_MSFX01000066.1_cds_WP_002614501.1_2414	89.535	86	106
WP_004448480.1	lcl|NZ_MSFX01000002.1_cds_WP_061216517.1_1522	29.348	92	510
WP_036062285.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	97.273	330	330
WP_036062285.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	27.473	273	330
WP_036062285.1	lcl|NZ_MSFX01000095.1_cds_WP_004503138.1_3065	28.866	291	330
WP_036062285.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	29.180	305	330
WP_036062285.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	28.261	276	330
WP_036062285.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	29.864	221	330
WP_036062285.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	24.398	332	330
WP_036062285.1	lcl|NZ_MSFX01000038.1_cds_WP_004496595.1_1254	27.027	222	330
WP_036062285.1	lcl|NZ_MSFX01000037.1_cds_WP_004494996.1_1224	25.403	248	330
WP_036062285.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	30.830	253	330
WP_036062285.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	25.352	142	330
WP_036062285.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	24.818	274	330
WP_036062285.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	23.292	322	330
WP_036062285.1	lcl|NZ_MSFX01000002.1_cds_WP_004496193.1_1453	26.639	244	330
WP_004448474.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	34.971	346	366
WP_004448474.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	31.222	221	366
WP_004448474.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	37.500	128	366
WP_004448474.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	27.441	379	366
WP_004448474.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	27.809	356	366
WP_004448474.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	32.945	343	366
WP_004448474.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	31.025	361	366
WP_004448474.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	26.536	358	366
WP_004448474.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	32.086	187	366
WP_004448474.1	lcl|NZ_MSFX01000087.1_cds_WP_076621877.1_2959	41.463	41	366
WP_004448474.1	lcl|NZ_MSFX01000087.1_cds_WP_076621877.1_2959	46.154	26	366
WP_004448477.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	40.909	352	367
WP_004448477.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	37.500	224	367
WP_004448477.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	38.000	150	367
WP_004448477.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	33.245	379	367
WP_004448477.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	35.220	318	367
WP_004448477.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	31.034	377	367
WP_004448477.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	29.630	351	367
WP_004448477.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	25.507	345	367
WP_004448477.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	25.485	361	367
WP_004448462.1	lcl|NZ_MSFX01000066.1_cds_WP_004503073.1_2406	37.912	546	544
WP_004448462.1	lcl|NZ_MSFX01000066.1_cds_WP_004503073.1_2406	37.912	546	544
WP_036062289.1	lcl|NZ_MSFX01000066.1_cds_WP_004503036.1_2405	67.170	265	265
WP_036062289.1	lcl|NZ_MSFX01000005.1_cds_WP_004496886.1_2851	44.939	247	265
WP_004448469.1	lcl|NZ_MSFX01000066.1_cds_WP_004503060.1_2404	87.742	310	310
WP_004448469.1	lcl|NZ_MSFX01000031.1_cds_WP_004499599.1_1059	37.171	304	310
WP_004448469.1	lcl|NZ_MSFX01000003.1_cds_WP_002619450.1_2051	27.586	290	310
WP_004448469.1	lcl|NZ_MSFX01000068.1_cds_WP_004497826.1_2591	27.068	133	310
WP_004448469.1	lcl|NZ_MSFX01000066.1_cds_WP_004503060.1_2404	87.742	310	310
WP_004448469.1	lcl|NZ_MSFX01000031.1_cds_WP_004499599.1_1059	37.171	304	310
WP_004448469.1	lcl|NZ_MSFX01000003.1_cds_WP_002619450.1_2051	27.586	290	310
WP_004448469.1	lcl|NZ_MSFX01000068.1_cds_WP_004497826.1_2591	27.068	133	310
WP_004448471.1	lcl|NZ_MSFX01000066.1_cds_WP_004503095.1_2403	92.424	264	264
WP_004421278.1	lcl|NZ_MSFX01000066.1_cds_WP_004503106.1_2402	90.000	130	130
WP_004448460.1	lcl|NZ_MSFX01000066.1_cds_WP_004503130.1_2401	76.119	134	140
WP_004448460.1	lcl|NZ_MSFX01000003.1_cds_WP_004462309.1_2061	41.667	60	140
WP_004448464.1	lcl|NZ_MSFX01000066.1_cds_WP_004503042.1_2400	87.330	221	221
WP_004448464.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	26.923	78	221
WP_004448464.1	lcl|NZ_MSFX01000035.1_cds_WP_016758852.1_1160	28.713	101	221
WP_004421412.1	lcl|NZ_MSFX01000066.1_cds_WP_004503088.1_2398	79.429	175	177
WP_004421412.1	lcl|NZ_MSFX01000008.1_cds_WP_002630878.1_3490	31.724	145	177
WP_004448479.1	lcl|NZ_MSFX01000066.1_cds_WP_004503132.1_2397	79.901	403	406
WP_004448479.1	lcl|NZ_MSFX01000095.1_cds_WP_004503049.1_3072	31.795	390	406
WP_004448479.1	lcl|NZ_MSFX01000066.1_cds_WP_004503053.1_2399	25.622	402	406
WP_004448479.1	lcl|NZ_MSFX01000033.1_cds_WP_306169538.1_1115	27.149	221	406
WP_004448479.1	lcl|NZ_MSFX01000035.1_cds_WP_002619726.1_1161	23.611	216	406
WP_004448479.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	26.220	164	406
WP_004448466.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	85.434	357	361
WP_004448466.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	29.091	385	361
WP_004448466.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	32.890	301	361
WP_004448466.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	29.050	358	361
WP_004448466.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	25.474	369	361
WP_004448466.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	28.958	259	361
WP_004448466.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	35.652	115	361
WP_004448466.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	33.871	124	361
WP_004448466.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	30.400	250	361
WP_004421447.1	lcl|NZ_MSFX01000066.1_cds_WP_004503087.1_2395	87.013	308	308
WP_004421447.1	lcl|NZ_MSFX01000066.1_cds_WP_004503087.1_2395	87.013	308	308
WP_004448475.1	lcl|NZ_MSFX01000095.1_cds_WP_026054601.1_3073	29.891	368	399
WP_243817856.1	lcl|NZ_MSFX01000044.1_cds_WP_143457438.1_1668	68.063	382	382
WP_243817856.1	lcl|NZ_MSFX01000007.1_cds_WP_004504276.1_3231	45.000	60	382
WP_243817856.1	lcl|NZ_MSFX01000017.1_cds_WP_250185454.1_329	28.030	132	382
WP_243817856.1	lcl|NZ_MSFX01000144.1_cds_BUQ74_RS23165_35	47.368	38	382
WP_243817856.1	lcl|NZ_MSFX01000012.1_cds_WP_016760369.1_82	47.368	38	382
WP_243817856.1	lcl|NZ_MSFX01000007.1_cds_WP_004495447.1_3232	38.000	50	382
WP_243817856.1	lcl|NZ_MSFX01000044.1_cds_WP_143457438.1_1668	68.063	382	382
WP_243817856.1	lcl|NZ_MSFX01000007.1_cds_WP_004504276.1_3231	45.000	60	382
WP_243817856.1	lcl|NZ_MSFX01000017.1_cds_WP_250185454.1_329	28.030	132	382
WP_243817856.1	lcl|NZ_MSFX01000144.1_cds_BUQ74_RS23165_35	47.368	38	382
WP_243817856.1	lcl|NZ_MSFX01000012.1_cds_WP_016760369.1_82	47.368	38	382
WP_243817856.1	lcl|NZ_MSFX01000007.1_cds_WP_004495447.1_3232	38.000	50	382
WP_243817856.1	lcl|NZ_MSFX01000044.1_cds_WP_143457438.1_1668	68.063	382	382
WP_243817856.1	lcl|NZ_MSFX01000007.1_cds_WP_004504276.1_3231	45.000	60	382
WP_243817856.1	lcl|NZ_MSFX01000017.1_cds_WP_250185454.1_329	28.030	132	382
WP_243817856.1	lcl|NZ_MSFX01000144.1_cds_BUQ74_RS23165_35	47.368	38	382
WP_243817856.1	lcl|NZ_MSFX01000012.1_cds_WP_016760369.1_82	47.368	38	382
WP_243817856.1	lcl|NZ_MSFX01000007.1_cds_WP_004495447.1_3232	38.000	50	382
WP_243817856.1	lcl|NZ_MSFX01000044.1_cds_WP_143457438.1_1668	68.063	382	382
WP_243817856.1	lcl|NZ_MSFX01000007.1_cds_WP_004504276.1_3231	45.000	60	382
WP_243817856.1	lcl|NZ_MSFX01000017.1_cds_WP_250185454.1_329	28.030	132	382
WP_243817856.1	lcl|NZ_MSFX01000144.1_cds_BUQ74_RS23165_35	47.368	38	382
WP_243817856.1	lcl|NZ_MSFX01000012.1_cds_WP_016760369.1_82	47.368	38	382
WP_243817856.1	lcl|NZ_MSFX01000007.1_cds_WP_004495447.1_3232	38.000	50	382
WP_036063888.1	lcl|NZ_MSFX01000072.1_cds_WP_016759184.1_2656	32.804	378	597
WP_036063888.1	lcl|NZ_MSFX01000095.1_cds_WP_004503077.1_3063	34.914	232	597
WP_036063888.1	lcl|NZ_MSFX01000046.1_cds_WP_004497075.1_1750	33.463	257	597
WP_036063888.1	lcl|NZ_MSFX01000025.1_cds_WP_004502606.1_725	33.740	246	597
WP_036063888.1	lcl|NZ_MSFX01000001.1_cds_WP_002628472.1_867	31.330	233	597
WP_036063888.1	lcl|NZ_MSFX01000055.1_cds_WP_004500775.1_2167	31.308	214	597
WP_036063888.1	lcl|NZ_MSFX01000042.1_cds_WP_004500934.1_1592	28.372	215	597
WP_036063888.1	lcl|NZ_MSFX01000003.1_cds_WP_002616524.1_2074	30.097	206	597
WP_036063888.1	lcl|NZ_MSFX01000097.1_cds_WP_002620949.1_3100	27.935	247	597
WP_036063888.1	lcl|NZ_MSFX01000002.1_cds_WP_004496188.1_1517	25.751	233	597
WP_036063888.1	lcl|NZ_MSFX01000021.1_cds_WP_002626620.1_577	29.435	248	597
WP_036063888.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	25.571	219	597
WP_036063888.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	25.161	155	597
WP_036063888.1	lcl|NZ_MSFX01000051.1_cds_WP_002627853.1_1898	28.000	225	597
WP_036063888.1	lcl|NZ_MSFX01000010.1_cds_WP_002618789.1_3861	25.778	225	597
WP_036063888.1	lcl|NZ_MSFX01000045.1_cds_WP_016758634.1_1712	24.280	243	597
WP_036063888.1	lcl|NZ_MSFX01000009.1_cds_WP_002630438.1_3660	24.885	217	597
WP_036063888.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	27.149	221	597
WP_036063888.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	29.208	202	597
WP_036063888.1	lcl|NZ_MSFX01000009.1_cds_WP_016758884.1_3625	26.160	237	597
WP_036063888.1	lcl|NZ_MSFX01000045.1_cds_WP_002634774.1_1702	25.000	256	597
WP_036063888.1	lcl|NZ_MSFX01000001.1_cds_WP_002631173.1_789	22.535	213	597
WP_036063888.1	lcl|NZ_MSFX01000009.1_cds_WP_004501990.1_3693	24.812	266	597
WP_036063888.1	lcl|NZ_MSFX01000006.1_cds_WP_002614447.1_3156	26.201	229	597
WP_036063888.1	lcl|NZ_MSFX01000097.1_cds_WP_004504070.1_3101	23.431	239	597
WP_036063888.1	lcl|NZ_MSFX01000046.1_cds_WP_004497130.1_1760	24.000	225	597
WP_036063888.1	lcl|NZ_MSFX01000046.1_cds_WP_004497130.1_1760	24.686	239	597
WP_036063888.1	lcl|NZ_MSFX01000006.1_cds_WP_004496063.1_3159	22.222	225	597
WP_036063888.1	lcl|NZ_MSFX01000072.1_cds_WP_016759184.1_2656	32.804	378	597
WP_036063888.1	lcl|NZ_MSFX01000095.1_cds_WP_004503077.1_3063	34.914	232	597
WP_036063888.1	lcl|NZ_MSFX01000046.1_cds_WP_004497075.1_1750	33.463	257	597
WP_036063888.1	lcl|NZ_MSFX01000025.1_cds_WP_004502606.1_725	33.740	246	597
WP_036063888.1	lcl|NZ_MSFX01000001.1_cds_WP_002628472.1_867	31.330	233	597
WP_036063888.1	lcl|NZ_MSFX01000055.1_cds_WP_004500775.1_2167	31.308	214	597
WP_036063888.1	lcl|NZ_MSFX01000042.1_cds_WP_004500934.1_1592	28.372	215	597
WP_036063888.1	lcl|NZ_MSFX01000003.1_cds_WP_002616524.1_2074	30.097	206	597
WP_036063888.1	lcl|NZ_MSFX01000097.1_cds_WP_002620949.1_3100	27.935	247	597
WP_036063888.1	lcl|NZ_MSFX01000002.1_cds_WP_004496188.1_1517	25.751	233	597
WP_036063888.1	lcl|NZ_MSFX01000021.1_cds_WP_002626620.1_577	29.435	248	597
WP_036063888.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	25.571	219	597
WP_036063888.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	25.161	155	597
WP_036063888.1	lcl|NZ_MSFX01000051.1_cds_WP_002627853.1_1898	28.000	225	597
WP_036063888.1	lcl|NZ_MSFX01000010.1_cds_WP_002618789.1_3861	25.778	225	597
WP_036063888.1	lcl|NZ_MSFX01000045.1_cds_WP_016758634.1_1712	24.280	243	597
WP_036063888.1	lcl|NZ_MSFX01000009.1_cds_WP_002630438.1_3660	24.885	217	597
WP_036063888.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	27.149	221	597
WP_036063888.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	29.208	202	597
WP_036063888.1	lcl|NZ_MSFX01000009.1_cds_WP_016758884.1_3625	26.160	237	597
WP_036063888.1	lcl|NZ_MSFX01000045.1_cds_WP_002634774.1_1702	25.000	256	597
WP_036063888.1	lcl|NZ_MSFX01000001.1_cds_WP_002631173.1_789	22.535	213	597
WP_036063888.1	lcl|NZ_MSFX01000009.1_cds_WP_004501990.1_3693	24.812	266	597
WP_036063888.1	lcl|NZ_MSFX01000006.1_cds_WP_002614447.1_3156	26.201	229	597
WP_036063888.1	lcl|NZ_MSFX01000097.1_cds_WP_004504070.1_3101	23.431	239	597
WP_036063888.1	lcl|NZ_MSFX01000046.1_cds_WP_004497130.1_1760	24.000	225	597
WP_036063888.1	lcl|NZ_MSFX01000046.1_cds_WP_004497130.1_1760	24.686	239	597
WP_036063888.1	lcl|NZ_MSFX01000006.1_cds_WP_004496063.1_3159	22.222	225	597
WP_004450644.1	lcl|NZ_MSFX01000040.1_cds_WP_004498158.1_1373	28.378	296	295
WP_004450644.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	27.632	152	295
WP_243817855.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	33.590	390	392
WP_243817855.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	32.267	375	392
WP_243817855.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	29.442	394	392
WP_243817855.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	29.630	378	392
WP_243817855.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	27.632	380	392
WP_243817855.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	26.316	380	392
WP_243817855.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	25.532	235	392
WP_243817855.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	30.827	133	392
WP_243817855.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	30.435	230	392
WP_243817855.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18320_3056	31.707	41	392
WP_004450706.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	29.032	341	331
WP_004450706.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	25.439	342	331
WP_004450706.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	28.431	204	331
WP_004450706.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	29.032	341	331
WP_004450706.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	25.439	342	331
WP_004450706.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	28.431	204	331
WP_004421460.1	lcl|NZ_MSFX01000005.1_cds_WP_016760232.1_2930	29.362	235	250
WP_004450681.1	lcl|NZ_MSFX01000052.1_cds_WP_002556578.1_1925	24.528	318	442
WP_004450681.1	lcl|NZ_MSFX01000021.1_cds_WP_004498124.1_552	21.860	430	442
WP_004450681.1	lcl|NZ_MSFX01000021.1_cds_WP_004498224.1_542	26.347	334	442
WP_036063866.1	lcl|NZ_MSFX01000045.1_cds_WP_004495335.1_1725	36.154	260	261
WP_036063866.1	lcl|NZ_MSFX01000022.1_cds_WP_004503017.1_593	24.306	288	261
WP_004450693.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	35.185	324	350
WP_004450693.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	34.650	329	350
WP_004450693.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	35.106	282	350
WP_004450693.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	35.185	324	350
WP_004450693.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	34.650	329	350
WP_004450693.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	35.106	282	350
WP_004450672.1	lcl|NZ_MSFX01000105.1_cds_WP_016759832.1_3355	25.180	139	177
WP_004434977.1	lcl|NZ_MSFX01000002.1_cds_WP_002617872.1_1520	41.036	251	292
WP_004434977.1	lcl|NZ_MSFX01000018.1_cds_WP_004504387.1_373	26.455	189	292
WP_004450654.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	33.019	106	139
WP_004450654.1	lcl|NZ_MSFX01000008.1_cds_WP_002615730.1_3451	27.835	97	139
WP_004450671.1	lcl|NZ_MSFX01000008.1_cds_WP_076621642.1_3431	32.283	254	264
WP_004450671.1	lcl|NZ_MSFX01000003.1_cds_WP_004495612.1_2058	29.183	257	264
WP_004450671.1	lcl|NZ_MSFX01000005.1_cds_WP_016758787.1_2843	32.800	250	264
WP_004450671.1	lcl|NZ_MSFX01000002.1_cds_WP_002614605.1_1451	31.008	258	264
WP_004450671.1	lcl|NZ_MSFX01000010.1_cds_WP_002619024.1_3852	30.677	251	264
WP_004450671.1	lcl|NZ_MSFX01000040.1_cds_WP_004503556.1_1342	27.016	248	264
WP_004450671.1	lcl|NZ_MSFX01000004.1_cds_WP_004496644.1_2460	25.101	247	264
WP_004450671.1	lcl|NZ_MSFX01000061.1_cds_WP_004497409.1_2328	29.146	199	264
WP_004450671.1	lcl|NZ_MSFX01000001.1_cds_WP_004497587.1_855	27.407	135	264
WP_004450698.1	lcl|NZ_MSFX01000066.1_cds_WP_004503053.1_2399	31.298	131	308
WP_004450698.1	lcl|NZ_MSFX01000105.1_cds_WP_076621900.1_3353	26.695	236	308
WP_004450698.1	lcl|NZ_MSFX01000035.1_cds_WP_002619726.1_1161	24.752	202	308
WP_004450657.1	lcl|NZ_MSFX01000008.1_cds_WP_076621642.1_3431	29.918	244	247
WP_004450657.1	lcl|NZ_MSFX01000010.1_cds_WP_002619024.1_3852	31.474	251	247
WP_004450657.1	lcl|NZ_MSFX01000040.1_cds_WP_004503556.1_1342	29.508	244	247
WP_004450657.1	lcl|NZ_MSFX01000003.1_cds_WP_004495612.1_2058	28.346	254	247
WP_004450657.1	lcl|NZ_MSFX01000005.1_cds_WP_016758787.1_2843	31.890	254	247
WP_004450657.1	lcl|NZ_MSFX01000001.1_cds_WP_004497587.1_855	29.237	236	247
WP_004450657.1	lcl|NZ_MSFX01000004.1_cds_WP_004496643.1_2455	29.646	226	247
WP_004450657.1	lcl|NZ_MSFX01000002.1_cds_WP_002614605.1_1451	28.897	263	247
WP_004450657.1	lcl|NZ_MSFX01000004.1_cds_WP_004496644.1_2460	26.255	259	247
WP_004450657.1	lcl|NZ_MSFX01000045.1_cds_WP_002634795.1_1726	27.941	204	247
WP_004450657.1	lcl|NZ_MSFX01000061.1_cds_WP_004497409.1_2328	28.495	186	247
WP_004450657.1	lcl|NZ_MSFX01000002.1_cds_WP_026054672.1_1435	28.729	181	247
WP_004450657.1	lcl|NZ_MSFX01000026.1_cds_WP_004498317.1_917	30.052	193	247
WP_004450657.1	lcl|NZ_MSFX01000006.1_cds_WP_004504373.1_3171	28.889	135	247
WP_004450657.1	lcl|NZ_MSFX01000014.1_cds_WP_026054374.1_243	26.178	191	247
WP_004450657.1	lcl|NZ_MSFX01000031.1_cds_WP_004501423.1_1068	23.077	182	247
WP_004450657.1	lcl|NZ_MSFX01000061.1_cds_WP_004502084.1_2322	22.778	180	247
WP_243817853.1	lcl|NZ_MSFX01000017.1_cds_WP_004497218.1_357	30.952	252	258
WP_243817853.1	lcl|NZ_MSFX01000040.1_cds_WP_004503606.1_1340	29.961	257	258
WP_004450697.1	lcl|NZ_MSFX01000038.1_cds_WP_002619614.1_1263	32.000	50	134
WP_004450709.1	lcl|NZ_MSFX01000076.1_cds_WP_002635104.1_2722	24.878	205	352
WP_004450709.1	lcl|NZ_MSFX01000007.1_cds_WP_004501733.1_3224	22.148	149	352
WP_243817852.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12210_1354	62.081	298	664
WP_243817852.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12210_1354	72.500	240	664
WP_243817852.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS22965_1353	69.027	113	664
WP_243817851.1	lcl|NZ_MSFX01000040.1_cds_WP_076621753.1_1355	77.108	415	434
WP_004421384.1	lcl|NZ_MSFX01000040.1_cds_WP_004503588.1_1357	95.930	344	344
WP_004421384.1	lcl|NZ_MSFX01000073.1_cds_WP_026054517.1_2672	40.086	232	344
WP_004421384.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	25.912	274	344
WP_004421384.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	27.381	252	344
WP_004421384.1	lcl|NZ_MSFX01000040.1_cds_WP_004503611.1_1346	26.126	222	344
WP_004421384.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	22.308	260	344
WP_004453027.1	lcl|NZ_MSFX01000040.1_cds_WP_004503510.1_1358	92.120	368	368
WP_004453027.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	27.092	251	368
WP_004453027.1	lcl|NZ_MSFX01000040.1_cds_WP_004503510.1_1358	92.120	368	368
