WP_000340715.1	lcl|NZ_VWNG01000009.1_cds_WP_000340715.1_3323	100.000	86	106
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	72.222	90	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS18995_3175	58.621	87	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS18995_3175	73.333	90	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	70.769	65	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	54.054	74	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	45.755	212	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	54.651	86	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS20730_1949	68.675	83	382
WP_243817856.1	lcl|NZ_VWNG01000002.1_cds_F1631_RS01425_3769	90.164	61	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01665_3816	64.516	31	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS21150_3059	70.370	27	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01790_3842	23.967	242	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS13490_2078	56.522	23	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS13490_2078	57.895	19	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100220167.1_79	96.073	382	382
WP_243817856.1	lcl|NZ_VWNG01000004.1_cds_WP_192485962.1_3920	96.073	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_001034677.1_3156	96.073	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_2065	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_2031	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_1387	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_1044	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_850	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_531	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000006.1_cds_F1631_RS02550_3999	97.315	298	382
WP_243817856.1	lcl|NZ_VWNG01000006.1_cds_F1631_RS02550_3999	88.333	60	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01580_3799	64.921	382	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01580_3799	61.538	26	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	72.222	108	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	52.941	119	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	72.222	90	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS18995_3175	58.621	87	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS18995_3175	73.333	90	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	70.769	65	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	54.054	74	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	45.755	212	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	54.651	86	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS20730_1949	68.675	83	382
WP_243817856.1	lcl|NZ_VWNG01000002.1_cds_F1631_RS01425_3769	90.164	61	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01665_3816	64.516	31	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS21150_3059	70.370	27	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01790_3842	23.967	242	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS13490_2078	56.522	23	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS13490_2078	57.895	19	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100220167.1_79	96.073	382	382
WP_243817856.1	lcl|NZ_VWNG01000004.1_cds_WP_192485962.1_3920	96.073	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_001034677.1_3156	96.073	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_2065	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_2031	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_1387	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_1044	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_850	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_531	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000006.1_cds_F1631_RS02550_3999	97.315	298	382
WP_243817856.1	lcl|NZ_VWNG01000006.1_cds_F1631_RS02550_3999	88.333	60	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01580_3799	64.921	382	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01580_3799	61.538	26	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	72.222	108	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	52.941	119	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	72.222	90	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS18995_3175	58.621	87	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS18995_3175	73.333	90	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	70.769	65	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	54.054	74	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	45.755	212	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	54.651	86	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS20730_1949	68.675	83	382
WP_243817856.1	lcl|NZ_VWNG01000002.1_cds_F1631_RS01425_3769	90.164	61	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01665_3816	64.516	31	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS21150_3059	70.370	27	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01790_3842	23.967	242	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS13490_2078	56.522	23	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS13490_2078	57.895	19	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100220167.1_79	96.073	382	382
WP_243817856.1	lcl|NZ_VWNG01000004.1_cds_WP_192485962.1_3920	96.073	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_001034677.1_3156	96.073	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_2065	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_2031	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_1387	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_1044	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_850	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_531	95.812	382	382
WP_243817856.1	lcl|NZ_VWNG01000006.1_cds_F1631_RS02550_3999	97.315	298	382
WP_243817856.1	lcl|NZ_VWNG01000006.1_cds_F1631_RS02550_3999	88.333	60	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01580_3799	64.921	382	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01580_3799	61.538	26	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	72.222	108	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	52.941	119	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	72.222	90	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS18995_3175	58.621	87	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS18995_3175	73.333	90	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	70.769	65	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	54.054	74	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	45.755	212	382
WP_243817856.1	lcl|NZ_VWNG01000001.1_cds_F1631_RS00040_3487	54.651	86	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS20730_1949	68.675	83	382
WP_243817856.1	lcl|NZ_VWNG01000002.1_cds_F1631_RS01425_3769	90.164	61	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01665_3816	64.516	31	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS21150_3059	70.370	27	382
WP_243817856.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01790_3842	23.967	242	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS13490_2078	56.522	23	382
WP_243817856.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS13490_2078	57.895	19	382
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000172203.1_1645	33.245	379	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_020784346.1_3298	29.551	379	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_192486185.1_1687	34.717	265	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000828456.1_1260	33.061	245	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000510777.1_175	33.636	220	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001161019.1_74	29.204	226	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001052495.1_1066	23.457	243	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000942282.1_1631	28.095	210	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000047473.1_2635	25.751	233	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000666552.1_2889	29.796	245	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_192486128.1_1021	29.218	243	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000184524.1_2188	28.796	191	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000603361.1_3432	27.111	225	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001982953.1_324	27.570	214	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000590871.1_2052	26.210	248	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000052667.1_1359	26.667	225	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001141163.1_1778	25.306	245	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000626143.1_1650	24.609	256	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_061284162.1_3414	20.874	206	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000433117.1_2941	24.000	225	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001049205.1_2527	23.318	223	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001049205.1_2527	30.052	193	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000481723.1_1516	24.658	219	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000481723.1_1516	22.917	240	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000651459.1_3196	23.684	266	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000218838.1_1020	23.333	240	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001089495.1_2909	25.322	233	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000431145.1_1781	23.958	192	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000172203.1_1645	33.245	379	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_020784346.1_3298	29.551	379	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_192486185.1_1687	34.717	265	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000828456.1_1260	33.061	245	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000510777.1_175	33.636	220	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001161019.1_74	29.204	226	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001052495.1_1066	23.457	243	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000942282.1_1631	28.095	210	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000047473.1_2635	25.751	233	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000666552.1_2889	29.796	245	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_192486128.1_1021	29.218	243	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000184524.1_2188	28.796	191	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000603361.1_3432	27.111	225	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001982953.1_324	27.570	214	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000590871.1_2052	26.210	248	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000052667.1_1359	26.667	225	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001141163.1_1778	25.306	245	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000626143.1_1650	24.609	256	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_061284162.1_3414	20.874	206	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000433117.1_2941	24.000	225	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001049205.1_2527	23.318	223	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001049205.1_2527	30.052	193	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000481723.1_1516	24.658	219	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000481723.1_1516	22.917	240	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000651459.1_3196	23.684	266	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000218838.1_1020	23.333	240	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_001089495.1_2909	25.322	233	597
WP_036063888.1	lcl|NZ_VWNG01000009.1_cds_WP_000431145.1_1781	23.958	192	597
WP_004450644.1	lcl|NZ_VWNG01000009.1_cds_WP_000642159.1_3240	28.283	297	295
WP_004450644.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	28.289	152	295
WP_004450644.1	lcl|NZ_VWNG01000009.1_cds_WP_000475904.1_3256	25.767	163	295
