WP_000340715.1	lcl|NZ_JQPX01000126.1_cds_WP_000340715.1_3177	100.000	86	106
WP_004421278.1	lcl|NZ_JQPX01000126.1_cds_WP_000715958.1_3163	93.023	129	130
WP_004448460.1	lcl|NZ_JQPX01000126.1_cds_WP_061243495.1_3162	94.286	140	140
WP_004448460.1	lcl|NZ_JQPX01000046.1_cds_JG89_RS07090_1398	41.071	56	140
WP_004448464.1	lcl|NZ_JQPX01000126.1_cds_WP_000517242.1_3161	95.023	221	221
WP_004448464.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	28.205	78	221
WP_004448464.1	lcl|NZ_JQPX01000082.1_cds_WP_061242841.1_2318	28.440	109	221
WP_004421412.1	lcl|NZ_JQPX01000126.1_cds_WP_000611594.1_3160	80.000	175	177
WP_004421412.1	lcl|NZ_JQPX01000013.1_cds_WP_001206947.1_306	32.576	132	177
WP_004448479.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	81.546	401	406
WP_004448479.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	26.442	208	406
WP_004448479.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	26.829	164	406
WP_004448466.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	41.485	229	361
WP_004448466.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	30.105	382	361
WP_004448466.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	29.839	372	361
WP_004448466.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	31.233	365	361
WP_004448466.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	31.765	255	361
WP_004448466.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	26.558	369	361
WP_004448466.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	29.885	261	361
WP_004448475.1	lcl|NZ_JQPX01000126.1_cds_WP_061243492.1_3156	81.910	398	399
WP_004448475.1	lcl|NZ_JQPX01000126.1_cds_WP_061243490.1_3155	36.820	239	399
WP_004448468.1	lcl|NZ_JQPX01000126.1_cds_WP_061243490.1_3155	88.566	516	516
WP_004448468.1	lcl|NZ_JQPX01000126.1_cds_WP_061243492.1_3156	34.052	232	516
WP_243817856.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS23195_3584	73.239	71	382
WP_243817856.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	66.667	60	382
WP_243817856.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	31.325	83	382
WP_243817856.1	lcl|NZ_JQPX01000088.1_cds_WP_002095444.1_2401	81.395	43	382
WP_243817856.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS18180_3601	52.308	65	382
WP_243817856.1	lcl|NZ_JQPX01000145.1_cds_WP_025185749.1_3414	96.875	32	382
WP_243817856.1	lcl|NZ_JQPX01000201.1_cds_WP_236716051.1_3736	96.429	28	382
WP_243817856.1	lcl|NZ_JQPX01000021.1_cds_JG89_RS21885_628	58.537	41	382
WP_243817856.1	lcl|NZ_JQPX01000141.1_cds_JG89_RS21410_3360	64.516	31	382
WP_243817856.1	lcl|NZ_JQPX01000234.1_cds_JG89_RS23580_3839	66.667	27	382
WP_243817856.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	56.000	25	382
WP_243817856.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	57.895	19	382
WP_243817856.1	lcl|NZ_JQPX01000013.1_cds_JG89_RS22875_335	60.000	25	382
WP_243817856.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS23195_3584	73.239	71	382
WP_243817856.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	66.667	60	382
WP_243817856.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	31.325	83	382
WP_243817856.1	lcl|NZ_JQPX01000088.1_cds_WP_002095444.1_2401	81.395	43	382
WP_243817856.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS18180_3601	52.308	65	382
WP_243817856.1	lcl|NZ_JQPX01000145.1_cds_WP_025185749.1_3414	96.875	32	382
WP_243817856.1	lcl|NZ_JQPX01000201.1_cds_WP_236716051.1_3736	96.429	28	382
WP_243817856.1	lcl|NZ_JQPX01000021.1_cds_JG89_RS21885_628	58.537	41	382
WP_243817856.1	lcl|NZ_JQPX01000141.1_cds_JG89_RS21410_3360	64.516	31	382
WP_243817856.1	lcl|NZ_JQPX01000234.1_cds_JG89_RS23580_3839	66.667	27	382
WP_243817856.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	56.000	25	382
WP_243817856.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	57.895	19	382
WP_243817856.1	lcl|NZ_JQPX01000013.1_cds_JG89_RS22875_335	60.000	25	382
WP_243817856.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS23195_3584	73.239	71	382
WP_243817856.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	66.667	60	382
WP_243817856.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	31.325	83	382
WP_243817856.1	lcl|NZ_JQPX01000088.1_cds_WP_002095444.1_2401	81.395	43	382
WP_243817856.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS18180_3601	52.308	65	382
WP_243817856.1	lcl|NZ_JQPX01000145.1_cds_WP_025185749.1_3414	96.875	32	382
WP_243817856.1	lcl|NZ_JQPX01000201.1_cds_WP_236716051.1_3736	96.429	28	382
WP_243817856.1	lcl|NZ_JQPX01000021.1_cds_JG89_RS21885_628	58.537	41	382
WP_243817856.1	lcl|NZ_JQPX01000141.1_cds_JG89_RS21410_3360	64.516	31	382
WP_243817856.1	lcl|NZ_JQPX01000234.1_cds_JG89_RS23580_3839	66.667	27	382
WP_243817856.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	56.000	25	382
WP_243817856.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	57.895	19	382
WP_243817856.1	lcl|NZ_JQPX01000013.1_cds_JG89_RS22875_335	60.000	25	382
WP_243817856.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS23195_3584	73.239	71	382
WP_243817856.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	66.667	60	382
WP_243817856.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	31.325	83	382
WP_243817856.1	lcl|NZ_JQPX01000088.1_cds_WP_002095444.1_2401	81.395	43	382
WP_243817856.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS18180_3601	52.308	65	382
WP_243817856.1	lcl|NZ_JQPX01000145.1_cds_WP_025185749.1_3414	96.875	32	382
WP_243817856.1	lcl|NZ_JQPX01000201.1_cds_WP_236716051.1_3736	96.429	28	382
WP_243817856.1	lcl|NZ_JQPX01000021.1_cds_JG89_RS21885_628	58.537	41	382
WP_243817856.1	lcl|NZ_JQPX01000141.1_cds_JG89_RS21410_3360	64.516	31	382
WP_243817856.1	lcl|NZ_JQPX01000234.1_cds_JG89_RS23580_3839	66.667	27	382
WP_243817856.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	56.000	25	382
WP_243817856.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	57.895	19	382
WP_243817856.1	lcl|NZ_JQPX01000013.1_cds_JG89_RS22875_335	60.000	25	382
WP_036063888.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	92.785	596	597
WP_036063888.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	33.245	379	597
WP_036063888.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	34.717	265	597
WP_036063888.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	33.061	245	597
WP_036063888.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	34.091	220	597
WP_036063888.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	29.204	226	597
WP_036063888.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	22.709	251	597
WP_036063888.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	28.095	210	597
WP_036063888.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	25.751	233	597
WP_036063888.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	29.796	245	597
WP_036063888.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	28.926	242	597
WP_036063888.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	26.400	250	597
WP_036063888.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	28.796	191	597
WP_036063888.1	lcl|NZ_JQPX01000124.1_cds_WP_000603361.1_3117	27.111	225	597
WP_036063888.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	26.210	248	597
WP_036063888.1	lcl|NZ_JQPX01000019.1_cds_WP_000052667.1_530	26.667	225	597
WP_036063888.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	24.490	245	597
WP_036063888.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	24.609	256	597
WP_036063888.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	20.874	206	597
WP_036063888.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	24.000	225	597
WP_036063888.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	24.000	225	597
WP_036063888.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	30.052	193	597
WP_036063888.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	23.684	266	597
WP_036063888.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	24.658	219	597
WP_036063888.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	23.333	240	597
WP_036063888.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	23.333	240	597
WP_036063888.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	24.893	233	597
WP_036063888.1	lcl|NZ_JQPX01000026.1_cds_WP_000431145.1_808	23.958	192	597
WP_036063888.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	92.785	596	597
WP_036063888.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	33.245	379	597
WP_036063888.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	34.717	265	597
WP_036063888.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	33.061	245	597
WP_036063888.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	34.091	220	597
WP_036063888.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	29.204	226	597
WP_036063888.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	22.709	251	597
WP_036063888.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	28.095	210	597
WP_036063888.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	25.751	233	597
WP_036063888.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	29.796	245	597
WP_036063888.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	28.926	242	597
WP_036063888.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	26.400	250	597
WP_036063888.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	28.796	191	597
WP_036063888.1	lcl|NZ_JQPX01000124.1_cds_WP_000603361.1_3117	27.111	225	597
WP_036063888.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	26.210	248	597
WP_036063888.1	lcl|NZ_JQPX01000019.1_cds_WP_000052667.1_530	26.667	225	597
WP_036063888.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	24.490	245	597
WP_036063888.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	24.609	256	597
WP_036063888.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	20.874	206	597
WP_036063888.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	24.000	225	597
WP_036063888.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	24.000	225	597
WP_036063888.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	30.052	193	597
WP_036063888.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	23.684	266	597
WP_036063888.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	24.658	219	597
WP_036063888.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	23.333	240	597
WP_036063888.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	23.333	240	597
WP_036063888.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	24.893	233	597
WP_036063888.1	lcl|NZ_JQPX01000026.1_cds_WP_000431145.1_808	23.958	192	597
WP_004450644.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	91.096	292	295
WP_004450644.1	lcl|NZ_JQPX01000088.1_cds_WP_061242970.1_2465	28.383	303	295
WP_004450644.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	28.289	152	295
WP_004450644.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	25.767	163	295
WP_243817855.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	95.918	392	392
WP_243817855.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	32.481	391	392
WP_243817855.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	33.060	366	392
WP_243817855.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	32.199	382	392
WP_243817855.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	26.316	380	392
WP_243817855.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	25.691	362	392
WP_243817855.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	27.139	339	392
WP_004450690.1	lcl|NZ_JQPX01000126.1_cds_WP_061243487.1_3151	82.667	300	300
WP_004450706.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	90.030	331	331
WP_004450706.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	30.208	192	331
WP_004450706.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	27.465	284	331
WP_004450706.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	90.030	331	331
WP_004450706.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	30.208	192	331
WP_004450706.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	27.465	284	331
WP_004421460.1	lcl|NZ_JQPX01000126.1_cds_WP_000440092.1_3149	97.600	250	250
WP_004421460.1	lcl|NZ_JQPX01000004.1_cds_WP_061241239.1_32	28.205	234	250
WP_004421460.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	27.083	240	250
WP_004450681.1	lcl|NZ_JQPX01000126.1_cds_WP_002072235.1_3148	95.701	442	442
WP_004450681.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	28.010	407	442
WP_004450681.1	lcl|NZ_JQPX01000056.1_cds_WP_061242384.1_1611	25.758	330	442
WP_004450681.1	lcl|NZ_JQPX01000011.1_cds_WP_000638432.1_158	22.917	432	442
WP_004450681.1	lcl|NZ_JQPX01000011.1_cds_WP_061241329.1_171	25.510	294	442
WP_036063866.1	lcl|NZ_JQPX01000126.1_cds_WP_000684879.1_3147	91.954	261	261
WP_036063866.1	lcl|NZ_JQPX01000096.1_cds_WP_061243178.1_2646	35.135	259	261
WP_036063866.1	lcl|NZ_JQPX01000083.1_cds_WP_061242874.1_2348	24.082	245	261
WP_004450670.1	lcl|NZ_JQPX01000126.1_cds_WP_000653657.1_3146	72.289	332	331
WP_004450713.1	lcl|NZ_JQPX01000126.1_cds_WP_001968196.1_3145	79.355	155	155
WP_004450693.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	90.831	349	350
WP_004450693.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.323	297	350
WP_004450693.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	25.448	279	350
WP_004450693.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	90.831	349	350
WP_004450693.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.323	297	350
WP_004450693.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	25.448	279	350
WP_232724703.1	lcl|NZ_JQPX01000155.1_cds_WP_061243699.1_3479	24.912	285	520
WP_004434977.1	lcl|NZ_JQPX01000155.1_cds_WP_000802826.1_3482	97.260	292	292
WP_004434977.1	lcl|NZ_JQPX01000022.1_cds_WP_001056080.1_695	40.392	255	292
WP_004434977.1	lcl|NZ_JQPX01000008.1_cds_WP_000355766.1_69	26.455	189	292
WP_004450654.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	91.367	139	139
WP_004450654.1	lcl|NZ_JQPX01000031.1_cds_WP_000371239.1_974	23.529	102	139
WP_243817854.1	lcl|NZ_JQPX01000155.1_cds_JG89_RS23550_3484	80.000	75	310
WP_243817854.1	lcl|NZ_JQPX01000155.1_cds_JG89_RS23550_3484	81.081	37	310
WP_004450714.1	lcl|NZ_JQPX01000155.1_cds_WP_001016533.1_3485	96.935	261	261
WP_004450671.1	lcl|NZ_JQPX01000155.1_cds_WP_000412931.1_3486	96.212	264	264
WP_004450671.1	lcl|NZ_JQPX01000046.1_cds_WP_000566241.1_1395	30.350	257	264
WP_004450671.1	lcl|NZ_JQPX01000142.1_cds_WP_061243643.1_3388	31.890	254	264
WP_004450671.1	lcl|NZ_JQPX01000083.1_cds_WP_061242848.1_2330	32.000	250	264
WP_004450671.1	lcl|NZ_JQPX01000124.1_cds_WP_000653652.1_3128	32.677	254	264
WP_004450671.1	lcl|NZ_JQPX01000092.1_cds_WP_000351753.1_2577	30.620	258	264
WP_004450671.1	lcl|NZ_JQPX01000155.1_cds_WP_000750438.1_3490	27.490	251	264
WP_004450671.1	lcl|NZ_JQPX01000161.1_cds_WP_002067215.1_3548	28.643	199	264
WP_004450671.1	lcl|NZ_JQPX01000046.1_cds_WP_002080077.1_1424	23.361	244	264
WP_004450671.1	lcl|NZ_JQPX01000126.1_cds_WP_000980525.1_3158	34.737	95	264
WP_004450671.1	lcl|NZ_JQPX01000171.1_cds_WP_000600054.1_3611	24.309	181	264
WP_004450671.1	lcl|NZ_JQPX01000020.1_cds_JG89_RS02865_564	28.502	207	264
WP_004450671.1	lcl|NZ_JQPX01000096.1_cds_WP_000646914.1_2645	24.468	188	264
WP_004450698.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	88.312	308	308
WP_004450698.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	24.623	199	308
WP_004450647.1	lcl|NZ_JQPX01000155.1_cds_WP_061243700.1_3489	91.195	318	318
WP_004450657.1	lcl|NZ_JQPX01000155.1_cds_WP_000750438.1_3490	93.927	247	247
WP_004450657.1	lcl|NZ_JQPX01000142.1_cds_WP_061243643.1_3388	31.557	244	247
WP_004450657.1	lcl|NZ_JQPX01000124.1_cds_WP_000653652.1_3128	31.076	251	247
WP_004450657.1	lcl|NZ_JQPX01000046.1_cds_WP_000566241.1_1395	28.346	254	247
WP_004450657.1	lcl|NZ_JQPX01000083.1_cds_WP_061242848.1_2330	31.890	254	247
WP_004450657.1	lcl|NZ_JQPX01000171.1_cds_WP_000600054.1_3611	30.342	234	247
WP_004450657.1	lcl|NZ_JQPX01000155.1_cds_WP_000412931.1_3486	28.287	251	247
WP_004450657.1	lcl|NZ_JQPX01000092.1_cds_WP_000351753.1_2577	30.224	268	247
WP_004450657.1	lcl|NZ_JQPX01000161.1_cds_WP_002067215.1_3548	29.032	186	247
WP_004450657.1	lcl|NZ_JQPX01000051.1_cds_WP_061242338.1_1530	28.421	190	247
WP_004450657.1	lcl|NZ_JQPX01000046.1_cds_WP_002080077.1_1424	25.000	256	247
WP_004450657.1	lcl|NZ_JQPX01000092.1_cds_JG89_RS13105_2594	28.333	180	247
WP_004450657.1	lcl|NZ_JQPX01000064.1_cds_WP_061242586.1_1869	31.250	192	247
WP_004450657.1	lcl|NZ_JQPX01000096.1_cds_WP_000646914.1_2645	25.346	217	247
WP_004450657.1	lcl|NZ_JQPX01000079.1_cds_WP_000167663.1_2225	24.176	182	247
WP_004450657.1	lcl|NZ_JQPX01000023.1_cds_WP_000581855.1_773	26.702	191	247
WP_004450657.1	lcl|NZ_JQPX01000126.1_cds_WP_000980525.1_3158	27.347	245	247
WP_004450657.1	lcl|NZ_JQPX01000161.1_cds_WP_001069862.1_3554	23.661	224	247
WP_243817853.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	91.051	257	258
WP_243817853.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	30.196	255	258
WP_243817853.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	38.356	73	258
WP_004450697.1	lcl|NZ_JQPX01000060.1_cds_WP_000276952.1_1703	32.231	121	134
