WP_000340715.1	lcl|NZ_BFBB01000002.1_cds_WP_108973983.1_291	52.500	80	106
WP_004448479.1	lcl|NZ_BFBB01000002.1_cds_WP_108973007.1_310	27.407	405	406
WP_004448479.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	23.697	211	406
WP_004448479.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	23.590	195	406
WP_004448466.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	31.102	254	361
WP_004448466.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	24.731	372	361
WP_004448466.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	29.524	315	361
WP_004448466.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	28.516	256	361
WP_004448466.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	30.120	249	361
WP_004421447.1	lcl|NZ_BFBB01000002.1_cds_WP_108973020.1_316	27.972	286	308
WP_004421447.1	lcl|NZ_BFBB01000002.1_cds_WP_108973020.1_316	27.972	286	308
WP_243817856.1	lcl|NZ_BFBB01000003.1_cds_DI060_RS19135_839	55.738	61	382
WP_243817856.1	lcl|NZ_BFBB01000003.1_cds_DI060_RS19135_839	55.738	61	382
WP_243817856.1	lcl|NZ_BFBB01000003.1_cds_DI060_RS19135_839	55.738	61	382
WP_243817856.1	lcl|NZ_BFBB01000003.1_cds_DI060_RS19135_839	55.738	61	382
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108977641.1_2807	31.421	366	597
WP_036063888.1	lcl|NZ_BFBB01000004.1_cds_WP_108975786.1_1638	30.343	379	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108977690.1_2863	31.496	254	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108978004.1_3219	29.206	315	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108978006.1_3221	30.556	216	597
WP_036063888.1	lcl|NZ_BFBB01000001.1_cds_WP_108972621.1_125	29.630	216	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_108974121.1_831	25.909	220	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108977441.1_2620	25.688	218	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	28.436	211	597
WP_036063888.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	30.556	216	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	25.909	220	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	28.342	187	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	28.251	223	597
WP_036063888.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	25.943	212	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	27.111	225	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_108975135.1_1374	26.887	212	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	25.000	252	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	25.316	158	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	25.551	227	597
WP_036063888.1	lcl|NZ_BFBB01000007.1_cds_WP_209452039.1_2208	26.512	215	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	27.313	227	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	26.230	244	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	26.549	226	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108977429.1_2612	23.026	304	597
WP_036063888.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	29.004	231	597
WP_036063888.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	24.444	180	597
WP_036063888.1	lcl|NZ_BFBB01000005.1_cds_WP_108976561.1_2029	20.574	209	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	32.184	87	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108977641.1_2807	31.421	366	597
WP_036063888.1	lcl|NZ_BFBB01000004.1_cds_WP_108975786.1_1638	30.343	379	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108977690.1_2863	31.496	254	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108978004.1_3219	29.206	315	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108978006.1_3221	30.556	216	597
WP_036063888.1	lcl|NZ_BFBB01000001.1_cds_WP_108972621.1_125	29.630	216	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_108974121.1_831	25.909	220	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108977441.1_2620	25.688	218	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	28.436	211	597
WP_036063888.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	30.556	216	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	25.909	220	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	28.342	187	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	28.251	223	597
WP_036063888.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	25.943	212	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	27.111	225	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_108975135.1_1374	26.887	212	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	25.000	252	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	25.316	158	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	25.551	227	597
WP_036063888.1	lcl|NZ_BFBB01000007.1_cds_WP_209452039.1_2208	26.512	215	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	27.313	227	597
WP_036063888.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	26.230	244	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	26.549	226	597
WP_036063888.1	lcl|NZ_BFBB01000008.1_cds_WP_108977429.1_2612	23.026	304	597
WP_036063888.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	29.004	231	597
WP_036063888.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	24.444	180	597
WP_036063888.1	lcl|NZ_BFBB01000005.1_cds_WP_108976561.1_2029	20.574	209	597
WP_036063888.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	32.184	87	597
WP_004450644.1	lcl|NZ_BFBB01000002.1_cds_WP_209451969.1_288	27.703	296	295
WP_243817855.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	34.010	394	392
WP_243817855.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	26.786	336	392
WP_243817855.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	28.219	365	392
WP_243817855.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	25.995	377	392
WP_243817855.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	29.646	226	392
WP_004450706.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	26.316	361	331
WP_004450706.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	28.740	254	331
WP_004450706.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	26.316	361	331
WP_004450706.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	28.740	254	331
WP_004421460.1	lcl|NZ_BFBB01000008.1_cds_WP_135355056.1_2684	27.350	234	250
WP_004450681.1	lcl|NZ_BFBB01000005.1_cds_WP_108976575.1_2123	27.731	357	442
WP_004450681.1	lcl|NZ_BFBB01000001.1_cds_WP_108972669.1_110	28.025	314	442
WP_004450681.1	lcl|NZ_BFBB01000003.1_cds_WP_108975387.1_1507	26.488	336	442
WP_004450681.1	lcl|NZ_BFBB01000003.1_cds_WP_108974850.1_1220	22.039	304	442
WP_036063866.1	lcl|NZ_BFBB01000009.1_cds_WP_108978379.1_3529	29.528	254	261
WP_004450693.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	33.531	337	350
WP_004450693.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.822	326	350
WP_004450693.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	33.531	337	350
WP_004450693.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.822	326	350
WP_004434977.1	lcl|NZ_BFBB01000002.1_cds_WP_108973475.1_548	41.250	240	292
WP_004450654.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	30.000	120	139
WP_004450654.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	50.000	40	139
WP_004450671.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	34.167	240	264
WP_004450671.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	36.111	252	264
WP_004450671.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	31.048	248	264
WP_004450671.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	31.225	253	264
WP_004450671.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	29.070	258	264
WP_004450671.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	27.907	258	264
WP_004450671.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	25.692	253	264
WP_004450671.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	22.311	251	264
WP_004450671.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	26.776	183	264
WP_004450671.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	26.866	201	264
WP_004450671.1	lcl|NZ_BFBB01000005.1_cds_WP_108976380.1_1958	26.126	222	264
WP_004450671.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	25.322	233	264
WP_004450671.1	lcl|NZ_BFBB01000004.1_cds_WP_209452015.1_1863	24.375	160	264
WP_004450671.1	lcl|NZ_BFBB01000004.1_cds_WP_108975987.1_1745	26.738	187	264
WP_004450671.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	24.786	117	264
WP_004450671.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	26.891	119	264
WP_004450698.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	21.032	252	308
WP_004450698.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	23.980	196	308
WP_004450657.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	32.787	244	247
WP_004450657.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	32.389	247	247
WP_004450657.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	30.040	253	247
WP_004450657.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	30.120	249	247
WP_004450657.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	30.980	255	247
WP_004450657.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	32.031	256	247
WP_004450657.1	lcl|NZ_BFBB01000002.1_cds_WP_108973072.1_343	28.099	242	247
WP_004450657.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	33.862	189	247
WP_004450657.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	29.384	211	247
WP_004450657.1	lcl|NZ_BFBB01000004.1_cds_WP_108975987.1_1745	31.132	212	247
WP_004450657.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	28.185	259	247
WP_004450657.1	lcl|NZ_BFBB01000004.1_cds_WP_108975860.1_1677	28.108	185	247
WP_004450657.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	25.000	256	247
WP_004450657.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	28.796	191	247
WP_004450657.1	lcl|NZ_BFBB01000007.1_cds_WP_108976761.1_2267	28.049	246	247
WP_004450657.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	27.374	179	247
WP_004450657.1	lcl|NZ_BFBB01000004.1_cds_WP_209452015.1_1863	25.397	189	247
WP_004450657.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	27.094	203	247
WP_004450657.1	lcl|NZ_BFBB01000003.1_cds_WP_108975414.1_1524	29.412	187	247
WP_004450657.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	27.835	194	247
WP_004450657.1	lcl|NZ_BFBB01000008.1_cds_WP_108977758.1_2939	25.157	159	247
WP_004450657.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	26.984	189	247
WP_004450657.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	24.291	247	247
WP_004450657.1	lcl|NZ_BFBB01000009.1_cds_WP_108978350.1_3498	23.699	173	247
WP_004450657.1	lcl|NZ_BFBB01000001.1_cds_WP_108972646.1_138	21.788	179	247
WP_004450657.1	lcl|NZ_BFBB01000008.1_cds_WP_108978054.1_3274	23.204	181	247
WP_004450657.1	lcl|NZ_BFBB01000005.1_cds_WP_108976380.1_1958	20.747	241	247
WP_004450657.1	lcl|NZ_BFBB01000009.1_cds_WP_108978359.1_3509	25.000	192	247
WP_243817853.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	29.268	246	258
WP_004450697.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	36.842	114	134
WP_004450697.1	lcl|NZ_BFBB01000001.1_cds_WP_108972499.1_64	34.211	114	134
WP_004450697.1	lcl|NZ_BFBB01000008.1_cds_WP_108977932.1_3141	30.000	50	134
WP_004450709.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	29.231	195	352
WP_004421384.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	35.943	281	344
WP_004421384.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	28.141	199	344
WP_004421384.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	23.954	263	344
WP_004421384.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	29.412	119	344
WP_004421384.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	21.970	264	344
WP_004453027.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	25.108	231	368
WP_004453027.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	25.108	231	368
WP_243817850.1	lcl|NZ_BFBB01000002.1_cds_WP_108973017.1_315	20.977	348	376
WP_243817848.1	lcl|NZ_BFBB01000002.1_cds_WP_108973619.1_625	42.657	143	421
WP_243817846.1	lcl|NZ_BFBB01000008.1_cds_WP_244594412.1_2707	31.496	127	449
WP_243817846.1	lcl|NZ_BFBB01000002.1_cds_WP_108973045.1_329	22.917	192	449
WP_004450649.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	46.910	356	363
WP_004450649.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	28.125	352	363
WP_004450649.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	26.301	365	363
WP_004450649.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	28.340	247	363
WP_004450649.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	22.126	348	363
WP_004450648.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	33.333	102	265
WP_004450648.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	31.461	89	265
WP_004450648.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	30.172	116	265
WP_004450661.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	30.698	215	273
WP_004450661.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	31.304	115	273
WP_004450661.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	24.621	264	273
WP_004450661.1	lcl|NZ_BFBB01000008.1_cds_WP_108978096.1_3322	27.273	253	273
WP_004450661.1	lcl|NZ_BFBB01000002.1_cds_WP_108972965.1_289	29.365	126	273
WP_004450661.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	34.286	105	273
WP_004450661.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	31.731	104	273
WP_004450661.1	lcl|NZ_BFBB01000002.1_cds_WP_167836879.1_331	29.167	96	273
WP_243817841.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	25.229	218	581
WP_243817841.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	27.723	101	581
WP_243817841.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	36.170	47	581
WP_243817841.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	31.507	73	581
WP_243817841.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	25.229	218	581
WP_243817841.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	27.723	101	581
WP_243817841.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	36.170	47	581
WP_243817841.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	31.507	73	581
WP_004450688.1	lcl|NZ_BFBB01000002.1_cds_WP_108972963.1_287	47.399	173	186
WP_243817840.1	lcl|NZ_BFBB01000002.1_cds_WP_209451969.1_288	40.705	312	306
WP_004450637.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	54.381	331	349
WP_004450637.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	29.730	333	349
WP_004450637.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	25.826	333	349
WP_004450637.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	29.226	349	349
WP_004450637.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	27.168	346	349
WP_004450637.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	28.963	328	349
WP_004450637.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	23.780	328	349
WP_004450637.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	28.824	340	349
WP_004450637.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	28.966	145	349
WP_243817839.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	65.068	292	294
WP_243817839.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	25.405	185	294
WP_243817838.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	29.004	231	324
WP_243817837.1	lcl|NZ_BFBB01000002.1_cds_WP_108973104.1_358	29.066	289	303
WP_243817837.1	lcl|NZ_BFBB01000002.1_cds_WP_167836881.1_359	29.048	210	303
WP_279575096.1	lcl|NZ_BFBB01000010.1_cds_WP_244594506.1_3603	33.951	162	357
WP_279575096.1	lcl|NZ_BFBB01000020.1_cds_WP_244594510.1_3672	33.951	162	357
WP_279575096.1	lcl|NZ_BFBB01000010.1_cds_WP_244594506.1_3603	33.951	162	357
WP_279575096.1	lcl|NZ_BFBB01000020.1_cds_WP_244594510.1_3672	33.951	162	357
WP_004455929.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	30.389	283	282
WP_004455929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	30.263	76	282
WP_004421223.1	lcl|NZ_BFBB01000008.1_cds_WP_108978128.1_2653	35.971	417	464
