WP_000340715.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753574.1_377	94.186	86	106
WP_036063888.1	lcl|NZ_AHQJ01000238.1_cds_WP_016749953.1_1774	25.751	233	597
WP_036063888.1	lcl|NZ_AHQJ01000501.1_cds_WP_016753458.1_288	22.634	243	597
WP_036063888.1	lcl|NZ_AHQJ01000318.1_cds_WP_016753080.1_980	28.796	191	597
WP_036063888.1	lcl|NZ_AHQJ01000155.1_cds_WP_004753839.1_2461	27.111	225	597
WP_036063888.1	lcl|NZ_AHQJ01000263.1_cds_WP_004754310.1_1482	27.111	225	597
WP_036063888.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	25.909	220	597
WP_036063888.1	lcl|NZ_AHQJ01000228.1_cds_WP_004755898.1_1886	27.411	197	597
WP_036063888.1	lcl|NZ_AHQJ01000018.1_cds_WP_004761858.1_3513	28.230	209	597
WP_036063888.1	lcl|NZ_AHQJ01000034.1_cds_WP_016751946.1_3343	20.705	227	597
WP_036063888.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	24.609	256	597
WP_036063888.1	lcl|NZ_AHQJ01000148.1_cds_WP_004752581.1_2559	24.000	225	597
WP_036063888.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	24.664	223	597
WP_036063888.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	29.208	202	597
WP_036063888.1	lcl|NZ_AHQJ01000235.1_cds_WP_016752696.1_1810	24.082	245	597
WP_036063888.1	lcl|NZ_AHQJ01000485.1_cds_LEP2GSC065_RS22005_500	30.137	146	597
WP_036063888.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	24.201	219	597
WP_036063888.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	22.131	244	597
WP_036063888.1	lcl|NZ_AHQJ01000349.1_cds_WP_004753756.1_796	22.932	266	597
WP_036063888.1	lcl|NZ_AHQJ01000065.1_cds_WP_004763220.1_3067	25.561	223	597
WP_036063888.1	lcl|NZ_AHQJ01000186.1_cds_WP_016752519.1_2122	23.265	245	597
WP_036063888.1	lcl|NZ_AHQJ01000136.1_cds_WP_025179240.1_2816	96.471	595	597
WP_036063888.1	lcl|NZ_AHQJ01000194.1_cds_WP_016752566.1_2034	33.512	373	597
WP_036063888.1	lcl|NZ_AHQJ01000021.1_cds_WP_016751877.1_3487	33.852	257	597
WP_036063888.1	lcl|NZ_AHQJ01000145.1_cds_WP_004768876.1_2646	32.787	244	597
WP_036063888.1	lcl|NZ_AHQJ01000531.1_cds_WP_004750725.1_75	33.796	216	597
WP_036063888.1	lcl|NZ_AHQJ01000186.1_cds_WP_004751633.1_2121	28.745	247	597
WP_036063888.1	lcl|NZ_AHQJ01000512.1_cds_WP_025179414.1_177	28.571	210	597
WP_036063888.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752570.1_3047	29.218	243	597
WP_036063888.1	lcl|NZ_AHQJ01000238.1_cds_WP_016749953.1_1774	25.751	233	597
WP_036063888.1	lcl|NZ_AHQJ01000501.1_cds_WP_016753458.1_288	22.634	243	597
WP_036063888.1	lcl|NZ_AHQJ01000318.1_cds_WP_016753080.1_980	28.796	191	597
WP_036063888.1	lcl|NZ_AHQJ01000155.1_cds_WP_004753839.1_2461	27.111	225	597
WP_036063888.1	lcl|NZ_AHQJ01000263.1_cds_WP_004754310.1_1482	27.111	225	597
WP_036063888.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	25.909	220	597
WP_036063888.1	lcl|NZ_AHQJ01000228.1_cds_WP_004755898.1_1886	27.411	197	597
WP_036063888.1	lcl|NZ_AHQJ01000018.1_cds_WP_004761858.1_3513	28.230	209	597
WP_036063888.1	lcl|NZ_AHQJ01000034.1_cds_WP_016751946.1_3343	20.705	227	597
WP_036063888.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	24.609	256	597
WP_036063888.1	lcl|NZ_AHQJ01000148.1_cds_WP_004752581.1_2559	24.000	225	597
WP_036063888.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	24.664	223	597
WP_036063888.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	29.208	202	597
WP_036063888.1	lcl|NZ_AHQJ01000235.1_cds_WP_016752696.1_1810	24.082	245	597
WP_036063888.1	lcl|NZ_AHQJ01000485.1_cds_LEP2GSC065_RS22005_500	30.137	146	597
WP_036063888.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	24.201	219	597
WP_036063888.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	22.131	244	597
WP_036063888.1	lcl|NZ_AHQJ01000349.1_cds_WP_004753756.1_796	22.932	266	597
WP_036063888.1	lcl|NZ_AHQJ01000065.1_cds_WP_004763220.1_3067	25.561	223	597
WP_036063888.1	lcl|NZ_AHQJ01000186.1_cds_WP_016752519.1_2122	23.265	245	597
WP_004450644.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	94.576	295	295
WP_004450644.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752923.1_1284	26.351	296	295
WP_004450644.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	28.289	152	295
WP_243817855.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	96.684	392	392
WP_243817855.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	32.225	391	392
WP_243817855.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	32.240	366	392
WP_243817855.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	31.937	382	392
WP_243817855.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	29.491	373	392
WP_243817855.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	26.842	380	392
WP_243817855.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	25.414	362	392
WP_243817855.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	26.409	337	392
WP_004450690.1	lcl|NZ_AHQJ01000031.1_cds_WP_004777134.1_3380	84.175	297	300
WP_004450706.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	91.212	330	331
WP_004450706.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	30.811	185	331
WP_004450706.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	25.704	284	331
WP_004450706.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	91.212	330	331
WP_004450706.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	30.811	185	331
WP_004450706.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	25.704	284	331
WP_004421460.1	lcl|NZ_AHQJ01000106.1_cds_WP_000440092.1_2907	97.600	250	250
WP_004421460.1	lcl|NZ_AHQJ01000142.1_cds_WP_016752271.1_2696	29.787	235	250
WP_004450681.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752153.1_2908	96.833	442	442
WP_004450681.1	lcl|NZ_AHQJ01000139.1_cds_WP_016752230.1_2765	26.667	330	442
WP_004450681.1	lcl|NZ_AHQJ01000036.1_cds_WP_016751953.1_3323	25.088	283	442
WP_036063866.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752154.1_2909	88.506	261	261
WP_036063866.1	lcl|NZ_AHQJ01000290.1_cds_WP_004753516.1_1210	36.680	259	261
WP_036063866.1	lcl|NZ_AHQJ01000345.1_cds_WP_004753446.1_812	24.082	245	261
WP_004450670.1	lcl|NZ_AHQJ01000106.1_cds_WP_004754565.1_2910	75.529	331	331
WP_004450713.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752155.1_2911	78.505	107	155
WP_004450713.1	lcl|NZ_AHQJ01000480.1_cds_LEP2GSC065_RS24930_531	86.275	51	155
WP_004450693.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	91.977	349	350
WP_004450693.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	33.446	296	350
WP_004450693.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.540	278	350
WP_004450693.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	91.977	349	350
WP_004450693.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	33.446	296	350
WP_004450693.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.540	278	350
WP_004434977.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754697.1_536	98.288	292	292
WP_004434977.1	lcl|NZ_AHQJ01000238.1_cds_WP_016752719.1_1777	41.270	252	292
WP_004434977.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751480.1_1258	26.455	189	292
WP_004450654.1	lcl|NZ_AHQJ01000480.1_cds_WP_004755403.1_537	92.806	139	139
WP_243817854.1	lcl|NZ_AHQJ01000480.1_cds_LEP2GSC065_RS21990_538	71.154	156	310
WP_243817854.1	lcl|NZ_AHQJ01000480.1_cds_LEP2GSC065_RS21990_538	60.403	149	310
WP_243817854.1	lcl|NZ_AHQJ01000480.1_cds_LEP2GSC065_RS21990_538	100.000	10	310
WP_004450714.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753335.1_539	95.402	261	261
WP_004450671.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560493.1_540	95.833	264	264
WP_004450671.1	lcl|NZ_AHQJ01000316.1_cds_WP_004756466.1_996	30.739	257	264
WP_004450671.1	lcl|NZ_AHQJ01000205.1_cds_WP_004756809.1_1964	31.890	254	264
WP_004450671.1	lcl|NZ_AHQJ01000155.1_cds_WP_004755393.1_2470	32.677	254	264
WP_004450671.1	lcl|NZ_AHQJ01000101.1_cds_WP_004753174.1_2923	32.000	250	264
WP_004450671.1	lcl|NZ_AHQJ01000039.1_cds_WP_016751980.1_3293	30.620	258	264
WP_004450671.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753336.1_544	27.490	251	264
WP_004450671.1	lcl|NZ_AHQJ01000022.1_cds_WP_016751885.1_3479	29.648	199	264
WP_004450671.1	lcl|NZ_AHQJ01000299.1_cds_WP_004767413.1_1131	22.541	244	264
WP_004450671.1	lcl|NZ_AHQJ01000488.1_cds_WP_004757391.1_472	25.414	181	264
WP_004450671.1	lcl|NZ_AHQJ01000228.1_cds_WP_016752650.1_1884	25.405	185	264
WP_004450634.1	lcl|NZ_AHQJ01000480.1_cds_LEP2GSC065_RS21995_541	92.424	132	194
WP_004450634.1	lcl|NZ_AHQJ01000480.1_cds_LEP2GSC065_RS21995_541	90.385	52	194
WP_004450698.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	88.312	308	308
WP_004450698.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	27.826	230	308
WP_004450698.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	25.000	200	308
WP_004450647.1	lcl|NZ_AHQJ01000480.1_cds_WP_004758327.1_543	94.025	318	318
WP_004450657.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753336.1_544	94.737	247	247
WP_004450657.1	lcl|NZ_AHQJ01000205.1_cds_WP_004756809.1_1964	31.557	244	247
WP_004450657.1	lcl|NZ_AHQJ01000155.1_cds_WP_004755393.1_2470	32.271	251	247
WP_004450657.1	lcl|NZ_AHQJ01000316.1_cds_WP_004756466.1_996	28.346	254	247
WP_004450657.1	lcl|NZ_AHQJ01000101.1_cds_WP_004753174.1_2923	30.709	254	247
WP_004450657.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560493.1_540	29.084	251	247
WP_004450657.1	lcl|NZ_AHQJ01000488.1_cds_WP_004757391.1_472	30.769	234	247
WP_004450657.1	lcl|NZ_AHQJ01000039.1_cds_WP_016751980.1_3293	30.224	268	247
WP_004450657.1	lcl|NZ_AHQJ01000502.1_cds_WP_004758677.1_280	27.778	180	247
WP_004450657.1	lcl|NZ_AHQJ01000299.1_cds_WP_004767413.1_1131	24.901	253	247
WP_004450657.1	lcl|NZ_AHQJ01000022.1_cds_WP_016751885.1_3479	27.957	186	247
WP_004450657.1	lcl|NZ_AHQJ01000228.1_cds_WP_016752650.1_1884	28.643	199	247
WP_004450657.1	lcl|NZ_AHQJ01000166.1_cds_WP_016752432.1_2329	25.275	182	247
WP_004450657.1	lcl|NZ_AHQJ01000290.1_cds_WP_016752966.1_1211	25.806	217	247
WP_004450657.1	lcl|NZ_AHQJ01000292.1_cds_WP_004755953.1_1174	29.255	188	247
WP_004450657.1	lcl|NZ_AHQJ01000051.1_cds_WP_004755612.1_3152	26.702	191	247
WP_004450657.1	lcl|NZ_AHQJ01000022.1_cds_WP_016751881.1_3474	23.318	223	247
WP_243817853.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	90.272	257	258
WP_243817853.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	30.588	255	258
WP_004450697.1	lcl|NZ_AHQJ01000178.1_cds_WP_004755619.1_2186	31.967	122	134
