WP_000340715.1	lcl|NZ_RQGY01000003.1_cds_WP_135594790.1_1239	63.514	74	106
WP_004448479.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	30.000	100	406
WP_004448466.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	38.148	270	361
WP_004448466.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	28.272	382	361
WP_004448466.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	27.390	387	361
WP_004448466.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	27.390	387	361
WP_004448466.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	23.545	378	361
WP_004448466.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	29.719	249	361
WP_004421447.1	lcl|NZ_RQGY01000003.1_cds_WP_135652152.1_1231	26.816	179	308
WP_004421447.1	lcl|NZ_RQGY01000003.1_cds_WP_135652152.1_1231	26.816	179	308
WP_243817856.1	lcl|NZ_RQGY01000007.1_cds_EHQ71_RS07165_3625	38.947	285	382
WP_243817856.1	lcl|NZ_RQGY01000007.1_cds_EHQ71_RS07165_3625	38.947	285	382
WP_243817856.1	lcl|NZ_RQGY01000007.1_cds_EHQ71_RS07165_3625	38.947	285	382
WP_243817856.1	lcl|NZ_RQGY01000007.1_cds_EHQ71_RS07165_3625	38.947	285	382
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	33.633	556	597
WP_036063888.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	30.874	366	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	29.442	394	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	34.818	247	597
WP_036063888.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	29.582	311	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	33.480	227	597
WP_036063888.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	27.907	258	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	30.093	216	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	28.182	220	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	29.665	209	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	25.000	220	597
WP_036063888.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	28.293	205	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	27.236	246	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	28.378	222	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	24.400	250	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	26.282	156	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	24.713	174	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	26.407	231	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_100718965.1_2528	29.680	219	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_100716774.1_673	27.434	226	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	26.147	218	597
WP_036063888.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	29.204	226	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	26.484	219	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	25.118	211	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	27.511	229	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	24.064	187	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	23.445	209	597
WP_036063888.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	24.171	211	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	24.715	263	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	23.361	244	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	26.347	167	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	28.000	225	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135651896.1_541	22.613	199	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	24.658	219	597
WP_036063888.1	lcl|NZ_RQGY01000001.1_cds_WP_100726759.1_3429	23.629	237	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	33.633	556	597
WP_036063888.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	30.874	366	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	29.442	394	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	34.818	247	597
WP_036063888.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	29.582	311	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	33.480	227	597
WP_036063888.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	27.907	258	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	30.093	216	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	28.182	220	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	29.665	209	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	25.000	220	597
WP_036063888.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	28.293	205	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	27.236	246	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	28.378	222	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	24.400	250	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	26.282	156	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	24.713	174	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	26.407	231	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_100718965.1_2528	29.680	219	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_100716774.1_673	27.434	226	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	26.147	218	597
WP_036063888.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	29.204	226	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	26.484	219	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	25.118	211	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	27.511	229	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	24.064	187	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	23.445	209	597
WP_036063888.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	24.171	211	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	24.715	263	597
WP_036063888.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	23.361	244	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	26.347	167	597
WP_036063888.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	28.000	225	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135651896.1_541	22.613	199	597
WP_036063888.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	24.658	219	597
WP_036063888.1	lcl|NZ_RQGY01000001.1_cds_WP_100726759.1_3429	23.629	237	597
WP_004450644.1	lcl|NZ_RQGY01000003.1_cds_WP_135592293.1_1165	30.047	213	295
WP_004450644.1	lcl|NZ_RQGY01000003.1_cds_WP_135594685.1_1184	23.810	294	295
WP_004450644.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	24.870	193	295
WP_243817855.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	68.718	390	392
WP_243817855.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	36.829	391	392
WP_243817855.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	29.945	364	392
WP_243817855.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	26.316	380	392
WP_243817855.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	25.661	378	392
WP_243817855.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	26.027	219	392
WP_004450690.1	lcl|NZ_RQGY01000003.1_cds_WP_167883128.1_1234	39.100	289	300
WP_004450706.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	27.124	306	331
WP_004450706.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	29.752	242	331
WP_004450706.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	23.171	246	331
WP_004450706.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	27.124	306	331
WP_004450706.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	29.752	242	331
WP_004450706.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	23.171	246	331
WP_004421460.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	29.832	238	250
WP_004421460.1	lcl|NZ_RQGY01000015.1_cds_WP_135653153.1_1902	26.749	243	250
WP_004421460.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	27.962	211	250
WP_004450681.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	28.381	451	442
WP_004450681.1	lcl|NZ_RQGY01000003.1_cds_WP_135651795.1_371	26.786	336	442
WP_004450681.1	lcl|NZ_RQGY01000015.1_cds_WP_100718369.1_1373	26.761	355	442
WP_004450681.1	lcl|NZ_RQGY01000008.1_cds_WP_135652268.1_2615	26.748	329	442
WP_004450681.1	lcl|NZ_RQGY01000010.1_cds_WP_100727498.1_2969	23.077	260	442
WP_036063866.1	lcl|NZ_RQGY01000012.1_cds_WP_135652531.1_3179	29.365	252	261
WP_004450670.1	lcl|NZ_RQGY01000003.1_cds_WP_167882187.1_1232	40.400	250	331
WP_004450693.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	74.251	334	350
WP_004450693.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	34.884	344	350
WP_004450693.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.796	319	350
WP_004450693.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	74.251	334	350
WP_004450693.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	34.884	344	350
WP_004450693.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.796	319	350
WP_004450672.1	lcl|NZ_RQGY01000003.1_cds_WP_135652149.1_1225	26.761	142	177
WP_004434977.1	lcl|NZ_RQGY01000003.1_cds_WP_100717063.1_820	41.288	264	292
WP_004450654.1	lcl|NZ_RQGY01000014.1_cds_WP_108960411.1_2103	36.792	106	139
WP_243817854.1	lcl|NZ_RQGY01000003.1_cds_WP_135652134.1_1202	24.057	212	310
WP_004450714.1	lcl|NZ_RQGY01000003.1_cds_WP_135652138.1_1206	34.322	236	261
WP_004450671.1	lcl|NZ_RQGY01000008.1_cds_WP_012389530.1_2541	31.950	241	264
WP_004450671.1	lcl|NZ_RQGY01000014.1_cds_WP_100716134.1_2020	30.830	253	264
WP_004450671.1	lcl|NZ_RQGY01000014.1_cds_WP_004786786.1_1992	29.839	248	264
WP_004450671.1	lcl|NZ_RQGY01000008.1_cds_WP_135652266.1_2607	31.984	247	264
WP_004450671.1	lcl|NZ_RQGY01000003.1_cds_WP_100718553.1_720	29.921	254	264
WP_004450671.1	lcl|NZ_RQGY01000003.1_cds_WP_135604104.1_1148	29.457	258	264
WP_004450671.1	lcl|NZ_RQGY01000012.1_cds_WP_100715851.1_3409	26.400	250	264
WP_004450671.1	lcl|NZ_RQGY01000008.1_cds_WP_100719759.1_2822	29.500	200	264
WP_004450671.1	lcl|NZ_RQGY01000014.1_cds_WP_135605998.1_2183	24.000	200	264
WP_004450634.1	lcl|NZ_RQGY01000003.1_cds_WP_135604005.1_1222	38.621	145	194
WP_004450634.1	lcl|NZ_RQGY01000003.1_cds_WP_246836639.1_1201	39.316	117	194
WP_004450698.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	25.871	201	308
WP_004450698.1	lcl|NZ_RQGY01000008.1_cds_WP_135652274.1_2637	24.895	237	308
WP_004450698.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	23.590	195	308
WP_004450698.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	22.101	276	308
WP_004450698.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	22.388	201	308
WP_004450698.1	lcl|NZ_RQGY01000014.1_cds_WP_243395993.1_2445	28.866	97	308
WP_004450657.1	lcl|NZ_RQGY01000008.1_cds_WP_135652266.1_2607	33.992	253	247
WP_004450657.1	lcl|NZ_RQGY01000014.1_cds_WP_100716134.1_2020	31.452	248	247
WP_004450657.1	lcl|NZ_RQGY01000003.1_cds_WP_100718553.1_720	30.830	253	247
WP_004450657.1	lcl|NZ_RQGY01000008.1_cds_WP_012389530.1_2541	28.916	249	247
WP_004450657.1	lcl|NZ_RQGY01000014.1_cds_WP_004786786.1_1992	31.225	253	247
WP_004450657.1	lcl|NZ_RQGY01000003.1_cds_WP_135604104.1_1148	30.116	259	247
WP_004450657.1	lcl|NZ_RQGY01000012.1_cds_WP_100715851.1_3409	27.200	250	247
WP_004450657.1	lcl|NZ_RQGY01000015.1_cds_WP_100715673.1_1488	26.000	200	247
WP_004450657.1	lcl|NZ_RQGY01000015.1_cds_WP_135605113.1_1570	27.941	204	247
WP_004450657.1	lcl|NZ_RQGY01000014.1_cds_WP_135652823.1_2227	27.536	207	247
WP_004450657.1	lcl|NZ_RQGY01000018.1_cds_WP_135605427.1_3494	24.051	237	247
WP_004450657.1	lcl|NZ_RQGY01000015.1_cds_WP_100715620.1_1427	25.926	189	247
WP_004450657.1	lcl|NZ_RQGY01000014.1_cds_WP_135605998.1_2183	26.776	183	247
WP_004450657.1	lcl|NZ_RQGY01000008.1_cds_WP_100719759.1_2822	28.272	191	247
WP_004450657.1	lcl|NZ_RQGY01000008.1_cds_WP_100716596.1_2707	26.289	194	247
WP_004450657.1	lcl|NZ_RQGY01000012.1_cds_WP_135652638.1_3396	25.311	241	247
WP_004450657.1	lcl|NZ_RQGY01000003.1_cds_WP_100727197.1_1247	25.397	126	247
WP_004450657.1	lcl|NZ_RQGY01000014.1_cds_WP_135652841.1_2247	24.044	183	247
WP_243817853.1	lcl|NZ_RQGY01000003.1_cds_WP_135652137.1_1205	34.400	250	258
WP_243817853.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	30.120	249	258
WP_243817853.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	38.000	50	258
WP_004450697.1	lcl|NZ_RQGY01000003.1_cds_WP_100727638.1_320	35.345	116	134
WP_004450697.1	lcl|NZ_RQGY01000010.1_cds_WP_246836675.1_3152	25.424	118	134
WP_004450697.1	lcl|NZ_RQGY01000014.1_cds_WP_100725826.1_2330	30.000	50	134
WP_004450716.1	lcl|NZ_RQGY01000012.1_cds_WP_135652579.1_3283	27.000	100	184
WP_004450662.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	27.273	110	241
WP_004450709.1	lcl|NZ_RQGY01000003.1_cds_WP_135592290.1_1163	31.658	199	352
WP_004421384.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	69.937	316	344
WP_004421384.1	lcl|NZ_RQGY01000012.1_cds_WP_210409557.1_3218	35.664	286	344
WP_004421384.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	27.500	200	344
WP_004421384.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	24.554	224	344
WP_004421384.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	23.581	229	344
WP_004421384.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	25.200	250	344
WP_004421384.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	29.310	116	344
WP_004421384.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	23.715	253	344
WP_004453027.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	27.723	202	368
WP_004453027.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	27.528	178	368
WP_004453027.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	25.830	271	368
WP_004453027.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	22.088	249	368
WP_004453027.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	27.723	202	368
WP_004453027.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	27.528	178	368
WP_004453027.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	25.830	271	368
WP_004453027.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	22.088	249	368
WP_243817850.1	lcl|NZ_RQGY01000003.1_cds_WP_135604056.1_1182	52.957	372	376
WP_243817849.1	lcl|NZ_RQGY01000003.1_cds_WP_135652126.1_1181	46.782	404	395
WP_243817848.1	lcl|NZ_RQGY01000003.1_cds_WP_135594677.1_1180	60.048	418	421
WP_243817848.1	lcl|NZ_RQGY01000003.1_cds_WP_135638789.1_905	42.361	144	421
WP_243817846.1	lcl|NZ_RQGY01000003.1_cds_WP_135652123.1_1177	41.492	429	449
WP_243817845.1	lcl|NZ_RQGY01000003.1_cds_WP_135592314.1_1175	23.404	282	313
WP_004450649.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	28.169	355	363
WP_004450649.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	37.209	258	363
WP_004450649.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	27.056	377	363
WP_004450649.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	32.245	245	363
WP_004450649.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	24.384	365	363
WP_004450649.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	20.442	362	363
WP_004450648.1	lcl|NZ_RQGY01000003.1_cds_WP_135652121.1_1172	40.758	211	265
WP_004450648.1	lcl|NZ_RQGY01000003.1_cds_WP_135594701.1_1193	30.570	193	265
WP_004450648.1	lcl|NZ_RQGY01000003.1_cds_WP_135652117.1_1164	37.273	110	265
WP_004450648.1	lcl|NZ_RQGY01000003.1_cds_WP_135591985.1_875	22.932	266	265
WP_004450648.1	lcl|NZ_RQGY01000003.1_cds_WP_135652115.1_1161	29.323	133	265
WP_004450648.1	lcl|NZ_RQGY01000008.1_cds_WP_135652352.1_2830	31.746	126	265
WP_004450661.1	lcl|NZ_RQGY01000003.1_cds_WP_135594701.1_1193	35.593	236	273
WP_004450661.1	lcl|NZ_RQGY01000003.1_cds_WP_135652117.1_1164	31.535	241	273
WP_004450661.1	lcl|NZ_RQGY01000003.1_cds_WP_135591985.1_875	26.154	260	273
WP_004450661.1	lcl|NZ_RQGY01000003.1_cds_WP_135652121.1_1172	35.789	95	273
WP_004450661.1	lcl|NZ_RQGY01000008.1_cds_WP_165780357.1_2784	26.038	265	273
WP_004450661.1	lcl|NZ_RQGY01000003.1_cds_WP_135638573.1_1156	28.696	115	273
WP_004450661.1	lcl|NZ_RQGY01000003.1_cds_WP_135592302.1_1169	38.776	98	273
