WP_000340715.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	100.000	86	106
WP_004448479.1	lcl|NZ_JFZO01000040.1_cds_WP_000815072.1_1494	32.051	390	406
WP_004448479.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	25.962	208	406
WP_004448479.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	27.007	137	406
WP_004448479.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	26.829	164	406
WP_004448466.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	30.105	382	361
WP_004448466.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	30.032	313	361
WP_004448466.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	33.444	302	361
WP_004448466.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	32.157	255	361
WP_004448466.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	26.558	369	361
WP_004448466.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	29.344	259	361
WP_004448466.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	29.885	261	361
WP_004448475.1	lcl|NZ_JFZO01000040.1_cds_WP_000667981.1_1493	31.737	334	399
WP_243817856.1	lcl|NZ_JFZO01000143.1_cds_WP_100220167.1_3681	96.073	382	382
WP_243817856.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	65.993	297	382
WP_243817856.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	72.131	61	382
WP_243817856.1	lcl|NZ_JFZO01000176.1_cds_WP_033109456.1_3802	67.083	240	382
WP_243817856.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	72.222	108	382
WP_243817856.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	51.667	60	382
WP_243817856.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	57.471	87	382
WP_243817856.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	73.333	90	382
WP_243817856.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	75.610	82	382
WP_243817856.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	64.000	50	382
WP_243817856.1	lcl|NZ_JFZO01000003.1_cds_CI00_RS22590_100	67.470	83	382
WP_243817856.1	lcl|NZ_JFZO01000035.1_cds_CI00_RS06400_1266	72.131	61	382
WP_243817856.1	lcl|NZ_JFZO01000002.1_cds_CI00_RS21645_34	34.199	231	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS22250_3438	65.625	32	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS21365_3440	60.606	33	382
WP_243817856.1	lcl|NZ_JFZO01000062.1_cds_CI00_RS21940_2263	71.429	28	382
WP_243817856.1	lcl|NZ_JFZO01000052.1_cds_CI00_RS21915_1966	70.370	27	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS22580_3446	58.065	31	382
WP_243817856.1	lcl|NZ_JFZO01000064.1_cds_CI00_RS21955_2305	56.522	23	382
WP_243817856.1	lcl|NZ_JFZO01000064.1_cds_CI00_RS21955_2305	57.895	19	382
WP_243817856.1	lcl|NZ_JFZO01000143.1_cds_WP_100220167.1_3681	96.073	382	382
WP_243817856.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	65.993	297	382
WP_243817856.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	72.131	61	382
WP_243817856.1	lcl|NZ_JFZO01000176.1_cds_WP_033109456.1_3802	67.083	240	382
WP_243817856.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	72.222	108	382
WP_243817856.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	51.667	60	382
WP_243817856.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	57.471	87	382
WP_243817856.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	73.333	90	382
WP_243817856.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	75.610	82	382
WP_243817856.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	64.000	50	382
WP_243817856.1	lcl|NZ_JFZO01000003.1_cds_CI00_RS22590_100	67.470	83	382
WP_243817856.1	lcl|NZ_JFZO01000035.1_cds_CI00_RS06400_1266	72.131	61	382
WP_243817856.1	lcl|NZ_JFZO01000002.1_cds_CI00_RS21645_34	34.199	231	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS22250_3438	65.625	32	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS21365_3440	60.606	33	382
WP_243817856.1	lcl|NZ_JFZO01000062.1_cds_CI00_RS21940_2263	71.429	28	382
WP_243817856.1	lcl|NZ_JFZO01000052.1_cds_CI00_RS21915_1966	70.370	27	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS22580_3446	58.065	31	382
WP_243817856.1	lcl|NZ_JFZO01000064.1_cds_CI00_RS21955_2305	56.522	23	382
WP_243817856.1	lcl|NZ_JFZO01000064.1_cds_CI00_RS21955_2305	57.895	19	382
WP_243817856.1	lcl|NZ_JFZO01000143.1_cds_WP_100220167.1_3681	96.073	382	382
WP_243817856.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	65.993	297	382
WP_243817856.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	72.131	61	382
WP_243817856.1	lcl|NZ_JFZO01000176.1_cds_WP_033109456.1_3802	67.083	240	382
WP_243817856.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	72.222	108	382
WP_243817856.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	51.667	60	382
WP_243817856.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	57.471	87	382
WP_243817856.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	73.333	90	382
WP_243817856.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	75.610	82	382
WP_243817856.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	64.000	50	382
WP_243817856.1	lcl|NZ_JFZO01000003.1_cds_CI00_RS22590_100	67.470	83	382
WP_243817856.1	lcl|NZ_JFZO01000035.1_cds_CI00_RS06400_1266	72.131	61	382
WP_243817856.1	lcl|NZ_JFZO01000002.1_cds_CI00_RS21645_34	34.199	231	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS22250_3438	65.625	32	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS21365_3440	60.606	33	382
WP_243817856.1	lcl|NZ_JFZO01000062.1_cds_CI00_RS21940_2263	71.429	28	382
WP_243817856.1	lcl|NZ_JFZO01000052.1_cds_CI00_RS21915_1966	70.370	27	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS22580_3446	58.065	31	382
WP_243817856.1	lcl|NZ_JFZO01000064.1_cds_CI00_RS21955_2305	56.522	23	382
WP_243817856.1	lcl|NZ_JFZO01000064.1_cds_CI00_RS21955_2305	57.895	19	382
WP_243817856.1	lcl|NZ_JFZO01000143.1_cds_WP_100220167.1_3681	96.073	382	382
WP_243817856.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	65.993	297	382
WP_243817856.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	72.131	61	382
WP_243817856.1	lcl|NZ_JFZO01000176.1_cds_WP_033109456.1_3802	67.083	240	382
WP_243817856.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	72.222	108	382
WP_243817856.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	51.667	60	382
WP_243817856.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	57.471	87	382
WP_243817856.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	73.333	90	382
WP_243817856.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	75.610	82	382
WP_243817856.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	64.000	50	382
WP_243817856.1	lcl|NZ_JFZO01000003.1_cds_CI00_RS22590_100	67.470	83	382
WP_243817856.1	lcl|NZ_JFZO01000035.1_cds_CI00_RS06400_1266	72.131	61	382
WP_243817856.1	lcl|NZ_JFZO01000002.1_cds_CI00_RS21645_34	34.199	231	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS22250_3438	65.625	32	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS21365_3440	60.606	33	382
WP_243817856.1	lcl|NZ_JFZO01000062.1_cds_CI00_RS21940_2263	71.429	28	382
WP_243817856.1	lcl|NZ_JFZO01000052.1_cds_CI00_RS21915_1966	70.370	27	382
WP_243817856.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS22580_3446	58.065	31	382
WP_243817856.1	lcl|NZ_JFZO01000064.1_cds_CI00_RS21955_2305	56.522	23	382
WP_243817856.1	lcl|NZ_JFZO01000064.1_cds_CI00_RS21955_2305	57.895	19	382
WP_036063888.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	33.245	379	597
WP_036063888.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	35.498	231	597
WP_036063888.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	34.717	265	597
WP_036063888.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	33.061	245	597
WP_036063888.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	34.091	220	597
WP_036063888.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	24.590	244	597
WP_036063888.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	29.204	226	597
WP_036063888.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	28.095	210	597
WP_036063888.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	25.751	233	597
WP_036063888.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	29.796	245	597
WP_036063888.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	29.339	242	597
WP_036063888.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	28.796	191	597
WP_036063888.1	lcl|NZ_JFZO01000125.1_cds_WP_000603361.1_3573	27.111	225	597
WP_036063888.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	27.570	214	597
WP_036063888.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	26.210	248	597
WP_036063888.1	lcl|NZ_JFZO01000109.1_cds_WP_000052667.1_3243	26.667	225	597
WP_036063888.1	lcl|NZ_JFZO01000080.1_cds_WP_001141161.1_2650	24.898	245	597
WP_036063888.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	24.609	256	597
WP_036063888.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	23.767	223	597
WP_036063888.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	29.534	193	597
WP_036063888.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	20.874	206	597
WP_036063888.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	24.000	225	597
WP_036063888.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	23.684	266	597
WP_036063888.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	24.201	219	597
WP_036063888.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	23.950	238	597
WP_036063888.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	23.333	240	597
WP_036063888.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	31.461	89	597
WP_036063888.1	lcl|NZ_JFZO01000077.1_cds_WP_000431141.1_2559	23.958	192	597
WP_036063888.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	33.245	379	597
WP_036063888.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	35.498	231	597
WP_036063888.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	34.717	265	597
WP_036063888.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	33.061	245	597
WP_036063888.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	34.091	220	597
WP_036063888.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	24.590	244	597
WP_036063888.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	29.204	226	597
WP_036063888.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	28.095	210	597
WP_036063888.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	25.751	233	597
WP_036063888.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	29.796	245	597
WP_036063888.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	29.339	242	597
WP_036063888.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	28.796	191	597
WP_036063888.1	lcl|NZ_JFZO01000125.1_cds_WP_000603361.1_3573	27.111	225	597
WP_036063888.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	27.570	214	597
WP_036063888.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	26.210	248	597
WP_036063888.1	lcl|NZ_JFZO01000109.1_cds_WP_000052667.1_3243	26.667	225	597
WP_036063888.1	lcl|NZ_JFZO01000080.1_cds_WP_001141161.1_2650	24.898	245	597
WP_036063888.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	24.609	256	597
WP_036063888.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	23.767	223	597
WP_036063888.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	29.534	193	597
WP_036063888.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	20.874	206	597
WP_036063888.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	24.000	225	597
WP_036063888.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	23.684	266	597
WP_036063888.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	24.201	219	597
WP_036063888.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	23.950	238	597
WP_036063888.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	23.333	240	597
WP_036063888.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	31.461	89	597
WP_036063888.1	lcl|NZ_JFZO01000077.1_cds_WP_000431141.1_2559	23.958	192	597
WP_004450644.1	lcl|NZ_JFZO01000040.1_cds_WP_000721882.1_1489	25.170	294	295
WP_004450644.1	lcl|NZ_JFZO01000040.1_cds_WP_000642169.1_1559	27.632	304	295
WP_004450644.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	28.289	152	295
WP_243817855.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	32.481	391	392
WP_243817855.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	30.105	382	392
WP_243817855.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	28.042	378	392
WP_243817855.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	26.316	380	392
WP_243817855.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	30.657	274	392
WP_243817855.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	25.691	362	392
WP_243817855.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	27.139	339	392
WP_004450706.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	28.446	341	331
WP_004450706.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	26.901	342	331
WP_004450706.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	30.208	192	331
WP_004450706.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	28.446	341	331
WP_004450706.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	26.901	342	331
WP_004450706.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	30.208	192	331
WP_004421460.1	lcl|NZ_JFZO01000140.1_cds_WP_001014583.1_3667	28.205	234	250
WP_004450681.1	lcl|NZ_JFZO01000035.1_cds_WP_001075125.1_1323	25.455	330	442
WP_004450681.1	lcl|NZ_JFZO01000022.1_cds_WP_000638434.1_812	22.917	432	442
WP_004450681.1	lcl|NZ_JFZO01000022.1_cds_WP_000995955.1_825	25.850	294	442
WP_036063866.1	lcl|NZ_JFZO01000146.1_cds_WP_001069020.1_3718	35.135	259	261
WP_036063866.1	lcl|NZ_JFZO01000077.1_cds_WP_000625288.1_2600	24.082	245	261
WP_004450693.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	35.185	324	350
WP_004450693.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	35.562	329	350
WP_004450693.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	31.987	297	350
WP_004450693.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	35.185	324	350
WP_004450693.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	35.562	329	350
WP_004450693.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	31.987	297	350
WP_004434977.1	lcl|NZ_JFZO01000113.1_cds_WP_001056080.1_3343	40.392	255	292
WP_004434977.1	lcl|NZ_JFZO01000126.1_cds_WP_000355770.1_3581	26.455	189	292
WP_004450654.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	33.663	101	139
WP_004450654.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	23.529	102	139
WP_004450714.1	lcl|NZ_JFZO01000040.1_cds_WP_001089598.1_1524	33.898	236	261
WP_004450671.1	lcl|NZ_JFZO01000061.1_cds_WP_000566241.1_2213	30.350	257	264
WP_004450671.1	lcl|NZ_JFZO01000002.1_cds_WP_000998677.1_75	32.283	254	264
WP_004450671.1	lcl|NZ_JFZO01000077.1_cds_WP_000043153.1_2584	32.000	250	264
WP_004450671.1	lcl|NZ_JFZO01000063.1_cds_WP_000653648.1_2297	32.677	254	264
WP_004450671.1	lcl|NZ_JFZO01000017.1_cds_WP_000351753.1_585	30.620	258	264
WP_004450671.1	lcl|NZ_JFZO01000035.1_cds_WP_002067215.1_1339	28.643	199	264
WP_004450671.1	lcl|NZ_JFZO01000061.1_cds_WP_010679677.1_2242	23.361	244	264
WP_004450671.1	lcl|NZ_JFZO01000093.1_cds_WP_000600054.1_3004	24.309	181	264
WP_004450671.1	lcl|NZ_JFZO01000101.1_cds_WP_000841179.1_3082	24.865	185	264
WP_004450671.1	lcl|NZ_JFZO01000146.1_cds_WP_000646916.1_3717	25.000	188	264
