WP_000340715.1	lcl|NZ_AHQN01000621.1_cds_WP_000340715.1_973	100.000	86	106
WP_036062285.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	24.324	333	330
WP_036062285.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	29.688	256	330
WP_036062285.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	26.244	221	330
WP_036062285.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	27.273	275	330
WP_004448474.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	95.628	366	366
WP_004448474.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	33.898	354	366
WP_004448474.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	33.705	359	366
WP_004448474.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	43.523	193	366
WP_004448474.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	27.704	379	366
WP_004448474.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	27.809	356	366
WP_004448474.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	37.569	181	366
WP_004448474.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	29.972	357	366
WP_004448474.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	27.168	346	366
WP_004448474.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	31.579	190	366
WP_004448477.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	94.845	194	367
WP_004448477.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	95.556	180	367
WP_004448477.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	39.726	365	367
WP_004448477.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	40.625	352	367
WP_004448477.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	36.314	369	367
WP_004448477.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	31.915	376	367
WP_004448477.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	30.423	378	367
WP_004448477.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	24.725	364	367
WP_004448477.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	25.970	335	367
WP_004448477.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	24.931	361	367
WP_004448462.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	89.154	544	544
WP_004448462.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	89.154	544	544
WP_036062289.1	lcl|NZ_AHQN01000194.1_cds_WP_000342716.1_3229	92.453	265	265
WP_036062289.1	lcl|NZ_AHQN01000846.1_cds_WP_001002663.1_257	45.679	243	265
WP_004448469.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	92.903	310	310
WP_004448469.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	35.526	304	310
WP_004448469.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	28.295	258	310
WP_004448469.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	27.068	133	310
WP_004448469.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	92.903	310	310
WP_004448469.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	35.526	304	310
WP_004448469.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	28.295	258	310
WP_004448469.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	27.068	133	310
WP_004448471.1	lcl|NZ_AHQN01000066.1_cds_WP_000331067.1_3929	96.279	215	264
WP_004448471.1	lcl|NZ_AHQN01000025.1_cds_LEP2GSC069_RS0100155_4389	85.417	48	264
WP_004421278.1	lcl|NZ_AHQN01000066.1_cds_WP_000715958.1_3928	93.023	129	130
WP_004448460.1	lcl|NZ_AHQN01000066.1_cds_WP_001088863.1_3927	94.203	138	140
WP_004448460.1	lcl|NZ_AHQN01000397.1_cds_WP_002069656.1_2175	41.071	56	140
WP_004448464.1	lcl|NZ_AHQN01000066.1_cds_WP_000517243.1_3926	94.570	221	221
WP_004448464.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	28.205	78	221
WP_004448464.1	lcl|NZ_AHQN01000430.1_cds_WP_001069832.1_2022	28.440	109	221
WP_232724681.1	lcl|NZ_AHQN01000066.1_cds_WP_002079019.1_3925	93.220	59	115
WP_243817857.1	lcl|NZ_AHQN01000066.1_cds_WP_002079019.1_3925	75.926	54	59
WP_004421412.1	lcl|NZ_AHQN01000539.1_cds_WP_001206947.1_1421	32.576	132	177
WP_004448479.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	32.308	390	406
WP_004448479.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	26.457	223	406
WP_004448479.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	27.007	137	406
WP_004448479.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	26.829	164	406
WP_004448466.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	30.105	382	361
WP_004448466.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	29.518	332	361
WP_004448466.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	33.444	302	361
WP_004448466.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	45.000	160	361
WP_004448466.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	31.233	365	361
WP_004448466.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	32.157	255	361
WP_004448466.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	26.558	369	361
WP_004448466.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	29.344	259	361
WP_004448466.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	29.885	261	361
WP_004448466.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	35.135	74	361
WP_004448475.1	lcl|NZ_AHQN01000066.1_cds_WP_000667982.1_3920	32.432	333	399
WP_243817856.1	lcl|NZ_AHQN01000940.1_cds_WP_085975669.1_16	98.288	292	382
WP_243817856.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	67.003	297	382
WP_243817856.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	74.667	75	382
WP_243817856.1	lcl|NZ_AHQN01000028.1_cds_LEP2GSC069_RS31940_4362	68.421	76	382
WP_243817856.1	lcl|NZ_AHQN01000781.1_cds_WP_001034667.1_677	90.164	61	382
WP_243817856.1	lcl|NZ_AHQN01000100.1_cds_WP_000085826.1_3639	28.030	132	382
WP_243817856.1	lcl|NZ_AHQN01000408.1_cds_WP_002079046.1_2118	24.380	242	382
WP_243817856.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	56.522	23	382
WP_243817856.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	57.895	19	382
WP_243817856.1	lcl|NZ_AHQN01000539.1_cds_LEP2GSC069_RS32240_1448	60.000	25	382
WP_243817856.1	lcl|NZ_AHQN01000940.1_cds_WP_085975669.1_16	98.288	292	382
WP_243817856.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	67.003	297	382
WP_243817856.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	74.667	75	382
WP_243817856.1	lcl|NZ_AHQN01000028.1_cds_LEP2GSC069_RS31940_4362	68.421	76	382
WP_243817856.1	lcl|NZ_AHQN01000781.1_cds_WP_001034667.1_677	90.164	61	382
WP_243817856.1	lcl|NZ_AHQN01000100.1_cds_WP_000085826.1_3639	28.030	132	382
WP_243817856.1	lcl|NZ_AHQN01000408.1_cds_WP_002079046.1_2118	24.380	242	382
WP_243817856.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	56.522	23	382
WP_243817856.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	57.895	19	382
WP_243817856.1	lcl|NZ_AHQN01000539.1_cds_LEP2GSC069_RS32240_1448	60.000	25	382
WP_243817856.1	lcl|NZ_AHQN01000940.1_cds_WP_085975669.1_16	98.288	292	382
WP_243817856.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	67.003	297	382
WP_243817856.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	74.667	75	382
WP_243817856.1	lcl|NZ_AHQN01000028.1_cds_LEP2GSC069_RS31940_4362	68.421	76	382
WP_243817856.1	lcl|NZ_AHQN01000781.1_cds_WP_001034667.1_677	90.164	61	382
WP_243817856.1	lcl|NZ_AHQN01000100.1_cds_WP_000085826.1_3639	28.030	132	382
WP_243817856.1	lcl|NZ_AHQN01000408.1_cds_WP_002079046.1_2118	24.380	242	382
WP_243817856.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	56.522	23	382
WP_243817856.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	57.895	19	382
WP_243817856.1	lcl|NZ_AHQN01000539.1_cds_LEP2GSC069_RS32240_1448	60.000	25	382
WP_243817856.1	lcl|NZ_AHQN01000940.1_cds_WP_085975669.1_16	98.288	292	382
WP_243817856.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	67.003	297	382
WP_243817856.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	74.667	75	382
WP_243817856.1	lcl|NZ_AHQN01000028.1_cds_LEP2GSC069_RS31940_4362	68.421	76	382
WP_243817856.1	lcl|NZ_AHQN01000781.1_cds_WP_001034667.1_677	90.164	61	382
WP_243817856.1	lcl|NZ_AHQN01000100.1_cds_WP_000085826.1_3639	28.030	132	382
WP_243817856.1	lcl|NZ_AHQN01000408.1_cds_WP_002079046.1_2118	24.380	242	382
WP_243817856.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	56.522	23	382
WP_243817856.1	lcl|NZ_AHQN01000439.1_cds_LEP2GSC069_RS30580_2000	57.895	19	382
WP_243817856.1	lcl|NZ_AHQN01000539.1_cds_LEP2GSC069_RS32240_1448	60.000	25	382
WP_036063888.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	33.245	379	597
WP_036063888.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	35.498	231	597
WP_036063888.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	34.717	265	597
WP_036063888.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	33.061	245	597
WP_036063888.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	34.091	220	597
WP_036063888.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	23.457	243	597
WP_036063888.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	28.095	210	597
WP_036063888.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	25.751	233	597
WP_036063888.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	29.000	200	597
WP_036063888.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	28.926	242	597
WP_036063888.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	28.796	191	597
WP_036063888.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	27.111	225	597
WP_036063888.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	27.570	214	597
WP_036063888.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	26.667	225	597
WP_036063888.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	25.306	245	597
WP_036063888.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	24.609	256	597
WP_036063888.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	25.532	188	597
WP_036063888.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	20.874	206	597
WP_036063888.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	24.000	225	597
WP_036063888.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	24.000	225	597
WP_036063888.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	29.534	193	597
WP_036063888.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	33.696	92	597
WP_036063888.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	24.658	219	597
WP_036063888.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	22.917	240	597
WP_036063888.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	23.684	266	597
WP_036063888.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	23.333	240	597
WP_036063888.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	24.893	233	597
WP_036063888.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	33.696	92	597
WP_036063888.1	lcl|NZ_AHQN01000891.1_cds_WP_000431145.1_101	23.958	192	597
WP_036063888.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	33.245	379	597
WP_036063888.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	35.498	231	597
WP_036063888.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	34.717	265	597
WP_036063888.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	33.061	245	597
WP_036063888.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	34.091	220	597
WP_036063888.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	23.457	243	597
WP_036063888.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	28.095	210	597
WP_036063888.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	25.751	233	597
WP_036063888.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	29.000	200	597
WP_036063888.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	28.926	242	597
WP_036063888.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	28.796	191	597
WP_036063888.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	27.111	225	597
WP_036063888.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	27.570	214	597
WP_036063888.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	26.667	225	597
WP_036063888.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	25.306	245	597
WP_036063888.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	24.609	256	597
WP_036063888.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	25.532	188	597
WP_036063888.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	20.874	206	597
WP_036063888.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	24.000	225	597
WP_036063888.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	24.000	225	597
WP_036063888.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	29.534	193	597
WP_036063888.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	33.696	92	597
WP_036063888.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	24.658	219	597
WP_036063888.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	22.917	240	597
WP_036063888.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	23.684	266	597
WP_036063888.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	23.333	240	597
WP_036063888.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	24.893	233	597
WP_036063888.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	33.696	92	597
WP_036063888.1	lcl|NZ_AHQN01000891.1_cds_WP_000431145.1_101	23.958	192	597
WP_004450644.1	lcl|NZ_AHQN01000066.1_cds_WP_000721881.1_3924	25.170	294	295
WP_004450644.1	lcl|NZ_AHQN01000574.1_cds_WP_000642165.1_1234	28.620	297	295
WP_004450644.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	28.289	152	295
WP_004450644.1	lcl|NZ_AHQN01000091.1_cds_WP_000475901.1_3696	25.767	163	295
WP_243817855.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	32.481	391	392
WP_243817855.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	30.079	379	392
WP_243817855.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	32.461	382	392
WP_243817855.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	28.042	378	392
WP_243817855.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	26.316	380	392
WP_243817855.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	30.216	278	392
WP_243817855.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	24.862	362	392
WP_243817855.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	29.255	188	392
WP_243817855.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	27.139	339	392
WP_243817855.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	37.572	173	392
WP_004450706.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	28.614	339	331
WP_004450706.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	27.193	342	331
WP_004450706.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	30.729	192	331
WP_004450706.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	28.614	339	331
WP_004450706.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	27.193	342	331
WP_004450706.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	30.729	192	331
WP_004421460.1	lcl|NZ_AHQN01000853.1_cds_WP_001014598.1_229	28.205	234	250
WP_004421460.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	27.083	240	250
WP_004450681.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	28.010	407	442
WP_004450681.1	lcl|NZ_AHQN01000027.1_cds_WP_001075137.1_4382	25.758	330	442
WP_004450681.1	lcl|NZ_AHQN01000073.1_cds_WP_000638439.1_3844	22.917	432	442
WP_004450681.1	lcl|NZ_AHQN01000579.1_cds_WP_000995952.1_1172	25.510	294	442
WP_036063866.1	lcl|NZ_AHQN01000339.1_cds_WP_001069020.1_2552	35.135	259	261
WP_036063866.1	lcl|NZ_AHQN01000337.1_cds_WP_000625288.1_2576	24.082	245	261
WP_004450693.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	34.568	324	350
WP_004450693.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	35.258	329	350
WP_004450693.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.323	297	350
WP_004450693.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	34.568	324	350
WP_004450693.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	35.258	329	350
WP_004450693.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.323	297	350
WP_004434977.1	lcl|NZ_AHQN01000037.1_cds_WP_001056080.1_4257	40.392	255	292
WP_004434977.1	lcl|NZ_AHQN01000826.1_cds_WP_000355770.1_361	26.455	189	292
WP_004450654.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	32.673	101	139
WP_004450654.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	23.529	102	139
WP_004450714.1	lcl|NZ_AHQN01000046.1_cds_WP_001012068.1_4128	33.898	236	261
WP_004450671.1	lcl|NZ_AHQN01000395.1_cds_WP_000998676.1_2195	32.283	254	264
WP_004450671.1	lcl|NZ_AHQN01000397.1_cds_WP_000629114.1_2178	30.736	231	264
WP_004450671.1	lcl|NZ_AHQN01000587.1_cds_WP_000043153.1_1128	32.000	250	264
WP_004450671.1	lcl|NZ_AHQN01000512.1_cds_WP_000653653.1_1713	32.283	254	264
WP_004450671.1	lcl|NZ_AHQN01000534.1_cds_WP_000351753.1_1487	30.620	258	264
WP_004450671.1	lcl|NZ_AHQN01000533.1_cds_WP_002067215.1_1496	28.643	199	264
WP_004450671.1	lcl|NZ_AHQN01000858.1_cds_WP_002080077.1_202	23.361	244	264
WP_004450671.1	lcl|NZ_AHQN01000131.1_cds_WP_000600058.1_3468	23.757	181	264
WP_004450671.1	lcl|NZ_AHQN01000339.1_cds_WP_000646910.1_2553	25.000	188	264
WP_004450634.1	lcl|NZ_AHQN01000046.1_cds_WP_000231291.1_4127	40.000	190	194
WP_004450698.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	33.333	135	308
WP_004450698.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	27.542	236	308
WP_004450698.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	24.623	199	308
WP_004450657.1	lcl|NZ_AHQN01000395.1_cds_WP_000998676.1_2195	31.967	244	247
WP_004450657.1	lcl|NZ_AHQN01000512.1_cds_WP_000653653.1_1713	31.076	251	247
WP_004450657.1	lcl|NZ_AHQN01000587.1_cds_WP_000043153.1_1128	30.709	254	247
WP_004450657.1	lcl|NZ_AHQN01000131.1_cds_WP_000600058.1_3468	31.500	200	247
WP_004450657.1	lcl|NZ_AHQN01000397.1_cds_WP_000629114.1_2178	31.472	197	247
WP_004450657.1	lcl|NZ_AHQN01000534.1_cds_WP_000351753.1_1487	30.224	268	247
WP_004450657.1	lcl|NZ_AHQN01000533.1_cds_WP_002067215.1_1496	29.032	186	247
WP_004450657.1	lcl|NZ_AHQN01000331.1_cds_WP_000841163.1_2632	28.421	190	247
WP_004450657.1	lcl|NZ_AHQN01000858.1_cds_WP_002080077.1_202	25.000	256	247
WP_004450657.1	lcl|NZ_AHQN01000580.1_cds_WP_000194184.1_1166	28.333	180	247
WP_004450657.1	lcl|NZ_AHQN01000339.1_cds_WP_000646910.1_2553	25.346	217	247
WP_004450657.1	lcl|NZ_AHQN01000839.1_cds_WP_001074690.1_309	30.729	192	247
WP_004450657.1	lcl|NZ_AHQN01000303.1_cds_WP_000167663.1_3004	24.176	182	247
WP_004450657.1	lcl|NZ_AHQN01000815.1_cds_WP_000581852.1_461	26.702	191	247
WP_004450657.1	lcl|NZ_AHQN01000634.1_cds_WP_001069861.1_904	23.214	224	247
WP_243817853.1	lcl|NZ_AHQN01000046.1_cds_WP_000848239.1_4129	34.800	250	258
WP_243817853.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	30.196	255	258
