WP_000340715.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277374.1_2144	98.837	86	106
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_155243393.1_2646	91.885	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_155243393.1_814	91.885	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278780.1_3642	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_2795	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_2742	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_1501	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_1472	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279443.1_170	91.361	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277395.1_2159	91.099	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS10865_2927	72.881	118	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS01820_1126	67.416	89	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS03660_1493	53.333	75	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS03660_1493	38.462	91	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_2215	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_1107	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_1106	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240276507.1_151	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00560_876	76.923	26	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00560_876	80.000	15	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00560_876	47.368	19	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00425_852	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000004.1_cds_L9Z41_RS17705_235	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS08250_2411	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS09810_2719	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_081099856.1_2482	44.737	38	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_155243393.1_2646	91.885	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_155243393.1_814	91.885	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278780.1_3642	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_2795	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_2742	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_1501	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_1472	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279443.1_170	91.361	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277395.1_2159	91.099	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS10865_2927	72.881	118	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS01820_1126	67.416	89	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS03660_1493	53.333	75	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS03660_1493	38.462	91	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_2215	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_1107	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_1106	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240276507.1_151	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00560_876	76.923	26	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00560_876	80.000	15	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00560_876	47.368	19	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00425_852	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000004.1_cds_L9Z41_RS17705_235	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS08250_2411	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS09810_2719	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_081099856.1_2482	44.737	38	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_155243393.1_2646	91.885	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_155243393.1_814	91.885	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278780.1_3642	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_2795	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_2742	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_1501	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276784.1_1472	91.623	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279443.1_170	91.361	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277395.1_2159	91.099	382	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS10865_2927	72.881	118	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS01820_1126	67.416	89	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS03660_1493	53.333	75	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS03660_1493	38.462	91	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_2215	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_1107	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_1106	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240276507.1_151	22.980	396	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00560_876	76.923	26	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00560_876	80.000	15	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00560_876	47.368	19	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00425_852	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000004.1_cds_L9Z41_RS17705_235	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS08250_2411	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS09810_2719	29.457	129	382
WP_243817856.1	lcl|NZ_JAKNBO010000001.1_cds_WP_081099856.1_2482	44.737	38	382
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	58.362	586	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	33.333	372	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	34.496	258	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	32.787	244	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	33.796	216	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	28.571	210	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	29.048	210	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	25.751	233	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	29.150	247	597
WP_036063888.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	28.216	241	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	22.634	243	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	28.205	195	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	26.872	227	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	25.333	225	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	23.984	246	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	25.333	225	597
WP_036063888.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	25.571	219	597
WP_036063888.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	24.651	215	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	25.391	256	597
WP_036063888.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	25.221	226	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	21.739	207	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	25.652	230	597
WP_036063888.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	26.009	223	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	23.750	240	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277545.1_2282	23.622	254	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278290.1_3036	22.917	192	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	58.362	586	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	33.333	372	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	34.496	258	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	32.787	244	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	33.796	216	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	28.571	210	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	29.048	210	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	25.751	233	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	29.150	247	597
WP_036063888.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	28.216	241	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	22.634	243	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	28.205	195	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	26.872	227	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	25.333	225	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	23.984	246	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	25.333	225	597
WP_036063888.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	25.571	219	597
WP_036063888.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	24.651	215	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	25.391	256	597
WP_036063888.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	25.221	226	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	21.739	207	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	25.652	230	597
WP_036063888.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	26.009	223	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	23.750	240	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277545.1_2282	23.622	254	597
WP_036063888.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278290.1_3036	22.917	192	597
WP_004450644.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277432.1_2181	66.096	292	295
WP_004450644.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277514.1_2236	27.027	296	295
WP_004450644.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	26.974	152	295
WP_243817855.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	69.487	390	392
WP_243817855.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	32.737	391	392
WP_243817855.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	28.021	389	392
WP_243817855.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	26.579	380	392
WP_243817855.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	25.138	362	392
WP_243817855.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	27.190	331	392
WP_004450690.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277436.1_2183	45.804	286	300
WP_004450706.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	31.250	208	331
WP_004450706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	26.690	281	331
WP_004450706.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	31.250	208	331
WP_004450706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	26.690	281	331
WP_004421460.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276684.1_1355	27.600	250	250
