WP_000340715.1	lcl|NZ_RQFN01000011.1_cds_WP_135568908.1_1671	61.538	78	106
WP_004448480.1	lcl|NZ_RQFN01000011.1_cds_WP_135569650.1_2108	29.245	106	510
WP_004448480.1	lcl|NZ_RQFN01000011.1_cds_WP_135570942.1_2109	24.695	328	510
WP_004448480.1	lcl|NZ_RQFN01000011.1_cds_WP_135569650.1_2108	29.245	106	510
WP_036062285.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	34.700	317	330
WP_036062285.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	25.899	278	330
WP_036062285.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	28.788	264	330
WP_036062285.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	24.159	327	330
WP_036062285.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	27.536	276	330
WP_036062285.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	27.574	272	330
WP_036062285.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	26.894	264	330
WP_036062285.1	lcl|NZ_RQFN01000024.1_cds_WP_135572540.1_762	25.475	263	330
WP_036062285.1	lcl|NZ_RQFN01000024.1_cds_WP_135572403.1_679	32.432	111	330
WP_036062285.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	23.102	303	330
WP_036062285.1	lcl|NZ_RQFN01000024.1_cds_WP_135573262.1_1171	25.854	205	330
WP_036062285.1	lcl|NZ_RQFN01000024.1_cds_WP_135573773.1_1454	28.571	126	330
WP_036062285.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	28.000	150	330
WP_004448474.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	33.143	350	366
WP_004448474.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	41.564	243	366
WP_004448474.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	32.782	363	366
WP_004448474.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	28.346	381	366
WP_004448474.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	30.141	355	366
WP_004448474.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	33.628	226	366
WP_004448474.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	22.255	337	366
WP_004448477.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	36.438	365	367
WP_004448477.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	36.742	264	367
WP_004448477.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	31.148	366	367
WP_004448477.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	28.723	376	367
WP_004448477.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	29.282	362	367
WP_004448477.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	27.829	327	367
WP_004448477.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	26.611	357	367
WP_036062289.1	lcl|NZ_RQFN01000024.1_cds_WP_135571635.1_253	40.741	243	265
WP_004448469.1	lcl|NZ_RQFN01000024.1_cds_WP_135573606.1_1362	33.871	310	310
WP_004448469.1	lcl|NZ_RQFN01000031.1_cds_WP_135574747.1_2910	30.952	294	310
WP_004448469.1	lcl|NZ_RQFN01000011.1_cds_WP_135569801.1_2197	24.167	240	310
WP_004448469.1	lcl|NZ_RQFN01000024.1_cds_WP_135573606.1_1362	33.871	310	310
WP_004448469.1	lcl|NZ_RQFN01000031.1_cds_WP_135574747.1_2910	30.952	294	310
WP_004448469.1	lcl|NZ_RQFN01000011.1_cds_WP_135569801.1_2197	24.167	240	310
WP_004448460.1	lcl|NZ_RQFN01000031.1_cds_WP_135574702.1_2885	41.667	60	140
WP_004448464.1	lcl|NZ_RQFN01000011.1_cds_WP_135569838.1_2219	28.713	101	221
WP_004421412.1	lcl|NZ_RQFN01000024.1_cds_WP_135572765.1_895	31.788	151	177
WP_004448479.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	23.923	209	406
WP_004448466.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	38.314	261	361
WP_004448466.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	28.462	390	361
WP_004448466.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	27.919	394	361
WP_004448466.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	28.611	360	361
WP_004448466.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	33.730	252	361
WP_004448466.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	24.138	377	361
WP_004448466.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	30.522	249	361
WP_004421447.1	lcl|NZ_RQFN01000011.1_cds_WP_135568963.1_1699	28.571	280	308
WP_004421447.1	lcl|NZ_RQFN01000011.1_cds_WP_135568926.1_1681	24.444	135	308
WP_004421447.1	lcl|NZ_RQFN01000011.1_cds_WP_135568963.1_1699	28.571	280	308
WP_004421447.1	lcl|NZ_RQFN01000011.1_cds_WP_135568926.1_1681	24.444	135	308
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135570908.1_1675	45.280	572	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572631.1_814	36.614	254	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135571248.1_46	30.730	397	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572740.1_878	30.225	311	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572089.1_502	36.245	229	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572087.1_500	32.189	233	597
WP_036063888.1	lcl|NZ_RQFN01000026.1_cds_WP_135574226.1_3405	27.744	328	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	29.167	216	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572125.1_525	30.631	222	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_100717123.1_2103	25.000	220	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_246837089.1_2962	28.182	220	597
WP_036063888.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	27.805	205	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	27.477	222	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569918.1_2265	28.319	226	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	28.230	209	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569264.1_1890	27.928	222	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	25.778	225	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	25.688	218	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	26.667	225	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	25.328	229	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	27.014	211	597
WP_036063888.1	lcl|NZ_RQFN01000026.1_cds_WP_135574480.1_3555	27.700	213	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	23.200	250	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	26.282	156	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572051.1_482	24.138	174	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	26.667	225	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	23.529	187	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574693.1_2878	25.210	238	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569139.1_1821	22.927	205	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	24.609	256	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572223.1_582	20.775	284	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572127.1_526	29.293	99	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	25.150	167	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	26.872	227	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	23.902	205	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135570851.1_2798	20.379	211	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135570908.1_1675	45.280	572	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572631.1_814	36.614	254	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135571248.1_46	30.730	397	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572740.1_878	30.225	311	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572089.1_502	36.245	229	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572087.1_500	32.189	233	597
WP_036063888.1	lcl|NZ_RQFN01000026.1_cds_WP_135574226.1_3405	27.744	328	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	29.167	216	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572125.1_525	30.631	222	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_100717123.1_2103	25.000	220	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_246837089.1_2962	28.182	220	597
WP_036063888.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	27.805	205	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	27.477	222	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569918.1_2265	28.319	226	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	28.230	209	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569264.1_1890	27.928	222	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	25.778	225	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	25.688	218	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	26.667	225	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	25.328	229	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	27.014	211	597
WP_036063888.1	lcl|NZ_RQFN01000026.1_cds_WP_135574480.1_3555	27.700	213	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	23.200	250	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	26.282	156	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572051.1_482	24.138	174	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	26.667	225	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	23.529	187	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574693.1_2878	25.210	238	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135569139.1_1821	22.927	205	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	24.609	256	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572223.1_582	20.775	284	597
WP_036063888.1	lcl|NZ_RQFN01000024.1_cds_WP_135572127.1_526	29.293	99	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	25.150	167	597
WP_036063888.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	26.872	227	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	23.902	205	597
WP_036063888.1	lcl|NZ_RQFN01000011.1_cds_WP_135570851.1_2798	20.379	211	597
WP_004450644.1	lcl|NZ_RQFN01000011.1_cds_WP_208652706.1_1750	28.938	273	295
WP_243817855.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	63.846	390	392
WP_243817855.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	35.427	398	392
WP_243817855.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	26.844	339	392
WP_243817855.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	34.043	235	392
WP_243817855.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	26.260	377	392
WP_243817855.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	27.371	369	392
WP_243817855.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	26.728	217	392
WP_004450706.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	27.734	256	331
WP_004450706.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	26.706	337	331
WP_004450706.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	25.532	282	331
WP_004450706.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	27.734	256	331
WP_004450706.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	26.706	337	331
WP_004450706.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	25.532	282	331
WP_004421460.1	lcl|NZ_RQFN01000024.1_cds_WP_135572390.1_672	23.529	238	250
WP_004450681.1	lcl|NZ_RQFN01000011.1_cds_WP_135570455.1_2566	26.284	331	442
WP_004450681.1	lcl|NZ_RQFN01000024.1_cds_WP_135571452.1_154	26.761	355	442
WP_004450681.1	lcl|NZ_RQFN01000031.1_cds_WP_135574808.1_2965	26.748	329	442
WP_004450681.1	lcl|NZ_RQFN01000026.1_cds_WP_135574309.1_3453	24.335	263	442
WP_004450681.1	lcl|NZ_RQFN01000024.1_cds_WP_135571287.1_68	26.000	150	442
WP_036063866.1	lcl|NZ_RQFN01000007.1_cds_WP_135568452.1_3264	28.413	271	261
WP_036063866.1	lcl|NZ_RQFN01000011.1_cds_WP_135570207.1_2428	28.283	99	261
WP_004450670.1	lcl|NZ_RQFN01000011.1_cds_WP_135568920.1_1678	47.292	277	331
WP_004450713.1	lcl|NZ_RQFN01000011.1_cds_WP_135568922.1_1679	38.806	134	155
WP_004450693.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	76.857	350	350
WP_004450693.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.697	327	350
WP_004450693.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	32.075	318	350
WP_004450693.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	76.857	350	350
WP_004450693.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.697	327	350
WP_004450693.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	32.075	318	350
WP_004434977.1	lcl|NZ_RQFN01000011.1_cds_WP_135569646.1_2106	41.288	264	292
WP_004450654.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	29.825	114	139
WP_004450654.1	lcl|NZ_RQFN01000024.1_cds_WP_135572836.1_937	33.333	105	139
WP_004450671.1	lcl|NZ_RQFN01000031.1_cds_WP_002974939.1_2891	31.950	241	264
WP_004450671.1	lcl|NZ_RQFN01000024.1_cds_WP_135572700.1_855	33.202	253	264
WP_004450671.1	lcl|NZ_RQFN01000031.1_cds_WP_135574801.1_2957	33.333	249	264
WP_004450671.1	lcl|NZ_RQFN01000024.1_cds_WP_002972927.1_823	30.522	249	264
WP_004450671.1	lcl|NZ_RQFN01000011.1_cds_WP_135569831.1_2215	31.600	250	264
WP_004450671.1	lcl|NZ_RQFN01000011.1_cds_WP_135569097.1_1769	30.739	257	264
WP_004450671.1	lcl|NZ_RQFN01000024.1_cds_WP_135572511.1_748	28.571	252	264
WP_004450671.1	lcl|NZ_RQFN01000007.1_cds_WP_135568432.1_3242	27.236	246	264
WP_004450671.1	lcl|NZ_RQFN01000011.1_cds_WP_135569189.1_1848	25.758	264	264
WP_004450671.1	lcl|NZ_RQFN01000011.1_cds_WP_167481622.1_1711	24.380	242	264
WP_004450671.1	lcl|NZ_RQFN01000024.1_cds_WP_135571431.1_141	24.352	193	264
WP_004450671.1	lcl|NZ_RQFN01000024.1_cds_WP_135573743.1_1438	28.000	200	264
WP_004450671.1	lcl|NZ_RQFN01000024.1_cds_WP_135573131.1_1096	25.258	194	264
WP_004450671.1	lcl|NZ_RQFN01000011.1_cds_WP_244247259.1_2205	24.528	106	264
WP_004450671.1	lcl|NZ_RQFN01000024.1_cds_WP_135573093.1_1076	25.203	123	264
WP_004450671.1	lcl|NZ_RQFN01000024.1_cds_WP_135572337.1_643	21.531	209	264
WP_004450698.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	24.103	195	308
WP_004450698.1	lcl|NZ_RQFN01000011.1_cds_WP_135569840.1_2220	23.558	208	308
WP_004450698.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	24.752	202	308
WP_004450698.1	lcl|NZ_RQFN01000024.1_cds_WP_244247367.1_1287	27.273	99	308
WP_004450657.1	lcl|NZ_RQFN01000031.1_cds_WP_135574801.1_2957	33.992	253	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135572700.1_855	31.579	247	247
WP_004450657.1	lcl|NZ_RQFN01000011.1_cds_WP_135569831.1_2215	32.016	253	247
WP_004450657.1	lcl|NZ_RQFN01000031.1_cds_WP_002974939.1_2891	28.916	249	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_002972927.1_823	31.765	255	247
WP_004450657.1	lcl|NZ_RQFN01000011.1_cds_WP_135569097.1_1769	30.888	259	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135572511.1_748	26.641	259	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135573976.1_269	26.768	198	247
WP_004450657.1	lcl|NZ_RQFN01000011.1_cds_WP_135569189.1_1848	25.769	260	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135573093.1_1076	28.125	192	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135572857.1_949	29.500	200	247
WP_004450657.1	lcl|NZ_RQFN01000007.1_cds_WP_135568432.1_3242	26.984	252	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135571554.1_210	27.513	189	247
WP_004450657.1	lcl|NZ_RQFN01000011.1_cds_WP_244247259.1_2205	27.778	198	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135572555.1_769	24.268	239	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135572337.1_643	27.941	204	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135573014.1_1033	27.368	190	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135573563.1_1339	24.324	185	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135573743.1_1438	27.128	188	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135571431.1_141	26.486	185	247
WP_004450657.1	lcl|NZ_RQFN01000031.1_cds_WP_135574945.1_3049	27.128	188	247
WP_004450657.1	lcl|NZ_RQFN01000007.1_cds_WP_135568420.1_3229	22.951	244	247
WP_004450657.1	lcl|NZ_RQFN01000011.1_cds_WP_135571023.1_2663	23.034	178	247
WP_004450657.1	lcl|NZ_RQFN01000011.1_cds_WP_135568894.1_1664	26.190	126	247
WP_004450657.1	lcl|NZ_RQFN01000024.1_cds_WP_135573131.1_1096	25.134	187	247
WP_004450657.1	lcl|NZ_RQFN01000007.1_cds_WP_135568431.1_3241	25.899	139	247
WP_243817853.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	31.301	246	258
WP_243817853.1	lcl|NZ_RQFN01000011.1_cds_WP_135568918.1_1677	37.705	61	258
WP_004450697.1	lcl|NZ_RQFN01000011.1_cds_WP_135570551.1_2618	32.456	114	134
WP_004450697.1	lcl|NZ_RQFN01000024.1_cds_WP_135573289.1_1186	32.000	50	134
WP_004450709.1	lcl|NZ_RQFN01000011.1_cds_WP_135569067.1_1754	32.663	199	352
WP_004450709.1	lcl|NZ_RQFN01000007.1_cds_WP_135568491.1_3311	26.471	170	352
WP_004450709.1	lcl|NZ_RQFN01000031.1_cds_WP_244247308.1_2858	24.576	118	352
WP_004421384.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	77.035	344	344
WP_004421384.1	lcl|NZ_RQFN01000007.1_cds_WP_208652756.1_3301	35.439	285	344
WP_004421384.1	lcl|NZ_RQFN01000011.1_cds_WP_135570383.1_2526	26.906	223	344
WP_004421384.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	24.088	274	344
WP_004421384.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	25.253	297	344
WP_004421384.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	25.882	255	344
WP_004421384.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	21.519	158	344
WP_004421384.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	22.925	253	344
WP_004421384.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	29.310	116	344
WP_004453027.1	lcl|NZ_RQFN01000011.1_cds_WP_135569011.1_1724	52.589	367	368
WP_004453027.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	30.409	171	368
WP_004453027.1	lcl|NZ_RQFN01000024.1_cds_WP_135573773.1_1454	24.432	176	368
WP_004453027.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	22.490	249	368
WP_004453027.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	25.481	208	368
WP_004453027.1	lcl|NZ_RQFN01000011.1_cds_WP_135569011.1_1724	52.589	367	368
WP_004453027.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	30.409	171	368
WP_004453027.1	lcl|NZ_RQFN01000024.1_cds_WP_135573773.1_1454	24.432	176	368
WP_004453027.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	22.490	249	368
WP_004453027.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	25.481	208	368
WP_243817850.1	lcl|NZ_RQFN01000011.1_cds_WP_135569013.1_1725	73.404	376	376
WP_243817850.1	lcl|NZ_RQFN01000011.1_cds_WP_135568961.1_1698	31.250	128	376
WP_243817849.1	lcl|NZ_RQFN01000011.1_cds_WP_135569015.1_1726	57.143	399	395
WP_243817848.1	lcl|NZ_RQFN01000011.1_cds_WP_135569017.1_1727	59.091	418	421
WP_243817848.1	lcl|NZ_RQFN01000011.1_cds_WP_135569510.1_2022	40.972	144	421
WP_243817846.1	lcl|NZ_RQFN01000011.1_cds_WP_135569021.1_1729	38.679	424	449
WP_243817845.1	lcl|NZ_RQFN01000011.1_cds_WP_135569023.1_1730	49.462	279	313
WP_243817844.1	lcl|NZ_RQFN01000011.1_cds_WP_135569025.1_1731	36.885	244	295
WP_243817843.1	lcl|NZ_RQFN01000011.1_cds_WP_135569031.1_1734	36.626	243	340
WP_004435026.1	lcl|NZ_RQFN01000011.1_cds_WP_135569027.1_1732	70.290	138	141
WP_004450649.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	60.055	363	363
WP_004450649.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	27.887	355	363
WP_004450649.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	26.075	372	363
WP_004450649.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	33.200	250	363
WP_004450649.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	25.886	367	363
