WP_000340715.1	lcl|NZ_ANCE01000179.1_cds_WP_004753574.1_2885	94.186	86	106
WP_004421412.1	lcl|NZ_ANCE01000174.1_cds_WP_004764093.1_2775	32.576	132	177
WP_004448479.1	lcl|NZ_ANCE01000179.1_cds_WP_020763893.1_2867	93.103	406	406
WP_004448479.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	24.038	208	406
WP_004448479.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	26.829	164	406
WP_004448466.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	96.399	361	361
WP_004448466.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	41.485	229	361
WP_004448466.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	30.105	382	361
WP_004448466.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	30.108	372	361
WP_004448466.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	34.766	256	361
WP_004448466.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	31.755	359	361
WP_004448466.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	25.745	369	361
WP_004448466.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	29.502	261	361
WP_004421447.1	lcl|NZ_ANCE01000179.1_cds_WP_002733755.1_2865	89.286	308	308
WP_004421447.1	lcl|NZ_ANCE01000179.1_cds_WP_002733755.1_2865	89.286	308	308
WP_004448475.1	lcl|NZ_ANCE01000068.1_cds_WP_025183469.1_985	84.673	398	399
WP_004448475.1	lcl|NZ_ANCE01000068.1_cds_WP_020762907.1_984	36.260	262	399
WP_004448468.1	lcl|NZ_ANCE01000068.1_cds_WP_020762907.1_984	91.103	517	516
WP_004448468.1	lcl|NZ_ANCE01000068.1_cds_WP_025183469.1_985	37.069	232	516
WP_243817856.1	lcl|NZ_ANCE01000208.1_cds_LEP1GSC008_RS01000000126155_3535	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000208.1_cds_LEP1GSC008_RS01000000126155_3535	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_LEP1GSC008_RS112085_2937	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_LEP1GSC008_RS112085_2937	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000123.1_cds_LEP1GSC008_RS116105_2054	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000123.1_cds_LEP1GSC008_RS116105_2054	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000121.1_cds_LEP1GSC008_RS116220_2026	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000121.1_cds_LEP1GSC008_RS116220_2026	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000096.1_cds_LEP1GSC008_RS01000000125765_1562	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000096.1_cds_LEP1GSC008_RS01000000125765_1562	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	97.154	246	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	74.854	342	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	92.157	51	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	97.000	200	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	90.196	51	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000065.1_cds_LEP1GSC008_RS1000000129130_860	56.881	218	382
WP_243817856.1	lcl|NZ_ANCE01000182.1_cds_LEP1GSC008_RS112250_2902	100.000	61	382
WP_243817856.1	lcl|NZ_ANCE01000182.1_cds_LEP1GSC008_RS112250_2902	92.683	41	382
WP_243817856.1	lcl|NZ_ANCE01000084.1_cds_LEP1GSC008_RS119590_1292	88.525	61	382
WP_243817856.1	lcl|NZ_ANCE01000084.1_cds_LEP1GSC008_RS119590_1292	95.745	47	382
WP_243817856.1	lcl|NZ_ANCE01000138.1_cds_LEP1GSC008_RS115415_2205	100.000	61	382
WP_243817856.1	lcl|NZ_ANCE01000138.1_cds_LEP1GSC008_RS115415_2205	96.875	32	382
WP_243817856.1	lcl|NZ_ANCE01000105.1_cds_LEP1GSC008_RS117585_1733	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000105.1_cds_LEP1GSC008_RS117585_1733	94.444	18	382
WP_243817856.1	lcl|NZ_ANCE01000025.1_cds_LEP1GSC008_RS1000000129060_406	71.212	66	382
WP_243817856.1	lcl|NZ_ANCE01000045.1_cds_WP_020762744.1_627	78.000	50	382
WP_243817856.1	lcl|NZ_ANCE01000174.1_cds_LEP1GSC008_RS1000000130265_2780	81.250	48	382
WP_243817856.1	lcl|NZ_ANCE01000010.1_cds_WP_025183409.1_163	44.444	99	382
WP_243817856.1	lcl|NZ_ANCE01000087.1_cds_LEP1GSC008_RS1000000130075_1360	70.000	40	382
WP_243817856.1	lcl|NZ_ANCE01000087.1_cds_LEP1GSC008_RS1000000130075_1360	61.765	34	382
WP_243817856.1	lcl|NZ_ANCE01000110.1_cds_LEP1GSC008_RS01000000125825_1875	53.846	52	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_WP_025183619.1_2938	100.000	17	382
WP_243817856.1	lcl|NZ_ANCE01000208.1_cds_LEP1GSC008_RS01000000126155_3535	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000208.1_cds_LEP1GSC008_RS01000000126155_3535	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_LEP1GSC008_RS112085_2937	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_LEP1GSC008_RS112085_2937	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000123.1_cds_LEP1GSC008_RS116105_2054	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000123.1_cds_LEP1GSC008_RS116105_2054	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000121.1_cds_LEP1GSC008_RS116220_2026	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000121.1_cds_LEP1GSC008_RS116220_2026	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000096.1_cds_LEP1GSC008_RS01000000125765_1562	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000096.1_cds_LEP1GSC008_RS01000000125765_1562	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	97.154	246	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	74.854	342	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	92.157	51	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	97.000	200	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	90.196	51	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000065.1_cds_LEP1GSC008_RS1000000129130_860	56.881	218	382
WP_243817856.1	lcl|NZ_ANCE01000182.1_cds_LEP1GSC008_RS112250_2902	100.000	61	382
WP_243817856.1	lcl|NZ_ANCE01000182.1_cds_LEP1GSC008_RS112250_2902	92.683	41	382
WP_243817856.1	lcl|NZ_ANCE01000084.1_cds_LEP1GSC008_RS119590_1292	88.525	61	382
WP_243817856.1	lcl|NZ_ANCE01000084.1_cds_LEP1GSC008_RS119590_1292	95.745	47	382
WP_243817856.1	lcl|NZ_ANCE01000138.1_cds_LEP1GSC008_RS115415_2205	100.000	61	382
WP_243817856.1	lcl|NZ_ANCE01000138.1_cds_LEP1GSC008_RS115415_2205	96.875	32	382
WP_243817856.1	lcl|NZ_ANCE01000105.1_cds_LEP1GSC008_RS117585_1733	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000105.1_cds_LEP1GSC008_RS117585_1733	94.444	18	382
WP_243817856.1	lcl|NZ_ANCE01000025.1_cds_LEP1GSC008_RS1000000129060_406	71.212	66	382
WP_243817856.1	lcl|NZ_ANCE01000045.1_cds_WP_020762744.1_627	78.000	50	382
WP_243817856.1	lcl|NZ_ANCE01000174.1_cds_LEP1GSC008_RS1000000130265_2780	81.250	48	382
WP_243817856.1	lcl|NZ_ANCE01000010.1_cds_WP_025183409.1_163	44.444	99	382
WP_243817856.1	lcl|NZ_ANCE01000087.1_cds_LEP1GSC008_RS1000000130075_1360	70.000	40	382
WP_243817856.1	lcl|NZ_ANCE01000087.1_cds_LEP1GSC008_RS1000000130075_1360	61.765	34	382
WP_243817856.1	lcl|NZ_ANCE01000110.1_cds_LEP1GSC008_RS01000000125825_1875	53.846	52	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_WP_025183619.1_2938	100.000	17	382
WP_243817856.1	lcl|NZ_ANCE01000208.1_cds_LEP1GSC008_RS01000000126155_3535	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000208.1_cds_LEP1GSC008_RS01000000126155_3535	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_LEP1GSC008_RS112085_2937	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_LEP1GSC008_RS112085_2937	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000123.1_cds_LEP1GSC008_RS116105_2054	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000123.1_cds_LEP1GSC008_RS116105_2054	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000121.1_cds_LEP1GSC008_RS116220_2026	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000121.1_cds_LEP1GSC008_RS116220_2026	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000096.1_cds_LEP1GSC008_RS01000000125765_1562	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000096.1_cds_LEP1GSC008_RS01000000125765_1562	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	97.154	246	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	74.854	342	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	92.157	51	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	97.000	200	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	90.196	51	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000065.1_cds_LEP1GSC008_RS1000000129130_860	56.881	218	382
WP_243817856.1	lcl|NZ_ANCE01000182.1_cds_LEP1GSC008_RS112250_2902	100.000	61	382
WP_243817856.1	lcl|NZ_ANCE01000182.1_cds_LEP1GSC008_RS112250_2902	92.683	41	382
WP_243817856.1	lcl|NZ_ANCE01000084.1_cds_LEP1GSC008_RS119590_1292	88.525	61	382
WP_243817856.1	lcl|NZ_ANCE01000084.1_cds_LEP1GSC008_RS119590_1292	95.745	47	382
WP_243817856.1	lcl|NZ_ANCE01000138.1_cds_LEP1GSC008_RS115415_2205	100.000	61	382
WP_243817856.1	lcl|NZ_ANCE01000138.1_cds_LEP1GSC008_RS115415_2205	96.875	32	382
WP_243817856.1	lcl|NZ_ANCE01000105.1_cds_LEP1GSC008_RS117585_1733	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000105.1_cds_LEP1GSC008_RS117585_1733	94.444	18	382
WP_243817856.1	lcl|NZ_ANCE01000025.1_cds_LEP1GSC008_RS1000000129060_406	71.212	66	382
WP_243817856.1	lcl|NZ_ANCE01000045.1_cds_WP_020762744.1_627	78.000	50	382
WP_243817856.1	lcl|NZ_ANCE01000174.1_cds_LEP1GSC008_RS1000000130265_2780	81.250	48	382
WP_243817856.1	lcl|NZ_ANCE01000010.1_cds_WP_025183409.1_163	44.444	99	382
WP_243817856.1	lcl|NZ_ANCE01000087.1_cds_LEP1GSC008_RS1000000130075_1360	70.000	40	382
WP_243817856.1	lcl|NZ_ANCE01000087.1_cds_LEP1GSC008_RS1000000130075_1360	61.765	34	382
WP_243817856.1	lcl|NZ_ANCE01000110.1_cds_LEP1GSC008_RS01000000125825_1875	53.846	52	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_WP_025183619.1_2938	100.000	17	382
WP_243817856.1	lcl|NZ_ANCE01000208.1_cds_LEP1GSC008_RS01000000126155_3535	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000208.1_cds_LEP1GSC008_RS01000000126155_3535	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_LEP1GSC008_RS112085_2937	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_LEP1GSC008_RS112085_2937	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000123.1_cds_LEP1GSC008_RS116105_2054	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000123.1_cds_LEP1GSC008_RS116105_2054	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000121.1_cds_LEP1GSC008_RS116220_2026	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000121.1_cds_LEP1GSC008_RS116220_2026	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000096.1_cds_LEP1GSC008_RS01000000125765_1562	98.016	252	382
WP_243817856.1	lcl|NZ_ANCE01000096.1_cds_LEP1GSC008_RS01000000125765_1562	90.698	43	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	97.154	246	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000175.1_cds_LEP1GSC008_RS1000000128090_2800	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	74.854	342	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000125.1_cds_LEP1GSC008_RS1000000127650_2070	92.157	51	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	97.000	200	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	90.196	51	382
WP_243817856.1	lcl|NZ_ANCE01000022.1_cds_LEP1GSC008_RS01000000125605_297	83.333	66	382
WP_243817856.1	lcl|NZ_ANCE01000065.1_cds_LEP1GSC008_RS1000000129130_860	56.881	218	382
WP_243817856.1	lcl|NZ_ANCE01000182.1_cds_LEP1GSC008_RS112250_2902	100.000	61	382
WP_243817856.1	lcl|NZ_ANCE01000182.1_cds_LEP1GSC008_RS112250_2902	92.683	41	382
WP_243817856.1	lcl|NZ_ANCE01000084.1_cds_LEP1GSC008_RS119590_1292	88.525	61	382
WP_243817856.1	lcl|NZ_ANCE01000084.1_cds_LEP1GSC008_RS119590_1292	95.745	47	382
WP_243817856.1	lcl|NZ_ANCE01000138.1_cds_LEP1GSC008_RS115415_2205	100.000	61	382
WP_243817856.1	lcl|NZ_ANCE01000138.1_cds_LEP1GSC008_RS115415_2205	96.875	32	382
WP_243817856.1	lcl|NZ_ANCE01000105.1_cds_LEP1GSC008_RS117585_1733	98.361	61	382
WP_243817856.1	lcl|NZ_ANCE01000105.1_cds_LEP1GSC008_RS117585_1733	94.444	18	382
WP_243817856.1	lcl|NZ_ANCE01000025.1_cds_LEP1GSC008_RS1000000129060_406	71.212	66	382
WP_243817856.1	lcl|NZ_ANCE01000045.1_cds_WP_020762744.1_627	78.000	50	382
WP_243817856.1	lcl|NZ_ANCE01000174.1_cds_LEP1GSC008_RS1000000130265_2780	81.250	48	382
WP_243817856.1	lcl|NZ_ANCE01000010.1_cds_WP_025183409.1_163	44.444	99	382
WP_243817856.1	lcl|NZ_ANCE01000087.1_cds_LEP1GSC008_RS1000000130075_1360	70.000	40	382
WP_243817856.1	lcl|NZ_ANCE01000087.1_cds_LEP1GSC008_RS1000000130075_1360	61.765	34	382
WP_243817856.1	lcl|NZ_ANCE01000110.1_cds_LEP1GSC008_RS01000000125825_1875	53.846	52	382
WP_243817856.1	lcl|NZ_ANCE01000186.1_cds_WP_025183619.1_2938	100.000	17	382
WP_036063888.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	96.639	595	597
WP_036063888.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	33.512	373	597
WP_036063888.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	33.852	257	597
WP_036063888.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	32.787	244	597
WP_036063888.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	33.796	216	597
WP_036063888.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	29.524	210	597
WP_036063888.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	28.745	247	597
WP_036063888.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	28.571	210	597
WP_036063888.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	29.218	243	597
WP_036063888.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	25.751	233	597
WP_036063888.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	29.319	191	597
WP_036063888.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	22.634	243	597
WP_036063888.1	lcl|NZ_ANCE01000159.1_cds_WP_020763772.1_2610	26.991	226	597
WP_036063888.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	27.103	214	597
WP_036063888.1	lcl|NZ_ANCE01000074.1_cds_WP_004754310.1_1045	27.111	225	597
WP_036063888.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	25.909	220	597
WP_036063888.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	27.273	209	597
