WP_000340715.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	95.349	86	106
WP_004448466.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	30.800	250	361
WP_004448475.1	lcl|NZ_MTSS01000018.1_cds_WP_075979408.1_1207	94.975	398	399
WP_004448475.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS15765_1204	35.223	247	399
WP_004448468.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS15770_1205	90.438	251	516
WP_004448468.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS15765_1204	89.764	254	516
WP_004448468.1	lcl|NZ_MTSS01000018.1_cds_WP_075979408.1_1207	34.749	259	516
WP_243817856.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	98.387	62	382
WP_243817856.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	80.435	46	382
WP_243817856.1	lcl|NZ_MTSS01000014.1_cds_WP_254844211.1_869	31.507	146	382
WP_243817856.1	lcl|NZ_MTSS01000022.1_cds_WP_046944831.1_1799	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000017.1_cds_WP_075979515.1_1146	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000005.1_cds_WP_075979208.1_2801	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000002.1_cds_WP_254844186.1_1604	30.201	149	382
WP_243817856.1	lcl|NZ_MTSS01000008.1_cds_WP_254844205.1_3504	28.462	130	382
WP_243817856.1	lcl|NZ_MTSS01000009.1_cds_BWD12_RS11000_3628	31.515	165	382
WP_243817856.1	lcl|NZ_MTSS01000007.1_cds_WP_075979783.1_3203	26.695	236	382
WP_243817856.1	lcl|NZ_MTSS01000005.1_cds_WP_008399717.1_2777	55.263	38	382
WP_243817856.1	lcl|NZ_MTSS01000019.1_cds_WP_254844229.1_1362	24.878	205	382
WP_243817856.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	98.387	62	382
WP_243817856.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	80.435	46	382
WP_243817856.1	lcl|NZ_MTSS01000014.1_cds_WP_254844211.1_869	31.507	146	382
WP_243817856.1	lcl|NZ_MTSS01000022.1_cds_WP_046944831.1_1799	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000017.1_cds_WP_075979515.1_1146	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000005.1_cds_WP_075979208.1_2801	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000002.1_cds_WP_254844186.1_1604	30.201	149	382
WP_243817856.1	lcl|NZ_MTSS01000008.1_cds_WP_254844205.1_3504	28.462	130	382
WP_243817856.1	lcl|NZ_MTSS01000009.1_cds_BWD12_RS11000_3628	31.515	165	382
WP_243817856.1	lcl|NZ_MTSS01000007.1_cds_WP_075979783.1_3203	26.695	236	382
WP_243817856.1	lcl|NZ_MTSS01000005.1_cds_WP_008399717.1_2777	55.263	38	382
WP_243817856.1	lcl|NZ_MTSS01000019.1_cds_WP_254844229.1_1362	24.878	205	382
WP_243817856.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	98.387	62	382
WP_243817856.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	80.435	46	382
WP_243817856.1	lcl|NZ_MTSS01000014.1_cds_WP_254844211.1_869	31.507	146	382
WP_243817856.1	lcl|NZ_MTSS01000022.1_cds_WP_046944831.1_1799	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000017.1_cds_WP_075979515.1_1146	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000005.1_cds_WP_075979208.1_2801	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000002.1_cds_WP_254844186.1_1604	30.201	149	382
WP_243817856.1	lcl|NZ_MTSS01000008.1_cds_WP_254844205.1_3504	28.462	130	382
WP_243817856.1	lcl|NZ_MTSS01000009.1_cds_BWD12_RS11000_3628	31.515	165	382
WP_243817856.1	lcl|NZ_MTSS01000007.1_cds_WP_075979783.1_3203	26.695	236	382
WP_243817856.1	lcl|NZ_MTSS01000005.1_cds_WP_008399717.1_2777	55.263	38	382
WP_243817856.1	lcl|NZ_MTSS01000019.1_cds_WP_254844229.1_1362	24.878	205	382
WP_243817856.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	98.387	62	382
WP_243817856.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS20580_1203	80.435	46	382
WP_243817856.1	lcl|NZ_MTSS01000014.1_cds_WP_254844211.1_869	31.507	146	382
WP_243817856.1	lcl|NZ_MTSS01000022.1_cds_WP_046944831.1_1799	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000017.1_cds_WP_075979515.1_1146	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000005.1_cds_WP_075979208.1_2801	27.386	241	382
WP_243817856.1	lcl|NZ_MTSS01000002.1_cds_WP_254844186.1_1604	30.201	149	382
WP_243817856.1	lcl|NZ_MTSS01000008.1_cds_WP_254844205.1_3504	28.462	130	382
WP_243817856.1	lcl|NZ_MTSS01000009.1_cds_BWD12_RS11000_3628	31.515	165	382
WP_243817856.1	lcl|NZ_MTSS01000007.1_cds_WP_075979783.1_3203	26.695	236	382
WP_243817856.1	lcl|NZ_MTSS01000005.1_cds_WP_008399717.1_2777	55.263	38	382
WP_243817856.1	lcl|NZ_MTSS01000019.1_cds_WP_254844229.1_1362	24.878	205	382
WP_036063888.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	82.373	590	597
WP_036063888.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	32.982	379	597
WP_036063888.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	32.946	258	597
WP_036063888.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	33.197	244	597
WP_036063888.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	32.407	216	597
WP_036063888.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	32.057	209	597
WP_036063888.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	30.622	209	597
WP_036063888.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	25.751	233	597
WP_036063888.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	24.167	240	597
WP_036063888.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	27.751	209	597
WP_036063888.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	28.049	246	597
WP_036063888.1	lcl|NZ_MTSS01000029.1_cds_WP_004462026.1_2150	27.111	225	597
WP_036063888.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	26.721	247	597
WP_036063888.1	lcl|NZ_MTSS01000007.1_cds_WP_004459763.1_3266	27.111	225	597
WP_036063888.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	27.523	218	597
WP_036063888.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	29.268	205	597
WP_036063888.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	24.424	217	597
WP_036063888.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.607	191	597
WP_036063888.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.675	154	597
WP_036063888.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	25.000	256	597
WP_036063888.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	21.888	233	597
WP_036063888.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	24.561	228	597
WP_036063888.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	23.874	222	597
WP_036063888.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	21.951	246	597
WP_036063888.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	23.171	246	597
WP_036063888.1	lcl|NZ_MTSS01000002.1_cds_WP_046951137.1_1493	24.066	241	597
WP_036063888.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	23.404	235	597
WP_036063888.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	82.373	590	597
WP_036063888.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	32.982	379	597
WP_036063888.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	32.946	258	597
WP_036063888.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	33.197	244	597
WP_036063888.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	32.407	216	597
WP_036063888.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	32.057	209	597
WP_036063888.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	30.622	209	597
WP_036063888.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	25.751	233	597
WP_036063888.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	24.167	240	597
WP_036063888.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	27.751	209	597
WP_036063888.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	28.049	246	597
WP_036063888.1	lcl|NZ_MTSS01000029.1_cds_WP_004462026.1_2150	27.111	225	597
WP_036063888.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	26.721	247	597
WP_036063888.1	lcl|NZ_MTSS01000007.1_cds_WP_004459763.1_3266	27.111	225	597
WP_036063888.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	27.523	218	597
WP_036063888.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	29.268	205	597
WP_036063888.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	24.424	217	597
WP_036063888.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.607	191	597
WP_036063888.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.675	154	597
WP_036063888.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	25.000	256	597
WP_036063888.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	21.888	233	597
WP_036063888.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	24.561	228	597
WP_036063888.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	23.874	222	597
WP_036063888.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	21.951	246	597
WP_036063888.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	23.171	246	597
WP_036063888.1	lcl|NZ_MTSS01000002.1_cds_WP_046951137.1_1493	24.066	241	597
WP_036063888.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	23.404	235	597
WP_004450644.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	94.915	295	295
WP_004450644.1	lcl|NZ_MTSS01000026.1_cds_WP_004493578.1_2016	27.703	296	295
WP_004450644.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	26.974	152	295
WP_004450644.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	39.474	38	295
WP_243817855.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	97.449	392	392
WP_243817855.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	32.832	399	392
WP_243817855.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	33.791	364	392
WP_243817855.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	30.628	382	392
WP_243817855.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	26.579	380	392
WP_243817855.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	26.703	367	392
WP_243817855.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	28.097	331	392
WP_004450690.1	lcl|NZ_MTSS01000018.1_cds_WP_032929198.1_1199	96.333	300	300
WP_004450706.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	96.073	331	331
WP_004450706.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	28.910	211	331
WP_004450706.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	27.500	280	331
WP_004450706.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	96.073	331	331
WP_004450706.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	28.910	211	331
WP_004450706.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	27.500	280	331
WP_004421460.1	lcl|NZ_MTSS01000018.1_cds_WP_075979426.1_1197	98.800	250	250
WP_004421460.1	lcl|NZ_MTSS01000004.1_cds_WP_046950890.1_2547	27.039	233	250
WP_004450681.1	lcl|NZ_MTSS01000018.1_cds_WP_004470168.1_1196	95.701	442	442
WP_004450681.1	lcl|NZ_MTSS01000013.1_cds_WP_075979259.1_832	25.294	340	442
WP_004450681.1	lcl|NZ_MTSS01000005.1_cds_WP_046951645.1_2913	23.202	431	442
WP_004450681.1	lcl|NZ_MTSS01000005.1_cds_WP_004460245.1_2903	26.531	294	442
WP_036063866.1	lcl|NZ_MTSS01000018.1_cds_WP_004493791.1_1195	98.084	261	261
WP_036063866.1	lcl|NZ_MTSS01000002.1_cds_WP_004473813.1_1525	36.154	260	261
WP_036063866.1	lcl|NZ_MTSS01000012.1_cds_WP_075978911.1_692	23.673	245	261
WP_004450670.1	lcl|NZ_MTSS01000018.1_cds_WP_004470182.1_1194	87.915	331	331
WP_004450713.1	lcl|NZ_MTSS01000018.1_cds_WP_032930589.1_1193	91.613	155	155
WP_004450693.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	95.989	349	350
WP_004450693.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	33.333	288	350
WP_004450693.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	26.429	280	350
WP_004450693.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	95.989	349	350
WP_004450693.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	33.333	288	350
WP_004450693.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	26.429	280	350
WP_004434977.1	lcl|NZ_MTSS01000026.1_cds_WP_004493797.1_2051	98.973	292	292
WP_004434977.1	lcl|NZ_MTSS01000020.1_cds_WP_004460642.1_1651	41.434	251	292
WP_004434977.1	lcl|NZ_MTSS01000019.1_cds_WP_046951318.1_1312	26.455	189	292
WP_004450654.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	99.281	139	139
WP_004450654.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	27.778	90	139
WP_243817854.1	lcl|NZ_MTSS01000026.1_cds_WP_254844243.1_2049	67.500	160	310
WP_243817854.1	lcl|NZ_MTSS01000026.1_cds_WP_254844243.1_2049	71.429	21	310
WP_004450714.1	lcl|NZ_MTSS01000026.1_cds_WP_046950743.1_2048	96.169	261	261
WP_004450671.1	lcl|NZ_MTSS01000026.1_cds_WP_004470163.1_2047	98.106	264	264
WP_004450671.1	lcl|NZ_MTSS01000010.1_cds_WP_004462302.1_410	30.350	257	264
WP_004450671.1	lcl|NZ_MTSS01000002.1_cds_WP_004467201.1_1393	33.071	254	264
WP_004450671.1	lcl|NZ_MTSS01000001.1_cds_WP_004457569.1_147	32.000	250	264
WP_004450671.1	lcl|NZ_MTSS01000003.1_cds_WP_004461033.1_2240	30.620	258	264
WP_004450671.1	lcl|NZ_MTSS01000003.1_cds_WP_004468127.1_2320	30.952	252	264
WP_004450671.1	lcl|NZ_MTSS01000026.1_cds_WP_004470322.1_2043	26.693	251	264
WP_004450671.1	lcl|NZ_MTSS01000014.1_cds_WP_026053765.1_884	26.316	247	264
WP_004450671.1	lcl|NZ_MTSS01000013.1_cds_WP_075979255.1_846	29.648	199	264
WP_004450671.1	lcl|NZ_MTSS01000018.1_cds_WP_075979407.1_1209	30.526	95	264
WP_004450671.1	lcl|NZ_MTSS01000014.1_cds_WP_004459686.1_878	25.967	181	264
WP_004450698.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	93.506	308	308
WP_004450698.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	24.121	199	308
WP_004450647.1	lcl|NZ_MTSS01000026.1_cds_WP_075979421.1_2044	94.322	317	318
WP_004450657.1	lcl|NZ_MTSS01000026.1_cds_WP_004470322.1_2043	97.571	247	247
WP_004450657.1	lcl|NZ_MTSS01000002.1_cds_WP_004467201.1_1393	30.738	244	247
WP_004450657.1	lcl|NZ_MTSS01000003.1_cds_WP_004468127.1_2320	31.873	251	247
WP_004450657.1	lcl|NZ_MTSS01000010.1_cds_WP_004462302.1_410	29.134	254	247
WP_004450657.1	lcl|NZ_MTSS01000001.1_cds_WP_004457569.1_147	31.890	254	247
WP_004450657.1	lcl|NZ_MTSS01000026.1_cds_WP_004470163.1_2047	28.685	251	247
WP_004450657.1	lcl|NZ_MTSS01000014.1_cds_WP_004459686.1_878	30.088	226	247
WP_004450657.1	lcl|NZ_MTSS01000003.1_cds_WP_004461033.1_2240	29.434	265	247
WP_004450657.1	lcl|NZ_MTSS01000014.1_cds_WP_026053765.1_884	25.391	256	247
WP_004450657.1	lcl|NZ_MTSS01000013.1_cds_WP_075979255.1_846	29.032	186	247
WP_004450657.1	lcl|NZ_MTSS01000002.1_cds_WP_046951128.1_1526	27.586	203	247
WP_004450657.1	lcl|NZ_MTSS01000018.1_cds_WP_075979069.1_1239	31.915	188	247
WP_004450657.1	lcl|NZ_MTSS01000018.1_cds_WP_075979407.1_1209	29.600	250	247
WP_004450657.1	lcl|NZ_MTSS01000006.1_cds_WP_016753741.1_3071	26.702	191	247
WP_004450657.1	lcl|NZ_MTSS01000008.1_cds_WP_004469997.1_3487	22.460	187	247
WP_004450657.1	lcl|NZ_MTSS01000013.1_cds_WP_004473346.1_858	25.137	183	247
WP_243817853.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	93.385	257	258
WP_243817853.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	29.762	252	258
WP_004450697.1	lcl|NZ_MTSS01000006.1_cds_WP_075979697.1_3041	32.000	50	134
WP_198510097.1	lcl|NZ_MTSS01000026.1_cds_WP_075979419.1_2041	43.885	556	588
WP_004450716.1	lcl|NZ_MTSS01000026.1_cds_WP_004493117.1_2040	60.588	170	184
