WP_000340715.1	lcl|NZ_AFLG01000181.1_cds_WP_000340715.1_1057	100.000	86	106
WP_004448474.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	27.168	346	366
WP_004448474.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	31.579	190	366
WP_004448477.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	95.095	367	367
WP_004448477.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	39.726	365	367
WP_004448477.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	36.314	369	367
WP_004448477.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	31.915	376	367
WP_004448477.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	34.463	354	367
WP_004448477.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	30.423	378	367
WP_004448477.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	24.725	364	367
WP_004448477.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	25.843	356	367
WP_004448477.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	24.931	361	367
WP_004448462.1	lcl|NZ_AFLG01000181.1_cds_WP_000689743.1_1067	89.338	544	544
WP_004448462.1	lcl|NZ_AFLG01000181.1_cds_WP_000689743.1_1067	89.338	544	544
WP_036062289.1	lcl|NZ_AFLG01000181.1_cds_WP_000342713.1_1068	92.075	265	265
WP_036062289.1	lcl|NZ_AFLG01000334.1_cds_WP_001002663.1_176	45.679	243	265
WP_004448469.1	lcl|NZ_AFLG01000181.1_cds_WP_001246618.1_1069	91.613	310	310
WP_004448469.1	lcl|NZ_AFLG01000196.1_cds_WP_000501205.1_825	35.526	304	310
WP_004448469.1	lcl|NZ_AFLG01000072.1_cds_WP_001183723.1_2367	28.295	258	310
WP_004448469.1	lcl|NZ_AFLG01000026.1_cds_WP_000279894.1_3531	27.068	133	310
WP_004448469.1	lcl|NZ_AFLG01000181.1_cds_WP_001246618.1_1069	91.613	310	310
WP_004448469.1	lcl|NZ_AFLG01000196.1_cds_WP_000501205.1_825	35.526	304	310
WP_004448469.1	lcl|NZ_AFLG01000072.1_cds_WP_001183723.1_2367	28.295	258	310
WP_004448469.1	lcl|NZ_AFLG01000026.1_cds_WP_000279894.1_3531	27.068	133	310
WP_004448471.1	lcl|NZ_AFLG01000181.1_cds_WP_000479982.1_1070	95.076	264	264
WP_004421278.1	lcl|NZ_AFLG01000181.1_cds_WP_000715958.1_1071	93.023	129	130
WP_004448460.1	lcl|NZ_AFLG01000181.1_cds_WP_001088866.1_1072	94.203	138	140
WP_004448460.1	lcl|NZ_AFLG01000057.1_cds_WP_002069656.1_2724	41.071	56	140
WP_004448464.1	lcl|NZ_AFLG01000181.1_cds_WP_000517242.1_1073	95.023	221	221
WP_004448464.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	28.205	78	221
WP_004448464.1	lcl|NZ_AFLG01000235.1_cds_WP_001069834.1_462	28.440	109	221
WP_004421412.1	lcl|NZ_AFLG01000181.1_cds_WP_000611594.1_1074	80.000	175	177
WP_004421412.1	lcl|NZ_AFLG01000081.1_cds_WP_001206947.1_2158	32.576	132	177
WP_004448479.1	lcl|NZ_AFLG01000181.1_cds_WP_001015422.1_1075	81.704	399	406
WP_004448479.1	lcl|NZ_AFLG01000235.1_cds_WP_000347681.1_463	26.667	210	406
WP_004448479.1	lcl|NZ_AFLG01000181.1_cds_WP_000661932.1_1108	27.007	137	406
WP_004448479.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	26.829	164	406
WP_004448466.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	92.997	357	361
WP_004448466.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	41.485	229	361
WP_004448466.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	30.105	382	361
WP_004448466.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	30.032	313	361
WP_004448466.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	31.233	365	361
WP_004448466.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	32.157	255	361
WP_004448466.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	26.558	369	361
WP_004448466.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	29.344	259	361
WP_004448466.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	29.885	261	361
WP_004421447.1	lcl|NZ_AFLG01000181.1_cds_WP_000344487.1_1077	87.338	308	308
WP_004421447.1	lcl|NZ_AFLG01000181.1_cds_WP_000344487.1_1077	87.338	308	308
WP_004448475.1	lcl|NZ_AFLG01000181.1_cds_WP_001106774.1_1080	29.348	368	399
WP_243817856.1	lcl|NZ_AFLG01000301.1_cds_WP_141566869.1_211	95.288	382	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	66.800	250	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	73.333	90	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	68.000	50	382
WP_243817856.1	lcl|NZ_AFLG01000072.1_cds_LEP2GSC152_RS1000000126480_2344	68.675	83	382
WP_243817856.1	lcl|NZ_AFLG01000152.1_cds_LEP2GSC152_RS1000000125810_1376	56.522	23	382
WP_243817856.1	lcl|NZ_AFLG01000152.1_cds_LEP2GSC152_RS1000000125810_1376	57.895	19	382
WP_243817856.1	lcl|NZ_AFLG01000301.1_cds_WP_141566869.1_211	95.288	382	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	66.800	250	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	73.333	90	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	68.000	50	382
WP_243817856.1	lcl|NZ_AFLG01000072.1_cds_LEP2GSC152_RS1000000126480_2344	68.675	83	382
WP_243817856.1	lcl|NZ_AFLG01000152.1_cds_LEP2GSC152_RS1000000125810_1376	56.522	23	382
WP_243817856.1	lcl|NZ_AFLG01000152.1_cds_LEP2GSC152_RS1000000125810_1376	57.895	19	382
WP_243817856.1	lcl|NZ_AFLG01000301.1_cds_WP_141566869.1_211	95.288	382	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	66.800	250	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	73.333	90	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	68.000	50	382
WP_243817856.1	lcl|NZ_AFLG01000072.1_cds_LEP2GSC152_RS1000000126480_2344	68.675	83	382
WP_243817856.1	lcl|NZ_AFLG01000152.1_cds_LEP2GSC152_RS1000000125810_1376	56.522	23	382
WP_243817856.1	lcl|NZ_AFLG01000152.1_cds_LEP2GSC152_RS1000000125810_1376	57.895	19	382
WP_243817856.1	lcl|NZ_AFLG01000301.1_cds_WP_141566869.1_211	95.288	382	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	66.800	250	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	73.333	90	382
WP_243817856.1	lcl|NZ_AFLG01000144.1_cds_LEP2GSC152_RS1000000122765_1398	68.000	50	382
WP_243817856.1	lcl|NZ_AFLG01000072.1_cds_LEP2GSC152_RS1000000126480_2344	68.675	83	382
WP_243817856.1	lcl|NZ_AFLG01000152.1_cds_LEP2GSC152_RS1000000125810_1376	56.522	23	382
WP_243817856.1	lcl|NZ_AFLG01000152.1_cds_LEP2GSC152_RS1000000125810_1376	57.895	19	382
WP_036063888.1	lcl|NZ_AFLG01000087.1_cds_WP_000172202.1_2060	33.333	378	597
WP_036063888.1	lcl|NZ_AFLG01000181.1_cds_WP_000834715.1_1081	29.551	379	597
WP_036063888.1	lcl|NZ_AFLG01000182.1_cds_WP_000667646.1_1043	34.717	265	597
WP_036063888.1	lcl|NZ_AFLG01000058.1_cds_WP_000828455.1_2689	33.061	245	597
WP_036063888.1	lcl|NZ_AFLG01000138.1_cds_WP_000510777.1_1429	33.636	220	597
WP_036063888.1	lcl|NZ_AFLG01000054.1_cds_WP_001161019.1_2809	29.204	226	597
WP_036063888.1	lcl|NZ_AFLG01000097.1_cds_WP_001052498.1_1907	23.045	243	597
WP_036063888.1	lcl|NZ_AFLG01000087.1_cds_WP_000942282.1_2046	28.095	210	597
WP_036063888.1	lcl|NZ_AFLG01000034.1_cds_WP_000047473.1_3329	25.751	233	597
WP_036063888.1	lcl|NZ_AFLG01000180.1_cds_WP_000666552.1_1154	29.796	245	597
WP_036063888.1	lcl|NZ_AFLG01000103.1_cds_WP_000619175.1_1833	28.926	242	597
WP_036063888.1	lcl|NZ_AFLG01000119.1_cds_WP_000184524.1_1686	28.796	191	597
WP_036063888.1	lcl|NZ_AFLG01000078.1_cds_WP_000603361.1_2219	27.111	225	597
WP_036063888.1	lcl|NZ_AFLG01000061.1_cds_WP_001982953.1_2605	27.570	214	597
WP_036063888.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	26.210	248	597
WP_036063888.1	lcl|NZ_AFLG01000064.1_cds_WP_000052667.1_2515	26.667	225	597
WP_036063888.1	lcl|NZ_AFLG01000239.1_cds_WP_001141158.1_448	24.490	245	597
WP_036063888.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	24.609	256	597
WP_036063888.1	lcl|NZ_AFLG01000078.1_cds_WP_000054169.1_2203	20.874	206	597
WP_036063888.1	lcl|NZ_AFLG01000159.1_cds_WP_000433117.1_1321	24.000	225	597
WP_036063888.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	23.318	223	597
WP_036063888.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	30.052	193	597
WP_036063888.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	24.658	219	597
WP_036063888.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	22.917	240	597
WP_036063888.1	lcl|NZ_AFLG01000028.1_cds_WP_000675807.1_3459	23.684	266	597
WP_036063888.1	lcl|NZ_AFLG01000103.1_cds_WP_000218838.1_1834	23.333	240	597
WP_036063888.1	lcl|NZ_AFLG01000052.1_cds_WP_001089500.1_2876	31.818	88	597
WP_036063888.1	lcl|NZ_AFLG01000253.1_cds_WP_000431145.1_357	23.958	192	597
WP_036063888.1	lcl|NZ_AFLG01000087.1_cds_WP_000172202.1_2060	33.333	378	597
WP_036063888.1	lcl|NZ_AFLG01000181.1_cds_WP_000834715.1_1081	29.551	379	597
WP_036063888.1	lcl|NZ_AFLG01000182.1_cds_WP_000667646.1_1043	34.717	265	597
WP_036063888.1	lcl|NZ_AFLG01000058.1_cds_WP_000828455.1_2689	33.061	245	597
WP_036063888.1	lcl|NZ_AFLG01000138.1_cds_WP_000510777.1_1429	33.636	220	597
WP_036063888.1	lcl|NZ_AFLG01000054.1_cds_WP_001161019.1_2809	29.204	226	597
WP_036063888.1	lcl|NZ_AFLG01000097.1_cds_WP_001052498.1_1907	23.045	243	597
WP_036063888.1	lcl|NZ_AFLG01000087.1_cds_WP_000942282.1_2046	28.095	210	597
WP_036063888.1	lcl|NZ_AFLG01000034.1_cds_WP_000047473.1_3329	25.751	233	597
WP_036063888.1	lcl|NZ_AFLG01000180.1_cds_WP_000666552.1_1154	29.796	245	597
WP_036063888.1	lcl|NZ_AFLG01000103.1_cds_WP_000619175.1_1833	28.926	242	597
WP_036063888.1	lcl|NZ_AFLG01000119.1_cds_WP_000184524.1_1686	28.796	191	597
WP_036063888.1	lcl|NZ_AFLG01000078.1_cds_WP_000603361.1_2219	27.111	225	597
WP_036063888.1	lcl|NZ_AFLG01000061.1_cds_WP_001982953.1_2605	27.570	214	597
WP_036063888.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	26.210	248	597
WP_036063888.1	lcl|NZ_AFLG01000064.1_cds_WP_000052667.1_2515	26.667	225	597
WP_036063888.1	lcl|NZ_AFLG01000239.1_cds_WP_001141158.1_448	24.490	245	597
WP_036063888.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	24.609	256	597
WP_036063888.1	lcl|NZ_AFLG01000078.1_cds_WP_000054169.1_2203	20.874	206	597
WP_036063888.1	lcl|NZ_AFLG01000159.1_cds_WP_000433117.1_1321	24.000	225	597
WP_036063888.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	23.318	223	597
WP_036063888.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	30.052	193	597
WP_036063888.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	24.658	219	597
WP_036063888.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	22.917	240	597
WP_036063888.1	lcl|NZ_AFLG01000028.1_cds_WP_000675807.1_3459	23.684	266	597
WP_036063888.1	lcl|NZ_AFLG01000103.1_cds_WP_000218838.1_1834	23.333	240	597
WP_036063888.1	lcl|NZ_AFLG01000052.1_cds_WP_001089500.1_2876	31.818	88	597
WP_036063888.1	lcl|NZ_AFLG01000253.1_cds_WP_000431145.1_357	23.958	192	597
WP_004450644.1	lcl|NZ_AFLG01000181.1_cds_WP_000642158.1_1139	28.620	297	295
WP_004450644.1	lcl|NZ_AFLG01000181.1_cds_WP_001067557.1_1064	28.289	152	295
WP_004450644.1	lcl|NZ_AFLG01000181.1_cds_WP_000475904.1_1123	25.767	163	295
WP_243817855.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	32.481	391	392
WP_243817855.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	33.060	366	392
WP_243817855.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	32.461	382	392
WP_243817855.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	28.533	368	392
WP_243817855.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	28.042	378	392
WP_243817855.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	26.316	380	392
WP_243817855.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	30.292	274	392
WP_243817855.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	25.691	362	392
WP_243817855.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	27.190	331	392
WP_004450706.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	28.614	339	331
WP_004450706.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	27.193	342	331
WP_004450706.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	30.729	192	331
WP_004450706.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	28.614	339	331
WP_004450706.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	27.193	342	331
WP_004450706.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	30.729	192	331
WP_004421460.1	lcl|NZ_AFLG01000067.1_cds_WP_001014594.1_2462	28.205	234	250
WP_004450681.1	lcl|NZ_AFLG01000113.1_cds_WP_001075132.1_1756	25.455	330	442
WP_004450681.1	lcl|NZ_AFLG01000098.1_cds_WP_000638432.1_1883	22.917	432	442
WP_004450681.1	lcl|NZ_AFLG01000051.1_cds_WP_000995952.1_2884	25.510	294	442
WP_036063866.1	lcl|NZ_AFLG01000175.1_cds_WP_001069019.1_1228	35.135	259	261
WP_036063866.1	lcl|NZ_AFLG01000212.1_cds_WP_000625287.1_628	24.082	245	261
WP_004450693.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	35.185	324	350
WP_004450693.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	35.258	329	350
WP_004450693.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	32.323	297	350
WP_004450693.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	35.185	324	350
WP_004450693.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	35.258	329	350
WP_004450693.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	32.323	297	350
WP_004434977.1	lcl|NZ_AFLG01000034.1_cds_WP_001056080.1_3326	40.392	255	292
WP_004434977.1	lcl|NZ_AFLG01000065.1_cds_WP_000355766.1_2504	26.455	189	292
WP_004450654.1	lcl|NZ_AFLG01000181.1_cds_WP_000800438.1_1092	32.673	101	139
WP_004450654.1	lcl|NZ_AFLG01000043.1_cds_WP_000371240.1_3095	23.529	102	139
WP_004450714.1	lcl|NZ_AFLG01000181.1_cds_WP_001012068.1_1104	33.898	236	261
WP_004450671.1	lcl|NZ_AFLG01000057.1_cds_WP_000566240.1_2727	30.350	257	264
WP_004450671.1	lcl|NZ_AFLG01000043.1_cds_WP_000998676.1_3074	32.283	254	264
WP_004450671.1	lcl|NZ_AFLG01000243.1_cds_WP_000043153.1_425	32.000	250	264
WP_004450671.1	lcl|NZ_AFLG01000010.1_cds_WP_000653653.1_3633	32.283	254	264
WP_004450671.1	lcl|NZ_AFLG01000174.1_cds_WP_000351752.1_1251	29.961	257	264
WP_004450671.1	lcl|NZ_AFLG01000124.1_cds_WP_000800040.1_1612	28.643	199	264
WP_004450671.1	lcl|NZ_AFLG01000057.1_cds_WP_001968389.1_2699	23.361	244	264
WP_004450671.1	lcl|NZ_AFLG01000187.1_cds_WP_000600052.1_973	24.309	181	264
WP_004450671.1	lcl|NZ_AFLG01000211.1_cds_WP_002146220.1_632	28.502	207	264
WP_004450671.1	lcl|NZ_AFLG01000061.1_cds_WP_000841176.1_2603	24.865	185	264
WP_004450671.1	lcl|NZ_AFLG01000175.1_cds_WP_000646914.1_1227	24.468	188	264
WP_004450698.1	lcl|NZ_AFLG01000181.1_cds_WP_002082140.1_1099	27.542	236	308
WP_004450698.1	lcl|NZ_AFLG01000181.1_cds_WP_001206409.1_1083	29.545	132	308
WP_004450698.1	lcl|NZ_AFLG01000235.1_cds_WP_000347681.1_463	24.365	197	308
WP_004450657.1	lcl|NZ_AFLG01000043.1_cds_WP_000998676.1_3074	31.967	244	247
WP_004450657.1	lcl|NZ_AFLG01000010.1_cds_WP_000653653.1_3633	31.076	251	247
WP_004450657.1	lcl|NZ_AFLG01000057.1_cds_WP_000566240.1_2727	28.346	254	247
WP_004450657.1	lcl|NZ_AFLG01000243.1_cds_WP_000043153.1_425	30.709	254	247
WP_004450657.1	lcl|NZ_AFLG01000187.1_cds_WP_000600052.1_973	30.342	234	247
WP_004450657.1	lcl|NZ_AFLG01000174.1_cds_WP_000351752.1_1251	30.224	268	247
WP_004450657.1	lcl|NZ_AFLG01000061.1_cds_WP_000841176.1_2603	28.947	190	247
WP_004450657.1	lcl|NZ_AFLG01000124.1_cds_WP_000800040.1_1612	29.032	186	247
WP_004450657.1	lcl|NZ_AFLG01000057.1_cds_WP_001968389.1_2699	25.000	256	247
WP_004450657.1	lcl|NZ_AFLG01000174.1_cds_WP_000194186.1_1234	28.333	180	247
WP_004450657.1	lcl|NZ_AFLG01000175.1_cds_WP_000646914.1_1227	25.346	217	247
WP_004450657.1	lcl|NZ_AFLG01000188.1_cds_WP_001074690.1_929	30.729	192	247
WP_004450657.1	lcl|NZ_AFLG01000196.1_cds_WP_000167663.1_834	24.176	182	247
WP_004450657.1	lcl|NZ_AFLG01000041.1_cds_WP_000581855.1_3170	26.702	191	247
WP_004450657.1	lcl|NZ_AFLG01000124.1_cds_WP_001069860.1_1618	23.661	224	247
WP_243817853.1	lcl|NZ_AFLG01000181.1_cds_WP_000848239.1_1105	34.800	250	258
WP_243817853.1	lcl|NZ_AFLG01000123.1_cds_WP_000721859.1_1624	30.196	255	258
WP_243817853.1	lcl|NZ_AFLG01000181.1_cds_WP_000132016.1_1086	33.333	66	258
WP_004450697.1	lcl|NZ_AFLG01000073.1_cds_WP_000276952.1_2319	32.231	121	134
WP_004450697.1	lcl|NZ_AFLG01000189.1_cds_WP_000034360.1_912	32.000	50	134
WP_004450662.1	lcl|NZ_AFLG01000181.1_cds_WP_000661932.1_1108	27.368	95	241
WP_004450703.1	lcl|NZ_AFLG01000346.1_cds_WP_000505755.1_62	59.937	634	637
WP_004450709.1	lcl|NZ_AFLG01000346.1_cds_WP_001227922.1_63	82.906	351	352
WP_004450709.1	lcl|NZ_AFLG01000069.1_cds_WP_000868621.1_2414	25.628	199	352
WP_198289710.1	lcl|NZ_AFLG01000346.1_cds_WP_001983108.1_64	88.983	118	179
WP_243817852.1	lcl|NZ_AFLG01000181.1_cds_WP_000668361.1_1119	66.766	671	664
WP_243817851.1	lcl|NZ_AFLG01000181.1_cds_WP_000583389.1_1120	80.387	413	434
WP_004421384.1	lcl|NZ_AFLG01000181.1_cds_WP_000475904.1_1123	95.349	344	344
WP_004421384.1	lcl|NZ_AFLG01000218.1_cds_WP_000457972.1_575	38.362	232	344
WP_004421384.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	34.677	124	344
WP_004421384.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	27.206	272	344
WP_004421384.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	27.309	249	344
WP_004421384.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	22.989	261	344
WP_004421384.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	24.908	273	344
WP_004453027.1	lcl|NZ_AFLG01000181.1_cds_WP_001024125.1_1124	90.710	366	368
WP_004453027.1	lcl|NZ_AFLG01000181.1_cds_WP_001024125.1_1124	90.710	366	368
WP_243817850.1	lcl|NZ_AFLG01000181.1_cds_WP_000734456.1_1125	96.011	376	376
WP_243817850.1	lcl|NZ_AFLG01000181.1_cds_WP_000823150.1_1091	27.451	204	376
WP_243817849.1	lcl|NZ_AFLG01000181.1_cds_WP_000686571.1_1126	94.684	395	395
WP_243817848.1	lcl|NZ_AFLG01000181.1_cds_WP_000289498.1_1127	95.962	421	421
