WP_000340715.1	lcl|NZ_AFJY02000287.1_cds_WP_000340715.1_1238	100.000	86	106
WP_036062285.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	24.324	333	330
WP_036062285.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	29.688	256	330
WP_036062285.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	26.244	221	330
WP_036062285.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	27.273	275	330
WP_004448474.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	95.628	366	366
WP_004448474.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	40.274	365	366
WP_004448474.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	33.705	359	366
WP_004448474.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	27.704	379	366
WP_004448474.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	27.809	356	366
WP_004448474.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	32.295	353	366
WP_004448474.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	29.972	357	366
WP_004448474.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	27.168	346	366
WP_004448474.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	31.579	190	366
WP_004448477.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	95.095	367	367
WP_004448477.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	39.726	365	367
WP_004448477.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	36.314	369	367
WP_004448477.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	31.915	376	367
WP_004448477.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	34.463	354	367
WP_004448477.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	30.423	378	367
WP_004448477.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	24.725	364	367
WP_004448477.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	25.843	356	367
WP_004448477.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	24.931	361	367
WP_004448462.1	lcl|NZ_AFJY02000287.1_cds_WP_000689743.1_1248	89.338	544	544
WP_004448462.1	lcl|NZ_AFJY02000287.1_cds_WP_000689743.1_1248	89.338	544	544
WP_036062289.1	lcl|NZ_AFJY02000287.1_cds_WP_000342713.1_1249	92.075	265	265
WP_036062289.1	lcl|NZ_AFJY02000228.1_cds_WP_001002663.1_1998	45.679	243	265
WP_004448469.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	91.613	310	310
WP_004448469.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	35.526	304	310
WP_004448469.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	28.295	258	310
WP_004448469.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	27.068	133	310
WP_004448469.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	91.613	310	310
WP_004448469.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	35.526	304	310
WP_004448469.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	28.295	258	310
WP_004448469.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	27.068	133	310
WP_004448471.1	lcl|NZ_AFJY02000287.1_cds_WP_000479982.1_1251	95.076	264	264
WP_004421278.1	lcl|NZ_AFJY02000287.1_cds_WP_000715958.1_1252	93.023	129	130
WP_004448460.1	lcl|NZ_AFJY02000287.1_cds_WP_001088866.1_1253	94.203	138	140
WP_004448460.1	lcl|NZ_AFJY02000073.1_cds_WP_002069656.1_3390	41.071	56	140
WP_004448464.1	lcl|NZ_AFJY02000287.1_cds_WP_000517242.1_1254	95.023	221	221
WP_004448464.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	28.205	78	221
WP_004448464.1	lcl|NZ_AFJY02000094.1_cds_WP_001069834.1_3165	28.440	109	221
WP_004421412.1	lcl|NZ_AFJY02000287.1_cds_WP_000611594.1_1255	80.000	175	177
WP_004421412.1	lcl|NZ_AFJY02000307.1_cds_WP_001206947.1_922	32.576	132	177
WP_004448479.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	81.704	399	406
WP_004448479.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	26.667	210	406
WP_004448479.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	27.007	137	406
WP_004448479.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	26.829	164	406
WP_004448466.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	92.997	357	361
WP_004448466.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	41.485	229	361
WP_004448466.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	30.105	382	361
WP_004448466.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	30.032	313	361
WP_004448466.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	31.233	365	361
WP_004448466.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	32.157	255	361
WP_004448466.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	26.558	369	361
WP_004448466.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	29.344	259	361
WP_004448466.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	29.885	261	361
WP_004421447.1	lcl|NZ_AFJY02000287.1_cds_WP_000344487.1_1258	87.338	308	308
WP_004421447.1	lcl|NZ_AFJY02000287.1_cds_WP_000344487.1_1258	87.338	308	308
WP_004448475.1	lcl|NZ_AFJY02000287.1_cds_WP_001106774.1_1261	29.348	368	399
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	78.400	375	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	91.304	69	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	100.000	21	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	78.133	375	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	91.304	69	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	100.000	21	382
WP_243817856.1	lcl|NZ_AFJY02000117.1_cds_WP_154213720.1_2889	65.385	286	382
WP_243817856.1	lcl|NZ_AFJY02000118.1_cds_LEP2GSC089_RS2000000224755_2884	70.623	337	382
WP_243817856.1	lcl|NZ_AFJY02000118.1_cds_LEP2GSC089_RS2000000224755_2884	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000178.1_cds_LEP2GSC089_RS2000000225085_2470	70.623	337	382
WP_243817856.1	lcl|NZ_AFJY02000178.1_cds_LEP2GSC089_RS2000000225085_2470	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227695_1062	85.938	192	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227695_1062	95.652	23	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	58.382	173	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	58.382	173	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	58.960	173	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000123.1_cds_LEP2GSC089_RS02000000223000_2843	72.289	166	382
WP_243817856.1	lcl|NZ_AFJY02000161.1_cds_LEP2GSC089_RS2000000226715_2575	63.415	164	382
WP_243817856.1	lcl|NZ_AFJY02000161.1_cds_LEP2GSC089_RS2000000226715_2575	73.333	90	382
WP_243817856.1	lcl|NZ_AFJY02000267.1_cds_LEP2GSC089_RS2000000226875_1543	63.415	164	382
WP_243817856.1	lcl|NZ_AFJY02000267.1_cds_LEP2GSC089_RS2000000226875_1543	73.333	90	382
WP_243817856.1	lcl|NZ_AFJY02000278.1_cds_LEP2GSC089_RS2000000227665_1450	68.675	83	382
WP_243817856.1	lcl|NZ_AFJY02000290.1_cds_LEP2GSC089_RS0215760_1223	59.184	147	382
WP_243817856.1	lcl|NZ_AFJY02000290.1_cds_LEP2GSC089_RS0215760_1223	61.538	26	382
WP_243817856.1	lcl|NZ_AFJY02000291.1_cds_LEP2GSC089_RS2000000225835_1193	70.455	44	382
WP_243817856.1	lcl|NZ_AFJY02000291.1_cds_LEP2GSC089_RS2000000225835_1193	60.000	40	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_WP_235714732.1_1061	86.364	22	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_WP_235714732.1_1061	78.261	23	382
WP_243817856.1	lcl|NZ_AFJY02000017.1_cds_WP_020198565.1_3771	66.667	36	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227700_1063	100.000	17	382
WP_243817856.1	lcl|NZ_AFJY02000112.1_cds_WP_000245253.1_2983	100.000	17	382
WP_243817856.1	lcl|NZ_AFJY02000075.1_cds_LEP2GSC089_RS2000000226585_3297	56.522	23	382
WP_243817856.1	lcl|NZ_AFJY02000075.1_cds_LEP2GSC089_RS2000000226585_3297	57.895	19	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	78.400	375	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	91.304	69	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	100.000	21	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	78.133	375	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	91.304	69	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	100.000	21	382
WP_243817856.1	lcl|NZ_AFJY02000117.1_cds_WP_154213720.1_2889	65.385	286	382
WP_243817856.1	lcl|NZ_AFJY02000118.1_cds_LEP2GSC089_RS2000000224755_2884	70.623	337	382
WP_243817856.1	lcl|NZ_AFJY02000118.1_cds_LEP2GSC089_RS2000000224755_2884	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000178.1_cds_LEP2GSC089_RS2000000225085_2470	70.623	337	382
WP_243817856.1	lcl|NZ_AFJY02000178.1_cds_LEP2GSC089_RS2000000225085_2470	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227695_1062	85.938	192	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227695_1062	95.652	23	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	58.382	173	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	58.382	173	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	58.960	173	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000123.1_cds_LEP2GSC089_RS02000000223000_2843	72.289	166	382
WP_243817856.1	lcl|NZ_AFJY02000161.1_cds_LEP2GSC089_RS2000000226715_2575	63.415	164	382
WP_243817856.1	lcl|NZ_AFJY02000161.1_cds_LEP2GSC089_RS2000000226715_2575	73.333	90	382
WP_243817856.1	lcl|NZ_AFJY02000267.1_cds_LEP2GSC089_RS2000000226875_1543	63.415	164	382
WP_243817856.1	lcl|NZ_AFJY02000267.1_cds_LEP2GSC089_RS2000000226875_1543	73.333	90	382
WP_243817856.1	lcl|NZ_AFJY02000278.1_cds_LEP2GSC089_RS2000000227665_1450	68.675	83	382
WP_243817856.1	lcl|NZ_AFJY02000290.1_cds_LEP2GSC089_RS0215760_1223	59.184	147	382
WP_243817856.1	lcl|NZ_AFJY02000290.1_cds_LEP2GSC089_RS0215760_1223	61.538	26	382
WP_243817856.1	lcl|NZ_AFJY02000291.1_cds_LEP2GSC089_RS2000000225835_1193	70.455	44	382
WP_243817856.1	lcl|NZ_AFJY02000291.1_cds_LEP2GSC089_RS2000000225835_1193	60.000	40	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_WP_235714732.1_1061	86.364	22	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_WP_235714732.1_1061	78.261	23	382
WP_243817856.1	lcl|NZ_AFJY02000017.1_cds_WP_020198565.1_3771	66.667	36	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227700_1063	100.000	17	382
WP_243817856.1	lcl|NZ_AFJY02000112.1_cds_WP_000245253.1_2983	100.000	17	382
WP_243817856.1	lcl|NZ_AFJY02000075.1_cds_LEP2GSC089_RS2000000226585_3297	56.522	23	382
WP_243817856.1	lcl|NZ_AFJY02000075.1_cds_LEP2GSC089_RS2000000226585_3297	57.895	19	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	78.400	375	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	91.304	69	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	100.000	21	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	78.133	375	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	91.304	69	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	100.000	21	382
WP_243817856.1	lcl|NZ_AFJY02000117.1_cds_WP_154213720.1_2889	65.385	286	382
WP_243817856.1	lcl|NZ_AFJY02000118.1_cds_LEP2GSC089_RS2000000224755_2884	70.623	337	382
WP_243817856.1	lcl|NZ_AFJY02000118.1_cds_LEP2GSC089_RS2000000224755_2884	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000178.1_cds_LEP2GSC089_RS2000000225085_2470	70.623	337	382
WP_243817856.1	lcl|NZ_AFJY02000178.1_cds_LEP2GSC089_RS2000000225085_2470	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227695_1062	85.938	192	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227695_1062	95.652	23	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	58.382	173	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	58.382	173	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	58.960	173	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000123.1_cds_LEP2GSC089_RS02000000223000_2843	72.289	166	382
WP_243817856.1	lcl|NZ_AFJY02000161.1_cds_LEP2GSC089_RS2000000226715_2575	63.415	164	382
WP_243817856.1	lcl|NZ_AFJY02000161.1_cds_LEP2GSC089_RS2000000226715_2575	73.333	90	382
WP_243817856.1	lcl|NZ_AFJY02000267.1_cds_LEP2GSC089_RS2000000226875_1543	63.415	164	382
WP_243817856.1	lcl|NZ_AFJY02000267.1_cds_LEP2GSC089_RS2000000226875_1543	73.333	90	382
WP_243817856.1	lcl|NZ_AFJY02000278.1_cds_LEP2GSC089_RS2000000227665_1450	68.675	83	382
WP_243817856.1	lcl|NZ_AFJY02000290.1_cds_LEP2GSC089_RS0215760_1223	59.184	147	382
WP_243817856.1	lcl|NZ_AFJY02000290.1_cds_LEP2GSC089_RS0215760_1223	61.538	26	382
WP_243817856.1	lcl|NZ_AFJY02000291.1_cds_LEP2GSC089_RS2000000225835_1193	70.455	44	382
WP_243817856.1	lcl|NZ_AFJY02000291.1_cds_LEP2GSC089_RS2000000225835_1193	60.000	40	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_WP_235714732.1_1061	86.364	22	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_WP_235714732.1_1061	78.261	23	382
WP_243817856.1	lcl|NZ_AFJY02000017.1_cds_WP_020198565.1_3771	66.667	36	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227700_1063	100.000	17	382
WP_243817856.1	lcl|NZ_AFJY02000112.1_cds_WP_000245253.1_2983	100.000	17	382
WP_243817856.1	lcl|NZ_AFJY02000075.1_cds_LEP2GSC089_RS2000000226585_3297	56.522	23	382
WP_243817856.1	lcl|NZ_AFJY02000075.1_cds_LEP2GSC089_RS2000000226585_3297	57.895	19	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	78.400	375	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	91.304	69	382
WP_243817856.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	100.000	21	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	78.133	375	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	91.304	69	382
WP_243817856.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	100.000	21	382
WP_243817856.1	lcl|NZ_AFJY02000117.1_cds_WP_154213720.1_2889	65.385	286	382
WP_243817856.1	lcl|NZ_AFJY02000118.1_cds_LEP2GSC089_RS2000000224755_2884	70.623	337	382
WP_243817856.1	lcl|NZ_AFJY02000118.1_cds_LEP2GSC089_RS2000000224755_2884	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000178.1_cds_LEP2GSC089_RS2000000225085_2470	70.623	337	382
WP_243817856.1	lcl|NZ_AFJY02000178.1_cds_LEP2GSC089_RS2000000225085_2470	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227695_1062	85.938	192	382
WP_243817856.1	lcl|NZ_AFJY02000301.1_cds_LEP2GSC089_RS2000000227695_1062	95.652	23	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	58.382	173	382
WP_243817856.1	lcl|NZ_AFJY02000189.1_cds_LEP2GSC089_RS2000000225140_2405	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	58.382	173	382
WP_243817856.1	lcl|NZ_AFJY02000191.1_cds_LEP2GSC089_RS2000000225145_2368	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	84.483	174	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	89.394	66	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	58.960	173	382
WP_243817856.1	lcl|NZ_AFJY02000213.1_cds_LEP2GSC089_RS2000000225230_2254	90.164	61	382
WP_243817856.1	lcl|NZ_AFJY02000123.1_cds_LEP2GSC089_RS02000000223000_2843	72.289	166	382
WP_243817856.1	lcl|NZ_AFJY02000161.1_cds_LEP2GSC089_RS2000000226715_2575	63.415	164	382
WP_243817856.1	lcl|NZ_AFJY02000161.1_cds_LEP2GSC089_RS2000000226715_2575	73.333	90	382
