WP_000340715.1	lcl|NZ_AFLQ01000047.1_cds_WP_000340713.1_3445	95.349	86	106
WP_243817856.1	lcl|NZ_AFLQ01000331.1_cds_LEP2GSC192_RS1000000127030_4	90.164	61	382
WP_243817856.1	lcl|NZ_AFLQ01000331.1_cds_LEP2GSC192_RS1000000127030_4	100.000	42	382
WP_243817856.1	lcl|NZ_AFLQ01000029.1_cds_LEP2GSC192_RS0101255_3715	66.412	262	382
WP_243817856.1	lcl|NZ_AFLQ01000029.1_cds_LEP2GSC192_RS0101255_3715	75.362	69	382
WP_243817856.1	lcl|NZ_AFLQ01000110.1_cds_LEP2GSC192_RS1000000128565_2128	68.421	76	382
WP_243817856.1	lcl|NZ_AFLQ01000315.1_cds_LEP2GSC192_RS1000000127920_117	65.625	32	382
WP_243817856.1	lcl|NZ_AFLQ01000093.1_cds_LEP2GSC192_RS1000000125660_2435	63.636	33	382
WP_243817856.1	lcl|NZ_AFLQ01000079.1_cds_LEP2GSC192_RS0106750_2746	28.030	132	382
WP_243817856.1	lcl|NZ_AFLQ01000181.1_cds_LEP2GSC192_RS1000000127725_1095	56.522	23	382
WP_243817856.1	lcl|NZ_AFLQ01000181.1_cds_LEP2GSC192_RS1000000127725_1095	57.895	19	382
WP_243817856.1	lcl|NZ_AFLQ01000331.1_cds_LEP2GSC192_RS1000000127030_4	97.244	254	382
WP_243817856.1	lcl|NZ_AFLQ01000331.1_cds_LEP2GSC192_RS1000000127030_4	90.164	61	382
WP_243817856.1	lcl|NZ_AFLQ01000331.1_cds_LEP2GSC192_RS1000000127030_4	100.000	42	382
WP_243817856.1	lcl|NZ_AFLQ01000029.1_cds_LEP2GSC192_RS0101255_3715	66.412	262	382
WP_243817856.1	lcl|NZ_AFLQ01000029.1_cds_LEP2GSC192_RS0101255_3715	75.362	69	382
WP_243817856.1	lcl|NZ_AFLQ01000110.1_cds_LEP2GSC192_RS1000000128565_2128	68.421	76	382
WP_243817856.1	lcl|NZ_AFLQ01000315.1_cds_LEP2GSC192_RS1000000127920_117	65.625	32	382
WP_243817856.1	lcl|NZ_AFLQ01000093.1_cds_LEP2GSC192_RS1000000125660_2435	63.636	33	382
WP_243817856.1	lcl|NZ_AFLQ01000079.1_cds_LEP2GSC192_RS0106750_2746	28.030	132	382
WP_243817856.1	lcl|NZ_AFLQ01000181.1_cds_LEP2GSC192_RS1000000127725_1095	56.522	23	382
WP_243817856.1	lcl|NZ_AFLQ01000181.1_cds_LEP2GSC192_RS1000000127725_1095	57.895	19	382
WP_243817856.1	lcl|NZ_AFLQ01000331.1_cds_LEP2GSC192_RS1000000127030_4	97.244	254	382
WP_243817856.1	lcl|NZ_AFLQ01000331.1_cds_LEP2GSC192_RS1000000127030_4	90.164	61	382
WP_243817856.1	lcl|NZ_AFLQ01000331.1_cds_LEP2GSC192_RS1000000127030_4	100.000	42	382
WP_243817856.1	lcl|NZ_AFLQ01000029.1_cds_LEP2GSC192_RS0101255_3715	66.412	262	382
WP_243817856.1	lcl|NZ_AFLQ01000029.1_cds_LEP2GSC192_RS0101255_3715	75.362	69	382
WP_243817856.1	lcl|NZ_AFLQ01000110.1_cds_LEP2GSC192_RS1000000128565_2128	68.421	76	382
WP_243817856.1	lcl|NZ_AFLQ01000315.1_cds_LEP2GSC192_RS1000000127920_117	65.625	32	382
WP_243817856.1	lcl|NZ_AFLQ01000093.1_cds_LEP2GSC192_RS1000000125660_2435	63.636	33	382
WP_243817856.1	lcl|NZ_AFLQ01000079.1_cds_LEP2GSC192_RS0106750_2746	28.030	132	382
WP_243817856.1	lcl|NZ_AFLQ01000181.1_cds_LEP2GSC192_RS1000000127725_1095	56.522	23	382
WP_243817856.1	lcl|NZ_AFLQ01000181.1_cds_LEP2GSC192_RS1000000127725_1095	57.895	19	382
WP_036063888.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	52.792	591	597
WP_036063888.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	33.245	379	597
WP_036063888.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	34.717	265	597
WP_036063888.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	33.061	245	597
WP_036063888.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	34.091	220	597
WP_036063888.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	29.204	226	597
WP_036063888.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	23.045	243	597
WP_036063888.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	28.095	210	597
WP_036063888.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	25.751	233	597
WP_036063888.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	29.796	245	597
WP_036063888.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	28.926	242	597
WP_036063888.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	28.796	191	597
WP_036063888.1	lcl|NZ_AFLQ01000226.1_cds_WP_000603361.1_573	27.111	225	597
WP_036063888.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	27.570	214	597
WP_036063888.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	26.210	248	597
WP_036063888.1	lcl|NZ_AFLQ01000212.1_cds_WP_000052667.1_685	26.667	225	597
WP_036063888.1	lcl|NZ_AFLQ01000276.1_cds_WP_001141160.1_338	24.490	245	597
WP_036063888.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	24.609	256	597
WP_036063888.1	lcl|NZ_AFLQ01000226.1_cds_WP_000054169.1_554	20.874	206	597
WP_036063888.1	lcl|NZ_AFLQ01000162.1_cds_WP_000433117.1_1415	24.000	225	597
WP_036063888.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	23.318	223	597
WP_036063888.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	30.052	193	597
WP_036063888.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	24.658	219	597
WP_036063888.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	24.359	234	597
WP_036063888.1	lcl|NZ_AFLQ01000087.1_cds_WP_000218838.1_2640	23.333	240	597
WP_036063888.1	lcl|NZ_AFLQ01000184.1_cds_WP_000651456.1_1063	23.684	266	597
WP_036063888.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	24.893	233	597
WP_036063888.1	lcl|NZ_AFLQ01000218.1_cds_WP_000431145.1_633	23.958	192	597
WP_036063888.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	52.792	591	597
WP_036063888.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	33.245	379	597
WP_036063888.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	34.717	265	597
WP_036063888.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	33.061	245	597
WP_036063888.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	34.091	220	597
WP_036063888.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	29.204	226	597
WP_036063888.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	23.045	243	597
WP_036063888.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	28.095	210	597
WP_036063888.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	25.751	233	597
WP_036063888.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	29.796	245	597
WP_036063888.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	28.926	242	597
WP_036063888.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	28.796	191	597
WP_036063888.1	lcl|NZ_AFLQ01000226.1_cds_WP_000603361.1_573	27.111	225	597
WP_036063888.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	27.570	214	597
WP_036063888.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	26.210	248	597
WP_036063888.1	lcl|NZ_AFLQ01000212.1_cds_WP_000052667.1_685	26.667	225	597
WP_036063888.1	lcl|NZ_AFLQ01000276.1_cds_WP_001141160.1_338	24.490	245	597
WP_036063888.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	24.609	256	597
WP_036063888.1	lcl|NZ_AFLQ01000226.1_cds_WP_000054169.1_554	20.874	206	597
WP_036063888.1	lcl|NZ_AFLQ01000162.1_cds_WP_000433117.1_1415	24.000	225	597
WP_036063888.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	23.318	223	597
WP_036063888.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	30.052	193	597
WP_036063888.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	24.658	219	597
WP_036063888.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	24.359	234	597
WP_036063888.1	lcl|NZ_AFLQ01000087.1_cds_WP_000218838.1_2640	23.333	240	597
WP_036063888.1	lcl|NZ_AFLQ01000184.1_cds_WP_000651456.1_1063	23.684	266	597
WP_036063888.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	24.893	233	597
WP_036063888.1	lcl|NZ_AFLQ01000218.1_cds_WP_000431145.1_633	23.958	192	597
WP_004450644.1	lcl|NZ_AFLQ01000308.1_cds_WP_000642152.1_261	28.716	296	295
WP_243817855.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	82.124	386	392
WP_243817855.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	32.481	391	392
WP_243817855.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	32.143	336	392
WP_243817855.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	30.471	361	392
WP_243817855.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	26.316	380	392
WP_243817855.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	25.414	362	392
WP_243817855.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	27.139	339	392
WP_004450690.1	lcl|NZ_AFLQ01000047.1_cds_WP_000952994.1_3416	42.321	293	300
WP_004450706.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	31.861	317	331
WP_004450706.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	28.739	341	331
WP_004450706.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	30.729	192	331
WP_004450706.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	29.276	304	331
WP_004450706.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	31.861	317	331
WP_004450706.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	28.739	341	331
WP_004450706.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	30.729	192	331
WP_004450706.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	29.276	304	331
WP_004421460.1	lcl|NZ_AFLQ01000003.1_cds_WP_001014590.1_3934	28.205	234	250
WP_004421460.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	27.536	207	250
WP_004450681.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	28.929	439	442
WP_004450681.1	lcl|NZ_AFLQ01000196.1_cds_WP_001075132.1_905	25.455	330	442
WP_004450681.1	lcl|NZ_AFLQ01000043.1_cds_WP_000638432.1_3669	22.917	432	442
WP_004450681.1	lcl|NZ_AFLQ01000043.1_cds_WP_000995953.1_3657	25.510	294	442
WP_036063866.1	lcl|NZ_AFLQ01000136.1_cds_WP_001069020.1_2007	35.135	259	261
WP_036063866.1	lcl|NZ_AFLQ01000231.1_cds_WP_000625287.1_521	24.082	245	261
WP_004450670.1	lcl|NZ_AFLQ01000047.1_cds_WP_000114571.1_3405	29.167	264	331
WP_004450713.1	lcl|NZ_AFLQ01000047.1_cds_WP_000492105.1_3413	38.519	135	155
WP_004450693.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	38.720	328	350
WP_004450693.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	38.491	265	350
WP_004450693.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	32.323	297	350
WP_004450693.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	29.213	356	350
WP_004450693.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	38.720	328	350
WP_004450693.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	38.491	265	350
WP_004450693.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	32.323	297	350
WP_004450693.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	29.213	356	350
WP_004450672.1	lcl|NZ_AFLQ01000047.1_cds_WP_000492105.1_3413	29.078	141	177
WP_004434977.1	lcl|NZ_AFLQ01000145.1_cds_WP_001056080.1_1754	40.392	255	292
WP_004434977.1	lcl|NZ_AFLQ01000172.1_cds_WP_000355770.1_1284	26.455	189	292
WP_004450654.1	lcl|NZ_AFLQ01000047.1_cds_WP_000432840.1_3426	23.478	115	139
WP_004450654.1	lcl|NZ_AFLQ01000051.1_cds_WP_000371241.1_3298	23.529	102	139
WP_004450671.1	lcl|NZ_AFLQ01000175.1_cds_WP_000566240.1_1200	30.350	257	264
WP_004450671.1	lcl|NZ_AFLQ01000314.1_cds_WP_000998674.1_134	32.283	254	264
WP_004450671.1	lcl|NZ_AFLQ01000058.1_cds_WP_000043153.1_3114	32.000	250	264
WP_004450671.1	lcl|NZ_AFLQ01000151.1_cds_WP_000653653.1_1605	32.283	254	264
WP_004450671.1	lcl|NZ_AFLQ01000088.1_cds_WP_000351753.1_2610	30.620	258	264
WP_004450671.1	lcl|NZ_AFLQ01000316.1_cds_WP_002067215.1_103	28.643	199	264
WP_004450671.1	lcl|NZ_AFLQ01000175.1_cds_WP_001968389.1_1229	23.361	244	264
WP_004450671.1	lcl|NZ_AFLQ01000192.1_cds_WP_000600060.1_957	23.757	181	264
WP_004450671.1	lcl|NZ_AFLQ01000134.1_cds_WP_000841186.1_2046	24.865	185	264
WP_004450671.1	lcl|NZ_AFLQ01000136.1_cds_WP_000646911.1_2008	24.468	188	264
WP_004450698.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	25.301	249	308
WP_004450698.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	24.623	199	308
WP_004450657.1	lcl|NZ_AFLQ01000314.1_cds_WP_000998674.1_134	31.967	244	247
WP_004450657.1	lcl|NZ_AFLQ01000151.1_cds_WP_000653653.1_1605	31.076	251	247
WP_004450657.1	lcl|NZ_AFLQ01000175.1_cds_WP_000566240.1_1200	28.346	254	247
WP_004450657.1	lcl|NZ_AFLQ01000058.1_cds_WP_000043153.1_3114	30.709	254	247
WP_004450657.1	lcl|NZ_AFLQ01000192.1_cds_WP_000600060.1_957	29.915	234	247
WP_004450657.1	lcl|NZ_AFLQ01000088.1_cds_WP_000351753.1_2610	30.224	268	247
WP_004450657.1	lcl|NZ_AFLQ01000134.1_cds_WP_000841186.1_2046	29.474	190	247
WP_004450657.1	lcl|NZ_AFLQ01000316.1_cds_WP_002067215.1_103	29.032	186	247
WP_004450657.1	lcl|NZ_AFLQ01000175.1_cds_WP_001968389.1_1229	25.000	256	247
WP_004450657.1	lcl|NZ_AFLQ01000088.1_cds_WP_000194184.1_2593	28.333	180	247
WP_004450657.1	lcl|NZ_AFLQ01000136.1_cds_WP_000646911.1_2008	25.346	217	247
WP_004450657.1	lcl|NZ_AFLQ01000090.1_cds_WP_001074688.1_2502	30.481	187	247
WP_004450657.1	lcl|NZ_AFLQ01000193.1_cds_WP_000167663.1_936	24.176	182	247
WP_004450657.1	lcl|NZ_AFLQ01000053.1_cds_WP_000581852.1_3195	26.702	191	247
WP_004450657.1	lcl|NZ_AFLQ01000316.1_cds_WP_001069862.1_109	23.661	224	247
WP_243817853.1	lcl|NZ_AFLQ01000057.1_cds_WP_000721859.1_3132	30.196	255	258
WP_243817853.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	32.308	65	258
WP_004450697.1	lcl|NZ_AFLQ01000141.1_cds_WP_000276952.1_1849	32.231	121	134
WP_004450697.1	lcl|NZ_AFLQ01000165.1_cds_WP_000034360.1_1364	32.000	50	134
WP_004450662.1	lcl|NZ_AFLQ01000047.1_cds_WP_000862006.1_3391	78.243	239	241
WP_004450662.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	23.618	199	241
WP_004450703.1	lcl|NZ_AFLQ01000011.1_cds_WP_000505745.1_3782	59.779	634	637
WP_004450709.1	lcl|NZ_AFLQ01000011.1_cds_LEP2GSC192_RS1000000124805_3783	82.843	204	352
WP_004450709.1	lcl|NZ_AFLQ01000011.1_cds_LEP2GSC192_RS1000000124805_3783	83.448	145	352
WP_004450709.1	lcl|NZ_AFLQ01000095.1_cds_WP_000868621.1_2345	25.628	199	352
WP_198289710.1	lcl|NZ_AFLQ01000325.1_cds_LEP2GSC192_RS1000000128745_22	60.741	135	179
WP_004421384.1	lcl|NZ_AFLQ01000047.1_cds_WP_000048849.1_3421	42.123	292	344
WP_004421384.1	lcl|NZ_AFLQ01000049.1_cds_WP_000457972.1_3383	38.362	232	344
WP_004421384.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	33.333	126	344
WP_004421384.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	27.711	249	344
WP_004421384.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	24.367	316	344
WP_004421384.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	22.989	261	344
WP_004453027.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	32.759	58	368
WP_004453027.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	32.759	58	368
WP_243817850.1	lcl|NZ_AFLQ01000047.1_cds_WP_000824284.1_3427	27.586	145	376
WP_243817848.1	lcl|NZ_AFLQ01000308.1_cds_WP_000289495.1_249	69.359	421	421
WP_243817848.1	lcl|NZ_AFLQ01000065.1_cds_WP_000910880.1_2931	42.581	155	421
WP_243817848.1	lcl|NZ_AFLQ01000045.1_cds_WP_000555541.1_3508	30.921	152	421
WP_061244153.1	lcl|NZ_AFLQ01000308.1_cds_WP_000133173.1_250	91.294	402	414
