WP_000340715.1	lcl|NZ_RQHN01000005.1_cds_WP_135594790.1_3185	63.514	74	106
WP_004448477.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	26.891	357	367
WP_004448477.1	lcl|NZ_RQHN01000009.1_cds_WP_135799213.1_264	32.174	115	367
WP_036062289.1	lcl|NZ_RQHN01000009.1_cds_WP_100715657.1_1769	40.741	243	265
WP_004448469.1	lcl|NZ_RQHN01000009.1_cds_WP_100717570.1_677	34.516	310	310
WP_004448469.1	lcl|NZ_RQHN01000009.1_cds_WP_100717700.1_336	29.487	312	310
WP_004448469.1	lcl|NZ_RQHN01000005.1_cds_WP_135798927.1_2646	23.485	132	310
WP_004448469.1	lcl|NZ_RQHN01000009.1_cds_WP_100717570.1_677	34.516	310	310
WP_004448469.1	lcl|NZ_RQHN01000009.1_cds_WP_100717700.1_336	29.487	312	310
WP_004448469.1	lcl|NZ_RQHN01000005.1_cds_WP_135798927.1_2646	23.485	132	310
WP_004448460.1	lcl|NZ_RQHN01000009.1_cds_WP_100718959.1_311	35.849	106	140
WP_004448464.1	lcl|NZ_RQHN01000005.1_cds_WP_135798919.1_2629	32.000	100	221
WP_004421412.1	lcl|NZ_RQHN01000009.1_cds_WP_135799434.1_1145	31.333	150	177
WP_004448479.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	29.524	105	406
WP_004448466.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	38.148	270	361
WP_004448466.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	28.272	382	361
WP_004448466.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	27.390	387	361
WP_004448466.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	27.110	391	361
WP_004448466.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	23.280	378	361
WP_004448466.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	29.719	249	361
WP_004421447.1	lcl|NZ_RQHN01000005.1_cds_WP_135799072.1_3177	26.111	180	308
WP_004421447.1	lcl|NZ_RQHN01000005.1_cds_WP_135799072.1_3177	26.111	180	308
WP_243817856.1	lcl|NZ_RQHN01000008.1_cds_EHR04_RS05140_2	39.716	282	382
WP_243817856.1	lcl|NZ_RQHN01000008.1_cds_EHR04_RS05140_2	39.716	282	382
WP_243817856.1	lcl|NZ_RQHN01000008.1_cds_EHR04_RS05140_2	39.716	282	382
WP_243817856.1	lcl|NZ_RQHN01000008.1_cds_EHR04_RS05140_2	39.716	282	382
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_167884909.1_3182	34.470	557	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100716163.1_1223	30.874	366	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135651700.1_1974	29.442	394	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799531.1_1505	35.223	247	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799438.1_1163	29.582	311	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799532.1_1507	33.480	227	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799153.1_24	27.907	258	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135639104.1_2297	30.233	215	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100717653.1_388	28.182	220	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100718973.1_296	29.665	209	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_100717123.1_2737	25.000	220	597
WP_036063888.1	lcl|NZ_RQHN01000007.1_cds_WP_135663499.1_3561	28.293	205	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_100728022.1_2982	28.378	222	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799877.1_1480	27.755	245	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	24.400	250	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	26.282	156	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135605214.1_1523	24.713	174	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_135592251.1_3046	26.407	231	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799218.1_304	29.680	219	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_135799031.1_3020	26.147	218	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100716774.1_2585	27.434	226	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799332.1_734	27.556	225	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799510.1_1413	26.484	219	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_239671187.1_2710	25.118	211	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	27.511	229	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	24.064	187	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135652444.1_170	24.171	211	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100718385.1_1887	24.715	263	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	22.967	209	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135687653.1_1479	22.541	244	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	26.347	167	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	28.000	225	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	24.658	219	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799808.1_2453	24.752	202	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_167884909.1_3182	34.470	557	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100716163.1_1223	30.874	366	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135651700.1_1974	29.442	394	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799531.1_1505	35.223	247	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799438.1_1163	29.582	311	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799532.1_1507	33.480	227	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799153.1_24	27.907	258	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135639104.1_2297	30.233	215	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100717653.1_388	28.182	220	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100718973.1_296	29.665	209	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_100717123.1_2737	25.000	220	597
WP_036063888.1	lcl|NZ_RQHN01000007.1_cds_WP_135663499.1_3561	28.293	205	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_100728022.1_2982	28.378	222	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799877.1_1480	27.755	245	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	24.400	250	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	26.282	156	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135605214.1_1523	24.713	174	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_135592251.1_3046	26.407	231	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799218.1_304	29.680	219	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_135799031.1_3020	26.147	218	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100716774.1_2585	27.434	226	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799332.1_734	27.556	225	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799510.1_1413	26.484	219	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_239671187.1_2710	25.118	211	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	27.511	229	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	24.064	187	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135652444.1_170	24.171	211	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100718385.1_1887	24.715	263	597
WP_036063888.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	22.967	209	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135687653.1_1479	22.541	244	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	26.347	167	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	28.000	225	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	24.658	219	597
WP_036063888.1	lcl|NZ_RQHN01000009.1_cds_WP_135799808.1_2453	24.752	202	597
WP_004450644.1	lcl|NZ_RQHN01000005.1_cds_WP_135592293.1_3113	30.047	213	295
WP_004450644.1	lcl|NZ_RQHN01000005.1_cds_WP_135799052.1_3132	23.810	294	295
WP_004450644.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	25.389	193	295
WP_243817855.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	68.974	390	392
WP_243817855.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	36.829	391	392
WP_243817855.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	29.670	364	392
WP_243817855.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	26.579	380	392
WP_243817855.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	25.397	378	392
WP_243817855.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	26.027	219	392
WP_004450690.1	lcl|NZ_RQHN01000005.1_cds_WP_135799075.1_3180	38.754	289	300
WP_004450706.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	27.597	308	331
WP_004450706.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	29.752	242	331
WP_004450706.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	23.171	246	331
WP_004450706.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	27.597	308	331
WP_004450706.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	29.752	242	331
WP_004450706.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	23.171	246	331
WP_004421460.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	29.832	238	250
WP_004421460.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	28.436	211	250
WP_004421460.1	lcl|NZ_RQHN01000009.1_cds_WP_135799491.1_1339	26.749	243	250
WP_004450681.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	28.603	451	442
WP_004450681.1	lcl|NZ_RQHN01000009.1_cds_WP_135799738.1_2282	26.488	336	442
WP_004450681.1	lcl|NZ_RQHN01000009.1_cds_WP_135604997.1_1868	26.761	355	442
WP_004450681.1	lcl|NZ_RQHN01000009.1_cds_WP_135799230.1_391	26.748	329	442
WP_004450681.1	lcl|NZ_RQHN01000009.1_cds_WP_100727498.1_68	23.077	260	442
WP_036063866.1	lcl|NZ_RQHN01000002.1_cds_WP_135652531.1_3523	29.365	252	261
WP_004450670.1	lcl|NZ_RQHN01000005.1_cds_WP_135799073.1_3178	40.972	288	331
WP_004450693.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	73.952	334	350
WP_004450693.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	34.884	344	350
WP_004450693.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	34.796	319	350
WP_004450693.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	73.952	334	350
WP_004450693.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	34.884	344	350
WP_004450693.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	34.796	319	350
WP_004450672.1	lcl|NZ_RQHN01000005.1_cds_WP_135799066.1_3171	26.712	146	177
WP_004434977.1	lcl|NZ_RQHN01000005.1_cds_WP_100717063.1_2734	41.288	264	292
WP_004450654.1	lcl|NZ_RQHN01000009.1_cds_WP_108960411.1_1103	36.792	106	139
WP_243817854.1	lcl|NZ_RQHN01000005.1_cds_WP_135652134.1_3150	24.057	212	310
WP_004450714.1	lcl|NZ_RQHN01000005.1_cds_WP_135799055.1_3154	34.322	236	261
WP_004450671.1	lcl|NZ_RQHN01000009.1_cds_WP_012389530.1_317	31.950	241	264
WP_004450671.1	lcl|NZ_RQHN01000009.1_cds_WP_135639631.1_1186	31.225	253	264
WP_004450671.1	lcl|NZ_RQHN01000009.1_cds_WP_100717658.1_383	32.389	247	264
WP_004450671.1	lcl|NZ_RQHN01000009.1_cds_WP_004786786.1_1214	29.839	248	264
WP_004450671.1	lcl|NZ_RQHN01000005.1_cds_WP_135798921.1_2634	29.921	254	264
WP_004450671.1	lcl|NZ_RQHN01000005.1_cds_WP_135799035.1_3096	29.457	258	264
WP_004450671.1	lcl|NZ_RQHN01000002.1_cds_WP_100715851.1_3497	26.400	250	264
WP_004450671.1	lcl|NZ_RQHN01000009.1_cds_WP_135799294.1_593	29.500	200	264
WP_004450671.1	lcl|NZ_RQHN01000009.1_cds_WP_135799866.1_1015	24.000	200	264
WP_004450634.1	lcl|NZ_RQHN01000005.1_cds_WP_246836639.1_3149	39.316	117	194
WP_004450698.1	lcl|NZ_RQHN01000005.1_cds_WP_135594712.1_3148	25.871	201	308
WP_004450698.1	lcl|NZ_RQHN01000009.1_cds_WP_135799582.1_1715	23.590	195	308
WP_004450698.1	lcl|NZ_RQHN01000009.1_cds_WP_135799772.1_2354	21.600	250	308
WP_004450698.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	22.388	201	308
WP_004450698.1	lcl|NZ_RQHN01000009.1_cds_WP_243395993.1_746	28.866	97	308
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_100717658.1_383	33.992	253	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135639631.1_1186	31.452	248	247
WP_004450657.1	lcl|NZ_RQHN01000005.1_cds_WP_135798921.1_2634	30.830	253	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_012389530.1_317	28.916	249	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_004786786.1_1214	31.225	253	247
WP_004450657.1	lcl|NZ_RQHN01000005.1_cds_WP_135799035.1_3096	30.116	259	247
WP_004450657.1	lcl|NZ_RQHN01000002.1_cds_WP_100715851.1_3497	27.200	250	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_100715673.1_1750	26.000	200	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_100716205.1_1270	25.641	234	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135605113.1_1671	27.941	204	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135605647.1_971	27.536	207	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_100715620.1_1813	25.926	189	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135799866.1_1015	26.776	183	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135799294.1_593	27.128	188	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135687942.1_483	26.289	194	247
WP_004450657.1	lcl|NZ_RQHN01000002.1_cds_WP_100715840.1_3484	25.311	241	247
WP_004450657.1	lcl|NZ_RQHN01000005.1_cds_WP_100727197.1_3193	25.397	126	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135605672.1_951	23.497	183	247
WP_243817853.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	34.400	250	258
WP_243817853.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	32.877	219	258
WP_243817853.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	38.000	50	258
WP_004450697.1	lcl|NZ_RQHN01000009.1_cds_WP_100727638.1_2231	35.345	116	134
WP_004450697.1	lcl|NZ_RQHN01000009.1_cds_WP_246839231.1_255	25.424	118	134
WP_004450697.1	lcl|NZ_RQHN01000009.1_cds_WP_100716846.1_862	30.000	50	134
WP_004450716.1	lcl|NZ_RQHN01000002.1_cds_WP_135798846.1_3371	27.000	100	184
WP_004450662.1	lcl|NZ_RQHN01000005.1_cds_WP_135594712.1_3148	27.273	110	241
WP_004450709.1	lcl|NZ_RQHN01000005.1_cds_WP_135592290.1_3111	31.658	199	352
WP_004421384.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	70.253	316	344
WP_004421384.1	lcl|NZ_RQHN01000002.1_cds_WP_210409557.1_3306	35.664	286	344
WP_004421384.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	27.500	200	344
WP_004421384.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	24.554	224	344
WP_004421384.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	23.581	229	344
WP_004421384.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	25.200	250	344
WP_004421384.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	29.310	116	344
WP_004421384.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	23.715	253	344
WP_004453027.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	28.218	202	368
WP_004453027.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	27.528	178	368
WP_004453027.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	25.092	271	368
WP_004453027.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	22.088	249	368
WP_004453027.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	28.218	202	368
WP_004453027.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	27.528	178	368
WP_004453027.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	25.092	271	368
WP_004453027.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	22.088	249	368
WP_243817850.1	lcl|NZ_RQHN01000005.1_cds_WP_135799050.1_3130	52.926	376	376
WP_243817849.1	lcl|NZ_RQHN01000005.1_cds_WP_135604058.1_3129	46.782	404	395
WP_243817848.1	lcl|NZ_RQHN01000005.1_cds_WP_135799049.1_3128	60.048	418	421
WP_243817848.1	lcl|NZ_RQHN01000005.1_cds_WP_135638789.1_2850	42.361	144	421
WP_243817846.1	lcl|NZ_RQHN01000005.1_cds_WP_135799047.1_3125	41.259	429	449
WP_243817845.1	lcl|NZ_RQHN01000005.1_cds_WP_135688217.1_3123	23.404	282	313
WP_004450649.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	28.169	355	363
WP_004450649.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	37.209	258	363
WP_004450649.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	27.056	377	363
WP_004450649.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	32.510	243	363
WP_004450649.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	24.384	365	363
WP_004450649.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	21.311	366	363
WP_004450648.1	lcl|NZ_RQHN01000005.1_cds_WP_135799044.1_3120	40.758	211	265
WP_004450648.1	lcl|NZ_RQHN01000005.1_cds_WP_135594701.1_3141	30.570	193	265
WP_004450648.1	lcl|NZ_RQHN01000005.1_cds_WP_135652117.1_3112	37.273	110	265
WP_004450648.1	lcl|NZ_RQHN01000005.1_cds_WP_135798983.1_2820	22.932	266	265
WP_004450648.1	lcl|NZ_RQHN01000005.1_cds_WP_135592286.1_3109	29.323	133	265
WP_004450648.1	lcl|NZ_RQHN01000009.1_cds_WP_135799298.1_601	30.952	126	265
WP_004450661.1	lcl|NZ_RQHN01000005.1_cds_WP_135594701.1_3141	35.593	236	273
WP_004450661.1	lcl|NZ_RQHN01000005.1_cds_WP_135652117.1_3112	31.535	241	273
WP_004450661.1	lcl|NZ_RQHN01000005.1_cds_WP_135798983.1_2820	26.154	260	273
WP_004450661.1	lcl|NZ_RQHN01000005.1_cds_WP_135799044.1_3120	28.191	188	273
WP_004450661.1	lcl|NZ_RQHN01000009.1_cds_WP_165780357.1_555	26.038	265	273
WP_004450661.1	lcl|NZ_RQHN01000005.1_cds_WP_135638573.1_3104	28.696	115	273
WP_004450661.1	lcl|NZ_RQHN01000005.1_cds_WP_135799042.1_3117	38.776	98	273
WP_004450661.1	lcl|NZ_RQHN01000005.1_cds_WP_135592286.1_3109	38.000	100	273
WP_004450661.1	lcl|NZ_RQHN01000009.1_cds_WP_100727529.1_32	33.333	93	273
WP_004450661.1	lcl|NZ_RQHN01000009.1_cds_WP_135799298.1_601	29.787	94	273
WP_243817841.1	lcl|NZ_RQHN01000005.1_cds_WP_135652117.1_3112	35.965	114	581
WP_243817841.1	lcl|NZ_RQHN01000005.1_cds_WP_135594701.1_3141	30.455	220	581
