WP_000340715.1	lcl|NZ_JASEXA010000054.1_cds_WP_004462903.1_3143	95.349	86	106
WP_004448459.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	23.636	330	329
WP_004448459.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	29.885	174	329
WP_004421408.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	25.773	194	267
WP_004421408.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	26.442	208	267
WP_004421408.1	lcl|NZ_JASEXA010000055.1_cds_WP_004477560.1_3155	35.455	110	267
WP_004421408.1	lcl|NZ_JASEXA010000048.1_cds_WP_004476528.1_3002	26.842	190	267
WP_004421408.1	lcl|NZ_JASEXA010000028.1_cds_WP_016754360.1_1887	37.209	86	267
WP_004421408.1	lcl|NZ_JASEXA010000024.1_cds_WP_004477855.1_2230	25.389	193	267
WP_004448480.1	lcl|NZ_JASEXA010000027.1_cds_WP_004483518.1_2428	27.217	327	510
WP_004448480.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460640.1_2429	32.609	92	510
WP_004448480.1	lcl|NZ_JASEXA010000027.1_cds_WP_004483518.1_2428	27.217	327	510
WP_004448480.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460640.1_2429	32.609	92	510
WP_036062285.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	26.374	273	330
WP_036062285.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	28.623	276	330
WP_036062285.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	24.164	269	330
WP_036062285.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	26.048	334	330
WP_036062285.1	lcl|NZ_JASEXA010000011.1_cds_WP_282969019.1_1174	27.027	222	330
WP_036062285.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	25.926	243	330
WP_036062285.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	27.586	232	330
WP_036062285.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	29.482	251	330
WP_036062285.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	24.627	268	330
WP_036062285.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	24.460	139	330
WP_036062285.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	28.462	130	330
WP_004448474.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	32.558	344	366
WP_004448474.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	28.457	376	366
WP_004448474.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	31.921	354	366
WP_004448474.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	30.641	359	366
WP_004448474.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	25.698	358	366
WP_004448474.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	32.447	188	366
WP_004448477.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	35.714	350	367
WP_004448477.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	33.245	379	367
WP_004448477.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	34.054	370	367
WP_004448477.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	30.079	379	367
WP_004448477.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	27.463	335	367
WP_004448477.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	26.039	361	367
WP_004448477.1	lcl|NZ_JASEXA010000006.1_cds_WP_004494747.1_744	34.884	86	367
WP_036062289.1	lcl|NZ_JASEXA010000022.1_cds_WP_004457662.1_2103	44.939	247	265
WP_004448469.1	lcl|NZ_JASEXA010000003.1_cds_WP_004474516.1_412	36.610	295	310
WP_004448469.1	lcl|NZ_JASEXA010000009.1_cds_WP_004473577.1_1050	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXA010000007.1_cds_WP_004462208.1_800	27.820	133	310
WP_004448469.1	lcl|NZ_JASEXA010000003.1_cds_WP_004474516.1_412	36.610	295	310
WP_004448469.1	lcl|NZ_JASEXA010000009.1_cds_WP_004473577.1_1050	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXA010000007.1_cds_WP_004462208.1_800	27.820	133	310
WP_004448460.1	lcl|NZ_JASEXA010000041.1_cds_WP_004462309.1_2860	41.667	60	140
WP_004448464.1	lcl|NZ_JASEXA010000003.1_cds_WP_004462594.1_315	27.723	101	221
WP_004421412.1	lcl|NZ_JASEXA010000030.1_cds_WP_004471088.1_2549	33.858	127	177
WP_004448479.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	26.457	223	406
WP_004448479.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	23.611	216	406
WP_004448466.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	29.534	386	361
WP_004448466.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	29.471	397	361
WP_004448466.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	33.333	255	361
WP_004448466.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	29.032	341	361
WP_004448466.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	25.745	369	361
WP_004448466.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	30.800	250	361
WP_243817856.1	lcl|NZ_JASEXA010000093.1_cds_QMM53_RS17750_3562	50.000	124	382
WP_243817856.1	lcl|NZ_JASEXA010000159.1_cds_WP_282969452.1_3688	34.711	121	382
WP_243817856.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968919.1_138	30.201	149	382
WP_243817856.1	lcl|NZ_JASEXA010000003.1_cds_QMM53_RS01610_321	59.574	47	382
WP_243817856.1	lcl|NZ_JASEXA010000081.1_cds_WP_282969386.1_3488	25.625	160	382
WP_243817856.1	lcl|NZ_JASEXA010000008.1_cds_WP_282969000.1_960	28.462	130	382
WP_243817856.1	lcl|NZ_JASEXA010000005.1_cds_WP_230456928.1_638	39.024	41	382
WP_243817856.1	lcl|NZ_JASEXA010000039.1_cds_WP_282969274.1_2898	39.286	56	382
WP_243817856.1	lcl|NZ_JASEXA010000093.1_cds_QMM53_RS17750_3562	50.000	124	382
WP_243817856.1	lcl|NZ_JASEXA010000159.1_cds_WP_282969452.1_3688	34.711	121	382
WP_243817856.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968919.1_138	30.201	149	382
WP_243817856.1	lcl|NZ_JASEXA010000003.1_cds_QMM53_RS01610_321	59.574	47	382
WP_243817856.1	lcl|NZ_JASEXA010000081.1_cds_WP_282969386.1_3488	25.625	160	382
WP_243817856.1	lcl|NZ_JASEXA010000008.1_cds_WP_282969000.1_960	28.462	130	382
WP_243817856.1	lcl|NZ_JASEXA010000005.1_cds_WP_230456928.1_638	39.024	41	382
WP_243817856.1	lcl|NZ_JASEXA010000039.1_cds_WP_282969274.1_2898	39.286	56	382
WP_243817856.1	lcl|NZ_JASEXA010000093.1_cds_QMM53_RS17750_3562	50.000	124	382
WP_243817856.1	lcl|NZ_JASEXA010000159.1_cds_WP_282969452.1_3688	34.711	121	382
WP_243817856.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968919.1_138	30.201	149	382
WP_243817856.1	lcl|NZ_JASEXA010000003.1_cds_QMM53_RS01610_321	59.574	47	382
WP_243817856.1	lcl|NZ_JASEXA010000081.1_cds_WP_282969386.1_3488	25.625	160	382
WP_243817856.1	lcl|NZ_JASEXA010000008.1_cds_WP_282969000.1_960	28.462	130	382
WP_243817856.1	lcl|NZ_JASEXA010000005.1_cds_WP_230456928.1_638	39.024	41	382
WP_243817856.1	lcl|NZ_JASEXA010000039.1_cds_WP_282969274.1_2898	39.286	56	382
WP_243817856.1	lcl|NZ_JASEXA010000093.1_cds_QMM53_RS17750_3562	50.000	124	382
WP_243817856.1	lcl|NZ_JASEXA010000159.1_cds_WP_282969452.1_3688	34.711	121	382
WP_243817856.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968919.1_138	30.201	149	382
WP_243817856.1	lcl|NZ_JASEXA010000003.1_cds_QMM53_RS01610_321	59.574	47	382
WP_243817856.1	lcl|NZ_JASEXA010000081.1_cds_WP_282969386.1_3488	25.625	160	382
WP_243817856.1	lcl|NZ_JASEXA010000008.1_cds_WP_282969000.1_960	28.462	130	382
WP_243817856.1	lcl|NZ_JASEXA010000005.1_cds_WP_230456928.1_638	39.024	41	382
WP_243817856.1	lcl|NZ_JASEXA010000039.1_cds_WP_282969274.1_2898	39.286	56	382
WP_036063888.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	53.041	592	597
WP_036063888.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	32.982	379	597
WP_036063888.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	24.167	240	597
WP_036063888.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXA010000013.1_cds_WP_004466161.1_1397	27.556	225	597
WP_036063888.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460182.1_728	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469508.1_33	26.721	247	597
WP_036063888.1	lcl|NZ_JASEXA010000010.1_cds_WP_004459763.1_1159	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXA010000006.1_cds_WP_004481334.1_675	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	25.000	256	597
WP_036063888.1	lcl|NZ_JASEXA010000018.1_cds_WP_282969103.1_1770	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	24.434	221	597
WP_036063888.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXA010000001.1_cds_WP_004467532.1_34	24.896	241	597
WP_036063888.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	23.171	246	597
WP_036063888.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480385.1_2789	22.917	240	597
WP_036063888.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	53.041	592	597
WP_036063888.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	32.982	379	597
WP_036063888.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	24.167	240	597
WP_036063888.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXA010000013.1_cds_WP_004466161.1_1397	27.556	225	597
WP_036063888.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460182.1_728	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469508.1_33	26.721	247	597
WP_036063888.1	lcl|NZ_JASEXA010000010.1_cds_WP_004459763.1_1159	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXA010000006.1_cds_WP_004481334.1_675	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	25.000	256	597
WP_036063888.1	lcl|NZ_JASEXA010000018.1_cds_WP_282969103.1_1770	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	24.434	221	597
WP_036063888.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXA010000001.1_cds_WP_004467532.1_34	24.896	241	597
WP_036063888.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	23.171	246	597
WP_036063888.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480385.1_2789	22.917	240	597
WP_004450644.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969297.1_3000	27.365	296	295
WP_004450644.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	39.474	38	295
WP_004450644.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	25.294	170	295
WP_243817855.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	76.154	390	392
WP_243817855.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	32.832	399	392
WP_243817855.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	29.640	361	392
WP_243817855.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	26.579	380	392
WP_243817855.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	26.703	367	392
WP_243817855.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	28.097	331	392
WP_004450706.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	31.953	338	331
WP_004450706.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	28.910	211	331
WP_004450706.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	31.953	338	331
WP_004450706.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	28.910	211	331
WP_004421460.1	lcl|NZ_JASEXA010000052.1_cds_WP_017862685.1_3094	27.468	233	250
WP_004450681.1	lcl|NZ_JASEXA010000004.1_cds_WP_004477001.1_521	25.588	340	442
WP_004450681.1	lcl|NZ_JASEXA010000006.1_cds_WP_017863471.1_755	23.148	432	442
WP_004450681.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460245.1_765	26.531	294	442
WP_036063866.1	lcl|NZ_JASEXA010000001.1_cds_WP_004473813.1_66	36.154	260	261
WP_036063866.1	lcl|NZ_JASEXA010000008.1_cds_WP_004459028.1_915	23.673	245	261
WP_004450670.1	lcl|NZ_JASEXA010000089.1_cds_WP_004491567.1_3538	31.174	247	331
WP_004450713.1	lcl|NZ_JASEXA010000103.1_cds_WP_282969419.1_3613	42.574	101	155
WP_004450693.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	39.450	327	350
WP_004450693.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	33.569	283	350
WP_004450693.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	33.766	154	350
WP_004450693.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	39.450	327	350
WP_004450693.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	33.569	283	350
WP_004450693.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	33.766	154	350
WP_004434977.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460642.1_2431	41.434	251	292
WP_004434977.1	lcl|NZ_JASEXA010000059.1_cds_WP_004469662.1_3234	26.455	189	292
WP_004450654.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	36.047	86	139
WP_004450654.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467161.1_2372	27.778	90	139
WP_004450671.1	lcl|NZ_JASEXA010000041.1_cds_WP_004462302.1_2864	30.350	257	264
WP_004450671.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467201.1_2349	33.071	254	264
WP_004450671.1	lcl|NZ_JASEXA010000012.1_cds_WP_004457569.1_1280	32.000	250	264
WP_004450671.1	lcl|NZ_JASEXA010000087.1_cds_WP_004481339.1_3531	30.620	258	264
WP_004450671.1	lcl|NZ_JASEXA010000002.1_cds_WP_004468127.1_167	30.952	252	264
WP_004450671.1	lcl|NZ_JASEXA010000004.1_cds_WP_004459902.1_535	30.151	199	264
WP_004450671.1	lcl|NZ_JASEXA010000032.1_cds_WP_026053765.1_2652	26.316	247	264
WP_004450671.1	lcl|NZ_JASEXA010000032.1_cds_WP_004459686.1_2646	25.967	181	264
WP_004450698.1	lcl|NZ_JASEXA010000089.1_cds_WP_004477762.1_3540	28.226	124	308
WP_004450698.1	lcl|NZ_JASEXA010000104.1_cds_WP_282969421.1_3617	24.227	194	308
WP_004450698.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	24.121	199	308
WP_004450657.1	lcl|NZ_JASEXA010000026.1_cds_WP_004467201.1_2349	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXA010000002.1_cds_WP_004468127.1_167	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXA010000041.1_cds_WP_004462302.1_2864	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXA010000012.1_cds_WP_004457569.1_1280	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXA010000032.1_cds_WP_004459686.1_2646	30.088	226	247
WP_004450657.1	lcl|NZ_JASEXA010000087.1_cds_WP_004481339.1_3531	29.434	265	247
WP_004450657.1	lcl|NZ_JASEXA010000032.1_cds_WP_026053765.1_2652	25.391	256	247
WP_004450657.1	lcl|NZ_JASEXA010000004.1_cds_WP_004459902.1_535	29.032	186	247
WP_004450657.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469439.1_67	27.586	203	247
WP_004450657.1	lcl|NZ_JASEXA010000007.1_cds_WP_004464571.1_835	31.915	188	247
WP_004450657.1	lcl|NZ_JASEXA010000011.1_cds_WP_016753741.1_1214	26.702	191	247
WP_004450657.1	lcl|NZ_JASEXA010000106.1_cds_WP_004479639.1_3619	22.460	187	247
WP_004450657.1	lcl|NZ_JASEXA010000033.1_cds_WP_282965012.1_2718	25.137	183	247
WP_243817853.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	30.159	252	258
WP_004421032.1	lcl|NZ_JASEXA010000070.1_cds_WP_032809699.1_3376	27.523	218	281
WP_004450697.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460463.1_1183	32.000	50	134
WP_004450662.1	lcl|NZ_JASEXA010000010.1_cds_WP_004480266.1_1091	27.711	83	241
WP_004450709.1	lcl|NZ_JASEXA010000014.1_cds_WP_004465813.1_1428	25.000	208	352
WP_004450709.1	lcl|NZ_JASEXA010000024.1_cds_WP_004459509.1_2228	21.472	163	352
WP_004450709.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477858.1_3557	26.263	99	352
WP_004450709.1	lcl|NZ_JASEXA010000021.1_cds_WP_004482950.1_2082	26.623	154	352
WP_243817852.1	lcl|NZ_JASEXA010000070.1_cds_WP_061236310.1_3374	66.518	672	664
WP_004421384.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479697.1_3508	92.442	344	344
WP_004421384.1	lcl|NZ_JASEXA010000004.1_cds_WP_004467770.1_425	39.655	232	344
WP_004421384.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	28.625	269	344
WP_004421384.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	28.112	249	344
WP_004421384.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	25.547	274	344
WP_004421384.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	21.612	273	344
WP_004453027.1	lcl|NZ_JASEXA010000084.1_cds_WP_020783799.1_3507	90.489	368	368
WP_004453027.1	lcl|NZ_JASEXA010000084.1_cds_WP_020783799.1_3507	90.489	368	368
WP_243817850.1	lcl|NZ_JASEXA010000084.1_cds_WP_282969389.1_3506	89.362	376	376
WP_243817850.1	lcl|NZ_JASEXA010000077.1_cds_WP_008396838.1_3447	22.980	396	376
WP_243817849.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479551.1_3505	83.291	395	395
WP_243817848.1	lcl|NZ_JASEXA010000084.1_cds_WP_046943920.1_3504	87.173	421	421
WP_243817848.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475945.1_396	43.226	155	421
WP_243817848.1	lcl|NZ_JASEXA010000028.1_cds_WP_004485067.1_1925	36.364	143	421
WP_061244153.1	lcl|NZ_JASEXA010000076.1_cds_WP_032918765.1_3442	74.939	407	414
WP_243817846.1	lcl|NZ_JASEXA010000076.1_cds_WP_004479544.1_3441	86.099	446	449
WP_243817845.1	lcl|NZ_JASEXA010000076.1_cds_WP_004476493.1_3440	78.405	301	313
WP_243817844.1	lcl|NZ_JASEXA010000076.1_cds_WP_004475117.1_3439	70.169	295	295
WP_243817843.1	lcl|NZ_JASEXA010000076.1_cds_WP_004479547.1_3438	81.138	334	340
WP_004435026.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462145.1_3437	91.241	137	141
WP_004450649.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	88.430	363	363
WP_004450649.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	29.310	348	363
WP_004450649.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	26.016	369	363
WP_004450649.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	25.405	370	363
WP_004450649.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	29.249	253	363
WP_004450648.1	lcl|NZ_JASEXA010000076.1_cds_WP_282969372.1_3435	39.035	228	265
WP_004450648.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969302.1_2997	28.571	259	265
WP_004450648.1	lcl|NZ_JASEXA010000073.1_cds_WP_004480236.1_3409	24.870	193	265
WP_004450648.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969301.1_2996	31.325	83	265
WP_004450648.1	lcl|NZ_JASEXA010000021.1_cds_WP_004482950.1_2082	28.866	97	265
WP_004450661.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969301.1_2996	69.636	247	273
WP_004450661.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479664.1_3378	31.330	233	273
WP_004450661.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969302.1_2997	28.372	215	273
WP_004450661.1	lcl|NZ_JASEXA010000073.1_cds_WP_004480236.1_3409	33.333	189	273
WP_004450661.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477858.1_3557	26.432	227	273
WP_004450661.1	lcl|NZ_JASEXA010000008.1_cds_WP_004465531.1_919	32.168	143	273
WP_004450661.1	lcl|NZ_JASEXA010000076.1_cds_WP_282969372.1_3435	26.289	194	273
WP_004450661.1	lcl|NZ_JASEXA010000014.1_cds_WP_004465813.1_1428	33.333	90	273
WP_004450661.1	lcl|NZ_JASEXA010000048.1_cds_QMM53_RS14740_2995	47.059	34	273
WP_004450661.1	lcl|NZ_JASEXA010000048.1_cds_QMM53_RS14740_2995	39.394	33	273
WP_004450661.1	lcl|NZ_JASEXA010000008.1_cds_WP_004459016.1_909	31.579	95	273
WP_004450661.1	lcl|NZ_JASEXA010000021.1_cds_WP_004482950.1_2082	28.723	94	273
WP_004450661.1	lcl|NZ_JASEXA010000024.1_cds_WP_004459509.1_2228	38.462	52	273
WP_243817841.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969302.1_2997	55.735	558	581
WP_243817841.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479664.1_3378	38.679	106	581
WP_243817841.1	lcl|NZ_JASEXA010000048.1_cds_WP_282969301.1_2996	25.532	188	581
WP_243817841.1	lcl|NZ_JASEXA010000073.1_cds_WP_004480236.1_3409	24.057	212	581
WP_243817841.1	lcl|NZ_JASEXA010000048.1_cds_QMM53_RS14740_2995	63.889	36	581
