WP_000340715.1	lcl|NZ_AHNI02000062.1_cds_WP_000340715.1_387	100.000	86	106
WP_243817856.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS2000000231085_111	59.854	137	382
WP_243817856.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS2000000231085_111	72.222	90	382
WP_243817856.1	lcl|NZ_AHNI02000033.1_cds_LEP1GSC096_RS217125_2074	96.610	59	382
WP_243817856.1	lcl|NZ_AHNI02000033.1_cds_LEP1GSC096_RS217125_2074	90.164	61	382
WP_243817856.1	lcl|NZ_AHNI02000026.1_cds_LEP1GSC096_RS0205905_2404	88.525	61	382
WP_243817856.1	lcl|NZ_AHNI02000026.1_cds_LEP1GSC096_RS0205905_2404	94.737	38	382
WP_243817856.1	lcl|NZ_AHNI02000047.1_cds_LEP1GSC096_RS2000000232000_1126	72.131	61	382
WP_243817856.1	lcl|NZ_AHNI02000047.1_cds_LEP1GSC096_RS2000000232000_1126	66.667	54	382
WP_243817856.1	lcl|NZ_AHNI02000041.1_cds_LEP1GSC096_RS2000000229035_1248	69.880	83	382
WP_243817856.1	lcl|NZ_AHNI02000004.1_cds_LEP1GSC096_RS2000000230320_3789	72.222	90	382
WP_243817856.1	lcl|NZ_AHNI02000004.1_cds_LEP1GSC096_RS2000000230320_3789	66.667	45	382
WP_243817856.1	lcl|NZ_AHNI02000016.1_cds_WP_002107646.1_2952	71.875	64	382
WP_243817856.1	lcl|NZ_AHNI02000005.1_cds_WP_002107511.1_3779	100.000	36	382
WP_243817856.1	lcl|NZ_AHNI02000013.1_cds_WP_025180190.1_3283	97.222	36	382
WP_243817856.1	lcl|NZ_AHNI02000049.1_cds_WP_330942303.1_1107	100.000	32	382
WP_243817856.1	lcl|NZ_AHNI02000070.1_cds_WP_017860455.1_22	97.059	34	382
WP_243817856.1	lcl|NZ_AHNI02000042.1_cds_LEP1GSC096_RS2000000230795_1238	69.231	26	382
WP_243817856.1	lcl|NZ_AHNI02000042.1_cds_LEP1GSC096_RS2000000230795_1238	59.259	27	382
WP_243817856.1	lcl|NZ_AHNI02000042.1_cds_LEP1GSC096_RS2000000230795_1238	71.429	21	382
WP_243817856.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS2000000230300_3914	58.537	41	382
WP_243817856.1	lcl|NZ_AHNI02000015.1_cds_LEP1GSC096_RS2000000232255_3225	62.500	32	382
WP_243817856.1	lcl|NZ_AHNI02000023.1_cds_LEP1GSC096_RS2000000228345_2426	61.290	31	382
WP_243817856.1	lcl|NZ_AHNI02000022.1_cds_LEP1GSC096_RS2000000232295_2478	66.667	27	382
WP_243817856.1	lcl|NZ_AHNI02000035.1_cds_LEP1GSC096_RS2000000231970_1629	64.000	25	382
WP_243817856.1	lcl|NZ_AHNI02000064.1_cds_LEP1GSC096_RS2000000231080_167	56.522	23	382
WP_243817856.1	lcl|NZ_AHNI02000064.1_cds_LEP1GSC096_RS2000000231080_167	57.895	19	382
WP_243817856.1	lcl|NZ_AHNI02000054.1_cds_WP_002108348.1_622	25.346	217	382
WP_243817856.1	lcl|NZ_AHNI02000041.1_cds_LEP1GSC096_RS2000000230785_1249	58.333	36	382
WP_243817856.1	lcl|NZ_AHNI02000035.1_cds_WP_100225687.1_1907	95.812	382	382
WP_243817856.1	lcl|NZ_AHNI02000008.1_cds_WP_100218943.1_3685	95.812	382	382
WP_243817856.1	lcl|NZ_AHNI02000058.1_cds_WP_100218943.1_511	95.812	382	382
WP_243817856.1	lcl|NZ_AHNI02000020.1_cds_LEP1GSC096_RS220445_2732	97.651	298	382
WP_243817856.1	lcl|NZ_AHNI02000020.1_cds_LEP1GSC096_RS220445_2732	95.238	42	382
WP_243817856.1	lcl|NZ_AHNI02000020.1_cds_LEP1GSC096_RS220445_2732	62.500	24	382
WP_243817856.1	lcl|NZ_AHNI02000069.1_cds_LEP1GSC096_RS208555_23	96.935	261	382
WP_243817856.1	lcl|NZ_AHNI02000069.1_cds_LEP1GSC096_RS208555_23	90.164	61	382
WP_243817856.1	lcl|NZ_AHNI02000005.1_cds_LEP1GSC096_RS2000000227545_3788	97.714	175	382
WP_243817856.1	lcl|NZ_AHNI02000005.1_cds_LEP1GSC096_RS2000000227545_3788	96.774	124	382
WP_243817856.1	lcl|NZ_AHNI02000005.1_cds_LEP1GSC096_RS2000000227545_3788	82.143	56	382
WP_243817856.1	lcl|NZ_AHNI02000033.1_cds_WP_100225685.1_2070	68.325	382	382
WP_243817856.1	lcl|NZ_AHNI02000057.1_cds_WP_002108374.1_513	67.801	382	382
WP_243817856.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230195_1181	97.872	235	382
WP_243817856.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230195_1181	96.774	62	382
WP_243817856.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230195_1181	83.333	30	382
WP_243817856.1	lcl|NZ_AHNI02000008.1_cds_LEP1GSC096_RS02000000226275_3605	96.216	185	382
WP_243817856.1	lcl|NZ_AHNI02000008.1_cds_LEP1GSC096_RS02000000226275_3605	95.349	86	382
WP_243817856.1	lcl|NZ_AHNI02000008.1_cds_LEP1GSC096_RS02000000226275_3605	90.164	61	382
WP_243817856.1	lcl|NZ_AHNI02000008.1_cds_LEP1GSC096_RS02000000226275_3605	82.927	41	382
WP_243817856.1	lcl|NZ_AHNI02000061.1_cds_LEP1GSC096_RS209925_391	65.993	297	382
WP_243817856.1	lcl|NZ_AHNI02000009.1_cds_LEP1GSC096_RS17050_3513	66.914	269	382
WP_243817856.1	lcl|NZ_AHNI02000009.1_cds_LEP1GSC096_RS17050_3513	72.222	90	382
WP_243817856.1	lcl|NZ_AHNI02000009.1_cds_LEP1GSC096_RS17050_3513	62.963	27	382
WP_243817856.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS2000000227440_3849	92.857	224	382
WP_243817856.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS2000000227440_3849	84.375	96	382
WP_243817856.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS2000000227440_3849	100.000	76	382
WP_243817856.1	lcl|NZ_AHNI02000047.1_cds_LEP1GSC096_RS02000000226755_1125	59.531	341	382
WP_243817856.1	lcl|NZ_AHNI02000047.1_cds_LEP1GSC096_RS02000000226755_1125	67.347	49	382
WP_243817856.1	lcl|NZ_AHNI02000043.1_cds_LEP1GSC096_RS2000000229075_1237	63.314	169	382
WP_243817856.1	lcl|NZ_AHNI02000043.1_cds_LEP1GSC096_RS2000000229075_1237	72.222	90	382
WP_243817856.1	lcl|NZ_AHNI02000043.1_cds_LEP1GSC096_RS2000000229075_1237	61.333	150	382
WP_243817856.1	lcl|NZ_AHNI02000041.1_cds_LEP1GSC096_RS2000000230770_1239	70.000	150	382
WP_243817856.1	lcl|NZ_AHNI02000041.1_cds_LEP1GSC096_RS2000000230770_1239	56.410	117	382
WP_243817856.1	lcl|NZ_AHNI02000008.1_cds_LEP1GSC096_RS2000000230390_3759	59.854	137	382
WP_243817856.1	lcl|NZ_AHNI02000008.1_cds_LEP1GSC096_RS2000000230390_3759	72.222	90	382
WP_243817856.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS2000000231085_111	59.854	137	382
WP_243817856.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS2000000231085_111	72.222	90	382
WP_243817856.1	lcl|NZ_AHNI02000033.1_cds_LEP1GSC096_RS217125_2074	96.610	59	382
WP_243817856.1	lcl|NZ_AHNI02000033.1_cds_LEP1GSC096_RS217125_2074	90.164	61	382
WP_243817856.1	lcl|NZ_AHNI02000026.1_cds_LEP1GSC096_RS0205905_2404	88.525	61	382
WP_243817856.1	lcl|NZ_AHNI02000026.1_cds_LEP1GSC096_RS0205905_2404	94.737	38	382
WP_243817856.1	lcl|NZ_AHNI02000047.1_cds_LEP1GSC096_RS2000000232000_1126	72.131	61	382
WP_243817856.1	lcl|NZ_AHNI02000047.1_cds_LEP1GSC096_RS2000000232000_1126	66.667	54	382
WP_243817856.1	lcl|NZ_AHNI02000041.1_cds_LEP1GSC096_RS2000000229035_1248	69.880	83	382
WP_243817856.1	lcl|NZ_AHNI02000004.1_cds_LEP1GSC096_RS2000000230320_3789	72.222	90	382
WP_243817856.1	lcl|NZ_AHNI02000004.1_cds_LEP1GSC096_RS2000000230320_3789	66.667	45	382
WP_243817856.1	lcl|NZ_AHNI02000016.1_cds_WP_002107646.1_2952	71.875	64	382
WP_243817856.1	lcl|NZ_AHNI02000005.1_cds_WP_002107511.1_3779	100.000	36	382
WP_243817856.1	lcl|NZ_AHNI02000013.1_cds_WP_025180190.1_3283	97.222	36	382
WP_243817856.1	lcl|NZ_AHNI02000049.1_cds_WP_330942303.1_1107	100.000	32	382
WP_243817856.1	lcl|NZ_AHNI02000070.1_cds_WP_017860455.1_22	97.059	34	382
WP_243817856.1	lcl|NZ_AHNI02000042.1_cds_LEP1GSC096_RS2000000230795_1238	69.231	26	382
WP_243817856.1	lcl|NZ_AHNI02000042.1_cds_LEP1GSC096_RS2000000230795_1238	59.259	27	382
WP_243817856.1	lcl|NZ_AHNI02000042.1_cds_LEP1GSC096_RS2000000230795_1238	71.429	21	382
WP_243817856.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS2000000230300_3914	58.537	41	382
WP_243817856.1	lcl|NZ_AHNI02000015.1_cds_LEP1GSC096_RS2000000232255_3225	62.500	32	382
WP_243817856.1	lcl|NZ_AHNI02000023.1_cds_LEP1GSC096_RS2000000228345_2426	61.290	31	382
WP_243817856.1	lcl|NZ_AHNI02000022.1_cds_LEP1GSC096_RS2000000232295_2478	66.667	27	382
WP_243817856.1	lcl|NZ_AHNI02000035.1_cds_LEP1GSC096_RS2000000231970_1629	64.000	25	382
