WP_000340715.1	lcl|NZ_AFKF01000097.1_cds_WP_000340715.1_1922	100.000	86	106
WP_036062285.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	26.692	266	330
WP_036062285.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	25.368	272	330
WP_036062285.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	26.582	316	330
WP_036062285.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	29.218	243	330
WP_036062285.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	24.324	333	330
WP_036062285.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	29.688	256	330
WP_036062285.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	26.244	221	330
WP_036062285.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	27.273	275	330
WP_004448474.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	95.628	366	366
WP_004448474.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	40.274	365	366
WP_004448474.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	33.705	359	366
WP_004448474.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	27.704	379	366
WP_004448474.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	27.809	356	366
WP_004448474.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	32.295	353	366
WP_004448474.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	29.972	357	366
WP_004448474.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	27.168	346	366
WP_004448474.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	31.579	190	366
WP_004448477.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	95.095	367	367
WP_004448477.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	39.726	365	367
WP_004448477.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	36.314	369	367
WP_004448477.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	31.915	376	367
WP_004448477.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	34.463	354	367
WP_004448477.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	30.423	378	367
WP_004448477.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	24.725	364	367
WP_004448477.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	25.843	356	367
WP_004448477.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	24.931	361	367
WP_004448462.1	lcl|NZ_AFKF01000097.1_cds_WP_000689743.1_1932	89.338	544	544
WP_004448462.1	lcl|NZ_AFKF01000097.1_cds_WP_000689743.1_1932	89.338	544	544
WP_036062289.1	lcl|NZ_AFKF01000097.1_cds_WP_000342713.1_1933	92.075	265	265
WP_036062289.1	lcl|NZ_AFKF01000171.1_cds_WP_001002663.1_516	45.679	243	265
WP_004448469.1	lcl|NZ_AFKF01000097.1_cds_WP_001246618.1_1934	91.613	310	310
WP_004448469.1	lcl|NZ_AFKF01000163.1_cds_WP_000501205.1_594	35.526	304	310
WP_004448469.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	28.295	258	310
WP_004448469.1	lcl|NZ_AFKF01000038.1_cds_WP_000279894.1_2972	27.068	133	310
WP_004448469.1	lcl|NZ_AFKF01000097.1_cds_WP_001246618.1_1934	91.613	310	310
WP_004448469.1	lcl|NZ_AFKF01000163.1_cds_WP_000501205.1_594	35.526	304	310
WP_004448469.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	28.295	258	310
WP_004448469.1	lcl|NZ_AFKF01000038.1_cds_WP_000279894.1_2972	27.068	133	310
WP_004448471.1	lcl|NZ_AFKF01000097.1_cds_WP_000479982.1_1935	95.076	264	264
WP_004421278.1	lcl|NZ_AFKF01000097.1_cds_WP_000715958.1_1936	93.023	129	130
WP_004448460.1	lcl|NZ_AFKF01000097.1_cds_WP_001088866.1_1937	94.203	138	140
WP_004448460.1	lcl|NZ_AFKF01000103.1_cds_WP_002069656.1_1748	41.071	56	140
WP_004448464.1	lcl|NZ_AFKF01000097.1_cds_WP_000517242.1_1938	95.023	221	221
WP_004448464.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	28.205	78	221
WP_004448464.1	lcl|NZ_AFKF01000220.1_cds_WP_001069834.1_319	28.440	109	221
WP_004421412.1	lcl|NZ_AFKF01000097.1_cds_WP_000611594.1_1939	80.000	175	177
WP_004421412.1	lcl|NZ_AFKF01000219.1_cds_WP_001206947.1_387	32.576	132	177
WP_004448479.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	81.704	399	406
WP_004448479.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	26.667	210	406
WP_004448479.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	27.007	137	406
WP_004448479.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	26.829	164	406
WP_004448466.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	92.997	357	361
WP_004448466.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	41.485	229	361
WP_004448466.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	30.105	382	361
WP_004448466.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	30.032	313	361
WP_004448466.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	31.233	365	361
WP_004448466.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	32.157	255	361
WP_004448466.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	26.558	369	361
WP_004448466.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	29.344	259	361
WP_004448466.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	29.885	261	361
WP_004421447.1	lcl|NZ_AFKF01000097.1_cds_WP_000344487.1_1942	87.338	308	308
WP_004421447.1	lcl|NZ_AFKF01000097.1_cds_WP_000344487.1_1942	87.338	308	308
WP_004448475.1	lcl|NZ_AFKF01000097.1_cds_WP_001106774.1_1945	29.348	368	399
WP_243817856.1	lcl|NZ_AFKF01000200.1_cds_WP_100207446.1_407	96.073	382	382
WP_243817856.1	lcl|NZ_AFKF01000020.1_cds_WP_000307067.1_3542	70.588	119	382
WP_243817856.1	lcl|NZ_AFKF01000089.1_cds_WP_000586064.1_2055	72.222	72	382
WP_243817856.1	lcl|NZ_AFKF01000223.1_cds_LEP2GSC111_RS1000000126215_232	68.675	83	382
WP_243817856.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	73.333	90	382
WP_243817856.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	64.000	25	382
WP_243817856.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	56.522	23	382
WP_243817856.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	57.895	19	382
WP_243817856.1	lcl|NZ_AFKF01000200.1_cds_WP_100207446.1_407	96.073	382	382
WP_243817856.1	lcl|NZ_AFKF01000020.1_cds_WP_000307067.1_3542	70.588	119	382
WP_243817856.1	lcl|NZ_AFKF01000089.1_cds_WP_000586064.1_2055	72.222	72	382
WP_243817856.1	lcl|NZ_AFKF01000223.1_cds_LEP2GSC111_RS1000000126215_232	68.675	83	382
WP_243817856.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	73.333	90	382
WP_243817856.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	64.000	25	382
WP_243817856.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	56.522	23	382
WP_243817856.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	57.895	19	382
WP_243817856.1	lcl|NZ_AFKF01000200.1_cds_WP_100207446.1_407	96.073	382	382
WP_243817856.1	lcl|NZ_AFKF01000020.1_cds_WP_000307067.1_3542	70.588	119	382
WP_243817856.1	lcl|NZ_AFKF01000089.1_cds_WP_000586064.1_2055	72.222	72	382
WP_243817856.1	lcl|NZ_AFKF01000223.1_cds_LEP2GSC111_RS1000000126215_232	68.675	83	382
WP_243817856.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	73.333	90	382
WP_243817856.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	64.000	25	382
WP_243817856.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	56.522	23	382
WP_243817856.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	57.895	19	382
WP_243817856.1	lcl|NZ_AFKF01000200.1_cds_WP_100207446.1_407	96.073	382	382
WP_243817856.1	lcl|NZ_AFKF01000020.1_cds_WP_000307067.1_3542	70.588	119	382
WP_243817856.1	lcl|NZ_AFKF01000089.1_cds_WP_000586064.1_2055	72.222	72	382
WP_243817856.1	lcl|NZ_AFKF01000223.1_cds_LEP2GSC111_RS1000000126215_232	68.675	83	382
WP_243817856.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	73.333	90	382
WP_243817856.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	64.000	25	382
WP_243817856.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	56.522	23	382
WP_243817856.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	57.895	19	382
WP_036063888.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	33.333	378	597
WP_036063888.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	29.551	379	597
WP_036063888.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	34.717	265	597
WP_036063888.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	33.061	245	597
WP_036063888.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	33.636	220	597
WP_036063888.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	29.204	226	597
WP_036063888.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	23.045	243	597
WP_036063888.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	28.095	210	597
WP_036063888.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	25.751	233	597
WP_036063888.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	29.796	245	597
WP_036063888.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	28.926	242	597
WP_036063888.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	28.796	191	597
WP_036063888.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	27.111	225	597
WP_036063888.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	27.570	214	597
WP_036063888.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	26.210	248	597
WP_036063888.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	26.667	225	597
WP_036063888.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	24.490	245	597
WP_036063888.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	24.609	256	597
WP_036063888.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	20.874	206	597
WP_036063888.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	24.000	225	597
WP_036063888.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	23.318	223	597
WP_036063888.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	30.052	193	597
WP_036063888.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	24.658	219	597
WP_036063888.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	22.917	240	597
WP_036063888.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	23.684	266	597
WP_036063888.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	23.333	240	597
WP_036063888.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	31.818	88	597
WP_036063888.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	23.958	192	597
WP_036063888.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	33.333	378	597
WP_036063888.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	29.551	379	597
WP_036063888.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	34.717	265	597
WP_036063888.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	33.061	245	597
WP_036063888.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	33.636	220	597
WP_036063888.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	29.204	226	597
WP_036063888.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	23.045	243	597
WP_036063888.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	28.095	210	597
WP_036063888.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	25.751	233	597
WP_036063888.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	29.796	245	597
WP_036063888.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	28.926	242	597
WP_036063888.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	28.796	191	597
WP_036063888.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	27.111	225	597
WP_036063888.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	27.570	214	597
WP_036063888.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	26.210	248	597
WP_036063888.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	26.667	225	597
WP_036063888.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	24.490	245	597
WP_036063888.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	24.609	256	597
WP_036063888.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	20.874	206	597
WP_036063888.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	24.000	225	597
WP_036063888.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	23.318	223	597
WP_036063888.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	30.052	193	597
WP_036063888.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	24.658	219	597
WP_036063888.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	22.917	240	597
WP_036063888.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	23.684	266	597
WP_036063888.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	23.333	240	597
WP_036063888.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	31.818	88	597
WP_036063888.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	23.958	192	597
WP_004450644.1	lcl|NZ_AFKF01000097.1_cds_WP_000642158.1_2004	28.620	297	295
WP_004450644.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	28.289	152	295
WP_004450644.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	25.767	163	295
WP_243817855.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	32.481	391	392
WP_243817855.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	33.060	366	392
WP_243817855.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	32.461	382	392
WP_243817855.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	28.533	368	392
WP_243817855.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	28.042	378	392
WP_243817855.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	26.316	380	392
WP_243817855.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	30.292	274	392
WP_243817855.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	25.691	362	392
WP_243817855.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	27.190	331	392
WP_004450706.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	28.614	339	331
WP_004450706.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	27.193	342	331
WP_004450706.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	30.729	192	331
WP_004450706.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	28.614	339	331
WP_004450706.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	27.193	342	331
WP_004450706.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	30.729	192	331
WP_004421460.1	lcl|NZ_AFKF01000110.1_cds_WP_001014594.1_1574	28.205	234	250
WP_004450681.1	lcl|NZ_AFKF01000028.1_cds_WP_001075132.1_3304	25.455	330	442
WP_004450681.1	lcl|NZ_AFKF01000022.1_cds_WP_000638432.1_3446	22.917	432	442
WP_004450681.1	lcl|NZ_AFKF01000022.1_cds_WP_000995952.1_3457	25.510	294	442
WP_036063866.1	lcl|NZ_AFKF01000047.1_cds_WP_001069019.1_2690	35.135	259	261
WP_036063866.1	lcl|NZ_AFKF01000159.1_cds_WP_000625287.1_629	24.082	245	261
WP_004450693.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	35.185	324	350
WP_004450693.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	35.258	329	350
WP_004450693.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	32.323	297	350
WP_004450693.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	35.185	324	350
WP_004450693.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	35.258	329	350
WP_004450693.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	32.323	297	350
WP_004434977.1	lcl|NZ_AFKF01000065.1_cds_WP_001056080.1_2403	40.392	255	292
WP_004434977.1	lcl|NZ_AFKF01000232.1_cds_WP_000355766.1_68	26.455	189	292
WP_004450654.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	32.673	101	139
WP_004450654.1	lcl|NZ_AFKF01000228.1_cds_WP_000371240.1_109	23.529	102	139
WP_004450714.1	lcl|NZ_AFKF01000097.1_cds_WP_001012068.1_1969	33.898	236	261
WP_004450671.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	30.350	257	264
WP_004450671.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	32.283	254	264
WP_004450671.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	32.000	250	264
WP_004450671.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	32.283	254	264
WP_004450671.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	29.961	257	264
WP_004450671.1	lcl|NZ_AFKF01000103.1_cds_WP_000800040.1_1793	28.643	199	264
WP_004450671.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	23.361	244	264
WP_004450671.1	lcl|NZ_AFKF01000074.1_cds_WP_000600052.1_2188	24.309	181	264
WP_004450671.1	lcl|NZ_AFKF01000132.1_cds_WP_002146220.1_1046	28.502	207	264
WP_004450671.1	lcl|NZ_AFKF01000082.1_cds_WP_000841176.1_2092	24.865	185	264
WP_004450671.1	lcl|NZ_AFKF01000047.1_cds_WP_000646914.1_2691	24.468	188	264
WP_004450698.1	lcl|NZ_AFKF01000097.1_cds_WP_002082140.1_1964	27.542	236	308
WP_004450698.1	lcl|NZ_AFKF01000097.1_cds_WP_001206409.1_1948	29.545	132	308
WP_004450698.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	24.365	197	308
WP_004450657.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	31.967	244	247
WP_004450657.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	31.076	251	247
WP_004450657.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	28.346	254	247
WP_004450657.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	30.709	254	247
WP_004450657.1	lcl|NZ_AFKF01000074.1_cds_WP_000600052.1_2188	30.342	234	247
WP_004450657.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	30.224	268	247
WP_004450657.1	lcl|NZ_AFKF01000082.1_cds_WP_000841176.1_2092	28.947	190	247
WP_004450657.1	lcl|NZ_AFKF01000103.1_cds_WP_000800040.1_1793	29.032	186	247
WP_004450657.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	25.000	256	247
WP_004450657.1	lcl|NZ_AFKF01000024.1_cds_WP_000194186.1_3424	28.333	180	247
WP_004450657.1	lcl|NZ_AFKF01000047.1_cds_WP_000646914.1_2691	25.346	217	247
WP_004450657.1	lcl|NZ_AFKF01000038.1_cds_WP_001074690.1_3001	30.729	192	247
WP_004450657.1	lcl|NZ_AFKF01000163.1_cds_WP_000167663.1_603	24.176	182	247
WP_004450657.1	lcl|NZ_AFKF01000034.1_cds_WP_000581855.1_3060	26.702	191	247
WP_004450657.1	lcl|NZ_AFKF01000103.1_cds_WP_001069860.1_1787	23.661	224	247
WP_243817853.1	lcl|NZ_AFKF01000097.1_cds_WP_000848239.1_1970	34.800	250	258
WP_243817853.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	30.196	255	258
WP_243817853.1	lcl|NZ_AFKF01000097.1_cds_WP_000132016.1_1951	33.333	66	258
WP_004450697.1	lcl|NZ_AFKF01000006.1_cds_WP_000276952.1_3604	32.231	121	134
WP_004450697.1	lcl|NZ_AFKF01000143.1_cds_WP_000034360.1_877	32.000	50	134
WP_004450662.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	27.368	95	241
WP_004450703.1	lcl|NZ_AFKF01000155.1_cds_WP_000505755.1_674	59.937	634	637
WP_004450709.1	lcl|NZ_AFKF01000155.1_cds_WP_001227922.1_673	82.906	351	352
WP_004450709.1	lcl|NZ_AFKF01000066.1_cds_WP_000868621.1_2339	25.628	199	352
WP_198289710.1	lcl|NZ_AFKF01000155.1_cds_WP_001983108.1_672	88.983	118	179
WP_243817852.1	lcl|NZ_AFKF01000097.1_cds_WP_000668361.1_1984	66.766	671	664
WP_243817851.1	lcl|NZ_AFKF01000097.1_cds_WP_000583389.1_1985	80.387	413	434
WP_004421384.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	95.349	344	344
WP_004421384.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	38.362	232	344
WP_004421384.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	34.677	124	344
WP_004421384.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	27.206	272	344
WP_004421384.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	27.309	249	344
WP_004421384.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	22.989	261	344
WP_004421384.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	24.908	273	344
WP_004453027.1	lcl|NZ_AFKF01000097.1_cds_WP_001024125.1_1989	90.710	366	368
WP_004453027.1	lcl|NZ_AFKF01000097.1_cds_WP_001024125.1_1989	90.710	366	368
WP_243817850.1	lcl|NZ_AFKF01000097.1_cds_WP_000734456.1_1990	96.011	376	376
