WP_000340715.1	lcl|NZ_JQHH01000022.1_cds_WP_004753574.1_436	94.186	86	106
WP_036062285.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	25.830	271	330
WP_036062285.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	24.453	274	330
WP_036062285.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	24.713	348	330
WP_036062285.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	26.449	276	330
WP_036062285.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	28.395	243	330
WP_036062285.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	29.020	255	330
WP_036062285.1	lcl|NZ_JQHH01000183.1_cds_WP_004766589.1_2707	25.339	221	330
WP_004448474.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	33.238	349	366
WP_004448474.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	28.232	379	366
WP_004448474.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	39.910	223	366
WP_004448474.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	30.220	364	366
WP_004448474.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	30.252	357	366
WP_004448474.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	38.350	206	366
WP_004448474.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	31.579	190	366
WP_004448477.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	35.608	337	367
WP_004448477.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	30.623	369	367
WP_004448477.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	31.183	372	367
WP_004448477.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	30.871	379	367
WP_004448477.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	32.759	290	367
WP_004448477.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	33.898	236	367
WP_004448477.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	24.654	361	367
WP_036062289.1	lcl|NZ_JQHH01000217.1_cds_WP_004778714.1_3025	46.154	247	265
WP_004448469.1	lcl|NZ_JQHH01000163.1_cds_WP_020762689.1_2511	36.184	304	310
WP_004448469.1	lcl|NZ_JQHH01000049.1_cds_WP_004765094.1_822	25.784	287	310
WP_004448469.1	lcl|NZ_JQHH01000081.1_cds_WP_004752420.1_1419	26.316	133	310
WP_004448469.1	lcl|NZ_JQHH01000163.1_cds_WP_020762689.1_2511	36.184	304	310
WP_004448469.1	lcl|NZ_JQHH01000049.1_cds_WP_004765094.1_822	25.784	287	310
WP_004448469.1	lcl|NZ_JQHH01000081.1_cds_WP_004752420.1_1419	26.316	133	310
WP_004448460.1	lcl|NZ_JQHH01000059.1_cds_WP_004756253.1_947	42.857	56	140
WP_004448464.1	lcl|NZ_JQHH01000022.1_cds_WP_004779550.1_419	34.615	104	221
WP_004448464.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	26.923	78	221
WP_004448464.1	lcl|NZ_JQHH01000142.1_cds_WP_004778427.1_2252	29.703	101	221
WP_243817858.1	lcl|NZ_JQHH01000247.1_cds_WP_082281602.1_3270	65.116	43	47
WP_243817858.1	lcl|NZ_JQHH01000247.1_cds_JH19_RS22260_3279	85.714	14	47
WP_243817858.1	lcl|NZ_JQHH01000247.1_cds_JH19_RS22260_3279	100.000	12	47
WP_232724681.1	lcl|NZ_JQHH01000247.1_cds_WP_082281602.1_3270	93.333	15	115
WP_004421412.1	lcl|NZ_JQHH01000205.1_cds_WP_004764093.1_2892	32.576	132	177
WP_004448479.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	24.038	208	406
WP_004448479.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	26.829	164	406
WP_004448466.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	32.804	378	361
WP_004448466.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	30.105	382	361
WP_004448466.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	37.551	245	361
WP_004448466.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	36.170	235	361
WP_004448466.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	34.766	256	361
WP_004448466.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	25.745	369	361
WP_004448466.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	29.502	261	361
WP_243817856.1	lcl|NZ_JQHH01000276.1_cds_WP_082281664.1_3440	96.825	126	382
WP_243817856.1	lcl|NZ_JQHH01000336.1_cds_JH19_RS20085_3687	95.745	47	382
WP_243817856.1	lcl|NZ_JQHH01000219.1_cds_WP_143464432.1_3054	92.000	50	382
WP_243817856.1	lcl|NZ_JQHH01000024.1_cds_WP_025184501.1_478	97.619	42	382
WP_243817856.1	lcl|NZ_JQHH01000205.1_cds_JH19_RS22685_2897	80.000	50	382
WP_243817856.1	lcl|NZ_JQHH01000418.1_cds_WP_143464476.1_3838	90.476	42	382
WP_243817856.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	72.500	40	382
WP_243817856.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	61.765	34	382
WP_243817856.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	53.846	52	382
WP_243817856.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	64.706	17	382
WP_243817856.1	lcl|NZ_JQHH01000221.1_cds_JH19_RS21620_3056	100.000	21	382
WP_243817856.1	lcl|NZ_JQHH01000232.1_cds_JH19_RS22705_3137	50.000	48	382
WP_243817856.1	lcl|NZ_JQHH01000276.1_cds_WP_082281664.1_3440	96.825	126	382
WP_243817856.1	lcl|NZ_JQHH01000336.1_cds_JH19_RS20085_3687	95.745	47	382
WP_243817856.1	lcl|NZ_JQHH01000219.1_cds_WP_143464432.1_3054	92.000	50	382
WP_243817856.1	lcl|NZ_JQHH01000024.1_cds_WP_025184501.1_478	97.619	42	382
WP_243817856.1	lcl|NZ_JQHH01000205.1_cds_JH19_RS22685_2897	80.000	50	382
WP_243817856.1	lcl|NZ_JQHH01000418.1_cds_WP_143464476.1_3838	90.476	42	382
WP_243817856.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	72.500	40	382
WP_243817856.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	61.765	34	382
WP_243817856.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	53.846	52	382
WP_243817856.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	64.706	17	382
WP_243817856.1	lcl|NZ_JQHH01000221.1_cds_JH19_RS21620_3056	100.000	21	382
WP_243817856.1	lcl|NZ_JQHH01000232.1_cds_JH19_RS22705_3137	50.000	48	382
WP_243817856.1	lcl|NZ_JQHH01000276.1_cds_WP_082281664.1_3440	96.825	126	382
WP_243817856.1	lcl|NZ_JQHH01000336.1_cds_JH19_RS20085_3687	95.745	47	382
WP_243817856.1	lcl|NZ_JQHH01000219.1_cds_WP_143464432.1_3054	92.000	50	382
WP_243817856.1	lcl|NZ_JQHH01000024.1_cds_WP_025184501.1_478	97.619	42	382
WP_243817856.1	lcl|NZ_JQHH01000205.1_cds_JH19_RS22685_2897	80.000	50	382
WP_243817856.1	lcl|NZ_JQHH01000418.1_cds_WP_143464476.1_3838	90.476	42	382
WP_243817856.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	72.500	40	382
WP_243817856.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	61.765	34	382
WP_243817856.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	53.846	52	382
WP_243817856.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	64.706	17	382
WP_243817856.1	lcl|NZ_JQHH01000221.1_cds_JH19_RS21620_3056	100.000	21	382
WP_243817856.1	lcl|NZ_JQHH01000232.1_cds_JH19_RS22705_3137	50.000	48	382
WP_243817856.1	lcl|NZ_JQHH01000276.1_cds_WP_082281664.1_3440	96.825	126	382
WP_243817856.1	lcl|NZ_JQHH01000336.1_cds_JH19_RS20085_3687	95.745	47	382
WP_243817856.1	lcl|NZ_JQHH01000219.1_cds_WP_143464432.1_3054	92.000	50	382
WP_243817856.1	lcl|NZ_JQHH01000024.1_cds_WP_025184501.1_478	97.619	42	382
WP_243817856.1	lcl|NZ_JQHH01000205.1_cds_JH19_RS22685_2897	80.000	50	382
WP_243817856.1	lcl|NZ_JQHH01000418.1_cds_WP_143464476.1_3838	90.476	42	382
WP_243817856.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	72.500	40	382
WP_243817856.1	lcl|NZ_JQHH01000056.1_cds_JH19_RS22430_932	61.765	34	382
WP_243817856.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	53.846	52	382
WP_243817856.1	lcl|NZ_JQHH01000431.1_cds_JH19_RS20970_3848	64.706	17	382
WP_243817856.1	lcl|NZ_JQHH01000221.1_cds_JH19_RS21620_3056	100.000	21	382
WP_243817856.1	lcl|NZ_JQHH01000232.1_cds_JH19_RS22705_3137	50.000	48	382
WP_036063888.1	lcl|NZ_JQHH01000206.1_cds_WP_020763529.1_2906	33.512	373	597
WP_036063888.1	lcl|NZ_JQHH01000138.1_cds_WP_004767275.1_2208	33.852	257	597
WP_036063888.1	lcl|NZ_JQHH01000020.1_cds_WP_004768876.1_361	32.787	244	597
WP_036063888.1	lcl|NZ_JQHH01000022.1_cds_WP_004779513.1_409	28.972	214	597
WP_036063888.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	33.796	216	597
WP_036063888.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	29.524	210	597
WP_036063888.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	28.745	247	597
WP_036063888.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	28.571	210	597
WP_036063888.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	29.218	243	597
WP_036063888.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	25.751	233	597
WP_036063888.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	22.634	243	597
WP_036063888.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	28.796	191	597
WP_036063888.1	lcl|NZ_JQHH01000334.1_cds_WP_004753839.1_3677	27.111	225	597
WP_036063888.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	27.103	214	597
WP_036063888.1	lcl|NZ_JQHH01000199.1_cds_WP_004754310.1_2820	27.111	225	597
WP_036063888.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	25.909	220	597
WP_036063888.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	25.000	256	597
WP_036063888.1	lcl|NZ_JQHH01000032.1_cds_WP_082280923.1_589	26.316	209	597
WP_036063888.1	lcl|NZ_JQHH01000047.1_cds_WP_020763784.1_751	20.705	227	597
WP_036063888.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	24.490	245	597
WP_036063888.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	24.000	225	597
WP_036063888.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	24.664	223	597
WP_036063888.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	29.944	177	597
WP_036063888.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	24.201	219	597
WP_036063888.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	22.131	244	597
WP_036063888.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	23.265	245	597
WP_036063888.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	25.439	228	597
WP_036063888.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	22.957	257	597
WP_036063888.1	lcl|NZ_JQHH01000206.1_cds_WP_020763529.1_2906	33.512	373	597
WP_036063888.1	lcl|NZ_JQHH01000138.1_cds_WP_004767275.1_2208	33.852	257	597
WP_036063888.1	lcl|NZ_JQHH01000020.1_cds_WP_004768876.1_361	32.787	244	597
WP_036063888.1	lcl|NZ_JQHH01000022.1_cds_WP_004779513.1_409	28.972	214	597
WP_036063888.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	33.796	216	597
WP_036063888.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	29.524	210	597
WP_036063888.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	28.745	247	597
WP_036063888.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	28.571	210	597
WP_036063888.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	29.218	243	597
WP_036063888.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	25.751	233	597
WP_036063888.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	22.634	243	597
WP_036063888.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	28.796	191	597
WP_036063888.1	lcl|NZ_JQHH01000334.1_cds_WP_004753839.1_3677	27.111	225	597
WP_036063888.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	27.103	214	597
WP_036063888.1	lcl|NZ_JQHH01000199.1_cds_WP_004754310.1_2820	27.111	225	597
WP_036063888.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	25.909	220	597
WP_036063888.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	25.000	256	597
WP_036063888.1	lcl|NZ_JQHH01000032.1_cds_WP_082280923.1_589	26.316	209	597
WP_036063888.1	lcl|NZ_JQHH01000047.1_cds_WP_020763784.1_751	20.705	227	597
WP_036063888.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	24.490	245	597
WP_036063888.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	24.000	225	597
WP_036063888.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	24.664	223	597
WP_036063888.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	29.944	177	597
WP_036063888.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	24.201	219	597
WP_036063888.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	22.131	244	597
WP_036063888.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	23.265	245	597
WP_036063888.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	25.439	228	597
WP_036063888.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	22.957	257	597
WP_004450644.1	lcl|NZ_JQHH01000106.1_cds_WP_004766727.1_1805	26.689	296	295
WP_243817855.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	32.225	391	392
WP_243817855.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	32.552	384	392
WP_243817855.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	29.888	358	392
WP_243817855.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	32.609	230	392
WP_243817855.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	26.579	380	392
WP_243817855.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	25.691	362	392
WP_243817855.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	26.409	337	392
WP_004450706.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	27.143	350	331
WP_004450706.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	27.574	272	331
WP_004450706.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	30.811	185	331
WP_004450706.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	27.143	350	331
WP_004450706.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	27.574	272	331
WP_004450706.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	30.811	185	331
WP_004421460.1	lcl|NZ_JQHH01000162.1_cds_WP_020762878.1_2502	29.787	235	250
WP_004421460.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	26.506	249	250
WP_004421460.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	26.168	214	250
WP_004421460.1	lcl|NZ_JQHH01000022.1_cds_WP_025177218.1_431	22.845	232	250
WP_004450681.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	28.111	434	442
WP_004450681.1	lcl|NZ_JQHH01000017.1_cds_WP_004765878.1_275	26.970	330	442
WP_004450681.1	lcl|NZ_JQHH01000042.1_cds_WP_082280947.1_691	25.088	283	442
WP_036063866.1	lcl|NZ_JQHH01000115.1_cds_WP_020762469.1_1886	35.907	259	261
WP_036063866.1	lcl|NZ_JQHH01000211.1_cds_WP_020763272.1_2950	24.082	245	261
WP_004450693.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	33.521	355	350
WP_004450693.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	33.446	296	350
WP_004450693.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	35.495	293	350
WP_004450693.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	33.521	355	350
WP_004450693.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	33.446	296	350
WP_004450693.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	35.495	293	350
WP_004450672.1	lcl|NZ_JQHH01000022.1_cds_WP_004779587.1_423	33.913	115	177
WP_004434977.1	lcl|NZ_JQHH01000071.1_cds_WP_016749952.1_1218	41.270	252	292
WP_004434977.1	lcl|NZ_JQHH01000183.1_cds_WP_082281453.1_2730	26.455	189	292
WP_004450714.1	lcl|NZ_JQHH01000022.1_cds_WP_004779601.1_403	34.322	236	261
WP_004450671.1	lcl|NZ_JQHH01000123.1_cds_WP_004764470.1_1980	30.350	257	264
WP_004450671.1	lcl|NZ_JQHH01000060.1_cds_WP_004756809.1_971	31.890	254	264
WP_004450671.1	lcl|NZ_JQHH01000014.1_cds_WP_004767150.1_232	32.677	254	264
WP_004450671.1	lcl|NZ_JQHH01000086.1_cds_WP_004766911.1_1504	32.000	250	264
WP_004450671.1	lcl|NZ_JQHH01000182.1_cds_WP_004762530.1_2669	30.620	258	264
WP_004450671.1	lcl|NZ_JQHH01000022.1_cds_WP_004779533.1_415	26.236	263	264
WP_004450671.1	lcl|NZ_JQHH01000017.1_cds_WP_082280869.1_291	29.648	199	264
WP_004450671.1	lcl|NZ_JQHH01000209.1_cds_WP_143464423.1_2926	22.541	244	264
WP_004450671.1	lcl|NZ_JQHH01000209.1_cds_WP_082281504.1_2932	25.414	181	264
WP_004450698.1	lcl|NZ_JQHH01000106.1_cds_WP_025177342.1_1776	25.521	192	308
WP_004450698.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	24.121	199	308
WP_004450657.1	lcl|NZ_JQHH01000060.1_cds_WP_004756809.1_971	31.557	244	247
WP_004450657.1	lcl|NZ_JQHH01000014.1_cds_WP_004767150.1_232	32.271	251	247
WP_004450657.1	lcl|NZ_JQHH01000123.1_cds_WP_004764470.1_1980	28.346	254	247
WP_004450657.1	lcl|NZ_JQHH01000086.1_cds_WP_004766911.1_1504	31.890	254	247
WP_004450657.1	lcl|NZ_JQHH01000209.1_cds_WP_082281504.1_2932	30.769	234	247
WP_004450657.1	lcl|NZ_JQHH01000182.1_cds_WP_004762530.1_2669	30.224	268	247
WP_004450657.1	lcl|NZ_JQHH01000022.1_cds_WP_004779533.1_415	24.409	254	247
WP_004450657.1	lcl|NZ_JQHH01000017.1_cds_WP_082280869.1_291	27.957	186	247
WP_004450657.1	lcl|NZ_JQHH01000209.1_cds_WP_143464423.1_2926	24.901	253	247
WP_004450657.1	lcl|NZ_JQHH01000065.1_cds_WP_004766197.1_1023	27.222	180	247
WP_004450657.1	lcl|NZ_JQHH01000063.1_cds_WP_004765266.1_999	25.275	182	247
WP_004450657.1	lcl|NZ_JQHH01000115.1_cds_WP_082281243.1_1887	25.346	217	247
WP_004450657.1	lcl|NZ_JQHH01000095.1_cds_WP_004766089.1_1612	29.255	188	247
WP_004450657.1	lcl|NZ_JQHH01000051.1_cds_WP_082280981.1_846	28.643	199	247
WP_004450657.1	lcl|NZ_JQHH01000078.1_cds_WP_004764315.1_1354	26.702	191	247
WP_004450657.1	lcl|NZ_JQHH01000017.1_cds_WP_082280855.1_296	23.318	223	247
WP_243817853.1	lcl|NZ_JQHH01000022.1_cds_WP_025177216.1_402	34.800	250	258
WP_243817853.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	29.804	255	258
WP_243817853.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	36.232	69	258
WP_243817853.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	38.235	68	258
WP_004450697.1	lcl|NZ_JQHH01000008.1_cds_WP_004755619.1_136	31.967	122	134
WP_004450697.1	lcl|NZ_JQHH01000158.1_cds_WP_004753114.1_2467	32.000	50	134
WP_004450662.1	lcl|NZ_JQHH01000244.1_cds_WP_020764295.1_3215	27.184	103	241
WP_004450709.1	lcl|NZ_JQHH01000009.1_cds_WP_004751232.1_163	25.628	199	352
WP_004421384.1	lcl|NZ_JQHH01000106.1_cds_WP_082281223.1_1789	94.186	344	344
WP_004421384.1	lcl|NZ_JQHH01000146.1_cds_WP_082281339.1_2318	38.793	232	344
WP_004421384.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	27.363	201	344
WP_004421384.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	28.926	242	344
WP_004421384.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	21.839	261	344
WP_004421384.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	23.348	227	344
WP_004453027.1	lcl|NZ_JQHH01000106.1_cds_WP_082281214.1_1790	92.935	368	368
WP_004453027.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	28.767	219	368
WP_004453027.1	lcl|NZ_JQHH01000106.1_cds_WP_082281214.1_1790	92.935	368	368
WP_004453027.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	28.767	219	368
WP_243817850.1	lcl|NZ_JQHH01000106.1_cds_WP_004766684.1_1791	97.606	376	376
WP_243817849.1	lcl|NZ_JQHH01000106.1_cds_WP_082281215.1_1792	95.190	395	395
WP_243817848.1	lcl|NZ_JQHH01000106.1_cds_WP_004754974.1_1793	96.437	421	421
WP_243817848.1	lcl|NZ_JQHH01000021.1_cds_WP_000910880.1_393	42.581	155	421
WP_061244153.1	lcl|NZ_JQHH01000106.1_cds_WP_082281216.1_1794	91.546	414	414
WP_243817847.1	lcl|NZ_JQHH01000247.1_cds_WP_082281602.1_3270	66.667	42	66
WP_243817847.1	lcl|NZ_JQHH01000247.1_cds_JH19_RS22260_3279	51.852	27	66
WP_243817847.1	lcl|NZ_JQHH01000247.1_cds_JH19_RS22260_3279	100.000	12	66
WP_243817846.1	lcl|NZ_JQHH01000106.1_cds_WP_082281217.1_1795	94.843	446	449
WP_243817845.1	lcl|NZ_JQHH01000106.1_cds_WP_082281218.1_1796	90.415	313	313
WP_243817844.1	lcl|NZ_JQHH01000106.1_cds_WP_004766701.1_1797	89.153	295	295
WP_243817843.1	lcl|NZ_JQHH01000106.1_cds_WP_004766723.1_1798	90.294	340	340
WP_004435026.1	lcl|NZ_JQHH01000106.1_cds_WP_004766638.1_1799	92.199	141	141
WP_004450649.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	92.562	363	363
WP_004450649.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	28.804	368	363
WP_004450649.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	28.732	355	363
WP_004450649.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	34.646	254	363
WP_004450649.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	25.745	369	363
WP_004450649.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	28.975	283	363
WP_004450648.1	lcl|NZ_JQHH01000106.1_cds_WP_004766630.1_1801	92.830	265	265
WP_004450648.1	lcl|NZ_JQHH01000106.1_cds_WP_082281219.1_1803	31.532	222	265
WP_004450648.1	lcl|NZ_JQHH01000106.1_cds_WP_004780158.1_1779	28.796	191	265
