WP_000340715.1	lcl|NZ_AHPX01000291.1_cds_WP_000340713.1_59	95.349	86	106
WP_004448469.1	lcl|NZ_AHPX01000053.1_cds_WP_000279894.1_3256	27.068	133	310
WP_004448460.1	lcl|NZ_AHPX01000016.1_cds_WP_000739277.1_3695	43.137	51	140
WP_004448460.1	lcl|NZ_AHPX01000284.1_cds_WP_002069656.1_271	41.071	56	140
WP_004448464.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	28.205	78	221
WP_004448464.1	lcl|NZ_AHPX01000059.1_cds_WP_001069832.1_3014	28.440	109	221
WP_004421412.1	lcl|NZ_AHPX01000142.1_cds_WP_025176604.1_1713	32.576	132	177
WP_004448479.1	lcl|NZ_AHPX01000291.1_cds_WP_000445586.1_103	27.000	400	406
WP_004448479.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	26.442	208	406
WP_004448479.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	26.829	164	406
WP_004448466.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	37.917	240	361
WP_004448466.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	30.105	382	361
WP_004448466.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	29.765	383	361
WP_004448466.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	35.156	256	361
WP_004448466.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	28.986	345	361
WP_004448466.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	26.558	369	361
WP_004448466.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	29.885	261	361
WP_243817856.1	lcl|NZ_AHPX01000252.1_cds_WP_100220732.1_433	96.073	382	382
WP_243817856.1	lcl|NZ_AHPX01000255.1_cds_WP_100221514.1_428	68.717	374	382
WP_243817856.1	lcl|NZ_AHPX01000062.1_cds_LEP2GSC033_RS1000000129000_2915	68.421	76	382
WP_243817856.1	lcl|NZ_AHPX01000105.1_cds_LEP2GSC033_RS1000000128175_2226	65.625	32	382
WP_243817856.1	lcl|NZ_AHPX01000074.1_cds_LEP2GSC033_RS1000000125610_2596	63.636	33	382
WP_243817856.1	lcl|NZ_AHPX01000239.1_cds_LEP2GSC033_RS0120075_476	28.030	132	382
WP_243817856.1	lcl|NZ_AHPX01000256.1_cds_LEP2GSC033_RS1000000128345_427	70.370	27	382
WP_243817856.1	lcl|NZ_AHPX01000061.1_cds_LEP2GSC033_RS1000000127535_2953	56.522	23	382
WP_243817856.1	lcl|NZ_AHPX01000061.1_cds_LEP2GSC033_RS1000000127535_2953	57.895	19	382
WP_243817856.1	lcl|NZ_AHPX01000252.1_cds_WP_100220732.1_433	96.073	382	382
WP_243817856.1	lcl|NZ_AHPX01000255.1_cds_WP_100221514.1_428	68.717	374	382
WP_243817856.1	lcl|NZ_AHPX01000062.1_cds_LEP2GSC033_RS1000000129000_2915	68.421	76	382
WP_243817856.1	lcl|NZ_AHPX01000105.1_cds_LEP2GSC033_RS1000000128175_2226	65.625	32	382
WP_243817856.1	lcl|NZ_AHPX01000074.1_cds_LEP2GSC033_RS1000000125610_2596	63.636	33	382
WP_243817856.1	lcl|NZ_AHPX01000239.1_cds_LEP2GSC033_RS0120075_476	28.030	132	382
WP_243817856.1	lcl|NZ_AHPX01000256.1_cds_LEP2GSC033_RS1000000128345_427	70.370	27	382
WP_243817856.1	lcl|NZ_AHPX01000061.1_cds_LEP2GSC033_RS1000000127535_2953	56.522	23	382
WP_243817856.1	lcl|NZ_AHPX01000061.1_cds_LEP2GSC033_RS1000000127535_2953	57.895	19	382
WP_243817856.1	lcl|NZ_AHPX01000252.1_cds_WP_100220732.1_433	96.073	382	382
WP_243817856.1	lcl|NZ_AHPX01000255.1_cds_WP_100221514.1_428	68.717	374	382
WP_243817856.1	lcl|NZ_AHPX01000062.1_cds_LEP2GSC033_RS1000000129000_2915	68.421	76	382
WP_243817856.1	lcl|NZ_AHPX01000105.1_cds_LEP2GSC033_RS1000000128175_2226	65.625	32	382
WP_243817856.1	lcl|NZ_AHPX01000074.1_cds_LEP2GSC033_RS1000000125610_2596	63.636	33	382
WP_243817856.1	lcl|NZ_AHPX01000239.1_cds_LEP2GSC033_RS0120075_476	28.030	132	382
WP_243817856.1	lcl|NZ_AHPX01000256.1_cds_LEP2GSC033_RS1000000128345_427	70.370	27	382
WP_243817856.1	lcl|NZ_AHPX01000061.1_cds_LEP2GSC033_RS1000000127535_2953	56.522	23	382
WP_243817856.1	lcl|NZ_AHPX01000061.1_cds_LEP2GSC033_RS1000000127535_2953	57.895	19	382
WP_243817856.1	lcl|NZ_AHPX01000252.1_cds_WP_100220732.1_433	96.073	382	382
WP_243817856.1	lcl|NZ_AHPX01000255.1_cds_WP_100221514.1_428	68.717	374	382
WP_243817856.1	lcl|NZ_AHPX01000062.1_cds_LEP2GSC033_RS1000000129000_2915	68.421	76	382
WP_243817856.1	lcl|NZ_AHPX01000105.1_cds_LEP2GSC033_RS1000000128175_2226	65.625	32	382
WP_243817856.1	lcl|NZ_AHPX01000074.1_cds_LEP2GSC033_RS1000000125610_2596	63.636	33	382
WP_243817856.1	lcl|NZ_AHPX01000239.1_cds_LEP2GSC033_RS0120075_476	28.030	132	382
WP_243817856.1	lcl|NZ_AHPX01000256.1_cds_LEP2GSC033_RS1000000128345_427	70.370	27	382
WP_243817856.1	lcl|NZ_AHPX01000061.1_cds_LEP2GSC033_RS1000000127535_2953	56.522	23	382
WP_243817856.1	lcl|NZ_AHPX01000061.1_cds_LEP2GSC033_RS1000000127535_2953	57.895	19	382
WP_036063888.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	52.792	591	597
WP_036063888.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	33.245	379	597
WP_036063888.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	34.717	265	597
WP_036063888.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	33.061	245	597
WP_036063888.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	34.091	220	597
WP_036063888.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	29.204	226	597
WP_036063888.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	23.045	243	597
WP_036063888.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	28.095	210	597
WP_036063888.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	25.751	233	597
WP_036063888.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	29.796	245	597
WP_036063888.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	28.926	242	597
WP_036063888.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	28.796	191	597
WP_036063888.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	27.111	225	597
WP_036063888.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	27.570	214	597
WP_036063888.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	26.210	248	597
WP_036063888.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	26.667	225	597
WP_036063888.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	24.490	245	597
WP_036063888.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	24.609	256	597
WP_036063888.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	20.874	206	597
WP_036063888.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	24.000	225	597
WP_036063888.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	23.318	223	597
WP_036063888.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	30.052	193	597
WP_036063888.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	24.658	219	597
WP_036063888.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	24.359	234	597
WP_036063888.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	23.333	240	597
WP_036063888.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	23.684	266	597
WP_036063888.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	24.893	233	597
WP_036063888.1	lcl|NZ_AHPX01000249.1_cds_WP_000431145.1_448	23.958	192	597
WP_036063888.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	52.792	591	597
WP_036063888.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	33.245	379	597
WP_036063888.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	34.717	265	597
WP_036063888.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	33.061	245	597
WP_036063888.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	34.091	220	597
WP_036063888.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	29.204	226	597
WP_036063888.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	23.045	243	597
WP_036063888.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	28.095	210	597
WP_036063888.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	25.751	233	597
WP_036063888.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	29.796	245	597
WP_036063888.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	28.926	242	597
WP_036063888.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	28.796	191	597
WP_036063888.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	27.111	225	597
WP_036063888.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	27.570	214	597
WP_036063888.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	26.210	248	597
WP_036063888.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	26.667	225	597
WP_036063888.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	24.490	245	597
WP_036063888.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	24.609	256	597
WP_036063888.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	20.874	206	597
WP_036063888.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	24.000	225	597
WP_036063888.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	23.318	223	597
WP_036063888.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	30.052	193	597
WP_036063888.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	24.658	219	597
WP_036063888.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	24.359	234	597
WP_036063888.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	23.333	240	597
WP_036063888.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	23.684	266	597
WP_036063888.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	24.893	233	597
WP_036063888.1	lcl|NZ_AHPX01000249.1_cds_WP_000431145.1_448	23.958	192	597
WP_004450644.1	lcl|NZ_AHPX01000049.1_cds_WP_000642152.1_3432	28.716	296	295
WP_243817855.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	82.383	386	392
WP_243817855.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	32.481	391	392
WP_243817855.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	32.143	336	392
WP_243817855.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	30.471	361	392
WP_243817855.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	26.316	380	392
WP_243817855.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	25.414	362	392
WP_243817855.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	27.139	339	392
WP_004450690.1	lcl|NZ_AHPX01000291.1_cds_WP_000952994.1_88	42.321	293	300
WP_004450706.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	31.861	317	331
WP_004450706.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	28.739	341	331
WP_004450706.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	30.729	192	331
WP_004450706.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	29.276	304	331
WP_004450706.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	31.861	317	331
WP_004450706.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	28.739	341	331
WP_004450706.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	30.729	192	331
WP_004450706.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	29.276	304	331
WP_004421460.1	lcl|NZ_AHPX01000022.1_cds_WP_001014590.1_3642	28.205	234	250
WP_004421460.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	27.536	207	250
WP_004450681.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	28.929	439	442
WP_004450681.1	lcl|NZ_AHPX01000050.1_cds_WP_001075132.1_3411	25.455	330	442
WP_004450681.1	lcl|NZ_AHPX01000057.1_cds_WP_000638432.1_3108	22.917	432	442
WP_004450681.1	lcl|NZ_AHPX01000057.1_cds_WP_000995953.1_3096	25.510	294	442
WP_036063866.1	lcl|NZ_AHPX01000048.1_cds_WP_001069020.1_3484	35.135	259	261
WP_036063866.1	lcl|NZ_AHPX01000294.1_cds_WP_000625287.1_36	24.082	245	261
WP_004450670.1	lcl|NZ_AHPX01000291.1_cds_WP_000114571.1_99	29.167	264	331
WP_004450713.1	lcl|NZ_AHPX01000291.1_cds_WP_000492105.1_91	38.519	135	155
WP_004450693.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	38.720	328	350
WP_004450693.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	38.491	265	350
WP_004450693.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	32.323	297	350
WP_004450693.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	29.213	356	350
WP_004450693.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	38.720	328	350
WP_004450693.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	38.491	265	350
WP_004450693.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	32.323	297	350
WP_004450693.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	29.213	356	350
WP_004450672.1	lcl|NZ_AHPX01000291.1_cds_WP_000492105.1_91	29.078	141	177
WP_004434977.1	lcl|NZ_AHPX01000135.1_cds_WP_001056080.1_1914	40.392	255	292
WP_004434977.1	lcl|NZ_AHPX01000169.1_cds_WP_000355770.1_1248	26.455	189	292
WP_004450654.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	23.478	115	139
WP_004450654.1	lcl|NZ_AHPX01000139.1_cds_WP_000371241.1_1747	23.529	102	139
WP_004450671.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	30.350	257	264
WP_004450671.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	32.283	254	264
WP_004450671.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	32.000	250	264
WP_004450671.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	32.283	254	264
WP_004450671.1	lcl|NZ_AHPX01000135.1_cds_WP_000351753.1_1843	30.620	258	264
WP_004450671.1	lcl|NZ_AHPX01000060.1_cds_WP_002067215.1_2963	28.643	199	264
WP_004450671.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	23.361	244	264
WP_004450671.1	lcl|NZ_AHPX01000149.1_cds_WP_000600060.1_1610	23.757	181	264
WP_004450671.1	lcl|NZ_AHPX01000068.1_cds_WP_000841186.1_2729	24.865	185	264
WP_004450671.1	lcl|NZ_AHPX01000048.1_cds_WP_000646911.1_3483	24.468	188	264
WP_004450698.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	25.301	249	308
WP_004450698.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	24.623	199	308
WP_004450657.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	31.967	244	247
WP_004450657.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	31.076	251	247
WP_004450657.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	28.346	254	247
WP_004450657.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	30.709	254	247
WP_004450657.1	lcl|NZ_AHPX01000149.1_cds_WP_000600060.1_1610	29.915	234	247
WP_004450657.1	lcl|NZ_AHPX01000135.1_cds_WP_000351753.1_1843	30.224	268	247
WP_004450657.1	lcl|NZ_AHPX01000068.1_cds_WP_000841186.1_2729	29.474	190	247
WP_004450657.1	lcl|NZ_AHPX01000060.1_cds_WP_002067215.1_2963	29.032	186	247
WP_004450657.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	25.000	256	247
WP_004450657.1	lcl|NZ_AHPX01000135.1_cds_WP_000194184.1_1826	28.333	180	247
WP_004450657.1	lcl|NZ_AHPX01000048.1_cds_WP_000646911.1_3483	25.346	217	247
WP_004450657.1	lcl|NZ_AHPX01000053.1_cds_WP_001074688.1_3227	30.481	187	247
WP_004450657.1	lcl|NZ_AHPX01000088.1_cds_WP_000167663.1_2395	24.176	182	247
WP_004450657.1	lcl|NZ_AHPX01000065.1_cds_WP_000581852.1_2819	26.702	191	247
WP_004450657.1	lcl|NZ_AHPX01000060.1_cds_WP_001069862.1_2969	23.661	224	247
WP_243817853.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	30.196	255	258
WP_243817853.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	32.308	65	258
WP_004450697.1	lcl|NZ_AHPX01000283.1_cds_WP_000276952.1_325	32.231	121	134
WP_004450697.1	lcl|NZ_AHPX01000188.1_cds_WP_000034360.1_906	32.000	50	134
WP_004450662.1	lcl|NZ_AHPX01000291.1_cds_WP_000862006.1_113	78.243	239	241
WP_004450662.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	23.618	199	241
WP_004450703.1	lcl|NZ_AHPX01000008.1_cds_WP_000505745.1_3797	59.779	634	637
WP_004450709.1	lcl|NZ_AHPX01000008.1_cds_LEP2GSC033_RS1000000124930_3798	82.843	204	352
WP_004450709.1	lcl|NZ_AHPX01000008.1_cds_LEP2GSC033_RS1000000124930_3798	83.448	145	352
WP_004450709.1	lcl|NZ_AHPX01000070.1_cds_WP_000868621.1_2656	25.628	199	352
WP_198289710.1	lcl|NZ_AHPX01000195.1_cds_LEP2GSC033_RS1000000129195_843	60.741	135	179
WP_004421384.1	lcl|NZ_AHPX01000291.1_cds_WP_000048849.1_83	42.123	292	344
WP_004421384.1	lcl|NZ_AHPX01000208.1_cds_WP_000457972.1_691	38.362	232	344
WP_004421384.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	33.333	126	344
WP_004421384.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	27.711	249	344
WP_004421384.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	24.367	316	344
WP_004421384.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	22.989	261	344
WP_004453027.1	lcl|NZ_AHPX01000291.1_cds_WP_002102773.1_107	32.759	58	368
WP_004453027.1	lcl|NZ_AHPX01000291.1_cds_WP_002102773.1_107	32.759	58	368
WP_243817850.1	lcl|NZ_AHPX01000291.1_cds_WP_000824284.1_77	27.586	145	376
WP_243817848.1	lcl|NZ_AHPX01000049.1_cds_WP_000289494.1_3420	69.359	421	421
WP_243817848.1	lcl|NZ_AHPX01000167.1_cds_WP_000910880.1_1278	42.581	155	421
WP_243817848.1	lcl|NZ_AHPX01000004.1_cds_WP_000555541.1_3899	30.921	152	421
WP_061244153.1	lcl|NZ_AHPX01000049.1_cds_WP_000133173.1_3421	91.294	402	414
WP_243817846.1	lcl|NZ_AHPX01000049.1_cds_WP_000602010.1_3422	94.170	446	449
WP_243817845.1	lcl|NZ_AHPX01000049.1_cds_WP_000242003.1_3423	91.693	313	313
WP_243817844.1	lcl|NZ_AHPX01000049.1_cds_WP_001084690.1_3424	90.847	295	295
WP_243817843.1	lcl|NZ_AHPX01000049.1_cds_WP_000876107.1_3425	90.294	340	340
WP_004435026.1	lcl|NZ_AHPX01000049.1_cds_WP_000343541.1_3426	91.489	141	141
WP_004450649.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	93.388	363	363
WP_004450649.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	34.028	288	363
WP_004450649.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	29.859	355	363
WP_004450649.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	24.933	373	363
WP_004450649.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	26.087	368	363
WP_004450649.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	28.854	253	363
WP_004450648.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	90.566	265	265
WP_004450648.1	lcl|NZ_AHPX01000291.1_cds_WP_002102764.1_112	31.959	194	265
WP_004450648.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	30.337	267	265
WP_004450648.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	27.128	188	265
WP_004450648.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	32.203	118	265
WP_004450648.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	22.751	189	265
