WP_000340715.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	100.000	86	106
WP_243817856.1	lcl|NZ_JQQW01000269.1_cds_WP_154696775.1_4182	75.439	57	382
WP_243817856.1	lcl|NZ_JQQW01000145.1_cds_JG70_RS24385_3292	58.537	41	382
WP_243817856.1	lcl|NZ_JQQW01000006.1_cds_JG70_RS25610_122	62.500	32	382
WP_243817856.1	lcl|NZ_JQQW01000228.1_cds_JG70_RS23795_4105	61.290	31	382
WP_243817856.1	lcl|NZ_JQQW01000234.1_cds_JG70_RS25825_4116	66.667	27	382
WP_243817856.1	lcl|NZ_JQQW01000027.1_cds_JG70_RS25065_716	64.000	25	382
WP_243817856.1	lcl|NZ_JQQW01000193.1_cds_WP_061246594.1_3944	25.346	217	382
WP_243817856.1	lcl|NZ_JQQW01000277.1_cds_JG70_RS24495_4198	56.522	23	382
WP_243817856.1	lcl|NZ_JQQW01000277.1_cds_JG70_RS24495_4198	57.895	19	382
WP_243817856.1	lcl|NZ_JQQW01000185.1_cds_JG70_RS24445_3859	58.333	36	382
WP_243817856.1	lcl|NZ_JQQW01000185.1_cds_JG70_RS23610_3858	69.880	83	382
WP_243817856.1	lcl|NZ_JQQW01000269.1_cds_WP_154696775.1_4182	75.439	57	382
WP_243817856.1	lcl|NZ_JQQW01000145.1_cds_JG70_RS24385_3292	58.537	41	382
WP_243817856.1	lcl|NZ_JQQW01000006.1_cds_JG70_RS25610_122	62.500	32	382
WP_243817856.1	lcl|NZ_JQQW01000228.1_cds_JG70_RS23795_4105	61.290	31	382
WP_243817856.1	lcl|NZ_JQQW01000234.1_cds_JG70_RS25825_4116	66.667	27	382
WP_243817856.1	lcl|NZ_JQQW01000027.1_cds_JG70_RS25065_716	64.000	25	382
WP_243817856.1	lcl|NZ_JQQW01000193.1_cds_WP_061246594.1_3944	25.346	217	382
WP_243817856.1	lcl|NZ_JQQW01000277.1_cds_JG70_RS24495_4198	56.522	23	382
WP_243817856.1	lcl|NZ_JQQW01000277.1_cds_JG70_RS24495_4198	57.895	19	382
WP_243817856.1	lcl|NZ_JQQW01000185.1_cds_JG70_RS24445_3859	58.333	36	382
WP_243817856.1	lcl|NZ_JQQW01000185.1_cds_JG70_RS23610_3858	69.880	83	382
WP_243817856.1	lcl|NZ_JQQW01000269.1_cds_WP_154696775.1_4182	75.439	57	382
WP_243817856.1	lcl|NZ_JQQW01000145.1_cds_JG70_RS24385_3292	58.537	41	382
WP_243817856.1	lcl|NZ_JQQW01000006.1_cds_JG70_RS25610_122	62.500	32	382
WP_243817856.1	lcl|NZ_JQQW01000228.1_cds_JG70_RS23795_4105	61.290	31	382
WP_243817856.1	lcl|NZ_JQQW01000234.1_cds_JG70_RS25825_4116	66.667	27	382
WP_243817856.1	lcl|NZ_JQQW01000027.1_cds_JG70_RS25065_716	64.000	25	382
WP_243817856.1	lcl|NZ_JQQW01000193.1_cds_WP_061246594.1_3944	25.346	217	382
WP_243817856.1	lcl|NZ_JQQW01000277.1_cds_JG70_RS24495_4198	56.522	23	382
WP_243817856.1	lcl|NZ_JQQW01000277.1_cds_JG70_RS24495_4198	57.895	19	382
WP_243817856.1	lcl|NZ_JQQW01000185.1_cds_JG70_RS24445_3859	58.333	36	382
WP_036063888.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	33.245	379	597
WP_036063888.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	34.717	265	597
WP_036063888.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	33.061	245	597
WP_036063888.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	28.972	214	597
WP_036063888.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	34.091	220	597
WP_036063888.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	23.868	243	597
WP_036063888.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	29.204	226	597
WP_036063888.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	25.751	233	597
WP_036063888.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	29.796	245	597
WP_036063888.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	27.619	210	597
WP_036063888.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	28.926	242	597
WP_036063888.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	28.796	191	597
WP_036063888.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	27.111	225	597
WP_036063888.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	27.570	214	597
WP_036063888.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	26.210	248	597
WP_036063888.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	26.667	225	597
WP_036063888.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	24.891	229	597
WP_036063888.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	24.609	256	597
WP_036063888.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	20.874	206	597
WP_036063888.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	23.767	223	597
WP_036063888.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	30.052	193	597
WP_036063888.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	24.000	225	597
WP_036063888.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	24.658	219	597
WP_036063888.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	22.917	240	597
WP_036063888.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	23.333	240	597
WP_036063888.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	24.893	233	597
WP_036063888.1	lcl|NZ_JQQW01000122.1_cds_WP_000431147.1_2978	23.958	192	597
WP_036063888.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	33.245	379	597
WP_036063888.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	34.717	265	597
WP_036063888.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	33.061	245	597
WP_036063888.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	28.972	214	597
WP_036063888.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	34.091	220	597
WP_036063888.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	23.868	243	597
WP_036063888.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	29.204	226	597
WP_036063888.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	25.751	233	597
WP_036063888.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	29.796	245	597
WP_036063888.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	27.619	210	597
WP_036063888.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	28.926	242	597
WP_036063888.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	28.796	191	597
WP_036063888.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	27.111	225	597
WP_036063888.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	27.570	214	597
WP_036063888.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	26.210	248	597
WP_036063888.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	26.667	225	597
WP_036063888.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	24.891	229	597
WP_036063888.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	24.609	256	597
WP_036063888.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	20.874	206	597
WP_036063888.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	23.767	223	597
WP_036063888.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	30.052	193	597
WP_036063888.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	24.000	225	597
WP_036063888.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	24.658	219	597
WP_036063888.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	22.917	240	597
WP_036063888.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	23.333	240	597
WP_036063888.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	24.893	233	597
WP_036063888.1	lcl|NZ_JQQW01000122.1_cds_WP_000431147.1_2978	23.958	192	597
WP_004450644.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	28.383	303	295
WP_243817855.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	32.481	391	392
WP_243817855.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	32.061	393	392
WP_243817855.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	31.692	325	392
WP_243817855.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	32.609	230	392
WP_243817855.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	26.316	380	392
WP_243817855.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	25.967	362	392
WP_243817855.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	26.023	342	392
WP_004450706.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	27.429	350	331
WP_004450706.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	28.309	272	331
WP_004450706.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	30.729	192	331
WP_004450706.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	27.429	350	331
WP_004450706.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	28.309	272	331
WP_004450706.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	30.729	192	331
WP_004421460.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	28.205	234	250
WP_004421460.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	27.386	241	250
WP_004421460.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	27.083	240	250
WP_004421460.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	23.043	230	250
WP_004450681.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	28.010	407	442
WP_004450681.1	lcl|NZ_JQQW01000167.1_cds_WP_001075135.1_3699	25.758	330	442
WP_004450681.1	lcl|NZ_JQQW01000205.1_cds_WP_000638440.1_4019	23.148	432	442
WP_004450681.1	lcl|NZ_JQQW01000170.1_cds_WP_000995946.1_3773	25.170	294	442
WP_036063866.1	lcl|NZ_JQQW01000024.1_cds_WP_001069022.1_599	34.749	259	261
WP_036063866.1	lcl|NZ_JQQW01000187.1_cds_WP_000626093.1_3882	24.082	245	261
WP_004450693.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	34.085	355	350
WP_004450693.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	36.054	294	350
WP_004450693.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	32.660	297	350
WP_004450693.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	34.085	355	350
WP_004450693.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	36.054	294	350
WP_004450693.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	32.660	297	350
WP_004450672.1	lcl|NZ_JQQW01000059.1_cds_WP_002108487.1_1623	28.369	141	177
WP_004434977.1	lcl|NZ_JQQW01000041.1_cds_WP_001056080.1_1098	40.392	255	292
WP_004434977.1	lcl|NZ_JQQW01000074.1_cds_WP_000355766.1_2119	26.455	189	292
WP_004450654.1	lcl|NZ_JQQW01000134.1_cds_WP_000371240.1_3136	23.529	102	139
WP_004450714.1	lcl|NZ_JQQW01000059.1_cds_WP_001089597.1_1645	33.898	236	261
WP_004450671.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	30.350	257	264
WP_004450671.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	31.890	254	264
WP_004450671.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	32.000	250	264
WP_004450671.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	32.677	254	264
WP_004450671.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	30.620	258	264
WP_004450671.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	26.616	263	264
WP_004450671.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	28.643	199	264
WP_004450671.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	22.951	244	264
WP_004450671.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	24.309	181	264
WP_004450671.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	24.324	185	264
WP_004450671.1	lcl|NZ_JQQW01000276.1_cds_WP_001072190.1_4196	28.019	207	264
WP_004450671.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	24.868	189	264
WP_004450698.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	25.641	195	308
WP_004450698.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	24.623	199	308
WP_004450657.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	31.557	244	247
WP_004450657.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	31.076	251	247
WP_004450657.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	28.346	254	247
WP_004450657.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	30.709	254	247
WP_004450657.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	30.342	234	247
WP_004450657.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	30.224	268	247
WP_004450657.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	24.409	254	247
WP_004450657.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	28.421	190	247
WP_004450657.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	29.032	186	247
WP_004450657.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	25.000	256	247
WP_004450657.1	lcl|NZ_JQQW01000045.1_cds_WP_000194183.1_1233	28.333	180	247
WP_004450657.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	25.346	217	247
WP_004450657.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	30.729	192	247
WP_004450657.1	lcl|NZ_JQQW01000011.1_cds_WP_000167663.1_354	24.176	182	247
WP_004450657.1	lcl|NZ_JQQW01000002.1_cds_WP_000581851.1_49	26.702	191	247
WP_004450657.1	lcl|NZ_JQQW01000113.1_cds_WP_001069863.1_2799	23.661	224	247
WP_004450657.1	lcl|NZ_JQQW01000276.1_cds_WP_001072190.1_4196	22.381	210	247
WP_243817853.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	34.400	250	258
WP_243817853.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	30.588	255	258
WP_243817853.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	38.356	73	258
WP_243817853.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	33.333	69	258
WP_004450697.1	lcl|NZ_JQQW01000103.1_cds_WP_000276952.1_2533	32.231	121	134
WP_004450697.1	lcl|NZ_JQQW01000112.1_cds_WP_000034361.1_2779	32.000	50	134
WP_004450709.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	25.628	199	352
WP_004421384.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	89.535	344	344
WP_004421384.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	38.362	232	344
WP_004421384.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	27.861	201	344
WP_004421384.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	27.309	249	344
WP_004421384.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	22.605	261	344
WP_004421384.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	22.791	215	344
WP_004453027.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	81.471	367	368
WP_004453027.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	81.471	367	368
WP_243817850.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	81.649	376	376
WP_243817849.1	lcl|NZ_JQQW01000059.1_cds_WP_000686566.1_1673	69.898	392	395
WP_243817848.1	lcl|NZ_JQQW01000059.1_cds_WP_000275928.1_1674	71.496	421	421
WP_243817848.1	lcl|NZ_JQQW01000163.1_cds_WP_000910880.1_3647	42.581	155	421
WP_243817848.1	lcl|NZ_JQQW01000052.1_cds_WP_000555530.1_1415	31.579	152	421
WP_243817846.1	lcl|NZ_JQQW01000059.1_cds_WP_000939585.1_1676	95.516	446	449
WP_243817845.1	lcl|NZ_JQQW01000059.1_cds_WP_000050436.1_1677	91.667	312	313
WP_243817844.1	lcl|NZ_JQQW01000059.1_cds_WP_002183328.1_1678	84.407	295	295
WP_243817843.1	lcl|NZ_JQQW01000059.1_cds_WP_000876105.1_1679	88.529	340	340
WP_004435026.1	lcl|NZ_JQQW01000059.1_cds_WP_000343397.1_1680	89.781	137	141
WP_004450649.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	90.909	363	363
WP_004450649.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	28.493	365	363
WP_004450649.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	29.859	355	363
WP_004450649.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	31.922	307	363
WP_004450649.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	25.201	373	363
WP_004450649.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	29.682	283	363
WP_004450648.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	38.596	228	265
WP_004450648.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	31.687	243	265
WP_004450648.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	37.391	115	265
WP_004450648.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	23.280	189	265
WP_004450648.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	33.043	115	265
WP_004450661.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	69.455	275	273
WP_004450661.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	34.375	192	273
WP_004450661.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	32.273	220	273
WP_004450661.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	30.698	215	273
WP_004450661.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	29.583	240	273
WP_004450661.1	lcl|NZ_JQQW01000004.1_cds_WP_000262844.1_102	30.769	143	273
WP_004450661.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	24.370	238	273
WP_004450661.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	32.222	90	273
WP_004450661.1	lcl|NZ_JQQW01000004.1_cds_WP_001239224.1_87	30.841	107	273
WP_243817841.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	84.461	547	581
