WP_000340715.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	100.000	86	106
WP_243817856.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	72.222	90	382
WP_243817856.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	72.109	147	382
WP_243817856.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	96.610	59	382
WP_243817856.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	90.164	61	382
WP_243817856.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	96.610	59	382
WP_243817856.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	90.164	61	382
WP_243817856.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13645_2656	69.880	83	382
WP_243817856.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS20755_252	66.071	56	382
WP_243817856.1	lcl|NZ_VCHI01000017.1_cds_FF002_RS06800_916	58.537	41	382
WP_243817856.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	64.865	37	382
WP_243817856.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	50.000	54	382
WP_243817856.1	lcl|NZ_VCHI01000114.1_cds_FF002_RS18550_378	63.636	33	382
WP_243817856.1	lcl|NZ_VCHI01000037.1_cds_FF002_RS20535_2044	64.000	25	382
WP_243817856.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	56.522	23	382
WP_243817856.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	57.895	19	382
WP_243817856.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13650_2657	58.333	36	382
WP_243817856.1	lcl|NZ_VCHI01000196.1_cds_FF002_RS19890_1072	97.890	237	382
WP_243817856.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	63.473	167	382
WP_243817856.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	72.222	90	382
WP_243817856.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	72.109	147	382
WP_243817856.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	96.610	59	382
WP_243817856.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	90.164	61	382
WP_243817856.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	96.610	59	382
WP_243817856.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	90.164	61	382
WP_243817856.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13645_2656	69.880	83	382
WP_243817856.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS20755_252	66.071	56	382
WP_243817856.1	lcl|NZ_VCHI01000017.1_cds_FF002_RS06800_916	58.537	41	382
WP_243817856.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	64.865	37	382
WP_243817856.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	50.000	54	382
WP_243817856.1	lcl|NZ_VCHI01000114.1_cds_FF002_RS18550_378	63.636	33	382
WP_243817856.1	lcl|NZ_VCHI01000037.1_cds_FF002_RS20535_2044	64.000	25	382
WP_243817856.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	56.522	23	382
WP_243817856.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	57.895	19	382
WP_243817856.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13650_2657	58.333	36	382
WP_243817856.1	lcl|NZ_VCHI01000196.1_cds_FF002_RS19890_1072	97.890	237	382
WP_243817856.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	63.473	167	382
WP_243817856.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	72.222	90	382
WP_243817856.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	72.109	147	382
WP_243817856.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	96.610	59	382
WP_243817856.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	90.164	61	382
WP_243817856.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	96.610	59	382
WP_243817856.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	90.164	61	382
WP_243817856.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13645_2656	69.880	83	382
WP_243817856.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS20755_252	66.071	56	382
WP_243817856.1	lcl|NZ_VCHI01000017.1_cds_FF002_RS06800_916	58.537	41	382
WP_243817856.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	64.865	37	382
WP_243817856.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	50.000	54	382
WP_243817856.1	lcl|NZ_VCHI01000114.1_cds_FF002_RS18550_378	63.636	33	382
WP_243817856.1	lcl|NZ_VCHI01000037.1_cds_FF002_RS20535_2044	64.000	25	382
WP_243817856.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	56.522	23	382
WP_243817856.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	57.895	19	382
WP_243817856.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13650_2657	58.333	36	382
WP_243817856.1	lcl|NZ_VCHI01000196.1_cds_FF002_RS19890_1072	97.890	237	382
WP_243817856.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	63.473	167	382
WP_243817856.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	72.222	90	382
WP_243817856.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	72.109	147	382
WP_243817856.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	96.610	59	382
WP_243817856.1	lcl|NZ_VCHI01000204.1_cds_FF002_RS19925_1255	90.164	61	382
WP_243817856.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	96.610	59	382
WP_243817856.1	lcl|NZ_VCHI01000001.1_cds_FF002_RS00185_35	90.164	61	382
WP_243817856.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13645_2656	69.880	83	382
WP_243817856.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS20755_252	66.071	56	382
WP_243817856.1	lcl|NZ_VCHI01000017.1_cds_FF002_RS06800_916	58.537	41	382
WP_243817856.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	64.865	37	382
WP_243817856.1	lcl|NZ_VCHI01000081.1_cds_FF002_RS16510_3434	50.000	54	382
WP_243817856.1	lcl|NZ_VCHI01000114.1_cds_FF002_RS18550_378	63.636	33	382
WP_243817856.1	lcl|NZ_VCHI01000037.1_cds_FF002_RS20535_2044	64.000	25	382
WP_243817856.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	56.522	23	382
WP_243817856.1	lcl|NZ_VCHI01000093.1_cds_FF002_RS17290_3643	57.895	19	382
WP_243817856.1	lcl|NZ_VCHI01000052.1_cds_FF002_RS13650_2657	58.333	36	382
WP_036063888.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	92.617	596	597
WP_036063888.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	33.245	379	597
WP_036063888.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	34.717	265	597
WP_036063888.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	33.061	245	597
WP_036063888.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	34.091	220	597
WP_036063888.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	23.868	243	597
WP_036063888.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	29.204	226	597
WP_036063888.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	25.751	233	597
WP_036063888.1	lcl|NZ_VCHI01000007.1_cds_WP_000666552.1_3087	29.796	245	597
WP_036063888.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	27.619	210	597
WP_036063888.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	28.926	242	597
WP_036063888.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	28.796	191	597
WP_036063888.1	lcl|NZ_VCHI01000096.1_cds_WP_000603361.1_3695	27.111	225	597
WP_036063888.1	lcl|NZ_VCHI01000012.1_cds_WP_001982953.1_447	27.570	214	597
WP_036063888.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	26.210	248	597
WP_036063888.1	lcl|NZ_VCHI01000043.1_cds_WP_000052667.1_2320	26.667	225	597
WP_036063888.1	lcl|NZ_VCHI01000150.1_cds_WP_001141162.1_789	24.490	245	597
WP_036063888.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	24.609	256	597
WP_036063888.1	lcl|NZ_VCHI01000086.1_cds_WP_000054169.1_3502	20.874	206	597
WP_036063888.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	23.767	223	597
WP_036063888.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	30.052	193	597
WP_036063888.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	24.000	225	597
WP_036063888.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	24.658	219	597
WP_036063888.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	22.917	240	597
WP_036063888.1	lcl|NZ_VCHI01000003.1_cds_WP_000218832.1_1709	23.333	240	597
WP_036063888.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	24.893	233	597
WP_036063888.1	lcl|NZ_VCHI01000006.1_cds_WP_000431145.1_2902	23.958	192	597
WP_036063888.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	92.617	596	597
WP_036063888.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	33.245	379	597
WP_036063888.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	34.717	265	597
WP_036063888.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	33.061	245	597
WP_036063888.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	34.091	220	597
WP_036063888.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	23.868	243	597
WP_036063888.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	29.204	226	597
WP_036063888.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	25.751	233	597
WP_036063888.1	lcl|NZ_VCHI01000007.1_cds_WP_000666552.1_3087	29.796	245	597
WP_036063888.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	27.619	210	597
WP_036063888.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	28.926	242	597
WP_036063888.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	28.796	191	597
WP_036063888.1	lcl|NZ_VCHI01000096.1_cds_WP_000603361.1_3695	27.111	225	597
WP_036063888.1	lcl|NZ_VCHI01000012.1_cds_WP_001982953.1_447	27.570	214	597
WP_036063888.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	26.210	248	597
WP_036063888.1	lcl|NZ_VCHI01000043.1_cds_WP_000052667.1_2320	26.667	225	597
WP_036063888.1	lcl|NZ_VCHI01000150.1_cds_WP_001141162.1_789	24.490	245	597
WP_036063888.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	24.609	256	597
WP_036063888.1	lcl|NZ_VCHI01000086.1_cds_WP_000054169.1_3502	20.874	206	597
WP_036063888.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	23.767	223	597
WP_036063888.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	30.052	193	597
WP_036063888.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	24.000	225	597
WP_036063888.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	24.658	219	597
WP_036063888.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	22.917	240	597
WP_036063888.1	lcl|NZ_VCHI01000003.1_cds_WP_000218832.1_1709	23.333	240	597
WP_036063888.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	24.893	233	597
WP_036063888.1	lcl|NZ_VCHI01000006.1_cds_WP_000431145.1_2902	23.958	192	597
WP_004450644.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	91.096	292	295
WP_004450644.1	lcl|NZ_VCHI01000025.1_cds_WP_000642146.1_1446	28.378	296	295
WP_004450644.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	28.289	152	295
WP_004450644.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	25.767	163	295
WP_243817855.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	95.663	392	392
WP_243817855.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	32.481	391	392
WP_243817855.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	33.060	366	392
WP_243817855.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	32.461	382	392
WP_243817855.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	29.759	373	392
WP_243817855.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	26.316	380	392
WP_243817855.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	25.691	362	392
WP_243817855.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	27.003	337	392
WP_004450690.1	lcl|NZ_VCHI01000094.1_cds_WP_000643165.1_3664	83.000	300	300
WP_004450706.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	90.030	331	331
WP_004450706.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	30.729	192	331
WP_004450706.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	27.465	284	331
WP_004450706.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	90.030	331	331
WP_004450706.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	30.729	192	331
WP_004450706.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	27.465	284	331
WP_004421460.1	lcl|NZ_VCHI01000094.1_cds_WP_000440091.1_3666	97.200	250	250
WP_004421460.1	lcl|NZ_VCHI01000102.1_cds_WP_001014594.1_206	28.205	234	250
WP_004421460.1	lcl|NZ_VCHI01000022.1_cds_WP_000696059.1_1309	27.083	240	250
WP_004450681.1	lcl|NZ_VCHI01000094.1_cds_WP_002072235.1_3667	95.701	442	442
WP_004450681.1	lcl|NZ_VCHI01000022.1_cds_WP_000696059.1_1309	28.010	407	442
WP_004450681.1	lcl|NZ_VCHI01000033.1_cds_WP_001075135.1_1900	25.758	330	442
WP_004450681.1	lcl|NZ_VCHI01000007.1_cds_WP_000638440.1_3112	23.148	432	442
WP_004450681.1	lcl|NZ_VCHI01000007.1_cds_WP_000995946.1_3124	25.170	294	442
WP_036063866.1	lcl|NZ_VCHI01000094.1_cds_WP_000684876.1_3668	91.954	261	261
WP_036063866.1	lcl|NZ_VCHI01000005.1_cds_WP_001069022.1_2546	34.749	259	261
WP_036063866.1	lcl|NZ_VCHI01000006.1_cds_WP_000626093.1_2862	24.082	245	261
WP_004450670.1	lcl|NZ_VCHI01000094.1_cds_WP_000653655.1_3669	76.737	331	331
WP_004450713.1	lcl|NZ_VCHI01000094.1_cds_WP_001968196.1_3670	79.355	155	155
WP_004450693.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	90.831	349	350
WP_004450693.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	32.660	297	350
WP_004450693.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	25.090	279	350
WP_004450693.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	90.831	349	350
WP_004450693.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	32.660	297	350
WP_004450693.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	25.090	279	350
WP_232724703.1	lcl|NZ_VCHI01000030.1_cds_WP_000687462.1_1820	24.912	285	520
WP_004434977.1	lcl|NZ_VCHI01000030.1_cds_WP_000802827.1_1817	96.575	292	292
WP_004434977.1	lcl|NZ_VCHI01000002.1_cds_WP_001056080.1_1170	40.392	255	292
WP_004434977.1	lcl|NZ_VCHI01000113.1_cds_WP_000355766.1_359	26.455	189	292
WP_004450654.1	lcl|NZ_VCHI01000030.1_cds_WP_000102499.1_1816	91.367	139	139
WP_004450654.1	lcl|NZ_VCHI01000008.1_cds_WP_000371240.1_3368	23.529	102	139
WP_243817854.1	lcl|NZ_VCHI01000030.1_cds_FF002_RS10120_1815	69.697	66	310
WP_243817854.1	lcl|NZ_VCHI01000030.1_cds_FF002_RS10120_1815	87.500	16	310
WP_004450714.1	lcl|NZ_VCHI01000030.1_cds_WP_001016533.1_1814	96.935	261	261
WP_004450671.1	lcl|NZ_VCHI01000030.1_cds_WP_000412931.1_1813	96.212	264	264
WP_004450671.1	lcl|NZ_VCHI01000016.1_cds_WP_000566240.1_862	30.350	257	264
WP_004450671.1	lcl|NZ_VCHI01000008.1_cds_WP_000998678.1_3346	31.890	254	264
WP_004450671.1	lcl|NZ_VCHI01000006.1_cds_WP_000043153.1_2878	32.000	250	264
WP_004450671.1	lcl|NZ_VCHI01000078.1_cds_WP_000653652.1_3306	32.677	254	264
WP_004450671.1	lcl|NZ_VCHI01000002.1_cds_WP_000351751.1_1099	30.620	258	264
WP_004450671.1	lcl|NZ_VCHI01000030.1_cds_WP_000750481.1_1809	27.490	251	264
WP_004450671.1	lcl|NZ_VCHI01000027.1_cds_WP_000800040.1_1579	28.643	199	264
