WP_000340715.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	100.000	86	106
WP_004448462.1	lcl|NZ_JQPW01000003.1_cds_WP_000689743.1_104	89.338	544	544
WP_036062289.1	lcl|NZ_JQPW01000003.1_cds_WP_000342716.1_105	92.453	265	265
WP_036062289.1	lcl|NZ_JQPW01000056.1_cds_WP_001002663.1_1847	45.679	243	265
WP_004448469.1	lcl|NZ_JQPW01000003.1_cds_WP_001246618.1_106	91.613	310	310
WP_004448469.1	lcl|NZ_JQPW01000028.1_cds_WP_000501205.1_1098	35.526	304	310
WP_004448469.1	lcl|NZ_JQPW01000032.1_cds_WP_001183723.1_1249	28.295	258	310
WP_004448469.1	lcl|NZ_JQPW01000098.1_cds_WP_061237024.1_2655	24.887	221	310
WP_004448469.1	lcl|NZ_JQPW01000003.1_cds_WP_001246618.1_106	91.613	310	310
WP_004448469.1	lcl|NZ_JQPW01000028.1_cds_WP_000501205.1_1098	35.526	304	310
WP_004448469.1	lcl|NZ_JQPW01000032.1_cds_WP_001183723.1_1249	28.295	258	310
WP_004448469.1	lcl|NZ_JQPW01000098.1_cds_WP_061237024.1_2655	24.887	221	310
WP_004448471.1	lcl|NZ_JQPW01000003.1_cds_WP_000479982.1_107	95.076	264	264
WP_004421278.1	lcl|NZ_JQPW01000003.1_cds_WP_000715956.1_108	93.023	129	130
WP_004448460.1	lcl|NZ_JQPW01000003.1_cds_WP_001088861.1_109	95.652	138	140
WP_004448464.1	lcl|NZ_JQPW01000003.1_cds_WP_000517242.1_110	95.023	221	221
WP_004448464.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	28.205	78	221
WP_004448464.1	lcl|NZ_JQPW01000181.1_cds_WP_001069832.1_3694	28.440	109	221
WP_004421412.1	lcl|NZ_JQPW01000003.1_cds_WP_000611594.1_111	80.000	175	177
WP_004421412.1	lcl|NZ_JQPW01000069.1_cds_WP_001206950.1_2092	32.576	132	177
WP_004448479.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	80.050	401	406
WP_004448479.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	26.457	223	406
WP_004448479.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	26.829	164	406
WP_004448466.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	41.485	229	361
WP_004448466.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	30.105	382	361
WP_004448466.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	29.839	372	361
WP_004448466.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	31.233	365	361
WP_004448466.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	32.157	255	361
WP_004448466.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	26.558	369	361
WP_004448466.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	29.885	261	361
WP_004448475.1	lcl|NZ_JQPW01000003.1_cds_WP_000481873.1_115	82.161	398	399
WP_004448475.1	lcl|NZ_JQPW01000003.1_cds_WP_001011328.1_116	36.820	239	399
WP_004448468.1	lcl|NZ_JQPW01000003.1_cds_WP_001011328.1_116	88.566	516	516
WP_004448468.1	lcl|NZ_JQPW01000003.1_cds_WP_000481873.1_115	34.052	232	516
WP_243817856.1	lcl|NZ_JQPW01000173.1_cds_JG88_RS18470_3620	72.222	162	382
WP_243817856.1	lcl|NZ_JQPW01000196.1_cds_WP_154644956.1_3763	98.889	90	382
WP_243817856.1	lcl|NZ_JQPW01000066.1_cds_JG88_RS21770_2048	69.880	83	382
WP_243817856.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	78.125	64	382
WP_243817856.1	lcl|NZ_JQPW01000073.1_cds_JG88_RS11295_2207	72.881	59	382
WP_243817856.1	lcl|NZ_JQPW01000042.1_cds_WP_154643361.1_1468	65.000	40	382
WP_243817856.1	lcl|NZ_JQPW01000027.1_cds_WP_002106254.1_1084	78.125	32	382
WP_243817856.1	lcl|NZ_JQPW01000103.1_cds_WP_338141439.1_2749	68.571	35	382
WP_243817856.1	lcl|NZ_JQPW01000139.1_cds_JG88_RS24340_3384	63.636	33	382
WP_243817856.1	lcl|NZ_JQPW01000199.1_cds_WP_332306368.1_3778	65.625	32	382
WP_243817856.1	lcl|NZ_JQPW01000164.1_cds_WP_332306368.1_3587	65.625	32	382
WP_243817856.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	56.522	23	382
WP_243817856.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	57.895	19	382
WP_243817856.1	lcl|NZ_JQPW01000173.1_cds_JG88_RS18470_3620	72.222	162	382
WP_243817856.1	lcl|NZ_JQPW01000196.1_cds_WP_154644956.1_3763	98.889	90	382
WP_243817856.1	lcl|NZ_JQPW01000066.1_cds_JG88_RS21770_2048	69.880	83	382
WP_243817856.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	78.125	64	382
WP_243817856.1	lcl|NZ_JQPW01000073.1_cds_JG88_RS11295_2207	72.881	59	382
WP_243817856.1	lcl|NZ_JQPW01000042.1_cds_WP_154643361.1_1468	65.000	40	382
WP_243817856.1	lcl|NZ_JQPW01000027.1_cds_WP_002106254.1_1084	78.125	32	382
WP_243817856.1	lcl|NZ_JQPW01000103.1_cds_WP_338141439.1_2749	68.571	35	382
WP_243817856.1	lcl|NZ_JQPW01000139.1_cds_JG88_RS24340_3384	63.636	33	382
WP_243817856.1	lcl|NZ_JQPW01000199.1_cds_WP_332306368.1_3778	65.625	32	382
WP_243817856.1	lcl|NZ_JQPW01000164.1_cds_WP_332306368.1_3587	65.625	32	382
WP_243817856.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	56.522	23	382
WP_243817856.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	57.895	19	382
WP_243817856.1	lcl|NZ_JQPW01000173.1_cds_JG88_RS18470_3620	72.222	162	382
WP_243817856.1	lcl|NZ_JQPW01000196.1_cds_WP_154644956.1_3763	98.889	90	382
WP_243817856.1	lcl|NZ_JQPW01000066.1_cds_JG88_RS21770_2048	69.880	83	382
WP_243817856.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	78.125	64	382
WP_243817856.1	lcl|NZ_JQPW01000073.1_cds_JG88_RS11295_2207	72.881	59	382
WP_243817856.1	lcl|NZ_JQPW01000042.1_cds_WP_154643361.1_1468	65.000	40	382
WP_243817856.1	lcl|NZ_JQPW01000027.1_cds_WP_002106254.1_1084	78.125	32	382
WP_243817856.1	lcl|NZ_JQPW01000103.1_cds_WP_338141439.1_2749	68.571	35	382
WP_243817856.1	lcl|NZ_JQPW01000139.1_cds_JG88_RS24340_3384	63.636	33	382
WP_243817856.1	lcl|NZ_JQPW01000199.1_cds_WP_332306368.1_3778	65.625	32	382
WP_243817856.1	lcl|NZ_JQPW01000164.1_cds_WP_332306368.1_3587	65.625	32	382
WP_243817856.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	56.522	23	382
WP_243817856.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	57.895	19	382
WP_243817856.1	lcl|NZ_JQPW01000173.1_cds_JG88_RS18470_3620	72.222	162	382
WP_243817856.1	lcl|NZ_JQPW01000196.1_cds_WP_154644956.1_3763	98.889	90	382
WP_243817856.1	lcl|NZ_JQPW01000066.1_cds_JG88_RS21770_2048	69.880	83	382
WP_243817856.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	78.125	64	382
WP_243817856.1	lcl|NZ_JQPW01000073.1_cds_JG88_RS11295_2207	72.881	59	382
WP_243817856.1	lcl|NZ_JQPW01000042.1_cds_WP_154643361.1_1468	65.000	40	382
WP_243817856.1	lcl|NZ_JQPW01000027.1_cds_WP_002106254.1_1084	78.125	32	382
WP_243817856.1	lcl|NZ_JQPW01000103.1_cds_WP_338141439.1_2749	68.571	35	382
WP_243817856.1	lcl|NZ_JQPW01000139.1_cds_JG88_RS24340_3384	63.636	33	382
WP_243817856.1	lcl|NZ_JQPW01000199.1_cds_WP_332306368.1_3778	65.625	32	382
WP_243817856.1	lcl|NZ_JQPW01000164.1_cds_WP_332306368.1_3587	65.625	32	382
WP_243817856.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	56.522	23	382
WP_243817856.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	57.895	19	382
WP_036063888.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	93.121	596	597
WP_036063888.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	33.245	379	597
WP_036063888.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	34.717	265	597
WP_036063888.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	33.061	245	597
WP_036063888.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	33.636	220	597
WP_036063888.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	23.868	243	597
WP_036063888.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	29.204	226	597
WP_036063888.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	29.796	245	597
WP_036063888.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	25.751	233	597
WP_036063888.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	27.619	210	597
WP_036063888.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	28.926	242	597
WP_036063888.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	28.796	191	597
WP_036063888.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	27.111	225	597
WP_036063888.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	27.570	214	597
WP_036063888.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	26.210	248	597
WP_036063888.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	26.667	225	597
WP_036063888.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	24.490	245	597
WP_036063888.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	24.609	256	597
WP_036063888.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	20.874	206	597
WP_036063888.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	24.000	225	597
WP_036063888.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	24.000	225	597
WP_036063888.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	30.052	193	597
WP_036063888.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	24.658	219	597
WP_036063888.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	22.917	240	597
WP_036063888.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	23.333	240	597
WP_036063888.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	24.893	233	597
WP_036063888.1	lcl|NZ_JQPW01000140.1_cds_WP_000431147.1_3390	23.958	192	597
WP_036063888.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	93.121	596	597
WP_036063888.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	33.245	379	597
WP_036063888.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	34.717	265	597
WP_036063888.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	33.061	245	597
WP_036063888.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	33.636	220	597
WP_036063888.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	23.868	243	597
WP_036063888.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	29.204	226	597
WP_036063888.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	29.796	245	597
WP_036063888.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	25.751	233	597
WP_036063888.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	27.619	210	597
WP_036063888.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	28.926	242	597
WP_036063888.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	28.796	191	597
WP_036063888.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	27.111	225	597
WP_036063888.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	27.570	214	597
WP_036063888.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	26.210	248	597
WP_036063888.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	26.667	225	597
WP_036063888.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	24.490	245	597
WP_036063888.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	24.609	256	597
WP_036063888.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	20.874	206	597
WP_036063888.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	24.000	225	597
WP_036063888.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	24.000	225	597
WP_036063888.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	30.052	193	597
WP_036063888.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	24.658	219	597
WP_036063888.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	22.917	240	597
WP_036063888.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	23.333	240	597
WP_036063888.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	24.893	233	597
WP_036063888.1	lcl|NZ_JQPW01000140.1_cds_WP_000431147.1_3390	23.958	192	597
WP_004450644.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	91.096	292	295
WP_004450644.1	lcl|NZ_JQPW01000061.1_cds_WP_000642165.1_1944	28.620	297	295
WP_004450644.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	28.289	152	295
WP_004450644.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	25.767	163	295
WP_243817855.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	95.918	392	392
WP_243817855.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	32.481	391	392
WP_243817855.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	33.060	366	392
WP_243817855.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	32.461	382	392
WP_243817855.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	26.316	380	392
WP_243817855.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	25.691	362	392
WP_243817855.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	27.003	337	392
WP_004450690.1	lcl|NZ_JQPW01000003.1_cds_WP_000643164.1_120	83.000	300	300
WP_004450706.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	90.030	331	331
WP_004450706.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	29.688	192	331
WP_004450706.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	26.523	279	331
WP_004450706.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	90.030	331	331
WP_004450706.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	29.688	192	331
WP_004450706.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	26.523	279	331
WP_004421460.1	lcl|NZ_JQPW01000003.1_cds_WP_000440092.1_122	97.600	250	250
WP_004421460.1	lcl|NZ_JQPW01000051.1_cds_WP_001014587.1_1757	28.205	234	250
WP_004421460.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	27.083	240	250
WP_004450681.1	lcl|NZ_JQPW01000003.1_cds_WP_002072235.1_123	95.701	442	442
WP_004450681.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	27.764	407	442
WP_004450681.1	lcl|NZ_JQPW01000027.1_cds_WP_001075137.1_1069	25.758	330	442
WP_004450681.1	lcl|NZ_JQPW01000010.1_cds_WP_000638432.1_496	22.917	432	442
WP_004450681.1	lcl|NZ_JQPW01000010.1_cds_WP_000995952.1_508	25.510	294	442
WP_036063866.1	lcl|NZ_JQPW01000003.1_cds_WP_000684878.1_124	92.337	261	261
WP_036063866.1	lcl|NZ_JQPW01000127.1_cds_WP_001069022.1_3140	34.749	259	261
WP_036063866.1	lcl|NZ_JQPW01000023.1_cds_WP_000625287.1_946	24.082	245	261
WP_004450670.1	lcl|NZ_JQPW01000003.1_cds_WP_000653657.1_125	72.289	332	331
WP_004450713.1	lcl|NZ_JQPW01000003.1_cds_WP_001968196.1_126	79.355	155	155
WP_004450693.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	92.550	349	350
WP_004450693.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	32.292	288	350
WP_004450693.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	25.448	279	350
WP_004450693.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	92.550	349	350
WP_004450693.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	32.292	288	350
WP_004450693.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	25.448	279	350
WP_004434977.1	lcl|NZ_JQPW01000003.1_cds_WP_000802826.1_131	97.260	292	292
WP_004434977.1	lcl|NZ_JQPW01000029.1_cds_WP_001056080.1_1165	40.392	255	292
WP_004434977.1	lcl|NZ_JQPW01000001.1_cds_WP_000355766.1_41	26.455	189	292
WP_004450654.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	91.367	139	139
WP_004450654.1	lcl|NZ_JQPW01000097.1_cds_WP_000371239.1_2622	23.529	102	139
WP_243817854.1	lcl|NZ_JQPW01000003.1_cds_WP_000576467.1_133	68.167	311	310
WP_004450714.1	lcl|NZ_JQPW01000003.1_cds_WP_001016533.1_134	96.935	261	261
WP_004450671.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	96.212	264	264
WP_004450671.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	30.350	257	264
WP_004450671.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	32.283	254	264
WP_004450671.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	32.000	250	264
WP_004450671.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	32.283	254	264
WP_004450671.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	30.620	258	264
WP_004450671.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	27.490	251	264
WP_004450671.1	lcl|NZ_JQPW01000173.1_cds_WP_002067215.1_3624	28.643	199	264
WP_004450671.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	23.361	244	264
WP_004450671.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	34.737	95	264
WP_004450671.1	lcl|NZ_JQPW01000123.1_cds_WP_000600054.1_3053	24.309	181	264
WP_004450671.1	lcl|NZ_JQPW01000064.1_cds_WP_000841181.1_2030	24.324	185	264
WP_004450671.1	lcl|NZ_JQPW01000127.1_cds_WP_000646906.1_3139	24.868	189	264
WP_004450634.1	lcl|NZ_JQPW01000003.1_cds_WP_000779902.1_136	91.237	194	194
WP_004450698.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	90.584	308	308
WP_004450698.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	24.623	199	308
WP_004450647.1	lcl|NZ_JQPW01000003.1_cds_WP_001259773.1_138	91.509	318	318
WP_004450657.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	93.927	247	247
WP_004450657.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	31.967	244	247
WP_004450657.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	31.076	251	247
WP_004450657.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	28.346	254	247
WP_004450657.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	30.709	254	247
WP_004450657.1	lcl|NZ_JQPW01000123.1_cds_WP_000600054.1_3053	30.342	234	247
WP_004450657.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	28.287	251	247
WP_004450657.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	30.224	268	247
WP_004450657.1	lcl|NZ_JQPW01000064.1_cds_WP_000841181.1_2030	28.421	190	247
WP_004450657.1	lcl|NZ_JQPW01000173.1_cds_WP_002067215.1_3624	29.032	186	247
WP_004450657.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	25.000	256	247
WP_004450657.1	lcl|NZ_JQPW01000046.1_cds_WP_000194186.1_1627	28.333	180	247
WP_004450657.1	lcl|NZ_JQPW01000127.1_cds_WP_000646906.1_3139	25.346	217	247
WP_004450657.1	lcl|NZ_JQPW01000078.1_cds_WP_001074690.1_2333	30.729	192	247
WP_004450657.1	lcl|NZ_JQPW01000028.1_cds_WP_000167663.1_1107	24.176	182	247
WP_004450657.1	lcl|NZ_JQPW01000045.1_cds_WP_000581852.1_1588	26.702	191	247
WP_004450657.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	27.347	245	247
WP_004450657.1	lcl|NZ_JQPW01000240.1_cds_WP_001069863.1_3905	23.661	224	247
WP_243817853.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	91.440	257	258
WP_243817853.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	30.196	255	258
WP_243817853.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	38.356	73	258
WP_004450697.1	lcl|NZ_JQPW01000047.1_cds_WP_000276952.1_1676	32.231	121	134
WP_004450697.1	lcl|NZ_JQPW01000086.1_cds_WP_000034360.1_2421	32.000	50	134
WP_198510097.1	lcl|NZ_JQPW01000003.1_cds_WP_000348407.1_141	42.960	554	588
WP_004450716.1	lcl|NZ_JQPW01000003.1_cds_WP_000506117.1_142	60.000	170	184
WP_036063869.1	lcl|NZ_JQPW01000003.1_cds_WP_001031925.1_143	91.401	314	314
