WP_000340715.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	100.000	86	106
WP_004448466.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	30.032	313	361
WP_004448466.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	31.233	365	361
WP_004448466.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	26.558	369	361
WP_004448466.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	34.375	192	361
WP_004448466.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	29.344	259	361
WP_004448466.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	29.885	261	361
WP_004421447.1	lcl|NZ_AFLI01000007.1_cds_WP_000344487.1_3641	87.338	308	308
WP_004421447.1	lcl|NZ_AFLI01000007.1_cds_WP_000344487.1_3641	87.338	308	308
WP_004448475.1	lcl|NZ_AFLI01000007.1_cds_WP_001106774.1_3638	29.348	368	399
WP_243817856.1	lcl|NZ_AFLI01000293.1_cds_WP_001034676.1_354	95.288	382	382
WP_243817856.1	lcl|NZ_AFLI01000360.1_cds_LEP2GSC155_RS1000000123230_4	69.492	236	382
WP_243817856.1	lcl|NZ_AFLI01000108.1_cds_LEP2GSC155_RS1000000126520_2061	68.675	83	382
WP_243817856.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	73.333	90	382
WP_243817856.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	64.000	25	382
WP_243817856.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	56.522	23	382
WP_243817856.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	57.895	19	382
WP_243817856.1	lcl|NZ_AFLI01000293.1_cds_WP_001034676.1_354	95.288	382	382
WP_243817856.1	lcl|NZ_AFLI01000360.1_cds_LEP2GSC155_RS1000000123230_4	69.492	236	382
WP_243817856.1	lcl|NZ_AFLI01000108.1_cds_LEP2GSC155_RS1000000126520_2061	68.675	83	382
WP_243817856.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	73.333	90	382
WP_243817856.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	64.000	25	382
WP_243817856.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	56.522	23	382
WP_243817856.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	57.895	19	382
WP_243817856.1	lcl|NZ_AFLI01000293.1_cds_WP_001034676.1_354	95.288	382	382
WP_243817856.1	lcl|NZ_AFLI01000360.1_cds_LEP2GSC155_RS1000000123230_4	69.492	236	382
WP_243817856.1	lcl|NZ_AFLI01000108.1_cds_LEP2GSC155_RS1000000126520_2061	68.675	83	382
WP_243817856.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	73.333	90	382
WP_243817856.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	64.000	25	382
WP_243817856.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	56.522	23	382
WP_243817856.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	57.895	19	382
WP_243817856.1	lcl|NZ_AFLI01000293.1_cds_WP_001034676.1_354	95.288	382	382
WP_243817856.1	lcl|NZ_AFLI01000360.1_cds_LEP2GSC155_RS1000000123230_4	69.492	236	382
WP_243817856.1	lcl|NZ_AFLI01000108.1_cds_LEP2GSC155_RS1000000126520_2061	68.675	83	382
WP_243817856.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	73.333	90	382
WP_243817856.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	64.000	25	382
WP_243817856.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	56.522	23	382
WP_243817856.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	57.895	19	382
WP_036063888.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	33.333	378	597
WP_036063888.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	35.065	231	597
WP_036063888.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	34.717	265	597
WP_036063888.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	33.061	245	597
WP_036063888.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	33.636	220	597
WP_036063888.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	29.204	226	597
WP_036063888.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	23.045	243	597
WP_036063888.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	28.095	210	597
WP_036063888.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	25.751	233	597
WP_036063888.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	29.796	245	597
WP_036063888.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	28.926	242	597
WP_036063888.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	28.796	191	597
WP_036063888.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	27.111	225	597
WP_036063888.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	27.570	214	597
WP_036063888.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	26.210	248	597
WP_036063888.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	26.667	225	597
WP_036063888.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	24.490	245	597
WP_036063888.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	24.609	256	597
WP_036063888.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	20.874	206	597
WP_036063888.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	24.000	225	597
WP_036063888.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	23.318	223	597
WP_036063888.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	30.052	193	597
WP_036063888.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	24.658	219	597
WP_036063888.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	22.917	240	597
WP_036063888.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	23.333	240	597
WP_036063888.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	31.818	88	597
WP_036063888.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	23.958	192	597
WP_036063888.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	33.333	378	597
WP_036063888.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	35.065	231	597
WP_036063888.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	34.717	265	597
WP_036063888.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	33.061	245	597
WP_036063888.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	33.636	220	597
WP_036063888.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	29.204	226	597
WP_036063888.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	23.045	243	597
WP_036063888.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	28.095	210	597
WP_036063888.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	25.751	233	597
WP_036063888.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	29.796	245	597
WP_036063888.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	28.926	242	597
WP_036063888.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	28.796	191	597
WP_036063888.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	27.111	225	597
WP_036063888.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	27.570	214	597
WP_036063888.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	26.210	248	597
WP_036063888.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	26.667	225	597
WP_036063888.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	24.490	245	597
WP_036063888.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	24.609	256	597
WP_036063888.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	20.874	206	597
WP_036063888.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	24.000	225	597
WP_036063888.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	23.318	223	597
WP_036063888.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	30.052	193	597
WP_036063888.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	24.658	219	597
WP_036063888.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	22.917	240	597
WP_036063888.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	23.333	240	597
WP_036063888.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	31.818	88	597
WP_036063888.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	23.958	192	597
WP_004450644.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	28.620	297	295
WP_004450644.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	28.289	152	295
WP_004450644.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	25.767	163	295
WP_243817855.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	32.481	391	392
WP_243817855.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	33.060	366	392
WP_243817855.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	32.461	382	392
WP_243817855.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	28.533	368	392
WP_243817855.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	28.042	378	392
WP_243817855.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	26.316	380	392
WP_243817855.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	30.292	274	392
WP_243817855.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	26.159	302	392
WP_243817855.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	27.190	331	392
WP_004450706.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	28.614	339	331
WP_004450706.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	27.193	342	331
WP_004450706.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	30.729	192	331
WP_004450706.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	28.614	339	331
WP_004450706.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	27.193	342	331
WP_004450706.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	30.729	192	331
WP_004421460.1	lcl|NZ_AFLI01000082.1_cds_WP_001014594.1_2369	28.205	234	250
WP_004450681.1	lcl|NZ_AFLI01000332.1_cds_WP_001075132.1_211	25.455	330	442
WP_004450681.1	lcl|NZ_AFLI01000004.1_cds_WP_000638432.1_3712	22.917	432	442
WP_004450681.1	lcl|NZ_AFLI01000080.1_cds_WP_000995952.1_2421	25.510	294	442
WP_036063866.1	lcl|NZ_AFLI01000060.1_cds_WP_001069019.1_2784	35.135	259	261
WP_036063866.1	lcl|NZ_AFLI01000236.1_cds_WP_000625287.1_592	24.082	245	261
WP_004450693.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	35.185	324	350
WP_004450693.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	35.258	329	350
WP_004450693.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	32.323	297	350
WP_004450693.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	35.185	324	350
WP_004450693.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	35.258	329	350
WP_004450693.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	32.323	297	350
WP_004434977.1	lcl|NZ_AFLI01000011.1_cds_WP_001056080.1_3511	40.392	255	292
WP_004434977.1	lcl|NZ_AFLI01000328.1_cds_WP_000355766.1_273	26.455	189	292
WP_004450654.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	32.673	101	139
WP_004450654.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	23.529	102	139
WP_004450714.1	lcl|NZ_AFLI01000009.1_cds_WP_001012068.1_3605	33.898	236	261
WP_004450671.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	30.350	257	264
WP_004450671.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	32.283	254	264
WP_004450671.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	32.000	250	264
WP_004450671.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	32.283	254	264
WP_004450671.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	29.961	257	264
WP_004450671.1	lcl|NZ_AFLI01000160.1_cds_WP_000800040.1_1590	28.643	199	264
WP_004450671.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	23.361	244	264
WP_004450671.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	24.309	181	264
WP_004450671.1	lcl|NZ_AFLI01000046.1_cds_WP_002146220.1_3172	28.502	207	264
WP_004450671.1	lcl|NZ_AFLI01000063.1_cds_WP_000841176.1_2723	24.865	185	264
WP_004450671.1	lcl|NZ_AFLI01000060.1_cds_WP_000646914.1_2783	24.468	188	264
WP_004450698.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	27.542	236	308
WP_004450698.1	lcl|NZ_AFLI01000009.1_cds_WP_001206409.1_3626	29.545	132	308
WP_004450698.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	24.365	197	308
WP_004450657.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	31.967	244	247
WP_004450657.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	31.076	251	247
WP_004450657.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	28.346	254	247
WP_004450657.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	30.709	254	247
WP_004450657.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	30.342	234	247
WP_004450657.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	30.224	268	247
WP_004450657.1	lcl|NZ_AFLI01000063.1_cds_WP_000841176.1_2723	28.947	190	247
WP_004450657.1	lcl|NZ_AFLI01000160.1_cds_WP_000800040.1_1590	29.032	186	247
WP_004450657.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	25.000	256	247
WP_004450657.1	lcl|NZ_AFLI01000074.1_cds_WP_000194186.1_2528	28.333	180	247
WP_004450657.1	lcl|NZ_AFLI01000060.1_cds_WP_000646914.1_2783	25.346	217	247
WP_004450657.1	lcl|NZ_AFLI01000331.1_cds_WP_001074690.1_225	30.729	192	247
WP_004450657.1	lcl|NZ_AFLI01000163.1_cds_WP_000167663.1_1554	24.176	182	247
WP_004450657.1	lcl|NZ_AFLI01000106.1_cds_WP_000581855.1_2139	26.702	191	247
WP_004450657.1	lcl|NZ_AFLI01000160.1_cds_WP_001069860.1_1584	23.661	224	247
WP_243817853.1	lcl|NZ_AFLI01000009.1_cds_WP_000848239.1_3604	34.800	250	258
WP_243817853.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	30.196	255	258
WP_243817853.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	33.333	66	258
WP_004450697.1	lcl|NZ_AFLI01000042.1_cds_WP_000276952.1_3307	32.231	121	134
WP_004450697.1	lcl|NZ_AFLI01000184.1_cds_WP_000034360.1_1132	32.000	50	134
WP_004450662.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	27.368	95	241
WP_004450703.1	lcl|NZ_AFLI01000216.1_cds_WP_000505755.1_776	59.937	634	637
WP_004450709.1	lcl|NZ_AFLI01000216.1_cds_WP_001227922.1_777	82.906	351	352
WP_004450709.1	lcl|NZ_AFLI01000045.1_cds_WP_000868621.1_3230	25.628	199	352
WP_198289710.1	lcl|NZ_AFLI01000216.1_cds_WP_001983108.1_778	88.983	118	179
WP_243817852.1	lcl|NZ_AFLI01000009.1_cds_WP_000668361.1_3590	66.766	671	664
WP_243817851.1	lcl|NZ_AFLI01000009.1_cds_WP_000583389.1_3589	80.387	413	434
WP_004421384.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	95.349	344	344
WP_004421384.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	38.362	232	344
WP_004421384.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	34.677	124	344
WP_004421384.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	26.277	274	344
WP_004421384.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	27.309	249	344
WP_004421384.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	22.989	261	344
WP_004421384.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	24.908	273	344
WP_004453027.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	90.710	366	368
WP_004453027.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	90.710	366	368
WP_243817850.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	96.011	376	376
WP_243817850.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	27.451	204	376
WP_243817849.1	lcl|NZ_AFLI01000009.1_cds_WP_000686571.1_3583	94.684	395	395
WP_243817848.1	lcl|NZ_AFLI01000009.1_cds_WP_000289498.1_3582	95.962	421	421
WP_243817848.1	lcl|NZ_AFLI01000235.1_cds_WP_000910880.1_603	42.581	155	421
