WP_000340715.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004462903.1_2221	95.349	86	106
WP_036062285.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	29.642	307	330
WP_036062285.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	26.374	273	330
WP_036062285.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004472325.1_3318	26.384	307	330
WP_036062285.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	28.623	276	330
WP_036062285.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	26.347	334	330
WP_036062285.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	30.942	223	330
WP_036062285.1	lcl|NZ_JASEXJ010000003.1_cds_WP_032916356.1_943	27.027	222	330
WP_036062285.1	lcl|NZ_JASEXJ010000035.1_cds_WP_282965630.1_3212	25.103	243	330
WP_036062285.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	29.482	251	330
WP_036062285.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	24.286	280	330
WP_036062285.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	24.460	139	330
WP_036062285.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	24.254	268	330
WP_036062285.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	27.778	126	330
WP_004448474.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	92.350	366	366
WP_004448474.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	40.164	366	366
WP_004448474.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	33.611	360	366
WP_004448474.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	32.558	344	366
WP_004448474.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	28.457	376	366
WP_004448474.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	27.731	357	366
WP_004448474.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	30.641	359	366
WP_004448474.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	26.519	362	366
WP_004448474.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	32.447	188	366
WP_004448477.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	89.918	367	367
WP_004448477.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	39.452	365	367
WP_004448477.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	35.714	350	367
WP_004448477.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	37.500	360	367
WP_004448477.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	33.245	379	367
WP_004448477.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	30.079	379	367
WP_004448477.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	26.087	345	367
WP_004448477.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	29.443	377	367
WP_004448477.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	26.039	361	367
WP_004448462.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967935.1_2231	88.051	544	544
WP_004448462.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967935.1_2231	88.051	544	544
WP_036062289.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004470185.1_2232	93.585	265	265
WP_036062289.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457662.1_754	44.939	247	265
WP_004448469.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485928.1_2233	90.000	310	310
WP_004448469.1	lcl|NZ_JASEXJ010000020.1_cds_WP_016756897.1_1498	35.932	295	310
WP_004448469.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004466126.1_25	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004462208.1_587	27.820	133	310
WP_004448469.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485928.1_2233	90.000	310	310
WP_004448469.1	lcl|NZ_JASEXJ010000020.1_cds_WP_016756897.1_1498	35.932	295	310
WP_004448469.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004466126.1_25	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004462208.1_587	27.820	133	310
WP_004448471.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967936.1_2234	90.530	264	264
WP_004421278.1	lcl|NZ_JASEXJ010000013.1_cds_WP_075979404.1_2235	91.538	130	130
WP_004448460.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967937.1_2236	95.714	140	140
WP_004448460.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004462309.1_2942	41.667	60	140
WP_004448464.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951652.1_2237	97.285	221	221
WP_004448464.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004462594.1_2855	27.723	101	221
WP_232724681.1	lcl|NZ_JASEXJ010000068.1_cds_QMM85_RS17285_3456	91.667	48	115
WP_232724681.1	lcl|NZ_JASEXJ010000068.1_cds_QMM85_RS17285_3456	76.923	39	115
WP_243817857.1	lcl|NZ_JASEXJ010000068.1_cds_QMM85_RS17285_3456	93.023	43	59
WP_004421412.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471088.1_342	33.858	127	177
WP_004448479.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485957.1_3439	32.984	382	406
WP_004448479.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	26.457	223	406
WP_004448479.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	24.444	180	406
WP_004448479.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	23.611	216	406
WP_004448466.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	41.921	229	361
WP_004448466.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	29.534	386	361
WP_004448466.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	32.759	348	361
WP_004448466.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	35.271	258	361
WP_004448466.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	33.333	255	361
WP_004448466.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	29.730	259	361
WP_004448466.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	28.686	373	361
WP_004448466.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	25.745	369	361
WP_004448466.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	30.800	250	361
WP_004448475.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17260_3451	30.488	82	399
WP_243817856.1	lcl|NZ_JASEXJ010000057.1_cds_WP_282968217.1_3425	88.889	198	382
WP_243817856.1	lcl|NZ_JASEXJ010000094.1_cds_QMM85_RS17465_3489	92.308	130	382
WP_243817856.1	lcl|NZ_JASEXJ010000094.1_cds_QMM85_RS17465_3489	84.444	90	382
WP_243817856.1	lcl|NZ_JASEXJ010000007.1_cds_WP_282967787.1_1648	31.599	269	382
WP_243817856.1	lcl|NZ_JASEXJ010000027.1_cds_WP_282968112.1_2997	30.570	193	382
WP_243817856.1	lcl|NZ_JASEXJ010000003.1_cds_QMM85_RS03305_1075	80.556	36	382
WP_243817856.1	lcl|NZ_JASEXJ010000044.1_cds_WP_282968148.1_3353	87.500	32	382
WP_243817856.1	lcl|NZ_JASEXJ010000034.1_cds_WP_282968148.1_3188	87.500	32	382
WP_243817856.1	lcl|NZ_JASEXJ010000024.1_cds_QMM85_RS13960_2849	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968202.1_3369	63.636	33	382
WP_243817856.1	lcl|NZ_JASEXJ010000017.1_cds_QMM85_RS17765_2442	31.884	69	382
WP_243817856.1	lcl|NZ_JASEXJ010000084.1_cds_QMM85_RS17415_3480	28.682	129	382
WP_243817856.1	lcl|NZ_JASEXJ010000009.1_cds_WP_282967822.1_1887	28.926	121	382
WP_243817856.1	lcl|NZ_JASEXJ010000057.1_cds_WP_282968217.1_3425	88.889	198	382
WP_243817856.1	lcl|NZ_JASEXJ010000094.1_cds_QMM85_RS17465_3489	92.308	130	382
WP_243817856.1	lcl|NZ_JASEXJ010000094.1_cds_QMM85_RS17465_3489	84.444	90	382
WP_243817856.1	lcl|NZ_JASEXJ010000007.1_cds_WP_282967787.1_1648	31.599	269	382
WP_243817856.1	lcl|NZ_JASEXJ010000027.1_cds_WP_282968112.1_2997	30.570	193	382
WP_243817856.1	lcl|NZ_JASEXJ010000003.1_cds_QMM85_RS03305_1075	80.556	36	382
WP_243817856.1	lcl|NZ_JASEXJ010000044.1_cds_WP_282968148.1_3353	87.500	32	382
WP_243817856.1	lcl|NZ_JASEXJ010000034.1_cds_WP_282968148.1_3188	87.500	32	382
WP_243817856.1	lcl|NZ_JASEXJ010000024.1_cds_QMM85_RS13960_2849	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968202.1_3369	63.636	33	382
WP_243817856.1	lcl|NZ_JASEXJ010000017.1_cds_QMM85_RS17765_2442	31.884	69	382
WP_243817856.1	lcl|NZ_JASEXJ010000084.1_cds_QMM85_RS17415_3480	28.682	129	382
WP_243817856.1	lcl|NZ_JASEXJ010000009.1_cds_WP_282967822.1_1887	28.926	121	382
WP_243817856.1	lcl|NZ_JASEXJ010000057.1_cds_WP_282968217.1_3425	88.889	198	382
WP_243817856.1	lcl|NZ_JASEXJ010000094.1_cds_QMM85_RS17465_3489	92.308	130	382
WP_243817856.1	lcl|NZ_JASEXJ010000094.1_cds_QMM85_RS17465_3489	84.444	90	382
WP_243817856.1	lcl|NZ_JASEXJ010000007.1_cds_WP_282967787.1_1648	31.599	269	382
WP_243817856.1	lcl|NZ_JASEXJ010000027.1_cds_WP_282968112.1_2997	30.570	193	382
WP_243817856.1	lcl|NZ_JASEXJ010000003.1_cds_QMM85_RS03305_1075	80.556	36	382
WP_243817856.1	lcl|NZ_JASEXJ010000044.1_cds_WP_282968148.1_3353	87.500	32	382
WP_243817856.1	lcl|NZ_JASEXJ010000034.1_cds_WP_282968148.1_3188	87.500	32	382
WP_243817856.1	lcl|NZ_JASEXJ010000024.1_cds_QMM85_RS13960_2849	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968202.1_3369	63.636	33	382
WP_243817856.1	lcl|NZ_JASEXJ010000017.1_cds_QMM85_RS17765_2442	31.884	69	382
WP_243817856.1	lcl|NZ_JASEXJ010000084.1_cds_QMM85_RS17415_3480	28.682	129	382
WP_243817856.1	lcl|NZ_JASEXJ010000009.1_cds_WP_282967822.1_1887	28.926	121	382
WP_243817856.1	lcl|NZ_JASEXJ010000057.1_cds_WP_282968217.1_3425	88.889	198	382
WP_243817856.1	lcl|NZ_JASEXJ010000094.1_cds_QMM85_RS17465_3489	92.308	130	382
WP_243817856.1	lcl|NZ_JASEXJ010000094.1_cds_QMM85_RS17465_3489	84.444	90	382
WP_243817856.1	lcl|NZ_JASEXJ010000007.1_cds_WP_282967787.1_1648	31.599	269	382
WP_243817856.1	lcl|NZ_JASEXJ010000027.1_cds_WP_282968112.1_2997	30.570	193	382
WP_243817856.1	lcl|NZ_JASEXJ010000003.1_cds_QMM85_RS03305_1075	80.556	36	382
WP_243817856.1	lcl|NZ_JASEXJ010000044.1_cds_WP_282968148.1_3353	87.500	32	382
WP_243817856.1	lcl|NZ_JASEXJ010000034.1_cds_WP_282968148.1_3188	87.500	32	382
WP_243817856.1	lcl|NZ_JASEXJ010000024.1_cds_QMM85_RS13960_2849	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968202.1_3369	63.636	33	382
WP_243817856.1	lcl|NZ_JASEXJ010000017.1_cds_QMM85_RS17765_2442	31.884	69	382
WP_243817856.1	lcl|NZ_JASEXJ010000084.1_cds_QMM85_RS17415_3480	28.682	129	382
WP_243817856.1	lcl|NZ_JASEXJ010000009.1_cds_WP_282967822.1_1887	28.926	121	382
WP_036063888.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	32.982	379	597
WP_036063888.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	34.483	232	597
WP_036063888.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	25.311	241	597
WP_036063888.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004466161.1_2103	27.556	225	597
WP_036063888.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	27.556	225	597
WP_036063888.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	26.721	247	597
WP_036063888.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	25.000	256	597
WP_036063888.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	23.874	222	597
WP_036063888.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	24.896	241	597
WP_036063888.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466635.1_1724	23.214	224	597
WP_036063888.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	32.982	379	597
WP_036063888.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	34.483	232	597
WP_036063888.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	25.311	241	597
WP_036063888.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004466161.1_2103	27.556	225	597
WP_036063888.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	27.556	225	597
WP_036063888.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	26.721	247	597
WP_036063888.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	25.000	256	597
WP_036063888.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	23.874	222	597
WP_036063888.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	24.896	241	597
WP_036063888.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466635.1_1724	23.214	224	597
WP_004450644.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968226.1_3455	27.090	299	295
WP_004450644.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465147.1_3068	27.365	296	295
WP_004450644.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	26.974	152	295
WP_004450644.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	42.105	38	295
WP_243817855.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	32.832	399	392
WP_243817855.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	31.282	390	392
WP_243817855.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	33.516	364	392
WP_243817855.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	30.851	376	392
WP_243817855.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	30.628	382	392
WP_243817855.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	28.609	381	392
WP_243817855.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	26.579	380	392
WP_243817855.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	26.703	367	392
WP_243817855.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	28.097	331	392
WP_004450706.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	29.499	339	331
WP_004450706.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	25.581	344	331
WP_004450706.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	28.436	211	331
WP_004450706.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	29.499	339	331
WP_004450706.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	25.581	344	331
WP_004450706.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	28.436	211	331
WP_004421460.1	lcl|NZ_JASEXJ010000021.1_cds_WP_282968055.1_2753	27.468	233	250
WP_004450681.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459925.1_2347	25.588	340	442
WP_004450681.1	lcl|NZ_JASEXJ010000005.1_cds_WP_026053149.1_1343	23.202	431	442
WP_004450681.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460245.1_1333	26.531	294	442
WP_036063866.1	lcl|NZ_JASEXJ010000002.1_cds_WP_282967650.1_412	36.154	260	261
WP_036063866.1	lcl|NZ_JASEXJ010000009.1_cds_WP_004459028.1_1842	23.673	245	261
WP_004450693.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	33.628	339	350
WP_004450693.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	33.140	344	350
WP_004450693.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	33.569	283	350
WP_004450693.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	33.628	339	350
WP_004450693.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	33.140	344	350
WP_004450693.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	33.569	283	350
WP_004434977.1	lcl|NZ_JASEXJ010000014.1_cds_WP_061205696.1_2277	41.833	251	292
WP_004434977.1	lcl|NZ_JASEXJ010000019.1_cds_WP_004460732.1_2631	25.926	189	292
WP_004450654.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968198.1_3370	51.163	43	139
WP_004450654.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467161.1_302	27.778	90	139
WP_004450714.1	lcl|NZ_JASEXJ010000050.1_cds_WP_016754122.1_3395	33.475	236	261
WP_004450671.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004462302.1_2938	30.350	257	264
WP_004450671.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467201.1_279	33.071	254	264
WP_004450671.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457569.1_802	32.000	250	264
WP_004450671.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004461033.1_551	30.620	258	264
WP_004450671.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004468127.1_257	30.952	252	264
WP_004450671.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459902.1_2333	30.151	199	264
WP_004450671.1	lcl|NZ_JASEXJ010000007.1_cds_WP_026053271.1_1661	26.316	247	264
WP_004450671.1	lcl|NZ_JASEXJ010000050.1_cds_WP_282968210.1_3392	26.316	247	264
WP_004450671.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004459686.1_1656	25.967	181	264
WP_004450698.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968225.1_3454	30.332	211	308
WP_004450698.1	lcl|NZ_JASEXJ010000087.1_cds_WP_004479704.1_3483	29.744	195	308
WP_004450698.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	24.623	199	308
WP_004450657.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467201.1_279	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXJ010000050.1_cds_WP_282968210.1_3392	29.508	244	247
WP_004450657.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004468127.1_257	31.873	251	247
