WP_000340715.1	lcl|NZ_JPUC01000062.1_cds_WP_002725873.1_1198	91.860	86	106
WP_004421408.1	lcl|NZ_JPUC01000021.1_cds_WP_002766579.1_551	37.209	86	267
WP_004421408.1	lcl|NZ_JPUC01000024.1_cds_WP_002729513.1_724	24.868	189	267
WP_004448480.1	lcl|NZ_JPUC01000062.1_cds_WP_002740779.1_1204	95.882	510	510
WP_004448480.1	lcl|NZ_JPUC01000086.1_cds_WP_002728536.1_1706	27.134	328	510
WP_004448480.1	lcl|NZ_JPUC01000086.1_cds_WP_002728534.1_1705	31.111	90	510
WP_004448480.1	lcl|NZ_JPUC01000062.1_cds_WP_002740779.1_1204	95.882	510	510
WP_004448480.1	lcl|NZ_JPUC01000086.1_cds_WP_002728536.1_1706	27.134	328	510
WP_004448480.1	lcl|NZ_JPUC01000086.1_cds_WP_002728534.1_1705	31.111	90	510
WP_036062285.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	95.455	330	330
WP_036062285.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	27.106	273	330
WP_036062285.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	29.316	307	330
WP_036062285.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	27.491	291	330
WP_036062285.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	26.266	316	330
WP_036062285.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	28.159	277	330
WP_036062285.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	29.864	221	330
WP_036062285.1	lcl|NZ_JPUC01000156.1_cds_WP_002732331.1_2917	26.577	222	330
WP_036062285.1	lcl|NZ_JPUC01000005.1_cds_WP_002721725.1_147	25.403	248	330
WP_036062285.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	29.268	287	330
WP_036062285.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	25.000	268	330
WP_036062285.1	lcl|NZ_JPUC01000062.1_cds_WP_002733638.1_1239	23.958	288	330
WP_036062285.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	24.648	142	330
WP_036062285.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	22.910	323	330
WP_036062285.1	lcl|NZ_JPUC01000008.1_cds_WP_002739935.1_187	26.014	296	330
WP_036062285.1	lcl|NZ_JPUC01000075.1_cds_WP_002740236.1_1557	25.926	243	330
WP_036062285.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	25.781	128	330
WP_004448474.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	96.721	366	366
WP_004448474.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	39.891	366	366
WP_004448474.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	33.616	354	366
WP_004448474.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	33.140	344	366
WP_004448474.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	27.778	378	366
WP_004448474.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	29.805	359	366
WP_004448474.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	26.536	358	366
WP_004448474.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	32.086	187	366
WP_004448477.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	97.548	367	367
WP_004448477.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	40.000	365	367
WP_004448477.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	40.111	359	367
WP_004448477.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	36.314	369	367
WP_004448477.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	33.858	381	367
WP_004448477.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	30.319	376	367
WP_004448477.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	30.226	354	367
WP_004448477.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	25.485	361	367
WP_004448462.1	lcl|NZ_JPUC01000062.1_cds_WP_002740729.1_1208	92.279	544	544
WP_004448462.1	lcl|NZ_JPUC01000062.1_cds_WP_002740729.1_1208	92.279	544	544
WP_036062289.1	lcl|NZ_JPUC01000062.1_cds_WP_002740998.1_1209	90.943	265	265
WP_036062289.1	lcl|NZ_JPUC01000020.1_cds_WP_002742191.1_535	43.725	247	265
WP_004448469.1	lcl|NZ_JPUC01000062.1_cds_WP_032853071.1_1210	94.839	310	310
WP_004448469.1	lcl|NZ_JPUC01000099.1_cds_WP_002741402.1_1952	36.184	304	310
WP_004448469.1	lcl|NZ_JPUC01000042.1_cds_WP_002727287.1_927	26.897	290	310
WP_004448469.1	lcl|NZ_JPUC01000091.1_cds_WP_002727177.1_1804	28.571	133	310
WP_004448469.1	lcl|NZ_JPUC01000062.1_cds_WP_032853071.1_1210	94.839	310	310
WP_004448469.1	lcl|NZ_JPUC01000099.1_cds_WP_002741402.1_1952	36.184	304	310
WP_004448469.1	lcl|NZ_JPUC01000042.1_cds_WP_002727287.1_927	26.897	290	310
WP_004448469.1	lcl|NZ_JPUC01000091.1_cds_WP_002727177.1_1804	28.571	133	310
WP_004448471.1	lcl|NZ_JPUC01000062.1_cds_WP_002740848.1_1211	95.833	264	264
WP_004421278.1	lcl|NZ_JPUC01000062.1_cds_WP_032853450.1_1212	95.385	130	130
WP_004448460.1	lcl|NZ_JPUC01000062.1_cds_WP_004777167.1_1213	95.652	138	140
WP_004448460.1	lcl|NZ_JPUC01000042.1_cds_WP_026054147.1_918	40.000	60	140
WP_004448464.1	lcl|NZ_JPUC01000062.1_cds_WP_002740917.1_1214	96.833	221	221
WP_004448464.1	lcl|NZ_JPUC01000004.1_cds_WP_011671435.1_131	26.923	78	221
WP_004448464.1	lcl|NZ_JPUC01000057.1_cds_WP_002727076.1_1127	28.037	107	221
WP_232724681.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS20810_1215	80.435	92	115
WP_243817857.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS20810_1215	83.333	42	59
WP_004421412.1	lcl|NZ_JPUC01000004.1_cds_WP_002727846.1_137	32.576	132	177
WP_004448479.1	lcl|NZ_JPUC01000062.1_cds_WP_002740977.1_1226	33.161	386	406
WP_004448479.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	27.602	221	406
WP_004448479.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	23.364	214	406
WP_004448466.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	41.485	229	361
WP_004448466.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	30.343	379	361
WP_004448466.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	32.781	302	361
WP_004448466.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	31.476	359	361
WP_004448466.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	28.099	363	361
WP_004448466.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	29.282	362	361
WP_004448466.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	25.203	369	361
WP_004448466.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	30.400	250	361
WP_004448475.1	lcl|NZ_JPUC01000062.1_cds_WP_002740804.1_1223	29.377	337	399
WP_004448468.1	lcl|NZ_JPUC01000062.1_cds_WP_002740804.1_1223	26.506	249	516
WP_243817856.1	lcl|NZ_JPUC01000011.1_cds_IQ66_RS14730_406	82.258	62	382
WP_243817856.1	lcl|NZ_JPUC01000168.1_cds_IQ66_RS01540_3093	60.606	66	382
WP_243817856.1	lcl|NZ_JPUC01000011.1_cds_IQ66_RS20645_329	46.000	50	382
WP_243817856.1	lcl|NZ_JPUC01000011.1_cds_IQ66_RS14730_406	82.258	62	382
WP_243817856.1	lcl|NZ_JPUC01000168.1_cds_IQ66_RS01540_3093	60.606	66	382
WP_243817856.1	lcl|NZ_JPUC01000011.1_cds_IQ66_RS20645_329	46.000	50	382
WP_243817856.1	lcl|NZ_JPUC01000011.1_cds_IQ66_RS14730_406	82.258	62	382
WP_243817856.1	lcl|NZ_JPUC01000168.1_cds_IQ66_RS01540_3093	60.606	66	382
WP_243817856.1	lcl|NZ_JPUC01000011.1_cds_IQ66_RS20645_329	46.000	50	382
WP_243817856.1	lcl|NZ_JPUC01000011.1_cds_IQ66_RS14730_406	82.258	62	382
WP_243817856.1	lcl|NZ_JPUC01000168.1_cds_IQ66_RS01540_3093	60.606	66	382
WP_243817856.1	lcl|NZ_JPUC01000011.1_cds_IQ66_RS20645_329	46.000	50	382
WP_036063888.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	32.804	378	597
WP_036063888.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	29.551	379	597
WP_036063888.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	34.483	232	597
WP_036063888.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	28.415	366	597
WP_036063888.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	33.197	244	597
WP_036063888.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	32.407	216	597
WP_036063888.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	31.429	210	597
WP_036063888.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	30.583	206	597
WP_036063888.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	25.751	233	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	27.530	247	597
WP_036063888.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.163	245	597
WP_036063888.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	28.000	225	597
WP_036063888.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	28.638	213	597
WP_036063888.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	25.676	222	597
WP_036063888.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	26.452	155	597
WP_036063888.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	27.556	225	597
WP_036063888.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	26.484	219	597
WP_036063888.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	30.198	202	597
WP_036063888.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	24.885	217	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	23.005	213	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	24.609	256	597
WP_036063888.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	25.630	238	597
WP_036063888.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	24.016	254	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	24.167	240	597
WP_036063888.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	22.066	213	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	23.982	221	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	24.686	239	597
WP_036063888.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	23.671	207	597
WP_036063888.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	32.967	91	597
WP_036063888.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	32.804	378	597
WP_036063888.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	29.551	379	597
WP_036063888.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	34.483	232	597
WP_036063888.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	28.415	366	597
WP_036063888.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	33.197	244	597
WP_036063888.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	32.407	216	597
WP_036063888.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	31.429	210	597
WP_036063888.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	30.583	206	597
WP_036063888.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	25.751	233	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	27.530	247	597
WP_036063888.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.163	245	597
WP_036063888.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	28.000	225	597
WP_036063888.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	28.638	213	597
WP_036063888.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	25.676	222	597
WP_036063888.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	26.452	155	597
WP_036063888.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	27.556	225	597
WP_036063888.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	26.484	219	597
WP_036063888.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	30.198	202	597
WP_036063888.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	24.885	217	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	23.005	213	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	24.609	256	597
WP_036063888.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	25.630	238	597
WP_036063888.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	24.016	254	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	24.167	240	597
WP_036063888.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	22.066	213	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	23.982	221	597
WP_036063888.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	24.686	239	597
WP_036063888.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	23.671	207	597
WP_036063888.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	32.967	91	597
WP_004450644.1	lcl|NZ_JPUC01000062.1_cds_WP_002740692.1_1216	25.597	293	295
WP_004450644.1	lcl|NZ_JPUC01000064.1_cds_WP_002740063.1_1341	28.716	296	295
WP_004450644.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	28.387	155	295
WP_004450644.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	26.946	167	295
WP_004450644.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	44.737	38	295
WP_243817855.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	34.103	390	392
WP_243817855.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	32.514	366	392
WP_243817855.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	31.467	375	392
WP_243817855.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	29.082	392	392
WP_243817855.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	31.937	382	392
WP_243817855.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	26.053	380	392
WP_243817855.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	26.005	373	392
WP_243817855.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	26.488	336	392
WP_004450706.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	28.947	342	331
WP_004450706.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	25.872	344	331
WP_004450706.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	30.942	223	331
WP_004450706.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	28.947	342	331
WP_004450706.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	25.872	344	331
WP_004450706.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	30.942	223	331
WP_004421460.1	lcl|NZ_JPUC01000144.1_cds_WP_002738760.1_2631	29.362	235	250
WP_004450681.1	lcl|NZ_JPUC01000200.1_cds_WP_002733406.1_3201	24.458	323	442
WP_004450681.1	lcl|NZ_JPUC01000067.1_cds_WP_002731775.1_1444	21.127	426	442
WP_004450681.1	lcl|NZ_JPUC01000067.1_cds_WP_002741417.1_1454	25.740	338	442
WP_036063866.1	lcl|NZ_JPUC01000158.1_cds_WP_002741303.1_3012	37.308	260	261
WP_036063866.1	lcl|NZ_JPUC01000030.1_cds_WP_002722064.1_814	24.082	245	261
WP_004450693.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	34.234	333	350
WP_004450693.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	34.650	329	350
WP_004450693.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.146	287	350
WP_004450693.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	34.234	333	350
WP_004450693.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	34.650	329	350
WP_004450693.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.146	287	350
WP_004434977.1	lcl|NZ_JPUC01000086.1_cds_WP_002740105.1_1703	40.239	251	292
WP_004434977.1	lcl|NZ_JPUC01000151.1_cds_WP_002727738.1_2811	26.984	189	292
WP_004450654.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	50.000	40	139
WP_004450654.1	lcl|NZ_JPUC01000004.1_cds_WP_002732576.1_97	26.804	97	139
WP_004450671.1	lcl|NZ_JPUC01000042.1_cds_WP_002728745.1_921	31.325	249	264
WP_004450671.1	lcl|NZ_JPUC01000001.1_cds_WP_002739054.1_51	31.890	254	264
WP_004450671.1	lcl|NZ_JPUC01000148.1_cds_WP_002735533.1_2714	32.400	250	264
WP_004450671.1	lcl|NZ_JPUC01000075.1_cds_WP_002728460.1_1559	29.961	257	264
WP_004450671.1	lcl|NZ_JPUC01000112.1_cds_WP_002722691.1_2247	30.952	252	264
WP_004450671.1	lcl|NZ_JPUC01000064.1_cds_WP_002733582.1_1311	26.423	246	264
WP_004450671.1	lcl|NZ_JPUC01000206.1_cds_WP_002722237.1_3279	24.590	244	264
WP_004450671.1	lcl|NZ_JPUC01000200.1_cds_WP_002728891.1_3187	29.412	187	264
WP_004450671.1	lcl|NZ_JPUC01000206.1_cds_WP_002722184.1_3284	25.414	181	264
WP_004450698.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	30.579	242	308
WP_004450698.1	lcl|NZ_JPUC01000064.1_cds_WP_002740041.1_1299	37.500	104	308
WP_004450698.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	23.737	198	308
WP_004450657.1	lcl|NZ_JPUC01000001.1_cds_WP_002739054.1_51	29.508	244	247
WP_004450657.1	lcl|NZ_JPUC01000112.1_cds_WP_002722691.1_2247	31.076	251	247
WP_004450657.1	lcl|NZ_JPUC01000064.1_cds_WP_002733582.1_1311	31.429	245	247
WP_004450657.1	lcl|NZ_JPUC01000042.1_cds_WP_002728745.1_921	28.346	254	247
WP_004450657.1	lcl|NZ_JPUC01000148.1_cds_WP_002735533.1_2714	31.496	254	247
WP_004450657.1	lcl|NZ_JPUC01000206.1_cds_WP_002722184.1_3284	29.646	226	247
WP_004450657.1	lcl|NZ_JPUC01000075.1_cds_WP_002728460.1_1559	29.658	263	247
WP_004450657.1	lcl|NZ_JPUC01000200.1_cds_WP_002728891.1_3187	29.570	186	247
WP_004450657.1	lcl|NZ_JPUC01000206.1_cds_WP_002722237.1_3279	26.172	256	247
WP_004450657.1	lcl|NZ_JPUC01000158.1_cds_WP_002741131.1_3011	28.431	204	247
WP_004450657.1	lcl|NZ_JPUC01000092.1_cds_WP_002741431.1_1864	30.052	193	247
WP_004450657.1	lcl|NZ_JPUC01000095.1_cds_WP_002727447.1_1915	22.527	182	247
WP_004450657.1	lcl|NZ_JPUC01000131.1_cds_WP_002743803.1_2496	26.667	135	247
WP_004450657.1	lcl|NZ_JPUC01000156.1_cds_WP_032853349.1_2954	25.131	191	247
WP_004450657.1	lcl|NZ_JPUC01000200.1_cds_WP_032853204.1_3182	23.318	223	247
WP_243817853.1	lcl|NZ_JPUC01000151.1_cds_WP_002723863.1_2824	30.952	252	258
WP_243817853.1	lcl|NZ_JPUC01000064.1_cds_WP_002733600.1_1309	29.961	257	258
WP_004450697.1	lcl|NZ_JPUC01000156.1_cds_WP_002741291.1_2926	34.000	50	134
WP_004450662.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	34.444	90	241
WP_004450662.1	lcl|NZ_JPUC01000064.1_cds_WP_002740041.1_1299	28.155	103	241
WP_004450709.1	lcl|NZ_JPUC01000151.1_cds_WP_002723163.1_2799	25.000	208	352
WP_004450709.1	lcl|NZ_JPUC01000024.1_cds_WP_002743863.1_722	20.321	187	352
WP_243817852.1	lcl|NZ_JPUC01000064.1_cds_WP_002740300.1_1322	68.657	670	664
WP_243817851.1	lcl|NZ_JPUC01000064.1_cds_WP_002740116.1_1323	75.381	394	434
WP_004421384.1	lcl|NZ_JPUC01000064.1_cds_WP_002733698.1_1325	97.093	344	344
WP_004421384.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	40.086	232	344
WP_004421384.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	26.277	274	344
WP_004421384.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	26.506	249	344
WP_004421384.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	27.076	277	344
WP_004421384.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	21.923	260	344
WP_004453027.1	lcl|NZ_JPUC01000064.1_cds_WP_002733572.1_1326	93.207	368	368
WP_004453027.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	25.498	251	368
WP_004453027.1	lcl|NZ_JPUC01000064.1_cds_WP_002733572.1_1326	93.207	368	368
WP_004453027.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	25.498	251	368
WP_243817850.1	lcl|NZ_JPUC01000064.1_cds_WP_002721301.1_1327	97.340	376	376
WP_243817850.1	lcl|NZ_JPUC01000062.1_cds_WP_032853440.1_1243	27.184	206	376
WP_243817849.1	lcl|NZ_JPUC01000064.1_cds_WP_002721297.1_1328	94.430	395	395
WP_243817848.1	lcl|NZ_JPUC01000064.1_cds_WP_002733636.1_1329	95.962	421	421
WP_243817848.1	lcl|NZ_JPUC01000100.1_cds_WP_002733844.1_1968	42.581	155	421
WP_243817848.1	lcl|NZ_JPUC01000011.1_cds_WP_002734943.1_360	35.220	159	421
WP_061244153.1	lcl|NZ_JPUC01000064.1_cds_WP_002733711.1_1330	83.333	408	414
WP_243817846.1	lcl|NZ_JPUC01000064.1_cds_WP_002740298.1_1331	88.117	446	449
WP_243817845.1	lcl|NZ_JPUC01000064.1_cds_WP_002733577.1_1332	85.284	299	313
WP_243817844.1	lcl|NZ_JPUC01000064.1_cds_WP_050547976.1_1333	72.852	291	295
WP_243817843.1	lcl|NZ_JPUC01000064.1_cds_WP_002723123.1_1334	81.791	335	340
WP_004435026.1	lcl|NZ_JPUC01000064.1_cds_WP_002727923.1_1335	87.943	141	141
WP_004435026.1	lcl|NZ_JPUC01000062.1_cds_WP_002738232.1_1232	31.667	120	141
WP_004450649.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	86.501	363	363
WP_004450649.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	38.547	358	363
WP_004450649.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	35.817	349	363
WP_004450649.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	34.384	349	363
