WP_000340715.1	lcl|NZ_JQPL01000011.1_cds_WP_000340715.1_326	100.000	86	106
WP_243817856.1	lcl|NZ_JQPL01000414.1_cds_JG79_RS24495_4240	70.370	27	382
WP_243817856.1	lcl|NZ_JQPL01000282.1_cds_WP_061261010.1_4029	23.967	242	382
WP_243817856.1	lcl|NZ_JQPL01000086.1_cds_WP_082278787.1_2243	100.000	17	382
WP_243817856.1	lcl|NZ_JQPL01000190.1_cds_JG79_RS24355_3566	56.522	23	382
WP_243817856.1	lcl|NZ_JQPL01000190.1_cds_JG79_RS24355_3566	57.895	19	382
WP_243817856.1	lcl|NZ_JQPL01000237.1_cds_JG79_RS19650_3885	69.892	93	382
WP_243817856.1	lcl|NZ_JQPL01000146.1_cds_JG79_RS23285_3089	69.880	83	382
WP_243817856.1	lcl|NZ_JQPL01000385.1_cds_WP_154645498.1_4209	73.913	69	382
WP_243817856.1	lcl|NZ_JQPL01000272.1_cds_WP_154645489.1_4015	78.333	60	382
WP_243817856.1	lcl|NZ_JQPL01000172.1_cds_JG79_RS17480_3441	72.881	59	382
WP_243817856.1	lcl|NZ_JQPL01000084.1_cds_WP_061260643.1_2162	76.923	52	382
WP_243817856.1	lcl|NZ_JQPL01000374.1_cds_JG79_RS24475_4194	90.323	31	382
WP_243817856.1	lcl|NZ_JQPL01000374.1_cds_JG79_RS24475_4194	74.194	31	382
WP_243817856.1	lcl|NZ_JQPL01000140.1_cds_WP_061245247.1_3023	75.000	52	382
WP_243817856.1	lcl|NZ_JQPL01000147.1_cds_WP_330942303.1_3095	100.000	32	382
WP_243817856.1	lcl|NZ_JQPL01000075.1_cds_JG79_RS22555_1981	96.970	33	382
WP_243817856.1	lcl|NZ_JQPL01000148.1_cds_WP_025185749.1_3139	96.875	32	382
WP_243817856.1	lcl|NZ_JQPL01000205.1_cds_WP_033108075.1_3697	100.000	29	382
WP_243817856.1	lcl|NZ_JQPL01000205.1_cds_JG79_RS24375_3699	66.667	33	382
WP_243817856.1	lcl|NZ_JQPL01000212.1_cds_JG79_RS23635_3756	63.636	33	382
WP_243817856.1	lcl|NZ_JQPL01000414.1_cds_JG79_RS24495_4240	70.370	27	382
WP_243817856.1	lcl|NZ_JQPL01000282.1_cds_WP_061261010.1_4029	23.967	242	382
WP_243817856.1	lcl|NZ_JQPL01000086.1_cds_WP_082278787.1_2243	100.000	17	382
WP_243817856.1	lcl|NZ_JQPL01000190.1_cds_JG79_RS24355_3566	56.522	23	382
WP_243817856.1	lcl|NZ_JQPL01000190.1_cds_JG79_RS24355_3566	57.895	19	382
WP_243817856.1	lcl|NZ_JQPL01000237.1_cds_JG79_RS19650_3885	69.892	93	382
WP_243817856.1	lcl|NZ_JQPL01000146.1_cds_JG79_RS23285_3089	69.880	83	382
WP_243817856.1	lcl|NZ_JQPL01000385.1_cds_WP_154645498.1_4209	73.913	69	382
WP_243817856.1	lcl|NZ_JQPL01000272.1_cds_WP_154645489.1_4015	78.333	60	382
WP_243817856.1	lcl|NZ_JQPL01000172.1_cds_JG79_RS17480_3441	72.881	59	382
WP_243817856.1	lcl|NZ_JQPL01000084.1_cds_WP_061260643.1_2162	76.923	52	382
WP_243817856.1	lcl|NZ_JQPL01000374.1_cds_JG79_RS24475_4194	90.323	31	382
WP_243817856.1	lcl|NZ_JQPL01000374.1_cds_JG79_RS24475_4194	74.194	31	382
WP_243817856.1	lcl|NZ_JQPL01000140.1_cds_WP_061245247.1_3023	75.000	52	382
WP_243817856.1	lcl|NZ_JQPL01000147.1_cds_WP_330942303.1_3095	100.000	32	382
WP_243817856.1	lcl|NZ_JQPL01000075.1_cds_JG79_RS22555_1981	96.970	33	382
WP_243817856.1	lcl|NZ_JQPL01000148.1_cds_WP_025185749.1_3139	96.875	32	382
WP_243817856.1	lcl|NZ_JQPL01000205.1_cds_WP_033108075.1_3697	100.000	29	382
WP_243817856.1	lcl|NZ_JQPL01000205.1_cds_JG79_RS24375_3699	66.667	33	382
WP_243817856.1	lcl|NZ_JQPL01000212.1_cds_JG79_RS23635_3756	63.636	33	382
WP_243817856.1	lcl|NZ_JQPL01000414.1_cds_JG79_RS24495_4240	70.370	27	382
WP_243817856.1	lcl|NZ_JQPL01000282.1_cds_WP_061261010.1_4029	23.967	242	382
WP_243817856.1	lcl|NZ_JQPL01000086.1_cds_WP_082278787.1_2243	100.000	17	382
WP_243817856.1	lcl|NZ_JQPL01000190.1_cds_JG79_RS24355_3566	56.522	23	382
WP_243817856.1	lcl|NZ_JQPL01000190.1_cds_JG79_RS24355_3566	57.895	19	382
WP_243817856.1	lcl|NZ_JQPL01000237.1_cds_JG79_RS19650_3885	69.892	93	382
WP_243817856.1	lcl|NZ_JQPL01000146.1_cds_JG79_RS23285_3089	69.880	83	382
WP_243817856.1	lcl|NZ_JQPL01000385.1_cds_WP_154645498.1_4209	73.913	69	382
WP_243817856.1	lcl|NZ_JQPL01000272.1_cds_WP_154645489.1_4015	78.333	60	382
WP_243817856.1	lcl|NZ_JQPL01000172.1_cds_JG79_RS17480_3441	72.881	59	382
WP_243817856.1	lcl|NZ_JQPL01000084.1_cds_WP_061260643.1_2162	76.923	52	382
WP_243817856.1	lcl|NZ_JQPL01000374.1_cds_JG79_RS24475_4194	90.323	31	382
WP_243817856.1	lcl|NZ_JQPL01000374.1_cds_JG79_RS24475_4194	74.194	31	382
WP_243817856.1	lcl|NZ_JQPL01000140.1_cds_WP_061245247.1_3023	75.000	52	382
WP_243817856.1	lcl|NZ_JQPL01000147.1_cds_WP_330942303.1_3095	100.000	32	382
WP_243817856.1	lcl|NZ_JQPL01000075.1_cds_JG79_RS22555_1981	96.970	33	382
WP_243817856.1	lcl|NZ_JQPL01000148.1_cds_WP_025185749.1_3139	96.875	32	382
WP_243817856.1	lcl|NZ_JQPL01000205.1_cds_WP_033108075.1_3697	100.000	29	382
WP_243817856.1	lcl|NZ_JQPL01000205.1_cds_JG79_RS24375_3699	66.667	33	382
WP_243817856.1	lcl|NZ_JQPL01000212.1_cds_JG79_RS23635_3756	63.636	33	382
WP_243817856.1	lcl|NZ_JQPL01000414.1_cds_JG79_RS24495_4240	70.370	27	382
WP_243817856.1	lcl|NZ_JQPL01000282.1_cds_WP_061261010.1_4029	23.967	242	382
WP_243817856.1	lcl|NZ_JQPL01000086.1_cds_WP_082278787.1_2243	100.000	17	382
WP_243817856.1	lcl|NZ_JQPL01000190.1_cds_JG79_RS24355_3566	56.522	23	382
WP_243817856.1	lcl|NZ_JQPL01000190.1_cds_JG79_RS24355_3566	57.895	19	382
WP_036063888.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	92.953	596	597
WP_036063888.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	33.245	379	597
WP_036063888.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	34.717	265	597
WP_036063888.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	33.061	245	597
WP_036063888.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	33.636	220	597
WP_036063888.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	29.204	226	597
WP_036063888.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	23.457	243	597
WP_036063888.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	28.095	210	597
WP_036063888.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	25.751	233	597
WP_036063888.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	29.796	245	597
WP_036063888.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	28.926	242	597
WP_036063888.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	28.796	191	597
WP_036063888.1	lcl|NZ_JQPL01000006.1_cds_WP_000603361.1_207	27.111	225	597
WP_036063888.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	27.570	214	597
WP_036063888.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	26.210	248	597
WP_036063888.1	lcl|NZ_JQPL01000037.1_cds_WP_000052667.1_1078	26.667	225	597
WP_036063888.1	lcl|NZ_JQPL01000286.1_cds_WP_001141158.1_4041	24.490	245	597
WP_036063888.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	24.609	256	597
WP_036063888.1	lcl|NZ_JQPL01000006.1_cds_WP_000054169.1_188	20.874	206	597
WP_036063888.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	24.000	225	597
WP_036063888.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	23.767	223	597
WP_036063888.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	30.052	193	597
WP_036063888.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	24.658	219	597
WP_036063888.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	22.917	240	597
WP_036063888.1	lcl|NZ_JQPL01000044.1_cds_WP_061260492.1_1311	23.333	240	597
WP_036063888.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	24.893	233	597
WP_036063888.1	lcl|NZ_JQPL01000177.1_cds_WP_000431147.1_3478	23.958	192	597
WP_036063888.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	92.953	596	597
WP_036063888.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	33.245	379	597
WP_036063888.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	34.717	265	597
WP_036063888.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	33.061	245	597
WP_036063888.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	33.636	220	597
WP_036063888.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	29.204	226	597
WP_036063888.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	23.457	243	597
WP_036063888.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	28.095	210	597
WP_036063888.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	25.751	233	597
WP_036063888.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	29.796	245	597
WP_036063888.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	28.926	242	597
WP_036063888.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	28.796	191	597
WP_036063888.1	lcl|NZ_JQPL01000006.1_cds_WP_000603361.1_207	27.111	225	597
WP_036063888.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	27.570	214	597
WP_036063888.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	26.210	248	597
WP_036063888.1	lcl|NZ_JQPL01000037.1_cds_WP_000052667.1_1078	26.667	225	597
WP_036063888.1	lcl|NZ_JQPL01000286.1_cds_WP_001141158.1_4041	24.490	245	597
WP_036063888.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	24.609	256	597
WP_036063888.1	lcl|NZ_JQPL01000006.1_cds_WP_000054169.1_188	20.874	206	597
WP_036063888.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	24.000	225	597
WP_036063888.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	23.767	223	597
WP_036063888.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	30.052	193	597
WP_036063888.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	24.658	219	597
WP_036063888.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	22.917	240	597
WP_036063888.1	lcl|NZ_JQPL01000044.1_cds_WP_061260492.1_1311	23.333	240	597
WP_036063888.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	24.893	233	597
WP_036063888.1	lcl|NZ_JQPL01000177.1_cds_WP_000431147.1_3478	23.958	192	597
WP_004450644.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	91.096	292	295
WP_004450644.1	lcl|NZ_JQPL01000011.1_cds_WP_000642145.1_396	28.053	303	295
WP_004450644.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	28.289	152	295
WP_004450644.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	25.767	163	295
WP_243817855.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	95.663	392	392
WP_243817855.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	32.481	391	392
WP_243817855.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	33.060	366	392
WP_243817855.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	32.461	382	392
WP_243817855.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	29.144	374	392
WP_243817855.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	26.316	380	392
WP_243817855.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	25.691	362	392
WP_243817855.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	27.003	337	392
WP_004450690.1	lcl|NZ_JQPL01000011.1_cds_WP_002106362.1_352	82.667	300	300
WP_004450706.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	90.030	331	331
WP_004450706.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	30.729	192	331
WP_004450706.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	26.523	279	331
WP_004450706.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	90.030	331	331
WP_004450706.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	30.729	192	331
WP_004450706.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	26.523	279	331
WP_004421460.1	lcl|NZ_JQPL01000011.1_cds_WP_000440091.1_354	97.200	250	250
WP_004421460.1	lcl|NZ_JQPL01000133.1_cds_WP_061227082.1_2938	27.778	234	250
WP_004421460.1	lcl|NZ_JQPL01000077.1_cds_WP_061260612.1_2008	27.083	240	250
WP_004450681.1	lcl|NZ_JQPL01000011.1_cds_WP_002072235.1_355	95.701	442	442
WP_004450681.1	lcl|NZ_JQPL01000077.1_cds_WP_061260612.1_2008	27.833	406	442
WP_004450681.1	lcl|NZ_JQPL01000016.1_cds_WP_001075137.1_581	25.758	330	442
WP_004450681.1	lcl|NZ_JQPL01000046.1_cds_WP_000638426.1_1442	22.917	432	442
WP_004450681.1	lcl|NZ_JQPL01000046.1_cds_WP_000995946.1_1454	25.170	294	442
WP_036063866.1	lcl|NZ_JQPL01000011.1_cds_WP_000684878.1_356	92.337	261	261
WP_036063866.1	lcl|NZ_JQPL01000012.1_cds_WP_001069019.1_482	35.135	259	261
WP_036063866.1	lcl|NZ_JQPL01000111.1_cds_WP_000626093.1_2654	24.082	245	261
WP_004450670.1	lcl|NZ_JQPL01000011.1_cds_WP_002118498.1_357	72.289	332	331
WP_004450713.1	lcl|NZ_JQPL01000011.1_cds_WP_001968196.1_358	79.355	155	155
WP_004450693.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	92.837	349	350
WP_004450693.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.323	297	350
WP_004450693.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	25.448	279	350
WP_004450693.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	92.837	349	350
WP_004450693.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.323	297	350
WP_004450693.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	25.448	279	350
WP_004434977.1	lcl|NZ_JQPL01000011.1_cds_WP_000802826.1_363	97.260	292	292
WP_004434977.1	lcl|NZ_JQPL01000072.1_cds_WP_001056080.1_1947	40.392	255	292
WP_004434977.1	lcl|NZ_JQPL01000008.1_cds_WP_000355766.1_251	26.455	189	292
WP_004450654.1	lcl|NZ_JQPL01000011.1_cds_WP_000102499.1_364	91.367	139	139
WP_004450654.1	lcl|NZ_JQPL01000004.1_cds_WP_000371239.1_131	23.529	102	139
WP_243817854.1	lcl|NZ_JQPL01000011.1_cds_WP_061260331.1_365	68.167	311	310
WP_004450714.1	lcl|NZ_JQPL01000011.1_cds_WP_001016533.1_366	96.935	261	261
WP_004450671.1	lcl|NZ_JQPL01000011.1_cds_WP_000412931.1_367	96.212	264	264
WP_004450671.1	lcl|NZ_JQPL01000017.1_cds_WP_000566240.1_616	30.350	257	264
WP_004450671.1	lcl|NZ_JQPL01000194.1_cds_WP_000998676.1_3606	32.283	254	264
WP_004450671.1	lcl|NZ_JQPL01000227.1_cds_WP_000043153.1_3844	32.000	250	264
WP_004450671.1	lcl|NZ_JQPL01000006.1_cds_WP_000653652.1_217	32.677	254	264
WP_004450671.1	lcl|NZ_JQPL01000155.1_cds_WP_000351753.1_3216	30.620	258	264
