WP_000340715.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983633.1_3241	61.538	78	106
WP_004448474.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	29.859	355	366
WP_004448474.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	22.124	339	366
WP_004448477.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	36.338	355	367
WP_004448477.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	31.392	395	367
WP_004448477.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	29.679	374	367
WP_004448477.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	28.177	362	367
WP_004448477.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	25.770	357	367
WP_004448477.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717135.1_320	32.174	115	367
WP_036062289.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785686.1_1853	40.741	243	265
WP_004448469.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369291.1_738	34.194	310	310
WP_004448469.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369141.1_390	29.808	312	310
WP_004448469.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721131.1_2760	24.242	132	310
WP_004448469.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369291.1_738	34.194	310	310
WP_004448469.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369141.1_390	29.808	312	310
WP_004448469.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721131.1_2760	24.242	132	310
WP_004448460.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786001.1_366	41.667	60	140
WP_004448464.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369956.1_2734	34.653	101	221
WP_004448464.1	lcl|NZ_JAMQPX010000002.1_cds_WP_135631157.1_3516	30.303	99	221
WP_004421412.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720970.1_1191	31.410	156	177
WP_004448479.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370119.1_3221	30.370	405	406
WP_004448479.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369955.1_2733	31.731	104	406
WP_004448466.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	27.735	393	361
WP_004448466.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	27.692	390	361
WP_004448466.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	34.902	255	361
WP_004448466.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	24.138	377	361
WP_004448466.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	30.000	250	361
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786686.1_1273	36.965	257	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369720.1_2063	30.051	396	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369432.1_1210	31.646	316	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369550.1_1580	36.681	229	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369551.1_1582	34.498	229	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135631322.1_29	27.492	331	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719737.1_2392	30.876	217	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983849.1_2854	25.000	220	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369158.1_437	27.727	220	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719518.1_351	29.439	214	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369542.1_1557	29.545	220	597
WP_036063888.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	26.891	238	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369517.1_1490	26.941	219	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777451.1_3066	27.928	222	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	23.077	208	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	24.400	250	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789028.1_2688	27.876	226	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717738.1_507	26.667	225	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	25.333	225	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100739256.1_3103	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719510.1_359	28.279	244	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630797.1_3213	25.455	220	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717834.1_173	29.744	195	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	27.111	225	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	23.529	187	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721031.1_3129	26.341	205	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	25.000	212	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716496.1_2148	23.810	210	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	24.609	256	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	21.687	249	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135620674.1_2553	23.881	201	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	26.347	167	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	28.509	228	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370089.1_3127	22.222	207	597
WP_036063888.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	23.276	232	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786686.1_1273	36.965	257	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369720.1_2063	30.051	396	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369432.1_1210	31.646	316	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369550.1_1580	36.681	229	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369551.1_1582	34.498	229	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135631322.1_29	27.492	331	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719737.1_2392	30.876	217	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983849.1_2854	25.000	220	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369158.1_437	27.727	220	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719518.1_351	29.439	214	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369542.1_1557	29.545	220	597
WP_036063888.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	26.891	238	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369517.1_1490	26.941	219	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777451.1_3066	27.928	222	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	23.077	208	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	24.400	250	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789028.1_2688	27.876	226	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717738.1_507	26.667	225	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	25.333	225	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100739256.1_3103	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719510.1_359	28.279	244	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630797.1_3213	25.455	220	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717834.1_173	29.744	195	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	27.111	225	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	23.529	187	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721031.1_3129	26.341	205	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	25.000	212	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716496.1_2148	23.810	210	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	24.609	256	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	21.687	249	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135620674.1_2553	23.881	201	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	26.347	167	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	28.509	228	597
WP_036063888.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370089.1_3127	22.222	207	597
WP_036063888.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	23.276	232	597
WP_004450644.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	22.727	176	295
WP_243817855.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	57.364	387	392
WP_243817855.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	35.176	398	392
WP_243817855.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	25.132	378	392
WP_243817855.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	25.858	379	392
WP_243817855.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	27.397	219	392
WP_004450690.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716955.1_3235	36.301	292	300
WP_004450706.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	28.125	256	331
WP_004450706.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	26.706	337	331
WP_004450706.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	28.125	256	331
WP_004450706.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	26.706	337	331
WP_004421460.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369490.1_1407	25.630	238	250
WP_004450681.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369826.1_2376	25.648	347	442
WP_004450681.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135611056.1_1954	26.761	355	442
WP_004450681.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630552.1_440	26.364	330	442
WP_004450681.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020776491.1_1642	24.367	316	442
WP_004450681.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369013.1_69	24.335	263	442
WP_036063866.1	lcl|NZ_JAMQPX010000002.1_cds_WP_265370260.1_3532	29.762	252	261
WP_004450670.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370128.1_3232	48.239	284	331
WP_004450713.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630791.1_3231	36.054	147	155
WP_004450693.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	55.429	350	350
WP_004450693.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.075	318	350
WP_004450693.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	55.429	350	350
WP_004450693.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.075	318	350
WP_004434977.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789216.1_2851	41.667	264	292
WP_004450654.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719270.1_1149	36.190	105	139
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100791602.1_372	32.365	241	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785575.1_1233	32.806	253	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721449.1_432	33.198	247	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630790.1_3233	28.352	261	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786786.1_1264	29.839	248	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734478.1_2741	31.200	250	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783705.1_3179	29.845	258	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369466.1_1339	28.571	252	264
WP_004450671.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788221.1_3505	27.419	248	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370084.1_3100	26.415	265	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630285.1_659	27.000	200	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369963.1_2751	27.184	103	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718716.1_995	24.227	194	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369390.1_1059	20.500	200	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719824.1_1441	21.226	212	264
WP_004450671.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369376.1_1015	25.210	119	264
WP_004450634.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370114.1_3215	30.488	164	194
WP_004450698.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369623.1_1793	24.615	195	308
WP_004450698.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210412576.1_1050	25.962	104	308
WP_004450647.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370126.1_3228	29.412	170	318
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721449.1_432	33.992	253	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785575.1_1233	31.579	247	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734478.1_2741	32.411	253	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100791602.1_372	29.317	249	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786786.1_1264	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783705.1_3179	29.730	259	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369466.1_1339	26.415	265	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630790.1_3233	30.370	270	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370084.1_3100	28.462	260	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786418.1_1829	26.500	200	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369963.1_2751	28.571	210	247
WP_004450657.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788221.1_3505	27.778	252	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369376.1_1015	27.411	197	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785648.1_1318	23.932	234	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719824.1_1441	28.502	207	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630285.1_659	27.128	188	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786728.1_1898	25.926	189	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777840.1_2738	29.032	186	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783669.1_3249	28.736	174	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717753.1_527	27.660	188	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369390.1_1059	24.725	182	247
WP_004450657.1	lcl|NZ_JAMQPX010000002.1_cds_WP_100721504.1_3492	22.951	244	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718631.1_2277	25.281	178	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718716.1_995	25.556	180	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369694.1_1969	25.405	185	247
WP_243817853.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	30.894	246	258
WP_004450697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721624.1_2324	31.579	114	134
WP_004450697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786111.1_909	30.000	50	134
WP_004450716.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630282.1_661	34.921	63	184
WP_004450709.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783871.1_3193	30.392	204	352
WP_004450709.1	lcl|NZ_JAMQPX010000001.1_cds_WP_243393875.1_668	23.967	242	352
WP_004450709.1	lcl|NZ_JAMQPX010000002.1_cds_WP_100735692.1_3582	28.049	164	352
WP_004450709.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716976.1_3204	30.000	100	352
WP_004450709.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135596459.1_339	27.966	118	352
WP_004421384.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	42.014	288	344
WP_004421384.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	36.140	285	344
WP_004421384.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	28.862	246	344
WP_004421384.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	25.862	174	344
WP_004421384.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	23.581	229	344
WP_004421384.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	29.310	116	344
WP_004453027.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	29.240	171	368
WP_004453027.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	21.860	215	368
WP_004453027.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	26.857	175	368
WP_004453027.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	29.240	171	368
WP_004453027.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	21.860	215	368
WP_004453027.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	26.857	175	368
WP_243817848.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718281.1_2934	42.361	144	421
WP_243817845.1	lcl|NZ_JAMQPX010000001.1_cds_WP_322113876.1_3211	49.823	283	313
WP_243817844.1	lcl|NZ_JAMQPX010000001.1_cds_WP_322113876.1_3211	45.136	257	295
WP_243817843.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370110.1_3207	35.510	245	340
WP_004435026.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370112.1_3209	57.246	138	141
WP_004450649.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	56.873	371	363
WP_004450649.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	27.887	355	363
WP_004450649.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	26.203	374	363
WP_004450649.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	29.428	367	363
WP_004450649.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	20.718	362	363
WP_004450648.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370104.1_3196	32.174	230	265
WP_004450648.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716980.1_3200	24.662	296	265
WP_004450648.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	23.350	197	265
WP_004450648.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	29.348	92	265
WP_004450661.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	31.373	255	273
WP_004450661.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	28.111	217	273
WP_004450661.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370104.1_3196	26.877	253	273
WP_004450661.1	lcl|NZ_JAMQPX010000001.1_cds_WP_165780020.1_622	26.415	265	273
WP_004450661.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	29.825	114	273
WP_004450661.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716980.1_3200	21.613	310	273
WP_004450661.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777804.1_3191	35.714	98	273
WP_004450661.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	34.409	93	273
WP_004450661.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716976.1_3204	36.082	97	273
WP_004450661.1	lcl|NZ_JAMQPX010000001.1_cds_WP_243393875.1_668	25.424	118	273
WP_243817841.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	35.088	114	581
WP_243817841.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	28.125	128	581
WP_243817841.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	29.787	94	581
WP_243817841.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	35.088	114	581
WP_243817841.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	28.125	128	581
WP_243817841.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	29.787	94	581
WP_004450688.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370120.1_3222	35.465	172	186
WP_004450637.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	54.217	332	349
WP_004450637.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	28.857	350	349
