WP_000340715.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725873.1_3109	91.860	86	106
WP_036062285.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	28.159	277	330
WP_036062285.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	26.577	222	330
WP_036062285.1	lcl|NZ_AKWJ02000028.1_cds_WP_002721725.1_1411	25.403	248	330
WP_036062285.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	27.640	322	330
WP_036062285.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	25.352	142	330
WP_036062285.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	25.417	240	330
WP_036062285.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	25.676	296	330
WP_036062285.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	25.781	128	330
WP_004448474.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	33.140	344	366
WP_004448474.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	27.778	378	366
WP_004448474.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	33.550	307	366
WP_004448474.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	30.179	391	366
WP_004448474.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	29.805	359	366
WP_004448474.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	38.350	206	366
WP_004448474.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	32.086	187	366
WP_004448477.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	36.314	369	367
WP_004448477.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	34.121	381	367
WP_004448477.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	31.452	372	367
WP_004448477.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	30.319	376	367
WP_004448477.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	30.564	337	367
WP_004448477.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	33.898	236	367
WP_004448477.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	25.485	361	367
WP_036062289.1	lcl|NZ_AKWJ02000017.1_cds_WP_002722928.1_2758	43.725	247	265
WP_004448469.1	lcl|NZ_AKWJ02000013.1_cds_WP_002730863.1_3129	36.184	304	310
WP_004448469.1	lcl|NZ_AKWJ02000033.1_cds_WP_002727287.1_727	26.897	290	310
WP_004448469.1	lcl|NZ_AKWJ02000031.1_cds_WP_002727177.1_805	28.571	133	310
WP_004448469.1	lcl|NZ_AKWJ02000013.1_cds_WP_002730863.1_3129	36.184	304	310
WP_004448469.1	lcl|NZ_AKWJ02000033.1_cds_WP_002727287.1_727	26.897	290	310
WP_004448469.1	lcl|NZ_AKWJ02000031.1_cds_WP_002727177.1_805	28.571	133	310
WP_004448460.1	lcl|NZ_AKWJ02000033.1_cds_WP_026054147.1_737	40.000	60	140
WP_004448464.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	26.923	78	221
WP_004448464.1	lcl|NZ_AKWJ02000012.1_cds_WP_002727076.1_3220	28.037	107	221
WP_004421412.1	lcl|NZ_AKWJ02000028.1_cds_WP_002727846.1_1285	32.576	132	177
WP_004448479.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749152.1_3302	27.602	221	406
WP_004448479.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	23.364	214	406
WP_004448466.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	32.620	374	361
WP_004448466.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	30.343	379	361
WP_004448466.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	37.551	245	361
WP_004448466.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	35.745	235	361
WP_004448466.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	30.000	310	361
WP_004448466.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	25.203	369	361
WP_004448466.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	30.000	250	361
WP_243817856.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19625_1564	82.258	62	382
WP_243817856.1	lcl|NZ_AKWJ02000023.1_cds_LEP1GSC128_RS09060_2002	60.606	66	382
WP_243817856.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS21595_1640	46.000	50	382
WP_243817856.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19625_1564	82.258	62	382
WP_243817856.1	lcl|NZ_AKWJ02000023.1_cds_LEP1GSC128_RS09060_2002	60.606	66	382
WP_243817856.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS21595_1640	46.000	50	382
WP_243817856.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19625_1564	82.258	62	382
WP_243817856.1	lcl|NZ_AKWJ02000023.1_cds_LEP1GSC128_RS09060_2002	60.606	66	382
WP_243817856.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS21595_1640	46.000	50	382
WP_243817856.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19625_1564	82.258	62	382
WP_243817856.1	lcl|NZ_AKWJ02000023.1_cds_LEP1GSC128_RS09060_2002	60.606	66	382
WP_243817856.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS21595_1640	46.000	50	382
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735243.1_2811	32.540	378	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723347.1_1516	28.415	366	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741286.1_1235	33.197	244	597
WP_036063888.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759923.1_621	28.972	214	597
WP_036063888.1	lcl|NZ_AKWJ02000025.1_cds_WP_002723679.1_1741	32.407	216	597
WP_036063888.1	lcl|NZ_AKWJ02000014.1_cds_WP_002726143.1_2961	31.429	210	597
WP_036063888.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	30.583	206	597
WP_036063888.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728388.1_440	25.751	233	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724285.1_1454	27.530	247	597
WP_036063888.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729296.1_2110	28.163	245	597
WP_036063888.1	lcl|NZ_AKWJ02000025.1_cds_WP_002725984.1_1772	28.000	225	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758480.1_2685	28.708	209	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	25.676	222	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	25.806	155	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	28.000	225	597
WP_036063888.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	26.484	219	597
WP_036063888.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	30.198	202	597
WP_036063888.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721914.1_2162	24.885	217	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002730493.1_1442	23.005	213	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	24.609	256	597
WP_036063888.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721827.1_2129	25.630	238	597
WP_036063888.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733736.1_530	24.016	254	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724311.1_1455	24.167	240	597
WP_036063888.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	22.066	213	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	23.982	221	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	24.686	239	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_002725125.1_2469	23.671	207	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729758.1_2472	32.967	91	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735243.1_2811	32.540	378	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723347.1_1516	28.415	366	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741286.1_1235	33.197	244	597
WP_036063888.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759923.1_621	28.972	214	597
WP_036063888.1	lcl|NZ_AKWJ02000025.1_cds_WP_002723679.1_1741	32.407	216	597
WP_036063888.1	lcl|NZ_AKWJ02000014.1_cds_WP_002726143.1_2961	31.429	210	597
WP_036063888.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	30.583	206	597
WP_036063888.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728388.1_440	25.751	233	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724285.1_1454	27.530	247	597
WP_036063888.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729296.1_2110	28.163	245	597
WP_036063888.1	lcl|NZ_AKWJ02000025.1_cds_WP_002725984.1_1772	28.000	225	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758480.1_2685	28.708	209	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	25.676	222	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	25.806	155	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	28.000	225	597
WP_036063888.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	26.484	219	597
WP_036063888.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	30.198	202	597
WP_036063888.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721914.1_2162	24.885	217	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002730493.1_1442	23.005	213	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	24.609	256	597
WP_036063888.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721827.1_2129	25.630	238	597
WP_036063888.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733736.1_530	24.016	254	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724311.1_1455	24.167	240	597
WP_036063888.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	22.066	213	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	23.982	221	597
WP_036063888.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	24.686	239	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_002725125.1_2469	23.671	207	597
WP_036063888.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729758.1_2472	32.967	91	597
WP_004450644.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733754.1_575	28.571	280	295
WP_004450644.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	44.737	38	295
WP_243817855.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	34.103	390	392
WP_243817855.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	32.812	384	392
WP_243817855.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	30.154	325	392
WP_243817855.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	32.609	230	392
WP_243817855.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	26.053	380	392
WP_243817855.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	25.737	373	392
WP_243817855.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	26.786	336	392
WP_004450706.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	27.143	350	331
WP_004450706.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	31.390	223	331
WP_004450706.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	28.309	272	331
WP_004450706.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	27.143	350	331
WP_004450706.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	31.390	223	331
WP_004450706.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	28.309	272	331
WP_004421460.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758555.1_2269	29.362	235	250
WP_004421460.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	27.049	244	250
WP_004421460.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725882.1_3114	22.845	232	250
WP_004450681.1	lcl|NZ_AKWJ02000038.1_cds_WP_002733406.1_117	24.458	323	442
WP_004450681.1	lcl|NZ_AKWJ02000021.1_cds_WP_002731775.1_2085	21.127	426	442
WP_004450681.1	lcl|NZ_AKWJ02000021.1_cds_WP_002731864.1_2075	25.444	338	442
WP_036063866.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724484.1_1203	37.308	260	261
WP_036063866.1	lcl|NZ_AKWJ02000009.1_cds_WP_004282315.1_3396	24.082	245	261
WP_004450693.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	33.239	355	350
WP_004450693.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.146	287	350
WP_004450693.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	35.836	293	350
WP_004450693.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	33.239	355	350
WP_004450693.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.146	287	350
WP_004450693.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	35.836	293	350
WP_004450672.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758007.1_3122	30.000	140	177
WP_004434977.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728390.1_443	40.239	251	292
WP_004434977.1	lcl|NZ_AKWJ02000028.1_cds_WP_002727738.1_944	26.984	189	292
WP_004450654.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732576.1_1325	26.804	97	139
WP_243817854.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759926.1_611	26.220	164	310
WP_004450714.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725942.1_615	34.322	236	261
WP_004450671.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728062.1_1345	31.890	254	264
WP_004450671.1	lcl|NZ_AKWJ02000033.1_cds_WP_002728745.1_734	31.325	249	264
WP_004450671.1	lcl|NZ_AKWJ02000028.1_cds_WP_002735533.1_839	32.400	250	264
WP_004450671.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728460.1_371	29.961	257	264
WP_004450671.1	lcl|NZ_AKWJ02000025.1_cds_WP_002722691.1_1782	30.952	252	264
WP_004450671.1	lcl|NZ_AKWJ02000034.1_cds_WP_002760005.1_627	25.856	263	264
WP_004450671.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722237.1_214	24.590	244	264
WP_004450671.1	lcl|NZ_AKWJ02000038.1_cds_WP_002728891.1_131	29.412	187	264
WP_004450671.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722184.1_219	25.414	181	264
WP_004450698.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725901.1_607	25.521	192	308
WP_004450698.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	23.737	198	308
WP_004450657.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728062.1_1345	29.508	244	247
WP_004450657.1	lcl|NZ_AKWJ02000025.1_cds_WP_002722691.1_1782	31.076	251	247
WP_004450657.1	lcl|NZ_AKWJ02000033.1_cds_WP_002728745.1_734	28.346	254	247
WP_004450657.1	lcl|NZ_AKWJ02000028.1_cds_WP_002735533.1_839	31.496	254	247
WP_004450657.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722184.1_219	29.646	226	247
WP_004450657.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728460.1_371	29.658	263	247
WP_004450657.1	lcl|NZ_AKWJ02000034.1_cds_WP_002760005.1_627	24.409	254	247
WP_004450657.1	lcl|NZ_AKWJ02000038.1_cds_WP_002728891.1_131	29.570	186	247
WP_004450657.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722237.1_214	26.172	256	247
WP_004450657.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724506.1_1202	28.431	204	247
WP_004450657.1	lcl|NZ_AKWJ02000023.1_cds_WP_002727146.1_1945	30.052	193	247
WP_004450657.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729181.1_2483	27.407	135	247
WP_004450657.1	lcl|NZ_AKWJ02000025.1_cds_WP_002727447.1_1845	22.527	182	247
WP_004450657.1	lcl|NZ_AKWJ02000028.1_cds_WP_016762559.1_1141	25.131	191	247
WP_004450657.1	lcl|NZ_AKWJ02000038.1_cds_WP_032853204.1_136	23.318	223	247
WP_243817853.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725916.1_614	35.200	250	258
WP_243817853.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	30.952	252	258
WP_243817853.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	36.232	69	258
WP_004450697.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741291.1_1057	34.000	50	134
WP_004450709.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723163.1_928	25.000	208	352
WP_004450709.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729510.1_2538	20.856	187	352
WP_004421384.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	95.930	344	344
WP_004421384.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	40.086	232	344
WP_004421384.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	27.861	201	344
WP_004421384.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	26.506	249	344
WP_004421384.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	22.523	222	344
WP_004421384.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	21.923	260	344
WP_004453027.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759936.1_594	92.663	368	368
WP_004453027.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759936.1_594	92.663	368	368
WP_243817850.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759917.1_593	97.074	376	376
WP_243817849.1	lcl|NZ_AKWJ02000034.1_cds_WP_002721297.1_592	94.430	395	395
WP_243817848.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733636.1_591	95.962	421	421
WP_243817848.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757914.1_3145	41.935	155	421
WP_243817848.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759585.1_1609	35.220	159	421
WP_243817846.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759864.1_585	87.892	446	449
WP_243817845.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759922.1_584	84.950	299	313
WP_243817844.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759956.1_583	72.852	291	295
WP_243817843.1	lcl|NZ_AKWJ02000034.1_cds_WP_002723123.1_582	81.791	335	340
WP_004435026.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727923.1_581	87.943	141	141
WP_004450649.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	87.052	363	363
WP_004450649.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	28.804	368	363
WP_004450649.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	29.213	356	363
WP_004450649.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	32.248	307	363
WP_004450649.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	25.203	369	363
WP_004450649.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	28.975	283	363
WP_004450648.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727913.1_579	39.912	228	265
WP_004450648.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	33.913	230	265
WP_004450648.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725878.1_604	30.526	190	265
WP_004450648.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	25.389	193	265
WP_004450648.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	30.597	134	265
WP_004450661.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	69.373	271	273
WP_004450661.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725878.1_604	33.636	220	273
WP_004450661.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	31.707	205	273
WP_004450661.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757985.1_3112	30.594	219	273
WP_004450661.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	32.804	189	273
WP_004450661.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749129.1_3393	31.469	143	273
WP_004450661.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727913.1_579	23.554	242	273
WP_004450661.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723163.1_928	31.111	90	273
WP_004450661.1	lcl|NZ_AKWJ02000014.1_cds_WP_002734441.1_2942	28.723	94	273
WP_243817841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	59.066	557	581
WP_243817841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	25.600	250	581
WP_243817841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725878.1_604	27.193	228	581
WP_243817841.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	24.339	189	581
WP_243817841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727913.1_579	26.515	264	581
WP_243817841.1	lcl|NZ_AKWJ02000009.1_cds_WP_002731944.1_3356	30.392	102	581
WP_243817841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	59.066	557	581
WP_243817841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	25.600	250	581
WP_243817841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725878.1_604	27.193	228	581
WP_243817841.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	24.339	189	581
WP_243817841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727913.1_579	26.515	264	581
WP_243817841.1	lcl|NZ_AKWJ02000009.1_cds_WP_002731944.1_3356	30.392	102	581
WP_004450688.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727916.1_576	90.323	186	186
WP_243817840.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733754.1_575	87.255	306	306
WP_004450637.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	94.048	336	349
WP_004450637.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	30.655	336	349
WP_004450637.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	28.529	333	349
WP_004450637.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	28.488	344	349
WP_004450637.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	26.567	335	349
WP_004450637.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	27.139	339	349
WP_004450637.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	24.062	320	349
WP_004450637.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	23.824	340	349
WP_004450637.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	31.034	145	349
