WP_000340715.1	lcl|NZ_AOHC02000052.1_cds_WP_003009553.1_390	93.023	86	106
WP_004448469.1	lcl|NZ_AOHC02000036.1_cds_WP_003003756.1_1534	37.171	304	310
WP_004448469.1	lcl|NZ_AOHC02000045.1_cds_WP_003007633.1_627	28.846	260	310
WP_004448469.1	lcl|NZ_AOHC02000010.1_cds_WP_002994159.1_3454	27.068	133	310
WP_004448469.1	lcl|NZ_AOHC02000052.1_cds_WP_003009459.1_380	85.484	310	310
WP_004448469.1	lcl|NZ_AOHC02000036.1_cds_WP_003003756.1_1534	37.171	304	310
WP_004448469.1	lcl|NZ_AOHC02000045.1_cds_WP_003007633.1_627	28.846	260	310
WP_004448469.1	lcl|NZ_AOHC02000010.1_cds_WP_002994159.1_3454	27.068	133	310
WP_004448471.1	lcl|NZ_AOHC02000052.1_cds_WP_003009745.1_379	89.773	264	264
WP_004421278.1	lcl|NZ_AOHC02000052.1_cds_WP_036096976.1_378	82.308	130	130
WP_004448460.1	lcl|NZ_AOHC02000052.1_cds_WP_003009905.1_377	80.435	138	140
WP_004448460.1	lcl|NZ_AOHC02000041.1_cds_WP_003006374.1_1060	43.137	51	140
WP_004448460.1	lcl|NZ_AOHC02000026.1_cds_WP_003001198.1_1979	42.857	56	140
WP_004448464.1	lcl|NZ_AOHC02000052.1_cds_WP_036096974.1_376	90.045	221	221
WP_004448464.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	25.641	78	221
WP_004421412.1	lcl|NZ_AOHC02000052.1_cds_WP_003009953.1_373	76.836	177	177
WP_004421412.1	lcl|NZ_AOHC02000037.1_cds_WP_196221645.1_1335	31.538	130	177
WP_004448479.1	lcl|NZ_AOHC02000052.1_cds_WP_003009592.1_372	81.297	401	406
WP_004448479.1	lcl|NZ_AOHC02000052.1_cds_WP_003009636.1_366	31.865	386	406
WP_004448479.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	25.124	402	406
WP_004448479.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	25.463	216	406
WP_004448479.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	22.660	203	406
WP_004448479.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	26.506	166	406
WP_004448466.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	29.843	382	361
WP_004448466.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	34.000	250	361
WP_004448466.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	31.024	332	361
WP_004448466.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	35.841	226	361
WP_004448466.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	29.044	272	361
WP_004448466.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	25.203	369	361
WP_004448466.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	28.800	250	361
WP_004448475.1	lcl|NZ_AOHC02000052.1_cds_WP_230458349.1_369	28.841	371	399
WP_004448468.1	lcl|NZ_AOHC02000052.1_cds_WP_230458349.1_369	27.490	251	516
WP_243817856.1	lcl|NZ_AOHC02000002.1_cds_WP_002992787.1_3617	38.225	293	382
WP_243817856.1	lcl|NZ_AOHC02000053.1_cds_WP_036097059.1_231	40.639	219	382
WP_243817856.1	lcl|NZ_AOHC02000002.1_cds_WP_002992787.1_3617	38.225	293	382
WP_243817856.1	lcl|NZ_AOHC02000053.1_cds_WP_036097059.1_231	40.639	219	382
WP_243817856.1	lcl|NZ_AOHC02000002.1_cds_WP_002992787.1_3617	38.225	293	382
WP_243817856.1	lcl|NZ_AOHC02000053.1_cds_WP_036097059.1_231	40.639	219	382
WP_243817856.1	lcl|NZ_AOHC02000002.1_cds_WP_002992787.1_3617	38.225	293	382
WP_243817856.1	lcl|NZ_AOHC02000053.1_cds_WP_036097059.1_231	40.639	219	382
WP_036063888.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	32.804	378	597
WP_036063888.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	34.496	258	597
WP_036063888.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	32.174	230	597
WP_036063888.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	32.922	243	597
WP_036063888.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	32.189	233	597
WP_036063888.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	31.507	219	597
WP_036063888.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	28.095	210	597
WP_036063888.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	25.322	233	597
WP_036063888.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	29.126	206	597
WP_036063888.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	25.000	244	597
WP_036063888.1	lcl|NZ_AOHC02000035.1_cds_WP_003003370.1_1637	27.459	244	597
WP_036063888.1	lcl|NZ_AOHC02000026.1_cds_WP_003000984.1_2023	26.667	225	597
WP_036063888.1	lcl|NZ_AOHC02000037.1_cds_WP_003004366.1_1283	27.311	238	597
WP_036063888.1	lcl|NZ_AOHC02000041.1_cds_WP_003006126.1_808	27.111	225	597
WP_036063888.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	25.676	222	597
WP_036063888.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	27.143	210	597
WP_036063888.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	24.424	217	597
WP_036063888.1	lcl|NZ_AOHC02000052.1_cds_WP_003009543.1_254	22.264	265	597
WP_036063888.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	24.609	256	597
WP_036063888.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	25.541	231	597
WP_036063888.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	29.101	189	597
WP_036063888.1	lcl|NZ_AOHC02000026.1_cds_WP_003001168.1_2002	22.535	213	597
WP_036063888.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	24.658	219	597
WP_036063888.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	26.180	233	597
WP_036063888.1	lcl|NZ_AOHC02000037.1_cds_WP_003004526.1_1282	25.620	242	597
WP_036063888.1	lcl|NZ_AOHC02000030.1_cds_WP_003002452.1_1784	22.747	233	597
WP_036063888.1	lcl|NZ_AOHC02000030.1_cds_WP_003002595.1_1781	23.558	208	597
WP_036063888.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	32.804	378	597
WP_036063888.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	34.496	258	597
WP_036063888.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	32.174	230	597
WP_036063888.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	32.922	243	597
WP_036063888.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	32.189	233	597
WP_036063888.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	31.507	219	597
WP_036063888.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	28.095	210	597
WP_036063888.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	25.322	233	597
WP_036063888.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	29.126	206	597
WP_036063888.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	25.000	244	597
WP_036063888.1	lcl|NZ_AOHC02000035.1_cds_WP_003003370.1_1637	27.459	244	597
WP_036063888.1	lcl|NZ_AOHC02000026.1_cds_WP_003000984.1_2023	26.667	225	597
WP_036063888.1	lcl|NZ_AOHC02000037.1_cds_WP_003004366.1_1283	27.311	238	597
WP_036063888.1	lcl|NZ_AOHC02000041.1_cds_WP_003006126.1_808	27.111	225	597
WP_036063888.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	25.676	222	597
WP_036063888.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	27.143	210	597
WP_036063888.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	24.424	217	597
WP_036063888.1	lcl|NZ_AOHC02000052.1_cds_WP_003009543.1_254	22.264	265	597
WP_036063888.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	24.609	256	597
WP_036063888.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	25.541	231	597
WP_036063888.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	29.101	189	597
WP_036063888.1	lcl|NZ_AOHC02000026.1_cds_WP_003001168.1_2002	22.535	213	597
WP_036063888.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	24.658	219	597
WP_036063888.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	26.180	233	597
WP_036063888.1	lcl|NZ_AOHC02000037.1_cds_WP_003004526.1_1282	25.620	242	597
WP_036063888.1	lcl|NZ_AOHC02000030.1_cds_WP_003002452.1_1784	22.747	233	597
WP_036063888.1	lcl|NZ_AOHC02000030.1_cds_WP_003002595.1_1781	23.558	208	597
WP_004450644.1	lcl|NZ_AOHC02000052.1_cds_WP_003009327.1_295	25.676	296	295
WP_004450644.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	27.950	161	295
WP_004450644.1	lcl|NZ_AOHC02000052.1_cds_WP_003009407.1_321	26.797	153	295
WP_004450644.1	lcl|NZ_AOHC02000052.1_cds_WP_003009508.1_311	25.373	201	295
WP_004450644.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	39.474	38	295
WP_243817855.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	34.359	390	392
WP_243817855.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	32.105	380	392
WP_243817855.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	28.117	377	392
WP_243817855.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	27.446	368	392
WP_243817855.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	26.316	380	392
WP_243817855.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	26.171	363	392
WP_243817855.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	30.000	230	392
WP_004450706.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	29.070	344	331
WP_004450706.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	26.377	345	331
WP_004450706.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	28.571	196	331
WP_004450706.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	29.070	344	331
WP_004450706.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	26.377	345	331
WP_004450706.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	28.571	196	331
WP_004421460.1	lcl|NZ_AOHC02000012.1_cds_WP_036095123.1_3259	29.060	234	250
WP_004450681.1	lcl|NZ_AOHC02000021.1_cds_WP_002998690.1_2445	26.224	286	442
WP_004450681.1	lcl|NZ_AOHC02000035.1_cds_WP_036096125.1_1612	23.005	426	442
WP_004450681.1	lcl|NZ_AOHC02000035.1_cds_WP_003003510.1_1602	24.852	338	442
WP_036063866.1	lcl|NZ_AOHC02000029.1_cds_WP_003001661.1_1919	35.521	259	261
WP_036063866.1	lcl|NZ_AOHC02000058.1_cds_WP_003011047.1_55	25.822	213	261
WP_004450693.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	35.366	328	350
WP_004450693.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	34.797	296	350
WP_004450693.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	36.694	248	350
WP_004450693.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	35.366	328	350
WP_004450693.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	34.797	296	350
WP_004450693.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	36.694	248	350
WP_004450672.1	lcl|NZ_AOHC02000052.1_cds_WP_036096945.1_342	21.986	141	177
WP_004434977.1	lcl|NZ_AOHC02000014.1_cds_WP_002996008.1_3024	41.036	251	292
WP_004434977.1	lcl|NZ_AOHC02000029.1_cds_WP_003001856.1_1855	26.455	189	292
WP_004450654.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	58.140	43	139
WP_004450654.1	lcl|NZ_AOHC02000037.1_cds_WP_003004664.1_1374	27.778	90	139
WP_004450671.1	lcl|NZ_AOHC02000026.1_cds_WP_003000971.1_1982	29.183	257	264
WP_004450671.1	lcl|NZ_AOHC02000037.1_cds_WP_003004193.1_1394	32.283	254	264
WP_004450671.1	lcl|NZ_AOHC02000028.1_cds_WP_003001519.1_1942	32.000	250	264
WP_004450671.1	lcl|NZ_AOHC02000014.1_cds_WP_002995972.1_2950	30.620	258	264
WP_004450671.1	lcl|NZ_AOHC02000026.1_cds_WP_003001074.1_2041	30.279	251	264
WP_004450671.1	lcl|NZ_AOHC02000052.1_cds_WP_003009650.1_329	27.419	248	264
WP_004450671.1	lcl|NZ_AOHC02000021.1_cds_WP_002998716.1_2431	29.648	199	264
WP_004450671.1	lcl|NZ_AOHC02000053.1_cds_WP_003010283.1_196	24.206	252	264
WP_004450671.1	lcl|NZ_AOHC02000052.1_cds_WP_036096972.1_371	30.526	95	264
WP_004450698.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	32.061	131	308
WP_004450698.1	lcl|NZ_AOHC02000052.1_cds_WP_003009621.1_333	21.094	256	308
WP_004450698.1	lcl|NZ_AOHC02000052.1_cds_WP_196221670.1_344	36.559	93	308
WP_004450698.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	23.500	200	308
WP_004450698.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	23.232	198	308
WP_004450657.1	lcl|NZ_AOHC02000037.1_cds_WP_003004193.1_1394	31.557	244	247
WP_004450657.1	lcl|NZ_AOHC02000026.1_cds_WP_003001074.1_2041	32.271	251	247
WP_004450657.1	lcl|NZ_AOHC02000052.1_cds_WP_003009650.1_329	30.488	246	247
WP_004450657.1	lcl|NZ_AOHC02000026.1_cds_WP_003000971.1_1982	28.346	254	247
WP_004450657.1	lcl|NZ_AOHC02000028.1_cds_WP_003001519.1_1942	31.225	253	247
WP_004450657.1	lcl|NZ_AOHC02000053.1_cds_WP_003010321.1_190	29.646	226	247
WP_004450657.1	lcl|NZ_AOHC02000014.1_cds_WP_002995972.1_2950	29.323	266	247
WP_004450657.1	lcl|NZ_AOHC02000021.1_cds_WP_002998716.1_2431	29.032	186	247
WP_004450657.1	lcl|NZ_AOHC02000014.1_cds_WP_002996191.1_2933	29.444	180	247
WP_004450657.1	lcl|NZ_AOHC02000025.1_cds_WP_003000487.1_2132	32.973	185	247
WP_004450657.1	lcl|NZ_AOHC02000019.1_cds_WP_002997681.1_2629	28.947	190	247
WP_004450657.1	lcl|NZ_AOHC02000059.1_cds_WP_003011255.1_32	25.134	187	247
WP_004450657.1	lcl|NZ_AOHC02000038.1_cds_WP_003005344.1_1232	27.404	208	247
WP_004450657.1	lcl|NZ_AOHC02000029.1_cds_WP_003001788.1_1918	26.257	179	247
WP_004450657.1	lcl|NZ_AOHC02000037.1_cds_WP_003004515.1_1478	28.261	184	247
WP_004450657.1	lcl|NZ_AOHC02000052.1_cds_WP_036096972.1_371	26.316	247	247
WP_004450657.1	lcl|NZ_AOHC02000021.1_cds_WP_002999322.1_2426	23.757	181	247
WP_243817853.1	lcl|NZ_AOHC02000028.1_cds_WP_003001526.1_1937	30.800	250	258
WP_243817853.1	lcl|NZ_AOHC02000052.1_cds_WP_003009735.1_331	30.328	244	258
WP_243817853.1	lcl|NZ_AOHC02000052.1_cds_WP_036097006.1_357	36.364	66	258
WP_004450697.1	lcl|NZ_AOHC02000041.1_cds_WP_003005930.1_839	31.304	115	134
WP_004450697.1	lcl|NZ_AOHC02000041.1_cds_WP_003005987.1_1005	37.500	40	134
WP_004450709.1	lcl|NZ_AOHC02000029.1_cds_WP_003001955.1_1821	24.878	205	352
WP_004450709.1	lcl|NZ_AOHC02000041.1_cds_WP_003006090.1_1040	22.148	149	352
WP_243817852.1	lcl|NZ_AOHC02000052.1_cds_WP_003009580.1_316	67.894	679	664
WP_243817851.1	lcl|NZ_AOHC02000052.1_cds_WP_003009943.1_315	67.758	397	434
WP_004421384.1	lcl|NZ_AOHC02000052.1_cds_WP_003009508.1_311	89.565	345	344
WP_004421384.1	lcl|NZ_AOHC02000021.1_cds_WP_002999205.1_2509	38.362	232	344
WP_004421384.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	25.909	220	344
WP_004421384.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	27.174	276	344
WP_004421384.1	lcl|NZ_AOHC02000052.1_cds_WP_003009712.1_323	28.000	275	344
WP_004421384.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	28.287	251	344
WP_004421384.1	lcl|NZ_AOHC02000012.1_cds_WP_002995526.1_3383	30.370	135	344
WP_004421384.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	22.308	260	344
WP_004453027.1	lcl|NZ_AOHC02000052.1_cds_WP_003009923.1_310	81.250	368	368
WP_004453027.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	26.022	269	368
WP_004453027.1	lcl|NZ_AOHC02000052.1_cds_WP_003009923.1_310	81.250	368	368
WP_004453027.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	26.022	269	368
WP_243817850.1	lcl|NZ_AOHC02000052.1_cds_WP_003009353.1_309	90.691	376	376
WP_243817850.1	lcl|NZ_AOHC02000052.1_cds_WP_003009776.1_352	23.990	396	376
WP_243817849.1	lcl|NZ_AOHC02000052.1_cds_WP_003009782.1_308	81.266	395	395
WP_243817848.1	lcl|NZ_AOHC02000052.1_cds_WP_003009336.1_307	87.411	421	421
WP_243817848.1	lcl|NZ_AOHC02000008.1_cds_LEP1GSC060_RS00810_3482	40.764	157	421
WP_243817848.1	lcl|NZ_AOHC02000041.1_cds_WP_003006760.1_816	36.364	143	421
WP_061244153.1	lcl|NZ_AOHC02000052.1_cds_WP_003009476.1_306	64.532	406	414
WP_243817846.1	lcl|NZ_AOHC02000052.1_cds_WP_003009808.1_305	88.315	445	449
WP_243817845.1	lcl|NZ_AOHC02000052.1_cds_WP_003009413.1_304	75.920	299	313
WP_243817844.1	lcl|NZ_AOHC02000052.1_cds_WP_003009872.1_303	69.728	294	295
WP_243817843.1	lcl|NZ_AOHC02000052.1_cds_WP_003009375.1_302	73.451	339	340
WP_004435026.1	lcl|NZ_AOHC02000052.1_cds_WP_036096931.1_301	80.851	141	141
WP_004435026.1	lcl|NZ_AOHC02000052.1_cds_WP_036096962.1_360	34.167	120	141
WP_004450649.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	82.645	363	363
WP_004450649.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	39.286	364	363
WP_004450649.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	29.310	348	363
WP_004450649.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	24.932	369	363
WP_004450649.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	26.989	352	363
WP_004450649.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	29.268	246	363
WP_004450648.1	lcl|NZ_AOHC02000052.1_cds_WP_003009932.1_299	38.158	228	265
WP_004450648.1	lcl|NZ_AOHC02000052.1_cds_WP_036096929.1_297	28.467	274	265
WP_004450648.1	lcl|NZ_AOHC02000052.1_cds_WP_003009310.1_320	29.703	202	265
