WP_000340715.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	100.000	86	106
WP_036062289.1	lcl|NZ_AHNT02000010.1_cds_WP_001002663.1_3733	45.679	243	265
WP_004448469.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	91.613	310	310
WP_004448469.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	35.526	304	310
WP_004448469.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	28.295	258	310
WP_004448469.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	27.068	133	310
WP_004448469.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	91.613	310	310
WP_004448469.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	35.526	304	310
WP_004448469.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	28.295	258	310
WP_004448469.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	27.068	133	310
WP_004448471.1	lcl|NZ_AHNT02000019.1_cds_WP_000479982.1_3425	95.076	264	264
WP_004421278.1	lcl|NZ_AHNT02000019.1_cds_WP_000715958.1_3424	93.023	129	130
WP_004448460.1	lcl|NZ_AHNT02000019.1_cds_WP_001088861.1_3423	95.652	138	140
WP_004448460.1	lcl|NZ_AHNT02000010.1_cds_WP_002069656.1_3772	41.071	56	140
WP_004448464.1	lcl|NZ_AHNT02000019.1_cds_WP_000517242.1_3422	95.023	221	221
WP_004448464.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	28.205	78	221
WP_004448464.1	lcl|NZ_AHNT02000043.1_cds_WP_001069828.1_2009	28.440	109	221
WP_004421412.1	lcl|NZ_AHNT02000019.1_cds_WP_000611594.1_3421	80.000	175	177
WP_004421412.1	lcl|NZ_AHNT02000074.1_cds_WP_001206947.1_566	32.576	132	177
WP_004448479.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	80.050	401	406
WP_004448479.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	26.442	208	406
WP_004448479.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	26.829	164	406
WP_004448466.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	41.485	229	361
WP_004448466.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	30.105	382	361
WP_004448466.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	29.839	372	361
WP_004448466.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	31.233	365	361
WP_004448466.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	32.157	255	361
WP_004448466.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	26.558	369	361
WP_004448466.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	29.885	261	361
WP_004448475.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	82.161	398	399
WP_004448475.1	lcl|NZ_AHNT02000019.1_cds_WP_001011328.1_3416	36.820	239	399
WP_004448468.1	lcl|NZ_AHNT02000019.1_cds_WP_001011328.1_3416	88.566	516	516
WP_004448468.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	34.052	232	516
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	97.619	252	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	80.000	60	382
WP_243817856.1	lcl|NZ_AHNT02000051.1_cds_LEP1GSC107_RS216475_1825	64.660	382	382
WP_243817856.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS02000000227055_2908	70.854	199	382
WP_243817856.1	lcl|NZ_AHNT02000042.1_cds_WP_000328876.1_2068	100.000	79	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_LEP1GSC107_RS2000000229580_1668	45.791	297	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_LEP1GSC107_RS2000000229580_1668	64.865	37	382
WP_243817856.1	lcl|NZ_AHNT02000064.1_cds_WP_000293603.1_1260	100.000	75	382
WP_243817856.1	lcl|NZ_AHNT02000044.1_cds_WP_002127926.1_1993	98.507	67	382
WP_243817856.1	lcl|NZ_AHNT02000018.1_cds_LEP1GSC107_RS2000000231825_3490	68.675	83	382
WP_243817856.1	lcl|NZ_AHNT02000069.1_cds_WP_002128257.1_1076	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000019.1_cds_LEP1GSC107_RS224265_3325	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_WP_002128045.1_1691	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000056.1_cds_WP_002128079.1_1599	97.826	46	382
WP_243817856.1	lcl|NZ_AHNT02000041.1_cds_LEP1GSC107_RS0206360_2123	72.881	59	382
WP_243817856.1	lcl|NZ_AHNT02000072.1_cds_LEP1GSC107_RS2000000231265_652	100.000	28	382
WP_243817856.1	lcl|NZ_AHNT02000011.1_cds_WP_230656043.1_3690	100.000	27	382
WP_243817856.1	lcl|NZ_AHNT02000008.1_cds_WP_232411096.1_3831	96.296	27	382
WP_243817856.1	lcl|NZ_AHNT02000037.1_cds_LEP1GSC107_RS2000000231025_2393	58.537	41	382
WP_243817856.1	lcl|NZ_AHNT02000089.1_cds_LEP1GSC107_RS2000000230535_88	64.516	31	382
WP_243817856.1	lcl|NZ_AHNT02000071.1_cds_LEP1GSC107_RS2000000231220_703	70.370	27	382
WP_243817856.1	lcl|NZ_AHNT02000033.1_cds_WP_002079046.1_2920	24.380	242	382
WP_243817856.1	lcl|NZ_AHNT02000032.1_cds_LEP1GSC107_RS2000000230980_2950	56.522	23	382
WP_243817856.1	lcl|NZ_AHNT02000032.1_cds_LEP1GSC107_RS2000000230980_2950	57.895	19	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	97.619	252	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	80.000	60	382
WP_243817856.1	lcl|NZ_AHNT02000051.1_cds_LEP1GSC107_RS216475_1825	64.660	382	382
WP_243817856.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS02000000227055_2908	70.854	199	382
WP_243817856.1	lcl|NZ_AHNT02000042.1_cds_WP_000328876.1_2068	100.000	79	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_LEP1GSC107_RS2000000229580_1668	45.791	297	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_LEP1GSC107_RS2000000229580_1668	64.865	37	382
WP_243817856.1	lcl|NZ_AHNT02000064.1_cds_WP_000293603.1_1260	100.000	75	382
WP_243817856.1	lcl|NZ_AHNT02000044.1_cds_WP_002127926.1_1993	98.507	67	382
WP_243817856.1	lcl|NZ_AHNT02000018.1_cds_LEP1GSC107_RS2000000231825_3490	68.675	83	382
WP_243817856.1	lcl|NZ_AHNT02000069.1_cds_WP_002128257.1_1076	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000019.1_cds_LEP1GSC107_RS224265_3325	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_WP_002128045.1_1691	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000056.1_cds_WP_002128079.1_1599	97.826	46	382
WP_243817856.1	lcl|NZ_AHNT02000041.1_cds_LEP1GSC107_RS0206360_2123	72.881	59	382
WP_243817856.1	lcl|NZ_AHNT02000072.1_cds_LEP1GSC107_RS2000000231265_652	100.000	28	382
WP_243817856.1	lcl|NZ_AHNT02000011.1_cds_WP_230656043.1_3690	100.000	27	382
WP_243817856.1	lcl|NZ_AHNT02000008.1_cds_WP_232411096.1_3831	96.296	27	382
WP_243817856.1	lcl|NZ_AHNT02000037.1_cds_LEP1GSC107_RS2000000231025_2393	58.537	41	382
WP_243817856.1	lcl|NZ_AHNT02000089.1_cds_LEP1GSC107_RS2000000230535_88	64.516	31	382
WP_243817856.1	lcl|NZ_AHNT02000071.1_cds_LEP1GSC107_RS2000000231220_703	70.370	27	382
WP_243817856.1	lcl|NZ_AHNT02000033.1_cds_WP_002079046.1_2920	24.380	242	382
WP_243817856.1	lcl|NZ_AHNT02000032.1_cds_LEP1GSC107_RS2000000230980_2950	56.522	23	382
WP_243817856.1	lcl|NZ_AHNT02000032.1_cds_LEP1GSC107_RS2000000230980_2950	57.895	19	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	97.619	252	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	80.000	60	382
WP_243817856.1	lcl|NZ_AHNT02000051.1_cds_LEP1GSC107_RS216475_1825	64.660	382	382
WP_243817856.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS02000000227055_2908	70.854	199	382
WP_243817856.1	lcl|NZ_AHNT02000042.1_cds_WP_000328876.1_2068	100.000	79	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_LEP1GSC107_RS2000000229580_1668	45.791	297	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_LEP1GSC107_RS2000000229580_1668	64.865	37	382
WP_243817856.1	lcl|NZ_AHNT02000064.1_cds_WP_000293603.1_1260	100.000	75	382
WP_243817856.1	lcl|NZ_AHNT02000044.1_cds_WP_002127926.1_1993	98.507	67	382
WP_243817856.1	lcl|NZ_AHNT02000018.1_cds_LEP1GSC107_RS2000000231825_3490	68.675	83	382
WP_243817856.1	lcl|NZ_AHNT02000069.1_cds_WP_002128257.1_1076	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000019.1_cds_LEP1GSC107_RS224265_3325	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_WP_002128045.1_1691	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000056.1_cds_WP_002128079.1_1599	97.826	46	382
WP_243817856.1	lcl|NZ_AHNT02000041.1_cds_LEP1GSC107_RS0206360_2123	72.881	59	382
WP_243817856.1	lcl|NZ_AHNT02000072.1_cds_LEP1GSC107_RS2000000231265_652	100.000	28	382
WP_243817856.1	lcl|NZ_AHNT02000011.1_cds_WP_230656043.1_3690	100.000	27	382
WP_243817856.1	lcl|NZ_AHNT02000008.1_cds_WP_232411096.1_3831	96.296	27	382
WP_243817856.1	lcl|NZ_AHNT02000037.1_cds_LEP1GSC107_RS2000000231025_2393	58.537	41	382
WP_243817856.1	lcl|NZ_AHNT02000089.1_cds_LEP1GSC107_RS2000000230535_88	64.516	31	382
WP_243817856.1	lcl|NZ_AHNT02000071.1_cds_LEP1GSC107_RS2000000231220_703	70.370	27	382
WP_243817856.1	lcl|NZ_AHNT02000033.1_cds_WP_002079046.1_2920	24.380	242	382
WP_243817856.1	lcl|NZ_AHNT02000032.1_cds_LEP1GSC107_RS2000000230980_2950	56.522	23	382
WP_243817856.1	lcl|NZ_AHNT02000032.1_cds_LEP1GSC107_RS2000000230980_2950	57.895	19	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	97.619	252	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	80.000	60	382
WP_243817856.1	lcl|NZ_AHNT02000051.1_cds_LEP1GSC107_RS216475_1825	64.660	382	382
WP_243817856.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS02000000227055_2908	70.854	199	382
WP_243817856.1	lcl|NZ_AHNT02000042.1_cds_WP_000328876.1_2068	100.000	79	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_LEP1GSC107_RS2000000229580_1668	45.791	297	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_LEP1GSC107_RS2000000229580_1668	64.865	37	382
WP_243817856.1	lcl|NZ_AHNT02000064.1_cds_WP_000293603.1_1260	100.000	75	382
WP_243817856.1	lcl|NZ_AHNT02000044.1_cds_WP_002127926.1_1993	98.507	67	382
WP_243817856.1	lcl|NZ_AHNT02000018.1_cds_LEP1GSC107_RS2000000231825_3490	68.675	83	382
WP_243817856.1	lcl|NZ_AHNT02000069.1_cds_WP_002128257.1_1076	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000019.1_cds_LEP1GSC107_RS224265_3325	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000054.1_cds_WP_002128045.1_1691	90.164	61	382
WP_243817856.1	lcl|NZ_AHNT02000056.1_cds_WP_002128079.1_1599	97.826	46	382
WP_243817856.1	lcl|NZ_AHNT02000041.1_cds_LEP1GSC107_RS0206360_2123	72.881	59	382
WP_243817856.1	lcl|NZ_AHNT02000072.1_cds_LEP1GSC107_RS2000000231265_652	100.000	28	382
WP_243817856.1	lcl|NZ_AHNT02000011.1_cds_WP_230656043.1_3690	100.000	27	382
WP_243817856.1	lcl|NZ_AHNT02000008.1_cds_WP_232411096.1_3831	96.296	27	382
WP_243817856.1	lcl|NZ_AHNT02000037.1_cds_LEP1GSC107_RS2000000231025_2393	58.537	41	382
WP_243817856.1	lcl|NZ_AHNT02000089.1_cds_LEP1GSC107_RS2000000230535_88	64.516	31	382
WP_243817856.1	lcl|NZ_AHNT02000071.1_cds_LEP1GSC107_RS2000000231220_703	70.370	27	382
WP_243817856.1	lcl|NZ_AHNT02000033.1_cds_WP_002079046.1_2920	24.380	242	382
WP_243817856.1	lcl|NZ_AHNT02000032.1_cds_LEP1GSC107_RS2000000230980_2950	56.522	23	382
WP_243817856.1	lcl|NZ_AHNT02000032.1_cds_LEP1GSC107_RS2000000230980_2950	57.895	19	382
WP_036063888.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	93.121	596	597
WP_036063888.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	33.333	378	597
WP_036063888.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	34.717	265	597
WP_036063888.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	33.061	245	597
WP_036063888.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	33.636	220	597
WP_036063888.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	29.204	226	597
WP_036063888.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	23.457	243	597
WP_036063888.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	25.751	233	597
WP_036063888.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	29.796	245	597
WP_036063888.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	27.619	210	597
WP_036063888.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	29.339	242	597
WP_036063888.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	28.796	191	597
WP_036063888.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	27.111	225	597
WP_036063888.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	27.570	214	597
WP_036063888.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	26.210	248	597
WP_036063888.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	26.667	225	597
WP_036063888.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	24.490	245	597
WP_036063888.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	24.609	256	597
WP_036063888.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	20.874	206	597
WP_036063888.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	24.000	225	597
WP_036063888.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	23.318	223	597
WP_036063888.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	30.052	193	597
WP_036063888.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	23.750	240	597
WP_036063888.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	24.658	219	597
WP_036063888.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	22.917	240	597
WP_036063888.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	23.684	266	597
WP_036063888.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	24.893	233	597
WP_036063888.1	lcl|NZ_AHNT02000006.1_cds_WP_000431145.1_3894	23.958	192	597
WP_036063888.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	93.121	596	597
WP_036063888.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	33.333	378	597
WP_036063888.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	34.717	265	597
WP_036063888.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	33.061	245	597
WP_036063888.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	33.636	220	597
WP_036063888.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	29.204	226	597
WP_036063888.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	23.457	243	597
WP_036063888.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	25.751	233	597
WP_036063888.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	29.796	245	597
WP_036063888.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	27.619	210	597
WP_036063888.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	29.339	242	597
WP_036063888.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	28.796	191	597
WP_036063888.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	27.111	225	597
WP_036063888.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	27.570	214	597
WP_036063888.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	26.210	248	597
WP_036063888.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	26.667	225	597
WP_036063888.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	24.490	245	597
WP_036063888.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	24.609	256	597
WP_036063888.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	20.874	206	597
WP_036063888.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	24.000	225	597
WP_036063888.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	23.318	223	597
WP_036063888.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	30.052	193	597
WP_036063888.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	23.750	240	597
WP_036063888.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	24.658	219	597
WP_036063888.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	22.917	240	597
WP_036063888.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	23.684	266	597
WP_036063888.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	24.893	233	597
WP_036063888.1	lcl|NZ_AHNT02000006.1_cds_WP_000431145.1_3894	23.958	192	597
WP_004450644.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	91.096	292	295
WP_004450644.1	lcl|NZ_AHNT02000019.1_cds_WP_000642165.1_3368	28.620	297	295
WP_004450644.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	28.289	152	295
WP_004450644.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	25.767	163	295
WP_243817855.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	95.918	392	392
WP_243817855.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	32.481	391	392
WP_243817855.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	32.787	366	392
WP_243817855.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	32.461	382	392
WP_243817855.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	26.316	380	392
WP_243817855.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	25.691	362	392
WP_243817855.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	27.327	333	392
WP_004450690.1	lcl|NZ_AHNT02000019.1_cds_WP_000643164.1_3412	83.000	300	300
WP_004450706.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	90.030	331	331
WP_004450706.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	29.688	192	331
WP_004450706.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	26.523	279	331
WP_004450706.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	90.030	331	331
WP_004450706.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	29.688	192	331
WP_004450706.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	26.523	279	331
WP_004421460.1	lcl|NZ_AHNT02000019.1_cds_WP_000440092.1_3410	97.600	250	250
WP_004421460.1	lcl|NZ_AHNT02000027.1_cds_WP_001014595.1_3200	28.205	234	250
WP_004421460.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	27.083	240	250
WP_004450681.1	lcl|NZ_AHNT02000019.1_cds_WP_002072235.1_3409	95.701	442	442
WP_004450681.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	28.010	407	442
WP_004450681.1	lcl|NZ_AHNT02000055.1_cds_WP_001075137.1_1653	25.758	330	442
WP_004450681.1	lcl|NZ_AHNT02000071.1_cds_WP_000638426.1_889	22.917	432	442
