WP_000340715.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	94.186	86	106
WP_004421408.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	26.455	189	267
WP_004421408.1	lcl|NZ_ANIM01000145.1_cds_WP_004758210.1_3311	36.047	86	267
WP_004448480.1	lcl|NZ_ANIM01000026.1_cds_WP_004777106.1_529	96.078	510	510
WP_004448480.1	lcl|NZ_ANIM01000130.1_cds_WP_020779477.1_2889	25.982	331	510
WP_004448480.1	lcl|NZ_ANIM01000130.1_cds_WP_020766999.1_2890	31.111	90	510
WP_004448480.1	lcl|NZ_ANIM01000026.1_cds_WP_004777106.1_529	96.078	510	510
WP_004448480.1	lcl|NZ_ANIM01000130.1_cds_WP_020779477.1_2889	25.982	331	510
WP_004448480.1	lcl|NZ_ANIM01000130.1_cds_WP_020766999.1_2890	31.111	90	510
WP_036062285.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	96.667	330	330
WP_036062285.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	27.869	305	330
WP_036062285.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	25.461	271	330
WP_036062285.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	24.713	348	330
WP_036062285.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	26.449	276	330
WP_036062285.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	27.984	243	330
WP_036062285.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	29.020	255	330
WP_036062285.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	25.339	221	330
WP_004448474.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	97.268	366	366
WP_004448474.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	39.617	366	366
WP_004448474.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	33.238	349	366
WP_004448474.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.232	379	366
WP_004448474.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	31.675	382	366
WP_004448474.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	30.532	357	366
WP_004448474.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	32.105	190	366
WP_004448477.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	96.730	367	367
WP_004448477.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	40.000	365	367
WP_004448477.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	35.608	337	367
WP_004448477.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	31.653	357	367
WP_004448477.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	31.183	372	367
WP_004448477.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	30.871	379	367
WP_004448477.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	24.654	361	367
WP_004448462.1	lcl|NZ_ANIM01000026.1_cds_WP_020778489.1_525	92.279	544	544
WP_004448462.1	lcl|NZ_ANIM01000026.1_cds_WP_020778489.1_525	92.279	544	544
WP_036062289.1	lcl|NZ_ANIM01000026.1_cds_WP_020778497.1_524	91.321	265	265
WP_036062289.1	lcl|NZ_ANIM01000058.1_cds_WP_004755702.1_1260	46.154	247	265
WP_004448469.1	lcl|NZ_ANIM01000026.1_cds_WP_025182155.1_523	95.484	310	310
WP_004448469.1	lcl|NZ_ANIM01000086.1_cds_WP_004771458.1_1999	35.855	304	310
WP_004448469.1	lcl|NZ_ANIM01000123.1_cds_WP_004754016.1_2716	25.784	287	310
WP_004448469.1	lcl|NZ_ANIM01000088.1_cds_WP_004752420.1_2118	26.316	133	310
WP_004448469.1	lcl|NZ_ANIM01000026.1_cds_WP_025182155.1_523	95.484	310	310
WP_004448469.1	lcl|NZ_ANIM01000086.1_cds_WP_004771458.1_1999	35.855	304	310
WP_004448469.1	lcl|NZ_ANIM01000123.1_cds_WP_004754016.1_2716	25.784	287	310
WP_004448469.1	lcl|NZ_ANIM01000088.1_cds_WP_004752420.1_2118	26.316	133	310
WP_004448471.1	lcl|NZ_ANIM01000026.1_cds_WP_004754589.1_522	96.212	264	264
WP_004421278.1	lcl|NZ_ANIM01000026.1_cds_WP_002733551.1_521	96.154	130	130
WP_004448460.1	lcl|NZ_ANIM01000026.1_cds_WP_004777167.1_520	95.652	138	140
WP_004448460.1	lcl|NZ_ANIM01000056.1_cds_WP_004756253.1_1175	42.857	56	140
WP_004448464.1	lcl|NZ_ANIM01000026.1_cds_WP_025179404.1_519	97.285	221	221
WP_004448464.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	26.923	78	221
WP_004448464.1	lcl|NZ_ANIM01000107.1_cds_WP_004751308.1_2474	29.703	101	221
WP_004421412.1	lcl|NZ_ANIM01000026.1_cds_WP_020763886.1_518	86.932	176	177
WP_004421412.1	lcl|NZ_ANIM01000006.1_cds_WP_020765219.1_112	32.576	132	177
WP_004448479.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	86.284	401	406
WP_004448479.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	23.558	208	406
WP_004448479.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	26.829	164	406
WP_004448466.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	41.485	229	361
WP_004448466.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	30.105	382	361
WP_004448466.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	30.108	372	361
WP_004448466.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	33.333	255	361
WP_004448466.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	31.755	359	361
WP_004448466.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.558	369	361
WP_004448466.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	29.885	261	361
WP_004448475.1	lcl|NZ_ANIM01000052.1_cds_WP_004755033.1_1079	84.925	398	399
WP_004448475.1	lcl|NZ_ANIM01000052.1_cds_WP_020778744.1_1080	36.402	239	399
WP_004448468.1	lcl|NZ_ANIM01000052.1_cds_WP_020778744.1_1080	90.116	516	516
WP_004448468.1	lcl|NZ_ANIM01000052.1_cds_WP_004755033.1_1079	37.500	232	516
WP_243817856.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	67.003	297	382
WP_243817856.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	67.003	297	382
WP_243817856.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	69.811	53	382
WP_243817856.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	66.667	297	382
WP_243817856.1	lcl|NZ_ANIM01000006.1_cds_LEP1GSC198_RS1000000127140_118	85.417	48	382
WP_243817856.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	67.273	55	382
WP_243817856.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	73.684	19	382
WP_243817856.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	78.125	32	382
WP_243817856.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	93.750	16	382
WP_243817856.1	lcl|NZ_ANIM01000092.1_cds_WP_232397964.1_2207	30.714	140	382
WP_243817856.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	67.003	297	382
WP_243817856.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	67.003	297	382
WP_243817856.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	69.811	53	382
WP_243817856.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	66.667	297	382
WP_243817856.1	lcl|NZ_ANIM01000006.1_cds_LEP1GSC198_RS1000000127140_118	85.417	48	382
WP_243817856.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	67.273	55	382
WP_243817856.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	73.684	19	382
WP_243817856.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	78.125	32	382
WP_243817856.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	93.750	16	382
WP_243817856.1	lcl|NZ_ANIM01000092.1_cds_WP_232397964.1_2207	30.714	140	382
WP_243817856.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	67.003	297	382
WP_243817856.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	67.003	297	382
WP_243817856.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	69.811	53	382
WP_243817856.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	66.667	297	382
WP_243817856.1	lcl|NZ_ANIM01000006.1_cds_LEP1GSC198_RS1000000127140_118	85.417	48	382
WP_243817856.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	67.273	55	382
WP_243817856.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	73.684	19	382
WP_243817856.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	78.125	32	382
WP_243817856.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	93.750	16	382
WP_243817856.1	lcl|NZ_ANIM01000092.1_cds_WP_232397964.1_2207	30.714	140	382
WP_243817856.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	67.003	297	382
WP_243817856.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	67.003	297	382
WP_243817856.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	69.811	53	382
WP_243817856.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	66.667	297	382
WP_243817856.1	lcl|NZ_ANIM01000006.1_cds_LEP1GSC198_RS1000000127140_118	85.417	48	382
WP_243817856.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	67.273	55	382
WP_243817856.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	73.684	19	382
WP_243817856.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	78.125	32	382
WP_243817856.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	93.750	16	382
WP_243817856.1	lcl|NZ_ANIM01000092.1_cds_WP_232397964.1_2207	30.714	140	382
WP_036063888.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	96.975	595	597
WP_036063888.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	33.512	373	597
WP_036063888.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	33.852	257	597
WP_036063888.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	32.787	244	597
WP_036063888.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	32.420	219	597
WP_036063888.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	29.524	210	597
WP_036063888.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	28.745	247	597
WP_036063888.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	28.571	210	597
WP_036063888.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	29.218	243	597
WP_036063888.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	25.751	233	597
WP_036063888.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	22.634	243	597
WP_036063888.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	29.319	191	597
WP_036063888.1	lcl|NZ_ANIM01000075.1_cds_WP_004769666.1_1763	27.111	225	597
WP_036063888.1	lcl|NZ_ANIM01000134.1_cds_WP_004754310.1_3008	27.111	225	597
WP_036063888.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	25.909	220	597
WP_036063888.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	27.411	197	597
WP_036063888.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	24.664	223	597
WP_036063888.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	29.208	202	597
WP_036063888.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	24.609	256	597
WP_036063888.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	24.000	225	597
WP_036063888.1	lcl|NZ_ANIM01000104.1_cds_WP_004753339.1_2437	23.673	245	597
WP_036063888.1	lcl|NZ_ANIM01000075.1_cds_WP_020767037.1_1745	20.264	227	597
WP_036063888.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	24.201	219	597
WP_036063888.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	22.131	244	597
WP_036063888.1	lcl|NZ_ANIM01000036.1_cds_WP_004751619.1_735	23.265	245	597
WP_036063888.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	25.561	223	597
WP_036063888.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	22.932	266	597
WP_036063888.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	96.975	595	597
WP_036063888.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	33.512	373	597
WP_036063888.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	33.852	257	597
WP_036063888.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	32.787	244	597
WP_036063888.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	32.420	219	597
WP_036063888.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	29.524	210	597
WP_036063888.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	28.745	247	597
WP_036063888.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	28.571	210	597
WP_036063888.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	29.218	243	597
WP_036063888.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	25.751	233	597
WP_036063888.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	22.634	243	597
WP_036063888.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	29.319	191	597
WP_036063888.1	lcl|NZ_ANIM01000075.1_cds_WP_004769666.1_1763	27.111	225	597
WP_036063888.1	lcl|NZ_ANIM01000134.1_cds_WP_004754310.1_3008	27.111	225	597
WP_036063888.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	25.909	220	597
WP_036063888.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	27.411	197	597
WP_036063888.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	24.664	223	597
WP_036063888.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	29.208	202	597
WP_036063888.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	24.609	256	597
WP_036063888.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	24.000	225	597
WP_036063888.1	lcl|NZ_ANIM01000104.1_cds_WP_004753339.1_2437	23.673	245	597
WP_036063888.1	lcl|NZ_ANIM01000075.1_cds_WP_020767037.1_1745	20.264	227	597
WP_036063888.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	24.201	219	597
WP_036063888.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	22.131	244	597
WP_036063888.1	lcl|NZ_ANIM01000036.1_cds_WP_004751619.1_735	23.265	245	597
WP_036063888.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	25.561	223	597
WP_036063888.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	22.932	266	597
WP_004450644.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	94.237	295	295
WP_004450644.1	lcl|NZ_ANIM01000057.1_cds_WP_020778810.1_1209	26.351	296	295
WP_004450644.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	28.289	152	295
WP_243817855.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	96.684	392	392
WP_243817855.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	32.225	391	392
WP_243817855.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	32.961	358	392
WP_243817855.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	31.937	382	392
WP_243817855.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	27.105	380	392
WP_243817855.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	25.691	362	392
WP_243817855.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	26.409	337	392
WP_004450690.1	lcl|NZ_ANIM01000052.1_cds_WP_025182203.1_1084	83.838	297	300
WP_004450706.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	90.909	330	331
WP_004450706.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	30.811	185	331
WP_004450706.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	25.357	280	331
WP_004450706.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	90.909	330	331
WP_004450706.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	30.811	185	331
WP_004450706.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	25.357	280	331
WP_004421460.1	lcl|NZ_ANIM01000052.1_cds_WP_020778745.1_1086	97.200	250	250
WP_004421460.1	lcl|NZ_ANIM01000103.1_cds_WP_020779273.1_2415	29.787	235	250
WP_004421460.1	lcl|NZ_ANIM01000147.1_cds_WP_020779649.1_3407	26.168	214	250
WP_004450681.1	lcl|NZ_ANIM01000052.1_cds_WP_020778748.1_1087	96.380	442	442
WP_004450681.1	lcl|NZ_ANIM01000147.1_cds_WP_020779649.1_3407	27.650	434	442
WP_004450681.1	lcl|NZ_ANIM01000121.1_cds_WP_004756514.1_2680	26.667	330	442
WP_004450681.1	lcl|NZ_ANIM01000133.1_cds_WP_020779492.1_2972	25.088	283	442
WP_036063866.1	lcl|NZ_ANIM01000052.1_cds_WP_025182204.1_1088	88.123	261	261
WP_036063866.1	lcl|NZ_ANIM01000119.1_cds_WP_020766974.1_2637	36.293	259	261
WP_036063866.1	lcl|NZ_ANIM01000157.1_cds_WP_004753446.1_3618	24.082	245	261
WP_004450670.1	lcl|NZ_ANIM01000052.1_cds_WP_020778737.1_1089	74.622	331	331
WP_004450713.1	lcl|NZ_ANIM01000052.1_cds_WP_004758378.1_1090	80.645	155	155
WP_004450693.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	92.550	349	350
WP_004450693.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	33.446	296	350
WP_004450693.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.540	278	350
WP_004450693.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	92.550	349	350
WP_004450693.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	33.446	296	350
WP_004450693.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.540	278	350
WP_004434977.1	lcl|NZ_ANIM01000052.1_cds_WP_004766637.1_1095	97.945	292	292
WP_004434977.1	lcl|NZ_ANIM01000130.1_cds_WP_194099436.1_2892	40.784	255	292
WP_004434977.1	lcl|NZ_ANIM01000008.1_cds_WP_004751480.1_209	26.455	189	292
WP_004450654.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	92.806	139	139
WP_243817854.1	lcl|NZ_ANIM01000052.1_cds_WP_020778740.1_1097	68.167	311	310
WP_004450714.1	lcl|NZ_ANIM01000052.1_cds_WP_004755081.1_1098	95.785	261	261
WP_004450671.1	lcl|NZ_ANIM01000052.1_cds_WP_020778739.1_1099	96.212	264	264
WP_004450671.1	lcl|NZ_ANIM01000094.1_cds_WP_004764470.1_2279	30.350	257	264
WP_004450671.1	lcl|NZ_ANIM01000144.1_cds_WP_004764234.1_3281	31.890	254	264
WP_004450671.1	lcl|NZ_ANIM01000006.1_cds_WP_020767041.1_71	32.283	254	264
WP_004450671.1	lcl|NZ_ANIM01000104.1_cds_WP_004753174.1_2418	32.000	250	264
WP_004450671.1	lcl|NZ_ANIM01000064.1_cds_WP_020778890.1_1436	30.233	258	264
WP_004450671.1	lcl|NZ_ANIM01000057.1_cds_WP_020778807.1_1184	27.490	251	264
WP_004450671.1	lcl|NZ_ANIM01000001.1_cds_WP_004757512.1_10	29.648	199	264
WP_004450671.1	lcl|NZ_ANIM01000140.1_cds_WP_020762531.1_3209	22.541	244	264
WP_004450671.1	lcl|NZ_ANIM01000026.1_cds_WP_020778492.1_516	34.737	95	264
WP_004450671.1	lcl|NZ_ANIM01000127.1_cds_WP_004757391.1_2808	25.414	181	264
WP_004450671.1	lcl|NZ_ANIM01000048.1_cds_WP_020778674.1_906	28.502	207	264
WP_004450671.1	lcl|NZ_ANIM01000053.1_cds_WP_004782255.1_1105	26.020	196	264
WP_004450634.1	lcl|NZ_ANIM01000052.1_cds_WP_004754982.1_1100	91.237	194	194
WP_004450698.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	88.312	308	308
WP_004450698.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	24.121	199	308
WP_004450647.1	lcl|NZ_ANIM01000057.1_cds_WP_020778798.1_1183	93.396	318	318
WP_004450657.1	lcl|NZ_ANIM01000057.1_cds_WP_020778807.1_1184	94.737	247	247
WP_004450657.1	lcl|NZ_ANIM01000144.1_cds_WP_004764234.1_3281	31.557	244	247
WP_004450657.1	lcl|NZ_ANIM01000006.1_cds_WP_020767041.1_71	31.474	251	247
WP_004450657.1	lcl|NZ_ANIM01000094.1_cds_WP_004764470.1_2279	28.346	254	247
WP_004450657.1	lcl|NZ_ANIM01000104.1_cds_WP_004753174.1_2418	30.709	254	247
WP_004450657.1	lcl|NZ_ANIM01000052.1_cds_WP_020778739.1_1099	29.482	251	247
WP_004450657.1	lcl|NZ_ANIM01000127.1_cds_WP_004757391.1_2808	30.769	234	247
WP_004450657.1	lcl|NZ_ANIM01000064.1_cds_WP_020778890.1_1436	29.851	268	247
WP_004450657.1	lcl|NZ_ANIM01000140.1_cds_WP_020762531.1_3209	25.296	253	247
WP_004450657.1	lcl|NZ_ANIM01000001.1_cds_WP_004757512.1_10	27.957	186	247
WP_004450657.1	lcl|NZ_ANIM01000147.1_cds_WP_004767727.1_3363	27.222	180	247
WP_004450657.1	lcl|NZ_ANIM01000119.1_cds_WP_020766964.1_2636	25.806	217	247
WP_004450657.1	lcl|NZ_ANIM01000081.1_cds_WP_004751997.1_1889	25.275	182	247
WP_004450657.1	lcl|NZ_ANIM01000053.1_cds_WP_004782255.1_1105	29.648	199	247
WP_004450657.1	lcl|NZ_ANIM01000025.1_cds_WP_004755953.1_483	29.255	188	247
WP_004450657.1	lcl|NZ_ANIM01000128.1_cds_WP_004764315.1_2835	26.702	191	247
WP_004450657.1	lcl|NZ_ANIM01000026.1_cds_WP_020778492.1_516	26.939	245	247
WP_004450657.1	lcl|NZ_ANIM01000001.1_cds_WP_004779496.1_4	23.318	223	247
WP_243817853.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	90.661	257	258
WP_243817853.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	30.588	255	258
WP_243817853.1	lcl|NZ_ANIM01000147.1_cds_WP_020779649.1_3407	38.235	68	258
WP_004450697.1	lcl|NZ_ANIM01000021.1_cds_WP_004755619.1_356	31.967	122	134
WP_004450697.1	lcl|NZ_ANIM01000029.1_cds_WP_004753114.1_587	32.000	50	134
WP_198510097.1	lcl|NZ_ANIM01000057.1_cds_WP_020778794.1_1186	42.596	547	588
WP_004450716.1	lcl|NZ_ANIM01000057.1_cds_WP_020778792.1_1187	60.000	170	184
WP_036063869.1	lcl|NZ_ANIM01000057.1_cds_WP_025182217.1_1188	94.268	314	314
WP_004450662.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	91.250	240	241
WP_004450662.1	lcl|NZ_ANIM01000049.1_cds_WP_020765120.1_990	27.184	103	241
WP_004450703.1	lcl|NZ_ANIM01000027.1_cds_WP_020778514.1_563	60.410	634	637
WP_004450709.1	lcl|NZ_ANIM01000027.1_cds_WP_020778510.1_562	84.438	347	352
WP_004450709.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	25.628	199	352
WP_198289710.1	lcl|NZ_ANIM01000027.1_cds_WP_330219388.1_561	89.385	179	179
