WP_000340715.1	lcl|NZ_AFLY02000029.1_cds_WP_004421256.1_2860	98.837	86	106
WP_004448469.1	lcl|NZ_AFLY02000029.1_cds_WP_004421190.1_2848	95.484	310	310
WP_004448469.1	lcl|NZ_AFLY02000029.1_cds_WP_004421354.1_2958	35.811	296	310
WP_004448469.1	lcl|NZ_AFLY02000068.1_cds_WP_004425933.1_481	25.260	289	310
WP_004448469.1	lcl|NZ_AFLY02000057.1_cds_WP_004423642.1_1554	27.820	133	310
WP_004448469.1	lcl|NZ_AFLY02000029.1_cds_WP_004421190.1_2848	95.484	310	310
WP_004448469.1	lcl|NZ_AFLY02000029.1_cds_WP_004421354.1_2958	35.811	296	310
WP_004448469.1	lcl|NZ_AFLY02000068.1_cds_WP_004425933.1_481	25.260	289	310
WP_004448469.1	lcl|NZ_AFLY02000057.1_cds_WP_004423642.1_1554	27.820	133	310
WP_004448471.1	lcl|NZ_AFLY02000029.1_cds_WP_004421428.1_2847	97.727	264	264
WP_004421278.1	lcl|NZ_AFLY02000029.1_cds_WP_004421278.1_2846	100.000	130	130
WP_004448460.1	lcl|NZ_AFLY02000029.1_cds_WP_004434893.1_2845	97.857	140	140
WP_004448460.1	lcl|NZ_AFLY02000069.1_cds_WP_004426005.1_314	42.857	56	140
WP_004448464.1	lcl|NZ_AFLY02000029.1_cds_WP_004421361.1_2844	98.643	221	221
WP_004448464.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	28.205	78	221
WP_004448464.1	lcl|NZ_AFLY02000029.1_cds_WP_039939204.1_2979	29.358	109	221
WP_243817858.1	lcl|NZ_AFLY02000078.1_cds_WP_082288179.1_153	91.489	47	47
WP_243817858.1	lcl|NZ_AFLY02000017.1_cds_WP_082288035.1_3256	89.362	47	47
WP_243817858.1	lcl|NZ_AFLY02000063.1_cds_WP_082288035.1_781	89.362	47	47
WP_243817858.1	lcl|NZ_AFLY02000016.1_cds_WP_332307618.1_3454	91.489	47	47
WP_243817858.1	lcl|NZ_AFLY02000054.1_cds_WP_082288108.1_1838	89.362	47	47
WP_243817858.1	lcl|NZ_AFLY02000041.1_cds_WP_232614523.1_2224	88.372	43	47
WP_243817858.1	lcl|NZ_AFLY02000056.1_cds_WP_155717369.1_1665	75.610	41	47
WP_243817858.1	lcl|NZ_AFLY02000038.1_cds_WP_082288077.1_2284	68.085	47	47
WP_243817858.1	lcl|NZ_AFLY02000009.1_cds_LEP1GSC041_RS26405_3794	70.000	40	47
WP_243817858.1	lcl|NZ_AFLY02000055.1_cds_LEP1GSC041_RS26060_1709	83.871	31	47
WP_243817858.1	lcl|NZ_AFLY02000017.1_cds_LEP1GSC041_RS26445_3317	94.737	19	47
WP_243817858.1	lcl|NZ_AFLY02000057.1_cds_WP_155717796.1_1301	45.238	42	47
WP_232724681.1	lcl|NZ_AFLY02000029.1_cds_LEP1GSC041_RS05745_2843	97.674	43	115
WP_232724681.1	lcl|NZ_AFLY02000029.1_cds_LEP1GSC041_RS05745_2843	88.372	43	115
WP_232724681.1	lcl|NZ_AFLY02000029.1_cds_LEP1GSC041_RS05745_2843	82.353	17	115
WP_232724681.1	lcl|NZ_AFLY02000041.1_cds_WP_232614523.1_2224	93.333	15	115
WP_232724681.1	lcl|NZ_AFLY02000017.1_cds_WP_082288035.1_3256	93.333	15	115
WP_232724681.1	lcl|NZ_AFLY02000017.1_cds_LEP1GSC041_RS26445_3317	88.235	17	115
WP_232724681.1	lcl|NZ_AFLY02000063.1_cds_WP_082288035.1_781	93.333	15	115
WP_232724681.1	lcl|NZ_AFLY02000078.1_cds_WP_082288179.1_153	93.333	15	115
WP_232724681.1	lcl|NZ_AFLY02000054.1_cds_WP_082288108.1_1838	87.500	16	115
WP_232724681.1	lcl|NZ_AFLY02000016.1_cds_WP_332307618.1_3454	93.333	15	115
WP_243817857.1	lcl|NZ_AFLY02000029.1_cds_LEP1GSC041_RS05745_2843	90.741	54	59
WP_004421412.1	lcl|NZ_AFLY02000029.1_cds_WP_004421412.1_2842	100.000	177	177
WP_004421412.1	lcl|NZ_AFLY02000016.1_cds_WP_004454456.1_3400	34.848	132	177
WP_004448479.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	99.507	406	406
WP_004448479.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	26.923	208	406
WP_004448466.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	99.446	361	361
WP_004448466.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	39.689	257	361
WP_004448466.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	29.504	383	361
WP_004448466.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	29.730	370	361
WP_004448466.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	33.333	255	361
WP_004448466.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	31.653	357	361
WP_004448466.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	26.016	369	361
WP_004448466.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	31.250	208	361
WP_004421447.1	lcl|NZ_AFLY02000029.1_cds_WP_004421447.1_2839	100.000	308	308
WP_004421447.1	lcl|NZ_AFLY02000029.1_cds_WP_004421447.1_2839	100.000	308	308
WP_004448475.1	lcl|NZ_AFLY02000029.1_cds_WP_004421381.1_2838	98.496	399	399
WP_004448475.1	lcl|NZ_AFLY02000029.1_cds_WP_004421281.1_2836	36.293	259	399
WP_004448468.1	lcl|NZ_AFLY02000029.1_cds_WP_004421281.1_2836	99.609	512	516
WP_004448468.1	lcl|NZ_AFLY02000029.1_cds_WP_004421381.1_2838	36.680	259	516
WP_243817856.1	lcl|NZ_AFLY02000041.1_cds_WP_100225350.1_2149	98.168	382	382
WP_243817856.1	lcl|NZ_AFLY02000069.1_cds_WP_100225395.1_478	98.168	382	382
WP_243817856.1	lcl|NZ_AFLY02000078.1_cds_WP_100225401.1_141	97.644	382	382
WP_243817856.1	lcl|NZ_AFLY02000034.1_cds_WP_004421985.1_2465	94.764	382	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_WP_004420836.1_3063	95.550	382	382
WP_243817856.1	lcl|NZ_AFLY02000003.1_cds_LEP1GSC041_RS00505_3856	92.746	386	382
WP_243817856.1	lcl|NZ_AFLY02000003.1_cds_LEP1GSC041_RS00505_3856	96.429	28	382
WP_243817856.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	97.378	267	382
WP_243817856.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	94.444	90	382
WP_243817856.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	96.774	31	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	98.712	233	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	92.424	66	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	96.522	230	382
WP_243817856.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	95.522	67	382
WP_243817856.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	96.087	230	382
WP_243817856.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	97.015	67	382
WP_243817856.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	98.361	61	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	96.491	171	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	96.923	130	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	91.111	45	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	100.000	20	382
WP_243817856.1	lcl|NZ_AFLY02000010.1_cds_WP_004419568.1_3674	96.341	246	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06715_2659	97.748	222	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06715_2659	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000073.1_cds_LEP1GSC041_RS23065_212	94.286	105	382
WP_243817856.1	lcl|NZ_AFLY02000020.1_cds_LEP1GSC041_RS21310_3176	93.590	78	382
WP_243817856.1	lcl|NZ_AFLY02000020.1_cds_LEP1GSC041_RS21310_3176	98.387	62	382
WP_243817856.1	lcl|NZ_AFLY02000031.1_cds_LEP1GSC041_RS21770_2568	94.937	79	382
WP_243817856.1	lcl|NZ_AFLY02000031.1_cds_LEP1GSC041_RS21770_2568	88.136	59	382
WP_243817856.1	lcl|NZ_AFLY02000039.1_cds_WP_004422310.1_2260	100.000	88	382
WP_243817856.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS12010_1174	96.429	84	382
WP_243817856.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS12010_1174	100.000	21	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	91.489	47	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	91.667	12	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS24175_2657	100.000	74	382
WP_243817856.1	lcl|NZ_AFLY02000018.1_cds_WP_004420415.1_3222	98.611	72	382
WP_243817856.1	lcl|NZ_AFLY02000082.1_cds_WP_004426545.1_4	98.462	65	382
WP_243817856.1	lcl|NZ_AFLY02000012.1_cds_WP_004419647.1_3662	98.361	61	382
WP_243817856.1	lcl|NZ_AFLY02000082.1_cds_WP_004426515.1_66	98.333	60	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_WP_004419821.1_3543	100.000	55	382
WP_243817856.1	lcl|NZ_AFLY02000065.1_cds_WP_004425768.1_644	100.000	53	382
WP_243817856.1	lcl|NZ_AFLY02000001.1_cds_LEP1GSC041_RS23710_3960	88.462	52	382
WP_243817856.1	lcl|NZ_AFLY02000009.1_cds_LEP1GSC041_RS23800_3679	65.789	76	382
WP_243817856.1	lcl|NZ_AFLY02000011.1_cds_LEP1GSC041_RS01555_3663	94.737	38	382
WP_243817856.1	lcl|NZ_AFLY02000027.1_cds_LEP1GSC041_RS21480_3004	93.939	33	382
WP_243817856.1	lcl|NZ_AFLY02000017.1_cds_LEP1GSC041_RS21200_3245	29.457	129	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06695_2656	28.788	132	382
WP_243817856.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26250_88	29.545	132	382
WP_243817856.1	lcl|NZ_AFLY02000055.1_cds_LEP1GSC041_RS24405_1708	94.118	17	382
WP_243817856.1	lcl|NZ_AFLY02000041.1_cds_WP_100225350.1_2149	98.168	382	382
WP_243817856.1	lcl|NZ_AFLY02000069.1_cds_WP_100225395.1_478	98.168	382	382
WP_243817856.1	lcl|NZ_AFLY02000078.1_cds_WP_100225401.1_141	97.644	382	382
WP_243817856.1	lcl|NZ_AFLY02000034.1_cds_WP_004421985.1_2465	94.764	382	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_WP_004420836.1_3063	95.550	382	382
WP_243817856.1	lcl|NZ_AFLY02000003.1_cds_LEP1GSC041_RS00505_3856	92.746	386	382
WP_243817856.1	lcl|NZ_AFLY02000003.1_cds_LEP1GSC041_RS00505_3856	96.429	28	382
WP_243817856.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	97.378	267	382
WP_243817856.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	94.444	90	382
WP_243817856.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	96.774	31	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	98.712	233	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	92.424	66	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	96.522	230	382
WP_243817856.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	95.522	67	382
WP_243817856.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	96.087	230	382
WP_243817856.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	97.015	67	382
WP_243817856.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	98.361	61	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	96.491	171	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	96.923	130	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	91.111	45	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	100.000	20	382
WP_243817856.1	lcl|NZ_AFLY02000010.1_cds_WP_004419568.1_3674	96.341	246	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06715_2659	97.748	222	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06715_2659	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000073.1_cds_LEP1GSC041_RS23065_212	94.286	105	382
WP_243817856.1	lcl|NZ_AFLY02000020.1_cds_LEP1GSC041_RS21310_3176	93.590	78	382
WP_243817856.1	lcl|NZ_AFLY02000020.1_cds_LEP1GSC041_RS21310_3176	98.387	62	382
WP_243817856.1	lcl|NZ_AFLY02000031.1_cds_LEP1GSC041_RS21770_2568	94.937	79	382
WP_243817856.1	lcl|NZ_AFLY02000031.1_cds_LEP1GSC041_RS21770_2568	88.136	59	382
WP_243817856.1	lcl|NZ_AFLY02000039.1_cds_WP_004422310.1_2260	100.000	88	382
WP_243817856.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS12010_1174	96.429	84	382
WP_243817856.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS12010_1174	100.000	21	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	91.489	47	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	91.667	12	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS24175_2657	100.000	74	382
WP_243817856.1	lcl|NZ_AFLY02000018.1_cds_WP_004420415.1_3222	98.611	72	382
WP_243817856.1	lcl|NZ_AFLY02000082.1_cds_WP_004426545.1_4	98.462	65	382
WP_243817856.1	lcl|NZ_AFLY02000012.1_cds_WP_004419647.1_3662	98.361	61	382
WP_243817856.1	lcl|NZ_AFLY02000082.1_cds_WP_004426515.1_66	98.333	60	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_WP_004419821.1_3543	100.000	55	382
WP_243817856.1	lcl|NZ_AFLY02000065.1_cds_WP_004425768.1_644	100.000	53	382
WP_243817856.1	lcl|NZ_AFLY02000001.1_cds_LEP1GSC041_RS23710_3960	88.462	52	382
WP_243817856.1	lcl|NZ_AFLY02000009.1_cds_LEP1GSC041_RS23800_3679	65.789	76	382
WP_243817856.1	lcl|NZ_AFLY02000011.1_cds_LEP1GSC041_RS01555_3663	94.737	38	382
WP_243817856.1	lcl|NZ_AFLY02000027.1_cds_LEP1GSC041_RS21480_3004	93.939	33	382
WP_243817856.1	lcl|NZ_AFLY02000017.1_cds_LEP1GSC041_RS21200_3245	29.457	129	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06695_2656	28.788	132	382
WP_243817856.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26250_88	29.545	132	382
WP_243817856.1	lcl|NZ_AFLY02000055.1_cds_LEP1GSC041_RS24405_1708	94.118	17	382
WP_243817856.1	lcl|NZ_AFLY02000041.1_cds_WP_100225350.1_2149	98.168	382	382
WP_243817856.1	lcl|NZ_AFLY02000069.1_cds_WP_100225395.1_478	98.168	382	382
WP_243817856.1	lcl|NZ_AFLY02000078.1_cds_WP_100225401.1_141	97.644	382	382
WP_243817856.1	lcl|NZ_AFLY02000034.1_cds_WP_004421985.1_2465	94.764	382	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_WP_004420836.1_3063	95.550	382	382
WP_243817856.1	lcl|NZ_AFLY02000003.1_cds_LEP1GSC041_RS00505_3856	92.746	386	382
WP_243817856.1	lcl|NZ_AFLY02000003.1_cds_LEP1GSC041_RS00505_3856	96.429	28	382
WP_243817856.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	97.378	267	382
WP_243817856.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	94.444	90	382
WP_243817856.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	96.774	31	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	98.712	233	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	92.424	66	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	96.522	230	382
WP_243817856.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	95.522	67	382
WP_243817856.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	96.087	230	382
WP_243817856.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	97.015	67	382
WP_243817856.1	lcl|NZ_AFLY02000062.1_cds_LEP1GSC041_RS15795_1027	98.361	61	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	96.491	171	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	96.923	130	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	91.111	45	382
WP_243817856.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	100.000	20	382
WP_243817856.1	lcl|NZ_AFLY02000010.1_cds_WP_004419568.1_3674	96.341	246	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06715_2659	97.748	222	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06715_2659	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000073.1_cds_LEP1GSC041_RS23065_212	94.286	105	382
WP_243817856.1	lcl|NZ_AFLY02000020.1_cds_LEP1GSC041_RS21310_3176	93.590	78	382
WP_243817856.1	lcl|NZ_AFLY02000020.1_cds_LEP1GSC041_RS21310_3176	98.387	62	382
WP_243817856.1	lcl|NZ_AFLY02000031.1_cds_LEP1GSC041_RS21770_2568	94.937	79	382
WP_243817856.1	lcl|NZ_AFLY02000031.1_cds_LEP1GSC041_RS21770_2568	88.136	59	382
WP_243817856.1	lcl|NZ_AFLY02000039.1_cds_WP_004422310.1_2260	100.000	88	382
WP_243817856.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS12010_1174	96.429	84	382
WP_243817856.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS12010_1174	100.000	21	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	95.556	90	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	91.489	47	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_LEP1GSC041_RS02220_3529	91.667	12	382
WP_243817856.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS24175_2657	100.000	74	382
WP_243817856.1	lcl|NZ_AFLY02000018.1_cds_WP_004420415.1_3222	98.611	72	382
WP_243817856.1	lcl|NZ_AFLY02000082.1_cds_WP_004426545.1_4	98.462	65	382
WP_243817856.1	lcl|NZ_AFLY02000012.1_cds_WP_004419647.1_3662	98.361	61	382
WP_243817856.1	lcl|NZ_AFLY02000082.1_cds_WP_004426515.1_66	98.333	60	382
WP_243817856.1	lcl|NZ_AFLY02000015.1_cds_WP_004419821.1_3543	100.000	55	382
