WP_000340715.1	lcl|NZ_AOVI01000120.1_cds_WP_000340715.1_2886	100.000	86	106
WP_004448480.1	lcl|NZ_AOVI01000020.1_cds_WP_000291591.1_351	27.077	325	510
WP_004448480.1	lcl|NZ_AOVI01000020.1_cds_WP_000364507.1_352	31.111	90	510
WP_004448480.1	lcl|NZ_AOVI01000120.1_cds_WP_000612797.1_2880	95.490	510	510
WP_004448480.1	lcl|NZ_AOVI01000020.1_cds_WP_000291591.1_351	27.077	325	510
WP_004448480.1	lcl|NZ_AOVI01000020.1_cds_WP_000364507.1_352	31.111	90	510
WP_036062285.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	96.667	330	330
WP_036062285.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	28.990	307	330
WP_036062285.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	26.692	266	330
WP_036062285.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	25.368	272	330
WP_036062285.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	26.582	316	330
WP_036062285.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	29.218	243	330
WP_036062285.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	24.324	333	330
WP_036062285.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	29.688	256	330
WP_036062285.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	26.244	221	330
WP_036062285.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	27.273	275	330
WP_004448474.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	95.628	366	366
WP_004448474.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	40.274	365	366
WP_004448474.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	33.705	359	366
WP_004448474.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	27.704	379	366
WP_004448474.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	27.809	356	366
WP_004448474.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	32.295	353	366
WP_004448474.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	29.972	357	366
WP_004448474.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	27.168	346	366
WP_004448474.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	31.579	190	366
WP_004448477.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	95.095	367	367
WP_004448477.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	39.726	365	367
WP_004448477.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	36.314	369	367
WP_004448477.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	31.915	376	367
WP_004448477.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	34.463	354	367
WP_004448477.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	30.423	378	367
WP_004448477.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	24.725	364	367
WP_004448477.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	25.843	356	367
WP_004448477.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	24.931	361	367
WP_004448462.1	lcl|NZ_AOVI01000120.1_cds_WP_000689743.1_2876	89.338	544	544
WP_004448462.1	lcl|NZ_AOVI01000120.1_cds_WP_000689743.1_2876	89.338	544	544
WP_036062289.1	lcl|NZ_AOVI01000120.1_cds_WP_000342713.1_2875	92.075	265	265
WP_036062289.1	lcl|NZ_AOVI01000025.1_cds_WP_001002663.1_738	45.679	243	265
WP_004448469.1	lcl|NZ_AOVI01000120.1_cds_WP_001246618.1_2874	91.613	310	310
WP_004448469.1	lcl|NZ_AOVI01000087.1_cds_WP_017855562.1_1944	35.526	304	310
WP_004448469.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	28.295	258	310
WP_004448469.1	lcl|NZ_AOVI01000134.1_cds_WP_000279894.1_3320	27.068	133	310
WP_004448469.1	lcl|NZ_AOVI01000120.1_cds_WP_001246618.1_2874	91.613	310	310
WP_004448469.1	lcl|NZ_AOVI01000087.1_cds_WP_017855562.1_1944	35.526	304	310
WP_004448469.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	28.295	258	310
WP_004448469.1	lcl|NZ_AOVI01000134.1_cds_WP_000279894.1_3320	27.068	133	310
WP_004448471.1	lcl|NZ_AOVI01000120.1_cds_WP_000479982.1_2873	95.076	264	264
WP_004421278.1	lcl|NZ_AOVI01000120.1_cds_WP_000715958.1_2872	93.023	129	130
WP_004448460.1	lcl|NZ_AOVI01000120.1_cds_WP_001088866.1_2871	94.203	138	140
WP_004448460.1	lcl|NZ_AOVI01000149.1_cds_LEP2GSC146_RS01000000122875_3694	41.071	56	140
WP_004448464.1	lcl|NZ_AOVI01000120.1_cds_WP_000517242.1_2870	95.023	221	221
WP_004448464.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	28.205	78	221
WP_004448464.1	lcl|NZ_AOVI01000142.1_cds_WP_001069834.1_3512	28.440	109	221
WP_004421412.1	lcl|NZ_AOVI01000120.1_cds_WP_000611594.1_2869	80.000	175	177
WP_004421412.1	lcl|NZ_AOVI01000133.1_cds_WP_001206947.1_3248	32.576	132	177
WP_004448479.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	81.704	399	406
WP_004448479.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	26.667	210	406
WP_004448479.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	27.007	137	406
WP_004448479.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	26.829	164	406
WP_004448466.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	92.997	357	361
WP_004448466.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	41.485	229	361
WP_004448466.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	30.105	382	361
WP_004448466.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	30.032	313	361
WP_004448466.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	31.233	365	361
WP_004448466.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	32.157	255	361
WP_004448466.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	26.558	369	361
WP_004448466.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	29.344	259	361
WP_004448466.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	29.885	261	361
WP_004421447.1	lcl|NZ_AOVI01000120.1_cds_WP_000344487.1_2866	87.338	308	308
WP_004421447.1	lcl|NZ_AOVI01000120.1_cds_WP_000344487.1_2866	87.338	308	308
WP_004448475.1	lcl|NZ_AOVI01000120.1_cds_WP_001106774.1_2863	29.348	368	399
WP_243817856.1	lcl|NZ_AOVI01000136.1_cds_LEP2GSC146_RS0119460_3369	82.984	382	382
WP_243817856.1	lcl|NZ_AOVI01000136.1_cds_LEP2GSC146_RS0119460_3369	85.000	40	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	96.429	140	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	95.714	140	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	95.714	140	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	95.714	140	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000097.1_cds_LEP2GSC146_RS01000000122515_2178	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000097.1_cds_LEP2GSC146_RS01000000122515_2178	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000050.1_cds_LEP2GSC146_RS1000000124065_1140	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000050.1_cds_LEP2GSC146_RS1000000124065_1140	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000045.1_cds_LEP2GSC146_RS1000000124010_1110	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000045.1_cds_LEP2GSC146_RS1000000124010_1110	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000015.1_cds_LEP2GSC146_RS1000000123515_251	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000015.1_cds_LEP2GSC146_RS1000000123515_251	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000014.1_cds_LEP2GSC146_RS1000000122930_184	95.732	164	382
WP_243817856.1	lcl|NZ_AOVI01000014.1_cds_LEP2GSC146_RS1000000122930_184	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000108.1_cds_LEP2GSC146_RS0114145_2444	66.914	269	382
WP_243817856.1	lcl|NZ_AOVI01000045.1_cds_LEP2GSC146_RS0106265_1108	66.914	269	382
WP_243817856.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS0105815_1028	72.956	159	382
WP_243817856.1	lcl|NZ_AOVI01000034.1_cds_LEP2GSC146_RS1000000125980_912	64.327	171	382
WP_243817856.1	lcl|NZ_AOVI01000034.1_cds_LEP2GSC146_RS1000000125980_912	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000023.1_cds_LEP2GSC146_RS0104040_715	71.698	159	382
WP_243817856.1	lcl|NZ_AOVI01000079.1_cds_LEP2GSC146_RS1000000125725_1813	63.333	150	382
WP_243817856.1	lcl|NZ_AOVI01000079.1_cds_LEP2GSC146_RS1000000125725_1813	60.000	40	382
WP_243817856.1	lcl|NZ_AOVI01000105.1_cds_LEP2GSC146_RS1000000126675_2392	68.675	83	382
WP_243817856.1	lcl|NZ_AOVI01000087.1_cds_LEP2GSC146_RS0111290_1952	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000087.1_cds_LEP2GSC146_RS0111290_1952	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS0110800_1872	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS0110800_1872	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000066.1_cds_LEP2GSC146_RS0108490_1474	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000066.1_cds_LEP2GSC146_RS0108490_1474	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000006.1_cds_LEP2GSC146_RS0100315_52	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000006.1_cds_LEP2GSC146_RS0100315_52	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000142.1_cds_WP_017861249.1_3525	64.706	34	382
WP_243817856.1	lcl|NZ_AOVI01000029.1_cds_LEP2GSC146_RS1000000125965_822	100.000	17	382
WP_243817856.1	lcl|NZ_AOVI01000015.1_cds_WP_000245253.1_250	100.000	17	382
WP_243817856.1	lcl|NZ_AOVI01000136.1_cds_LEP2GSC146_RS0119460_3369	82.984	382	382
WP_243817856.1	lcl|NZ_AOVI01000136.1_cds_LEP2GSC146_RS0119460_3369	85.000	40	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	96.429	140	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	95.714	140	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	95.714	140	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	95.714	140	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000097.1_cds_LEP2GSC146_RS01000000122515_2178	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000097.1_cds_LEP2GSC146_RS01000000122515_2178	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000050.1_cds_LEP2GSC146_RS1000000124065_1140	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000050.1_cds_LEP2GSC146_RS1000000124065_1140	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000045.1_cds_LEP2GSC146_RS1000000124010_1110	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000045.1_cds_LEP2GSC146_RS1000000124010_1110	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000015.1_cds_LEP2GSC146_RS1000000123515_251	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000015.1_cds_LEP2GSC146_RS1000000123515_251	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000014.1_cds_LEP2GSC146_RS1000000122930_184	95.732	164	382
WP_243817856.1	lcl|NZ_AOVI01000014.1_cds_LEP2GSC146_RS1000000122930_184	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000108.1_cds_LEP2GSC146_RS0114145_2444	66.914	269	382
WP_243817856.1	lcl|NZ_AOVI01000045.1_cds_LEP2GSC146_RS0106265_1108	66.914	269	382
WP_243817856.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS0105815_1028	72.956	159	382
WP_243817856.1	lcl|NZ_AOVI01000034.1_cds_LEP2GSC146_RS1000000125980_912	64.327	171	382
WP_243817856.1	lcl|NZ_AOVI01000034.1_cds_LEP2GSC146_RS1000000125980_912	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000023.1_cds_LEP2GSC146_RS0104040_715	71.698	159	382
WP_243817856.1	lcl|NZ_AOVI01000079.1_cds_LEP2GSC146_RS1000000125725_1813	63.333	150	382
WP_243817856.1	lcl|NZ_AOVI01000079.1_cds_LEP2GSC146_RS1000000125725_1813	60.000	40	382
WP_243817856.1	lcl|NZ_AOVI01000105.1_cds_LEP2GSC146_RS1000000126675_2392	68.675	83	382
WP_243817856.1	lcl|NZ_AOVI01000087.1_cds_LEP2GSC146_RS0111290_1952	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000087.1_cds_LEP2GSC146_RS0111290_1952	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS0110800_1872	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS0110800_1872	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000066.1_cds_LEP2GSC146_RS0108490_1474	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000066.1_cds_LEP2GSC146_RS0108490_1474	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000006.1_cds_LEP2GSC146_RS0100315_52	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000006.1_cds_LEP2GSC146_RS0100315_52	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000142.1_cds_WP_017861249.1_3525	64.706	34	382
WP_243817856.1	lcl|NZ_AOVI01000029.1_cds_LEP2GSC146_RS1000000125965_822	100.000	17	382
WP_243817856.1	lcl|NZ_AOVI01000015.1_cds_WP_000245253.1_250	100.000	17	382
WP_243817856.1	lcl|NZ_AOVI01000136.1_cds_LEP2GSC146_RS0119460_3369	82.984	382	382
WP_243817856.1	lcl|NZ_AOVI01000136.1_cds_LEP2GSC146_RS0119460_3369	85.000	40	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	96.429	140	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	95.714	140	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	95.714	140	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	95.714	140	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000004.1_cds_LEP2GSC146_RS1000000123370_32	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000097.1_cds_LEP2GSC146_RS01000000122515_2178	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000097.1_cds_LEP2GSC146_RS01000000122515_2178	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000050.1_cds_LEP2GSC146_RS1000000124065_1140	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000050.1_cds_LEP2GSC146_RS1000000124065_1140	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000045.1_cds_LEP2GSC146_RS1000000124010_1110	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000045.1_cds_LEP2GSC146_RS1000000124010_1110	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000015.1_cds_LEP2GSC146_RS1000000123515_251	96.341	164	382
WP_243817856.1	lcl|NZ_AOVI01000015.1_cds_LEP2GSC146_RS1000000123515_251	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000014.1_cds_LEP2GSC146_RS1000000122930_184	95.732	164	382
WP_243817856.1	lcl|NZ_AOVI01000014.1_cds_LEP2GSC146_RS1000000122930_184	72.768	224	382
WP_243817856.1	lcl|NZ_AOVI01000108.1_cds_LEP2GSC146_RS0114145_2444	66.914	269	382
WP_243817856.1	lcl|NZ_AOVI01000045.1_cds_LEP2GSC146_RS0106265_1108	66.914	269	382
WP_243817856.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS0105815_1028	72.956	159	382
WP_243817856.1	lcl|NZ_AOVI01000034.1_cds_LEP2GSC146_RS1000000125980_912	64.327	171	382
WP_243817856.1	lcl|NZ_AOVI01000034.1_cds_LEP2GSC146_RS1000000125980_912	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000023.1_cds_LEP2GSC146_RS0104040_715	71.698	159	382
WP_243817856.1	lcl|NZ_AOVI01000079.1_cds_LEP2GSC146_RS1000000125725_1813	63.333	150	382
WP_243817856.1	lcl|NZ_AOVI01000079.1_cds_LEP2GSC146_RS1000000125725_1813	60.000	40	382
WP_243817856.1	lcl|NZ_AOVI01000105.1_cds_LEP2GSC146_RS1000000126675_2392	68.675	83	382
WP_243817856.1	lcl|NZ_AOVI01000087.1_cds_LEP2GSC146_RS0111290_1952	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000087.1_cds_LEP2GSC146_RS0111290_1952	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS0110800_1872	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS0110800_1872	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000066.1_cds_LEP2GSC146_RS0108490_1474	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000066.1_cds_LEP2GSC146_RS0108490_1474	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000006.1_cds_LEP2GSC146_RS0100315_52	73.333	90	382
WP_243817856.1	lcl|NZ_AOVI01000006.1_cds_LEP2GSC146_RS0100315_52	68.293	41	382
WP_243817856.1	lcl|NZ_AOVI01000142.1_cds_WP_017861249.1_3525	64.706	34	382
WP_243817856.1	lcl|NZ_AOVI01000029.1_cds_LEP2GSC146_RS1000000125965_822	100.000	17	382
WP_243817856.1	lcl|NZ_AOVI01000015.1_cds_WP_000245253.1_250	100.000	17	382
WP_243817856.1	lcl|NZ_AOVI01000136.1_cds_LEP2GSC146_RS0119460_3369	82.984	382	382
WP_243817856.1	lcl|NZ_AOVI01000136.1_cds_LEP2GSC146_RS0119460_3369	85.000	40	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	96.429	140	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000028.1_cds_LEP2GSC146_RS1000000123760_787	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	95.714	140	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	94.393	107	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	89.394	66	382
WP_243817856.1	lcl|NZ_AOVI01000150.1_cds_LEP2GSC146_RS1000000125580_3734	90.164	61	382
WP_243817856.1	lcl|NZ_AOVI01000054.1_cds_LEP2GSC146_RS1000000124130_1217	95.714	140	382
