WP_000340715.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	100.000	86	106
WP_004421408.1	lcl|NZ_AFKO01000031.1_cds_WP_000859505.1_3099	27.885	208	267
WP_004421408.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	26.702	191	267
WP_004421408.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	26.842	190	267
WP_004421408.1	lcl|NZ_AFKO01000041.1_cds_WP_000667727.1_2657	33.636	110	267
WP_004421408.1	lcl|NZ_AFKO01000072.1_cds_WP_000805357.1_2098	33.333	102	267
WP_004448480.1	lcl|NZ_AFKO01000031.1_cds_WP_000612797.1_3051	95.490	510	510
WP_004448480.1	lcl|NZ_AFKO01000137.1_cds_WP_000291591.1_1189	27.077	325	510
WP_004448480.1	lcl|NZ_AFKO01000137.1_cds_WP_000364507.1_1190	31.111	90	510
WP_004448480.1	lcl|NZ_AFKO01000031.1_cds_WP_000612797.1_3051	95.490	510	510
WP_004448480.1	lcl|NZ_AFKO01000137.1_cds_WP_000291591.1_1189	27.077	325	510
WP_004448480.1	lcl|NZ_AFKO01000137.1_cds_WP_000364507.1_1190	31.111	90	510
WP_036062285.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	96.667	330	330
WP_036062285.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	28.990	307	330
WP_036062285.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	26.692	266	330
WP_036062285.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	25.368	272	330
WP_036062285.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	26.582	316	330
WP_036062285.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	29.218	243	330
WP_036062285.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	24.324	333	330
WP_036062285.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	29.688	256	330
WP_036062285.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	26.244	221	330
WP_036062285.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	27.273	275	330
WP_004448474.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	95.628	366	366
WP_004448474.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	40.274	365	366
WP_004448474.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	33.705	359	366
WP_004448474.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	27.704	379	366
WP_004448474.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	27.809	356	366
WP_004448474.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	32.295	353	366
WP_004448474.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	29.972	357	366
WP_004448474.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	27.168	346	366
WP_004448474.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	31.579	190	366
WP_004448477.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	95.095	367	367
WP_004448477.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	39.726	365	367
WP_004448477.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	36.314	369	367
WP_004448477.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	31.915	376	367
WP_004448477.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	34.463	354	367
WP_004448477.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	30.423	378	367
WP_004448477.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	24.725	364	367
WP_004448477.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	25.843	356	367
WP_004448477.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	24.931	361	367
WP_004448462.1	lcl|NZ_AFKO01000031.1_cds_WP_000689743.1_3055	89.338	544	544
WP_004448462.1	lcl|NZ_AFKO01000031.1_cds_WP_000689743.1_3055	89.338	544	544
WP_036062289.1	lcl|NZ_AFKO01000031.1_cds_WP_000342713.1_3056	92.075	265	265
WP_036062289.1	lcl|NZ_AFKO01000276.1_cds_WP_001002663.1_33	45.679	243	265
WP_004448469.1	lcl|NZ_AFKO01000031.1_cds_WP_001246618.1_3057	91.613	310	310
WP_004448469.1	lcl|NZ_AFKO01000024.1_cds_WP_000501205.1_3262	35.526	304	310
WP_004448469.1	lcl|NZ_AFKO01000017.1_cds_WP_001183723.1_3510	28.295	258	310
WP_004448469.1	lcl|NZ_AFKO01000078.1_cds_WP_000962627.1_1986	27.068	133	310
WP_004448469.1	lcl|NZ_AFKO01000031.1_cds_WP_001246618.1_3057	91.613	310	310
WP_004448469.1	lcl|NZ_AFKO01000024.1_cds_WP_000501205.1_3262	35.526	304	310
WP_004448469.1	lcl|NZ_AFKO01000017.1_cds_WP_001183723.1_3510	28.295	258	310
WP_004448469.1	lcl|NZ_AFKO01000078.1_cds_WP_000962627.1_1986	27.068	133	310
WP_004448471.1	lcl|NZ_AFKO01000031.1_cds_WP_000479982.1_3058	95.076	264	264
WP_004421278.1	lcl|NZ_AFKO01000031.1_cds_WP_000715958.1_3059	93.023	129	130
WP_004448460.1	lcl|NZ_AFKO01000031.1_cds_WP_001088866.1_3060	94.203	138	140
WP_004448460.1	lcl|NZ_AFKO01000136.1_cds_WP_002069656.1_1261	41.071	56	140
WP_004448464.1	lcl|NZ_AFKO01000031.1_cds_WP_000517242.1_3061	95.023	221	221
WP_004448464.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	28.205	78	221
WP_004448464.1	lcl|NZ_AFKO01000212.1_cds_WP_001069834.1_451	28.440	109	221
WP_004421412.1	lcl|NZ_AFKO01000031.1_cds_WP_000611594.1_3062	80.000	175	177
WP_004421412.1	lcl|NZ_AFKO01000265.1_cds_WP_001206947.1_300	32.576	132	177
WP_004448479.1	lcl|NZ_AFKO01000031.1_cds_WP_001015422.1_3063	81.704	399	406
WP_004448479.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	26.667	210	406
WP_004448479.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	27.007	137	406
WP_004448479.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	26.829	164	406
WP_004448466.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	92.997	357	361
WP_004448466.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	41.485	229	361
WP_004448466.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	30.105	382	361
WP_004448466.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	30.032	313	361
WP_004448466.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	31.233	365	361
WP_004448466.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	32.157	255	361
WP_004448466.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	26.558	369	361
WP_004448466.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	29.344	259	361
WP_004448466.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	29.885	261	361
WP_004421447.1	lcl|NZ_AFKO01000031.1_cds_WP_000344487.1_3065	87.338	308	308
WP_004421447.1	lcl|NZ_AFKO01000031.1_cds_WP_000344487.1_3065	87.338	308	308
WP_004448475.1	lcl|NZ_AFKO01000031.1_cds_WP_001106774.1_3068	29.348	368	399
WP_243817856.1	lcl|NZ_AFKO01000237.1_cds_WP_100225663.1_374	95.812	382	382
WP_243817856.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	69.753	162	382
WP_243817856.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	69.643	56	382
WP_243817856.1	lcl|NZ_AFKO01000017.1_cds_LEP2GSC122_RS1000000125860_3487	68.675	83	382
WP_243817856.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	73.333	90	382
WP_243817856.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	78.947	19	382
WP_243817856.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	56.522	23	382
WP_243817856.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	57.895	19	382
WP_243817856.1	lcl|NZ_AFKO01000237.1_cds_WP_100225663.1_374	95.812	382	382
WP_243817856.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	69.753	162	382
WP_243817856.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	69.643	56	382
WP_243817856.1	lcl|NZ_AFKO01000017.1_cds_LEP2GSC122_RS1000000125860_3487	68.675	83	382
WP_243817856.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	73.333	90	382
WP_243817856.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	78.947	19	382
WP_243817856.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	56.522	23	382
WP_243817856.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	57.895	19	382
WP_243817856.1	lcl|NZ_AFKO01000237.1_cds_WP_100225663.1_374	95.812	382	382
WP_243817856.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	69.753	162	382
WP_243817856.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	69.643	56	382
WP_243817856.1	lcl|NZ_AFKO01000017.1_cds_LEP2GSC122_RS1000000125860_3487	68.675	83	382
WP_243817856.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	73.333	90	382
WP_243817856.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	78.947	19	382
WP_243817856.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	56.522	23	382
WP_243817856.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	57.895	19	382
WP_243817856.1	lcl|NZ_AFKO01000237.1_cds_WP_100225663.1_374	95.812	382	382
WP_243817856.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	69.753	162	382
WP_243817856.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	69.643	56	382
WP_243817856.1	lcl|NZ_AFKO01000017.1_cds_LEP2GSC122_RS1000000125860_3487	68.675	83	382
WP_243817856.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	73.333	90	382
WP_243817856.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	78.947	19	382
WP_243817856.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	56.522	23	382
WP_243817856.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	57.895	19	382
WP_036063888.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	33.333	378	597
WP_036063888.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	29.551	379	597
WP_036063888.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	34.717	265	597
WP_036063888.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	33.061	245	597
WP_036063888.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	33.636	220	597
WP_036063888.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	29.204	226	597
WP_036063888.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	23.045	243	597
WP_036063888.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	28.095	210	597
WP_036063888.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	25.751	233	597
WP_036063888.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	29.796	245	597
WP_036063888.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	28.926	242	597
WP_036063888.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	28.796	191	597
WP_036063888.1	lcl|NZ_AFKO01000122.1_cds_WP_000603361.1_1524	27.111	225	597
WP_036063888.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	27.570	214	597
WP_036063888.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	26.210	248	597
WP_036063888.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	26.667	225	597
WP_036063888.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	24.490	245	597
WP_036063888.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	24.609	256	597
WP_036063888.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	20.874	206	597
WP_036063888.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	24.000	225	597
WP_036063888.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	23.318	223	597
WP_036063888.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	30.052	193	597
WP_036063888.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	24.658	219	597
WP_036063888.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	22.917	240	597
WP_036063888.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	23.684	266	597
WP_036063888.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	23.333	240	597
WP_036063888.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	31.818	88	597
WP_036063888.1	lcl|NZ_AFKO01000203.1_cds_WP_000431145.1_509	23.958	192	597
WP_036063888.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	33.333	378	597
WP_036063888.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	29.551	379	597
WP_036063888.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	34.717	265	597
WP_036063888.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	33.061	245	597
WP_036063888.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	33.636	220	597
WP_036063888.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	29.204	226	597
WP_036063888.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	23.045	243	597
WP_036063888.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	28.095	210	597
WP_036063888.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	25.751	233	597
WP_036063888.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	29.796	245	597
WP_036063888.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	28.926	242	597
WP_036063888.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	28.796	191	597
WP_036063888.1	lcl|NZ_AFKO01000122.1_cds_WP_000603361.1_1524	27.111	225	597
WP_036063888.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	27.570	214	597
WP_036063888.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	26.210	248	597
WP_036063888.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	26.667	225	597
WP_036063888.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	24.490	245	597
WP_036063888.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	24.609	256	597
WP_036063888.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	20.874	206	597
WP_036063888.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	24.000	225	597
WP_036063888.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	23.318	223	597
WP_036063888.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	30.052	193	597
WP_036063888.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	24.658	219	597
WP_036063888.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	22.917	240	597
WP_036063888.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	23.684	266	597
WP_036063888.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	23.333	240	597
WP_036063888.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	31.818	88	597
WP_036063888.1	lcl|NZ_AFKO01000203.1_cds_WP_000431145.1_509	23.958	192	597
WP_004450644.1	lcl|NZ_AFKO01000031.1_cds_WP_000642158.1_3127	28.620	297	295
WP_004450644.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	28.289	152	295
WP_004450644.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	25.767	163	295
WP_243817855.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	32.481	391	392
WP_243817855.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	33.060	366	392
WP_243817855.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	32.461	382	392
WP_243817855.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	28.533	368	392
WP_243817855.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	28.042	378	392
WP_243817855.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	26.316	380	392
WP_243817855.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	30.292	274	392
WP_243817855.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	25.691	362	392
WP_243817855.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	27.190	331	392
WP_004450706.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	28.614	339	331
WP_004450706.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	27.193	342	331
WP_004450706.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	30.729	192	331
WP_004450706.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	28.614	339	331
WP_004450706.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	27.193	342	331
WP_004450706.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	30.729	192	331
WP_004421460.1	lcl|NZ_AFKO01000034.1_cds_WP_001014594.1_2916	28.205	234	250
WP_004450681.1	lcl|NZ_AFKO01000040.1_cds_WP_001075132.1_2669	25.455	330	442
WP_004450681.1	lcl|NZ_AFKO01000033.1_cds_WP_000638432.1_2998	22.917	432	442
WP_004450681.1	lcl|NZ_AFKO01000033.1_cds_WP_000995952.1_2986	25.510	294	442
WP_036063866.1	lcl|NZ_AFKO01000123.1_cds_WP_001069019.1_1457	35.135	259	261
WP_036063866.1	lcl|NZ_AFKO01000191.1_cds_WP_000625287.1_580	24.082	245	261
WP_004450693.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	35.185	324	350
WP_004450693.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	35.258	329	350
WP_004450693.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	32.323	297	350
WP_004450693.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	35.185	324	350
WP_004450693.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	35.258	329	350
WP_004450693.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	32.323	297	350
WP_004434977.1	lcl|NZ_AFKO01000137.1_cds_WP_001056080.1_1192	40.392	255	292
WP_004434977.1	lcl|NZ_AFKO01000145.1_cds_WP_000355766.1_1096	26.455	189	292
WP_004450654.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	32.673	101	139
WP_004450654.1	lcl|NZ_AFKO01000272.1_cds_WP_000371240.1_88	23.529	102	139
WP_004450714.1	lcl|NZ_AFKO01000031.1_cds_WP_001012068.1_3092	33.898	236	261
WP_004450671.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	30.350	257	264
WP_004450671.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	32.283	254	264
WP_004450671.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	32.000	250	264
WP_004450671.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	32.283	254	264
WP_004450671.1	lcl|NZ_AFKO01000124.1_cds_WP_000351752.1_1413	29.961	257	264
WP_004450671.1	lcl|NZ_AFKO01000163.1_cds_WP_000800040.1_875	28.643	199	264
WP_004450671.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	23.361	244	264
WP_004450671.1	lcl|NZ_AFKO01000102.1_cds_WP_000600052.1_1771	24.309	181	264
WP_004450671.1	lcl|NZ_AFKO01000121.1_cds_WP_002146220.1_1551	28.502	207	264
WP_004450671.1	lcl|NZ_AFKO01000023.1_cds_WP_000841176.1_3325	24.865	185	264
WP_004450671.1	lcl|NZ_AFKO01000123.1_cds_WP_000646914.1_1456	24.468	188	264
WP_004450698.1	lcl|NZ_AFKO01000031.1_cds_WP_002082140.1_3087	27.542	236	308
WP_004450698.1	lcl|NZ_AFKO01000031.1_cds_WP_001206409.1_3071	29.545	132	308
WP_004450698.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	24.365	197	308
WP_004450657.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	31.967	244	247
WP_004450657.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	31.076	251	247
WP_004450657.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	28.346	254	247
WP_004450657.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	30.709	254	247
WP_004450657.1	lcl|NZ_AFKO01000102.1_cds_WP_000600052.1_1771	30.342	234	247
WP_004450657.1	lcl|NZ_AFKO01000124.1_cds_WP_000351752.1_1413	30.224	268	247
WP_004450657.1	lcl|NZ_AFKO01000023.1_cds_WP_000841176.1_3325	28.947	190	247
WP_004450657.1	lcl|NZ_AFKO01000163.1_cds_WP_000800040.1_875	29.032	186	247
WP_004450657.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	25.000	256	247
WP_004450657.1	lcl|NZ_AFKO01000124.1_cds_WP_000194186.1_1430	28.333	180	247
WP_004450657.1	lcl|NZ_AFKO01000123.1_cds_WP_000646914.1_1456	25.346	217	247
WP_004450657.1	lcl|NZ_AFKO01000167.1_cds_WP_001074690.1_801	30.729	192	247
WP_004450657.1	lcl|NZ_AFKO01000024.1_cds_WP_000167663.1_3271	24.176	182	247
WP_004450657.1	lcl|NZ_AFKO01000036.1_cds_WP_000581855.1_2828	26.702	191	247
WP_004450657.1	lcl|NZ_AFKO01000163.1_cds_WP_001069860.1_869	23.661	224	247
WP_243817853.1	lcl|NZ_AFKO01000031.1_cds_WP_000848239.1_3093	34.800	250	258
WP_243817853.1	lcl|NZ_AFKO01000018.1_cds_WP_000721859.1_3457	30.196	255	258
WP_243817853.1	lcl|NZ_AFKO01000031.1_cds_WP_000132016.1_3074	33.333	66	258
WP_004450697.1	lcl|NZ_AFKO01000116.1_cds_WP_000276952.1_1662	32.231	121	134
WP_004450697.1	lcl|NZ_AFKO01000050.1_cds_WP_000034360.1_2368	32.000	50	134
WP_004450662.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	27.368	95	241
WP_004450703.1	lcl|NZ_AFKO01000037.1_cds_WP_000505755.1_2795	59.937	634	637
WP_004450709.1	lcl|NZ_AFKO01000037.1_cds_WP_001227922.1_2796	82.906	351	352
WP_004450709.1	lcl|NZ_AFKO01000072.1_cds_WP_000868621.1_2076	25.628	199	352
WP_198289710.1	lcl|NZ_AFKO01000037.1_cds_WP_001983108.1_2797	88.983	118	179
WP_243817852.1	lcl|NZ_AFKO01000031.1_cds_WP_000668361.1_3107	66.766	671	664
WP_243817851.1	lcl|NZ_AFKO01000031.1_cds_WP_000583389.1_3108	80.387	413	434
WP_004421384.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	95.349	344	344
WP_004421384.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	38.362	232	344
WP_004421384.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	34.677	124	344
WP_004421384.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	26.277	274	344
WP_004421384.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	27.309	249	344
WP_004421384.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	22.989	261	344
WP_004421384.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	24.908	273	344
WP_004453027.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	90.710	366	368
