WP_000340715.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568908.1_200	61.538	78	106
WP_004421447.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636077.1_228	28.947	266	308
WP_004421447.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568926.1_210	24.444	135	308
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	45.280	572	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	35.686	255	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	30.730	397	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	30.225	311	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	36.245	229	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	31.760	233	597
WP_036063888.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	28.049	328	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	30.698	215	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	30.631	222	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	25.000	220	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	28.182	220	597
WP_036063888.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	27.805	205	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	27.477	222	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	28.319	226	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	28.230	209	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	27.928	222	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	25.688	218	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	26.667	225	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	26.724	232	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	25.328	229	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	27.014	211	597
WP_036063888.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	27.700	213	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	23.200	250	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	26.282	156	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	24.138	174	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	26.667	225	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	23.529	187	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	25.210	238	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	22.927	205	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	24.609	256	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	20.775	284	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	29.293	99	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	25.150	167	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	26.872	227	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	23.902	205	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	20.379	211	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	45.280	572	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	35.686	255	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	30.730	397	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	30.225	311	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	36.245	229	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	31.760	233	597
WP_036063888.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	28.049	328	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	30.698	215	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	30.631	222	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	25.000	220	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	28.182	220	597
WP_036063888.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	27.805	205	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	27.477	222	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	28.319	226	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	28.230	209	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	27.928	222	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	25.688	218	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	26.667	225	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	26.724	232	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	25.328	229	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	27.014	211	597
WP_036063888.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	27.700	213	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	23.200	250	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	26.282	156	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	24.138	174	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	26.667	225	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	23.529	187	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	25.210	238	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	22.927	205	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	24.609	256	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	20.775	284	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	29.293	99	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	25.150	167	597
WP_036063888.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	26.872	227	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	23.902	205	597
WP_036063888.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	20.379	211	597
WP_004450644.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636106.1_279	29.304	273	295
WP_243817855.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	63.846	390	392
WP_243817855.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	35.427	398	392
WP_243817855.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	26.844	339	392
WP_243817855.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	34.043	235	392
WP_243817855.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	26.260	377	392
WP_243817855.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	27.642	369	392
WP_243817855.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	27.189	217	392
WP_004450706.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	28.125	256	331
WP_004450706.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	26.706	337	331
WP_004450706.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	25.532	282	331
WP_004450706.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	28.125	256	331
WP_004450706.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	26.706	337	331
WP_004450706.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	25.532	282	331
WP_004421460.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636913.1_2031	23.529	238	250
WP_004450681.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636485.1_1095	26.284	331	442
WP_004450681.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571452.1_1515	26.761	355	442
WP_004450681.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574808.1_3311	26.748	329	442
WP_004450681.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574309.1_3084	24.335	263	442
WP_004450681.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636647.1_1430	26.000	150	442
WP_036063866.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568452.1_3621	28.413	271	261
WP_036063866.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636421.1_958	28.283	99	261
WP_004450670.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636064.1_207	47.292	277	331
WP_004450713.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636065.1_208	38.806	134	155
WP_004450693.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	76.857	350	350
WP_004450693.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	36.697	327	350
WP_004450693.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	32.390	318	350
WP_004450693.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	76.857	350	350
WP_004450693.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	36.697	327	350
WP_004450693.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	32.390	318	350
WP_004434977.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569646.1_635	41.288	264	292
WP_004450654.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	29.825	114	139
WP_004450654.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572836.1_2290	33.333	105	139
WP_004450671.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	31.950	241	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	33.202	253	264
WP_004450671.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	33.333	249	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	30.522	249	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	31.600	250	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569097.1_298	30.739	257	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572511.1_2101	28.571	252	264
WP_004450671.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	27.236	246	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636136.1_377	25.379	264	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636688.1_1502	24.870	193	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_167481622.1_240	24.380	242	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637276.1_2790	28.000	200	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573131.1_2448	25.258	194	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636304.1_734	25.472	106	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636897.1_2002	21.226	212	264
WP_004450671.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637079.1_2428	26.050	119	264
WP_004450698.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	24.615	195	308
WP_004450698.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636313.1_749	23.558	208	308
WP_004450698.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	24.752	202	308
WP_004450698.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636974.1_2178	28.302	106	308
WP_004450698.1	lcl|NZ_JANLJQ010000001.1_cds_WP_244247367.1_2636	27.273	99	308
WP_004450657.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	33.992	253	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	31.579	247	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	32.016	253	247
WP_004450657.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	28.916	249	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	31.765	255	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569097.1_298	30.888	259	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572511.1_2101	26.641	259	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573976.1_1629	26.768	198	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636136.1_377	26.154	260	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637079.1_2428	28.125	192	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572857.1_2302	29.500	200	247
WP_004450657.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	26.984	252	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571554.1_1570	27.513	189	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636897.1_2002	28.431	204	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636304.1_734	26.804	194	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636952.1_2122	24.268	239	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637203.1_2688	24.324	185	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573014.1_2385	27.368	190	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637276.1_2790	27.128	188	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636688.1_1502	26.486	185	247
WP_004450657.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574945.1_3395	27.128	188	247
WP_004450657.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568420.1_3656	22.951	244	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571023.1_1191	23.034	178	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568894.1_193	26.190	126	247
WP_004450657.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573131.1_2448	25.134	187	247
WP_004450657.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568431.1_3644	25.899	139	247
WP_243817853.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	31.301	246	258
WP_243817853.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636063.1_206	37.705	61	258
WP_004450697.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636510.1_1147	32.456	114	134
WP_004450697.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573289.1_2533	32.000	50	134
WP_004450709.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569067.1_283	32.663	199	352
WP_004450709.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568491.1_3574	26.471	170	352
WP_004450709.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637526.1_3196	24.576	118	352
WP_004421384.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	77.035	344	344
WP_004421384.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	35.439	285	344
WP_004421384.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636462.1_1056	26.906	223	344
WP_004421384.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	25.253	297	344
WP_004421384.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	26.316	247	344
WP_004421384.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	22.925	253	344
WP_004421384.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	29.310	116	344
WP_004421384.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	23.567	157	344
WP_004453027.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636087.1_253	52.589	367	368
WP_004453027.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	28.994	169	368
WP_004453027.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573773.1_2806	24.432	176	368
WP_004453027.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	22.490	249	368
WP_004453027.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	25.481	208	368
WP_004453027.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636087.1_253	52.589	367	368
WP_004453027.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	28.994	169	368
WP_004453027.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573773.1_2806	24.432	176	368
WP_004453027.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	22.490	249	368
WP_004453027.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	25.481	208	368
WP_243817850.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636088.1_254	73.404	376	376
WP_243817850.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636076.1_227	31.250	128	376
WP_243817849.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636089.1_255	57.393	399	395
WP_243817848.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569017.1_256	59.091	418	421
WP_243817848.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569510.1_551	40.972	144	421
