WP_000340715.1	lcl|NZ_ANIK01000093.1_cds_WP_020774736.1_3258	94.186	86	106
WP_004448477.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	29.960	247	367
WP_004448477.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	24.860	358	367
WP_004448462.1	lcl|NZ_ANIK01000093.1_cds_WP_020774731.1_3266	37.201	543	544
WP_004448462.1	lcl|NZ_ANIK01000093.1_cds_WP_020774731.1_3266	37.201	543	544
WP_036062289.1	lcl|NZ_ANIK01000093.1_cds_WP_020774718.1_3267	66.415	265	265
WP_036062289.1	lcl|NZ_ANIK01000001.1_cds_WP_017808837.1_36	46.502	243	265
WP_004448469.1	lcl|NZ_ANIK01000093.1_cds_WP_020774733.1_3268	85.484	310	310
WP_004448469.1	lcl|NZ_ANIK01000029.1_cds_WP_020773005.1_1368	36.513	304	310
WP_004448469.1	lcl|NZ_ANIK01000084.1_cds_WP_020774582.1_3130	25.773	291	310
WP_004448469.1	lcl|NZ_ANIK01000028.1_cds_WP_017809912.1_1193	26.316	133	310
WP_004448469.1	lcl|NZ_ANIK01000093.1_cds_WP_020774733.1_3268	85.484	310	310
WP_004448469.1	lcl|NZ_ANIK01000029.1_cds_WP_020773005.1_1368	36.513	304	310
WP_004448469.1	lcl|NZ_ANIK01000084.1_cds_WP_020774582.1_3130	25.773	291	310
WP_004448469.1	lcl|NZ_ANIK01000028.1_cds_WP_017809912.1_1193	26.316	133	310
WP_004448471.1	lcl|NZ_ANIK01000093.1_cds_WP_020774710.1_3269	91.288	264	264
WP_004421278.1	lcl|NZ_ANIK01000093.1_cds_WP_017808121.1_3270	81.538	130	130
WP_004448460.1	lcl|NZ_ANIK01000093.1_cds_WP_020774728.1_3271	81.159	138	140
WP_004448460.1	lcl|NZ_ANIK01000101.1_cds_WP_017808566.1_3457	42.857	56	140
WP_004448464.1	lcl|NZ_ANIK01000093.1_cds_WP_021064592.1_3272	89.140	221	221
WP_004448464.1	lcl|NZ_ANIK01000029.1_cds_WP_020772964.1_1390	29.358	109	221
WP_004448464.1	lcl|NZ_ANIK01000003.1_cds_WP_017810137.1_217	25.641	78	221
WP_004448464.1	lcl|NZ_ANIK01000123.1_cds_WP_036043937.1_3962	38.710	62	221
WP_004421412.1	lcl|NZ_ANIK01000093.1_cds_WP_020774739.1_3276	77.401	177	177
WP_004421412.1	lcl|NZ_ANIK01000003.1_cds_WP_173644572.1_224	32.308	130	177
WP_004448479.1	lcl|NZ_ANIK01000093.1_cds_WP_021064577.1_3277	80.299	401	406
WP_004448479.1	lcl|NZ_ANIK01000093.1_cds_WP_020774698.1_3283	32.031	384	406
WP_004448479.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	25.436	401	406
WP_004448479.1	lcl|NZ_ANIK01000024.1_cds_WP_036041491.1_1014	24.490	245	406
WP_004448479.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	22.619	168	406
WP_004448466.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	29.843	382	361
WP_004448466.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	34.263	251	361
WP_004448466.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	32.766	235	361
WP_004448466.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	35.398	226	361
WP_004448466.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	25.474	369	361
WP_004448466.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	28.676	272	361
WP_004448466.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	29.600	250	361
WP_004448475.1	lcl|NZ_ANIK01000093.1_cds_WP_231384495.1_3280	30.189	371	399
WP_004448468.1	lcl|NZ_ANIK01000093.1_cds_WP_231384495.1_3280	28.464	267	516
WP_243817856.1	lcl|NZ_ANIK01000058.1_cds_WP_017810296.1_2423	37.079	267	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_021064802.1_548	31.690	142	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_331272594.1_547	41.333	75	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_081605022.1_546	52.727	55	382
WP_243817856.1	lcl|NZ_ANIK01000093.1_cds_WP_332306703.1_3252	32.911	79	382
WP_243817856.1	lcl|NZ_ANIK01000058.1_cds_WP_017810296.1_2423	37.079	267	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_021064802.1_548	31.690	142	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_331272594.1_547	41.333	75	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_081605022.1_546	52.727	55	382
WP_243817856.1	lcl|NZ_ANIK01000093.1_cds_WP_332306703.1_3252	32.911	79	382
WP_243817856.1	lcl|NZ_ANIK01000058.1_cds_WP_017810296.1_2423	37.079	267	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_021064802.1_548	31.690	142	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_331272594.1_547	41.333	75	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_081605022.1_546	52.727	55	382
WP_243817856.1	lcl|NZ_ANIK01000093.1_cds_WP_332306703.1_3252	32.911	79	382
WP_243817856.1	lcl|NZ_ANIK01000058.1_cds_WP_017810296.1_2423	37.079	267	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_021064802.1_548	31.690	142	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_331272594.1_547	41.333	75	382
WP_243817856.1	lcl|NZ_ANIK01000010.1_cds_WP_081605022.1_546	52.727	55	382
WP_243817856.1	lcl|NZ_ANIK01000093.1_cds_WP_332306703.1_3252	32.911	79	382
WP_036063888.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	32.804	378	597
WP_036063888.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	31.937	382	597
WP_036063888.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	34.109	258	597
WP_036063888.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	34.146	246	597
WP_036063888.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	32.189	233	597
WP_036063888.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	24.590	244	597
WP_036063888.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	31.754	211	597
WP_036063888.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	28.571	210	597
WP_036063888.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	25.751	233	597
WP_036063888.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	30.583	206	597
WP_036063888.1	lcl|NZ_ANIK01000028.1_cds_WP_017808979.1_1265	27.869	244	597
WP_036063888.1	lcl|NZ_ANIK01000116.1_cds_WP_020775191.1_3718	27.876	226	597
WP_036063888.1	lcl|NZ_ANIK01000045.1_cds_WP_020773562.1_2005	26.667	225	597
WP_036063888.1	lcl|NZ_ANIK01000003.1_cds_WP_020771995.1_233	26.337	243	597
WP_036063888.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	25.676	222	597
WP_036063888.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	24.424	217	597
WP_036063888.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	28.713	202	597
WP_036063888.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	25.688	218	597
WP_036063888.1	lcl|NZ_ANIK01000071.1_cds_WP_020774389.1_2873	21.887	265	597
WP_036063888.1	lcl|NZ_ANIK01000077.1_cds_WP_020774455.1_3004	21.888	233	597
WP_036063888.1	lcl|NZ_ANIK01000028.1_cds_WP_020772814.1_1246	25.751	233	597
WP_036063888.1	lcl|NZ_ANIK01000092.1_cds_WP_020774673.1_3234	24.219	256	597
WP_036063888.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	24.312	218	597
WP_036063888.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	25.322	233	597
WP_036063888.1	lcl|NZ_ANIK01000003.1_cds_WP_020771751.1_232	24.793	242	597
WP_036063888.1	lcl|NZ_ANIK01000095.1_cds_WP_020774796.1_3356	23.176	233	597
WP_036063888.1	lcl|NZ_ANIK01000095.1_cds_WP_017808208.1_3353	22.667	225	597
WP_036063888.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	32.804	378	597
WP_036063888.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	31.937	382	597
WP_036063888.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	34.109	258	597
WP_036063888.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	34.146	246	597
WP_036063888.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	32.189	233	597
WP_036063888.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	24.590	244	597
WP_036063888.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	31.754	211	597
WP_036063888.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	28.571	210	597
WP_036063888.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	25.751	233	597
WP_036063888.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	30.583	206	597
WP_036063888.1	lcl|NZ_ANIK01000028.1_cds_WP_017808979.1_1265	27.869	244	597
WP_036063888.1	lcl|NZ_ANIK01000116.1_cds_WP_020775191.1_3718	27.876	226	597
WP_036063888.1	lcl|NZ_ANIK01000045.1_cds_WP_020773562.1_2005	26.667	225	597
WP_036063888.1	lcl|NZ_ANIK01000003.1_cds_WP_020771995.1_233	26.337	243	597
WP_036063888.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	25.676	222	597
WP_036063888.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	24.424	217	597
WP_036063888.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	28.713	202	597
WP_036063888.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	25.688	218	597
WP_036063888.1	lcl|NZ_ANIK01000071.1_cds_WP_020774389.1_2873	21.887	265	597
WP_036063888.1	lcl|NZ_ANIK01000077.1_cds_WP_020774455.1_3004	21.888	233	597
WP_036063888.1	lcl|NZ_ANIK01000028.1_cds_WP_020772814.1_1246	25.751	233	597
WP_036063888.1	lcl|NZ_ANIK01000092.1_cds_WP_020774673.1_3234	24.219	256	597
WP_036063888.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	24.312	218	597
WP_036063888.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	25.322	233	597
WP_036063888.1	lcl|NZ_ANIK01000003.1_cds_WP_020771751.1_232	24.793	242	597
WP_036063888.1	lcl|NZ_ANIK01000095.1_cds_WP_020774796.1_3356	23.176	233	597
WP_036063888.1	lcl|NZ_ANIK01000095.1_cds_WP_017808208.1_3353	22.667	225	597
WP_004450644.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	27.891	147	295
WP_004450644.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	44.737	38	295
WP_243817855.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	34.359	390	392
WP_243817855.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	31.200	375	392
WP_243817855.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	28.496	379	392
WP_243817855.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	27.632	380	392
WP_243817855.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	25.762	361	392
WP_243817855.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	31.022	274	392
WP_243817855.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	30.435	230	392
WP_004450706.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	29.360	344	331
WP_004450706.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	26.744	344	331
WP_004450706.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	29.557	203	331
WP_004450706.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	29.360	344	331
WP_004450706.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	26.744	344	331
WP_004450706.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	29.557	203	331
WP_004421460.1	lcl|NZ_ANIK01000047.1_cds_WP_020773584.1_2090	29.661	236	250
WP_004450681.1	lcl|NZ_ANIK01000016.1_cds_WP_020772504.1_686	26.573	286	442
WP_004450681.1	lcl|NZ_ANIK01000028.1_cds_WP_036041649.1_1290	23.776	429	442
WP_004450681.1	lcl|NZ_ANIK01000028.1_cds_WP_020772788.1_1300	24.852	338	442
WP_036063866.1	lcl|NZ_ANIK01000113.1_cds_WP_020775051.1_3645	36.154	260	261
WP_036063866.1	lcl|NZ_ANIK01000063.1_cds_WP_020774048.1_2560	26.291	213	261
WP_004450693.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	35.671	328	350
WP_004450693.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	37.097	248	350
WP_004450693.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	33.808	281	350
WP_004450693.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	35.671	328	350
WP_004450693.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	37.097	248	350
WP_004450693.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	33.808	281	350
WP_004450672.1	lcl|NZ_ANIK01000093.1_cds_WP_231384494.1_3306	24.460	139	177
WP_004434977.1	lcl|NZ_ANIK01000034.1_cds_WP_020773163.1_1511	40.637	251	292
WP_004434977.1	lcl|NZ_ANIK01000052.1_cds_WP_020773727.1_2187	26.455	189	292
WP_004450654.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	53.488	43	139
WP_004450654.1	lcl|NZ_ANIK01000003.1_cds_WP_020771982.1_184	22.388	134	139
WP_004450671.1	lcl|NZ_ANIK01000101.1_cds_WP_036043666.1_3454	29.183	257	264
WP_004450671.1	lcl|NZ_ANIK01000003.1_cds_WP_020771881.1_165	32.677	254	264
WP_004450671.1	lcl|NZ_ANIK01000053.1_cds_WP_017810123.1_2272	32.000	250	264
WP_004450671.1	lcl|NZ_ANIK01000034.1_cds_WP_020773103.1_1585	31.395	258	264
WP_004450671.1	lcl|NZ_ANIK01000116.1_cds_WP_020775169.1_3768	30.830	253	264
WP_004450671.1	lcl|NZ_ANIK01000017.1_cds_WP_020772566.1_932	29.032	248	264
WP_004450671.1	lcl|NZ_ANIK01000121.1_cds_WP_017808299.1_3879	30.151	199	264
WP_004450671.1	lcl|NZ_ANIK01000016.1_cds_WP_020772377.1_898	25.455	165	264
WP_004450671.1	lcl|NZ_ANIK01000093.1_cds_WP_036043526.1_3278	31.579	95	264
WP_004450698.1	lcl|NZ_ANIK01000093.1_cds_WP_020774711.1_3304	30.570	193	308
WP_004450698.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	28.244	131	308
WP_004450698.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	22.388	201	308
WP_004450657.1	lcl|NZ_ANIK01000003.1_cds_WP_020771881.1_165	31.148	244	247
WP_004450657.1	lcl|NZ_ANIK01000017.1_cds_WP_020772566.1_932	31.020	245	247
WP_004450657.1	lcl|NZ_ANIK01000116.1_cds_WP_020775169.1_3768	31.873	251	247
WP_004450657.1	lcl|NZ_ANIK01000101.1_cds_WP_036043666.1_3454	28.740	254	247
WP_004450657.1	lcl|NZ_ANIK01000053.1_cds_WP_017810123.1_2272	31.225	253	247
WP_004450657.1	lcl|NZ_ANIK01000016.1_cds_WP_020772480.1_892	29.646	226	247
WP_004450657.1	lcl|NZ_ANIK01000034.1_cds_WP_020773103.1_1585	29.323	266	247
WP_004450657.1	lcl|NZ_ANIK01000121.1_cds_WP_017808299.1_3879	29.570	186	247
WP_004450657.1	lcl|NZ_ANIK01000028.1_cds_WP_020772752.1_1344	32.275	189	247
WP_004450657.1	lcl|NZ_ANIK01000016.1_cds_WP_020772377.1_898	28.740	254	247
WP_004450657.1	lcl|NZ_ANIK01000034.1_cds_WP_020773170.1_1601	27.072	181	247
WP_004450657.1	lcl|NZ_ANIK01000026.1_cds_WP_020772660.1_1056	28.947	190	247
WP_004450657.1	lcl|NZ_ANIK01000015.1_cds_WP_020772329.1_669	25.134	187	247
WP_004450657.1	lcl|NZ_ANIK01000113.1_cds_WP_017809529.1_3644	25.980	204	247
WP_004450657.1	lcl|NZ_ANIK01000123.1_cds_WP_020775364.1_3972	26.214	206	247
WP_004450657.1	lcl|NZ_ANIK01000093.1_cds_WP_036043526.1_3278	26.000	250	247
WP_004450657.1	lcl|NZ_ANIK01000121.1_cds_WP_231384531.1_3884	23.204	181	247
WP_004450657.1	lcl|NZ_ANIK01000003.1_cds_WP_020771889.1_83	24.862	181	247
WP_243817853.1	lcl|NZ_ANIK01000053.1_cds_WP_017810129.1_2267	30.435	253	258
WP_243817853.1	lcl|NZ_ANIK01000017.1_cds_WP_021064599.1_934	27.500	240	258
WP_004421032.1	lcl|NZ_ANIK01000017.1_cds_WP_020772550.1_922	25.446	224	281
WP_004450697.1	lcl|NZ_ANIK01000113.1_cds_WP_017809359.1_3627	32.174	115	134
WP_004450697.1	lcl|NZ_ANIK01000115.1_cds_WP_020775096.1_3681	37.500	40	134
WP_198510097.1	lcl|NZ_ANIK01000017.1_cds_WP_020772558.1_929	28.571	217	588
WP_004450709.1	lcl|NZ_ANIK01000052.1_cds_WP_020773671.1_2143	24.519	208	352
WP_004450709.1	lcl|NZ_ANIK01000120.1_cds_WP_020775258.1_3860	21.212	231	352
WP_243817852.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04765_920	70.149	335	664
WP_243817852.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04765_920	66.762	349	664
WP_243817851.1	lcl|NZ_ANIK01000017.1_cds_WP_020772559.1_919	70.175	399	434
WP_004421384.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	90.988	344	344
WP_004421384.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	37.931	232	344
WP_004421384.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	25.455	220	344
WP_004421384.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	25.969	258	344
WP_004421384.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	27.888	251	344
WP_004421384.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	27.473	273	344
WP_004421384.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	28.571	126	344
WP_004421384.1	lcl|NZ_ANIK01000114.1_cds_WP_020775079.1_3650	29.630	135	344
WP_004421384.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	22.308	260	344
WP_004453027.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04745_916	82.609	368	368
WP_004453027.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	24.901	253	368
WP_004453027.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	25.000	216	368
WP_004453027.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04745_916	82.609	368	368
WP_004453027.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	24.901	253	368
WP_004453027.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	25.000	216	368
WP_243817850.1	lcl|NZ_ANIK01000017.1_cds_WP_020772565.1_915	90.160	376	376
WP_243817850.1	lcl|NZ_ANIK01000093.1_cds_WP_021064604.1_3296	23.678	397	376
WP_243817849.1	lcl|NZ_ANIK01000017.1_cds_WP_020772551.1_914	80.759	395	395
WP_243817848.1	lcl|NZ_ANIK01000017.1_cds_WP_020772567.1_913	88.599	421	421
WP_243817848.1	lcl|NZ_ANIK01000044.1_cds_WP_020773454.1_1904	43.871	155	421
WP_243817848.1	lcl|NZ_ANIK01000045.1_cds_WP_036042201.1_2014	35.294	153	421
WP_061244153.1	lcl|NZ_ANIK01000071.1_cds_WP_036043163.1_2927	64.039	406	414
WP_243817846.1	lcl|NZ_ANIK01000071.1_cds_WP_020774327.1_2926	89.165	443	449
