WP_000340715.1	lcl|NZ_AOWZ01000141.1_cds_WP_000340715.1_2921	100.000	86	106
WP_004448464.1	lcl|NZ_AOWZ01000031.1_cds_WP_001069834.1_364	28.440	109	221
WP_232724681.1	lcl|NZ_AOWZ01000033.1_cds_WP_000431677.1_423	46.809	94	115
WP_243817857.1	lcl|NZ_AOWZ01000033.1_cds_WP_000431677.1_423	55.556	54	59
WP_004421412.1	lcl|NZ_AOWZ01000033.1_cds_WP_000697807.1_420	48.795	166	177
WP_004421412.1	lcl|NZ_AOWZ01000053.1_cds_WP_001206947.1_896	32.576	132	177
WP_004448479.1	lcl|NZ_AOWZ01000033.1_cds_WP_000795980.1_419	36.829	410	406
WP_004448479.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	26.442	208	406
WP_004448479.1	lcl|NZ_AOWZ01000033.1_cds_WP_001028949.1_421	20.795	327	406
WP_004448479.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	26.829	164	406
WP_004448466.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	93.075	361	361
WP_004448466.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	29.843	382	361
WP_004448466.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	29.570	372	361
WP_004448466.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	26.558	369	361
WP_004448466.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	29.885	261	361
WP_004421447.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	86.473	207	308
WP_004421447.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	85.714	105	308
WP_004421447.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	86.473	207	308
WP_004421447.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	85.714	105	308
WP_004448475.1	lcl|NZ_AOWZ01000033.1_cds_WP_000608679.1_414	30.641	359	399
WP_004448475.1	lcl|NZ_AOWZ01000033.1_cds_WP_000179391.1_424	33.466	251	399
WP_004448468.1	lcl|NZ_AOWZ01000033.1_cds_WP_000179391.1_424	43.595	484	516
WP_004448468.1	lcl|NZ_AOWZ01000033.1_cds_WP_000608679.1_414	30.047	213	516
WP_243817856.1	lcl|NZ_AOWZ01000071.1_cds_WP_100218943.1_1328	95.812	382	382
WP_243817856.1	lcl|NZ_AOWZ01000105.1_cds_WP_100221546.1_2007	68.325	382	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	94.245	139	382
WP_243817856.1	lcl|NZ_AOWZ01000157.1_cds_LEP2GSC027_RS1000000127565_3388	67.470	83	382
WP_243817856.1	lcl|NZ_AOWZ01000093.1_cds_LEP2GSC027_RS1000000126560_1783	70.370	27	382
WP_243817856.1	lcl|NZ_AOWZ01000168.1_cds_LEP2GSC027_RS1000000126045_3740	37.500	56	382
WP_243817856.1	lcl|NZ_AOWZ01000102.1_cds_LEP2GSC027_RS1000000126585_1919	52.000	25	382
WP_243817856.1	lcl|NZ_AOWZ01000102.1_cds_LEP2GSC027_RS1000000126585_1919	57.895	19	382
WP_243817856.1	lcl|NZ_AOWZ01000071.1_cds_WP_100218943.1_1328	95.812	382	382
WP_243817856.1	lcl|NZ_AOWZ01000105.1_cds_WP_100221546.1_2007	68.325	382	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	94.245	139	382
WP_243817856.1	lcl|NZ_AOWZ01000157.1_cds_LEP2GSC027_RS1000000127565_3388	67.470	83	382
WP_243817856.1	lcl|NZ_AOWZ01000093.1_cds_LEP2GSC027_RS1000000126560_1783	70.370	27	382
WP_243817856.1	lcl|NZ_AOWZ01000168.1_cds_LEP2GSC027_RS1000000126045_3740	37.500	56	382
WP_243817856.1	lcl|NZ_AOWZ01000102.1_cds_LEP2GSC027_RS1000000126585_1919	52.000	25	382
WP_243817856.1	lcl|NZ_AOWZ01000102.1_cds_LEP2GSC027_RS1000000126585_1919	57.895	19	382
WP_243817856.1	lcl|NZ_AOWZ01000071.1_cds_WP_100218943.1_1328	95.812	382	382
WP_243817856.1	lcl|NZ_AOWZ01000105.1_cds_WP_100221546.1_2007	68.325	382	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	94.245	139	382
WP_243817856.1	lcl|NZ_AOWZ01000157.1_cds_LEP2GSC027_RS1000000127565_3388	67.470	83	382
WP_243817856.1	lcl|NZ_AOWZ01000093.1_cds_LEP2GSC027_RS1000000126560_1783	70.370	27	382
WP_243817856.1	lcl|NZ_AOWZ01000168.1_cds_LEP2GSC027_RS1000000126045_3740	37.500	56	382
WP_243817856.1	lcl|NZ_AOWZ01000102.1_cds_LEP2GSC027_RS1000000126585_1919	52.000	25	382
WP_243817856.1	lcl|NZ_AOWZ01000102.1_cds_LEP2GSC027_RS1000000126585_1919	57.895	19	382
WP_243817856.1	lcl|NZ_AOWZ01000071.1_cds_WP_100218943.1_1328	95.812	382	382
WP_243817856.1	lcl|NZ_AOWZ01000105.1_cds_WP_100221546.1_2007	68.325	382	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	90.244	82	382
WP_243817856.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	89.394	66	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	96.471	170	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	90.164	61	382
WP_243817856.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	94.245	139	382
WP_243817856.1	lcl|NZ_AOWZ01000157.1_cds_LEP2GSC027_RS1000000127565_3388	67.470	83	382
WP_243817856.1	lcl|NZ_AOWZ01000093.1_cds_LEP2GSC027_RS1000000126560_1783	70.370	27	382
WP_243817856.1	lcl|NZ_AOWZ01000168.1_cds_LEP2GSC027_RS1000000126045_3740	37.500	56	382
WP_243817856.1	lcl|NZ_AOWZ01000102.1_cds_LEP2GSC027_RS1000000126585_1919	52.000	25	382
WP_243817856.1	lcl|NZ_AOWZ01000102.1_cds_LEP2GSC027_RS1000000126585_1919	57.895	19	382
WP_036063888.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	59.304	575	597
WP_036063888.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	33.245	379	597
WP_036063888.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	34.717	265	597
WP_036063888.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	33.061	245	597
WP_036063888.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	33.636	220	597
WP_036063888.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	29.204	226	597
WP_036063888.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	23.045	243	597
WP_036063888.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	28.095	210	597
WP_036063888.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	25.751	233	597
WP_036063888.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	29.796	245	597
WP_036063888.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	28.926	242	597
WP_036063888.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	28.796	191	597
WP_036063888.1	lcl|NZ_AOWZ01000060.1_cds_WP_000603361.1_1208	27.111	225	597
WP_036063888.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	27.570	214	597
WP_036063888.1	lcl|NZ_AOWZ01000008.1_cds_WP_000052667.1_36	26.667	225	597
WP_036063888.1	lcl|NZ_AOWZ01000158.1_cds_WP_001141162.1_3411	24.490	245	597
WP_036063888.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	24.609	256	597
WP_036063888.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	20.874	206	597
WP_036063888.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	24.000	225	597
WP_036063888.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	23.318	223	597
WP_036063888.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	30.108	186	597
WP_036063888.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	24.658	219	597
WP_036063888.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	22.917	240	597
WP_036063888.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	23.684	266	597
WP_036063888.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	23.333	240	597
WP_036063888.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	24.893	233	597
WP_036063888.1	lcl|NZ_AOWZ01000159.1_cds_WP_000431144.1_3426	23.438	192	597
WP_036063888.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	59.304	575	597
WP_036063888.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	33.245	379	597
WP_036063888.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	34.717	265	597
WP_036063888.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	33.061	245	597
WP_036063888.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	33.636	220	597
WP_036063888.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	29.204	226	597
WP_036063888.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	23.045	243	597
WP_036063888.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	28.095	210	597
WP_036063888.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	25.751	233	597
WP_036063888.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	29.796	245	597
WP_036063888.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	28.926	242	597
WP_036063888.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	28.796	191	597
WP_036063888.1	lcl|NZ_AOWZ01000060.1_cds_WP_000603361.1_1208	27.111	225	597
WP_036063888.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	27.570	214	597
WP_036063888.1	lcl|NZ_AOWZ01000008.1_cds_WP_000052667.1_36	26.667	225	597
WP_036063888.1	lcl|NZ_AOWZ01000158.1_cds_WP_001141162.1_3411	24.490	245	597
WP_036063888.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	24.609	256	597
WP_036063888.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	20.874	206	597
WP_036063888.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	24.000	225	597
WP_036063888.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	23.318	223	597
WP_036063888.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	30.108	186	597
WP_036063888.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	24.658	219	597
WP_036063888.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	22.917	240	597
WP_036063888.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	23.684	266	597
WP_036063888.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	23.333	240	597
WP_036063888.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	24.893	233	597
WP_036063888.1	lcl|NZ_AOWZ01000159.1_cds_WP_000431144.1_3426	23.438	192	597
WP_004450644.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	67.123	292	295
