WP_000340715.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	100.000	86	106
WP_004421447.1	lcl|NZ_ANMX01000159.1_cds_WP_001968211.1_3087	87.338	308	308
WP_004448475.1	lcl|NZ_ANMX01000159.1_cds_WP_000608679.1_3090	30.641	359	399
WP_004448475.1	lcl|NZ_ANMX01000159.1_cds_WP_000179390.1_3080	33.466	251	399
WP_004448468.1	lcl|NZ_ANMX01000159.1_cds_WP_000179390.1_3080	43.388	484	516
WP_004448468.1	lcl|NZ_ANMX01000159.1_cds_WP_000608679.1_3090	30.047	213	516
WP_243817856.1	lcl|NZ_ANMX01000123.1_cds_WP_157187914.1_2333	95.026	382	382
WP_243817856.1	lcl|NZ_ANMX01000046.1_cds_WP_157187914.1_783	95.026	382	382
WP_243817856.1	lcl|NZ_ANMX01000195.1_cds_WP_157187924.1_3740	94.764	382	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000216.1_cds_WP_134798972.1_4066	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000181.1_cds_WP_134798972.1_3380	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000173.1_cds_WP_134798972.1_3287	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000159.1_cds_WP_134798972.1_3115	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000130.1_cds_WP_134798972.1_2459	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000116.1_cds_WP_134798972.1_2172	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000029.1_cds_WP_134798972.1_501	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000156.1_cds_WP_157187915.1_2919	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000145.1_cds_WP_157187915.1_2676	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000142.1_cds_WP_157187915.1_2598	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_WP_157187915.1_2385	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000121.1_cds_WP_157187915.1_2243	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000047.1_cds_WP_157187915.1_786	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000083.1_cds_WP_157187919.1_1485	68.966	377	382
WP_243817856.1	lcl|NZ_ANMX01000172.1_cds_LEP1GSC034_RS1000000132840_3285	68.421	76	382
WP_243817856.1	lcl|NZ_ANMX01000053.1_cds_WP_020781188.1_847	81.579	38	382
WP_243817856.1	lcl|NZ_ANMX01000008.1_cds_WP_020781188.1_70	81.579	38	382
WP_243817856.1	lcl|NZ_ANMX01000096.1_cds_LEP1GSC034_RS1000000131835_1743	63.636	33	382
WP_243817856.1	lcl|NZ_ANMX01000096.1_cds_LEP1GSC034_RS1000000130140_1740	60.606	33	382
WP_243817856.1	lcl|NZ_ANMX01000016.1_cds_LEP1GSC034_RS1000000131655_258	70.370	27	382
WP_243817856.1	lcl|NZ_ANMX01000125.1_cds_LEP1GSC034_RS117035_2363	37.500	56	382
WP_243817856.1	lcl|NZ_ANMX01000105.1_cds_WP_330962206.1_1971	60.000	25	382
WP_243817856.1	lcl|NZ_ANMX01000151.1_cds_LEP1GSC034_RS1000000131960_2779	56.522	23	382
WP_243817856.1	lcl|NZ_ANMX01000151.1_cds_LEP1GSC034_RS1000000131960_2779	57.895	19	382
WP_243817856.1	lcl|NZ_ANMX01000097.1_cds_LEP1GSC034_RS1000000132710_1781	60.000	25	382
WP_243817856.1	lcl|NZ_ANMX01000123.1_cds_WP_157187914.1_2333	95.026	382	382
WP_243817856.1	lcl|NZ_ANMX01000046.1_cds_WP_157187914.1_783	95.026	382	382
WP_243817856.1	lcl|NZ_ANMX01000195.1_cds_WP_157187924.1_3740	94.764	382	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000216.1_cds_WP_134798972.1_4066	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000181.1_cds_WP_134798972.1_3380	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000173.1_cds_WP_134798972.1_3287	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000159.1_cds_WP_134798972.1_3115	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000130.1_cds_WP_134798972.1_2459	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000116.1_cds_WP_134798972.1_2172	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000029.1_cds_WP_134798972.1_501	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000156.1_cds_WP_157187915.1_2919	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000145.1_cds_WP_157187915.1_2676	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000142.1_cds_WP_157187915.1_2598	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_WP_157187915.1_2385	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000121.1_cds_WP_157187915.1_2243	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000047.1_cds_WP_157187915.1_786	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000083.1_cds_WP_157187919.1_1485	68.966	377	382
WP_243817856.1	lcl|NZ_ANMX01000172.1_cds_LEP1GSC034_RS1000000132840_3285	68.421	76	382
WP_243817856.1	lcl|NZ_ANMX01000053.1_cds_WP_020781188.1_847	81.579	38	382
WP_243817856.1	lcl|NZ_ANMX01000008.1_cds_WP_020781188.1_70	81.579	38	382
WP_243817856.1	lcl|NZ_ANMX01000096.1_cds_LEP1GSC034_RS1000000131835_1743	63.636	33	382
WP_243817856.1	lcl|NZ_ANMX01000096.1_cds_LEP1GSC034_RS1000000130140_1740	60.606	33	382
WP_243817856.1	lcl|NZ_ANMX01000016.1_cds_LEP1GSC034_RS1000000131655_258	70.370	27	382
WP_243817856.1	lcl|NZ_ANMX01000125.1_cds_LEP1GSC034_RS117035_2363	37.500	56	382
WP_243817856.1	lcl|NZ_ANMX01000105.1_cds_WP_330962206.1_1971	60.000	25	382
WP_243817856.1	lcl|NZ_ANMX01000151.1_cds_LEP1GSC034_RS1000000131960_2779	56.522	23	382
WP_243817856.1	lcl|NZ_ANMX01000151.1_cds_LEP1GSC034_RS1000000131960_2779	57.895	19	382
WP_243817856.1	lcl|NZ_ANMX01000097.1_cds_LEP1GSC034_RS1000000132710_1781	60.000	25	382
WP_243817856.1	lcl|NZ_ANMX01000123.1_cds_WP_157187914.1_2333	95.026	382	382
WP_243817856.1	lcl|NZ_ANMX01000046.1_cds_WP_157187914.1_783	95.026	382	382
WP_243817856.1	lcl|NZ_ANMX01000195.1_cds_WP_157187924.1_3740	94.764	382	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000216.1_cds_WP_134798972.1_4066	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000181.1_cds_WP_134798972.1_3380	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000173.1_cds_WP_134798972.1_3287	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000159.1_cds_WP_134798972.1_3115	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000130.1_cds_WP_134798972.1_2459	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000116.1_cds_WP_134798972.1_2172	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000029.1_cds_WP_134798972.1_501	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000156.1_cds_WP_157187915.1_2919	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000145.1_cds_WP_157187915.1_2676	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000142.1_cds_WP_157187915.1_2598	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_WP_157187915.1_2385	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000121.1_cds_WP_157187915.1_2243	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000047.1_cds_WP_157187915.1_786	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000083.1_cds_WP_157187919.1_1485	68.966	377	382
WP_243817856.1	lcl|NZ_ANMX01000172.1_cds_LEP1GSC034_RS1000000132840_3285	68.421	76	382
WP_243817856.1	lcl|NZ_ANMX01000053.1_cds_WP_020781188.1_847	81.579	38	382
WP_243817856.1	lcl|NZ_ANMX01000008.1_cds_WP_020781188.1_70	81.579	38	382
WP_243817856.1	lcl|NZ_ANMX01000096.1_cds_LEP1GSC034_RS1000000131835_1743	63.636	33	382
WP_243817856.1	lcl|NZ_ANMX01000096.1_cds_LEP1GSC034_RS1000000130140_1740	60.606	33	382
WP_243817856.1	lcl|NZ_ANMX01000016.1_cds_LEP1GSC034_RS1000000131655_258	70.370	27	382
WP_243817856.1	lcl|NZ_ANMX01000125.1_cds_LEP1GSC034_RS117035_2363	37.500	56	382
WP_243817856.1	lcl|NZ_ANMX01000105.1_cds_WP_330962206.1_1971	60.000	25	382
WP_243817856.1	lcl|NZ_ANMX01000151.1_cds_LEP1GSC034_RS1000000131960_2779	56.522	23	382
WP_243817856.1	lcl|NZ_ANMX01000151.1_cds_LEP1GSC034_RS1000000131960_2779	57.895	19	382
WP_243817856.1	lcl|NZ_ANMX01000097.1_cds_LEP1GSC034_RS1000000132710_1781	60.000	25	382
WP_243817856.1	lcl|NZ_ANMX01000123.1_cds_WP_157187914.1_2333	95.026	382	382
WP_243817856.1	lcl|NZ_ANMX01000046.1_cds_WP_157187914.1_783	95.026	382	382
WP_243817856.1	lcl|NZ_ANMX01000195.1_cds_WP_157187924.1_3740	94.764	382	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	97.436	195	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	97.354	189	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	98.077	104	382
WP_243817856.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	90.164	61	382
WP_243817856.1	lcl|NZ_ANMX01000216.1_cds_WP_134798972.1_4066	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000181.1_cds_WP_134798972.1_3380	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000173.1_cds_WP_134798972.1_3287	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000159.1_cds_WP_134798972.1_3115	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000130.1_cds_WP_134798972.1_2459	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000116.1_cds_WP_134798972.1_2172	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000029.1_cds_WP_134798972.1_501	68.586	382	382
WP_243817856.1	lcl|NZ_ANMX01000156.1_cds_WP_157187915.1_2919	69.231	377	382
WP_243817856.1	lcl|NZ_ANMX01000145.1_cds_WP_157187915.1_2676	69.231	377	382
