WP_000340715.1	lcl|NZ_NPDU01000025.1_cds_WP_100785494.1_1795	94.186	86	106
WP_036063888.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	27.586	203	597
WP_036063888.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	28.049	246	597
WP_036063888.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	27.273	242	597
WP_036063888.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	26.396	197	597
WP_036063888.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	29.756	205	597
WP_036063888.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	26.295	251	597
WP_036063888.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	27.097	155	597
WP_036063888.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	24.545	220	597
WP_036063888.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	27.679	224	597
WP_036063888.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	24.891	229	597
WP_036063888.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	26.222	225	597
WP_036063888.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	24.885	217	597
WP_036063888.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	26.991	226	597
WP_036063888.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	27.053	207	597
WP_036063888.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.792	221	597
WP_036063888.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.248	202	597
WP_036063888.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	26.316	190	597
WP_036063888.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	22.318	233	597
WP_036063888.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	24.696	247	597
WP_036063888.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	24.268	239	597
WP_036063888.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	23.478	230	597
WP_036063888.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	22.266	256	597
WP_036063888.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	22.018	218	597
WP_036063888.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	24.229	227	597
WP_004450644.1	lcl|NZ_NPDU01000025.1_cds_WP_100788077.1_1745	27.668	253	295
WP_004450644.1	lcl|NZ_NPDU01000099.1_cds_WP_100784058.1_4394	27.857	280	295
WP_004450644.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	25.728	206	295
WP_243817855.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	76.667	390	392
WP_243817855.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	33.846	390	392
WP_243817855.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	27.632	380	392
WP_243817855.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.945	365	392
WP_243817855.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	26.970	330	392
WP_004450690.1	lcl|NZ_NPDU01000025.1_cds_WP_100785470.1_1769	50.690	290	300
WP_004450706.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	30.641	359	331
WP_004450706.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	27.859	341	331
WP_004450706.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	31.122	196	331
WP_004450706.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	28.146	302	331
WP_004450706.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	30.641	359	331
WP_004450706.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	27.859	341	331
WP_004450706.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	31.122	196	331
WP_004450706.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	28.146	302	331
WP_004421460.1	lcl|NZ_NPDU01000008.1_cds_WP_100785143.1_3953	25.403	248	250
WP_004421460.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	25.000	192	250
WP_004450681.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	27.193	456	442
WP_004450681.1	lcl|NZ_NPDU01000015.1_cds_WP_100786089.1_930	27.356	329	442
WP_004450681.1	lcl|NZ_NPDU01000002.1_cds_WP_100783794.1_1314	22.717	427	442
WP_004450681.1	lcl|NZ_NPDU01000002.1_cds_WP_100783784.1_1304	24.556	338	442
WP_036063866.1	lcl|NZ_NPDU01000011.1_cds_WP_100788021.1_436	35.135	259	261
WP_036063866.1	lcl|NZ_NPDU01000006.1_cds_WP_100784818.1_3411	25.822	213	261
WP_004450713.1	lcl|NZ_NPDU01000025.1_cds_WP_100788096.1_1766	38.060	134	155
WP_004450693.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	40.364	275	350
WP_004450693.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	36.082	291	350
WP_004450693.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	30.682	352	350
WP_004450693.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	29.494	356	350
WP_004450693.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	40.364	275	350
WP_004450693.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	36.082	291	350
WP_004450693.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	30.682	352	350
WP_004450693.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	29.494	356	350
WP_004434977.1	lcl|NZ_NPDU01000020.1_cds_WP_100787285.1_1411	41.036	251	292
WP_004434977.1	lcl|NZ_NPDU01000071.1_cds_WP_100785309.1_3771	26.455	189	292
WP_004450654.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	27.103	107	139
WP_004450671.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	32.677	254	264
WP_004450671.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	29.961	257	264
WP_004450671.1	lcl|NZ_NPDU01000082.1_cds_WP_100786397.1_4043	30.350	257	264
WP_004450671.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	32.400	250	264
WP_004450671.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	30.952	252	264
WP_004450671.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	28.980	245	264
WP_004450671.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	30.453	243	264
WP_004450671.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	28.968	252	264
WP_004450671.1	lcl|NZ_NPDU01000015.1_cds_WP_100786076.1_915	29.412	187	264
WP_004450671.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	25.098	255	264
WP_004450671.1	lcl|NZ_NPDU01000019.1_cds_WP_100785612.1_1228	27.519	258	264
WP_004450671.1	lcl|NZ_NPDU01000003.1_cds_WP_243394770.1_2077	21.596	213	264
WP_004450671.1	lcl|NZ_NPDU01000026.1_cds_WP_100786229.1_1811	23.684	190	264
WP_004450671.1	lcl|NZ_NPDU01000027.1_cds_WP_100787546.1_1891	23.109	238	264
WP_004450671.1	lcl|NZ_NPDU01000001.1_cds_WP_100785751.1_69	25.243	206	264
WP_004450698.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	26.636	214	308
WP_004450698.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	21.739	253	308
WP_004450698.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	26.923	130	308
WP_004450698.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	22.396	192	308
WP_004450657.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	29.918	244	247
WP_004450657.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	34.263	251	247
WP_004450657.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	31.579	247	247
WP_004450657.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	34.109	258	247
WP_004450657.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	29.134	254	247
WP_004450657.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	31.496	254	247
WP_004450657.1	lcl|NZ_NPDU01000003.1_cds_WP_100786555.1_2070	28.761	226	247
WP_004450657.1	lcl|NZ_NPDU01000026.1_cds_WP_100786229.1_1811	27.542	236	247
WP_004450657.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	28.185	259	247
WP_004450657.1	lcl|NZ_NPDU01000082.1_cds_WP_100786397.1_4043	29.811	265	247
WP_004450657.1	lcl|NZ_NPDU01000003.1_cds_WP_243394770.1_2077	30.811	185	247
WP_004450657.1	lcl|NZ_NPDU01000015.1_cds_WP_100786076.1_915	30.108	186	247
WP_004450657.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	27.519	258	247
WP_004450657.1	lcl|NZ_NPDU01000017.1_cds_WP_100785044.1_1097	30.500	200	247
WP_004450657.1	lcl|NZ_NPDU01000083.1_cds_WP_100786713.1_4062	27.000	200	247
WP_004450657.1	lcl|NZ_NPDU01000011.1_cds_WP_100788002.1_437	27.451	204	247
WP_004450657.1	lcl|NZ_NPDU01000005.1_cds_WP_100784079.1_3040	29.255	188	247
WP_004450657.1	lcl|NZ_NPDU01000042.1_cds_WP_100786411.1_2736	26.519	181	247
WP_004450657.1	lcl|NZ_NPDU01000019.1_cds_WP_100785612.1_1228	25.000	256	247
WP_004450657.1	lcl|NZ_NPDU01000032.1_cds_WP_100784502.1_2223	25.683	183	247
WP_004450657.1	lcl|NZ_NPDU01000012.1_cds_WP_100784589.1_556	28.495	186	247
WP_004450657.1	lcl|NZ_NPDU01000034.1_cds_WP_100786155.1_2325	32.979	94	247
WP_004450657.1	lcl|NZ_NPDU01000027.1_cds_WP_100787546.1_1891	23.116	199	247
WP_004450657.1	lcl|NZ_NPDU01000015.1_cds_WP_100786071.1_910	23.333	180	247
WP_004450657.1	lcl|NZ_NPDU01000056.1_cds_WP_100788280.1_3253	24.084	191	247
WP_243817853.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	31.557	244	258
WP_243817853.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	39.344	61	258
WP_004450697.1	lcl|NZ_NPDU01000130.1_cds_WP_100788560.1_751	31.897	116	134
WP_004450697.1	lcl|NZ_NPDU01000007.1_cds_WP_100786781.1_3701	33.333	48	134
WP_004450662.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	25.455	220	241
WP_004450709.1	lcl|NZ_NPDU01000037.1_cds_WP_100785358.1_2445	25.510	196	352
WP_004450709.1	lcl|NZ_NPDU01000008.1_cds_WP_133124660.1_4008	20.805	149	352
WP_004421384.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	68.770	317	344
WP_004421384.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	38.362	232	344
WP_004421384.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	26.522	230	344
WP_004421384.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	26.506	249	344
WP_004421384.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	25.974	231	344
WP_004421384.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	26.104	249	344
WP_004453027.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	24.171	211	368
WP_004453027.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	25.243	206	368
WP_004453027.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	25.500	200	368
WP_004453027.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	24.171	211	368
WP_004453027.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	25.243	206	368
WP_004453027.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	25.500	200	368
WP_243817850.1	lcl|NZ_NPDU01000025.1_cds_WP_100788075.1_1743	58.445	373	376
WP_243817850.1	lcl|NZ_NPDU01000025.1_cds_WP_100785480.1_1779	23.441	401	376
WP_243817849.1	lcl|NZ_NPDU01000025.1_cds_WP_100788074.1_1742	59.487	390	395
WP_243817848.1	lcl|NZ_NPDU01000025.1_cds_WP_100788073.1_1741	57.683	423	421
WP_243817848.1	lcl|NZ_NPDU01000023.1_cds_WP_100784438.1_1610	43.871	155	421
WP_243817848.1	lcl|NZ_NPDU01000073.1_cds_WP_100784738.1_3825	36.806	144	421
WP_243817846.1	lcl|NZ_NPDU01000025.1_cds_WP_100788099.1_1739	76.923	429	449
WP_243817845.1	lcl|NZ_NPDU01000025.1_cds_WP_243394652.1_1737	25.796	314	313
WP_004450649.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	29.577	355	363
WP_004450649.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	26.287	369	363
WP_004450649.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	28.696	345	363
WP_004450649.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	23.433	367	363
WP_004450648.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	40.529	227	265
WP_004450648.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	26.389	216	265
WP_004450648.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	33.036	112	265
WP_004450648.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	22.513	191	265
WP_004450648.1	lcl|NZ_NPDU01000025.1_cds_WP_100785488.1_1789	30.909	110	265
WP_004450661.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	72.059	272	273
WP_004450661.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	33.716	261	273
WP_004450661.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	32.065	184	273
WP_004450661.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	32.402	179	273
WP_004450661.1	lcl|NZ_NPDU01000006.1_cds_WP_100785033.1_3438	28.671	143	273
WP_004450661.1	lcl|NZ_NPDU01000037.1_cds_WP_100785358.1_2445	31.111	90	273
WP_004450661.1	lcl|NZ_NPDU01000065.1_cds_WP_100786476.1_3556	30.556	108	273
WP_243817841.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	28.767	219	581
WP_243817841.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	27.536	207	581
WP_243817841.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	24.468	188	581
WP_243817841.1	lcl|NZ_NPDU01000025.1_cds_CH376_RS24585_1755	24.370	119	581
WP_243817841.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	28.767	219	581
WP_243817841.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	27.536	207	581
WP_243817841.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	24.468	188	581
WP_243817841.1	lcl|NZ_NPDU01000025.1_cds_CH376_RS24585_1755	24.370	119	581
WP_004450688.1	lcl|NZ_NPDU01000099.1_cds_WP_100784059.1_4395	76.882	186	186
WP_243817840.1	lcl|NZ_NPDU01000099.1_cds_WP_100784058.1_4394	73.770	305	306
WP_004450637.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	84.524	336	349
WP_004450637.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	26.257	358	349
WP_004450637.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	28.739	341	349
