WP_000340715.1	lcl|NZ_MTCN01000028.1_cds_WP_004462903.1_2053	95.349	86	106
WP_004448477.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	90.191	367	367
WP_004448477.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	39.452	365	367
WP_004448477.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	35.714	350	367
WP_004448477.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	32.213	357	367
WP_004448477.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	34.302	344	367
WP_004448477.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	30.079	379	367
WP_004448477.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	26.039	361	367
WP_004448462.1	lcl|NZ_MTCN01000028.1_cds_WP_075979401.1_2063	87.868	544	544
WP_004448462.1	lcl|NZ_MTCN01000028.1_cds_WP_075979401.1_2063	87.868	544	544
WP_036062289.1	lcl|NZ_MTCN01000028.1_cds_WP_004470185.1_2064	93.585	265	265
WP_036062289.1	lcl|NZ_MTCN01000048.1_cds_WP_004492542.1_589	44.534	247	265
WP_004448469.1	lcl|NZ_MTCN01000028.1_cds_WP_075979402.1_2065	93.226	310	310
WP_004448469.1	lcl|NZ_MTCN01000026.1_cds_WP_004462784.1_751	36.271	295	310
WP_004448469.1	lcl|NZ_MTCN01000014.1_cds_WP_075979106.1_1890	26.117	291	310
WP_004448469.1	lcl|NZ_MTCN01000022.1_cds_WP_004462208.1_3463	27.820	133	310
WP_004448469.1	lcl|NZ_MTCN01000028.1_cds_WP_075979402.1_2065	93.226	310	310
WP_004448469.1	lcl|NZ_MTCN01000026.1_cds_WP_004462784.1_751	36.271	295	310
WP_004448469.1	lcl|NZ_MTCN01000014.1_cds_WP_075979106.1_1890	26.117	291	310
WP_004448469.1	lcl|NZ_MTCN01000022.1_cds_WP_004462208.1_3463	27.820	133	310
WP_004448471.1	lcl|NZ_MTCN01000028.1_cds_WP_075979403.1_2066	90.909	264	264
WP_004421278.1	lcl|NZ_MTCN01000028.1_cds_WP_075979404.1_2067	91.538	130	130
WP_004448460.1	lcl|NZ_MTCN01000028.1_cds_WP_032927584.1_2068	95.714	140	140
WP_004448460.1	lcl|NZ_MTCN01000036.1_cds_WP_004462309.1_2343	41.667	60	140
WP_004448464.1	lcl|NZ_MTCN01000028.1_cds_WP_046951652.1_2069	97.285	221	221
WP_004448464.1	lcl|NZ_MTCN01000018.1_cds_WP_004472978.1_2103	27.723	101	221
WP_232724681.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS11975_2070	89.583	48	115
WP_232724681.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS11975_2070	79.487	39	115
WP_243817857.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS11975_2070	81.481	54	59
WP_004421412.1	lcl|NZ_MTCN01000028.1_cds_WP_075979405.1_2071	95.480	177	177
WP_004421412.1	lcl|NZ_MTCN01000007.1_cds_WP_004471088.1_306	33.858	127	177
WP_004448479.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	97.000	400	406
WP_004448479.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	26.457	223	406
WP_004448479.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	23.611	216	406
WP_004448466.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	41.921	229	361
WP_004448466.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	29.534	386	361
WP_004448466.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	31.593	364	361
WP_004448466.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	32.759	348	361
WP_004448466.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	33.333	255	361
WP_004448466.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	25.745	369	361
WP_004448466.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	30.800	250	361
WP_004448475.1	lcl|NZ_MTCN01000028.1_cds_WP_075979408.1_2075	94.975	398	399
WP_004448475.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12320_2418	35.223	247	399
WP_004448468.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS12020_2077	85.502	269	516
WP_004448468.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12320_2418	89.764	254	516
WP_004448468.1	lcl|NZ_MTCN01000028.1_cds_WP_075979408.1_2075	34.749	259	516
WP_243817856.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS20595_2417	98.387	62	382
WP_243817856.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS20595_2417	80.435	46	382
WP_243817856.1	lcl|NZ_MTCN01000057.1_cds_WP_254844211.1_2264	31.507	146	382
WP_243817856.1	lcl|NZ_MTCN01000038.1_cds_WP_075979515.1_3107	27.386	241	382
WP_243817856.1	lcl|NZ_MTCN01000018.1_cds_WP_075979208.1_2121	27.386	241	382
WP_243817856.1	lcl|NZ_MTCN01000007.1_cds_WP_254844186.1_161	30.201	149	382
WP_243817856.1	lcl|NZ_MTCN01000004.1_cds_WP_254844869.1_1626	27.097	155	382
WP_243817856.1	lcl|NZ_MTCN01000045.1_cds_BWD11_RS15590_1641	31.515	165	382
WP_243817856.1	lcl|NZ_MTCN01000058.1_cds_WP_075979783.1_2639	26.695	236	382
WP_243817856.1	lcl|NZ_MTCN01000018.1_cds_WP_008399717.1_2097	55.263	38	382
WP_243817856.1	lcl|NZ_MTCN01000031.1_cds_BWD11_RS21945_1042	29.412	68	382
WP_243817856.1	lcl|NZ_MTCN01000049.1_cds_WP_139324833.1_938	25.238	210	382
WP_243817856.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS20595_2417	98.387	62	382
WP_243817856.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS20595_2417	80.435	46	382
WP_243817856.1	lcl|NZ_MTCN01000057.1_cds_WP_254844211.1_2264	31.507	146	382
WP_243817856.1	lcl|NZ_MTCN01000038.1_cds_WP_075979515.1_3107	27.386	241	382
WP_243817856.1	lcl|NZ_MTCN01000018.1_cds_WP_075979208.1_2121	27.386	241	382
WP_243817856.1	lcl|NZ_MTCN01000007.1_cds_WP_254844186.1_161	30.201	149	382
WP_243817856.1	lcl|NZ_MTCN01000004.1_cds_WP_254844869.1_1626	27.097	155	382
WP_243817856.1	lcl|NZ_MTCN01000045.1_cds_BWD11_RS15590_1641	31.515	165	382
WP_243817856.1	lcl|NZ_MTCN01000058.1_cds_WP_075979783.1_2639	26.695	236	382
WP_243817856.1	lcl|NZ_MTCN01000018.1_cds_WP_008399717.1_2097	55.263	38	382
WP_243817856.1	lcl|NZ_MTCN01000031.1_cds_BWD11_RS21945_1042	29.412	68	382
WP_243817856.1	lcl|NZ_MTCN01000049.1_cds_WP_139324833.1_938	25.238	210	382
WP_243817856.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS20595_2417	98.387	62	382
WP_243817856.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS20595_2417	80.435	46	382
WP_243817856.1	lcl|NZ_MTCN01000057.1_cds_WP_254844211.1_2264	31.507	146	382
WP_243817856.1	lcl|NZ_MTCN01000038.1_cds_WP_075979515.1_3107	27.386	241	382
WP_243817856.1	lcl|NZ_MTCN01000018.1_cds_WP_075979208.1_2121	27.386	241	382
WP_243817856.1	lcl|NZ_MTCN01000007.1_cds_WP_254844186.1_161	30.201	149	382
WP_243817856.1	lcl|NZ_MTCN01000004.1_cds_WP_254844869.1_1626	27.097	155	382
WP_243817856.1	lcl|NZ_MTCN01000045.1_cds_BWD11_RS15590_1641	31.515	165	382
WP_243817856.1	lcl|NZ_MTCN01000058.1_cds_WP_075979783.1_2639	26.695	236	382
WP_243817856.1	lcl|NZ_MTCN01000018.1_cds_WP_008399717.1_2097	55.263	38	382
WP_243817856.1	lcl|NZ_MTCN01000031.1_cds_BWD11_RS21945_1042	29.412	68	382
WP_243817856.1	lcl|NZ_MTCN01000049.1_cds_WP_139324833.1_938	25.238	210	382
WP_243817856.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS20595_2417	98.387	62	382
WP_243817856.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS20595_2417	80.435	46	382
WP_243817856.1	lcl|NZ_MTCN01000057.1_cds_WP_254844211.1_2264	31.507	146	382
WP_243817856.1	lcl|NZ_MTCN01000038.1_cds_WP_075979515.1_3107	27.386	241	382
WP_243817856.1	lcl|NZ_MTCN01000018.1_cds_WP_075979208.1_2121	27.386	241	382
WP_243817856.1	lcl|NZ_MTCN01000007.1_cds_WP_254844186.1_161	30.201	149	382
WP_243817856.1	lcl|NZ_MTCN01000004.1_cds_WP_254844869.1_1626	27.097	155	382
WP_243817856.1	lcl|NZ_MTCN01000045.1_cds_BWD11_RS15590_1641	31.515	165	382
WP_243817856.1	lcl|NZ_MTCN01000058.1_cds_WP_075979783.1_2639	26.695	236	382
WP_243817856.1	lcl|NZ_MTCN01000018.1_cds_WP_008399717.1_2097	55.263	38	382
WP_243817856.1	lcl|NZ_MTCN01000031.1_cds_BWD11_RS21945_1042	29.412	68	382
WP_243817856.1	lcl|NZ_MTCN01000049.1_cds_WP_139324833.1_938	25.238	210	382
WP_036063888.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	82.373	590	597
WP_036063888.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	32.982	379	597
WP_036063888.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	32.946	258	597
WP_036063888.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	33.197	244	597
WP_036063888.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	32.407	216	597
WP_036063888.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	32.057	209	597
WP_036063888.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	30.622	209	597
WP_036063888.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	25.751	233	597
WP_036063888.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	24.167	240	597
WP_036063888.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	27.751	209	597
WP_036063888.1	lcl|NZ_MTCN01000023.1_cds_WP_004473583.1_1485	28.049	246	597
WP_036063888.1	lcl|NZ_MTCN01000034.1_cds_WP_004462026.1_2598	27.111	225	597
WP_036063888.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	26.721	247	597
WP_036063888.1	lcl|NZ_MTCN01000002.1_cds_WP_004459763.1_1205	27.111	225	597
WP_036063888.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	27.523	218	597
WP_036063888.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	29.268	205	597
WP_036063888.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	24.424	217	597
WP_036063888.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	24.607	191	597
WP_036063888.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	24.675	154	597
WP_036063888.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	25.000	256	597
WP_036063888.1	lcl|NZ_MTCN01000031.1_cds_WP_004474915.1_1053	21.888	233	597
WP_036063888.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	24.561	228	597
WP_036063888.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	23.874	222	597
WP_036063888.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	21.951	246	597
WP_036063888.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	23.171	246	597
WP_036063888.1	lcl|NZ_MTCN01000007.1_cds_WP_046951137.1_272	24.066	241	597
WP_036063888.1	lcl|NZ_MTCN01000026.1_cds_WP_075979383.1_779	23.404	235	597
WP_036063888.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	82.373	590	597
WP_036063888.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	32.982	379	597
WP_036063888.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	32.946	258	597
WP_036063888.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	33.197	244	597
WP_036063888.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	32.407	216	597
WP_036063888.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	32.057	209	597
WP_036063888.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	30.622	209	597
WP_036063888.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	25.751	233	597
WP_036063888.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	24.167	240	597
WP_036063888.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	27.751	209	597
WP_036063888.1	lcl|NZ_MTCN01000023.1_cds_WP_004473583.1_1485	28.049	246	597
WP_036063888.1	lcl|NZ_MTCN01000034.1_cds_WP_004462026.1_2598	27.111	225	597
WP_036063888.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	26.721	247	597
WP_036063888.1	lcl|NZ_MTCN01000002.1_cds_WP_004459763.1_1205	27.111	225	597
WP_036063888.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	27.523	218	597
WP_036063888.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	29.268	205	597
WP_036063888.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	24.424	217	597
WP_036063888.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	24.607	191	597
WP_036063888.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	24.675	154	597
WP_036063888.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	25.000	256	597
WP_036063888.1	lcl|NZ_MTCN01000031.1_cds_WP_004474915.1_1053	21.888	233	597
WP_036063888.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	24.561	228	597
WP_036063888.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	23.874	222	597
WP_036063888.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	21.951	246	597
WP_036063888.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	23.171	246	597
WP_036063888.1	lcl|NZ_MTCN01000007.1_cds_WP_046951137.1_272	24.066	241	597
WP_036063888.1	lcl|NZ_MTCN01000026.1_cds_WP_075979383.1_779	23.404	235	597
WP_004450644.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	94.915	295	295
WP_004450644.1	lcl|NZ_MTCN01000029.1_cds_WP_004493578.1_2367	27.703	296	295
WP_004450644.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	26.974	152	295
WP_004450644.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	39.474	38	295
WP_243817855.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	97.449	392	392
WP_243817855.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	32.832	399	392
WP_243817855.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	33.791	364	392
WP_243817855.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	30.628	382	392
WP_243817855.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	26.579	380	392
WP_243817855.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	26.703	367	392
WP_243817855.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	28.097	331	392
WP_004450690.1	lcl|NZ_MTCN01000029.1_cds_WP_032929198.1_2413	96.333	300	300
WP_004450706.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	96.073	331	331
WP_004450706.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	28.910	211	331
WP_004450706.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	27.500	280	331
WP_004450706.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	96.073	331	331
WP_004450706.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	28.910	211	331
WP_004450706.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	27.500	280	331
WP_004421460.1	lcl|NZ_MTCN01000029.1_cds_WP_075979426.1_2411	98.800	250	250
WP_004421460.1	lcl|NZ_MTCN01000005.1_cds_WP_046950890.1_3305	27.039	233	250
WP_004450681.1	lcl|NZ_MTCN01000029.1_cds_WP_004470168.1_2410	95.701	442	442
WP_004450681.1	lcl|NZ_MTCN01000023.1_cds_WP_075979259.1_1272	25.294	340	442
WP_004450681.1	lcl|NZ_MTCN01000023.1_cds_WP_046951645.1_1458	23.202	431	442
WP_004450681.1	lcl|NZ_MTCN01000023.1_cds_WP_004460245.1_1448	26.531	294	442
WP_036063866.1	lcl|NZ_MTCN01000029.1_cds_WP_004493791.1_2409	98.084	261	261
WP_036063866.1	lcl|NZ_MTCN01000007.1_cds_WP_004473813.1_240	36.154	260	261
WP_036063866.1	lcl|NZ_MTCN01000007.1_cds_WP_075978911.1_27	23.673	245	261
WP_004450670.1	lcl|NZ_MTCN01000029.1_cds_WP_004470182.1_2408	87.915	331	331
WP_004450713.1	lcl|NZ_MTCN01000029.1_cds_WP_032930589.1_2407	91.613	155	155
WP_004450693.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	95.989	349	350
WP_004450693.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	33.333	288	350
WP_004450693.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	26.429	280	350
WP_004450693.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	95.989	349	350
WP_004450693.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	33.333	288	350
WP_004450693.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	26.429	280	350
WP_004434977.1	lcl|NZ_MTCN01000029.1_cds_WP_004493797.1_2402	98.973	292	292
WP_004434977.1	lcl|NZ_MTCN01000021.1_cds_WP_004460642.1_2533	41.434	251	292
WP_004434977.1	lcl|NZ_MTCN01000049.1_cds_WP_046951318.1_889	26.455	189	292
WP_004450654.1	lcl|NZ_MTCN01000029.1_cds_WP_004421360.1_2401	99.281	139	139
WP_004450654.1	lcl|NZ_MTCN01000007.1_cds_WP_004467161.1_344	27.778	90	139
WP_243817854.1	lcl|NZ_MTCN01000029.1_cds_WP_254844243.1_2400	67.500	160	310
WP_243817854.1	lcl|NZ_MTCN01000029.1_cds_WP_254844243.1_2400	71.429	21	310
WP_004450714.1	lcl|NZ_MTCN01000029.1_cds_WP_046950743.1_2399	96.169	261	261
WP_004450671.1	lcl|NZ_MTCN01000029.1_cds_WP_004470163.1_2398	98.106	264	264
WP_004450671.1	lcl|NZ_MTCN01000036.1_cds_WP_004462302.1_2347	30.350	257	264
WP_004450671.1	lcl|NZ_MTCN01000007.1_cds_WP_004467201.1_367	33.071	254	264
WP_004450671.1	lcl|NZ_MTCN01000047.1_cds_WP_004457569.1_2161	32.000	250	264
WP_004450671.1	lcl|NZ_MTCN01000022.1_cds_WP_004461033.1_3498	30.620	258	264
WP_004450671.1	lcl|NZ_MTCN01000016.1_cds_WP_004468127.1_606	30.952	252	264
WP_004450671.1	lcl|NZ_MTCN01000029.1_cds_WP_004470322.1_2394	26.693	251	264
WP_004450671.1	lcl|NZ_MTCN01000057.1_cds_WP_026053765.1_2248	26.316	247	264
WP_004450671.1	lcl|NZ_MTCN01000023.1_cds_WP_075979255.1_1258	29.648	199	264
WP_004450671.1	lcl|NZ_MTCN01000028.1_cds_WP_075979407.1_2073	30.526	95	264
WP_004450671.1	lcl|NZ_MTCN01000057.1_cds_WP_004459686.1_2254	25.967	181	264
WP_004450698.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	93.506	308	308
WP_004450698.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	24.121	199	308
WP_004450647.1	lcl|NZ_MTCN01000029.1_cds_WP_075979421.1_2395	94.322	317	318
WP_004450657.1	lcl|NZ_MTCN01000029.1_cds_WP_004470322.1_2394	97.571	247	247
WP_004450657.1	lcl|NZ_MTCN01000007.1_cds_WP_004467201.1_367	30.738	244	247
WP_004450657.1	lcl|NZ_MTCN01000016.1_cds_WP_004468127.1_606	31.873	251	247
WP_004450657.1	lcl|NZ_MTCN01000036.1_cds_WP_004462302.1_2347	29.134	254	247
WP_004450657.1	lcl|NZ_MTCN01000047.1_cds_WP_004457569.1_2161	31.890	254	247
WP_004450657.1	lcl|NZ_MTCN01000029.1_cds_WP_004470163.1_2398	28.685	251	247
WP_004450657.1	lcl|NZ_MTCN01000057.1_cds_WP_004459686.1_2254	30.088	226	247
WP_004450657.1	lcl|NZ_MTCN01000022.1_cds_WP_004461033.1_3498	29.434	265	247
WP_004450657.1	lcl|NZ_MTCN01000057.1_cds_WP_026053765.1_2248	25.391	256	247
WP_004450657.1	lcl|NZ_MTCN01000023.1_cds_WP_075979255.1_1258	29.032	186	247
WP_004450657.1	lcl|NZ_MTCN01000007.1_cds_WP_046951128.1_239	27.586	203	247
WP_004450657.1	lcl|NZ_MTCN01000012.1_cds_WP_075979069.1_2780	31.915	188	247
WP_004450657.1	lcl|NZ_MTCN01000028.1_cds_WP_075979407.1_2073	29.600	250	247
WP_004450657.1	lcl|NZ_MTCN01000053.1_cds_WP_016753741.1_3574	26.702	191	247
WP_004450657.1	lcl|NZ_MTCN01000031.1_cds_WP_004469997.1_1024	22.460	187	247
WP_004450657.1	lcl|NZ_MTCN01000023.1_cds_WP_004473346.1_1246	25.137	183	247
WP_243817853.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	93.385	257	258
WP_243817853.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	29.762	252	258
WP_004450697.1	lcl|NZ_MTCN01000052.1_cds_WP_075979697.1_450	32.000	50	134
WP_198510097.1	lcl|NZ_MTCN01000029.1_cds_WP_075979419.1_2392	43.885	556	588
WP_004450716.1	lcl|NZ_MTCN01000029.1_cds_WP_004493117.1_2391	60.588	170	184
