WP_000340715.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	61.538	78	106
WP_036063888.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	23.529	187	597
WP_036063888.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	23.200	250	597
WP_036063888.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	25.641	156	597
WP_036063888.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	26.606	218	597
WP_036063888.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	26.222	225	597
WP_036063888.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	24.713	174	597
WP_036063888.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	23.671	207	597
WP_036063888.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	23.581	229	597
WP_036063888.1	lcl|NZ_AOGW02000015.1_cds_WP_002974941.1_851	26.639	244	597
WP_036063888.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	23.558	208	597
WP_036063888.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	27.041	196	597
WP_036063888.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	22.857	245	597
WP_036063888.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	23.361	244	597
WP_036063888.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	24.419	258	597
WP_036063888.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	20.070	284	597
WP_036063888.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	25.749	167	597
WP_036063888.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	27.111	225	597
WP_036063888.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	22.381	210	597
WP_036063888.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	25.328	229	597
WP_004450644.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	25.989	177	295
WP_243817855.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	42.308	390	392
WP_243817855.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	34.673	398	392
WP_243817855.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	25.397	378	392
WP_243817855.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	25.341	367	392
WP_243817855.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	27.854	219	392
WP_004450706.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	28.346	254	331
WP_004450706.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	24.468	282	331
WP_004450706.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	28.346	254	331
WP_004450706.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	24.468	282	331
WP_004450681.1	lcl|NZ_AOGW02000016.1_cds_WP_002975037.1_771	27.042	355	442
WP_004450681.1	lcl|NZ_AOGW02000004.1_cds_WP_002972001.1_3488	25.994	327	442
WP_004450681.1	lcl|NZ_AOGW02000011.1_cds_WP_002974597.1_1058	26.970	330	442
WP_004450681.1	lcl|NZ_AOGW02000008.1_cds_WP_002973132.1_2525	25.078	319	442
WP_004450681.1	lcl|NZ_AOGW02000018.1_cds_WP_002975293.1_518	23.194	263	442
WP_036063866.1	lcl|NZ_AOGW02000023.1_cds_WP_039938463.1_32	28.571	280	261
WP_004450670.1	lcl|NZ_AOGW02000010.1_cds_WP_002973752.1_1360	47.163	282	331
WP_004450693.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	78.098	347	350
WP_004450693.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	33.542	319	350
WP_004450693.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	78.098	347	350
WP_004450693.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	33.542	319	350
WP_004434977.1	lcl|NZ_AOGW02000010.1_cds_WP_002973608.1_1744	41.288	264	292
WP_004450654.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	34.286	105	139
WP_004450671.1	lcl|NZ_AOGW02000015.1_cds_WP_002974939.1_864	31.950	241	264
WP_004450671.1	lcl|NZ_AOGW02000006.1_cds_WP_002972739.1_3148	32.411	253	264
WP_004450671.1	lcl|NZ_AOGW02000011.1_cds_WP_002974630.1_1050	32.389	247	264
WP_004450671.1	lcl|NZ_AOGW02000010.1_cds_WP_002974452.1_1848	32.400	250	264
WP_004450671.1	lcl|NZ_AOGW02000006.1_cds_WP_002972927.1_3116	30.522	249	264
WP_004450671.1	lcl|NZ_AOGW02000010.1_cds_WP_002974534.1_1414	29.845	258	264
WP_004450671.1	lcl|NZ_AOGW02000023.1_cds_WP_002975732.1_52	26.939	245	264
WP_004450671.1	lcl|NZ_AOGW02000006.1_cds_WP_002972521.1_3051	26.562	256	264
WP_004450671.1	lcl|NZ_AOGW02000010.1_cds_WP_002973749.1_1493	27.675	271	264
WP_004450671.1	lcl|NZ_AOGW02000016.1_cds_WP_002975013.1_756	24.352	193	264
WP_004450671.1	lcl|NZ_AOGW02000009.1_cds_WP_002973543.1_2429	27.861	201	264
WP_004450671.1	lcl|NZ_AOGW02000006.1_cds_WP_002972742.1_3370	24.227	194	264
WP_004450671.1	lcl|NZ_AOGW02000006.1_cds_WP_002972376.1_3306	20.297	202	264
WP_004450634.1	lcl|NZ_AOGW02000010.1_cds_WP_002974380.1_1377	31.707	164	194
WP_004450698.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	24.615	195	308
WP_004450698.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	26.238	202	308
WP_004450647.1	lcl|NZ_AOGW02000010.1_cds_WP_002974400.1_1364	29.630	162	318
WP_004450657.1	lcl|NZ_AOGW02000011.1_cds_WP_002974630.1_1050	33.597	253	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972739.1_3148	31.984	247	247
WP_004450657.1	lcl|NZ_AOGW02000010.1_cds_WP_002974452.1_1848	32.411	253	247
WP_004450657.1	lcl|NZ_AOGW02000015.1_cds_WP_002974939.1_864	28.916	249	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972927.1_3116	31.765	255	247
WP_004450657.1	lcl|NZ_AOGW02000010.1_cds_WP_002974534.1_1414	29.730	259	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972521.1_3051	25.095	263	247
WP_004450657.1	lcl|NZ_AOGW02000002.1_cds_WP_039936862.1_3639	26.000	200	247
WP_004450657.1	lcl|NZ_AOGW02000023.1_cds_WP_002975732.1_52	26.877	253	247
WP_004450657.1	lcl|NZ_AOGW02000010.1_cds_WP_002973749.1_1493	27.519	258	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972804.1_3350	28.261	184	247
WP_004450657.1	lcl|NZ_AOGW02000018.1_cds_WP_002975478.1_339	30.159	189	247
WP_004450657.1	lcl|NZ_AOGW02000016.1_cds_WP_002975013.1_756	28.108	185	247
WP_004450657.1	lcl|NZ_AOGW02000009.1_cds_WP_002973543.1_2429	27.660	188	247
WP_004450657.1	lcl|NZ_AOGW02000002.1_cds_WP_002971724.1_3577	25.397	189	247
WP_004450657.1	lcl|NZ_AOGW02000011.1_cds_WP_002974610.1_1144	26.601	203	247
WP_004450657.1	lcl|NZ_AOGW02000023.1_cds_WP_002975685.1_65	22.131	244	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972376.1_3306	24.725	182	247
WP_004450657.1	lcl|NZ_AOGW02000010.1_cds_WP_002974068.1_1346	27.778	126	247
WP_004450657.1	lcl|NZ_AOGW02000008.1_cds_WP_002973043.1_2574	23.864	176	247
WP_004450657.1	lcl|NZ_AOGW02000006.1_cds_WP_002972742.1_3370	24.444	180	247
WP_243817853.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	30.453	243	258
WP_243817853.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	37.500	64	258
WP_004450697.1	lcl|NZ_AOGW02000004.1_cds_WP_002971961.1_3540	31.579	114	134
WP_004450697.1	lcl|NZ_AOGW02000009.1_cds_WP_002973246.1_2179	30.000	50	134
WP_004450716.1	lcl|NZ_AOGW02000023.1_cds_WP_002975653.1_176	31.000	100	184
WP_004450662.1	lcl|NZ_AOGW02000006.1_cds_WP_002972623.1_3315	29.348	92	241
WP_004450709.1	lcl|NZ_AOGW02000010.1_cds_WP_002973632.1_1400	29.902	204	352
WP_004450709.1	lcl|NZ_AOGW02000009.1_cds_WP_002973289.1_2419	23.577	246	352
WP_004450709.1	lcl|NZ_AOGW02000015.1_cds_WP_039938154.1_831	26.271	118	352
WP_004421384.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	42.708	288	344
WP_004421384.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	35.789	285	344
WP_004421384.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	28.829	222	344
WP_004421384.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	24.017	229	344
WP_004421384.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	23.629	237	344
WP_004421384.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.310	116	344
WP_004453027.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	23.502	217	368
WP_004453027.1	lcl|NZ_AOGW02000009.1_cds_WP_002973489.1_2471	23.563	174	368
WP_004453027.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	23.502	217	368
WP_004453027.1	lcl|NZ_AOGW02000009.1_cds_WP_002973489.1_2471	23.563	174	368
WP_243817848.1	lcl|NZ_AOGW02000010.1_cds_WP_002973568.1_1660	42.857	154	421
WP_243817845.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	49.518	311	313
WP_243817844.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	48.889	225	295
WP_243817843.1	lcl|NZ_AOGW02000010.1_cds_WP_232225858.1_1385	39.592	245	340
WP_004435026.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	57.971	138	141
WP_004450649.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	56.793	368	363
WP_004450649.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	28.883	367	363
WP_004450649.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	28.732	355	363
WP_004450649.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	26.075	372	363
WP_004450649.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	20.879	364	363
WP_004450648.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	29.825	228	265
WP_004450648.1	lcl|NZ_AOGW02000010.1_cds_WP_002973818.1_1393	25.170	294	265
WP_004450648.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	32.039	103	265
WP_004450648.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	29.348	92	265
WP_004450661.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	31.349	252	273
WP_004450661.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	26.941	219	273
WP_004450661.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	28.761	226	273
WP_004450661.1	lcl|NZ_AOGW02000009.1_cds_WP_039937548.1_2496	26.038	265	273
WP_004450661.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	32.174	115	273
WP_004450661.1	lcl|NZ_AOGW02000010.1_cds_WP_002974131.1_1388	30.000	110	273
WP_004450661.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	34.000	100	273
WP_004450661.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	33.333	93	273
WP_004450661.1	lcl|NZ_AOGW02000009.1_cds_WP_002973289.1_2419	34.694	98	273
WP_004450661.1	lcl|NZ_AOGW02000010.1_cds_WP_002973587.1_1387	29.825	57	273
WP_243817841.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	31.447	159	581
WP_243817841.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	26.904	197	581
WP_243817841.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	31.915	94	581
WP_243817841.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	31.447	159	581
WP_243817841.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	26.904	197	581
WP_243817841.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	31.915	94	581
WP_004450688.1	lcl|NZ_AOGW02000010.1_cds_WP_002973703.1_1370	36.667	180	186
WP_004450637.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	53.012	332	349
WP_004450637.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.429	350	349
WP_004450637.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	28.879	232	349
WP_004450637.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	25.287	348	349
WP_004450637.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	26.036	338	349
WP_004450637.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	22.711	273	349
WP_004450637.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	25.373	335	349
WP_004450637.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	23.055	347	349
WP_004450637.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	26.421	299	349
WP_004450637.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	32.174	115	349
WP_004450637.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	27.350	117	349
WP_243817839.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	58.478	289	294
WP_243817839.1	lcl|NZ_AOGW02000023.1_cds_WP_002975784.1_231	27.928	222	294
WP_243817838.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	24.621	264	324
WP_279575096.1	lcl|NZ_AOGW02000010.1_cds_WP_002973727.1_1564	23.313	163	357
WP_279575096.1	lcl|NZ_AOGW02000012.1_cds_WP_002974800.1_975	23.270	159	357
WP_279575096.1	lcl|NZ_AOGW02000005.1_cds_WP_100220732.1_3456	29.545	132	357
WP_279575096.1	lcl|NZ_AOGW02000015.1_cds_WP_039938190.1_903	25.714	105	357
WP_279575096.1	lcl|NZ_AOGW02000010.1_cds_WP_002973727.1_1564	23.313	163	357
WP_279575096.1	lcl|NZ_AOGW02000012.1_cds_WP_002974800.1_975	23.270	159	357
WP_279575096.1	lcl|NZ_AOGW02000005.1_cds_WP_100220732.1_3456	29.545	132	357
