WP_000340715.1	lcl|NZ_JQPV01000062.1_cds_WP_000340715.1_1672	100.000	86	106
WP_004448462.1	lcl|NZ_JQPV01000062.1_cds_WP_000689744.1_1662	89.154	544	544
WP_004448462.1	lcl|NZ_JQPV01000062.1_cds_WP_000689744.1_1662	89.154	544	544
WP_036062289.1	lcl|NZ_JQPV01000062.1_cds_WP_061251932.1_1661	91.321	265	265
WP_036062289.1	lcl|NZ_JQPV01000116.1_cds_WP_001002663.1_2637	45.679	243	265
WP_004448469.1	lcl|NZ_JQPV01000062.1_cds_WP_001246622.1_1660	93.226	310	310
WP_004448469.1	lcl|NZ_JQPV01000039.1_cds_WP_000501205.1_985	35.526	304	310
WP_004448469.1	lcl|NZ_JQPV01000084.1_cds_WP_001183714.1_2089	28.295	258	310
WP_004448469.1	lcl|NZ_JQPV01000056.1_cds_WP_000279894.1_1441	27.068	133	310
WP_004448469.1	lcl|NZ_JQPV01000062.1_cds_WP_001246622.1_1660	93.226	310	310
WP_004448469.1	lcl|NZ_JQPV01000039.1_cds_WP_000501205.1_985	35.526	304	310
WP_004448469.1	lcl|NZ_JQPV01000084.1_cds_WP_001183714.1_2089	28.295	258	310
WP_004448469.1	lcl|NZ_JQPV01000056.1_cds_WP_000279894.1_1441	27.068	133	310
WP_004448471.1	lcl|NZ_JQPV01000062.1_cds_WP_000479980.1_1659	95.455	264	264
WP_004421278.1	lcl|NZ_JQPV01000062.1_cds_WP_000715958.1_1658	93.023	129	130
WP_004448460.1	lcl|NZ_JQPV01000062.1_cds_WP_001088861.1_1657	95.652	138	140
WP_004448460.1	lcl|NZ_JQPV01000108.1_cds_JG87_RS12255_2437	41.071	56	140
WP_004448464.1	lcl|NZ_JQPV01000062.1_cds_WP_061226679.1_1656	94.570	221	221
WP_004448464.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	28.205	78	221
WP_004448464.1	lcl|NZ_JQPV01000051.1_cds_WP_001069831.1_1287	29.358	109	221
WP_004421412.1	lcl|NZ_JQPV01000062.1_cds_WP_000611594.1_1655	80.000	175	177
WP_004421412.1	lcl|NZ_JQPV01000114.1_cds_WP_001206947.1_2595	32.576	132	177
WP_004448479.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	80.201	399	406
WP_004448479.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	26.457	223	406
WP_004448479.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	26.829	164	406
WP_004448466.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	94.398	357	361
WP_004448466.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	41.485	229	361
WP_004448466.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	29.948	384	361
WP_004448466.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	29.839	372	361
WP_004448466.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	31.233	365	361
WP_004448466.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	32.157	255	361
WP_004448466.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	26.558	369	361
WP_004448466.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	29.885	261	361
WP_004421447.1	lcl|NZ_JQPV01000062.1_cds_WP_061251937.1_1652	87.013	308	308
WP_004421447.1	lcl|NZ_JQPV01000062.1_cds_WP_061251937.1_1652	87.013	308	308
WP_004448475.1	lcl|NZ_JQPV01000062.1_cds_WP_002068459.1_1651	83.417	398	399
WP_004448475.1	lcl|NZ_JQPV01000062.1_cds_WP_001102879.1_1650	36.090	266	399
WP_004448468.1	lcl|NZ_JQPV01000062.1_cds_WP_001102879.1_1650	90.116	516	516
WP_004448468.1	lcl|NZ_JQPV01000062.1_cds_WP_002068459.1_1651	35.776	232	516
WP_243817856.1	lcl|NZ_JQPV01000174.1_cds_JG87_RS17400_3444	70.192	104	382
WP_243817856.1	lcl|NZ_JQPV01000084.1_cds_JG87_RS24735_2112	66.667	84	382
WP_243817856.1	lcl|NZ_JQPV01000130.1_cds_WP_002116762.1_2811	77.143	35	382
WP_243817856.1	lcl|NZ_JQPV01000240.1_cds_WP_002116762.1_3865	86.667	30	382
WP_243817856.1	lcl|NZ_JQPV01000204.1_cds_WP_017856550.1_3641	100.000	26	382
WP_243817856.1	lcl|NZ_JQPV01000180.1_cds_WP_154644801.1_3492	77.419	31	382
WP_243817856.1	lcl|NZ_JQPV01000079.1_cds_JG87_RS21865_1988	63.636	33	382
WP_243817856.1	lcl|NZ_JQPV01000239.1_cds_JG87_RS23080_3853	60.606	33	382
WP_243817856.1	lcl|NZ_JQPV01000056.1_cds_JG87_RS25215_1374	66.667	27	382
WP_243817856.1	lcl|NZ_JQPV01000270.1_cds_WP_061252179.1_3941	27.011	174	382
WP_243817856.1	lcl|NZ_JQPV01000055.1_cds_JG87_RS23510_1361	56.522	23	382
WP_243817856.1	lcl|NZ_JQPV01000055.1_cds_JG87_RS23510_1361	57.895	19	382
WP_243817856.1	lcl|NZ_JQPV01000174.1_cds_JG87_RS17400_3444	70.192	104	382
WP_243817856.1	lcl|NZ_JQPV01000084.1_cds_JG87_RS24735_2112	66.667	84	382
WP_243817856.1	lcl|NZ_JQPV01000130.1_cds_WP_002116762.1_2811	77.143	35	382
WP_243817856.1	lcl|NZ_JQPV01000240.1_cds_WP_002116762.1_3865	86.667	30	382
WP_243817856.1	lcl|NZ_JQPV01000204.1_cds_WP_017856550.1_3641	100.000	26	382
WP_243817856.1	lcl|NZ_JQPV01000180.1_cds_WP_154644801.1_3492	77.419	31	382
WP_243817856.1	lcl|NZ_JQPV01000079.1_cds_JG87_RS21865_1988	63.636	33	382
WP_243817856.1	lcl|NZ_JQPV01000239.1_cds_JG87_RS23080_3853	60.606	33	382
WP_243817856.1	lcl|NZ_JQPV01000056.1_cds_JG87_RS25215_1374	66.667	27	382
WP_243817856.1	lcl|NZ_JQPV01000270.1_cds_WP_061252179.1_3941	27.011	174	382
WP_243817856.1	lcl|NZ_JQPV01000055.1_cds_JG87_RS23510_1361	56.522	23	382
WP_243817856.1	lcl|NZ_JQPV01000055.1_cds_JG87_RS23510_1361	57.895	19	382
WP_243817856.1	lcl|NZ_JQPV01000174.1_cds_JG87_RS17400_3444	70.192	104	382
WP_243817856.1	lcl|NZ_JQPV01000084.1_cds_JG87_RS24735_2112	66.667	84	382
WP_243817856.1	lcl|NZ_JQPV01000130.1_cds_WP_002116762.1_2811	77.143	35	382
WP_243817856.1	lcl|NZ_JQPV01000240.1_cds_WP_002116762.1_3865	86.667	30	382
WP_243817856.1	lcl|NZ_JQPV01000204.1_cds_WP_017856550.1_3641	100.000	26	382
WP_243817856.1	lcl|NZ_JQPV01000180.1_cds_WP_154644801.1_3492	77.419	31	382
WP_243817856.1	lcl|NZ_JQPV01000079.1_cds_JG87_RS21865_1988	63.636	33	382
WP_243817856.1	lcl|NZ_JQPV01000239.1_cds_JG87_RS23080_3853	60.606	33	382
WP_243817856.1	lcl|NZ_JQPV01000056.1_cds_JG87_RS25215_1374	66.667	27	382
WP_243817856.1	lcl|NZ_JQPV01000270.1_cds_WP_061252179.1_3941	27.011	174	382
WP_243817856.1	lcl|NZ_JQPV01000055.1_cds_JG87_RS23510_1361	56.522	23	382
WP_243817856.1	lcl|NZ_JQPV01000055.1_cds_JG87_RS23510_1361	57.895	19	382
WP_243817856.1	lcl|NZ_JQPV01000174.1_cds_JG87_RS17400_3444	70.192	104	382
WP_243817856.1	lcl|NZ_JQPV01000084.1_cds_JG87_RS24735_2112	66.667	84	382
WP_243817856.1	lcl|NZ_JQPV01000130.1_cds_WP_002116762.1_2811	77.143	35	382
WP_243817856.1	lcl|NZ_JQPV01000240.1_cds_WP_002116762.1_3865	86.667	30	382
WP_243817856.1	lcl|NZ_JQPV01000204.1_cds_WP_017856550.1_3641	100.000	26	382
WP_243817856.1	lcl|NZ_JQPV01000180.1_cds_WP_154644801.1_3492	77.419	31	382
WP_243817856.1	lcl|NZ_JQPV01000079.1_cds_JG87_RS21865_1988	63.636	33	382
WP_243817856.1	lcl|NZ_JQPV01000239.1_cds_JG87_RS23080_3853	60.606	33	382
WP_243817856.1	lcl|NZ_JQPV01000056.1_cds_JG87_RS25215_1374	66.667	27	382
WP_243817856.1	lcl|NZ_JQPV01000270.1_cds_WP_061252179.1_3941	27.011	174	382
WP_243817856.1	lcl|NZ_JQPV01000055.1_cds_JG87_RS23510_1361	56.522	23	382
WP_243817856.1	lcl|NZ_JQPV01000055.1_cds_JG87_RS23510_1361	57.895	19	382
WP_036063888.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	92.450	596	597
WP_036063888.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	33.245	379	597
WP_036063888.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	34.717	265	597
WP_036063888.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	33.061	245	597
WP_036063888.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	34.091	220	597
WP_036063888.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	23.868	243	597
WP_036063888.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	29.204	226	597
WP_036063888.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	28.095	210	597
WP_036063888.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	29.796	245	597
WP_036063888.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	25.751	233	597
WP_036063888.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	28.926	242	597
WP_036063888.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	28.796	191	597
WP_036063888.1	lcl|NZ_JQPV01000221.1_cds_WP_000603361.1_3754	27.111	225	597
WP_036063888.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	27.570	214	597
WP_036063888.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	26.210	248	597
WP_036063888.1	lcl|NZ_JQPV01000046.1_cds_WP_000052667.1_1227	26.667	225	597
WP_036063888.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	24.490	245	597
WP_036063888.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	24.609	256	597
WP_036063888.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	20.874	206	597
WP_036063888.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	24.000	225	597
WP_036063888.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	23.318	223	597
WP_036063888.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	30.052	193	597
WP_036063888.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	24.658	219	597
WP_036063888.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	22.917	240	597
WP_036063888.1	lcl|NZ_JQPV01000017.1_cds_WP_000651459.1_436	23.684	266	597
WP_036063888.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	23.333	240	597
WP_036063888.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	24.893	233	597
WP_036063888.1	lcl|NZ_JQPV01000219.1_cds_WP_082268328.1_3727	23.438	192	597
WP_036063888.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	92.450	596	597
WP_036063888.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	33.245	379	597
WP_036063888.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	34.717	265	597
WP_036063888.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	33.061	245	597
WP_036063888.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	34.091	220	597
WP_036063888.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	23.868	243	597
WP_036063888.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	29.204	226	597
WP_036063888.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	28.095	210	597
WP_036063888.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	29.796	245	597
WP_036063888.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	25.751	233	597
WP_036063888.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	28.926	242	597
WP_036063888.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	28.796	191	597
WP_036063888.1	lcl|NZ_JQPV01000221.1_cds_WP_000603361.1_3754	27.111	225	597
WP_036063888.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	27.570	214	597
WP_036063888.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	26.210	248	597
WP_036063888.1	lcl|NZ_JQPV01000046.1_cds_WP_000052667.1_1227	26.667	225	597
WP_036063888.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	24.490	245	597
WP_036063888.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	24.609	256	597
WP_036063888.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	20.874	206	597
WP_036063888.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	24.000	225	597
WP_036063888.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	23.318	223	597
WP_036063888.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	30.052	193	597
WP_036063888.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	24.658	219	597
WP_036063888.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	22.917	240	597
WP_036063888.1	lcl|NZ_JQPV01000017.1_cds_WP_000651459.1_436	23.684	266	597
WP_036063888.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	23.333	240	597
WP_036063888.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	24.893	233	597
WP_036063888.1	lcl|NZ_JQPV01000219.1_cds_WP_082268328.1_3727	23.438	192	597
WP_004450644.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	91.096	292	295
WP_004450644.1	lcl|NZ_JQPV01000034.1_cds_WP_000642170.1_810	28.716	296	295
WP_004450644.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	28.289	152	295
WP_004450644.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	25.767	163	295
WP_243817855.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	95.918	392	392
WP_243817855.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	32.481	391	392
WP_243817855.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	32.787	366	392
WP_243817855.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	32.461	382	392
WP_243817855.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	29.144	374	392
WP_243817855.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	26.316	380	392
WP_243817855.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	25.414	362	392
WP_243817855.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	27.003	337	392
WP_004450690.1	lcl|NZ_JQPV01000062.1_cds_WP_000643164.1_1646	83.000	300	300
WP_004450706.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	90.030	331	331
WP_004450706.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	30.208	192	331
WP_004450706.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	27.465	284	331
WP_004450706.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	90.030	331	331
WP_004450706.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	30.208	192	331
WP_004450706.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	27.465	284	331
WP_004421460.1	lcl|NZ_JQPV01000062.1_cds_WP_000440092.1_1644	97.600	250	250
WP_004421460.1	lcl|NZ_JQPV01000005.1_cds_WP_002106419.1_119	28.205	234	250
WP_004421460.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	27.083	240	250
WP_004450681.1	lcl|NZ_JQPV01000062.1_cds_WP_002072235.1_1643	95.701	442	442
WP_004450681.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	27.764	407	442
WP_004450681.1	lcl|NZ_JQPV01000081.1_cds_WP_001075129.1_2005	26.205	332	442
WP_004450681.1	lcl|NZ_JQPV01000038.1_cds_WP_000638439.1_902	22.917	432	442
WP_004450681.1	lcl|NZ_JQPV01000038.1_cds_WP_000995952.1_914	25.510	294	442
WP_036063866.1	lcl|NZ_JQPV01000062.1_cds_WP_061251930.1_1642	91.571	261	261
WP_036063866.1	lcl|NZ_JQPV01000009.1_cds_WP_001069020.1_172	35.135	259	261
WP_036063866.1	lcl|NZ_JQPV01000036.1_cds_WP_000626093.1_840	24.082	245	261
WP_004450670.1	lcl|NZ_JQPV01000062.1_cds_WP_061251929.1_1641	71.687	332	331
WP_004450713.1	lcl|NZ_JQPV01000062.1_cds_WP_001968196.1_1640	79.355	155	155
WP_004450693.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	90.831	349	350
WP_004450693.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	31.987	297	350
WP_004450693.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	25.448	279	350
WP_004450693.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	90.831	349	350
WP_004450693.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	31.987	297	350
WP_004450693.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	25.448	279	350
WP_232724703.1	lcl|NZ_JQPV01000168.1_cds_WP_017857467.1_3329	24.912	285	520
WP_004434977.1	lcl|NZ_JQPV01000168.1_cds_WP_000802826.1_3332	97.260	292	292
WP_004434977.1	lcl|NZ_JQPV01000060.1_cds_WP_001056080.1_1596	40.392	255	292
WP_004434977.1	lcl|NZ_JQPV01000030.1_cds_WP_000355766.1_702	26.455	189	292
WP_004450654.1	lcl|NZ_JQPV01000168.1_cds_WP_000102499.1_3333	91.367	139	139
WP_004450654.1	lcl|NZ_JQPV01000032.1_cds_WP_000371240.1_760	23.529	102	139
WP_243817854.1	lcl|NZ_JQPV01000168.1_cds_JG87_RS25310_3334	80.000	75	310
WP_243817854.1	lcl|NZ_JQPV01000168.1_cds_JG87_RS25310_3334	81.081	37	310
WP_004450714.1	lcl|NZ_JQPV01000168.1_cds_WP_001016533.1_3335	96.935	261	261
WP_004450671.1	lcl|NZ_JQPV01000168.1_cds_WP_000412931.1_3336	96.212	264	264
WP_004450671.1	lcl|NZ_JQPV01000108.1_cds_WP_000566240.1_2434	30.350	257	264
WP_004450671.1	lcl|NZ_JQPV01000002.1_cds_WP_000998676.1_47	32.283	254	264
WP_004450671.1	lcl|NZ_JQPV01000036.1_cds_WP_000043153.1_857	32.000	250	264
WP_004450671.1	lcl|NZ_JQPV01000221.1_cds_WP_000653653.1_3744	32.283	254	264
WP_004450671.1	lcl|NZ_JQPV01000165.1_cds_WP_000351753.1_3264	30.620	258	264
WP_004450671.1	lcl|NZ_JQPV01000168.1_cds_WP_000750440.1_3340	27.490	251	264
WP_004450671.1	lcl|NZ_JQPV01000097.1_cds_WP_000800040.1_2311	28.643	199	264
WP_004450671.1	lcl|NZ_JQPV01000108.1_cds_WP_002100448.1_2462	22.951	244	264
WP_004450671.1	lcl|NZ_JQPV01000063.1_cds_WP_000600052.1_1714	24.309	181	264
WP_004450671.1	lcl|NZ_JQPV01000201.1_cds_WP_000841167.1_3605	25.405	185	264
WP_004450671.1	lcl|NZ_JQPV01000308.1_cds_WP_001072190.1_4033	28.019	207	264
WP_004450671.1	lcl|NZ_JQPV01000009.1_cds_WP_020784276.1_171	25.000	188	264
WP_004450634.1	lcl|NZ_JQPV01000168.1_cds_WP_000779902.1_3337	91.237	194	194
WP_004450698.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	90.584	308	308
WP_004450698.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	24.623	199	308
WP_004450647.1	lcl|NZ_JQPV01000168.1_cds_WP_001259775.1_3339	91.824	318	318
WP_004450657.1	lcl|NZ_JQPV01000168.1_cds_WP_000750440.1_3340	94.332	247	247
WP_004450657.1	lcl|NZ_JQPV01000002.1_cds_WP_000998676.1_47	31.967	244	247
WP_004450657.1	lcl|NZ_JQPV01000221.1_cds_WP_000653653.1_3744	31.076	251	247
WP_004450657.1	lcl|NZ_JQPV01000108.1_cds_WP_000566240.1_2434	28.346	254	247
WP_004450657.1	lcl|NZ_JQPV01000036.1_cds_WP_000043153.1_857	30.709	254	247
WP_004450657.1	lcl|NZ_JQPV01000063.1_cds_WP_000600052.1_1714	30.342	234	247
WP_004450657.1	lcl|NZ_JQPV01000168.1_cds_WP_000412931.1_3336	28.287	251	247
WP_004450657.1	lcl|NZ_JQPV01000165.1_cds_WP_000351753.1_3264	30.224	268	247
WP_004450657.1	lcl|NZ_JQPV01000201.1_cds_WP_000841167.1_3605	28.947	190	247
WP_004450657.1	lcl|NZ_JQPV01000097.1_cds_WP_000800040.1_2311	29.032	186	247
WP_004450657.1	lcl|NZ_JQPV01000108.1_cds_WP_002100448.1_2462	25.000	256	247
WP_004450657.1	lcl|NZ_JQPV01000165.1_cds_WP_000194186.1_3247	28.333	180	247
WP_004450657.1	lcl|NZ_JQPV01000009.1_cds_WP_020784276.1_171	25.346	217	247
WP_004450657.1	lcl|NZ_JQPV01000056.1_cds_WP_001074690.1_1410	30.729	192	247
WP_004450657.1	lcl|NZ_JQPV01000039.1_cds_WP_000167663.1_976	24.176	182	247
WP_004450657.1	lcl|NZ_JQPV01000016.1_cds_WP_000581854.1_400	26.702	191	247
WP_004450657.1	lcl|NZ_JQPV01000108.1_cds_WP_001069862.1_2399	23.661	224	247
