WP_000340715.1	lcl|NZ_AHMX02000071.1_cds_WP_000340715.1_1306	100.000	86	106
WP_036062285.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	29.218	243	330
WP_036062285.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	24.324	333	330
WP_036062285.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	29.688	256	330
WP_036062285.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	26.244	221	330
WP_004448474.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	33.705	359	366
WP_004448474.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	33.550	307	366
WP_004448474.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	27.704	379	366
WP_004448474.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	29.972	357	366
WP_004448474.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.945	364	366
WP_004448474.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	37.864	206	366
WP_004448474.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	31.579	190	366
WP_004448477.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	36.314	369	367
WP_004448477.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	31.915	376	367
WP_004448477.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	30.914	372	367
WP_004448477.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	31.157	337	367
WP_004448477.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	30.423	378	367
WP_004448477.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	33.475	236	367
WP_004448477.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	24.931	361	367
WP_036062289.1	lcl|NZ_AHMX02000037.1_cds_WP_001002663.1_2794	45.679	243	265
WP_004448469.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	35.526	304	310
WP_004448469.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	28.295	258	310
WP_004448469.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	27.068	133	310
WP_004448469.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	35.526	304	310
WP_004448469.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	28.295	258	310
WP_004448469.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	27.068	133	310
WP_004448460.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS25940_2075	41.071	56	140
WP_004448464.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	28.205	78	221
WP_004448464.1	lcl|NZ_AHMX02000039.1_cds_WP_001069828.1_2576	28.440	109	221
WP_004448464.1	lcl|NZ_AHMX02000071.1_cds_WP_001075146.1_1289	32.692	104	221
WP_004421412.1	lcl|NZ_AHMX02000033.1_cds_WP_001206947.1_3373	32.576	132	177
WP_004448479.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	26.442	208	406
WP_004448479.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	26.829	164	406
WP_004448466.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	32.086	374	361
WP_004448466.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	30.105	382	361
WP_004448466.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	37.959	245	361
WP_004448466.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	35.745	235	361
WP_004448466.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	32.157	255	361
WP_004448466.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	26.558	369	361
WP_004448466.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	29.885	261	361
WP_243817856.1	lcl|NZ_AHMX02000054.1_cds_WP_100219858.1_1745	95.812	382	382
WP_243817856.1	lcl|NZ_AHMX02000033.1_cds_WP_085975224.1_3459	97.924	289	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	92.359	301	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	91.837	49	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	56.818	88	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	96.954	197	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	96.078	102	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000029.1_cds_WP_100219841.1_3573	67.801	382	382
WP_243817856.1	lcl|NZ_AHMX02000033.1_cds_WP_100219845.1_3367	68.063	382	382
WP_243817856.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS09380_2124	64.660	382	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	98.658	149	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	97.115	104	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	81.667	60	382
WP_243817856.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	66.667	279	382
WP_243817856.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	72.222	90	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	72.289	166	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	46.512	172	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	73.333	90	382
WP_243817856.1	lcl|NZ_AHMX02000039.1_cds_WP_000878123.1_2641	38.007	271	382
WP_243817856.1	lcl|NZ_AHMX02000048.1_cds_WP_000328876.1_1891	100.000	79	382
WP_243817856.1	lcl|NZ_AHMX02000008.1_cds_WP_000308056.1_4025	100.000	71	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22850_2368	69.880	83	382
WP_243817856.1	lcl|NZ_AHMX02000038.1_cds_LEP1GSC080_RS22635_2663	73.077	78	382
WP_243817856.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS0220645_1169	91.803	61	382
WP_243817856.1	lcl|NZ_AHMX02000020.1_cds_LEP1GSC080_RS0219440_3757	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000029.1_cds_LEP1GSC080_RS0219565_3481	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000044.1_cds_WP_000678543.1_2336	72.131	61	382
WP_243817856.1	lcl|NZ_AHMX02000011.1_cds_LEP1GSC080_RS26160_3866	72.131	61	382
WP_243817856.1	lcl|NZ_AHMX02000052.1_cds_WP_000586029.1_1749	100.000	39	382
WP_243817856.1	lcl|NZ_AHMX02000006.1_cds_LEP1GSC080_RS26140_4029	97.143	35	382
WP_243817856.1	lcl|NZ_AHMX02000006.1_cds_LEP1GSC080_RS21725_4028	68.627	51	382
WP_243817856.1	lcl|NZ_AHMX02000073.1_cds_WP_017860455.1_1163	97.059	34	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_WP_000085826.1_4053	28.030	132	382
WP_243817856.1	lcl|NZ_AHMX02000077.1_cds_LEP1GSC080_RS25755_945	70.370	27	382
WP_243817856.1	lcl|NZ_AHMX02000020.1_cds_WP_332829164.1_3749	62.069	29	382
WP_243817856.1	lcl|NZ_AHMX02000037.1_cds_WP_000530416.1_2673	37.705	61	382
WP_243817856.1	lcl|NZ_AHMX02000014.1_cds_WP_232616585.1_3823	70.833	24	382
WP_243817856.1	lcl|NZ_AHMX02000022.1_cds_WP_001006806.1_3743	29.245	106	382
WP_243817856.1	lcl|NZ_AHMX02000026.1_cds_LEP1GSC080_RS24610_3666	56.522	23	382
WP_243817856.1	lcl|NZ_AHMX02000026.1_cds_LEP1GSC080_RS24610_3666	57.895	19	382
WP_243817856.1	lcl|NZ_AHMX02000054.1_cds_WP_100219858.1_1745	95.812	382	382
WP_243817856.1	lcl|NZ_AHMX02000033.1_cds_WP_085975224.1_3459	97.924	289	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	92.359	301	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	91.837	49	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	56.818	88	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	96.954	197	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	96.078	102	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000029.1_cds_WP_100219841.1_3573	67.801	382	382
WP_243817856.1	lcl|NZ_AHMX02000033.1_cds_WP_100219845.1_3367	68.063	382	382
WP_243817856.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS09380_2124	64.660	382	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	98.658	149	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	97.115	104	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	81.667	60	382
WP_243817856.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	66.667	279	382
WP_243817856.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	72.222	90	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	72.289	166	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	46.512	172	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	73.333	90	382
WP_243817856.1	lcl|NZ_AHMX02000039.1_cds_WP_000878123.1_2641	38.007	271	382
WP_243817856.1	lcl|NZ_AHMX02000048.1_cds_WP_000328876.1_1891	100.000	79	382
WP_243817856.1	lcl|NZ_AHMX02000008.1_cds_WP_000308056.1_4025	100.000	71	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22850_2368	69.880	83	382
WP_243817856.1	lcl|NZ_AHMX02000038.1_cds_LEP1GSC080_RS22635_2663	73.077	78	382
WP_243817856.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS0220645_1169	91.803	61	382
WP_243817856.1	lcl|NZ_AHMX02000020.1_cds_LEP1GSC080_RS0219440_3757	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000029.1_cds_LEP1GSC080_RS0219565_3481	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000044.1_cds_WP_000678543.1_2336	72.131	61	382
WP_243817856.1	lcl|NZ_AHMX02000011.1_cds_LEP1GSC080_RS26160_3866	72.131	61	382
WP_243817856.1	lcl|NZ_AHMX02000052.1_cds_WP_000586029.1_1749	100.000	39	382
WP_243817856.1	lcl|NZ_AHMX02000006.1_cds_LEP1GSC080_RS26140_4029	97.143	35	382
WP_243817856.1	lcl|NZ_AHMX02000006.1_cds_LEP1GSC080_RS21725_4028	68.627	51	382
WP_243817856.1	lcl|NZ_AHMX02000073.1_cds_WP_017860455.1_1163	97.059	34	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_WP_000085826.1_4053	28.030	132	382
WP_243817856.1	lcl|NZ_AHMX02000077.1_cds_LEP1GSC080_RS25755_945	70.370	27	382
WP_243817856.1	lcl|NZ_AHMX02000020.1_cds_WP_332829164.1_3749	62.069	29	382
WP_243817856.1	lcl|NZ_AHMX02000037.1_cds_WP_000530416.1_2673	37.705	61	382
WP_243817856.1	lcl|NZ_AHMX02000014.1_cds_WP_232616585.1_3823	70.833	24	382
WP_243817856.1	lcl|NZ_AHMX02000022.1_cds_WP_001006806.1_3743	29.245	106	382
WP_243817856.1	lcl|NZ_AHMX02000026.1_cds_LEP1GSC080_RS24610_3666	56.522	23	382
WP_243817856.1	lcl|NZ_AHMX02000026.1_cds_LEP1GSC080_RS24610_3666	57.895	19	382
WP_243817856.1	lcl|NZ_AHMX02000054.1_cds_WP_100219858.1_1745	95.812	382	382
WP_243817856.1	lcl|NZ_AHMX02000033.1_cds_WP_085975224.1_3459	97.924	289	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	92.359	301	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	91.837	49	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	56.818	88	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	96.954	197	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	96.078	102	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000029.1_cds_WP_100219841.1_3573	67.801	382	382
WP_243817856.1	lcl|NZ_AHMX02000033.1_cds_WP_100219845.1_3367	68.063	382	382
WP_243817856.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS09380_2124	64.660	382	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	98.658	149	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	97.115	104	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	81.667	60	382
WP_243817856.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	66.667	279	382
WP_243817856.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	72.222	90	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	72.289	166	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	46.512	172	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	73.333	90	382
WP_243817856.1	lcl|NZ_AHMX02000039.1_cds_WP_000878123.1_2641	38.007	271	382
WP_243817856.1	lcl|NZ_AHMX02000048.1_cds_WP_000328876.1_1891	100.000	79	382
WP_243817856.1	lcl|NZ_AHMX02000008.1_cds_WP_000308056.1_4025	100.000	71	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22850_2368	69.880	83	382
WP_243817856.1	lcl|NZ_AHMX02000038.1_cds_LEP1GSC080_RS22635_2663	73.077	78	382
WP_243817856.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS0220645_1169	91.803	61	382
WP_243817856.1	lcl|NZ_AHMX02000020.1_cds_LEP1GSC080_RS0219440_3757	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000029.1_cds_LEP1GSC080_RS0219565_3481	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000044.1_cds_WP_000678543.1_2336	72.131	61	382
WP_243817856.1	lcl|NZ_AHMX02000011.1_cds_LEP1GSC080_RS26160_3866	72.131	61	382
WP_243817856.1	lcl|NZ_AHMX02000052.1_cds_WP_000586029.1_1749	100.000	39	382
WP_243817856.1	lcl|NZ_AHMX02000006.1_cds_LEP1GSC080_RS26140_4029	97.143	35	382
WP_243817856.1	lcl|NZ_AHMX02000006.1_cds_LEP1GSC080_RS21725_4028	68.627	51	382
WP_243817856.1	lcl|NZ_AHMX02000073.1_cds_WP_017860455.1_1163	97.059	34	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_WP_000085826.1_4053	28.030	132	382
WP_243817856.1	lcl|NZ_AHMX02000077.1_cds_LEP1GSC080_RS25755_945	70.370	27	382
WP_243817856.1	lcl|NZ_AHMX02000020.1_cds_WP_332829164.1_3749	62.069	29	382
WP_243817856.1	lcl|NZ_AHMX02000037.1_cds_WP_000530416.1_2673	37.705	61	382
WP_243817856.1	lcl|NZ_AHMX02000014.1_cds_WP_232616585.1_3823	70.833	24	382
WP_243817856.1	lcl|NZ_AHMX02000022.1_cds_WP_001006806.1_3743	29.245	106	382
WP_243817856.1	lcl|NZ_AHMX02000026.1_cds_LEP1GSC080_RS24610_3666	56.522	23	382
WP_243817856.1	lcl|NZ_AHMX02000026.1_cds_LEP1GSC080_RS24610_3666	57.895	19	382
WP_243817856.1	lcl|NZ_AHMX02000054.1_cds_WP_100219858.1_1745	95.812	382	382
WP_243817856.1	lcl|NZ_AHMX02000033.1_cds_WP_085975224.1_3459	97.924	289	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	92.359	301	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	91.837	49	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_LEP1GSC080_RS24470_4049	56.818	88	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	96.954	197	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	96.078	102	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22855_2373	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000029.1_cds_WP_100219841.1_3573	67.801	382	382
WP_243817856.1	lcl|NZ_AHMX02000033.1_cds_WP_100219845.1_3367	68.063	382	382
WP_243817856.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS09380_2124	64.660	382	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	98.658	149	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	97.115	104	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000082.1_cds_LEP1GSC080_RS21625_431	81.667	60	382
WP_243817856.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	66.667	279	382
WP_243817856.1	lcl|NZ_AHMX02000056.1_cds_LEP1GSC080_RS08325_1625	72.222	90	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	72.289	166	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	46.512	172	382
WP_243817856.1	lcl|NZ_AHMX02000009.1_cds_LEP1GSC080_RS21805_3913	73.333	90	382
WP_243817856.1	lcl|NZ_AHMX02000039.1_cds_WP_000878123.1_2641	38.007	271	382
WP_243817856.1	lcl|NZ_AHMX02000048.1_cds_WP_000328876.1_1891	100.000	79	382
WP_243817856.1	lcl|NZ_AHMX02000008.1_cds_WP_000308056.1_4025	100.000	71	382
WP_243817856.1	lcl|NZ_AHMX02000043.1_cds_LEP1GSC080_RS22850_2368	69.880	83	382
WP_243817856.1	lcl|NZ_AHMX02000038.1_cds_LEP1GSC080_RS22635_2663	73.077	78	382
WP_243817856.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS0220645_1169	91.803	61	382
WP_243817856.1	lcl|NZ_AHMX02000020.1_cds_LEP1GSC080_RS0219440_3757	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000029.1_cds_LEP1GSC080_RS0219565_3481	90.164	61	382
WP_243817856.1	lcl|NZ_AHMX02000044.1_cds_WP_000678543.1_2336	72.131	61	382
WP_243817856.1	lcl|NZ_AHMX02000011.1_cds_LEP1GSC080_RS26160_3866	72.131	61	382
WP_243817856.1	lcl|NZ_AHMX02000052.1_cds_WP_000586029.1_1749	100.000	39	382
WP_243817856.1	lcl|NZ_AHMX02000006.1_cds_LEP1GSC080_RS26140_4029	97.143	35	382
WP_243817856.1	lcl|NZ_AHMX02000006.1_cds_LEP1GSC080_RS21725_4028	68.627	51	382
WP_243817856.1	lcl|NZ_AHMX02000073.1_cds_WP_017860455.1_1163	97.059	34	382
WP_243817856.1	lcl|NZ_AHMX02000004.1_cds_WP_000085826.1_4053	28.030	132	382
WP_243817856.1	lcl|NZ_AHMX02000077.1_cds_LEP1GSC080_RS25755_945	70.370	27	382
WP_243817856.1	lcl|NZ_AHMX02000020.1_cds_WP_332829164.1_3749	62.069	29	382
WP_243817856.1	lcl|NZ_AHMX02000037.1_cds_WP_000530416.1_2673	37.705	61	382
WP_243817856.1	lcl|NZ_AHMX02000014.1_cds_WP_232616585.1_3823	70.833	24	382
WP_243817856.1	lcl|NZ_AHMX02000022.1_cds_WP_001006806.1_3743	29.245	106	382
WP_243817856.1	lcl|NZ_AHMX02000026.1_cds_LEP1GSC080_RS24610_3666	56.522	23	382
WP_243817856.1	lcl|NZ_AHMX02000026.1_cds_LEP1GSC080_RS24610_3666	57.895	19	382
WP_036063888.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	33.245	379	597
WP_036063888.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	34.717	265	597
WP_036063888.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	33.061	245	597
WP_036063888.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	28.972	214	597
WP_036063888.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	33.636	220	597
WP_036063888.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	29.204	226	597
WP_036063888.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	23.457	243	597
WP_036063888.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	28.230	209	597
WP_036063888.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	25.751	233	597
WP_036063888.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	29.796	245	597
WP_036063888.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	28.926	242	597
WP_036063888.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	28.796	191	597
WP_036063888.1	lcl|NZ_AHMX02000071.1_cds_WP_000603361.1_1416	27.111	225	597
WP_036063888.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	27.570	214	597
WP_036063888.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	26.210	248	597
WP_036063888.1	lcl|NZ_AHMX02000033.1_cds_WP_000052667.1_3217	26.667	225	597
WP_036063888.1	lcl|NZ_AHMX02000056.1_cds_WP_001141158.1_1654	24.490	245	597
WP_036063888.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	24.609	256	597
WP_036063888.1	lcl|NZ_AHMX02000071.1_cds_WP_000054169.1_1396	20.874	206	597
WP_036063888.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	24.000	225	597
WP_036063888.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	23.318	223	597
WP_036063888.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	30.052	193	597
WP_036063888.1	lcl|NZ_AHMX02000029.1_cds_WP_000218829.1_3586	23.750	240	597
WP_036063888.1	lcl|NZ_AHMX02000066.1_cds_WP_000481722.1_1570	24.658	219	597
WP_036063888.1	lcl|NZ_AHMX02000066.1_cds_WP_000481722.1_1570	22.917	240	597
WP_036063888.1	lcl|NZ_AHMX02000071.1_cds_WP_000651459.1_1192	23.684	266	597
WP_036063888.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	24.893	233	597
WP_036063888.1	lcl|NZ_AHMX02000056.1_cds_WP_000431145.1_1651	23.958	192	597
WP_036063888.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	33.245	379	597
WP_036063888.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	34.717	265	597
