WP_000340715.1	lcl|NZ_RQHH01000033.1_cds_WP_135630784.1_1940	61.538	78	106
WP_004448480.1	lcl|NZ_RQHH01000033.1_cds_WP_135631123.1_2325	24.085	328	510
WP_004448480.1	lcl|NZ_RQHH01000033.1_cds_WP_135610134.1_2324	28.302	106	510
WP_036062285.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	24.820	278	330
WP_036062285.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	28.261	276	330
WP_036062285.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	31.330	233	330
WP_036062285.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	25.982	331	330
WP_036062285.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	25.591	254	330
WP_036062285.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	25.914	301	330
WP_036062285.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	31.250	128	330
WP_036062285.1	lcl|NZ_RQHH01000017.1_cds_WP_135630056.1_1464	25.604	207	330
WP_036062285.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	23.432	303	330
WP_036062285.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	30.263	152	330
WP_036062285.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	28.000	150	330
WP_004448474.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	33.518	361	366
WP_004448474.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	28.084	381	366
WP_004448474.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	30.890	382	366
WP_004448474.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	29.859	355	366
WP_004448474.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	22.419	339	366
WP_004448477.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	36.056	355	367
WP_004448477.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	31.392	395	367
WP_004448477.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	29.412	374	367
WP_004448477.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	28.177	362	367
WP_004448477.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	26.050	357	367
WP_036062289.1	lcl|NZ_RQHH01000017.1_cds_WP_100718239.1_529	40.741	243	265
WP_004448469.1	lcl|NZ_RQHH01000017.1_cds_WP_135630198.1_1648	34.194	310	310
WP_004448469.1	lcl|NZ_RQHH01000021.1_cds_WP_135630573.1_3317	29.808	312	310
WP_004448469.1	lcl|NZ_RQHH01000033.1_cds_WP_100721131.1_2413	24.242	132	310
WP_004448469.1	lcl|NZ_RQHH01000017.1_cds_WP_135630198.1_1648	34.194	310	310
WP_004448469.1	lcl|NZ_RQHH01000021.1_cds_WP_135630573.1_3317	29.808	312	310
WP_004448469.1	lcl|NZ_RQHH01000033.1_cds_WP_100721131.1_2413	24.242	132	310
WP_004448460.1	lcl|NZ_RQHH01000021.1_cds_WP_100719505.1_3341	41.667	60	140
WP_004448464.1	lcl|NZ_RQHH01000037.1_cds_WP_135631157.1_3435	30.303	99	221
WP_004421412.1	lcl|NZ_RQHH01000017.1_cds_WP_100720970.1_1193	31.410	156	177
WP_004448479.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	24.706	170	406
WP_004448466.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	27.735	393	361
WP_004448466.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	27.692	390	361
WP_004448466.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	36.596	235	361
WP_004448466.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	24.138	377	361
WP_004448466.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	30.120	249	361
WP_243817856.1	lcl|NZ_RQHH01000045.1_cds_WP_135631281.1_3889	39.643	280	382
WP_243817856.1	lcl|NZ_RQHH01000045.1_cds_WP_135631281.1_3889	39.643	280	382
WP_243817856.1	lcl|NZ_RQHH01000045.1_cds_WP_135631281.1_3889	39.643	280	382
WP_243817856.1	lcl|NZ_RQHH01000045.1_cds_WP_135631281.1_3889	39.643	280	382
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	36.965	257	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	30.051	396	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	31.646	316	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	36.681	229	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	34.498	229	597
WP_036063888.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	27.492	331	597
WP_036063888.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	30.876	217	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	25.000	220	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	27.727	220	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	28.899	218	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	29.439	214	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	26.941	219	597
WP_036063888.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	27.074	229	597
WP_036063888.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	23.077	208	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	27.928	222	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	24.400	250	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	26.282	156	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	27.876	226	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	26.667	225	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	28.689	244	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	25.333	225	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	26.147	218	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	25.455	220	597
WP_036063888.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	29.744	195	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	27.111	225	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	23.529	187	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	26.341	205	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	23.810	210	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	25.000	212	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	24.419	258	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	21.687	249	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	25.217	230	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	26.347	167	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	28.509	228	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	22.642	212	597
WP_036063888.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	22.845	232	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	36.965	257	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	30.051	396	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	31.646	316	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	36.681	229	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	34.498	229	597
WP_036063888.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	27.492	331	597
WP_036063888.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	30.876	217	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	25.000	220	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	27.727	220	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	28.899	218	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	29.439	214	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	26.941	219	597
WP_036063888.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	27.074	229	597
WP_036063888.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	23.077	208	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	27.928	222	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	24.400	250	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	26.282	156	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	27.876	226	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	26.667	225	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	28.689	244	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	25.333	225	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	26.147	218	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	25.455	220	597
WP_036063888.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	29.744	195	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	27.111	225	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	23.529	187	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	26.341	205	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	23.810	210	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	25.000	212	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	24.419	258	597
WP_036063888.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	21.687	249	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	25.217	230	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	26.347	167	597
WP_036063888.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	28.509	228	597
WP_036063888.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	22.642	212	597
WP_036063888.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	22.845	232	597
WP_243817855.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	57.364	387	392
WP_243817855.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	35.176	398	392
WP_243817855.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	25.397	378	392
WP_243817855.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	23.298	382	392
WP_243817855.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	27.397	219	392
WP_004450690.1	lcl|NZ_RQHH01000033.1_cds_WP_135630788.1_1946	36.301	292	300
WP_004450706.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	27.734	256	331
WP_004450706.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	26.706	337	331
WP_004450706.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	27.734	256	331
WP_004450706.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	26.706	337	331
WP_004450681.1	lcl|NZ_RQHH01000025.1_cds_WP_135630664.1_3699	25.648	347	442
WP_004450681.1	lcl|NZ_RQHH01000017.1_cds_WP_135611056.1_427	26.761	355	442
WP_004450681.1	lcl|NZ_RQHH01000021.1_cds_WP_135630552.1_3267	26.364	330	442
WP_004450681.1	lcl|NZ_RQHH01000017.1_cds_WP_135629671.1_740	24.528	318	442
WP_004450681.1	lcl|NZ_RQHH01000052.1_cds_WP_135631358.1_2834	24.335	263	442
WP_036063866.1	lcl|NZ_RQHH01000037.1_cds_WP_135631148.1_3419	30.159	252	261
WP_004450670.1	lcl|NZ_RQHH01000033.1_cds_WP_135631112.1_1949	47.887	284	331
WP_004450713.1	lcl|NZ_RQHH01000033.1_cds_WP_135630791.1_1950	36.054	147	155
WP_004450693.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	55.429	350	350
WP_004450693.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.063	315	350
WP_004450693.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	55.429	350	350
WP_004450693.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.063	315	350
WP_004434977.1	lcl|NZ_RQHH01000033.1_cds_WP_004789216.1_2322	41.667	264	292
WP_004450654.1	lcl|NZ_RQHH01000017.1_cds_WP_135629915.1_1235	36.190	105	139
WP_004450671.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	32.365	241	264
WP_004450671.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	32.806	253	264
WP_004450671.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	33.198	247	264
WP_004450671.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	28.352	261	264
WP_004450671.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	29.839	248	264
WP_004450671.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	31.200	250	264
WP_004450671.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	29.845	258	264
WP_004450671.1	lcl|NZ_RQHH01000017.1_cds_WP_100735289.1_1045	28.968	252	264
WP_004450671.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	27.419	248	264
WP_004450671.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	26.415	265	264
WP_004450671.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	27.000	200	264
WP_004450671.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	21.000	200	264
WP_004450671.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	27.184	103	264
WP_004450671.1	lcl|NZ_RQHH01000017.1_cds_WP_100718716.1_1389	24.227	194	264
WP_004450671.1	lcl|NZ_RQHH01000017.1_cds_WP_135629999.1_1369	25.210	119	264
WP_004450671.1	lcl|NZ_RQHH01000017.1_cds_WP_100719824.1_940	21.226	212	264
WP_004450634.1	lcl|NZ_RQHH01000033.1_cds_WP_135630796.1_1956	30.488	164	194
WP_004450698.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	24.490	196	308
WP_004450698.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	22.816	206	308
WP_004450698.1	lcl|NZ_RQHH01000017.1_cds_WP_210412576.1_1334	25.962	104	308
WP_004450647.1	lcl|NZ_RQHH01000033.1_cds_WP_135630794.1_1953	29.412	170	318
WP_004450657.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	33.992	253	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	31.579	247	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	32.411	253	247
WP_004450657.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	28.916	249	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	31.225	253	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	29.730	259	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100735289.1_1045	26.255	259	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	30.370	270	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	27.692	260	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100720226.1_550	26.000	200	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	28.095	210	247
WP_004450657.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	27.778	252	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_135629999.1_1369	27.411	197	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100719824.1_940	28.502	207	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_135629811.1_1066	23.932	234	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	27.128	188	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_004786728.1_483	25.926	189	247
WP_004450657.1	lcl|NZ_RQHH01000033.1_cds_WP_004783669.1_1932	28.736	174	247
WP_004450657.1	lcl|NZ_RQHH01000021.1_cds_WP_100717753.1_3180	27.660	188	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	24.725	182	247
WP_004450657.1	lcl|NZ_RQHH01000037.1_cds_WP_135631169.1_3459	22.951	244	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100718631.1_105	25.281	178	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_135629518.1_414	28.058	139	247
WP_004450657.1	lcl|NZ_RQHH01000017.1_cds_WP_100718716.1_1389	25.556	180	247
WP_004450657.1	lcl|NZ_RQHH01000037.1_cds_WP_100718643.1_3447	25.180	139	247
WP_243817853.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	30.488	246	258
WP_004450697.1	lcl|NZ_RQHH01000025.1_cds_WP_100721624.1_3751	31.579	114	134
WP_004450697.1	lcl|NZ_RQHH01000017.1_cds_WP_004786111.1_1475	30.000	50	134
WP_004450716.1	lcl|NZ_RQHH01000017.1_cds_WP_135630282.1_1727	34.921	63	184
WP_004450709.1	lcl|NZ_RQHH01000033.1_cds_WP_004783871.1_1978	30.392	204	352
WP_004450709.1	lcl|NZ_RQHH01000017.1_cds_WP_100721151.1_1719	23.967	242	352
WP_004450709.1	lcl|NZ_RQHH01000037.1_cds_WP_100719639.1_3632	28.659	164	352
WP_004450709.1	lcl|NZ_RQHH01000033.1_cds_WP_135630803.1_1967	30.000	100	352
WP_004450709.1	lcl|NZ_RQHH01000021.1_cds_WP_100719528.1_3368	27.119	118	352
WP_004421384.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	41.667	288	344
WP_004421384.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	36.140	285	344
WP_004421384.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	25.862	174	344
WP_004421384.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	23.581	229	344
WP_004421384.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	29.310	116	344
WP_004453027.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	29.240	171	368
WP_004453027.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	21.860	215	368
WP_004453027.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	26.136	176	368
WP_004453027.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	29.240	171	368
WP_004453027.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	21.860	215	368
WP_004453027.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	26.136	176	368
WP_243817848.1	lcl|NZ_RQHH01000033.1_cds_WP_100718281.1_2237	42.361	144	421
WP_243817845.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	49.470	283	313
WP_243817844.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	45.136	257	295
WP_243817843.1	lcl|NZ_RQHH01000033.1_cds_WP_246838285.1_1964	37.652	247	340
WP_004435026.1	lcl|NZ_RQHH01000033.1_cds_WP_135630800.1_1962	61.429	140	141
WP_004450649.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	55.014	369	363
WP_004450649.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	27.887	355	363
WP_004450649.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	26.203	374	363
WP_004450649.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	29.428	367	363
WP_004450649.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	20.718	362	363
WP_004450648.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	32.479	234	265
WP_004450648.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	24.662	296	265
WP_004450648.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	23.350	197	265
WP_004450648.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	29.348	92	265
WP_004450661.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	31.102	254	273
WP_004450661.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	28.111	217	273
WP_004450661.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	27.016	248	273
WP_004450661.1	lcl|NZ_RQHH01000017.1_cds_WP_165780020.1_1766	26.415	265	273
WP_004450661.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	29.825	114	273
WP_004450661.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	21.613	310	273
WP_004450661.1	lcl|NZ_RQHH01000033.1_cds_WP_020777804.1_1980	35.714	98	273
WP_004450661.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	34.409	93	273
WP_004450661.1	lcl|NZ_RQHH01000033.1_cds_WP_135630803.1_1967	36.082	97	273
WP_004450661.1	lcl|NZ_RQHH01000017.1_cds_WP_100721151.1_1719	25.424	118	273
WP_243817841.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	35.088	114	581
WP_243817841.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	28.125	128	581
WP_243817841.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	29.787	94	581
WP_243817841.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	35.088	114	581
WP_243817841.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	28.125	128	581
WP_243817841.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	29.787	94	581
WP_004450637.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	54.217	332	349
WP_004450637.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	28.857	350	349
WP_004450637.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	25.287	348	349
WP_004450637.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	27.778	234	349
WP_004450637.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	27.052	329	349
WP_004450637.1	lcl|NZ_RQHH01000033.1_cds_WP_135630786.1_1943	24.138	290	349
WP_004450637.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	26.421	299	349
WP_004450637.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	32.174	115	349
WP_004450637.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	26.519	181	349
WP_243817839.1	lcl|NZ_RQHH01000033.1_cds_WP_100716951.1_1941	57.093	289	294
WP_243817839.1	lcl|NZ_RQHH01000037.1_cds_WP_100719638.1_3630	27.477	222	294
WP_243817838.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	25.461	271	324
WP_004421223.1	lcl|NZ_RQHH01000017.1_cds_WP_135629744.1_927	35.845	438	464
