WP_000340715.1	lcl|NZ_JQQY01000028.1_cds_WP_002725873.1_1502	91.860	86	106
WP_004448459.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	26.592	267	329
WP_004448459.1	lcl|NZ_JQQY01000130.1_cds_WP_002732574.1_3296	23.780	328	329
WP_004448459.1	lcl|NZ_JQQY01000012.1_cds_WP_002728696.1_762	27.647	170	329
WP_004448459.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	29.121	182	329
WP_004448459.1	lcl|NZ_JQQY01000028.1_cds_JG06_RS07470_1468	33.333	57	329
WP_004421408.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	94.007	267	267
WP_004421408.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	26.178	191	267
WP_004421408.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	25.481	208	267
WP_004421408.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	26.984	189	267
WP_004421408.1	lcl|NZ_JQQY01000097.1_cds_WP_061216975.1_3005	32.727	110	267
WP_004421408.1	lcl|NZ_JQQY01000026.1_cds_WP_002766579.1_1383	37.209	86	267
WP_004421408.1	lcl|NZ_JQQY01000101.1_cds_WP_002729513.1_3045	24.868	189	267
WP_004448480.1	lcl|NZ_JQQY01000028.1_cds_WP_002738292.1_1496	96.078	510	510
WP_004448480.1	lcl|NZ_JQQY01000021.1_cds_WP_002728536.1_1195	27.134	328	510
WP_004448480.1	lcl|NZ_JQQY01000021.1_cds_WP_002728534.1_1194	31.111	90	510
WP_004448480.1	lcl|NZ_JQQY01000028.1_cds_WP_002738292.1_1496	96.078	510	510
WP_004448480.1	lcl|NZ_JQQY01000021.1_cds_WP_002728536.1_1195	27.134	328	510
WP_004448480.1	lcl|NZ_JQQY01000021.1_cds_WP_002728534.1_1194	31.111	90	510
WP_036062285.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	95.152	330	330
WP_036062285.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	27.106	273	330
WP_036062285.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	29.316	307	330
WP_036062285.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	27.491	291	330
WP_036062285.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	26.266	316	330
WP_036062285.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	28.159	277	330
WP_036062285.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	29.864	221	330
WP_036062285.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	26.577	222	330
WP_036062285.1	lcl|NZ_JQQY01000130.1_cds_WP_002732574.1_3296	25.403	248	330
WP_036062285.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	28.571	322	330
WP_036062285.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	25.000	268	330
WP_036062285.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	23.958	288	330
WP_036062285.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	25.352	142	330
WP_036062285.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	25.417	240	330
WP_036062285.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	22.910	323	330
WP_036062285.1	lcl|NZ_JQQY01000012.1_cds_WP_002728696.1_762	25.676	296	330
WP_036062285.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	25.781	128	330
WP_004448474.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	33.616	354	366
WP_004448474.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	33.140	344	366
WP_004448474.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	27.778	378	366
WP_004448474.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	32.213	357	366
WP_004448474.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	29.805	359	366
WP_004448474.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.685	356	366
WP_004448474.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	26.536	358	366
WP_004448474.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	32.086	187	366
WP_004448477.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	40.111	359	367
WP_004448477.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	36.314	369	367
WP_004448477.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	34.121	381	367
WP_004448477.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	40.611	229	367
WP_004448477.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	30.319	376	367
WP_004448477.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	30.226	354	367
WP_004448477.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	24.317	366	367
WP_004448477.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.485	361	367
WP_004448462.1	lcl|NZ_JQQY01000028.1_cds_WP_002733528.1_1494	38.645	546	544
WP_004448462.1	lcl|NZ_JQQY01000028.1_cds_WP_002733528.1_1494	38.645	546	544
WP_036062289.1	lcl|NZ_JQQY01000028.1_cds_WP_002733670.1_1493	67.424	264	265
WP_036062289.1	lcl|NZ_JQQY01000026.1_cds_WP_002722928.1_1352	43.725	247	265
WP_004448469.1	lcl|NZ_JQQY01000028.1_cds_WP_002733687.1_1492	91.290	310	310
WP_004448469.1	lcl|NZ_JQQY01000017.1_cds_WP_002730863.1_892	36.184	304	310
WP_004448469.1	lcl|NZ_JQQY01000061.1_cds_WP_002727287.1_2410	26.897	290	310
WP_004448469.1	lcl|NZ_JQQY01000009.1_cds_WP_002727177.1_458	28.571	133	310
WP_004448469.1	lcl|NZ_JQQY01000028.1_cds_WP_002733687.1_1492	91.290	310	310
WP_004448469.1	lcl|NZ_JQQY01000017.1_cds_WP_002730863.1_892	36.184	304	310
WP_004448469.1	lcl|NZ_JQQY01000061.1_cds_WP_002727287.1_2410	26.897	290	310
WP_004448469.1	lcl|NZ_JQQY01000009.1_cds_WP_002727177.1_458	28.571	133	310
WP_004448471.1	lcl|NZ_JQQY01000028.1_cds_WP_002733549.1_1491	94.318	264	264
WP_004421278.1	lcl|NZ_JQQY01000028.1_cds_WP_002733551.1_1490	96.154	130	130
WP_004448460.1	lcl|NZ_JQQY01000028.1_cds_WP_016757385.1_1489	96.377	138	140
WP_004448460.1	lcl|NZ_JQQY01000061.1_cds_WP_026054147.1_2420	40.000	60	140
WP_004448464.1	lcl|NZ_JQQY01000028.1_cds_WP_002733760.1_1488	95.928	221	221
WP_004448464.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	26.923	78	221
WP_004448464.1	lcl|NZ_JQQY01000042.1_cds_WP_002727076.1_1852	28.037	107	221
WP_232724681.1	lcl|NZ_JQQY01000028.1_cds_WP_002738272.1_1487	85.057	87	115
WP_243817857.1	lcl|NZ_JQQY01000028.1_cds_WP_002738272.1_1487	77.778	54	59
WP_004421412.1	lcl|NZ_JQQY01000028.1_cds_WP_002733615.1_1486	84.091	176	177
WP_004421412.1	lcl|NZ_JQQY01000003.1_cds_WP_002727846.1_107	32.576	132	177
WP_004448479.1	lcl|NZ_JQQY01000028.1_cds_WP_002738333.1_1485	92.157	408	406
WP_004448479.1	lcl|NZ_JQQY01000028.1_cds_WP_002733555.1_1479	32.308	390	406
WP_004448479.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	27.602	221	406
WP_004448479.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	23.364	214	406
WP_004448466.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	96.399	361	361
WP_004448466.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	30.343	379	361
WP_004448466.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	32.781	302	361
WP_004448466.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	28.099	363	361
WP_004448466.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	29.282	362	361
WP_004448466.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.203	369	361
WP_004448466.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	28.571	259	361
WP_004448466.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	30.000	250	361
WP_004421447.1	lcl|NZ_JQQY01000028.1_cds_WP_002733755.1_1483	89.286	308	308
WP_004421447.1	lcl|NZ_JQQY01000028.1_cds_WP_002733755.1_1483	89.286	308	308
WP_004448475.1	lcl|NZ_JQQY01000028.1_cds_WP_016561424.1_1480	29.428	367	399
WP_004448468.1	lcl|NZ_JQQY01000028.1_cds_WP_016561424.1_1480	28.807	243	516
WP_243817856.1	lcl|NZ_JQQY01000006.1_cds_JG06_RS01305_256	80.645	62	382
WP_243817856.1	lcl|NZ_JQQY01000093.1_cds_JG06_RS20380_2962	46.000	50	382
WP_243817856.1	lcl|NZ_JQQY01000006.1_cds_JG06_RS01305_256	80.645	62	382
WP_243817856.1	lcl|NZ_JQQY01000093.1_cds_JG06_RS20380_2962	46.000	50	382
WP_243817856.1	lcl|NZ_JQQY01000006.1_cds_JG06_RS01305_256	80.645	62	382
WP_243817856.1	lcl|NZ_JQQY01000093.1_cds_JG06_RS20380_2962	46.000	50	382
WP_243817856.1	lcl|NZ_JQQY01000006.1_cds_JG06_RS01305_256	80.645	62	382
WP_243817856.1	lcl|NZ_JQQY01000093.1_cds_JG06_RS20380_2962	46.000	50	382
WP_036063888.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	32.540	378	597
WP_036063888.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	34.483	232	597
WP_036063888.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	28.415	366	597
WP_036063888.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	33.197	244	597
WP_036063888.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	32.407	216	597
WP_036063888.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	31.429	210	597
WP_036063888.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	30.583	206	597
WP_036063888.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	25.751	233	597
WP_036063888.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	27.530	247	597
WP_036063888.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	28.163	245	597
WP_036063888.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	28.000	225	597
WP_036063888.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	28.638	213	597
WP_036063888.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	25.225	222	597
WP_036063888.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	25.806	155	597
WP_036063888.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.556	225	597
WP_036063888.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	26.484	219	597
WP_036063888.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	30.198	202	597
WP_036063888.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	24.885	217	597
WP_036063888.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	23.005	213	597
WP_036063888.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	24.609	256	597
WP_036063888.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	25.630	238	597
WP_036063888.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	24.016	254	597
WP_036063888.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	24.167	240	597
WP_036063888.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	22.066	213	597
WP_036063888.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	23.982	221	597
WP_036063888.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	24.686	239	597
WP_036063888.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	23.671	207	597
WP_036063888.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	32.967	91	597
WP_036063888.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	32.540	378	597
WP_036063888.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	34.483	232	597
WP_036063888.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	28.415	366	597
WP_036063888.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	33.197	244	597
WP_036063888.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	32.407	216	597
WP_036063888.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	31.429	210	597
WP_036063888.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	30.583	206	597
WP_036063888.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	25.751	233	597
WP_036063888.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	27.530	247	597
WP_036063888.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	28.163	245	597
WP_036063888.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	28.000	225	597
WP_036063888.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	28.638	213	597
WP_036063888.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	25.225	222	597
WP_036063888.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	25.806	155	597
WP_036063888.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.556	225	597
WP_036063888.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	26.484	219	597
WP_036063888.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	30.198	202	597
WP_036063888.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	24.885	217	597
WP_036063888.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	23.005	213	597
WP_036063888.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	24.609	256	597
WP_036063888.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	25.630	238	597
WP_036063888.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	24.016	254	597
WP_036063888.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	24.167	240	597
WP_036063888.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	22.066	213	597
WP_036063888.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	23.982	221	597
WP_036063888.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	24.686	239	597
WP_036063888.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	23.671	207	597
WP_036063888.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	32.967	91	597
WP_004450644.1	lcl|NZ_JQQY01000044.1_cds_WP_002733754.1_1911	28.571	280	295
WP_004450644.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	28.387	155	295
WP_004450644.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	26.946	167	295
WP_004450644.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	44.737	38	295
WP_243817855.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	34.103	390	392
WP_243817855.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	31.467	375	392
WP_243817855.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	29.082	392	392
WP_243817855.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	29.919	371	392
WP_243817855.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.720	378	392
WP_243817855.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	26.053	380	392
WP_243817855.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	26.005	373	392
WP_243817855.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	26.786	336	392
WP_004450706.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	29.240	342	331
WP_004450706.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	25.872	344	331
WP_004450706.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	30.942	223	331
WP_004450706.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	29.240	342	331
WP_004450706.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	25.872	344	331
WP_004450706.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	30.942	223	331
WP_004421460.1	lcl|NZ_JQQY01000016.1_cds_WP_002728347.1_844	29.362	235	250
WP_004450681.1	lcl|NZ_JQQY01000011.1_cds_WP_002733406.1_671	24.458	323	442
WP_004450681.1	lcl|NZ_JQQY01000001.1_cds_WP_002731775.1_39	21.127	426	442
WP_004450681.1	lcl|NZ_JQQY01000001.1_cds_WP_002731864.1_49	25.444	338	442
WP_036063866.1	lcl|NZ_JQQY01000046.1_cds_WP_002724484.1_1962	37.308	260	261
WP_036063866.1	lcl|NZ_JQQY01000043.1_cds_WP_002722064.1_1867	24.082	245	261
WP_004450693.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	34.234	333	350
WP_004450693.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	34.650	329	350
WP_004450693.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	34.146	287	350
WP_004450693.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	34.234	333	350
WP_004450693.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	34.650	329	350
WP_004450693.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	34.146	287	350
WP_004434977.1	lcl|NZ_JQQY01000021.1_cds_WP_002728390.1_1192	40.239	251	292
WP_004434977.1	lcl|NZ_JQQY01000089.1_cds_WP_002727738.1_2906	26.984	189	292
WP_004450654.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	52.500	40	139
WP_004450654.1	lcl|NZ_JQQY01000003.1_cds_WP_002732576.1_67	26.804	97	139
WP_004450671.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	31.890	254	264
WP_004450671.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	31.325	249	264
WP_004450671.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	32.400	250	264
WP_004450671.1	lcl|NZ_JQQY01000021.1_cds_WP_002728460.1_1121	29.961	257	264
WP_004450671.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	30.952	252	264
WP_004450671.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	26.423	246	264
WP_004450671.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	24.590	244	264
WP_004450671.1	lcl|NZ_JQQY01000011.1_cds_WP_002728891.1_685	29.412	187	264
WP_004450671.1	lcl|NZ_JQQY01000035.1_cds_WP_002722184.1_1704	25.414	181	264
WP_004450698.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	27.731	238	308
WP_004450698.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	23.737	198	308
WP_004450657.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	29.508	244	247
WP_004450657.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	31.076	251	247
WP_004450657.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	31.429	245	247
WP_004450657.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	28.346	254	247
WP_004450657.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	31.496	254	247
WP_004450657.1	lcl|NZ_JQQY01000035.1_cds_WP_002722184.1_1704	29.646	226	247
WP_004450657.1	lcl|NZ_JQQY01000021.1_cds_WP_002728460.1_1121	29.658	263	247
WP_004450657.1	lcl|NZ_JQQY01000011.1_cds_WP_002728891.1_685	29.570	186	247
WP_004450657.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	26.172	256	247
WP_004450657.1	lcl|NZ_JQQY01000046.1_cds_WP_002724506.1_1961	28.431	204	247
WP_004450657.1	lcl|NZ_JQQY01000009.1_cds_WP_002731773.1_494	30.319	188	247
WP_004450657.1	lcl|NZ_JQQY01000009.1_cds_WP_002727447.1_583	22.527	182	247
WP_004450657.1	lcl|NZ_JQQY01000033.1_cds_WP_002734143.1_1664	26.667	135	247
WP_004450657.1	lcl|NZ_JQQY01000020.1_cds_WP_016762559.1_1029	25.131	191	247
WP_004450657.1	lcl|NZ_JQQY01000011.1_cds_WP_016749229.1_690	23.318	223	247
WP_243817853.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	30.952	252	258
WP_243817853.1	lcl|NZ_JQQY01000028.1_cds_WP_002733600.1_1440	29.961	257	258
WP_004450697.1	lcl|NZ_JQQY01000031.1_cds_WP_002737383.1_1580	32.000	50	134
WP_004450709.1	lcl|NZ_JQQY01000089.1_cds_WP_002723163.1_2918	25.000	208	352
WP_004450709.1	lcl|NZ_JQQY01000101.1_cds_WP_002729510.1_3047	20.856	187	352
WP_243817852.1	lcl|NZ_JQQY01000028.1_cds_WP_002738288.1_1427	68.507	670	664
WP_243817851.1	lcl|NZ_JQQY01000028.1_cds_WP_002733576.1_1426	75.635	394	434
WP_004421384.1	lcl|NZ_JQQY01000028.1_cds_WP_002733698.1_1424	97.093	344	344
WP_004421384.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	40.086	232	344
WP_004421384.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	26.277	274	344
WP_004421384.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	26.506	249	344
WP_004421384.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	27.076	277	344
WP_004421384.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	21.923	260	344
WP_004453027.1	lcl|NZ_JQQY01000028.1_cds_WP_002733572.1_1423	93.207	368	368
WP_004453027.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	25.498	251	368
WP_004453027.1	lcl|NZ_JQQY01000028.1_cds_WP_002733572.1_1423	93.207	368	368
WP_004453027.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	25.498	251	368
WP_243817850.1	lcl|NZ_JQQY01000028.1_cds_WP_002721301.1_1422	97.340	376	376
WP_243817850.1	lcl|NZ_JQQY01000028.1_cds_WP_002738280.1_1462	27.184	206	376
WP_243817849.1	lcl|NZ_JQQY01000028.1_cds_WP_002721297.1_1421	94.430	395	395
WP_243817848.1	lcl|NZ_JQQY01000028.1_cds_WP_002733636.1_1420	95.962	421	421
WP_243817848.1	lcl|NZ_JQQY01000017.1_cds_WP_002733844.1_876	42.581	155	421
WP_243817848.1	lcl|NZ_JQQY01000006.1_cds_WP_002734943.1_301	35.220	159	421
WP_061244153.1	lcl|NZ_JQQY01000028.1_cds_WP_002733711.1_1419	83.333	408	414
WP_243817846.1	lcl|NZ_JQQY01000028.1_cds_WP_002740298.1_1418	88.117	446	449
WP_243817845.1	lcl|NZ_JQQY01000028.1_cds_WP_002733577.1_1417	85.284	299	313
WP_243817844.1	lcl|NZ_JQQY01000044.1_cds_WP_016749102.1_1919	73.196	291	295
WP_243817843.1	lcl|NZ_JQQY01000044.1_cds_WP_002723123.1_1918	81.791	335	340
WP_004435026.1	lcl|NZ_JQQY01000044.1_cds_WP_002727923.1_1917	87.943	141	141
WP_004435026.1	lcl|NZ_JQQY01000028.1_cds_WP_002738232.1_1473	31.667	120	141
WP_004450649.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	86.777	363	363
WP_004450649.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	38.547	358	363
WP_004450649.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	29.213	356	363
WP_004450649.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	25.203	369	363
WP_004450649.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	33.465	254	363
WP_004450649.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	32.000	250	363
WP_004450649.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	28.729	362	363
WP_004450648.1	lcl|NZ_JQQY01000044.1_cds_WP_002727913.1_1915	39.912	228	265
WP_004450648.1	lcl|NZ_JQQY01000044.1_cds_WP_061216929.1_1913	34.199	231	265
WP_004450648.1	lcl|NZ_JQQY01000057.1_cds_WP_002737848.1_2254	25.389	193	265
