WP_000340715.1	lcl|NZ_AOWG01000014.1_cds_WP_000340715.1_232	100.000	86	106
WP_004448459.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	27.744	328	329
WP_004421408.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	94.382	267	267
WP_004421408.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	27.885	208	267
WP_004421408.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	26.702	191	267
WP_004421408.1	lcl|NZ_AOWG01000052.1_cds_WP_000667727.1_947	33.636	110	267
WP_004421408.1	lcl|NZ_AOWG01000022.1_cds_WP_000805357.1_303	33.333	102	267
WP_004448480.1	lcl|NZ_AOWG01000014.1_cds_WP_000612797.1_226	95.490	510	510
WP_004448480.1	lcl|NZ_AOWG01000034.1_cds_WP_000291591.1_721	27.077	325	510
WP_004448480.1	lcl|NZ_AOWG01000034.1_cds_WP_000364507.1_720	31.111	90	510
WP_004448480.1	lcl|NZ_AOWG01000014.1_cds_WP_000612797.1_226	95.490	510	510
WP_004448480.1	lcl|NZ_AOWG01000034.1_cds_WP_000291591.1_721	27.077	325	510
WP_004448480.1	lcl|NZ_AOWG01000034.1_cds_WP_000364507.1_720	31.111	90	510
WP_036062285.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	96.667	330	330
WP_036062285.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	28.990	307	330
WP_036062285.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	26.692	266	330
WP_036062285.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	25.368	272	330
WP_036062285.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	26.582	316	330
WP_036062285.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	29.218	243	330
WP_036062285.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	29.688	256	330
WP_036062285.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	26.244	221	330
WP_036062285.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	27.273	275	330
WP_004448474.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	95.628	366	366
WP_004448474.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	40.274	365	366
WP_004448474.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	33.705	359	366
WP_004448474.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	27.704	379	366
WP_004448474.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	27.809	356	366
WP_004448474.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	32.295	353	366
WP_004448474.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	29.972	357	366
WP_004448474.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	27.168	346	366
WP_004448474.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	31.579	190	366
WP_004448477.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	95.095	367	367
WP_004448477.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	39.726	365	367
WP_004448477.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	36.314	369	367
WP_004448477.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	31.915	376	367
WP_004448477.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	34.463	354	367
WP_004448477.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	30.423	378	367
WP_004448477.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	24.725	364	367
WP_004448477.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	25.843	356	367
WP_004448477.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	24.931	361	367
WP_004448462.1	lcl|NZ_AOWG01000014.1_cds_WP_000689743.1_222	89.338	544	544
WP_004448462.1	lcl|NZ_AOWG01000014.1_cds_WP_000689743.1_222	89.338	544	544
WP_036062289.1	lcl|NZ_AOWG01000014.1_cds_WP_000342713.1_221	92.075	265	265
WP_036062289.1	lcl|NZ_AOWG01000121.1_cds_WP_001002663.1_2561	45.679	243	265
WP_004448469.1	lcl|NZ_AOWG01000014.1_cds_WP_001246618.1_220	91.613	310	310
WP_004448469.1	lcl|NZ_AOWG01000082.1_cds_WP_000501205.1_1398	35.526	304	310
WP_004448469.1	lcl|NZ_AOWG01000131.1_cds_WP_001183723.1_2902	28.295	258	310
WP_004448469.1	lcl|NZ_AOWG01000119.1_cds_WP_000279894.1_2497	27.068	133	310
WP_004448469.1	lcl|NZ_AOWG01000014.1_cds_WP_001246618.1_220	91.613	310	310
WP_004448469.1	lcl|NZ_AOWG01000082.1_cds_WP_000501205.1_1398	35.526	304	310
WP_004448469.1	lcl|NZ_AOWG01000131.1_cds_WP_001183723.1_2902	28.295	258	310
WP_004448469.1	lcl|NZ_AOWG01000119.1_cds_WP_000279894.1_2497	27.068	133	310
WP_004448471.1	lcl|NZ_AOWG01000014.1_cds_WP_000479982.1_219	95.076	264	264
WP_004421278.1	lcl|NZ_AOWG01000014.1_cds_WP_000715958.1_218	93.023	129	130
WP_004448460.1	lcl|NZ_AOWG01000014.1_cds_WP_001088866.1_217	94.203	138	140
WP_004448460.1	lcl|NZ_AOWG01000091.1_cds_WP_002069656.1_1681	41.071	56	140
WP_004448464.1	lcl|NZ_AOWG01000014.1_cds_WP_000517242.1_216	95.023	221	221
WP_004448464.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	28.205	78	221
WP_004448464.1	lcl|NZ_AOWG01000118.1_cds_WP_001069834.1_2428	28.440	109	221
WP_004448464.1	lcl|NZ_AOWG01000018.1_cds_WP_001069834.1_261	28.440	109	221
WP_004421412.1	lcl|NZ_AOWG01000014.1_cds_WP_000611594.1_215	80.000	175	177
WP_004421412.1	lcl|NZ_AOWG01000027.1_cds_WP_001206947.1_435	32.576	132	177
WP_004448479.1	lcl|NZ_AOWG01000014.1_cds_WP_001015422.1_214	81.704	399	406
WP_004448479.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	26.667	210	406
WP_004448479.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	26.667	210	406
WP_004448479.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	27.007	137	406
WP_004448479.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	26.829	164	406
WP_004448466.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	92.997	357	361
WP_004448466.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	41.485	229	361
WP_004448466.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	30.105	382	361
WP_004448466.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	30.032	313	361
WP_004448466.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	31.233	365	361
WP_004448466.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	32.157	255	361
WP_004448466.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	26.558	369	361
WP_004448466.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	29.344	259	361
WP_004448466.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	29.885	261	361
WP_004421447.1	lcl|NZ_AOWG01000014.1_cds_WP_000344487.1_212	87.338	308	308
WP_004421447.1	lcl|NZ_AOWG01000014.1_cds_WP_000344487.1_212	87.338	308	308
WP_004448475.1	lcl|NZ_AOWG01000014.1_cds_WP_001106774.1_209	29.348	368	399
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	94.393	107	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	94.366	71	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	97.101	69	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	90.164	61	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	89.394	66	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	94.393	107	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	94.366	71	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	97.101	69	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	90.164	61	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	89.394	66	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS1000000125955_2794	63.415	164	382
WP_243817856.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS1000000125955_2794	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000118.1_cds_WP_017855172.1_2415	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000040.1_cds_WP_017855172.1_803	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000036.1_cds_WP_017855172.1_744	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000086.1_cds_WP_017857237.1_1497	61.871	139	382
WP_243817856.1	lcl|NZ_AOWG01000086.1_cds_WP_017857237.1_1497	60.000	40	382
WP_243817856.1	lcl|NZ_AOWG01000131.1_cds_LEP2GSC086_RS1000000126560_2925	68.675	83	382
WP_243817856.1	lcl|NZ_AOWG01000050.1_cds_LEP2GSC086_RS1000000125740_934	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000050.1_cds_LEP2GSC086_RS1000000125740_934	69.048	42	382
WP_243817856.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS01000000122585_2952	72.131	61	382
WP_243817856.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS01000000122585_2952	69.048	42	382
WP_243817856.1	lcl|NZ_AOWG01000013.1_cds_LEP2GSC086_RS0100840_153	61.481	135	382
WP_243817856.1	lcl|NZ_AOWG01000082.1_cds_LEP2GSC086_RS0108050_1406	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000082.1_cds_LEP2GSC086_RS0108050_1406	75.000	20	382
WP_243817856.1	lcl|NZ_AOWG01000056.1_cds_LEP2GSC086_RS1000000123735_1007	56.164	73	382
WP_243817856.1	lcl|NZ_AOWG01000056.1_cds_LEP2GSC086_RS1000000123735_1007	64.865	37	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124810_2892	70.455	44	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124810_2892	60.000	40	382
WP_243817856.1	lcl|NZ_AOWG01000062.1_cds_LEP2GSC086_RS1000000125765_1102	100.000	22	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_WP_000245253.1_2876	100.000	17	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	94.393	107	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	94.366	71	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	97.101	69	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	90.164	61	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	89.394	66	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	94.393	107	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	94.366	71	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	97.101	69	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	90.164	61	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	89.394	66	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS1000000125955_2794	63.415	164	382
WP_243817856.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS1000000125955_2794	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000118.1_cds_WP_017855172.1_2415	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000040.1_cds_WP_017855172.1_803	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000036.1_cds_WP_017855172.1_744	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000086.1_cds_WP_017857237.1_1497	61.871	139	382
WP_243817856.1	lcl|NZ_AOWG01000086.1_cds_WP_017857237.1_1497	60.000	40	382
WP_243817856.1	lcl|NZ_AOWG01000131.1_cds_LEP2GSC086_RS1000000126560_2925	68.675	83	382
WP_243817856.1	lcl|NZ_AOWG01000050.1_cds_LEP2GSC086_RS1000000125740_934	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000050.1_cds_LEP2GSC086_RS1000000125740_934	69.048	42	382
WP_243817856.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS01000000122585_2952	72.131	61	382
WP_243817856.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS01000000122585_2952	69.048	42	382
WP_243817856.1	lcl|NZ_AOWG01000013.1_cds_LEP2GSC086_RS0100840_153	61.481	135	382
WP_243817856.1	lcl|NZ_AOWG01000082.1_cds_LEP2GSC086_RS0108050_1406	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000082.1_cds_LEP2GSC086_RS0108050_1406	75.000	20	382
WP_243817856.1	lcl|NZ_AOWG01000056.1_cds_LEP2GSC086_RS1000000123735_1007	56.164	73	382
WP_243817856.1	lcl|NZ_AOWG01000056.1_cds_LEP2GSC086_RS1000000123735_1007	64.865	37	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124810_2892	70.455	44	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124810_2892	60.000	40	382
WP_243817856.1	lcl|NZ_AOWG01000062.1_cds_LEP2GSC086_RS1000000125765_1102	100.000	22	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_WP_000245253.1_2876	100.000	17	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	94.393	107	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	94.366	71	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	97.101	69	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	90.164	61	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	89.394	66	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	94.393	107	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	94.366	71	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	97.101	69	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	90.164	61	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	89.394	66	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS1000000125955_2794	63.415	164	382
WP_243817856.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS1000000125955_2794	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000118.1_cds_WP_017855172.1_2415	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000040.1_cds_WP_017855172.1_803	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000036.1_cds_WP_017855172.1_744	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000086.1_cds_WP_017857237.1_1497	61.871	139	382
WP_243817856.1	lcl|NZ_AOWG01000086.1_cds_WP_017857237.1_1497	60.000	40	382
WP_243817856.1	lcl|NZ_AOWG01000131.1_cds_LEP2GSC086_RS1000000126560_2925	68.675	83	382
WP_243817856.1	lcl|NZ_AOWG01000050.1_cds_LEP2GSC086_RS1000000125740_934	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000050.1_cds_LEP2GSC086_RS1000000125740_934	69.048	42	382
WP_243817856.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS01000000122585_2952	72.131	61	382
WP_243817856.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS01000000122585_2952	69.048	42	382
WP_243817856.1	lcl|NZ_AOWG01000013.1_cds_LEP2GSC086_RS0100840_153	61.481	135	382
WP_243817856.1	lcl|NZ_AOWG01000082.1_cds_LEP2GSC086_RS0108050_1406	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000082.1_cds_LEP2GSC086_RS0108050_1406	75.000	20	382
WP_243817856.1	lcl|NZ_AOWG01000056.1_cds_LEP2GSC086_RS1000000123735_1007	56.164	73	382
WP_243817856.1	lcl|NZ_AOWG01000056.1_cds_LEP2GSC086_RS1000000123735_1007	64.865	37	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124810_2892	70.455	44	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124810_2892	60.000	40	382
WP_243817856.1	lcl|NZ_AOWG01000062.1_cds_LEP2GSC086_RS1000000125765_1102	100.000	22	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_WP_000245253.1_2876	100.000	17	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	94.393	107	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	94.366	71	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	97.101	69	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	90.164	61	382
WP_243817856.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	89.394	66	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	94.393	107	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	94.366	71	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	97.101	69	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	90.164	61	382
WP_243817856.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	89.394	66	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	96.341	164	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	53.456	217	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	61.935	155	382
WP_243817856.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS1000000125955_2794	63.415	164	382
WP_243817856.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS1000000125955_2794	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000118.1_cds_WP_017855172.1_2415	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000040.1_cds_WP_017855172.1_803	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000036.1_cds_WP_017855172.1_744	72.185	151	382
WP_243817856.1	lcl|NZ_AOWG01000086.1_cds_WP_017857237.1_1497	61.871	139	382
WP_243817856.1	lcl|NZ_AOWG01000086.1_cds_WP_017857237.1_1497	60.000	40	382
WP_243817856.1	lcl|NZ_AOWG01000131.1_cds_LEP2GSC086_RS1000000126560_2925	68.675	83	382
WP_243817856.1	lcl|NZ_AOWG01000050.1_cds_LEP2GSC086_RS1000000125740_934	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000050.1_cds_LEP2GSC086_RS1000000125740_934	69.048	42	382
WP_243817856.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS01000000122585_2952	72.131	61	382
WP_243817856.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS01000000122585_2952	69.048	42	382
WP_243817856.1	lcl|NZ_AOWG01000013.1_cds_LEP2GSC086_RS0100840_153	61.481	135	382
WP_243817856.1	lcl|NZ_AOWG01000082.1_cds_LEP2GSC086_RS0108050_1406	73.333	90	382
WP_243817856.1	lcl|NZ_AOWG01000082.1_cds_LEP2GSC086_RS0108050_1406	75.000	20	382
WP_243817856.1	lcl|NZ_AOWG01000056.1_cds_LEP2GSC086_RS1000000123735_1007	56.164	73	382
WP_243817856.1	lcl|NZ_AOWG01000056.1_cds_LEP2GSC086_RS1000000123735_1007	64.865	37	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124810_2892	70.455	44	382
WP_243817856.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124810_2892	60.000	40	382
