WP_000340715.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	59.155	71	106
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	35.938	256	597
WP_036063888.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	29.250	400	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	32.576	264	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	36.752	234	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	33.624	229	597
WP_036063888.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	28.274	336	597
WP_036063888.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	29.630	216	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	29.665	209	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	28.182	220	597
WP_036063888.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	27.556	225	597
WP_036063888.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	25.000	220	597
WP_036063888.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	27.948	229	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	30.455	220	597
WP_036063888.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	28.319	226	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	24.797	246	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	25.641	156	597
WP_036063888.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	25.532	235	597
WP_036063888.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	27.602	221	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	26.818	220	597
WP_036063888.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	27.542	236	597
WP_036063888.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	23.529	187	597
WP_036063888.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	26.267	217	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	24.138	174	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	26.050	238	597
WP_036063888.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	25.604	207	597
WP_036063888.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	28.947	190	597
WP_036063888.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	22.170	212	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.632	228	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	25.150	167	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	22.000	250	597
WP_036063888.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	24.419	258	597
WP_036063888.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	22.778	180	597
WP_036063888.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	21.905	210	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	20.070	284	597
WP_036063888.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	24.153	236	597
WP_036063888.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	45.205	584	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	35.938	256	597
WP_036063888.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	29.250	400	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	32.576	264	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	36.752	234	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	33.624	229	597
WP_036063888.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	28.274	336	597
WP_036063888.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	29.630	216	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	29.665	209	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	28.182	220	597
WP_036063888.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	27.556	225	597
WP_036063888.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	25.000	220	597
WP_036063888.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	27.948	229	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	30.455	220	597
WP_036063888.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	28.319	226	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	24.797	246	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	25.641	156	597
WP_036063888.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	25.532	235	597
WP_036063888.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	27.602	221	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	26.818	220	597
WP_036063888.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	27.542	236	597
WP_036063888.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	23.529	187	597
WP_036063888.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	26.267	217	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	24.138	174	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	26.050	238	597
WP_036063888.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	25.604	207	597
WP_036063888.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	28.947	190	597
WP_036063888.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	22.170	212	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.632	228	597
WP_036063888.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	25.150	167	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	22.000	250	597
WP_036063888.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	24.419	258	597
WP_036063888.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	22.778	180	597
WP_036063888.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	21.905	210	597
WP_036063888.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	20.070	284	597
WP_036063888.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	24.153	236	597
WP_004450644.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	29.966	297	295
WP_243817855.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	77.551	392	392
WP_243817855.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	35.385	390	392
WP_243817855.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	26.158	367	392
WP_243817855.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	25.926	378	392
WP_243817855.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	26.941	219	392
WP_004450706.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	27.953	254	331
WP_004450706.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	26.377	345	331
WP_004450706.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	25.298	336	331
WP_004450706.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	27.953	254	331
WP_004450706.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	26.377	345	331
WP_004450706.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	25.298	336	331
WP_004421460.1	lcl|NZ_RQHF01000028.1_cds_WP_135659399.1_336	28.708	209	250
WP_004450681.1	lcl|NZ_RQHF01000012.1_cds_WP_135657568.1_766	27.042	355	442
WP_004450681.1	lcl|NZ_RQHF01000026.1_cds_WP_135658941.1_3457	25.076	327	442
WP_004450681.1	lcl|NZ_RQHF01000009.1_cds_WP_135657156.1_2303	26.284	331	442
WP_004450681.1	lcl|NZ_RQHF01000007.1_cds_WP_002980163.1_1603	23.574	263	442
WP_036063866.1	lcl|NZ_RQHF01000042.1_cds_WP_135660753.1_2976	29.181	281	261
WP_036063866.1	lcl|NZ_RQHF01000015.1_cds_WP_135658147.1_2821	23.592	284	261
WP_004450670.1	lcl|NZ_RQHF01000008.1_cds_WP_135656824.1_3256	47.445	274	331
WP_004450713.1	lcl|NZ_RQHF01000008.1_cds_WP_244934490.1_3255	37.692	130	155
WP_004450693.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	54.857	350	350
WP_004450693.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	31.897	348	350
WP_004450693.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.602	319	350
WP_004450693.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	54.857	350	350
WP_004450693.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	31.897	348	350
WP_004450693.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.602	319	350
WP_004450672.1	lcl|NZ_RQHF01000008.1_cds_WP_135656805.1_3244	27.922	154	177
WP_004434977.1	lcl|NZ_RQHF01000025.1_cds_WP_135658443.1_2484	41.288	264	292
WP_004450654.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	33.333	105	139
WP_004450671.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	31.950	241	264
WP_004450671.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	33.597	253	264
WP_004450671.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	33.198	247	264
WP_004450671.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	33.068	251	264
WP_004450671.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	30.522	249	264
WP_004450671.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	29.457	258	264
WP_004450671.1	lcl|NZ_RQHF01000028.1_cds_WP_135659453.1_383	27.059	255	264
WP_004450671.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	25.591	254	264
WP_004450671.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	26.217	267	264
WP_004450671.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	26.119	268	264
WP_004450671.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	24.352	193	264
WP_004450671.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	27.000	200	264
WP_004450671.1	lcl|NZ_RQHF01000035.1_cds_WP_002976095.1_1436	24.742	194	264
WP_004450671.1	lcl|NZ_RQHF01000042.1_cds_WP_135660803.1_3017	28.025	157	264
WP_004450671.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	22.381	210	264
WP_004450671.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	21.212	198	264
WP_004450671.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	23.729	118	264
WP_004450698.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	24.615	195	308
WP_004450698.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	26.339	224	308
WP_004450698.1	lcl|NZ_RQHF01000035.1_cds_WP_002979164.1_1245	28.283	99	308
WP_004450657.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	33.992	253	247
WP_004450657.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	31.984	247	247
WP_004450657.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	32.016	253	247
WP_004450657.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	29.317	249	247
WP_004450657.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	31.765	255	247
WP_004450657.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	29.730	259	247
WP_004450657.1	lcl|NZ_RQHF01000042.1_cds_WP_135660803.1_3017	32.967	182	247
WP_004450657.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	29.771	262	247
WP_004450657.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	28.794	257	247
WP_004450657.1	lcl|NZ_RQHF01000028.1_cds_WP_135659453.1_383	25.483	259	247
WP_004450657.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	29.949	197	247
WP_004450657.1	lcl|NZ_RQHF01000012.1_cds_WP_135657417.1_653	25.424	177	247
WP_004450657.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	29.902	204	247
WP_004450657.1	lcl|NZ_RQHF01000028.1_cds_WP_135659485.1_403	26.496	234	247
WP_004450657.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	27.530	247	247
WP_004450657.1	lcl|NZ_RQHF01000007.1_cds_WP_135656590.1_1771	30.890	191	247
WP_004450657.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	28.342	187	247
WP_004450657.1	lcl|NZ_RQHF01000012.1_cds_WP_002978994.1_713	26.455	189	247
WP_004450657.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	26.596	188	247
WP_004450657.1	lcl|NZ_RQHF01000009.1_cds_WP_039926146.1_2219	27.660	188	247
WP_004450657.1	lcl|NZ_RQHF01000042.1_cds_WP_135660799.1_3011	23.770	244	247
WP_004450657.1	lcl|NZ_RQHF01000008.1_cds_WP_002982889.1_3274	24.779	226	247
WP_004450657.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	25.275	182	247
WP_004450657.1	lcl|NZ_RQHF01000012.1_cds_WP_135657927.1_1095	26.437	174	247
WP_004450657.1	lcl|NZ_RQHF01000035.1_cds_WP_002976095.1_1436	24.444	180	247
WP_004450657.1	lcl|NZ_RQHF01000042.1_cds_WP_039927165.1_2999	26.144	153	247
WP_243817853.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	31.301	246	258
WP_004450697.1	lcl|NZ_RQHF01000026.1_cds_WP_135658853.1_3405	32.456	114	134
WP_004450697.1	lcl|NZ_RQHF01000035.1_cds_WP_002988549.1_1352	30.000	50	134
WP_004450697.1	lcl|NZ_RQHF01000008.1_cds_WP_135656869.1_3297	48.485	33	134
WP_004450662.1	lcl|NZ_RQHF01000035.1_cds_WP_135660516.1_1491	27.358	106	241
WP_004450709.1	lcl|NZ_RQHF01000030.1_cds_WP_002982240.1_1843	31.863	204	352
WP_004450709.1	lcl|NZ_RQHF01000042.1_cds_WP_002980811.1_3187	25.882	170	352
WP_004450709.1	lcl|NZ_RQHF01000009.1_cds_WP_244934512.1_2412	27.731	119	352
WP_004421384.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	77.035	344	344
WP_004421384.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	35.789	285	344
WP_004421384.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	25.000	296	344
WP_004421384.1	lcl|NZ_RQHF01000015.1_cds_WP_135658246.1_2925	25.561	223	344
WP_004421384.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	23.418	158	344
WP_004421384.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	30.172	116	344
WP_004421384.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	25.153	163	344
WP_004421384.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	23.305	236	344
WP_004453027.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	53.951	367	368
WP_004453027.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	29.070	172	368
WP_004453027.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	23.295	176	368
WP_004453027.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	53.951	367	368
WP_004453027.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	29.070	172	368
WP_004453027.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	23.295	176	368
WP_243817850.1	lcl|NZ_RQHF01000008.1_cds_WP_135656741.1_3215	72.872	376	376
WP_243817850.1	lcl|NZ_RQHF01000008.1_cds_WP_135656807.1_3245	28.972	214	376
WP_243817849.1	lcl|NZ_RQHF01000008.1_cds_WP_135656739.1_3214	55.112	401	395
WP_243817848.1	lcl|NZ_RQHF01000008.1_cds_WP_135656737.1_3213	51.534	163	421
WP_243817848.1	lcl|NZ_RQHF01000030.1_cds_WP_135660006.1_2103	42.361	144	421
WP_243817848.1	lcl|NZ_RQHF01000008.1_cds_EHQ95_RS01915_3212	74.286	35	421
WP_061244153.1	lcl|NZ_RQHF01000008.1_cds_WP_168222669.1_3211	42.742	124	414
WP_061244153.1	lcl|NZ_RQHF01000008.1_cds_WP_168222669.1_3211	44.776	67	414
WP_243817846.1	lcl|NZ_RQHF01000008.1_cds_WP_135656733.1_3210	40.835	431	449
WP_243817846.1	lcl|NZ_RQHF01000028.1_cds_WP_244934607.1_358	31.633	98	449
WP_243817845.1	lcl|NZ_RQHF01000008.1_cds_WP_135656729.1_3208	27.236	246	313
WP_004450649.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	27.887	355	363
WP_004450649.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	32.526	289	363
WP_004450649.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	25.538	372	363
WP_004450649.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	25.967	362	363
WP_004450649.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	20.166	362	363
WP_004450648.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	31.674	221	265
WP_004450648.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	26.210	248	265
WP_004450648.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	27.119	177	265
WP_004450648.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	29.412	102	265
WP_004450648.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	32.609	92	265
WP_004450648.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	28.261	92	265
WP_004450661.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	28.926	242	273
WP_004450661.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	29.493	217	273
WP_004450661.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	30.476	210	273
WP_004450661.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	28.676	272	273
WP_004450661.1	lcl|NZ_RQHF01000016.1_cds_WP_168222689.1_3547	26.038	265	273
WP_004450661.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	26.512	215	273
WP_004450661.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	27.193	114	273
WP_004450661.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	32.979	94	273
WP_004450661.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	33.333	93	273
WP_243817841.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	26.974	304	581
WP_243817841.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	33.333	114	581
WP_243817841.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	27.027	222	581
WP_243817841.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	28.244	131	581
WP_243817841.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	26.344	186	581
WP_243817841.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	26.974	304	581
