WP_000340715.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725873.1_2690	91.860	86	106
WP_036062285.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	25.781	128	330
WP_004448474.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	33.430	344	366
WP_004448474.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	27.441	379	366
WP_004448474.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	35.926	270	366
WP_004448474.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	30.495	364	366
WP_004448474.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	29.805	359	366
WP_004448474.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	37.864	206	366
WP_004448474.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	32.086	187	366
WP_004448477.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	36.585	369	367
WP_004448477.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	34.037	379	367
WP_004448477.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	31.452	372	367
WP_004448477.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	30.769	377	367
WP_004448477.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	32.759	290	367
WP_004448477.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	33.475	236	367
WP_004448477.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	25.485	361	367
WP_036062289.1	lcl|NZ_JADDXJ010000103.1_cds_WP_011669455.1_42	44.130	247	265
WP_004448469.1	lcl|NZ_JADDXJ010000084.1_cds_WP_061207877.1_3370	36.842	304	310
WP_004448469.1	lcl|NZ_JADDXJ010000038.1_cds_WP_002750067.1_2034	26.552	290	310
WP_004448469.1	lcl|NZ_JADDXJ010000062.1_cds_WP_002727177.1_2872	28.571	133	310
WP_004448469.1	lcl|NZ_JADDXJ010000084.1_cds_WP_061207877.1_3370	36.842	304	310
WP_004448469.1	lcl|NZ_JADDXJ010000038.1_cds_WP_002750067.1_2034	26.552	290	310
WP_004448469.1	lcl|NZ_JADDXJ010000062.1_cds_WP_002727177.1_2872	28.571	133	310
WP_004448460.1	lcl|NZ_JADDXJ010000095.1_cds_WP_193816649.1_3593	40.000	60	140
WP_004448464.1	lcl|NZ_JADDXJ010000058.1_cds_WP_004779550.1_2707	34.615	104	221
WP_004448464.1	lcl|NZ_JADDXJ010000024.1_cds_WP_193816811.1_1432	26.923	78	221
WP_004448464.1	lcl|NZ_JADDXJ010000068.1_cds_WP_011669877.1_2993	28.037	107	221
WP_243817858.1	lcl|NZ_JADDXJ010000033.1_cds_IQA86_RS08665_1855	54.348	46	47
WP_004421412.1	lcl|NZ_JADDXJ010000024.1_cds_WP_002756073.1_1426	32.576	132	177
WP_004448479.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	28.054	221	406
WP_004448479.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	23.214	168	406
WP_004448466.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	32.708	373	361
WP_004448466.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	30.079	379	361
WP_004448466.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	37.143	245	361
WP_004448466.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	37.264	212	361
WP_004448466.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	30.323	310	361
WP_004448466.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	25.474	369	361
WP_004448466.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	30.000	250	361
WP_243817856.1	lcl|NZ_JADDXJ010000214.1_cds_WP_193818951.1_1266	69.130	230	382
WP_243817856.1	lcl|NZ_JADDXJ010000180.1_cds_IQA86_RS17745_967	64.286	210	382
WP_243817856.1	lcl|NZ_JADDXJ010000180.1_cds_IQA86_RS17745_967	75.556	90	382
WP_243817856.1	lcl|NZ_JADDXJ010000102.1_cds_WP_193818901.1_22	68.462	130	382
WP_243817856.1	lcl|NZ_JADDXJ010000056.1_cds_IQA86_RS11670_2667	57.407	108	382
WP_243817856.1	lcl|NZ_JADDXJ010000056.1_cds_IQA86_RS11670_2667	72.222	90	382
WP_243817856.1	lcl|NZ_JADDXJ010000570.1_cds_IQA86_RS19735_2668	58.015	131	382
WP_243817856.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193816370.1_2536	42.105	190	382
WP_243817856.1	lcl|NZ_JADDXJ010000023.1_cds_IQA86_RS06975_1390	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXJ010000608.1_cds_IQA86_RS19910_2839	54.348	92	382
WP_243817856.1	lcl|NZ_JADDXJ010000006.1_cds_IQA86_RS20100_3089	79.630	54	382
WP_243817856.1	lcl|NZ_JADDXJ010000166.1_cds_WP_162617399.1_829	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXJ010000128.1_cds_WP_162617399.1_396	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXJ010000161.1_cds_WP_228005336.1_811	35.644	101	382
WP_243817856.1	lcl|NZ_JADDXJ010000169.1_cds_WP_193818929.1_843	65.000	40	382
WP_243817856.1	lcl|NZ_JADDXJ010000081.1_cds_WP_148660504.1_3329	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000060.1_cds_WP_148660504.1_2838	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000290.1_cds_WP_148660504.1_1609	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000158.1_cds_WP_148660504.1_731	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193818193.1_2537	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXJ010000214.1_cds_WP_193818951.1_1266	69.130	230	382
WP_243817856.1	lcl|NZ_JADDXJ010000180.1_cds_IQA86_RS17745_967	64.286	210	382
WP_243817856.1	lcl|NZ_JADDXJ010000180.1_cds_IQA86_RS17745_967	75.556	90	382
WP_243817856.1	lcl|NZ_JADDXJ010000102.1_cds_WP_193818901.1_22	68.462	130	382
WP_243817856.1	lcl|NZ_JADDXJ010000056.1_cds_IQA86_RS11670_2667	57.407	108	382
WP_243817856.1	lcl|NZ_JADDXJ010000056.1_cds_IQA86_RS11670_2667	72.222	90	382
WP_243817856.1	lcl|NZ_JADDXJ010000570.1_cds_IQA86_RS19735_2668	58.015	131	382
WP_243817856.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193816370.1_2536	42.105	190	382
WP_243817856.1	lcl|NZ_JADDXJ010000023.1_cds_IQA86_RS06975_1390	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXJ010000608.1_cds_IQA86_RS19910_2839	54.348	92	382
WP_243817856.1	lcl|NZ_JADDXJ010000006.1_cds_IQA86_RS20100_3089	79.630	54	382
WP_243817856.1	lcl|NZ_JADDXJ010000166.1_cds_WP_162617399.1_829	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXJ010000128.1_cds_WP_162617399.1_396	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXJ010000161.1_cds_WP_228005336.1_811	35.644	101	382
WP_243817856.1	lcl|NZ_JADDXJ010000169.1_cds_WP_193818929.1_843	65.000	40	382
WP_243817856.1	lcl|NZ_JADDXJ010000081.1_cds_WP_148660504.1_3329	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000060.1_cds_WP_148660504.1_2838	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000290.1_cds_WP_148660504.1_1609	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000158.1_cds_WP_148660504.1_731	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193818193.1_2537	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXJ010000214.1_cds_WP_193818951.1_1266	69.130	230	382
WP_243817856.1	lcl|NZ_JADDXJ010000180.1_cds_IQA86_RS17745_967	64.286	210	382
WP_243817856.1	lcl|NZ_JADDXJ010000180.1_cds_IQA86_RS17745_967	75.556	90	382
WP_243817856.1	lcl|NZ_JADDXJ010000102.1_cds_WP_193818901.1_22	68.462	130	382
WP_243817856.1	lcl|NZ_JADDXJ010000056.1_cds_IQA86_RS11670_2667	57.407	108	382
WP_243817856.1	lcl|NZ_JADDXJ010000056.1_cds_IQA86_RS11670_2667	72.222	90	382
WP_243817856.1	lcl|NZ_JADDXJ010000570.1_cds_IQA86_RS19735_2668	58.015	131	382
WP_243817856.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193816370.1_2536	42.105	190	382
WP_243817856.1	lcl|NZ_JADDXJ010000023.1_cds_IQA86_RS06975_1390	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXJ010000608.1_cds_IQA86_RS19910_2839	54.348	92	382
WP_243817856.1	lcl|NZ_JADDXJ010000006.1_cds_IQA86_RS20100_3089	79.630	54	382
WP_243817856.1	lcl|NZ_JADDXJ010000166.1_cds_WP_162617399.1_829	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXJ010000128.1_cds_WP_162617399.1_396	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXJ010000161.1_cds_WP_228005336.1_811	35.644	101	382
WP_243817856.1	lcl|NZ_JADDXJ010000169.1_cds_WP_193818929.1_843	65.000	40	382
WP_243817856.1	lcl|NZ_JADDXJ010000081.1_cds_WP_148660504.1_3329	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000060.1_cds_WP_148660504.1_2838	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000290.1_cds_WP_148660504.1_1609	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000158.1_cds_WP_148660504.1_731	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193818193.1_2537	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXJ010000214.1_cds_WP_193818951.1_1266	69.130	230	382
WP_243817856.1	lcl|NZ_JADDXJ010000180.1_cds_IQA86_RS17745_967	64.286	210	382
WP_243817856.1	lcl|NZ_JADDXJ010000180.1_cds_IQA86_RS17745_967	75.556	90	382
WP_243817856.1	lcl|NZ_JADDXJ010000102.1_cds_WP_193818901.1_22	68.462	130	382
WP_243817856.1	lcl|NZ_JADDXJ010000056.1_cds_IQA86_RS11670_2667	57.407	108	382
WP_243817856.1	lcl|NZ_JADDXJ010000056.1_cds_IQA86_RS11670_2667	72.222	90	382
WP_243817856.1	lcl|NZ_JADDXJ010000570.1_cds_IQA86_RS19735_2668	58.015	131	382
WP_243817856.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193816370.1_2536	42.105	190	382
WP_243817856.1	lcl|NZ_JADDXJ010000023.1_cds_IQA86_RS06975_1390	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXJ010000608.1_cds_IQA86_RS19910_2839	54.348	92	382
WP_243817856.1	lcl|NZ_JADDXJ010000006.1_cds_IQA86_RS20100_3089	79.630	54	382
WP_243817856.1	lcl|NZ_JADDXJ010000166.1_cds_WP_162617399.1_829	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXJ010000128.1_cds_WP_162617399.1_396	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXJ010000161.1_cds_WP_228005336.1_811	35.644	101	382
WP_243817856.1	lcl|NZ_JADDXJ010000169.1_cds_WP_193818929.1_843	65.000	40	382
WP_243817856.1	lcl|NZ_JADDXJ010000081.1_cds_WP_148660504.1_3329	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000060.1_cds_WP_148660504.1_2838	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000290.1_cds_WP_148660504.1_1609	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000158.1_cds_WP_148660504.1_731	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193818193.1_2537	30.882	68	382
WP_036063888.1	lcl|NZ_JADDXJ010000018.1_cds_WP_061207593.1_998	32.540	378	597
WP_036063888.1	lcl|NZ_JADDXJ010000016.1_cds_WP_193817007.1_881	33.074	257	597
WP_036063888.1	lcl|NZ_JADDXJ010000077.1_cds_WP_193816858.1_3233	33.740	246	597
WP_036063888.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817015.1_3705	28.972	214	597
WP_036063888.1	lcl|NZ_JADDXJ010000027.1_cds_WP_002739451.1_1540	32.407	216	597
WP_036063888.1	lcl|NZ_JADDXJ010000042.1_cds_WP_002726143.1_2221	31.429	210	597
WP_036063888.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	30.583	206	597
WP_036063888.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751341.1_2762	25.751	233	597
WP_036063888.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061207856.1_1169	28.163	245	597
WP_036063888.1	lcl|NZ_JADDXJ010000021.1_cds_WP_193817028.1_1288	27.126	247	597
WP_036063888.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	28.000	225	597
WP_036063888.1	lcl|NZ_JADDXJ010000025.1_cds_WP_061207927.1_1457	28.638	213	597
WP_036063888.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	25.676	222	597
WP_036063888.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	26.452	155	597
WP_036063888.1	lcl|NZ_JADDXJ010000014.1_cds_WP_228003477.1_648	27.556	225	597
WP_036063888.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	26.484	219	597
WP_036063888.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	30.198	202	597
WP_036063888.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	24.424	217	597
WP_036063888.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	24.409	254	597
WP_036063888.1	lcl|NZ_JADDXJ010000032.1_cds_WP_193817159.1_1825	22.535	213	597
WP_036063888.1	lcl|NZ_JADDXJ010000410.1_cds_IQA86_RS18990_2188	35.294	68	597
WP_036063888.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	25.630	238	597
WP_036063888.1	lcl|NZ_JADDXJ010000083.1_cds_WP_061208842.1_3364	24.219	256	597
WP_036063888.1	lcl|NZ_JADDXJ010000021.1_cds_WP_002724311.1_1289	24.167	240	597
WP_036063888.1	lcl|NZ_JADDXJ010000046.1_cds_WP_193817130.1_2332	22.066	213	597
WP_036063888.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061221507.1_2475	34.066	91	597
WP_036063888.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	23.982	221	597
WP_036063888.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	24.686	239	597
WP_036063888.1	lcl|NZ_JADDXJ010000004.1_cds_WP_011670765.1_2478	23.671	207	597
WP_036063888.1	lcl|NZ_JADDXJ010000018.1_cds_WP_061207593.1_998	32.540	378	597
WP_036063888.1	lcl|NZ_JADDXJ010000016.1_cds_WP_193817007.1_881	33.074	257	597
WP_036063888.1	lcl|NZ_JADDXJ010000077.1_cds_WP_193816858.1_3233	33.740	246	597
WP_036063888.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817015.1_3705	28.972	214	597
WP_036063888.1	lcl|NZ_JADDXJ010000027.1_cds_WP_002739451.1_1540	32.407	216	597
WP_036063888.1	lcl|NZ_JADDXJ010000042.1_cds_WP_002726143.1_2221	31.429	210	597
WP_036063888.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	30.583	206	597
WP_036063888.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751341.1_2762	25.751	233	597
WP_036063888.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061207856.1_1169	28.163	245	597
WP_036063888.1	lcl|NZ_JADDXJ010000021.1_cds_WP_193817028.1_1288	27.126	247	597
WP_036063888.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	28.000	225	597
WP_036063888.1	lcl|NZ_JADDXJ010000025.1_cds_WP_061207927.1_1457	28.638	213	597
WP_036063888.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	25.676	222	597
WP_036063888.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	26.452	155	597
WP_036063888.1	lcl|NZ_JADDXJ010000014.1_cds_WP_228003477.1_648	27.556	225	597
WP_036063888.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	26.484	219	597
WP_036063888.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	30.198	202	597
WP_036063888.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	24.424	217	597
WP_036063888.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	24.409	254	597
WP_036063888.1	lcl|NZ_JADDXJ010000032.1_cds_WP_193817159.1_1825	22.535	213	597
WP_036063888.1	lcl|NZ_JADDXJ010000410.1_cds_IQA86_RS18990_2188	35.294	68	597
WP_036063888.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	25.630	238	597
WP_036063888.1	lcl|NZ_JADDXJ010000083.1_cds_WP_061208842.1_3364	24.219	256	597
WP_036063888.1	lcl|NZ_JADDXJ010000021.1_cds_WP_002724311.1_1289	24.167	240	597
WP_036063888.1	lcl|NZ_JADDXJ010000046.1_cds_WP_193817130.1_2332	22.066	213	597
WP_036063888.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061221507.1_2475	34.066	91	597
WP_036063888.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	23.982	221	597
WP_036063888.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	24.686	239	597
WP_036063888.1	lcl|NZ_JADDXJ010000004.1_cds_WP_011670765.1_2478	23.671	207	597
WP_004450644.1	lcl|NZ_JADDXJ010000009.1_cds_WP_265575829.1_3680	24.747	198	295
WP_004450644.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221476.1_3662	27.703	296	295
WP_004450644.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	44.737	38	295
WP_243817855.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	34.103	390	392
WP_243817855.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	32.812	384	392
WP_243817855.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	30.462	325	392
WP_243817855.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	32.174	230	392
WP_243817855.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	26.316	380	392
WP_243817855.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	25.886	367	392
WP_243817855.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	26.923	338	392
WP_004450706.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	26.857	350	331
WP_004450706.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	30.045	223	331
WP_004450706.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	27.574	272	331
WP_004450706.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	26.857	350	331
WP_004450706.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	30.045	223	331
WP_004450706.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	27.574	272	331
WP_004421460.1	lcl|NZ_JADDXJ010000059.1_cds_WP_193816627.1_2718	28.936	235	250
WP_004421460.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816674.1_2700	26.506	249	250
WP_004421460.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669921.1_2695	23.276	232	250
WP_004450681.1	lcl|NZ_JADDXJ010000002.1_cds_WP_193816971.1_1688	24.458	323	442
WP_004450681.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061220772.1_1194	21.495	428	442
WP_004450681.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061207843.1_1204	25.740	338	442
WP_036063866.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817142.1_3497	35.907	259	261
WP_036063866.1	lcl|NZ_JADDXJ010000026.1_cds_WP_061221369.1_1512	24.082	245	261
WP_004450693.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	32.958	355	350
WP_004450693.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	33.449	287	350
WP_004450693.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	35.154	293	350
WP_004450693.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	32.958	355	350
WP_004450693.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	33.449	287	350
WP_004450693.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	35.154	293	350
WP_004450672.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816676.1_2703	29.286	140	177
WP_004434977.1	lcl|NZ_JADDXJ010000005.1_cds_WP_011670268.1_2765	39.442	251	292
WP_004434977.1	lcl|NZ_JADDXJ010000045.1_cds_WP_228005240.1_2305	26.984	189	292
WP_243817854.1	lcl|NZ_JADDXJ010000009.1_cds_IQA86_RS03575_3695	26.380	163	310
WP_004450714.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816909.1_3699	32.627	236	261
WP_004450671.1	lcl|NZ_JADDXJ010000033.1_cds_WP_193816829.1_1862	32.283	254	264
WP_004450671.1	lcl|NZ_JADDXJ010000095.1_cds_WP_002750258.1_3590	31.325	249	264
WP_004450671.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002735533.1_3094	32.400	250	264
WP_004450671.1	lcl|NZ_JADDXJ010000089.1_cds_WP_193816508.1_3438	30.350	257	264
WP_004450671.1	lcl|NZ_JADDXJ010000057.1_cds_WP_193817036.1_2677	30.952	252	264
WP_004450671.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	25.856	263	264
WP_004450671.1	lcl|NZ_JADDXJ010000017.1_cds_WP_002722237.1_938	24.590	244	264
WP_004450671.1	lcl|NZ_JADDXJ010000002.1_cds_IQA86_RS00880_1706	27.826	115	264
WP_004450671.1	lcl|NZ_JADDXJ010000002.1_cds_IQA86_RS00880_1706	38.095	42	264
WP_004450671.1	lcl|NZ_JADDXJ010000017.1_cds_WP_193817174.1_943	25.967	181	264
WP_004450698.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816905.1_3691	25.000	196	308
WP_004450698.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	23.383	201	308
WP_004450657.1	lcl|NZ_JADDXJ010000033.1_cds_WP_193816829.1_1862	29.508	244	247
WP_004450657.1	lcl|NZ_JADDXJ010000057.1_cds_WP_193817036.1_2677	31.474	251	247
WP_004450657.1	lcl|NZ_JADDXJ010000095.1_cds_WP_002750258.1_3590	28.346	254	247
WP_004450657.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002735533.1_3094	31.496	254	247
