WP_000340715.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	95.349	86	106
WP_004448480.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460640.1_2780	32.609	92	510
WP_036062285.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	95.152	330	330
WP_036062285.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	29.642	307	330
WP_036062285.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	26.374	273	330
WP_036062285.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	25.733	307	330
WP_036062285.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	28.623	276	330
WP_036062285.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	26.347	334	330
WP_036062285.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	30.942	223	330
WP_036062285.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	27.027	222	330
WP_036062285.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	25.926	243	330
WP_036062285.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	29.675	246	330
WP_036062285.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	24.286	280	330
WP_036062285.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	24.254	268	330
WP_036062285.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	24.460	139	330
WP_036062285.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	28.462	130	330
WP_004448474.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	92.350	366	366
WP_004448474.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	40.164	366	366
WP_004448474.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	31.944	360	366
WP_004448474.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	32.849	344	366
WP_004448474.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	28.457	376	366
WP_004448474.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	27.731	357	366
WP_004448474.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	30.641	359	366
WP_004448474.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	26.519	362	366
WP_004448474.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	32.447	188	366
WP_004448477.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	89.918	367	367
WP_004448477.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	39.452	365	367
WP_004448477.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	35.714	350	367
WP_004448477.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	37.673	361	367
WP_004448477.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	32.982	379	367
WP_004448477.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	30.079	379	367
WP_004448477.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	26.087	345	367
WP_004448477.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	29.443	377	367
WP_004448477.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	26.039	361	367
WP_004448477.1	lcl|NZ_JASEXP010000016.1_cds_WP_061206321.1_1385	34.831	89	367
WP_004448462.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472182.1_2432	87.868	544	544
WP_004448462.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472182.1_2432	87.868	544	544
WP_036062289.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470185.1_2431	93.585	265	265
WP_036062289.1	lcl|NZ_JASEXP010000005.1_cds_WP_004457662.1_504	44.939	247	265
WP_004448469.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	89.677	310	310
WP_004448469.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	35.880	301	310
WP_004448469.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	27.820	133	310
WP_004448469.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	89.677	310	310
WP_004448469.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	35.880	301	310
WP_004448469.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	27.820	133	310
WP_004448471.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912997.1_2429	90.152	264	264
WP_004421278.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970584.1_2428	92.308	130	130
WP_004448460.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912999.1_2427	82.979	141	140
WP_004448460.1	lcl|NZ_JASEXP010000053.1_cds_WP_282970627.1_2662	55.172	29	140
WP_004448464.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470037.1_2426	90.950	221	221
WP_004448464.1	lcl|NZ_JASEXP010000021.1_cds_WP_004462594.1_1623	27.723	101	221
WP_232724681.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS19005_2425	74.603	63	115
WP_232724681.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS19005_2425	38.211	123	115
WP_243817857.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS19005_2425	83.051	59	59
WP_004421412.1	lcl|NZ_JASEXP010000052.1_cds_WP_004471088.1_2634	33.858	127	177
WP_004448479.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485957.1_2416	32.984	382	406
WP_004448479.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	26.009	223	406
WP_004448479.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	24.444	180	406
WP_004448479.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	23.611	216	406
WP_004448466.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	41.921	229	361
WP_004448466.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	29.534	386	361
WP_004448466.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	32.759	348	361
WP_004448466.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	33.550	307	361
WP_004448466.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	32.941	255	361
WP_004448466.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	29.730	259	361
WP_004448466.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	28.686	373	361
WP_004448466.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	25.745	369	361
WP_004448466.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	30.800	250	361
WP_004448475.1	lcl|NZ_JASEXP010000044.1_cds_WP_032922120.1_2419	31.856	361	399
WP_243817856.1	lcl|NZ_JASEXP010000121.1_cds_QMM95_RS17835_3574	88.166	169	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	94.565	92	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	83.333	90	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	82.927	41	382
WP_243817856.1	lcl|NZ_JASEXP010000043.1_cds_WP_016753733.1_2385	28.421	285	382
WP_243817856.1	lcl|NZ_JASEXP010000135.1_cds_WP_346269281.1_3624	37.778	90	382
WP_243817856.1	lcl|NZ_JASEXP010000067.1_cds_QMM95_RS15035_3022	56.140	57	382
WP_243817856.1	lcl|NZ_JASEXP010000021.1_cds_QMM95_RS08110_1617	53.448	58	382
WP_243817856.1	lcl|NZ_JASEXP010000006.1_cds_WP_004489840.1_647	27.119	236	382
WP_243817856.1	lcl|NZ_JASEXP010000017.1_cds_QMM95_RS07120_1416	28.682	129	382
WP_243817856.1	lcl|NZ_JASEXP010000030.1_cds_WP_282970499.1_1998	29.508	122	382
WP_243817856.1	lcl|NZ_JASEXP010000071.1_cds_QMM95_RS19090_3101	33.962	53	382
WP_243817856.1	lcl|NZ_JASEXP010000092.1_cds_QMM95_RS16795_3365	57.692	26	382
WP_243817856.1	lcl|NZ_JASEXP010000121.1_cds_QMM95_RS17835_3574	88.166	169	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	94.565	92	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	83.333	90	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	82.927	41	382
WP_243817856.1	lcl|NZ_JASEXP010000043.1_cds_WP_016753733.1_2385	28.421	285	382
WP_243817856.1	lcl|NZ_JASEXP010000135.1_cds_WP_346269281.1_3624	37.778	90	382
WP_243817856.1	lcl|NZ_JASEXP010000067.1_cds_QMM95_RS15035_3022	56.140	57	382
WP_243817856.1	lcl|NZ_JASEXP010000021.1_cds_QMM95_RS08110_1617	53.448	58	382
WP_243817856.1	lcl|NZ_JASEXP010000006.1_cds_WP_004489840.1_647	27.119	236	382
WP_243817856.1	lcl|NZ_JASEXP010000017.1_cds_QMM95_RS07120_1416	28.682	129	382
WP_243817856.1	lcl|NZ_JASEXP010000030.1_cds_WP_282970499.1_1998	29.508	122	382
WP_243817856.1	lcl|NZ_JASEXP010000071.1_cds_QMM95_RS19090_3101	33.962	53	382
WP_243817856.1	lcl|NZ_JASEXP010000092.1_cds_QMM95_RS16795_3365	57.692	26	382
WP_243817856.1	lcl|NZ_JASEXP010000121.1_cds_QMM95_RS17835_3574	88.166	169	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	94.565	92	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	83.333	90	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	82.927	41	382
WP_243817856.1	lcl|NZ_JASEXP010000043.1_cds_WP_016753733.1_2385	28.421	285	382
WP_243817856.1	lcl|NZ_JASEXP010000135.1_cds_WP_346269281.1_3624	37.778	90	382
WP_243817856.1	lcl|NZ_JASEXP010000067.1_cds_QMM95_RS15035_3022	56.140	57	382
WP_243817856.1	lcl|NZ_JASEXP010000021.1_cds_QMM95_RS08110_1617	53.448	58	382
WP_243817856.1	lcl|NZ_JASEXP010000006.1_cds_WP_004489840.1_647	27.119	236	382
WP_243817856.1	lcl|NZ_JASEXP010000017.1_cds_QMM95_RS07120_1416	28.682	129	382
WP_243817856.1	lcl|NZ_JASEXP010000030.1_cds_WP_282970499.1_1998	29.508	122	382
WP_243817856.1	lcl|NZ_JASEXP010000071.1_cds_QMM95_RS19090_3101	33.962	53	382
WP_243817856.1	lcl|NZ_JASEXP010000092.1_cds_QMM95_RS16795_3365	57.692	26	382
WP_243817856.1	lcl|NZ_JASEXP010000121.1_cds_QMM95_RS17835_3574	88.166	169	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	94.565	92	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	83.333	90	382
WP_243817856.1	lcl|NZ_JASEXP010000089.1_cds_QMM95_RS16610_3341	82.927	41	382
WP_243817856.1	lcl|NZ_JASEXP010000043.1_cds_WP_016753733.1_2385	28.421	285	382
WP_243817856.1	lcl|NZ_JASEXP010000135.1_cds_WP_346269281.1_3624	37.778	90	382
WP_243817856.1	lcl|NZ_JASEXP010000067.1_cds_QMM95_RS15035_3022	56.140	57	382
WP_243817856.1	lcl|NZ_JASEXP010000021.1_cds_QMM95_RS08110_1617	53.448	58	382
WP_243817856.1	lcl|NZ_JASEXP010000006.1_cds_WP_004489840.1_647	27.119	236	382
WP_243817856.1	lcl|NZ_JASEXP010000017.1_cds_QMM95_RS07120_1416	28.682	129	382
WP_243817856.1	lcl|NZ_JASEXP010000030.1_cds_WP_282970499.1_1998	29.508	122	382
WP_243817856.1	lcl|NZ_JASEXP010000071.1_cds_QMM95_RS19090_3101	33.962	53	382
WP_243817856.1	lcl|NZ_JASEXP010000092.1_cds_QMM95_RS16795_3365	57.692	26	382
WP_036063888.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	33.245	379	597
WP_036063888.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	35.345	232	597
WP_036063888.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	31.579	209	597
WP_036063888.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	27.530	247	597
WP_036063888.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	23.333	240	597
WP_036063888.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	25.000	256	597
WP_036063888.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	23.874	222	597
WP_036063888.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	24.481	241	597
WP_036063888.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	23.214	224	597
WP_036063888.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	33.245	379	597
WP_036063888.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	35.345	232	597
WP_036063888.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	31.579	209	597
WP_036063888.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	27.530	247	597
WP_036063888.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	23.333	240	597
WP_036063888.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	25.000	256	597
WP_036063888.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	23.874	222	597
WP_036063888.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	24.481	241	597
WP_036063888.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	23.214	224	597
WP_004450644.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485936.1_2424	27.090	299	295
WP_004450644.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970590.1_2469	27.027	296	295
WP_004450644.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	26.974	152	295
WP_004450644.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	39.474	38	295
WP_243817855.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	32.832	399	392
WP_243817855.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	31.282	390	392
WP_243817855.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	33.791	364	392
WP_243817855.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	30.890	382	392
WP_243817855.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	30.628	382	392
WP_243817855.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	28.609	381	392
WP_243817855.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	26.579	380	392
WP_243817855.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	26.703	367	392
WP_243817855.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	28.097	331	392
WP_004450706.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	29.499	339	331
WP_004450706.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	25.581	344	331
WP_004450706.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	28.910	211	331
WP_004450706.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	29.499	339	331
WP_004450706.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	25.581	344	331
WP_004450706.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	28.910	211	331
WP_004421460.1	lcl|NZ_JASEXP010000051.1_cds_WP_004462470.1_2631	27.468	233	250
WP_004450681.1	lcl|NZ_JASEXP010000033.1_cds_WP_004459925.1_2090	25.588	340	442
WP_004450681.1	lcl|NZ_JASEXP010000007.1_cds_WP_026053149.1_726	23.202	431	442
WP_004450681.1	lcl|NZ_JASEXP010000007.1_cds_WP_004460245.1_716	26.531	294	442
WP_036063866.1	lcl|NZ_JASEXP010000042.1_cds_WP_004473813.1_2377	36.154	260	261
WP_036063866.1	lcl|NZ_JASEXP010000014.1_cds_WP_004459028.1_1251	23.673	245	261
WP_036063866.1	lcl|NZ_JASEXP010000014.1_cds_WP_004459028.1_1245	23.673	245	261
WP_004450693.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	33.628	339	350
WP_004450693.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	32.849	344	350
WP_004450693.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	33.564	289	350
WP_004450693.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	33.628	339	350
WP_004450693.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	32.849	344	350
WP_004450693.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	33.564	289	350
WP_004434977.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460642.1_2782	41.434	251	292
WP_004434977.1	lcl|NZ_JASEXP010000077.1_cds_WP_004469662.1_3179	26.455	189	292
WP_004450654.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	51.163	43	139
WP_004450654.1	lcl|NZ_JASEXP010000064.1_cds_WP_004467161.1_2960	27.778	90	139
WP_004450714.1	lcl|NZ_JASEXP010000070.1_cds_WP_004485989.1_3071	33.051	236	261
WP_004450671.1	lcl|NZ_JASEXP010000017.1_cds_WP_004462302.1_1398	30.350	257	264
WP_004450671.1	lcl|NZ_JASEXP010000011.1_cds_WP_004467201.1_1047	33.071	254	264
WP_004450671.1	lcl|NZ_JASEXP010000005.1_cds_WP_004457569.1_549	32.000	250	264
WP_004450671.1	lcl|NZ_JASEXP010000008.1_cds_WP_004461033.1_772	30.620	258	264
WP_004450671.1	lcl|NZ_JASEXP010000001.1_cds_WP_004464211.1_126	30.952	252	264
WP_004450671.1	lcl|NZ_JASEXP010000033.1_cds_WP_004459902.1_2104	30.151	199	264
WP_004450671.1	lcl|NZ_JASEXP010000070.1_cds_WP_016754124.1_3074	25.911	247	264
WP_004450671.1	lcl|NZ_JASEXP010000038.1_cds_WP_032923745.1_2245	26.316	247	264
WP_004450671.1	lcl|NZ_JASEXP010000038.1_cds_WP_004459686.1_2240	25.967	181	264
WP_004450698.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485990.1_2423	27.642	246	308
WP_004450698.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	29.744	195	308
WP_004450698.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	23.478	230	308
WP_004450698.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	24.121	199	308
WP_004450657.1	lcl|NZ_JASEXP010000011.1_cds_WP_004467201.1_1047	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXP010000070.1_cds_WP_016754124.1_3074	29.508	244	247
WP_004450657.1	lcl|NZ_JASEXP010000001.1_cds_WP_004464211.1_126	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXP010000017.1_cds_WP_004462302.1_1398	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXP010000005.1_cds_WP_004457569.1_549	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXP010000038.1_cds_WP_004459686.1_2240	30.088	226	247
