WP_000340715.1	lcl|NZ_JQRJ01000111.1_cds_WP_004462903.1_2698	95.349	86	106
WP_004448466.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	30.800	250	361
WP_243817856.1	lcl|NZ_JQRJ01000082.1_cds_WP_061206905.1_2379	39.630	270	382
WP_243817856.1	lcl|NZ_JQRJ01000200.1_cds_JG14_RS17485_3437	95.238	63	382
WP_243817856.1	lcl|NZ_JQRJ01000200.1_cds_JG14_RS17485_3437	84.444	90	382
WP_243817856.1	lcl|NZ_JQRJ01000120.1_cds_WP_338151954.1_2789	29.123	285	382
WP_243817856.1	lcl|NZ_JQRJ01000268.1_cds_WP_061207311.1_3610	36.667	90	382
WP_243817856.1	lcl|NZ_JQRJ01000054.1_cds_JG14_RS21900_1660	80.000	30	382
WP_243817856.1	lcl|NZ_JQRJ01000188.1_cds_JG14_RS20320_3367	59.574	47	382
WP_243817856.1	lcl|NZ_JQRJ01000019.1_cds_WP_162265667.1_830	29.839	124	382
WP_243817856.1	lcl|NZ_JQRJ01000206.1_cds_JG14_RS22320_3459	29.032	124	382
WP_243817856.1	lcl|NZ_JQRJ01000082.1_cds_WP_061206905.1_2379	39.630	270	382
WP_243817856.1	lcl|NZ_JQRJ01000200.1_cds_JG14_RS17485_3437	95.238	63	382
WP_243817856.1	lcl|NZ_JQRJ01000200.1_cds_JG14_RS17485_3437	84.444	90	382
WP_243817856.1	lcl|NZ_JQRJ01000120.1_cds_WP_338151954.1_2789	29.123	285	382
WP_243817856.1	lcl|NZ_JQRJ01000268.1_cds_WP_061207311.1_3610	36.667	90	382
WP_243817856.1	lcl|NZ_JQRJ01000054.1_cds_JG14_RS21900_1660	80.000	30	382
WP_243817856.1	lcl|NZ_JQRJ01000188.1_cds_JG14_RS20320_3367	59.574	47	382
WP_243817856.1	lcl|NZ_JQRJ01000019.1_cds_WP_162265667.1_830	29.839	124	382
WP_243817856.1	lcl|NZ_JQRJ01000206.1_cds_JG14_RS22320_3459	29.032	124	382
WP_243817856.1	lcl|NZ_JQRJ01000082.1_cds_WP_061206905.1_2379	39.630	270	382
WP_243817856.1	lcl|NZ_JQRJ01000200.1_cds_JG14_RS17485_3437	95.238	63	382
WP_243817856.1	lcl|NZ_JQRJ01000200.1_cds_JG14_RS17485_3437	84.444	90	382
WP_243817856.1	lcl|NZ_JQRJ01000120.1_cds_WP_338151954.1_2789	29.123	285	382
WP_243817856.1	lcl|NZ_JQRJ01000268.1_cds_WP_061207311.1_3610	36.667	90	382
WP_243817856.1	lcl|NZ_JQRJ01000054.1_cds_JG14_RS21900_1660	80.000	30	382
WP_243817856.1	lcl|NZ_JQRJ01000188.1_cds_JG14_RS20320_3367	59.574	47	382
WP_243817856.1	lcl|NZ_JQRJ01000019.1_cds_WP_162265667.1_830	29.839	124	382
WP_243817856.1	lcl|NZ_JQRJ01000206.1_cds_JG14_RS22320_3459	29.032	124	382
WP_243817856.1	lcl|NZ_JQRJ01000082.1_cds_WP_061206905.1_2379	39.630	270	382
WP_243817856.1	lcl|NZ_JQRJ01000200.1_cds_JG14_RS17485_3437	95.238	63	382
WP_243817856.1	lcl|NZ_JQRJ01000200.1_cds_JG14_RS17485_3437	84.444	90	382
WP_243817856.1	lcl|NZ_JQRJ01000120.1_cds_WP_338151954.1_2789	29.123	285	382
WP_243817856.1	lcl|NZ_JQRJ01000268.1_cds_WP_061207311.1_3610	36.667	90	382
WP_243817856.1	lcl|NZ_JQRJ01000054.1_cds_JG14_RS21900_1660	80.000	30	382
WP_243817856.1	lcl|NZ_JQRJ01000188.1_cds_JG14_RS20320_3367	59.574	47	382
WP_243817856.1	lcl|NZ_JQRJ01000019.1_cds_WP_162265667.1_830	29.839	124	382
WP_243817856.1	lcl|NZ_JQRJ01000206.1_cds_JG14_RS22320_3459	29.032	124	382
WP_036063888.1	lcl|NZ_JQRJ01000029.1_cds_WP_004457781.1_1067	32.982	379	597
WP_036063888.1	lcl|NZ_JQRJ01000057.1_cds_WP_004467560.1_1839	32.946	258	597
WP_036063888.1	lcl|NZ_JQRJ01000007.1_cds_WP_004459265.1_323	33.197	244	597
WP_036063888.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475120.1_2724	29.130	230	597
WP_036063888.1	lcl|NZ_JQRJ01000051.1_cds_WP_004461439.1_1570	32.407	216	597
WP_036063888.1	lcl|NZ_JQRJ01000052.1_cds_WP_004457911.1_1608	32.057	209	597
WP_036063888.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464119.1_443	30.622	209	597
WP_036063888.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460645.1_934	25.751	233	597
WP_036063888.1	lcl|NZ_JQRJ01000117.1_cds_WP_061205735.1_2781	25.311	241	597
WP_036063888.1	lcl|NZ_JQRJ01000017.1_cds_WP_004466161.1_716	27.556	225	597
WP_036063888.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460182.1_90	28.049	246	597
WP_036063888.1	lcl|NZ_JQRJ01000156.1_cds_WP_061207168.1_3155	27.530	247	597
WP_036063888.1	lcl|NZ_JQRJ01000060.1_cds_WP_004459763.1_1979	27.111	225	597
WP_036063888.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	25.571	219	597
WP_036063888.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	27.097	155	597
WP_036063888.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	27.523	218	597
WP_036063888.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	29.268	205	597
WP_036063888.1	lcl|NZ_JQRJ01000010.1_cds_WP_004460086.1_387	24.424	217	597
WP_036063888.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459333.1_623	25.000	256	597
WP_036063888.1	lcl|NZ_JQRJ01000121.1_cds_WP_004487067.1_2791	21.888	233	597
WP_036063888.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460145.1_109	24.561	228	597
WP_036063888.1	lcl|NZ_JQRJ01000044.1_cds_WP_061206641.1_1386	23.577	246	597
WP_036063888.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	23.874	222	597
WP_036063888.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	21.951	246	597
WP_036063888.1	lcl|NZ_JQRJ01000031.1_cds_WP_155656295.1_1141	28.866	97	597
WP_036063888.1	lcl|NZ_JQRJ01000156.1_cds_WP_004458701.1_3154	24.481	241	597
WP_036063888.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466635.1_3076	23.214	224	597
WP_036063888.1	lcl|NZ_JQRJ01000008.1_cds_WP_081098936.1_355	47.826	46	597
WP_036063888.1	lcl|NZ_JQRJ01000029.1_cds_WP_004457781.1_1067	32.982	379	597
WP_036063888.1	lcl|NZ_JQRJ01000057.1_cds_WP_004467560.1_1839	32.946	258	597
WP_036063888.1	lcl|NZ_JQRJ01000007.1_cds_WP_004459265.1_323	33.197	244	597
WP_036063888.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475120.1_2724	29.130	230	597
WP_036063888.1	lcl|NZ_JQRJ01000051.1_cds_WP_004461439.1_1570	32.407	216	597
WP_036063888.1	lcl|NZ_JQRJ01000052.1_cds_WP_004457911.1_1608	32.057	209	597
WP_036063888.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464119.1_443	30.622	209	597
WP_036063888.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460645.1_934	25.751	233	597
WP_036063888.1	lcl|NZ_JQRJ01000117.1_cds_WP_061205735.1_2781	25.311	241	597
WP_036063888.1	lcl|NZ_JQRJ01000017.1_cds_WP_004466161.1_716	27.556	225	597
WP_036063888.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460182.1_90	28.049	246	597
WP_036063888.1	lcl|NZ_JQRJ01000156.1_cds_WP_061207168.1_3155	27.530	247	597
WP_036063888.1	lcl|NZ_JQRJ01000060.1_cds_WP_004459763.1_1979	27.111	225	597
WP_036063888.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	25.571	219	597
WP_036063888.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	27.097	155	597
WP_036063888.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	27.523	218	597
WP_036063888.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	29.268	205	597
WP_036063888.1	lcl|NZ_JQRJ01000010.1_cds_WP_004460086.1_387	24.424	217	597
WP_036063888.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459333.1_623	25.000	256	597
WP_036063888.1	lcl|NZ_JQRJ01000121.1_cds_WP_004487067.1_2791	21.888	233	597
WP_036063888.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460145.1_109	24.561	228	597
WP_036063888.1	lcl|NZ_JQRJ01000044.1_cds_WP_061206641.1_1386	23.577	246	597
WP_036063888.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	23.874	222	597
WP_036063888.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	21.951	246	597
WP_036063888.1	lcl|NZ_JQRJ01000031.1_cds_WP_155656295.1_1141	28.866	97	597
WP_036063888.1	lcl|NZ_JQRJ01000156.1_cds_WP_004458701.1_3154	24.481	241	597
WP_036063888.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466635.1_3076	23.214	224	597
WP_036063888.1	lcl|NZ_JQRJ01000008.1_cds_WP_081098936.1_355	47.826	46	597
WP_004450644.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465173.1_1379	23.552	259	295
WP_004450644.1	lcl|NZ_JQRJ01000027.1_cds_WP_016755568.1_1022	27.365	296	295
WP_004450644.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	39.474	38	295
WP_004450644.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	24.121	199	295
WP_243817855.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	32.832	399	392
WP_243817855.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	32.061	393	392
WP_243817855.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	30.462	325	392
WP_243817855.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	32.609	230	392
WP_243817855.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	26.579	380	392
WP_243817855.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	26.703	367	392
WP_243817855.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	28.097	331	392
WP_004450706.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	27.714	350	331
WP_004450706.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	27.206	272	331
WP_004450706.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	28.910	211	331
WP_004450706.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	27.714	350	331
WP_004450706.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	27.206	272	331
WP_004450706.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	28.910	211	331
WP_004421460.1	lcl|NZ_JQRJ01000110.1_cds_WP_004462470.1_2686	27.468	233	250
WP_004421460.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	26.506	249	250
WP_004421460.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207031.1_2703	23.913	230	250
WP_004450681.1	lcl|NZ_JQRJ01000006.1_cds_WP_061206345.1_269	25.294	340	442
WP_004450681.1	lcl|NZ_JQRJ01000003.1_cds_WP_017863471.1_64	23.148	432	442
WP_004450681.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460245.1_54	26.531	294	442
WP_036063866.1	lcl|NZ_JQRJ01000018.1_cds_WP_026053213.1_802	36.154	260	261
WP_036063866.1	lcl|NZ_JQRJ01000062.1_cds_WP_004459028.1_2037	23.673	245	261
WP_004450693.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	34.085	355	350
WP_004450693.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	36.054	294	350
WP_004450693.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.564	289	350
WP_004450693.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	34.085	355	350
WP_004450693.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	36.054	294	350
WP_004450693.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.564	289	350
WP_004450672.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207035.1_2711	29.286	140	177
WP_004434977.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460642.1_937	41.434	251	292
WP_004434977.1	lcl|NZ_JQRJ01000158.1_cds_WP_004469662.1_3190	26.455	189	292
WP_004450654.1	lcl|NZ_JQRJ01000054.1_cds_WP_004467161.1_1768	27.778	90	139
WP_243817854.1	lcl|NZ_JQRJ01000235.1_cds_WP_081099048.1_3550	26.380	163	310
WP_004450714.1	lcl|NZ_JQRJ01000235.1_cds_WP_061207287.1_3546	33.475	236	261
WP_004450671.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462302.1_2325	30.350	257	264
WP_004450671.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461762.1_1745	33.465	254	264
WP_004450671.1	lcl|NZ_JQRJ01000031.1_cds_WP_004457569.1_1164	32.000	250	264
WP_004450671.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207041.1_2718	26.996	263	264
WP_004450671.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206845.1_2188	30.888	259	264
WP_004450671.1	lcl|NZ_JQRJ01000061.1_cds_WP_004464211.1_2006	30.952	252	264
WP_004450671.1	lcl|NZ_JQRJ01000006.1_cds_WP_061206348.1_283	30.151	199	264
WP_004450671.1	lcl|NZ_JQRJ01000014.1_cds_WP_026053765.1_495	26.316	247	264
WP_004450671.1	lcl|NZ_JQRJ01000014.1_cds_WP_004459686.1_500	25.967	181	264
WP_004450698.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206632.1_1368	24.870	193	308
WP_004450698.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462595.1_2913	24.121	199	308
WP_004450657.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461762.1_1745	30.328	244	247
WP_004450657.1	lcl|NZ_JQRJ01000061.1_cds_WP_004464211.1_2006	31.873	251	247
WP_004450657.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462302.1_2325	29.134	254	247
WP_004450657.1	lcl|NZ_JQRJ01000031.1_cds_WP_004457569.1_1164	31.890	254	247
WP_004450657.1	lcl|NZ_JQRJ01000014.1_cds_WP_004459686.1_500	30.088	226	247
WP_004450657.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207041.1_2718	25.098	255	247
WP_004450657.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206845.1_2188	29.057	265	247
WP_004450657.1	lcl|NZ_JQRJ01000014.1_cds_WP_026053765.1_495	25.391	256	247
WP_004450657.1	lcl|NZ_JQRJ01000006.1_cds_WP_061206348.1_283	29.032	186	247
WP_004450657.1	lcl|NZ_JQRJ01000018.1_cds_WP_004469439.1_801	27.586	203	247
WP_004450657.1	lcl|NZ_JQRJ01000071.1_cds_WP_004464571.1_2228	31.915	188	247
WP_004450657.1	lcl|NZ_JQRJ01000016.1_cds_WP_016753741.1_628	26.702	191	247
WP_004450657.1	lcl|NZ_JQRJ01000155.1_cds_WP_004490107.1_3144	22.460	187	247
WP_004450657.1	lcl|NZ_JQRJ01000108.1_cds_WP_004492238.1_2598	25.137	183	247
WP_243817853.1	lcl|NZ_JQRJ01000235.1_cds_WP_004465132.1_3547	32.157	255	258
WP_243817853.1	lcl|NZ_JQRJ01000135.1_cds_WP_004472657.1_2995	30.159	252	258
WP_243817853.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	34.783	69	258
WP_004450697.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460463.1_662	32.000	50	134
WP_004450662.1	lcl|NZ_JQRJ01000060.1_cds_WP_061206766.1_1913	27.711	83	241
WP_004450709.1	lcl|NZ_JQRJ01000063.1_cds_WP_004475468.1_2069	25.000	208	352
WP_004450709.1	lcl|NZ_JQRJ01000042.1_cds_WP_004490252.1_1359	21.472	163	352
WP_004450709.1	lcl|NZ_JQRJ01000050.1_cds_WP_061206670.1_1546	26.623	154	352
WP_004421384.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	67.508	317	344
WP_004421384.1	lcl|NZ_JQRJ01000014.1_cds_WP_004467770.1_567	39.655	232	344
WP_004421384.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	32.824	131	344
WP_004421384.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	29.876	241	344
WP_004421384.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	22.685	216	344
WP_004421384.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	21.612	273	344
WP_004453027.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	24.638	207	368
WP_004453027.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	24.638	207	368
WP_243817850.1	lcl|NZ_JQRJ01000043.1_cds_WP_004484533.1_1381	57.754	374	376
WP_243817849.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206638.1_1382	60.814	393	395
WP_243817848.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206639.1_1383	71.734	421	421
WP_243817848.1	lcl|NZ_JQRJ01000203.1_cds_WP_004463891.1_3450	43.226	155	421
WP_243817848.1	lcl|NZ_JQRJ01000060.1_cds_WP_061206785.1_1987	33.758	157	421
WP_061244153.1	lcl|NZ_JQRJ01000166.1_cds_WP_061207191.1_3244	75.062	401	414
WP_243817846.1	lcl|NZ_JQRJ01000166.1_cds_WP_061207190.1_3243	85.650	446	449
WP_243817845.1	lcl|NZ_JQRJ01000166.1_cds_WP_004476493.1_3242	78.405	301	313
WP_243817844.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206519.1_1012	70.169	295	295
WP_243817843.1	lcl|NZ_JQRJ01000027.1_cds_WP_016756355.1_1013	81.737	334	340
WP_004435026.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462145.1_1014	91.241	137	141
WP_004450649.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	88.430	363	363
WP_004450649.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	28.493	365	363
WP_004450649.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	29.310	348	363
WP_004450649.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	32.573	307	363
WP_004450649.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	26.016	369	363
WP_004450649.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	30.389	283	363
WP_004450648.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	78.030	264	265
WP_004450648.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	28.897	263	265
WP_004450648.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	36.667	120	265
WP_004450648.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	23.929	280	265
WP_004450648.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	30.833	120	265
WP_004450648.1	lcl|NZ_JQRJ01000050.1_cds_WP_061206670.1_1546	28.866	97	265
WP_004450661.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	69.004	271	273
WP_004450661.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	32.273	220	273
WP_004450661.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	29.767	215	273
WP_004450661.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475139.1_2701	29.218	243	273
WP_004450661.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	33.333	189	273
