WP_000340715.1	lcl|NZ_RQHE01000004.1_cds_WP_135576183.1_118	62.821	78	106
WP_004450681.1	lcl|NZ_RQHE01000001.1_cds_WP_135738157.1_2759	26.154	325	442
WP_004450681.1	lcl|NZ_RQHE01000004.1_cds_WP_135737742.1_142	23.864	176	442
WP_004450681.1	lcl|NZ_RQHE01000001.1_cds_WP_135738274.1_3072	23.774	265	442
WP_036063866.1	lcl|NZ_RQHE01000011.1_cds_WP_135739571.1_3346	29.762	252	261
WP_004450693.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	35.347	331	350
WP_004450693.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	36.050	319	350
WP_004450693.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	34.694	343	350
WP_004450693.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	35.347	331	350
WP_004450693.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	36.050	319	350
WP_004450693.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	34.694	343	350
WP_004434977.1	lcl|NZ_RQHE01000004.1_cds_WP_012388631.1_512	40.909	264	292
WP_004450654.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	27.619	105	139
WP_004450654.1	lcl|NZ_RQHE01000004.1_cds_WP_210409809.1_2132	35.577	104	139
WP_004450654.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	25.714	105	139
WP_004450714.1	lcl|NZ_RQHE01000004.1_cds_WP_135738367.1_153	27.049	244	261
WP_004450671.1	lcl|NZ_RQHE01000001.1_cds_WP_012389530.1_2823	31.950	241	264
WP_004450671.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	33.603	247	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	32.677	254	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_012387054.1_2050	30.435	253	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	30.522	249	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_135738363.1_146	27.536	276	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	29.457	258	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_135737093.1_1944	27.843	255	264
WP_004450671.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	25.301	249	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_135737745.1_145	28.346	254	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_012389809.1_2634	28.000	200	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_210415099.1_2218	21.000	200	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_135739198.1_2281	25.134	187	264
WP_004450671.1	lcl|NZ_RQHE01000004.1_cds_WP_135739189.1_2262	24.576	118	264
WP_004450698.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	27.848	237	308
WP_004450698.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	23.590	195	308
WP_004450698.1	lcl|NZ_RQHE01000004.1_cds_WP_135739180.1_2226	24.762	105	308
WP_004450657.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	34.783	253	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	32.677	254	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_012387054.1_2050	30.645	248	247
WP_004450657.1	lcl|NZ_RQHE01000001.1_cds_WP_012389530.1_2823	28.916	249	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	31.621	253	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	30.116	259	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135737745.1_145	29.365	252	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135737093.1_1944	25.769	260	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135577994.1_1485	26.500	200	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135577367.1_1962	25.532	235	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135577895.1_1558	27.586	232	247
WP_004450657.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	26.800	250	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_246845441.1_1862	26.613	248	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_012389809.1_2634	27.128	188	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135739189.1_2262	24.790	238	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135738861.1_1425	25.926	189	247
WP_004450657.1	lcl|NZ_RQHE01000006.1_cds_WP_135578970.1_3413	26.396	197	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_210415099.1_2218	26.882	186	247
WP_004450657.1	lcl|NZ_RQHE01000011.1_cds_WP_135739580.1_3386	25.311	241	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135575598.1_614	27.222	180	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135738363.1_146	27.240	279	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135738351.1_110	23.810	126	247
WP_004450657.1	lcl|NZ_RQHE01000004.1_cds_WP_135739198.1_2281	22.951	183	247
WP_004450657.1	lcl|NZ_RQHE01000011.1_cds_WP_135579979.1_3374	25.000	140	247
WP_243817853.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	31.020	245	258
WP_243817853.1	lcl|NZ_RQHE01000004.1_cds_WP_135737751.1_152	29.864	221	258
WP_243817853.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	33.846	65	258
WP_004450697.1	lcl|NZ_RQHE01000004.1_cds_WP_135578589.1_1021	34.884	129	134
WP_004450697.1	lcl|NZ_RQHE01000004.1_cds_WP_012390088.1_2368	30.000	50	134
WP_004450716.1	lcl|NZ_RQHE01000011.1_cds_WP_135739538.1_3240	30.189	106	184
WP_004450662.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	31.461	89	241
WP_004450709.1	lcl|NZ_RQHE01000004.1_cds_WP_012476300.1_174	30.542	203	352
WP_004450709.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.000	250	352
WP_004450709.1	lcl|NZ_RQHE01000001.1_cds_WP_135579700.1_2849	24.138	203	352
WP_004421384.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	36.014	286	344
WP_004421384.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	26.014	296	344
WP_004421384.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	27.500	200	344
WP_004421384.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	23.581	229	344
WP_004421384.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	29.310	116	344
WP_004421384.1	lcl|NZ_RQHE01000004.1_cds_WP_135739331.1_2647	23.715	253	344
WP_004421384.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	29.661	118	344
WP_004453027.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	28.994	169	368
WP_004453027.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	24.299	214	368
WP_004453027.1	lcl|NZ_RQHE01000004.1_cds_WP_135739331.1_2647	23.744	219	368
WP_004453027.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	28.994	169	368
WP_004453027.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	24.299	214	368
WP_004453027.1	lcl|NZ_RQHE01000004.1_cds_WP_135739331.1_2647	23.744	219	368
WP_243817850.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	21.774	248	376
WP_243817848.1	lcl|NZ_RQHE01000004.1_cds_WP_135575407.1_431	42.361	144	421
WP_004450649.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	36.565	361	363
WP_004450649.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	28.451	355	363
WP_004450649.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	25.995	377	363
WP_004450649.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	27.809	356	363
WP_004450649.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	21.644	365	363
WP_004450648.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	30.804	224	265
WP_004450648.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	33.636	110	265
WP_004450648.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	23.154	298	265
WP_004450648.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	25.641	195	265
WP_004450648.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	32.609	92	265
WP_004450648.1	lcl|NZ_RQHE01000004.1_cds_WP_135738384.1_176	28.736	174	265
WP_004450648.1	lcl|NZ_RQHE01000004.1_cds_WP_135738371.1_157	30.682	88	265
WP_004450661.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	30.980	255	273
WP_004450661.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	27.004	237	273
WP_004450661.1	lcl|NZ_RQHE01000004.1_cds_WP_012389771.1_2672	25.660	265	273
WP_004450661.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	24.696	247	273
WP_004450661.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	28.319	113	273
WP_004450661.1	lcl|NZ_RQHE01000004.1_cds_WP_135738371.1_157	29.231	130	273
WP_004450661.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	38.710	93	273
WP_004450661.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	29.787	94	273
WP_004450661.1	lcl|NZ_RQHE01000004.1_cds_WP_135738384.1_176	30.435	92	273
WP_243817841.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	36.975	119	581
WP_243817841.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	26.842	190	581
WP_243817841.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	28.070	114	581
WP_243817841.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	31.633	98	581
WP_243817841.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	36.975	119	581
WP_243817841.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	26.842	190	581
WP_243817841.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	28.070	114	581
WP_243817841.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	31.633	98	581
WP_243817840.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	24.590	244	306
WP_004450637.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	30.814	344	349
WP_004450637.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	28.736	348	349
WP_004450637.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	26.149	348	349
WP_004450637.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	27.197	239	349
WP_004450637.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	28.000	325	349
WP_004450637.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	23.934	305	349
WP_004450637.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	25.172	290	349
WP_004450637.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	28.063	253	349
WP_004450637.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	28.144	167	349
WP_004450637.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	28.177	181	349
WP_004450637.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	31.034	145	349
WP_243817839.1	lcl|NZ_RQHE01000011.1_cds_WP_135739554.1_3295	25.701	214	294
