WP_000340715.1	lcl|NZ_JADDVW010000007.1_cds_WP_002725873.1_3085	91.860	86	106
WP_004448480.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728534.1_2955	31.111	90	510
WP_036062285.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740721.1_3092	95.455	330	330
WP_036062285.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728309.1_3203	27.106	273	330
WP_036062285.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	29.316	307	330
WP_036062285.1	lcl|NZ_JADDVW010000007.1_cds_WP_002744551.1_3120	27.491	291	330
WP_036062285.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	26.266	316	330
WP_036062285.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	28.159	277	330
WP_036062285.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	29.864	221	330
WP_036062285.1	lcl|NZ_JADDVW010000009.1_cds_WP_002732331.1_3401	26.577	222	330
WP_036062285.1	lcl|NZ_JADDVW010000004.1_cds_WP_002721725.1_2329	25.403	248	330
WP_036062285.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	29.268	287	330
WP_036062285.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733546.1_3155	25.000	268	330
WP_036062285.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733638.1_3126	23.958	288	330
WP_036062285.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743770.1_389	24.648	142	330
WP_036062285.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733579.1_3086	22.910	323	330
WP_036062285.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739935.1_2417	26.014	296	330
WP_036062285.1	lcl|NZ_JADDVW010000057.1_cds_WP_002740236.1_2604	25.926	243	330
WP_036062285.1	lcl|NZ_JADDVW010000038.1_cds_WP_002739707.1_1875	25.781	128	330
WP_004448474.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	96.721	366	366
WP_004448474.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	39.891	366	366
WP_004448474.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	33.616	354	366
WP_004448474.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	33.140	344	366
WP_004448474.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	27.778	378	366
WP_004448474.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738884.1_3252	29.805	359	366
WP_004448474.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	26.536	358	366
WP_004448474.1	lcl|NZ_JADDVW010000009.1_cds_WP_002724641.1_3400	32.086	187	366
WP_004448477.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	97.548	367	367
WP_004448477.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	40.000	365	367
WP_004448477.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	40.111	359	367
WP_004448477.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	36.314	369	367
WP_004448477.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738884.1_3252	33.858	381	367
WP_004448477.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	30.319	376	367
WP_004448477.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	30.226	354	367
WP_004448477.1	lcl|NZ_JADDVW010000009.1_cds_WP_002724641.1_3400	25.485	361	367
WP_004448462.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740729.1_3095	92.279	544	544
WP_004448462.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740729.1_3095	92.279	544	544
WP_036062289.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740998.1_3096	90.943	265	265
WP_036062289.1	lcl|NZ_JADDVW010000054.1_cds_WP_002742191.1_2532	43.725	247	265
WP_004448469.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853071.1_3097	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVW010000036.1_cds_WP_002741402.1_1798	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVW010000021.1_cds_WP_002727287.1_983	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVW010000002.1_cds_WP_002727177.1_1512	28.571	133	310
WP_004448469.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853071.1_3097	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVW010000036.1_cds_WP_002741402.1_1798	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVW010000021.1_cds_WP_002727287.1_983	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVW010000002.1_cds_WP_002727177.1_1512	28.571	133	310
WP_004448471.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740848.1_3098	95.833	264	264
WP_004421278.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853450.1_3099	95.385	130	130
WP_004448460.1	lcl|NZ_JADDVW010000007.1_cds_WP_004777167.1_3100	95.652	138	140
WP_004448460.1	lcl|NZ_JADDVW010000021.1_cds_WP_026054147.1_974	40.000	60	140
WP_004448464.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740917.1_3101	96.833	221	221
WP_004448464.1	lcl|NZ_JADDVW010000018.1_cds_WP_011671435.1_698	26.923	78	221
WP_004448464.1	lcl|NZ_JADDVW010000039.1_cds_WP_002727076.1_1907	28.037	107	221
WP_232724681.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17195_3102	80.435	92	115
WP_243817857.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17195_3102	83.333	42	59
WP_004421412.1	lcl|NZ_JADDVW010000018.1_cds_WP_002727846.1_704	32.576	132	177
WP_004448479.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740977.1_3113	33.161	386	406
WP_004448479.1	lcl|NZ_JADDVW010000066.1_cds_WP_016749152.1_2854	27.602	221	406
WP_004448479.1	lcl|NZ_JADDVW010000039.1_cds_WP_002740458.1_1906	23.364	214	406
WP_004448466.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	41.485	229	361
WP_004448466.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	30.343	379	361
WP_004448466.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	32.781	302	361
WP_004448466.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	31.476	359	361
WP_004448466.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	28.099	363	361
WP_004448466.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	29.282	362	361
WP_004448466.1	lcl|NZ_JADDVW010000009.1_cds_WP_002724641.1_3400	25.203	369	361
WP_004448466.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738884.1_3252	30.400	250	361
WP_004448475.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740804.1_3110	29.377	337	399
WP_004448468.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740804.1_3110	26.506	249	516
WP_243817856.1	lcl|NZ_JADDVW010000001.1_cds_IP994_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVW010000037.1_cds_IP994_RS13015_1831	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVW010000001.1_cds_IP994_RS17125_885	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVW010000001.1_cds_IP994_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVW010000037.1_cds_IP994_RS13015_1831	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVW010000001.1_cds_IP994_RS17125_885	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVW010000001.1_cds_IP994_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVW010000037.1_cds_IP994_RS13015_1831	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVW010000001.1_cds_IP994_RS17125_885	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVW010000001.1_cds_IP994_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVW010000037.1_cds_IP994_RS13015_1831	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVW010000001.1_cds_IP994_RS17125_885	46.000	50	382
WP_036063888.1	lcl|NZ_JADDVW010000065.1_cds_WP_002742222.1_2844	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740724.1_3111	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS04140_3122	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVW010000001.1_cds_WP_002723347.1_761	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741286.1_1650	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVW010000003.1_cds_WP_002739451.1_2029	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVW010000010.1_cds_WP_002726143.1_51	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVW010000052.1_cds_WP_002738485.1_2491	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728388.1_2960	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724285.1_2378	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVW010000029.1_cds_WP_002729296.1_1419	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVW010000003.1_cds_WP_002725984.1_1997	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVW010000005.1_cds_WP_002734207.1_2689	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVW010000001.1_cds_WP_002735056.1_846	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVW010000028.1_cds_WP_002733837.1_1375	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVW010000028.1_cds_WP_002733837.1_1375	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721914.1_1533	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002730493.1_2360	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721827.1_1565	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVW010000017.1_cds_WP_002733736.1_608	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724311.1_2379	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVW010000049.1_cds_WP_002739367.1_2306	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVW010000011.1_cds_WP_002725125.1_126	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVW010000011.1_cds_WP_002729758.1_123	32.967	91	597
WP_036063888.1	lcl|NZ_JADDVW010000065.1_cds_WP_002742222.1_2844	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740724.1_3111	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS04140_3122	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVW010000001.1_cds_WP_002723347.1_761	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741286.1_1650	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVW010000003.1_cds_WP_002739451.1_2029	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVW010000010.1_cds_WP_002726143.1_51	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVW010000052.1_cds_WP_002738485.1_2491	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728388.1_2960	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724285.1_2378	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVW010000029.1_cds_WP_002729296.1_1419	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVW010000003.1_cds_WP_002725984.1_1997	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVW010000005.1_cds_WP_002734207.1_2689	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVW010000001.1_cds_WP_002735056.1_846	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVW010000028.1_cds_WP_002733837.1_1375	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVW010000028.1_cds_WP_002733837.1_1375	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721914.1_1533	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002730493.1_2360	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721827.1_1565	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVW010000017.1_cds_WP_002733736.1_608	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724311.1_2379	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVW010000049.1_cds_WP_002739367.1_2306	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVW010000011.1_cds_WP_002725125.1_126	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVW010000011.1_cds_WP_002729758.1_123	32.967	91	597
WP_004450644.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740692.1_3103	25.597	293	295
WP_004450644.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740063.1_3179	28.716	296	295
WP_004450644.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740721.1_3092	28.387	155	295
WP_004450644.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733546.1_3155	26.946	167	295
WP_004450644.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	44.737	38	295
WP_243817855.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	34.103	390	392
WP_243817855.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	32.514	366	392
WP_243817855.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	31.467	375	392
WP_243817855.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	29.082	392	392
WP_243817855.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	31.937	382	392
WP_243817855.1	lcl|NZ_JADDVW010000009.1_cds_WP_002724641.1_3400	26.053	380	392
WP_243817855.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	26.005	373	392
WP_243817855.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738884.1_3252	26.488	336	392
WP_004450706.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	30.942	223	331
WP_004450706.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	30.942	223	331
WP_004421460.1	lcl|NZ_JADDVW010000034.1_cds_WP_002738760.1_1755	29.362	235	250
WP_004450681.1	lcl|NZ_JADDVW010000012.1_cds_WP_002733406.1_204	24.458	323	442
WP_004450681.1	lcl|NZ_JADDVW010000029.1_cds_WP_002731775.1_1394	21.127	426	442
WP_004450681.1	lcl|NZ_JADDVW010000029.1_cds_WP_002741417.1_1384	25.740	338	442
WP_036063866.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741303.1_1619	37.308	260	261
WP_036063866.1	lcl|NZ_JADDVW010000059.1_cds_WP_002722064.1_2618	24.082	245	261
WP_004450693.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	34.146	287	350
WP_004450693.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	34.146	287	350
WP_004434977.1	lcl|NZ_JADDVW010000006.1_cds_WP_002740105.1_2957	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVW010000013.1_cds_WP_002727738.1_324	26.984	189	292
WP_004450654.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740926.1_3131	50.000	40	139
WP_004450654.1	lcl|NZ_JADDVW010000018.1_cds_WP_002732576.1_664	26.804	97	139
WP_004450671.1	lcl|NZ_JADDVW010000021.1_cds_WP_002728745.1_977	31.325	249	264
WP_004450671.1	lcl|NZ_JADDVW010000023.1_cds_WP_002739054.1_1134	31.890	254	264
WP_004450671.1	lcl|NZ_JADDVW010000008.1_cds_WP_002735533.1_3239	32.400	250	264
WP_004450671.1	lcl|NZ_JADDVW010000057.1_cds_WP_002728460.1_2602	29.961	257	264
WP_004450671.1	lcl|NZ_JADDVW010000003.1_cds_WP_002722691.1_1987	30.952	252	264
WP_004450671.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733582.1_3149	26.423	246	264
WP_004450671.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722237.1_2474	24.590	244	264
WP_004450671.1	lcl|NZ_JADDVW010000012.1_cds_WP_002728891.1_218	29.412	187	264
WP_004450671.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722184.1_2479	25.414	181	264
WP_004450698.1	lcl|NZ_JADDVW010000007.1_cds_WP_230456811.1_3104	30.579	242	308
WP_004450698.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740041.1_3137	37.500	104	308
WP_004450698.1	lcl|NZ_JADDVW010000039.1_cds_WP_002740458.1_1906	23.737	198	308
WP_004450657.1	lcl|NZ_JADDVW010000023.1_cds_WP_002739054.1_1134	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVW010000003.1_cds_WP_002722691.1_1987	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733582.1_3149	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVW010000021.1_cds_WP_002728745.1_977	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVW010000008.1_cds_WP_002735533.1_3239	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722184.1_2479	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVW010000057.1_cds_WP_002728460.1_2602	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVW010000012.1_cds_WP_002728891.1_218	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722237.1_2474	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741131.1_1618	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVW010000002.1_cds_WP_002741431.1_1476	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVW010000030.1_cds_WP_002727447.1_1576	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVW010000011.1_cds_WP_002743803.1_112	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVW010000009.1_cds_WP_032853349.1_3364	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVW010000012.1_cds_WP_032853204.1_223	23.318	223	247
WP_243817853.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723863.1_337	30.952	252	258
WP_243817853.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733600.1_3147	29.961	257	258
WP_004450697.1	lcl|NZ_JADDVW010000009.1_cds_WP_002741291.1_3392	34.000	50	134
WP_004450662.1	lcl|NZ_JADDVW010000007.1_cds_WP_230456811.1_3104	34.444	90	241
WP_004450662.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740041.1_3137	28.155	103	241
WP_004450709.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723163.1_312	25.000	208	352
WP_004450709.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743863.1_390	20.321	187	352
WP_243817852.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740300.1_3160	68.657	670	664
WP_243817851.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740116.1_3161	75.381	394	434
WP_004421384.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733698.1_3163	97.093	344	344
WP_004421384.1	lcl|NZ_JADDVW010000038.1_cds_WP_002739707.1_1875	40.086	232	344
WP_004421384.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	26.277	274	344
WP_004421384.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	26.506	249	344
WP_004421384.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733757.1_3153	27.076	277	344
WP_004421384.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	21.923	260	344
WP_004453027.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733572.1_3164	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	25.498	251	368
WP_004453027.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733572.1_3164	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	25.498	251	368
WP_243817850.1	lcl|NZ_JADDVW010000007.1_cds_WP_002721301.1_3165	97.340	376	376
WP_243817850.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853440.1_3130	27.184	206	376
WP_243817849.1	lcl|NZ_JADDVW010000007.1_cds_WP_002721297.1_3166	94.430	395	395
WP_243817848.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733636.1_3167	95.962	421	421
WP_243817848.1	lcl|NZ_JADDVW010000036.1_cds_WP_002733844.1_1814	42.581	155	421
WP_243817848.1	lcl|NZ_JADDVW010000001.1_cds_WP_002734943.1_854	35.220	159	421
WP_061244153.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733711.1_3168	83.333	408	414
WP_243817846.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740298.1_3169	88.117	446	449
WP_243817845.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733577.1_3170	85.284	299	313
WP_243817844.1	lcl|NZ_JADDVW010000007.1_cds_WP_050547976.1_3171	72.852	291	295
WP_243817843.1	lcl|NZ_JADDVW010000007.1_cds_WP_002723123.1_3172	81.791	335	340
WP_004435026.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727923.1_3173	87.943	141	141
