WP_000340715.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	100.000	86	106
WP_036062285.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	27.273	275	330
WP_004448474.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	95.628	366	366
WP_004448474.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	40.274	365	366
WP_004448474.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	33.705	359	366
WP_004448474.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	27.704	379	366
WP_004448474.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	27.809	356	366
WP_004448474.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	32.295	353	366
WP_004448474.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	29.972	357	366
WP_004448474.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	27.168	346	366
WP_004448474.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	31.579	190	366
WP_004448477.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	95.095	367	367
WP_004448477.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	39.726	365	367
WP_004448477.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	36.314	369	367
WP_004448477.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	31.915	376	367
WP_004448477.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	34.463	354	367
WP_004448477.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	30.423	378	367
WP_004448477.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	24.725	364	367
WP_004448477.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	25.843	356	367
WP_004448477.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	24.931	361	367
WP_004448462.1	lcl|NZ_AFLD01000079.1_cds_WP_000689743.1_2185	89.338	544	544
WP_004448462.1	lcl|NZ_AFLD01000079.1_cds_WP_000689743.1_2185	89.338	544	544
WP_036062289.1	lcl|NZ_AFLD01000079.1_cds_WP_000342713.1_2186	92.075	265	265
WP_036062289.1	lcl|NZ_AFLD01000131.1_cds_WP_001002663.1_1466	45.679	243	265
WP_004448469.1	lcl|NZ_AFLD01000079.1_cds_WP_001246618.1_2187	91.613	310	310
WP_004448469.1	lcl|NZ_AFLD01000047.1_cds_WP_000501205.1_2677	35.526	304	310
WP_004448469.1	lcl|NZ_AFLD01000195.1_cds_WP_001183723.1_548	28.295	258	310
WP_004448469.1	lcl|NZ_AFLD01000050.1_cds_WP_000279894.1_2604	27.068	133	310
WP_004448469.1	lcl|NZ_AFLD01000079.1_cds_WP_001246618.1_2187	91.613	310	310
WP_004448469.1	lcl|NZ_AFLD01000047.1_cds_WP_000501205.1_2677	35.526	304	310
WP_004448469.1	lcl|NZ_AFLD01000195.1_cds_WP_001183723.1_548	28.295	258	310
WP_004448469.1	lcl|NZ_AFLD01000050.1_cds_WP_000279894.1_2604	27.068	133	310
WP_004448471.1	lcl|NZ_AFLD01000079.1_cds_WP_000479982.1_2188	95.076	264	264
WP_004421278.1	lcl|NZ_AFLD01000079.1_cds_WP_000715958.1_2189	93.023	129	130
WP_004448460.1	lcl|NZ_AFLD01000079.1_cds_WP_001088866.1_2190	94.203	138	140
WP_004448460.1	lcl|NZ_AFLD01000120.1_cds_WP_002069656.1_1671	41.071	56	140
WP_004448464.1	lcl|NZ_AFLD01000079.1_cds_WP_000517242.1_2191	95.023	221	221
WP_004448464.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	28.205	78	221
WP_004448464.1	lcl|NZ_AFLD01000119.1_cds_WP_001069834.1_1726	28.440	109	221
WP_004421412.1	lcl|NZ_AFLD01000079.1_cds_WP_000611594.1_2192	80.000	175	177
WP_004421412.1	lcl|NZ_AFLD01000044.1_cds_WP_001206947.1_2700	32.576	132	177
WP_004448479.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	81.704	399	406
WP_004448479.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	26.667	210	406
WP_004448479.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	27.007	137	406
WP_004448479.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	26.829	164	406
WP_004448466.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	92.997	357	361
WP_004448466.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	41.485	229	361
WP_004448466.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	30.105	382	361
WP_004448466.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	30.032	313	361
WP_004448466.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	31.233	365	361
WP_004448466.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	32.157	255	361
WP_004448466.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	26.558	369	361
WP_004448466.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	29.344	259	361
WP_004448466.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	29.885	261	361
WP_004421447.1	lcl|NZ_AFLD01000079.1_cds_WP_000344487.1_2195	87.338	308	308
WP_004421447.1	lcl|NZ_AFLD01000079.1_cds_WP_000344487.1_2195	87.338	308	308
WP_004448475.1	lcl|NZ_AFLD01000079.1_cds_WP_001106774.1_2198	29.348	368	399
WP_243817856.1	lcl|NZ_AFLD01000288.1_cds_WP_001034675.1_3	95.026	382	382
WP_243817856.1	lcl|NZ_AFLD01000101.1_cds_WP_100207460.1_1818	68.586	382	382
WP_243817856.1	lcl|NZ_AFLD01000007.1_cds_LEP2GSC142_RS1000000126005_3676	68.675	83	382
WP_243817856.1	lcl|NZ_AFLD01000104.1_cds_LEP2GSC142_RS1000000125400_1760	56.522	23	382
WP_243817856.1	lcl|NZ_AFLD01000104.1_cds_LEP2GSC142_RS1000000125400_1760	57.895	19	382
WP_243817856.1	lcl|NZ_AFLD01000288.1_cds_WP_001034675.1_3	95.026	382	382
WP_243817856.1	lcl|NZ_AFLD01000101.1_cds_WP_100207460.1_1818	68.586	382	382
WP_243817856.1	lcl|NZ_AFLD01000007.1_cds_LEP2GSC142_RS1000000126005_3676	68.675	83	382
WP_243817856.1	lcl|NZ_AFLD01000104.1_cds_LEP2GSC142_RS1000000125400_1760	56.522	23	382
WP_243817856.1	lcl|NZ_AFLD01000104.1_cds_LEP2GSC142_RS1000000125400_1760	57.895	19	382
WP_243817856.1	lcl|NZ_AFLD01000288.1_cds_WP_001034675.1_3	95.026	382	382
WP_243817856.1	lcl|NZ_AFLD01000101.1_cds_WP_100207460.1_1818	68.586	382	382
WP_243817856.1	lcl|NZ_AFLD01000007.1_cds_LEP2GSC142_RS1000000126005_3676	68.675	83	382
WP_243817856.1	lcl|NZ_AFLD01000104.1_cds_LEP2GSC142_RS1000000125400_1760	56.522	23	382
WP_243817856.1	lcl|NZ_AFLD01000104.1_cds_LEP2GSC142_RS1000000125400_1760	57.895	19	382
WP_243817856.1	lcl|NZ_AFLD01000288.1_cds_WP_001034675.1_3	95.026	382	382
WP_243817856.1	lcl|NZ_AFLD01000101.1_cds_WP_100207460.1_1818	68.586	382	382
WP_243817856.1	lcl|NZ_AFLD01000007.1_cds_LEP2GSC142_RS1000000126005_3676	68.675	83	382
WP_243817856.1	lcl|NZ_AFLD01000104.1_cds_LEP2GSC142_RS1000000125400_1760	56.522	23	382
WP_243817856.1	lcl|NZ_AFLD01000104.1_cds_LEP2GSC142_RS1000000125400_1760	57.895	19	382
WP_036063888.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	33.333	378	597
WP_036063888.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	29.551	379	597
WP_036063888.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	34.717	265	597
WP_036063888.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	33.061	245	597
WP_036063888.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	33.636	220	597
WP_036063888.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	29.204	226	597
WP_036063888.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	23.045	243	597
WP_036063888.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	28.095	210	597
WP_036063888.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	25.751	233	597
WP_036063888.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	29.796	245	597
WP_036063888.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	28.926	242	597
WP_036063888.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	28.796	191	597
WP_036063888.1	lcl|NZ_AFLD01000039.1_cds_WP_000603361.1_2825	27.111	225	597
WP_036063888.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	27.570	214	597
WP_036063888.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	26.210	248	597
WP_036063888.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	26.667	225	597
WP_036063888.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	24.490	245	597
WP_036063888.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	24.609	256	597
WP_036063888.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	20.874	206	597
WP_036063888.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	24.000	225	597
WP_036063888.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	23.318	223	597
WP_036063888.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	30.052	193	597
WP_036063888.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	24.658	219	597
WP_036063888.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	22.917	240	597
WP_036063888.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	23.684	266	597
WP_036063888.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	23.333	240	597
WP_036063888.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	31.818	88	597
WP_036063888.1	lcl|NZ_AFLD01000020.1_cds_WP_000431145.1_3517	23.958	192	597
WP_036063888.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	33.333	378	597
WP_036063888.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	29.551	379	597
WP_036063888.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	34.717	265	597
WP_036063888.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	33.061	245	597
WP_036063888.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	33.636	220	597
WP_036063888.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	29.204	226	597
WP_036063888.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	23.045	243	597
WP_036063888.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	28.095	210	597
WP_036063888.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	25.751	233	597
WP_036063888.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	29.796	245	597
WP_036063888.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	28.926	242	597
WP_036063888.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	28.796	191	597
WP_036063888.1	lcl|NZ_AFLD01000039.1_cds_WP_000603361.1_2825	27.111	225	597
WP_036063888.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	27.570	214	597
WP_036063888.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	26.210	248	597
WP_036063888.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	26.667	225	597
WP_036063888.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	24.490	245	597
WP_036063888.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	24.609	256	597
WP_036063888.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	20.874	206	597
WP_036063888.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	24.000	225	597
WP_036063888.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	23.318	223	597
WP_036063888.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	30.052	193	597
WP_036063888.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	24.658	219	597
WP_036063888.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	22.917	240	597
WP_036063888.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	23.684	266	597
WP_036063888.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	23.333	240	597
WP_036063888.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	31.818	88	597
WP_036063888.1	lcl|NZ_AFLD01000020.1_cds_WP_000431145.1_3517	23.958	192	597
WP_004450644.1	lcl|NZ_AFLD01000079.1_cds_WP_000642158.1_2257	28.620	297	295
WP_004450644.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	28.289	152	295
WP_004450644.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	25.767	163	295
WP_243817855.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	32.481	391	392
WP_243817855.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	33.060	366	392
WP_243817855.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	32.461	382	392
WP_243817855.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	28.533	368	392
WP_243817855.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	28.042	378	392
WP_243817855.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	26.316	380	392
WP_243817855.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	30.292	274	392
WP_243817855.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	25.691	362	392
WP_243817855.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	27.190	331	392
WP_004450706.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	28.614	339	331
WP_004450706.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	27.193	342	331
WP_004450706.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	30.729	192	331
WP_004450706.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	28.614	339	331
WP_004450706.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	27.193	342	331
WP_004450706.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	30.729	192	331
WP_004421460.1	lcl|NZ_AFLD01000277.1_cds_WP_001014594.1_62	28.205	234	250
WP_004450681.1	lcl|NZ_AFLD01000266.1_cds_WP_001075132.1_204	25.455	330	442
WP_004450681.1	lcl|NZ_AFLD01000032.1_cds_WP_000638432.1_3052	22.917	432	442
WP_004450681.1	lcl|NZ_AFLD01000032.1_cds_WP_000995952.1_3064	25.510	294	442
WP_036063866.1	lcl|NZ_AFLD01000265.1_cds_WP_001069019.1_229	35.135	259	261
WP_036063866.1	lcl|NZ_AFLD01000212.1_cds_WP_000625287.1_392	24.082	245	261
WP_004450693.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	35.185	324	350
WP_004450693.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	35.258	329	350
WP_004450693.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.323	297	350
WP_004450693.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	35.185	324	350
WP_004450693.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	35.258	329	350
WP_004450693.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.323	297	350
WP_004434977.1	lcl|NZ_AFLD01000051.1_cds_WP_001056080.1_2556	40.392	255	292
WP_004434977.1	lcl|NZ_AFLD01000281.1_cds_WP_000355766.1_35	26.455	189	292
WP_004450654.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	32.673	101	139
WP_004450654.1	lcl|NZ_AFLD01000125.1_cds_WP_000371240.1_1571	23.529	102	139
WP_004450714.1	lcl|NZ_AFLD01000079.1_cds_WP_001012068.1_2222	33.898	236	261
WP_004450671.1	lcl|NZ_AFLD01000120.1_cds_WP_000566240.1_1674	30.350	257	264
WP_004450671.1	lcl|NZ_AFLD01000125.1_cds_WP_000998676.1_1592	32.283	254	264
WP_004450671.1	lcl|NZ_AFLD01000146.1_cds_WP_000043153.1_1256	32.000	250	264
WP_004450671.1	lcl|NZ_AFLD01000186.1_cds_WP_000653653.1_666	32.283	254	264
WP_004450671.1	lcl|NZ_AFLD01000057.1_cds_WP_000351752.1_2424	29.961	257	264
WP_004450671.1	lcl|NZ_AFLD01000120.1_cds_WP_000800040.1_1716	28.643	199	264
WP_004450671.1	lcl|NZ_AFLD01000142.1_cds_WP_001968389.1_1314	23.361	244	264
WP_004450671.1	lcl|NZ_AFLD01000162.1_cds_WP_000600052.1_962	24.309	181	264
WP_004450671.1	lcl|NZ_AFLD01000036.1_cds_WP_002146220.1_2936	28.502	207	264
WP_004450671.1	lcl|NZ_AFLD01000085.1_cds_WP_000841176.1_1973	24.865	185	264
WP_004450671.1	lcl|NZ_AFLD01000265.1_cds_WP_000646914.1_230	24.468	188	264
WP_004450698.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	27.542	236	308
WP_004450698.1	lcl|NZ_AFLD01000079.1_cds_WP_001206409.1_2201	29.545	132	308
WP_004450698.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	24.365	197	308
WP_004450657.1	lcl|NZ_AFLD01000125.1_cds_WP_000998676.1_1592	31.967	244	247
WP_004450657.1	lcl|NZ_AFLD01000186.1_cds_WP_000653653.1_666	31.076	251	247
WP_004450657.1	lcl|NZ_AFLD01000120.1_cds_WP_000566240.1_1674	28.346	254	247
WP_004450657.1	lcl|NZ_AFLD01000146.1_cds_WP_000043153.1_1256	30.709	254	247
WP_004450657.1	lcl|NZ_AFLD01000162.1_cds_WP_000600052.1_962	30.342	234	247
WP_004450657.1	lcl|NZ_AFLD01000057.1_cds_WP_000351752.1_2424	30.224	268	247
WP_004450657.1	lcl|NZ_AFLD01000085.1_cds_WP_000841176.1_1973	28.947	190	247
WP_004450657.1	lcl|NZ_AFLD01000120.1_cds_WP_000800040.1_1716	29.032	186	247
WP_004450657.1	lcl|NZ_AFLD01000142.1_cds_WP_001968389.1_1314	25.000	256	247
WP_004450657.1	lcl|NZ_AFLD01000057.1_cds_WP_000194186.1_2441	28.333	180	247
WP_004450657.1	lcl|NZ_AFLD01000265.1_cds_WP_000646914.1_230	25.346	217	247
WP_004450657.1	lcl|NZ_AFLD01000050.1_cds_WP_001074690.1_2575	30.729	192	247
WP_004450657.1	lcl|NZ_AFLD01000047.1_cds_WP_000167663.1_2668	24.176	182	247
WP_004450657.1	lcl|NZ_AFLD01000080.1_cds_WP_000581855.1_2167	26.702	191	247
WP_004450657.1	lcl|NZ_AFLD01000120.1_cds_WP_001069860.1_1710	23.661	224	247
WP_243817853.1	lcl|NZ_AFLD01000079.1_cds_WP_000848239.1_2223	34.800	250	258
WP_243817853.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	30.196	255	258
WP_243817853.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	33.333	66	258
WP_004450697.1	lcl|NZ_AFLD01000082.1_cds_WP_000276952.1_2092	32.231	121	134
WP_004450697.1	lcl|NZ_AFLD01000153.1_cds_WP_000034360.1_1109	32.000	50	134
WP_004450662.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	27.368	95	241
WP_004450703.1	lcl|NZ_AFLD01000133.1_cds_WP_000505755.1_1431	59.937	634	637
WP_004450709.1	lcl|NZ_AFLD01000133.1_cds_WP_001227922.1_1432	82.906	351	352
WP_004450709.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	25.628	199	352
WP_198289710.1	lcl|NZ_AFLD01000133.1_cds_WP_001983108.1_1433	88.983	118	179
WP_243817852.1	lcl|NZ_AFLD01000079.1_cds_WP_000668361.1_2237	66.766	671	664
WP_243817851.1	lcl|NZ_AFLD01000079.1_cds_WP_000583389.1_2238	80.387	413	434
WP_004421384.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	95.349	344	344
WP_004421384.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	38.362	232	344
WP_004421384.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	34.677	124	344
WP_004421384.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	26.277	274	344
WP_004421384.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	27.309	249	344
WP_004421384.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	22.989	261	344
WP_004421384.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	24.908	273	344
WP_004453027.1	lcl|NZ_AFLD01000079.1_cds_WP_001024125.1_2242	90.710	366	368
WP_004453027.1	lcl|NZ_AFLD01000079.1_cds_WP_001024125.1_2242	90.710	366	368
WP_243817850.1	lcl|NZ_AFLD01000079.1_cds_WP_000734456.1_2243	96.011	376	376
WP_243817850.1	lcl|NZ_AFLD01000079.1_cds_WP_000823150.1_2209	27.451	204	376
WP_243817849.1	lcl|NZ_AFLD01000079.1_cds_WP_000686571.1_2244	94.684	395	395
WP_243817848.1	lcl|NZ_AFLD01000079.1_cds_WP_000289498.1_2245	95.962	421	421
WP_243817848.1	lcl|NZ_AFLD01000191.1_cds_WP_000910880.1_622	42.581	155	421
WP_243817848.1	lcl|NZ_AFLD01000024.1_cds_WP_000555539.1_3397	30.921	152	421
WP_061244153.1	lcl|NZ_AFLD01000079.1_cds_WP_000103600.1_2246	89.130	414	414
WP_243817846.1	lcl|NZ_AFLD01000079.1_cds_WP_000939582.1_2247	95.291	446	449
WP_243817845.1	lcl|NZ_AFLD01000079.1_cds_WP_000050431.1_2248	92.308	312	313
WP_243817844.1	lcl|NZ_AFLD01000079.1_cds_WP_001084675.1_2249	84.068	295	295
WP_243817843.1	lcl|NZ_AFLD01000079.1_cds_WP_000876106.1_2250	88.235	340	340
WP_004435026.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	89.781	137	141
WP_004435026.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	31.852	135	141
