WP_000340715.1	lcl|NZ_AKWH02000012.1_cds_WP_000340713.1_3311	95.349	86	106
WP_004448477.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	31.157	337	367
WP_004448477.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	33.333	246	367
WP_004448477.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	24.931	361	367
WP_036062289.1	lcl|NZ_AKWH02000032.1_cds_WP_004770258.1_2267	46.154	247	265
WP_004448469.1	lcl|NZ_AKWH02000068.1_cds_WP_004771458.1_645	35.855	304	310
WP_004448469.1	lcl|NZ_AKWH02000023.1_cds_WP_004754016.1_2650	25.784	287	310
WP_004448469.1	lcl|NZ_AKWH02000043.1_cds_WP_004752420.1_1307	26.316	133	310
WP_004448469.1	lcl|NZ_AKWH02000068.1_cds_WP_004771458.1_645	35.855	304	310
WP_004448469.1	lcl|NZ_AKWH02000023.1_cds_WP_004754016.1_2650	25.784	287	310
WP_004448469.1	lcl|NZ_AKWH02000043.1_cds_WP_004752420.1_1307	26.316	133	310
WP_004448460.1	lcl|NZ_AKWH02000004.1_cds_WP_004756253.1_3903	42.857	56	140
WP_004448464.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	26.923	78	221
WP_004448464.1	lcl|NZ_AKWH02000068.1_cds_WP_004751308.1_629	29.703	101	221
WP_004421412.1	lcl|NZ_AKWH02000008.1_cds_WP_004754859.1_3585	32.576	132	177
WP_004448479.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	23.558	208	406
WP_004448479.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	26.829	164	406
WP_004448466.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	32.620	374	361
WP_004448466.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	30.105	382	361
WP_004448466.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	37.551	245	361
WP_004448466.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	33.333	255	361
WP_004448466.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	36.321	212	361
WP_004448466.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	26.287	369	361
WP_004448466.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	29.885	261	361
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	98.322	298	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	98.361	61	382
WP_243817856.1	lcl|NZ_AKWH02000068.1_cds_WP_100224694.1_689	69.634	382	382
WP_243817856.1	lcl|NZ_AKWH02000002.1_cds_LEP1GSC131_RS2000000231390_4001	68.000	75	382
WP_243817856.1	lcl|NZ_AKWH02000008.1_cds_LEP1GSC131_RS2000000230095_3579	82.000	50	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	78.125	32	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	80.000	25	382
WP_243817856.1	lcl|NZ_AKWH02000091.1_cds_WP_004769035.1_2	30.159	126	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	98.322	298	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	98.361	61	382
WP_243817856.1	lcl|NZ_AKWH02000068.1_cds_WP_100224694.1_689	69.634	382	382
WP_243817856.1	lcl|NZ_AKWH02000002.1_cds_LEP1GSC131_RS2000000231390_4001	68.000	75	382
WP_243817856.1	lcl|NZ_AKWH02000008.1_cds_LEP1GSC131_RS2000000230095_3579	82.000	50	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	78.125	32	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	80.000	25	382
WP_243817856.1	lcl|NZ_AKWH02000091.1_cds_WP_004769035.1_2	30.159	126	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	98.322	298	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	98.361	61	382
WP_243817856.1	lcl|NZ_AKWH02000068.1_cds_WP_100224694.1_689	69.634	382	382
WP_243817856.1	lcl|NZ_AKWH02000002.1_cds_LEP1GSC131_RS2000000231390_4001	68.000	75	382
WP_243817856.1	lcl|NZ_AKWH02000008.1_cds_LEP1GSC131_RS2000000230095_3579	82.000	50	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	78.125	32	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	80.000	25	382
WP_243817856.1	lcl|NZ_AKWH02000091.1_cds_WP_004769035.1_2	30.159	126	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	98.322	298	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS215460_1772	98.361	61	382
WP_243817856.1	lcl|NZ_AKWH02000068.1_cds_WP_100224694.1_689	69.634	382	382
WP_243817856.1	lcl|NZ_AKWH02000002.1_cds_LEP1GSC131_RS2000000231390_4001	68.000	75	382
WP_243817856.1	lcl|NZ_AKWH02000008.1_cds_LEP1GSC131_RS2000000230095_3579	82.000	50	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	78.125	32	382
WP_243817856.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000230375_1574	80.000	25	382
WP_243817856.1	lcl|NZ_AKWH02000091.1_cds_WP_004769035.1_2	30.159	126	382
WP_036063888.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	33.512	373	597
WP_036063888.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	33.852	257	597
WP_036063888.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	32.787	244	597
WP_036063888.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	28.972	214	597
WP_036063888.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	33.796	216	597
WP_036063888.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	29.524	210	597
WP_036063888.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	28.571	210	597
WP_036063888.1	lcl|NZ_AKWH02000043.1_cds_WP_004752570.1_1396	29.218	243	597
WP_036063888.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	28.340	247	597
WP_036063888.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	25.751	233	597
WP_036063888.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	22.634	243	597
WP_036063888.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	29.319	191	597
WP_036063888.1	lcl|NZ_AKWH02000012.1_cds_WP_004769666.1_3410	27.111	225	597
WP_036063888.1	lcl|NZ_AKWH02000072.1_cds_WP_004754310.1_417	27.111	225	597
WP_036063888.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	25.909	220	597
WP_036063888.1	lcl|NZ_AKWH02000032.1_cds_WP_004755898.1_2226	27.411	197	597
WP_036063888.1	lcl|NZ_AKWH02000042.1_cds_WP_004759106.1_1552	28.230	209	597
WP_036063888.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	25.000	256	597
WP_036063888.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	24.000	225	597
WP_036063888.1	lcl|NZ_AKWH02000032.1_cds_WP_004753339.1_2053	23.673	245	597
WP_036063888.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	24.664	223	597
WP_036063888.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	29.208	202	597
WP_036063888.1	lcl|NZ_AKWH02000012.1_cds_WP_004754862.1_3392	20.264	227	597
WP_036063888.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	24.201	219	597
WP_036063888.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	22.131	244	597
WP_036063888.1	lcl|NZ_AKWH02000079.1_cds_WP_004751619.1_128	23.265	245	597
WP_036063888.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	22.932	266	597
WP_036063888.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	25.561	223	597
WP_036063888.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	33.512	373	597
WP_036063888.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	33.852	257	597
WP_036063888.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	32.787	244	597
WP_036063888.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	28.972	214	597
WP_036063888.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	33.796	216	597
WP_036063888.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	29.524	210	597
WP_036063888.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	28.571	210	597
WP_036063888.1	lcl|NZ_AKWH02000043.1_cds_WP_004752570.1_1396	29.218	243	597
WP_036063888.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	28.340	247	597
WP_036063888.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	25.751	233	597
WP_036063888.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	22.634	243	597
WP_036063888.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	29.319	191	597
WP_036063888.1	lcl|NZ_AKWH02000012.1_cds_WP_004769666.1_3410	27.111	225	597
WP_036063888.1	lcl|NZ_AKWH02000072.1_cds_WP_004754310.1_417	27.111	225	597
WP_036063888.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	25.909	220	597
WP_036063888.1	lcl|NZ_AKWH02000032.1_cds_WP_004755898.1_2226	27.411	197	597
WP_036063888.1	lcl|NZ_AKWH02000042.1_cds_WP_004759106.1_1552	28.230	209	597
WP_036063888.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	25.000	256	597
WP_036063888.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	24.000	225	597
WP_036063888.1	lcl|NZ_AKWH02000032.1_cds_WP_004753339.1_2053	23.673	245	597
WP_036063888.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	24.664	223	597
WP_036063888.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	29.208	202	597
WP_036063888.1	lcl|NZ_AKWH02000012.1_cds_WP_004754862.1_3392	20.264	227	597
WP_036063888.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	24.201	219	597
WP_036063888.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	22.131	244	597
WP_036063888.1	lcl|NZ_AKWH02000079.1_cds_WP_004751619.1_128	23.265	245	597
WP_036063888.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	22.932	266	597
WP_036063888.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	25.561	223	597
WP_004450644.1	lcl|NZ_AKWH02000012.1_cds_WP_004754147.1_3238	26.689	296	295
WP_243817855.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	32.225	391	392
WP_243817855.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	32.812	384	392
WP_243817855.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	30.154	325	392
WP_243817855.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	32.510	243	392
WP_243817855.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	27.105	380	392
WP_243817855.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	25.414	362	392
WP_243817855.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	26.409	337	392
WP_004450706.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	26.571	350	331
WP_004450706.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	27.941	272	331
WP_004450706.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	30.811	185	331
WP_004450706.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	26.571	350	331
WP_004450706.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	27.941	272	331
WP_004450706.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	30.811	185	331
WP_004421460.1	lcl|NZ_AKWH02000025.1_cds_WP_004769094.1_2586	29.787	235	250
WP_004421460.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	27.049	244	250
WP_004421460.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	26.168	214	250
WP_004421460.1	lcl|NZ_AKWH02000012.1_cds_WP_004768418.1_3306	22.845	232	250
WP_004450681.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	28.111	434	442
WP_004450681.1	lcl|NZ_AKWH02000004.1_cds_WP_004769405.1_3849	26.667	330	442
WP_004450681.1	lcl|NZ_AKWH02000043.1_cds_WP_004770682.1_1431	25.088	283	442
WP_036063866.1	lcl|NZ_AKWH02000072.1_cds_WP_004768872.1_459	36.293	259	261
WP_036063866.1	lcl|NZ_AKWH02000032.1_cds_WP_004753446.1_2093	24.082	245	261
WP_004450693.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.958	355	350
WP_004450693.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	36.177	293	350
WP_004450693.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	33.446	296	350
WP_004450693.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.958	355	350
WP_004450693.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	36.177	293	350
WP_004450693.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	33.446	296	350
WP_004450672.1	lcl|NZ_AKWH02000012.1_cds_WP_004768344.1_3298	29.286	140	177
WP_004434977.1	lcl|NZ_AKWH02000018.1_cds_WP_016749952.1_2984	41.270	252	292
WP_004434977.1	lcl|NZ_AKWH02000021.1_cds_WP_004751480.1_2719	26.455	189	292
WP_004450714.1	lcl|NZ_AKWH02000012.1_cds_WP_004768414.1_3280	34.322	236	261
WP_004450671.1	lcl|NZ_AKWH02000091.1_cds_WP_004756466.1_14	30.739	257	264
WP_004450671.1	lcl|NZ_AKWH02000008.1_cds_WP_004756809.1_3648	31.890	254	264
WP_004450671.1	lcl|NZ_AKWH02000012.1_cds_WP_004755393.1_3419	32.677	254	264
WP_004450671.1	lcl|NZ_AKWH02000032.1_cds_WP_004753174.1_2072	32.000	250	264
WP_004450671.1	lcl|NZ_AKWH02000018.1_cds_WP_004762530.1_2913	30.620	258	264
WP_004450671.1	lcl|NZ_AKWH02000012.1_cds_WP_004768397.1_3292	26.236	263	264
WP_004450671.1	lcl|NZ_AKWH02000004.1_cds_WP_004769407.1_3867	29.648	199	264
WP_004450671.1	lcl|NZ_AKWH02000004.1_cds_WP_004767413.1_3929	22.541	244	264
WP_004450671.1	lcl|NZ_AKWH02000004.1_cds_WP_004757391.1_3935	25.414	181	264
WP_004450671.1	lcl|NZ_AKWH02000032.1_cds_WP_004755887.1_2228	26.020	196	264
WP_004450698.1	lcl|NZ_AKWH02000012.1_cds_WP_004768463.1_3272	25.521	192	308
WP_004450698.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	24.121	199	308
WP_004450657.1	lcl|NZ_AKWH02000008.1_cds_WP_004756809.1_3648	31.557	244	247
WP_004450657.1	lcl|NZ_AKWH02000012.1_cds_WP_004755393.1_3419	32.271	251	247
WP_004450657.1	lcl|NZ_AKWH02000091.1_cds_WP_004756466.1_14	28.346	254	247
WP_004450657.1	lcl|NZ_AKWH02000032.1_cds_WP_004753174.1_2072	30.709	254	247
WP_004450657.1	lcl|NZ_AKWH02000004.1_cds_WP_004757391.1_3935	30.769	234	247
WP_004450657.1	lcl|NZ_AKWH02000018.1_cds_WP_004762530.1_2913	30.224	268	247
WP_004450657.1	lcl|NZ_AKWH02000012.1_cds_WP_004768397.1_3292	24.803	254	247
WP_004450657.1	lcl|NZ_AKWH02000018.1_cds_WP_004758677.1_2897	27.778	180	247
WP_004450657.1	lcl|NZ_AKWH02000004.1_cds_WP_004767413.1_3929	24.901	253	247
WP_004450657.1	lcl|NZ_AKWH02000004.1_cds_WP_004769407.1_3867	27.957	186	247
WP_004450657.1	lcl|NZ_AKWH02000072.1_cds_WP_004757993.1_458	25.806	217	247
WP_004450657.1	lcl|NZ_AKWH02000068.1_cds_WP_004751997.1_655	25.275	182	247
WP_004450657.1	lcl|NZ_AKWH02000032.1_cds_WP_004755887.1_2228	29.648	199	247
WP_004450657.1	lcl|NZ_AKWH02000014.1_cds_WP_004755953.1_3148	29.255	188	247
WP_004450657.1	lcl|NZ_AKWH02000029.1_cds_WP_004755612.1_2403	26.702	191	247
WP_004450657.1	lcl|NZ_AKWH02000004.1_cds_WP_080633860.1_3872	23.318	223	247
WP_243817853.1	lcl|NZ_AKWH02000012.1_cds_WP_004768352.1_3279	35.600	250	258
WP_243817853.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	30.588	255	258
WP_243817853.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	36.232	69	258
WP_243817853.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	38.235	68	258
WP_004450697.1	lcl|NZ_AKWH02000029.1_cds_WP_004770159.1_2353	31.967	122	134
WP_004450697.1	lcl|NZ_AKWH02000062.1_cds_WP_004753114.1_890	32.000	50	134
WP_004450709.1	lcl|NZ_AKWH02000003.1_cds_WP_004751232.1_3988	25.628	199	352
WP_004421384.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	95.930	344	344
WP_004421384.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	38.793	232	344
WP_004421384.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	27.273	231	344
WP_004421384.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	28.333	240	344
WP_004421384.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	21.839	261	344
WP_004421384.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	22.973	222	344
WP_004453027.1	lcl|NZ_AKWH02000012.1_cds_WP_004754203.1_3258	94.837	368	368
WP_004453027.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	30.519	154	368
WP_004453027.1	lcl|NZ_AKWH02000012.1_cds_WP_004754203.1_3258	94.837	368	368
WP_004453027.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	30.519	154	368
WP_243817850.1	lcl|NZ_AKWH02000012.1_cds_WP_004755264.1_3257	97.340	376	376
WP_243817849.1	lcl|NZ_AKWH02000012.1_cds_WP_004755007.1_3256	94.684	395	395
WP_243817848.1	lcl|NZ_AKWH02000012.1_cds_WP_004754974.1_3255	96.437	421	421
WP_243817848.1	lcl|NZ_AKWH02000042.1_cds_WP_004752430.1_1518	42.581	155	421
WP_243817848.1	lcl|NZ_AKWH02000027.1_cds_WP_004757983.1_2508	35.507	138	421
WP_243817846.1	lcl|NZ_AKWH02000012.1_cds_WP_004768358.1_3249	93.946	446	449
WP_243817845.1	lcl|NZ_AKWH02000012.1_cds_WP_004768405.1_3248	91.693	313	313
WP_243817844.1	lcl|NZ_AKWH02000012.1_cds_WP_004768388.1_3247	86.780	295	295
WP_243817843.1	lcl|NZ_AKWH02000012.1_cds_WP_004768438.1_3246	90.000	340	340
WP_004435026.1	lcl|NZ_AKWH02000012.1_cds_WP_000343541.1_3245	91.489	141	141
WP_004450649.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	92.562	363	363
WP_004450649.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	28.804	368	363
WP_004450649.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	29.014	355	363
WP_004450649.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	32.248	307	363
WP_004450649.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	25.745	369	363
WP_004450649.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	28.920	287	363
WP_004450648.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	39.035	228	265
WP_004450648.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	30.526	190	265
WP_004450648.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	29.389	262	265
WP_004450648.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	23.077	182	265
WP_004450648.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	30.833	120	265
WP_004450661.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	70.480	271	273
WP_004450661.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	34.450	209	273
WP_004450661.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	31.336	217	273
WP_004450661.1	lcl|NZ_AKWH02000012.1_cds_WP_002757985.1_3308	30.594	219	273
WP_004450661.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	30.890	191	273
WP_004450661.1	lcl|NZ_AKWH02000022.1_cds_WP_004754319.1_2678	30.769	143	273
WP_004450661.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	25.000	240	273
WP_004450661.1	lcl|NZ_AKWH02000003.1_cds_WP_004751232.1_3988	30.000	90	273
WP_004450661.1	lcl|NZ_AKWH02000022.1_cds_WP_004754748.1_2691	30.137	73	273
WP_243817841.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	63.441	558	581
WP_243817841.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	28.169	213	581
WP_243817841.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	26.667	225	581
WP_243817841.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	24.731	186	581
WP_243817841.1	lcl|NZ_AKWH02000012.1_cds_WP_004768368.1_3243	26.923	260	581
WP_243817841.1	lcl|NZ_AKWH02000041.1_cds_WP_004768692.1_1567	30.392	102	581
WP_243817841.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	63.441	558	581
WP_243817841.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	28.169	213	581
WP_243817841.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	26.667	225	581
