WP_000340715.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	100.000	86	106
WP_243817856.1	lcl|NZ_JQON01000133.1_cds_WP_000720596.1_3350	100.000	17	382
WP_243817856.1	lcl|NZ_JQON01000015.1_cds_JG93_RS21715_580	56.522	23	382
WP_243817856.1	lcl|NZ_JQON01000015.1_cds_JG93_RS21715_580	57.895	19	382
WP_243817856.1	lcl|NZ_JQON01000106.1_cds_JG93_RS23070_3004	66.667	84	382
WP_243817856.1	lcl|NZ_JQON01000071.1_cds_WP_154643027.1_2293	74.074	54	382
WP_243817856.1	lcl|NZ_JQON01000182.1_cds_WP_061215429.1_3709	77.551	49	382
WP_243817856.1	lcl|NZ_JQON01000050.1_cds_WP_061215429.1_1825	77.551	49	382
WP_243817856.1	lcl|NZ_JQON01000107.1_cds_JG93_RS21030_3022	63.636	33	382
WP_243817856.1	lcl|NZ_JQON01000172.1_cds_JG93_RS21525_3682	60.606	33	382
WP_243817856.1	lcl|NZ_JQON01000177.1_cds_JG93_RS22085_3696	70.370	27	382
WP_243817856.1	lcl|NZ_JQON01000097.1_cds_JG93_RS14580_2857	23.967	242	382
WP_243817856.1	lcl|NZ_JQON01000133.1_cds_WP_000720596.1_3350	100.000	17	382
WP_243817856.1	lcl|NZ_JQON01000015.1_cds_JG93_RS21715_580	56.522	23	382
WP_243817856.1	lcl|NZ_JQON01000015.1_cds_JG93_RS21715_580	57.895	19	382
WP_243817856.1	lcl|NZ_JQON01000106.1_cds_JG93_RS23070_3004	66.667	84	382
WP_243817856.1	lcl|NZ_JQON01000071.1_cds_WP_154643027.1_2293	74.074	54	382
WP_243817856.1	lcl|NZ_JQON01000182.1_cds_WP_061215429.1_3709	77.551	49	382
WP_243817856.1	lcl|NZ_JQON01000050.1_cds_WP_061215429.1_1825	77.551	49	382
WP_243817856.1	lcl|NZ_JQON01000107.1_cds_JG93_RS21030_3022	63.636	33	382
WP_243817856.1	lcl|NZ_JQON01000172.1_cds_JG93_RS21525_3682	60.606	33	382
WP_243817856.1	lcl|NZ_JQON01000177.1_cds_JG93_RS22085_3696	70.370	27	382
WP_243817856.1	lcl|NZ_JQON01000097.1_cds_JG93_RS14580_2857	23.967	242	382
WP_243817856.1	lcl|NZ_JQON01000133.1_cds_WP_000720596.1_3350	100.000	17	382
WP_243817856.1	lcl|NZ_JQON01000015.1_cds_JG93_RS21715_580	56.522	23	382
WP_243817856.1	lcl|NZ_JQON01000015.1_cds_JG93_RS21715_580	57.895	19	382
WP_036063888.1	lcl|NZ_JQON01000119.1_cds_WP_000172203.1_3200	33.245	379	597
WP_036063888.1	lcl|NZ_JQON01000026.1_cds_WP_000834715.1_901	29.551	379	597
WP_036063888.1	lcl|NZ_JQON01000054.1_cds_WP_000667645.1_1907	34.717	265	597
WP_036063888.1	lcl|NZ_JQON01000027.1_cds_WP_000828456.1_986	33.061	245	597
WP_036063888.1	lcl|NZ_JQON01000059.1_cds_WP_000510777.1_1969	33.636	220	597
WP_036063888.1	lcl|NZ_JQON01000010.1_cds_WP_001161020.1_395	29.204	226	597
WP_036063888.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	23.457	243	597
WP_036063888.1	lcl|NZ_JQON01000032.1_cds_WP_000942282.1_1211	28.095	210	597
WP_036063888.1	lcl|NZ_JQON01000060.1_cds_WP_000047473.1_2015	25.751	233	597
WP_036063888.1	lcl|NZ_JQON01000006.1_cds_WP_000666552.1_173	29.796	245	597
WP_036063888.1	lcl|NZ_JQON01000008.1_cds_WP_000619172.1_317	28.926	242	597
WP_036063888.1	lcl|NZ_JQON01000091.1_cds_WP_000184524.1_2707	28.796	191	597
WP_036063888.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	27.111	225	597
WP_036063888.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	27.570	214	597
WP_036063888.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	26.210	248	597
WP_036063888.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	26.667	225	597
WP_036063888.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	24.490	245	597
WP_036063888.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	24.609	256	597
WP_036063888.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	20.874	206	597
WP_036063888.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	23.767	223	597
WP_036063888.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	30.052	193	597
WP_036063888.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	24.000	225	597
WP_036063888.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	24.658	219	597
WP_036063888.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	22.917	240	597
WP_036063888.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	23.333	240	597
WP_036063888.1	lcl|NZ_JQON01000088.1_cds_WP_000651460.1_2655	23.684	266	597
WP_036063888.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	24.893	233	597
WP_036063888.1	lcl|NZ_JQON01000076.1_cds_WP_000431145.1_2410	23.958	192	597
WP_036063888.1	lcl|NZ_JQON01000119.1_cds_WP_000172203.1_3200	33.245	379	597
WP_036063888.1	lcl|NZ_JQON01000026.1_cds_WP_000834715.1_901	29.551	379	597
WP_036063888.1	lcl|NZ_JQON01000054.1_cds_WP_000667645.1_1907	34.717	265	597
WP_036063888.1	lcl|NZ_JQON01000027.1_cds_WP_000828456.1_986	33.061	245	597
WP_036063888.1	lcl|NZ_JQON01000059.1_cds_WP_000510777.1_1969	33.636	220	597
WP_036063888.1	lcl|NZ_JQON01000010.1_cds_WP_001161020.1_395	29.204	226	597
WP_036063888.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	23.457	243	597
WP_036063888.1	lcl|NZ_JQON01000032.1_cds_WP_000942282.1_1211	28.095	210	597
WP_036063888.1	lcl|NZ_JQON01000060.1_cds_WP_000047473.1_2015	25.751	233	597
WP_036063888.1	lcl|NZ_JQON01000006.1_cds_WP_000666552.1_173	29.796	245	597
WP_036063888.1	lcl|NZ_JQON01000008.1_cds_WP_000619172.1_317	28.926	242	597
WP_036063888.1	lcl|NZ_JQON01000091.1_cds_WP_000184524.1_2707	28.796	191	597
WP_036063888.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	27.111	225	597
WP_036063888.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	27.570	214	597
WP_036063888.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	26.210	248	597
WP_036063888.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	26.667	225	597
WP_036063888.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	24.490	245	597
WP_036063888.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	24.609	256	597
WP_036063888.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	20.874	206	597
WP_036063888.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	23.767	223	597
WP_036063888.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	30.052	193	597
WP_036063888.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	24.000	225	597
WP_036063888.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	24.658	219	597
WP_036063888.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	22.917	240	597
WP_036063888.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	23.333	240	597
WP_036063888.1	lcl|NZ_JQON01000088.1_cds_WP_000651460.1_2655	23.684	266	597
WP_036063888.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	24.893	233	597
WP_036063888.1	lcl|NZ_JQON01000076.1_cds_WP_000431145.1_2410	23.958	192	597
WP_004450644.1	lcl|NZ_JQON01000026.1_cds_WP_000642163.1_959	27.946	297	295
WP_004450644.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	28.289	152	295
WP_004450644.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	25.767	163	295
WP_243817855.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	32.481	391	392
WP_243817855.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	31.449	283	392
WP_243817855.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	28.042	378	392
WP_243817855.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	26.316	380	392
WP_243817855.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	30.292	274	392
WP_243817855.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	25.691	362	392
WP_243817855.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	27.327	333	392
WP_004450706.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	28.614	339	331
WP_004450706.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	27.193	342	331
WP_004450706.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	30.729	192	331
WP_004450706.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	28.614	339	331
WP_004450706.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	27.193	342	331
WP_004450706.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	30.729	192	331
WP_004421460.1	lcl|NZ_JQON01000051.1_cds_WP_001014595.1_1842	28.205	234	250
WP_004450681.1	lcl|NZ_JQON01000031.1_cds_WP_001075137.1_1193	25.758	330	442
WP_004450681.1	lcl|NZ_JQON01000007.1_cds_WP_000638435.1_198	22.917	432	442
WP_004450681.1	lcl|NZ_JQON01000007.1_cds_WP_000995952.1_210	25.510	294	442
WP_036063866.1	lcl|NZ_JQON01000027.1_cds_WP_001069020.1_1043	35.135	259	261
WP_036063866.1	lcl|NZ_JQON01000050.1_cds_WP_000625288.1_1807	24.082	245	261
WP_004450693.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	35.185	324	350
WP_004450693.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	35.258	329	350
WP_004450693.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	32.323	297	350
WP_004450693.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	35.185	324	350
WP_004450693.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	35.258	329	350
WP_004450693.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	32.323	297	350
WP_004434977.1	lcl|NZ_JQON01000060.1_cds_WP_001056080.1_2018	40.392	255	292
WP_004434977.1	lcl|NZ_JQON01000003.1_cds_WP_000355766.1_65	26.455	189	292
WP_004450654.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	32.673	101	139
WP_004450654.1	lcl|NZ_JQON01000012.1_cds_WP_000371239.1_471	23.529	102	139
WP_004450714.1	lcl|NZ_JQON01000026.1_cds_WP_001012068.1_924	33.898	236	261
WP_004450671.1	lcl|NZ_JQON01000033.1_cds_WP_000566240.1_1249	30.350	257	264
WP_004450671.1	lcl|NZ_JQON01000012.1_cds_WP_000998676.1_450	32.283	254	264
WP_004450671.1	lcl|NZ_JQON01000114.1_cds_WP_000043153.1_3143	32.000	250	264
WP_004450671.1	lcl|NZ_JQON01000089.1_cds_WP_000653653.1_2675	32.283	254	264
WP_004450671.1	lcl|NZ_JQON01000068.1_cds_WP_000351753.1_2254	30.620	258	264
WP_004450671.1	lcl|NZ_JQON01000020.1_cds_WP_002067215.1_727	28.643	199	264
WP_004450671.1	lcl|NZ_JQON01000033.1_cds_WP_002080077.1_1221	23.361	244	264
WP_004450671.1	lcl|NZ_JQON01000062.1_cds_WP_000841164.1_2096	25.946	185	264
WP_004450671.1	lcl|NZ_JQON01000128.1_cds_WP_000600052.1_3302	24.309	181	264
WP_004450671.1	lcl|NZ_JQON01000027.1_cds_WP_000646910.1_1044	25.000	188	264
WP_004450634.1	lcl|NZ_JQON01000026.1_cds_WP_000231291.1_923	40.000	190	194
WP_004450698.1	lcl|NZ_JQON01000026.1_cds_WP_002082140.1_919	27.542	236	308
WP_004450698.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	31.298	131	308
WP_004450698.1	lcl|NZ_JQON01000026.1_cds_WP_001206409.1_903	29.545	132	308
WP_004450698.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	24.623	199	308
WP_004450657.1	lcl|NZ_JQON01000012.1_cds_WP_000998676.1_450	31.967	244	247
WP_004450657.1	lcl|NZ_JQON01000089.1_cds_WP_000653653.1_2675	31.076	251	247
WP_004450657.1	lcl|NZ_JQON01000033.1_cds_WP_000566240.1_1249	28.346	254	247
WP_004450657.1	lcl|NZ_JQON01000114.1_cds_WP_000043153.1_3143	30.709	254	247
WP_004450657.1	lcl|NZ_JQON01000128.1_cds_WP_000600052.1_3302	30.342	234	247
WP_004450657.1	lcl|NZ_JQON01000068.1_cds_WP_000351753.1_2254	30.224	268	247
WP_004450657.1	lcl|NZ_JQON01000020.1_cds_WP_002067215.1_727	29.032	186	247
WP_004450657.1	lcl|NZ_JQON01000062.1_cds_WP_000841164.1_2096	28.421	190	247
WP_004450657.1	lcl|NZ_JQON01000033.1_cds_WP_002080077.1_1221	25.000	256	247
WP_004450657.1	lcl|NZ_JQON01000068.1_cds_WP_000194184.1_2271	28.333	180	247
WP_004450657.1	lcl|NZ_JQON01000027.1_cds_WP_000646910.1_1044	25.346	217	247
WP_004450657.1	lcl|NZ_JQON01000022.1_cds_WP_001074690.1_799	30.729	192	247
WP_004450657.1	lcl|NZ_JQON01000157.1_cds_WP_000167663.1_3583	24.176	182	247
WP_004450657.1	lcl|NZ_JQON01000093.1_cds_WP_000581854.1_2767	26.702	191	247
WP_004450657.1	lcl|NZ_JQON01000020.1_cds_WP_001069861.1_721	23.214	224	247
WP_243817853.1	lcl|NZ_JQON01000026.1_cds_WP_000848238.1_925	34.800	250	258
WP_243817853.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	30.196	255	258
WP_243817853.1	lcl|NZ_JQON01000026.1_cds_WP_000132016.1_906	33.333	66	258
WP_004450697.1	lcl|NZ_JQON01000043.1_cds_WP_000276952.1_1556	32.231	121	134
WP_004450697.1	lcl|NZ_JQON01000112.1_cds_WP_000034360.1_3121	32.000	50	134
WP_004450662.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	27.368	95	241
WP_004450703.1	lcl|NZ_JQON01000072.1_cds_WP_000505756.1_2339	59.937	634	637
WP_004450709.1	lcl|NZ_JQON01000072.1_cds_WP_001227915.1_2340	82.906	351	352
WP_004450709.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	25.628	199	352
WP_198289710.1	lcl|NZ_JQON01000072.1_cds_JG93_RS20610_2341	87.838	74	179
WP_198289710.1	lcl|NZ_JQON01000072.1_cds_JG93_RS20610_2341	77.551	49	179
WP_243817852.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04820_939	62.500	336	664
WP_243817852.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04820_939	70.294	340	664
WP_243817851.1	lcl|NZ_JQON01000026.1_cds_WP_000583389.1_940	80.387	413	434
WP_004421384.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	95.058	344	344
WP_004421384.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	38.362	232	344
WP_004421384.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	34.677	124	344
WP_004421384.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	26.642	274	344
WP_004421384.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	27.309	249	344
WP_004421384.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	22.989	261	344
WP_004421384.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	24.908	273	344
WP_004453027.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	90.437	366	368
WP_004453027.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	90.437	366	368
WP_243817850.1	lcl|NZ_JQON01000026.1_cds_WP_000734455.1_945	96.277	376	376
WP_243817850.1	lcl|NZ_JQON01000026.1_cds_WP_000823150.1_911	27.451	204	376
