WP_000340715.1	lcl|NZ_AHNA02000003.1_cds_WP_000340715.1_3874	100.000	86	106
WP_004448466.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	31.818	374	361
WP_004448466.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	30.105	382	361
WP_004448466.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	37.551	245	361
WP_004448466.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	36.441	236	361
WP_004448466.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	31.765	255	361
WP_004448466.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	26.558	369	361
WP_004448466.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	29.885	261	361
WP_243817856.1	lcl|NZ_AHNA02000021.1_cds_WP_100225687.1_3036	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_100225687.1_258	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_WP_100219858.1_1852	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000059.1_cds_WP_100219858.1_1068	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000029.1_cds_WP_100218943.1_2410	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000052.1_cds_LEP1GSC084_RS214800_1382	97.651	298	382
WP_243817856.1	lcl|NZ_AHNA02000052.1_cds_LEP1GSC084_RS214800_1382	85.455	55	382
WP_243817856.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS02000000227970_3172	96.748	246	382
WP_243817856.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS02000000227970_3172	92.308	52	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_100221005.1_326	68.063	382	382
WP_243817856.1	lcl|NZ_AHNA02000079.1_cds_WP_138984322.1_143	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_WP_157436793.1_414	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000008.1_cds_WP_157436772.1_3595	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_WP_157196366.1_2636	68.063	382	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	64.261	291	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	72.222	90	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	86.667	15	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	98.077	104	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	97.143	70	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	98.039	51	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	91.018	167	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	92.661	109	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231445_415	96.552	87	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231445_415	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_LEP1GSC084_RS2000000230685_1867	95.402	87	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_LEP1GSC084_RS2000000230685_1867	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000046.1_cds_WP_002100421.1_1456	100.000	76	382
WP_243817856.1	lcl|NZ_AHNA02000080.1_cds_WP_002100421.1_3	100.000	76	382
WP_243817856.1	lcl|NZ_AHNA02000028.1_cds_LEP1GSC084_RS2000000232370_2490	69.880	83	382
WP_243817856.1	lcl|NZ_AHNA02000025.1_cds_WP_002100216.1_2592	76.389	72	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_WP_002100202.1_2623	75.362	69	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_LEP1GSC084_RS2000000233225_3303	97.561	41	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_LEP1GSC084_RS2000000233225_3303	100.000	27	382
WP_243817856.1	lcl|NZ_AHNA02000057.1_cds_WP_025184815.1_1197	70.492	61	382
WP_243817856.1	lcl|NZ_AHNA02000025.1_cds_WP_002100215.1_2604	70.492	61	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000232340_3028	100.000	40	382
WP_243817856.1	lcl|NZ_AHNA02000008.1_cds_LEP1GSC084_RS2000000232240_3544	75.472	53	382
WP_243817856.1	lcl|NZ_AHNA02000042.1_cds_WP_002100366.1_1791	78.000	50	382
WP_243817856.1	lcl|NZ_AHNA02000045.1_cds_WP_002100366.1_1491	78.000	50	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_WP_000305109.1_3298	66.667	48	382
WP_243817856.1	lcl|NZ_AHNA02000020.1_cds_WP_002100150.1_3058	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000027.1_cds_WP_002100150.1_2491	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000053.1_cds_WP_002100458.1_1374	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000040.1_cds_WP_230656043.1_1849	100.000	27	382
WP_243817856.1	lcl|NZ_AHNA02000062.1_cds_LEP1GSC084_RS2000000232560_897	58.537	41	382
WP_243817856.1	lcl|NZ_AHNA02000034.1_cds_LEP1GSC084_RS2000000230515_2156	63.636	33	382
WP_243817856.1	lcl|NZ_AHNA02000044.1_cds_LEP1GSC084_RS2000000233795_1579	66.667	27	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_025179669.1_257	100.000	17	382
WP_243817856.1	lcl|NZ_AHNA02000021.1_cds_WP_100225687.1_3036	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_100225687.1_258	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_WP_100219858.1_1852	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000059.1_cds_WP_100219858.1_1068	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000029.1_cds_WP_100218943.1_2410	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000052.1_cds_LEP1GSC084_RS214800_1382	97.651	298	382
WP_243817856.1	lcl|NZ_AHNA02000052.1_cds_LEP1GSC084_RS214800_1382	85.455	55	382
WP_243817856.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS02000000227970_3172	96.748	246	382
WP_243817856.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS02000000227970_3172	92.308	52	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_100221005.1_326	68.063	382	382
WP_243817856.1	lcl|NZ_AHNA02000079.1_cds_WP_138984322.1_143	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_WP_157436793.1_414	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000008.1_cds_WP_157436772.1_3595	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_WP_157196366.1_2636	68.063	382	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	64.261	291	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	72.222	90	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	86.667	15	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	98.077	104	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	97.143	70	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	98.039	51	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	91.018	167	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	92.661	109	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231445_415	96.552	87	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231445_415	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_LEP1GSC084_RS2000000230685_1867	95.402	87	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_LEP1GSC084_RS2000000230685_1867	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000046.1_cds_WP_002100421.1_1456	100.000	76	382
WP_243817856.1	lcl|NZ_AHNA02000080.1_cds_WP_002100421.1_3	100.000	76	382
WP_243817856.1	lcl|NZ_AHNA02000028.1_cds_LEP1GSC084_RS2000000232370_2490	69.880	83	382
WP_243817856.1	lcl|NZ_AHNA02000025.1_cds_WP_002100216.1_2592	76.389	72	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_WP_002100202.1_2623	75.362	69	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_LEP1GSC084_RS2000000233225_3303	97.561	41	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_LEP1GSC084_RS2000000233225_3303	100.000	27	382
WP_243817856.1	lcl|NZ_AHNA02000057.1_cds_WP_025184815.1_1197	70.492	61	382
WP_243817856.1	lcl|NZ_AHNA02000025.1_cds_WP_002100215.1_2604	70.492	61	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000232340_3028	100.000	40	382
WP_243817856.1	lcl|NZ_AHNA02000008.1_cds_LEP1GSC084_RS2000000232240_3544	75.472	53	382
WP_243817856.1	lcl|NZ_AHNA02000042.1_cds_WP_002100366.1_1791	78.000	50	382
WP_243817856.1	lcl|NZ_AHNA02000045.1_cds_WP_002100366.1_1491	78.000	50	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_WP_000305109.1_3298	66.667	48	382
WP_243817856.1	lcl|NZ_AHNA02000020.1_cds_WP_002100150.1_3058	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000027.1_cds_WP_002100150.1_2491	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000053.1_cds_WP_002100458.1_1374	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000040.1_cds_WP_230656043.1_1849	100.000	27	382
WP_243817856.1	lcl|NZ_AHNA02000062.1_cds_LEP1GSC084_RS2000000232560_897	58.537	41	382
WP_243817856.1	lcl|NZ_AHNA02000034.1_cds_LEP1GSC084_RS2000000230515_2156	63.636	33	382
WP_243817856.1	lcl|NZ_AHNA02000044.1_cds_LEP1GSC084_RS2000000233795_1579	66.667	27	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_025179669.1_257	100.000	17	382
WP_243817856.1	lcl|NZ_AHNA02000021.1_cds_WP_100225687.1_3036	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_100225687.1_258	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_WP_100219858.1_1852	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000059.1_cds_WP_100219858.1_1068	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000029.1_cds_WP_100218943.1_2410	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000052.1_cds_LEP1GSC084_RS214800_1382	97.651	298	382
WP_243817856.1	lcl|NZ_AHNA02000052.1_cds_LEP1GSC084_RS214800_1382	85.455	55	382
WP_243817856.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS02000000227970_3172	96.748	246	382
WP_243817856.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS02000000227970_3172	92.308	52	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_100221005.1_326	68.063	382	382
WP_243817856.1	lcl|NZ_AHNA02000079.1_cds_WP_138984322.1_143	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_WP_157436793.1_414	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000008.1_cds_WP_157436772.1_3595	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_WP_157196366.1_2636	68.063	382	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	64.261	291	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	72.222	90	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	86.667	15	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	98.077	104	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	97.143	70	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	98.039	51	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	91.018	167	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	92.661	109	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231445_415	96.552	87	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231445_415	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_LEP1GSC084_RS2000000230685_1867	95.402	87	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_LEP1GSC084_RS2000000230685_1867	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000046.1_cds_WP_002100421.1_1456	100.000	76	382
WP_243817856.1	lcl|NZ_AHNA02000080.1_cds_WP_002100421.1_3	100.000	76	382
WP_243817856.1	lcl|NZ_AHNA02000028.1_cds_LEP1GSC084_RS2000000232370_2490	69.880	83	382
WP_243817856.1	lcl|NZ_AHNA02000025.1_cds_WP_002100216.1_2592	76.389	72	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_WP_002100202.1_2623	75.362	69	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_LEP1GSC084_RS2000000233225_3303	97.561	41	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_LEP1GSC084_RS2000000233225_3303	100.000	27	382
WP_243817856.1	lcl|NZ_AHNA02000057.1_cds_WP_025184815.1_1197	70.492	61	382
WP_243817856.1	lcl|NZ_AHNA02000025.1_cds_WP_002100215.1_2604	70.492	61	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000232340_3028	100.000	40	382
WP_243817856.1	lcl|NZ_AHNA02000008.1_cds_LEP1GSC084_RS2000000232240_3544	75.472	53	382
WP_243817856.1	lcl|NZ_AHNA02000042.1_cds_WP_002100366.1_1791	78.000	50	382
WP_243817856.1	lcl|NZ_AHNA02000045.1_cds_WP_002100366.1_1491	78.000	50	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_WP_000305109.1_3298	66.667	48	382
WP_243817856.1	lcl|NZ_AHNA02000020.1_cds_WP_002100150.1_3058	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000027.1_cds_WP_002100150.1_2491	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000053.1_cds_WP_002100458.1_1374	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000040.1_cds_WP_230656043.1_1849	100.000	27	382
WP_243817856.1	lcl|NZ_AHNA02000062.1_cds_LEP1GSC084_RS2000000232560_897	58.537	41	382
WP_243817856.1	lcl|NZ_AHNA02000034.1_cds_LEP1GSC084_RS2000000230515_2156	63.636	33	382
WP_243817856.1	lcl|NZ_AHNA02000044.1_cds_LEP1GSC084_RS2000000233795_1579	66.667	27	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_025179669.1_257	100.000	17	382
WP_243817856.1	lcl|NZ_AHNA02000021.1_cds_WP_100225687.1_3036	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_100225687.1_258	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_WP_100219858.1_1852	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000059.1_cds_WP_100219858.1_1068	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000029.1_cds_WP_100218943.1_2410	95.812	382	382
WP_243817856.1	lcl|NZ_AHNA02000052.1_cds_LEP1GSC084_RS214800_1382	97.651	298	382
WP_243817856.1	lcl|NZ_AHNA02000052.1_cds_LEP1GSC084_RS214800_1382	85.455	55	382
WP_243817856.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS02000000227970_3172	96.748	246	382
WP_243817856.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS02000000227970_3172	92.308	52	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_WP_100221005.1_326	68.063	382	382
WP_243817856.1	lcl|NZ_AHNA02000079.1_cds_WP_138984322.1_143	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_WP_157436793.1_414	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000008.1_cds_WP_157436772.1_3595	67.801	382	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_WP_157196366.1_2636	68.063	382	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	64.261	291	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	72.222	90	382
WP_243817856.1	lcl|NZ_AHNA02000073.1_cds_LEP1GSC084_RS210260_264	86.667	15	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	98.077	104	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	97.143	70	382
WP_243817856.1	lcl|NZ_AHNA02000009.1_cds_LEP1GSC084_RS2000000233195_3517	98.039	51	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	91.018	167	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231980_3026	92.661	109	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231445_415	96.552	87	382
WP_243817856.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231445_415	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_LEP1GSC084_RS2000000230685_1867	95.402	87	382
WP_243817856.1	lcl|NZ_AHNA02000038.1_cds_LEP1GSC084_RS2000000230685_1867	90.164	61	382
WP_243817856.1	lcl|NZ_AHNA02000046.1_cds_WP_002100421.1_1456	100.000	76	382
WP_243817856.1	lcl|NZ_AHNA02000080.1_cds_WP_002100421.1_3	100.000	76	382
WP_243817856.1	lcl|NZ_AHNA02000028.1_cds_LEP1GSC084_RS2000000232370_2490	69.880	83	382
WP_243817856.1	lcl|NZ_AHNA02000025.1_cds_WP_002100216.1_2592	76.389	72	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_WP_002100202.1_2623	75.362	69	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_LEP1GSC084_RS2000000233225_3303	97.561	41	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_LEP1GSC084_RS2000000233225_3303	100.000	27	382
WP_243817856.1	lcl|NZ_AHNA02000057.1_cds_WP_025184815.1_1197	70.492	61	382
WP_243817856.1	lcl|NZ_AHNA02000025.1_cds_WP_002100215.1_2604	70.492	61	382
WP_243817856.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000232340_3028	100.000	40	382
WP_243817856.1	lcl|NZ_AHNA02000008.1_cds_LEP1GSC084_RS2000000232240_3544	75.472	53	382
WP_243817856.1	lcl|NZ_AHNA02000042.1_cds_WP_002100366.1_1791	78.000	50	382
WP_243817856.1	lcl|NZ_AHNA02000045.1_cds_WP_002100366.1_1491	78.000	50	382
WP_243817856.1	lcl|NZ_AHNA02000013.1_cds_WP_000305109.1_3298	66.667	48	382
WP_243817856.1	lcl|NZ_AHNA02000020.1_cds_WP_002100150.1_3058	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000027.1_cds_WP_002100150.1_2491	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000053.1_cds_WP_002100458.1_1374	65.957	47	382
WP_243817856.1	lcl|NZ_AHNA02000040.1_cds_WP_230656043.1_1849	100.000	27	382
WP_243817856.1	lcl|NZ_AHNA02000062.1_cds_LEP1GSC084_RS2000000232560_897	58.537	41	382
